,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
48,21-72850,2021-05-31,2021-06-24,['14'],"accord-cadre relatif à la mise en oeuvre du programme d'actions "" eau et agriculture "" : essais, diagnostics, agriculture biologique",fns,cmp2006,appeloffre,initial,Cté de Communes Bayeux Intercomm.,14400,Bayeux,,"['Etude', ""Produits de l'agriculture""]","[118, 276]",non,non
49,21-72676,2021-05-31,2021-06-18,"['14', '50', '61']","Réaménagement de la zone du plateau : création de surfaces de bureaux, cafétéria et coworking",fns,cmp2006,appeloffre,initial,Communauté de Communes Coeur de Nacre,14440,Douvres-la-Délivrande,,"['Cloison, faux plafond', 'Electricité (travaux)', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Voirie et réseaux divers']","[63, 105, 222, 264, 270, 308, 366]",non,oui
50,21-72913,2021-05-31,2021-08-28,['15'],"Numéro de la consultation : 2021FCSSAM0037 Fourniture de quincaillerie, consommables de maintenance et petit outillage pour le service atelier et matériels",fns,cmp2006,attribution,initial,Conseil départemental du Cantal,15000,AURILLAC,,['Quincaillerie (articles)'],[291],non,non
51,21-72589,2021-05-31,2021-06-22,['15'],Réfection des complexes d'étanchéité des toitures terrasses inaccessibles au collège Georges POMPIDOU à Murat,fns,cmp2006,appeloffre,initial,Conseil départemental du Cantal,15000,AURILLAC,,"['Charpente', 'Etanchéité']","[57, 117]",non,non
52,21-72659,2021-05-31,2021-07-30,['15'],Fourniture dun pont élévateur poids lourds,fns,cmp2006,attribution,initial,Communauté d'Agglomération du Bassin,15005,AURILLAC CEDEX,"[('2021-05-25', 'J.A. Becker & Sohne GmbH u Co KG', (90615.0, 'EUR'), None)]",['Appareil élévateur'],[11],non,non
53,21-73123,2021-05-31,2021-07-02,['16'],La présente consultation a pour objet le renouvellement des drains et tranchées drainantes du puits P3de BIGNAC,fns,cmp2006,appeloffre,initial,Communauté de Communes du ROUILLACAIS,16170,Rouillac,,['Alimentation en eau potable'],[6],non,non
54,21-55370,2021-05-31,2021-06-30,['17'],rd 132 - commune de le gicq - aménagement de la rue du soleil levant,fns,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,['Voirie et réseaux divers'],[366],oui,oui
55,21-54237,2021-05-31,2021-06-30,['17'],routes départementales no 129-136-216-248 - commune de rioux - aménagement des traverses du bourg - tranche 1,fns,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,['Voirie et réseaux divers'],[366],oui,oui
56,21-72596,2021-05-31,2021-07-31,['17'],"etude d'aménagement foncier agricole, forestier et environnemental (afafe) dans les communes de saint genis de saintonge, plassac et bois",mapa,cmp2006,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,['Etude'],[118],non,non
57,21-70262,2021-05-31,2021-06-30,['17'],fourniture de tuyauterie de refoulement autoflottante et pehd souple pour divers chantiers de dragage - 5 lots,fns,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,['Caoutchouc'],[50],non,non
58,21-72575,2021-05-31,2021-07-31,['17'],"fourniture, pose, exploitation et maintenance des équipements nécessaires à la mise en paiement du phare des baleines à saint-clément-des-baleines",fns,cmp2006,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,"[('2021-05-20', 'EFFIA STATIONNEMENT', (185467, 'EUR'), None)]","['Maintenance', 'Signalisation']","[196, 322]",non,non
59,21-72840,2021-05-31,2021-08-28,['17'],Acquisition d'une benne neuve de collecte des déchets sur porteur véhicule léger avec reprise d'un équipement similaire,fns,cmp2006,attribution,initial,COMMUNE DE ROCHEFORT,17301,ROCHEFORT,"[('2021-05-18', 'PB ENVIRONNEMENT', (76751, 'EUR'), None)]",['Benne'],[34],non,non
60,21-73016,2021-05-31,2021-06-18,['18'],Travaux de réhabilitation de l'école maternelle Jean Zay Haut,fns,cmp2006,appeloffre,initial,Ville de Vierzon,18103,Vierzon cedex,,['Bâtiment'],[33],oui,oui
61,21-72663,2021-05-31,2021-06-23,['18'],"Les travaux concernent le renouvellement de réseaux d'eau potable, dans le but d'améliorer et de renforcer la distribution d'eau potable.",fns,cmp2006,appeloffre,initial,Commune de Charost,18290,Charost,,['Réseaux divers'],[306],non,non
62,21-72532,2021-05-31,2021-06-30,['19'],Fourniture de trois véhicules d'interventions diverses et trois véhicules de liaison tout terrain,fns,cmp2006,attribution,initial,SDIS 19,19003,Tulle cedex,,['Véhicules (acquisition)'],[475],non,non
63,21-72689,2021-05-31,2021-08-01,['19'],Travaux d'entretien et de petites réparations d'ouvrages sur les routes départementales - programme 2021/2025.,fns,cmp2006,attribution,initial,DEPARTEMENT DE LA CORREZE,19005,Tulle cedex,"[('2021-05-04', 'NGE GENIE CIVIL', (150000, 'EUR'), None), ('2021-05-04', 'NGE GENIE CIVIL', (150000, 'EUR'), None), ('2021-05-04', 'SARL BORIE TP', (150000, 'EUR'), None), ('2021-05-04', 'SOCIETE ROUTIERE DU MASSIF CENTRAL ET DU LIMOUSIN RMCL', (150000, 'EUR'), None)]","[""Ouvrage d'art""]",[252],non,non
64,21-73019,2021-05-31,2021-07-07,['20B'],"Le marché concerne la souscription et la gestion de contrats d'assurances couvrant les risques spécifiés ci-après, par la voie d'une procédure de mise en concurrence adaptée en application d",fns,cmp2006,appeloffre,initial,COMMUNE DE CERVIONE,20221,CERVIONE,,['Assurance'],[20],non,non
65,21-72485,2021-05-31,2021-06-21,"['89', '21', '71', '58', '77']",Renouvellement du Plan de Gestion Pluriannuel des Opérations de Dragage de l?Yonne,fns,cmp2006,appeloffre,initial,Voies navigables de France,21000,Dijon,,['Etude'],[118],non,non
66,21-72561,2021-05-31,2021-06-30,"['21', '71']",Travaux d'aménagement et de rénovation de bureaux à la cité judiciaire de dijon 2021 à 2024 - 5 lots techniques,fns,cmp2006,appeloffre,initial,Cour d'appel de Dijon,21034,Dijon cedex,,"['Cloison, faux plafond', 'Electricité (travaux)', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Revêtements de sols']","[63, 105, 222, 264, 269, 308]",non,oui
67,21-72879,2021-05-31,2021-06-21,['21'],NETTOYAGE DES LOCAUX ET DES VITRERIES DE LA CAF DE LA CÔTE D'OR,mapa,cmp2006,appeloffre,initial,CAISSE ALLOCATIONS FAMILIALES COTE OR,21043,Dijon cedex 9,,"['Nettoyage de locaux', 'Vitrerie']","[239, 363]",oui,oui
68,21-72569,2021-05-31,2021-07-31,['21'],"CONCEPTION, IMPRESSION ET DISTRIBUTION DU JOURNAL MUNICIPAL DE LA COMMUNE DE BEAUNE",fns,cmp2006,attribution,initial,Ville de Beaune,21205,Beaune cedex,,['Impression'],[160],non,oui
69,21-72556,2021-05-31,2021-07-31,['22'],reprise de chaussées à la suite d'un effondrement : rd 21 ploezal - rd 15 plourivo,fns,cmp2006,attribution,initial,Département des Côtes d'Armor,22023,Saint-brieuc,"[('2021-05-28', 'COLAS FRANCE', (117127, 'EUR'), None)]",['Terrassement'],[341],non,non
70,21-72800,2021-05-31,2021-06-18,['23'],achat et livraison d'un tracteur et d'une débroussailleuse portée à bras articulé,fns,cmp2006,appeloffre,initial,Commune de la Souterraine,23300,La Souterraine,,"['Matériel agricole, horticole']",[200],non,non
71,21-72141,2021-05-31,2021-07-02,['25'],Rénovation du musée de la résistance et de la déportation,fns,cmp2006,appeloffre,initial,Ville de Besançon,25000,Besançon,,"['Appareil élévateur', 'Ascenseur', 'Charpente', 'Chauffage (travaux)', 'Couverture', 'Démolition', 'Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Mobilier', 'Peinture (travaux)', 'Plâtrerie', 'Revêtements de sols', 'Serrurerie', 'Ventilation', 'Amiante (désamiantage)']","[11, 17, 57, 61, 74, 87, 105, 144, 222, 230, 264, 269, 308, 321, 360, 479]",oui,non
72,21-73129,2021-05-31,2021-06-21,['25'],ANALYSES PHYSICO-CHIMIQUES DES EAUX PRELEVEES AU NIVEAU DES STATIONS D'EPURATION DU DEPARTEMENT DU DOUBS,mapa,cmp2006,appeloffre,initial,DEPARTEMENT DU DOUBS,25031,BESANCON Cedex,,['Assainissement'],[18],non,non
73,21-72923,2021-05-31,2021-06-28,['25'],Acquisition d'un chargeur télescopique,mapa,cmp2006,appeloffre,initial,Ville de Besançon,25034,Besancon,,"['Espaces verts', 'Véhicules (acquisition)']","[116, 475]",non,oui
74,21-72924,2021-05-31,2021-06-28,['25'],Création de branchements d'eau potable et d'assainissement,fns,cmp2006,appeloffre,initial,GRAND BESANCON METROPOLE,25043,BESANCON,,"['Alimentation en eau potable', 'Assainissement', 'Terrassement']","[6, 18, 341]",non,non
75,21-72974,2021-05-31,2021-06-30,['25'],"Nettoyage des bâtiments de la Ville de Pontarlier, de la CCGP et des communes des Verrières de Joux, de Houtaud et de Vuillecin",fns,cmp2006,appeloffre,initial,COMMUNE DE PONTARLIER,25304,PONTARLIER,,['Nettoyage de locaux'],[239],non,non
76,21-72742,2021-05-31,2021-06-21,['26'],Assistance technique des Commissions locales d'information de la Drôme (CLIGEET et CLI FRAMATOME Romans) dans le cadre de certaines de leurs activités,fns,cmp2006,appeloffre,initial,Département de la Drôme,26026,Valence,,['Ingénierie'],[455],non,non
77,21-71817,2021-05-31,2021-07-07,['26'],fourniture de divers produits afin de composer des paniers garnis pour les fêtes de fin d'année organisées par la ville de montélimar,fns,cmp2006,appeloffre,initial,Ville de Montélimar,26200,Montelimar,,"['Boisson', 'Colis', 'Denrées alimentaires']","[39, 65, 88]",non,non
78,21-73149,2021-05-31,2021-06-28,"['26', '84', '30', '7']",MISE EN LED DES ECLAIRAGES INTERIEURS DU GROUPE SCOLAIRE SIMONE VEIL ET DU CENTRE TECHNIQUE MUNICIPAL,mapa,cmp2006,appeloffre,initial,Commune de ROCHEGUDE,26790,"Rochegude, Rhone-Alpes, France",,['Matériel électrique'],[203],non,non
79,21-72981,2021-05-31,2021-07-02,['26'],Marché de conception réalisation pour la création d'un skate-park sur la commune de Portes Lès Valence,fns,cmp2006,appeloffre,initial,Ville de Portes les Valence,26800,PORTES LES VALENCE,,['Aire de jeux'],[400],non,non
80,21-73057,2021-05-31,2021-07-30,['27'],Prolongation de la voie verte Evreux/Pont-Authou,fns,cmp2006,appeloffre,initial,Département de l'Eure,27000,ÉVREUX,,"['Réseaux divers', 'Voirie et réseaux divers']","[306, 366]",non,non
81,21-72160,2021-05-31,2021-06-18,['27'],travaux neufs sur les voies communautaires. programmation 2021,mapa,cmp2006,appeloffre,initial,Syndicat de Voirie canton Pacy / Eure,27120,Menilles,,['Voirie'],[365],non,non
82,21-72875,2021-05-31,2021-08-27,"['27', '76', '28', '78', '91', '60', '14', '53', '50']",Entretien et/ou location d'articles textile (linge plat et tenues professionnelles),fns,cmp2006,appeloffre,initial,EHPAD HARCOURT,27800,HARCOURT,,['Blanchissage'],[36],non,non
83,21-73029,2021-05-31,2021-06-30,['28'],"Travaux de rénovation des façades de la Trésorerie Principale de Chartres Métropole, à Lucé.",fns,cmp2006,attribution,initial,Ville de Lucé (28),28110,LUCE,"[('2020-02-10', 'LVTEC', (62056, 'EUR'), None), ('2020-02-10', 'MORIN SAS', (134660, 'EUR'), None), ('2020-02-10', 'LORILLARD', (229909, 'EUR'), None)]","['Echafaudage', 'Menuiserie', 'Ravalement']","[101, 222, 299]",non,non
84,21-72647,2021-05-31,2021-06-28,['29'],Réfection des surfaces carrelées des plages et des bassins de la piscine de Recouvrance. Relance lot no4 - Etanchéité et revêtements de sol du petit bassin,fns,cmp2006,appeloffre,initial,Brest métropole,29238,Brest cedex 2,,"['Carrelage', 'Etanchéité', 'Piscine']","[53, 117, 265]",non,oui
85,21-72833,2021-05-31,2021-06-18,['29'],fourniture et livraison d'un camion benne à préhension arrière pour la collecte des ordures ménagères (bom) - matériel d'occasion,fns,cmp2006,appeloffre,initial,Cté de Com de Haute Cornouaille,29520,châteauneuf-du-faou,,"['Benne', 'Véhicules (acquisition)']","[34, 475]",non,non
86,21-72746,2021-05-31,2021-06-30,['30'],FOURNITURE ET MAINTENANCE DE BACS DE PRE-COLLECTE DES ORDURES MENAGERES ET DE TRI SELECTIF,fns,cmp2006,appeloffre,initial,COMMUNAUTE COM RHONY VISTRE VIDOURLE,30660,GALLARGUES-LE-MONTUEUX,,"['Conteneur, poubelles']",[71],non,non
