,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
16,20-127342,2020-10-18,2020-12-01,['6'],Etude pour la définition de la stratégie globale ' Eviter Réduire Compenser ' (ERC) dans le périmètre de l'opération d'Intérêt National Nice Eco-vallée,joue,directive24,appeloffre,initial,EPA ECOVALLEE PLAINE DU VAR,06205,Nice,,['Etude'],[118],non,non
17,20-127792,2020-10-18,2020-11-24,"['6', '83']","Marché d'assurances : Dommages aux biens, Responsabilité civile, Risques statutaires",joue,directive24,appeloffre,initial,Commune de Vallauris Golfe-Juan,06220,Vallauris,,['Assurance'],[20],non,non
18,20-127420,2020-10-18,2020-11-16,['6'],Travaux d'entretien et d'aménagement de la voirie - Ville de Mougins,joue,directive24,attribution,initial,Mairie de Mougins,06250,MOUGINS,"[('2020-10-13', 'COLAS MIDI MEDITERRANEE', (8000000.0, 'EUR'), 'Secteur Ouest'), ('2020-10-13', 'COLAS MIDI MEDITERRANEE', (6000000.0, 'EUR'), 'Secteur Est')]",['Voirie et réseaux divers'],[366],non,non
19,20-126940,2020-10-18,2020-11-15,['6'],20N0090 - Maintenance des véhicules légers n'excédant pas 3.5 T,joue,autre,rectificatif,rectificatif,Métropole Nice Côte d'Azur,06364,Nice cedex 4,,['Prestations de services'],[274],non,non
20,20-127149,2020-10-18,2020-11-16,['6'],Prestations de services d'élagage et de taille de palmiers Quartiers Cannes Centre et Croisette,joue,directive24,appeloffre,initial,COMMUNE DE CANNES,06406,Cannes,,['Espaces verts'],[116],non,non
21,20-127219,2020-10-18,2020-11-23,"['7', '26']",Marché pour la confection et la livraison de repas en liaison froide,joue,directive24,appeloffre,initial,MAIRIE DE VIVIERS,07220,Viviers,,['Restauration collective'],[66],non,non
22,20-127183,2020-10-18,2020-11-16,['7'],COLLECTE EN APPORT VOLONTAIRE DES CORPS PLATS ET ACHEMINEMENT JUSQU'AU CENTRE DE TRI,joue,directive24,appeloffre,initial,Arche Agglo,07305,Tournon sur rhône,,['Ordures ménagères (prestations)'],[249],non,non
23,20-127494,2020-10-18,2020-11-17,['7'],Assurance statutaire du personnel commune de Guilherand-Granges,joue,directive24,appeloffre,initial,COMMUNAUTE DE COMMUNES RHONE CRUSSOL,07500,Guilherand-Granges,,['Assurance'],[20],non,non
24,20-127192,2020-10-18,2021-01-16,['8'],"Fourniture de carburant en cuve sur les sites de Prix-les-Mézières, Glaire et Rethel",joue,directive25,appeloffre,initial,REGIE DEPARTEMENTALE TRPT ARDENNES,08000,PRIX LES MEZIERES,,"['Carburant, hydrocarbure', 'Gaz divers', 'Hydrocarbures naturels']","[52, 139, 155]",non,non
25,20-127471,2020-10-18,2020-12-31,['8'],fourniture de masques enfants tissus dits masques barrieres-.,joue,directive24,attribution,initial,ARDENNE METROPOLE,08000,CharlevilleMézières,,['Textile'],[343],non,non
26,20-127486,2020-10-18,2020-12-31,['8'],FOURNITURE DE CARBURANTS-.,joue,directive24,attribution,initial,ARDENNE METROPOLE,08000,CharlevilleMézières,"[('2020-09-17', 'WEX EUROPE SERVICE SAS', (600000, 'EUR'), 'Charleville-Mézières'), ('2020-09-17', 'WEX EUROPE SERVICES SAS', (1000000, 'EUR'), 'Sedan')]","['Carburant, hydrocarbure']",[52],non,non
27,20-127527,2020-10-18,2020-12-25,['8'],FOURNITURE DE CARBURANTS,joue,directive24,attribution,initial,ARDENNE METROPOLE,08003,Charleville-Mézières,,"['Carburant, hydrocarbure']",[52],non,non
28,20-127748,2020-10-18,2020-11-16,['8'],"Marché de services, mise en ½uvre et maintenance d'une solution informatisée de gestion de l'évaluation de risques professionnels-.",joue,directive24,appeloffre,initial,Conseil Départemental des Ardennes,08011,CHARLEVILLE MEZIERES cedex,,['Informatique (prestations de services)'],[163],non,non
29,20-127508,2020-10-18,2020-11-20,['8'],Acheminement et fourniture d'éléctricité pour les bâtiments et ouvrages de la Communauté de Communes de l'Argonne Ardennaise et de la ville de Vouziers-.,joue,directive24,appeloffre,initial,COMMUNAUTE COMMUNES ARGONNE ARDENNAISE,08400,VOUZIERS,,"['Electricité, gaz (fourniture)']",[443],non,non
30,20-127369,2020-10-18,2020-11-16,['9'],Maintenance et contrôle qualité d'équipements d'imagerie médicale pour le Ght des Pyrénées Ariégeoises,joue,directive24,appeloffre,initial,CTRE HOSPITALIER INTERCOM VAL D ARIEGE,09017,Foix Cedex,,"['Maintenance', 'Matériel médical']","[196, 212]",non,non
31,20-127136,2020-10-18,2020-12-01,['10'],Maintenance,joue,directive24,appeloffre,initial,Centre hospitalier de Troyes,10003,Troyes cedex,,['Maintenance'],[196],non,non
32,20-127278,2020-10-18,2020-11-16,['11'],FOURNITURE DE REPAS CUISINES,joue,directive24,appeloffre,initial,Communauté de Communes du Limouxin,11300,LIMOUX,,"['Repas, traiteur']",[304],non,oui
33,20-127585,2020-10-18,2020-11-20,"['13', '83', '84']","Fourniture de licences de services de messagerie, d'espaces collaboratifs et d'outils de productivité de marque Microsoft au profit des agents de la Métropole d'Aix Marseille Provence",joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Logiciel'],[186],non,non
34,20-127311,2020-10-18,2020-11-30,['13'],"Sensibilisation et communication de proximité sur la gestion, le tri et la prévention des déchets sur le Territoire Marseille Provence",joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Etude'],[118],oui,non
35,20-127224,2020-10-18,2020-11-18,['13'],"Travaux de renforcement, sécurisation, dissimulation des réseaux électriques, de communications électroniques et d'éclairage public sur 13 zones géographiques des BDR, (années 2021-2024)",joue,directive24,appeloffre,initial,SYND MIXTE D ENERGIE DEP BOUCHES RHONE,13141,Miramas Cédex,,['Electricité (travaux)'],[105],non,oui
36,20-126927,2020-10-18,2020-11-17,['13'],Accord-cadre de fourniture d'articles funéraires pour la Régie Municipale des Pompes Funèbres de la Ville de Marseille,joue,directive24,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,"['Cercueils', 'Articles funéraires, cercueil']","[55, 401]",non,oui
37,20-127348,2020-10-18,2020-12-16,['13'],RD35b Franchissement du Rhône entre Salin de Giraud et Port Saint Louis du Rhône. - Reconnaissances géotechniques,joue,directive24,attribution,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,"[('2020-10-13', 'HYDROGEOTECHNIQUE SUD EST', (280910, 'EUR'), 'RD35b Franchissement du Rhône entre Salin de Giraud et Port Saint Louis du Rhône - Reconnaissances Géotechniques')]",['Sondage'],[323],non,non
38,20-127661,2020-10-18,2020-11-20,['13'],"Accord-cadre pour l'acquisition d'une caravane événementielle aménagée de type "" airstream "" aménagée ou équivalent, de son véhicule de traction et de prestation chauffeur - 4 lots - 2020-04",joue,directive24,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,,"['Mobilier', 'Véhicules', 'Mise à disposition de personnel']","[230, 359, 461]",non,non
39,20-127411,2020-10-18,2020-11-20,['13'],Accord cadre pour la réalisation d'aménagements intérieurs destinés aux véhicules utilitaires du Departement des Bouches-du-Rhône,joue,directive24,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,,['Equipements spécialisés'],[115],non,non
40,20-116856,2020-10-18,2020-11-24,['13'],"mission maitrise d'OEuvre dans le cadre de l'operation de remise en etat des reseaux -eu/ev, ep, aep des batiments d'aix-marseille universite du p.p.i. (moe "" réhabilitation, réutilisation "")",joue,directive24,appeloffre,initial,Université d'Aix-Marseille,13284,Marseille cedex 7,,"['Etude', ""Maîtrise d'oeuvre"", ""Mission d'ordonnancement, pilotage, coordination (OPC)"", 'Ingénierie']","[118, 197, 234, 455]",non,non
41,20-127682,2020-10-18,2021-02-04,['13'],Agrément dans le domaine des transports et du dépannage pour le dépannage et le remorquage des véhicules sur les routes nationales RN113 et RN572 dans le département des Bouches-du-Rhône.,joue,directive23,appeloffre,initial,DIRMED,13331,Marseille cedex 03,,['Prestations de services'],[274],non,non
42,20-127496,2020-10-18,2021-01-13,['13'],Location De Mobilier Et Divers Materiels Dans Le Cadre Des Manifestations De La Halle Et En Divers Lieux,joue,directive24,attribution,initial,COMMUNE DE MARTIGUES,13692,Martigues cedex,"[('2020-09-17', 'evp location', (260000, 'EUR'), 'Location De Mobilier Et Divers Materiels'), ('2020-09-17', 'evp location', (40000, 'EUR'), 'Location De Chaises Coques Accrochables')]",['Mobilier'],[230],non,non
43,20-127766,2020-10-18,2020-11-16,['13'],Halle De Martigues - Prestations De Gardiennage,joue,directive24,appeloffre,initial,COMMUNE DE MARTIGUES,13692,Martigues cedex,,['Gardiennage'],[138],non,non
44,20-127694,2020-10-18,2020-11-16,['13'],Commune De Martigues - Salle Polyvalente De La Couronne - Creation D'Un Foyer Pour L'Accueil Des Seniors - Location D'Un Batiment Modulaire Avec Option D'Achat,joue,directive24,appeloffre,initial,COMMUNE DE MARTIGUES,13692,Martigues cedex,,['Bâtiments modulaires'],[27],non,non
45,20-127249,2020-10-18,2020-10-27,['13'],Transports De Produits De Sante Pour Le Centre Hospitalier De Martigues,joue,autre,rectificatif,rectificatif,APHM pour le compte du CH Martigues,13698,Martigues,,['Transport'],[347],non,oui
46,20-127240,2020-10-18,2020-12-03,['13'],"Prestations de maintenance préventive, corrective et curative : Plateforme de formation multi énergies(H2, Gpl, Gnv?)",joue,directive24,appeloffre,initial,ENSOSP,13798,Aix En Provence,,"['Gaz divers', 'Maintenance']","[139, 196]",non,non
47,20-127409,2020-10-18,2020-11-16,"['14', '27', '50', '61', '76']",Fourniture et installation de mobilier dans les écoles et dans les restaurants scolaires de la ville de Caen,joue,directive24,appeloffre,initial,Ville de Caen,14027,CAEN,,['Mobilier'],[230],non,non
48,20-126932,2020-10-18,2021-01-04,['14'],"Fourniture de terminaux mobiles, accessoires et services associés",joue,directive24,attribution,initial,Région Normandie,14035,CAEN,"[('2020-10-09', 'TG INFORMATIQUE', (250000, 'EUR'), 'Fourniture de terminaux mobiles, accessoires et services associés')]","['Informatique (matériel)', 'Matériel phonique', 'Télécommunications']","[162, 213, 338]",non,non
49,20-126574,2020-10-18,2020-11-16,['14'],Collecte en porte à porte et en apport volontaire des déchets ménagers et assimilés,joue,directive24,attribution,initial,Communauté Urbaine Caen la mer,14050,CAEN,"[('2020-10-08', 'POLYURBAINE NORMANDIE SASU', (37528726.14, 'EUR'), 'Collecte en porte à porte des ordures ménagères résiduelles, des déchets recyclables hors verre et des déchets verts sur les territoires de Caen et d\x92Hérouville-Saint-Clair (132 000 habitants)'), ('2020-10-08', 'POLYURBAINE NORMANDIE SASU', (37085985.33, 'EUR'), 'Collecte en porte à porte des ordures ménagères résiduelles, des déchets recyclables hors verre et des déchets verts sur les territoires des autres communes hors ceux de Caen, d\x92Hérouville-Saint-Clair'), ('2020-10-14', 'URBASER ENVIRONNEMENT SAS', (8826622.6, 'EUR'), 'Collecte en apport volontaire du papier, du verre, des papiers et emballages recyclables, et des ordures ménagères résiduelles sur l\x92ensemble du territoire de la communauté urbaine Caen la mer (enviro')]","['Collecte sélective', 'Déchets non ménagers (prestations)']","[82, 404]",non,non
50,20-126281,2020-10-18,2020-11-17,"['14', '75']","Marché de transports d'oeuvres d'art incluant le conditionnement, droit de douane, accrochage/décrochage, et gestion des convoyeurs pour le musée des franciscaines de Deauville",joue,directive24,appeloffre,initial,Les Franciscaines,14800,Deauville,,"['Conditionnement', ""Oeuvre d'art"", 'Prestations de services', 'Transport']","[67, 247, 274, 347]",non,non
51,20-127346,2020-10-18,2020-11-18,['16'],"Fourniture, livraison et installation de colonnes enterrées pour la collecte des ordures ménagères et la collecte sélective",joue,directive24,appeloffre,initial,GrandAngoulême agglomération,16023,Angouleme cedex,,['Ordures ménagères (prestations)'],[249],non,non
52,20-127170,2020-10-18,2020-11-06,['17'],Fourniture de masques chirurgicaux et consommables dans le cadre du COVID-19,joue,directive24,appeloffre,initial,Université de La Rochelle,17031,La rochelle,,"['Consommables médicaux', ""Produits d'entretien"", 'Produits pharmaceutiques', 'Textile']","[69, 278, 280, 343]",non,non
53,20-127453,2020-10-18,2020-11-17,['17'],"Fourniture de livres papier édités, publiés, diffusés et/ou distribués en France",joue,directive24,appeloffre,initial,Université de La Rochelle,17031,La rochelle,,['Livres'],[184],non,non
54,20-127210,2020-10-18,2020-11-19,['18'],Services de télécommunications,joue,directive24,appeloffre,initial,Communauté de Communes Vierzon,18100,Vierzon,,['Télécommunications'],[338],non,non
55,20-127796,2020-10-18,2020-11-16,['18'],Prestations de transport scolaire et périscolaire régulier,joue,directive24,appeloffre,initial,COMMUNE DE SAINT AMAND MONTROND,18206,Saint Amand Montrond,,['Transport'],[347],non,oui
56,20-126825,2020-10-18,2020-11-20,['19'],fourniture et livraison de titres restaurant et de chèques emploi service universel (cesu) au bénéfice des agents de la ville de tulle et du ccas,joue,directive24,appeloffre,initial,COMMUNE DE TULLE,19000,Tulle,,"['Titres restaurant', 'Chèque cadeau']","[416, 436]",non,non
57,20-127016,2020-10-18,2020-11-17,['19'],marché de services de gardiennage - entretien et gestion du haut de quai des déchèteries du sirtom de la région de brive - années 2021-2024,joue,directive24,appeloffre,initial,SIRTOM de la Région de Brive,19315,BRIVE CEDEX,,['Gardiennage'],[138],oui,non
58,20-126962,2020-10-18,2020-11-17,"['20B', '20A']",Travaux courants de maintenance du patrimoine routier (hors enrobé) de la Collectivité de Corse - Relance lot 2a-9 Porto-Vecchio - Ste Lucie,joue,directive24,appeloffre,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,,"['Génie civil', 'Voirie']","[141, 365]",non,non
59,20-127658,2020-10-18,2020-11-20,['20B'],fourniture et la livraison de carburant gazole en vrac au garage des services techniques situé zone artisanale de cantone - 20260 calvi.,joue,directive24,attribution,initial,Communauté de communes Calvi - Balagne,20260,calvi,"[('2020-01-15', 'SARL CAPINIELLI PRODUITS PETROLIERS ', (742489.5, 'EUR'), None)]","['Carburant, hydrocarbure']",[52],non,non
60,20-127813,2020-10-18,2020-11-16,"['1', '20A']",Maîtrise d'oeuvre pour la construction d'un bâtiment technico-administratif et d'un hangar de stockage de matériel agraire,joue,directive24,appeloffre,initial,ODARC,20601,Bastia,,"[""Maîtrise d'oeuvre""]",[197],non,non
61,20-127443,2020-10-18,2020-11-19,['21'],"Choix, diffusion et intégration d'une solution de gestion de projet et de pilotage des achats pour les établissements de santé adhérents du GIP CPAGE",joue,directive24,appeloffre,initial,GIP CPAGE,21065,DIJON Cedex,,['Informatique (prestations de services)'],[163],non,non
62,20-118833,2020-10-18,2020-11-17,['21'],assistance technique à maîtrise d'ouvrage pour le projet réadaptic *,joue,directive24,appeloffre,initial,Centre Hospitalier Universitaire Dijon,21079,dijon cedex,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
63,20-127267,2020-10-18,2020-11-30,"['21', '58', '71', '89']",Marché de prestations de services déchets,joue,directive24,attribution,initial,Com Com des Terres d'Auxois,21140,Semur en auxois,"[('2020-08-17', 'Ect collecte', (782713.04, 'EUR'), 'Collecte des ordures ménagères et déchets assimilés'), ('2020-08-17', 'SARL GACHON', (104271.67, 'EUR'), 'Collecte sélective du verre, des emballages ménagers et du verre en apport volontaire'), ('2020-08-19', 'Bourgogne Recyclage', (581649.4, 'EUR'), 'Gardiennage, enlèvement et traitement des déchets non dangereux des déchèteries'), ('2020-08-17', 'SETEO', (54173.33, 'EUR'), 'Enlèvement, transport et traitement des déchets dangereux des déchèteries')]","['Collecte sélective', 'Ordures ménagères (prestations)', 'Prestations de services', 'Déchetterie (exploitation)']","[82, 249, 274, 405]",non,non
64,20-127218,2020-10-18,2020-11-21,"['21', '58', '71', '89']",Marché d'assurances de la collectivité,joue,directive24,appeloffre,initial,Com Com des Terres d'Auxois,21140,Semur en auxois,,['Prestations de services'],[274],non,non
65,20-127783,2020-10-18,2020-11-23,['22'],DISPOSITIFS MEDICAUX D'ABORD PULMONAIRE ET D'ANESTHESIE REANIMATION 160 Lots,joue,directive24,appeloffre,initial,CHG de Saint-Brieuc,22027,St brieuc cedex 1,,['Produits pharmaceutiques'],[280],non,non
66,20-127701,2020-10-18,2020-11-27,['22'],Fourniture de gaz propane et maintenance des installations des cuves sur le territoire de Loudéac Communauté Bretagne CentreGroupement de commandes,joue,directive24,appeloffre,initial,LOUDEAC COMMUNAUTE BRETAGNE CENTRE,22600,LOUDEAC,,"['Gaz divers', 'Maintenance']","[139, 196]",non,non
67,20-127043,2020-10-18,2020-11-16,"['25', '21']",Acquisition de titres cadeaux dématérialisés et autres formats pour le personnel de la région bourgogne-franche-comté,joue,directive24,attribution,initial,REGION BOURGOGNE FRANCHE COMTE,25044,Besançon,"[('2020-07-09', 'WEDOOGIFT', (174000, 'EUR'), None)]",['Chèque cadeau'],[436],non,non
68,20-127703,2020-10-18,2020-11-16,['26'],202085 - Contrat De Performance Collecte Et Transport Des Dechets Menagers Et Assimiles,joue,autre,rectificatif,rectificatif,VALENCE ROMANS SUD RHONE-ALPES,26000,Valence,,['Ordures ménagères (prestations)'],[249],non,non
69,20-127364,2020-10-18,2020-11-20,['26'],203133 Accord-cadre travaux de voirie d'un montant inférieur ou égal à 120 000 euro(s) Ht,joue,directive24,appeloffre,initial,VALENCE ROMANS SUD RHONE-ALPES,26102,Romans Sur Isere,,['Voirie'],[365],non,non
70,20-127507,2020-10-18,2020-10-26,['27'],"fabrication, fourniture, transport et mise en oeuvre de matériaux enrobés chauds et tièdes sur les routes départementales de l'eure (rectificatif)",joue,autre,rectificatif,rectificatif,Département de l'Eure,27000,ÉVREUX,,['Voirie'],[365],non,non
71,20-126771,2020-10-18,2020-12-12,['27'],Fourniture de Chèques Accompagnement Personnalisé (CAP) au profit des personnes bénéficiaires de l'allocation personnalisée d'autonomie ou de la Prestation de compensation du Handicap,joue,directive24,attribution,initial,Conseil Général de l'Eure,27021,Evreux cedex 01,"[('2020-10-12', 'UP', (1000000, 'EUR'), ""Fourniture de Chèques Accompagnement Personnalisé (CAP) au profit des personnes bénéficiaires de l'allocation personnalisée d'autonomie ou de la Prestation de compensation du Handicap"")]",['Edition'],[104],non,non
72,20-127403,2020-10-18,2020-11-16,['27'],SERVICES DASSURANCES,joue,directive24,appeloffre,initial,COMMUNAUTE D AGGLOMERATION SEINE EURE,27405,LOUVIERS CEDEX,,['Assurance'],[20],non,non
73,20-127699,2020-10-18,2020-11-17,['28'],"Mise A Disposition De Generateurs De Dialyse Chronique Avec Cout A La Seance, Fourniture De Consommables Et Maintenances Associees Pour Le Ch De Chartres",joue,directive24,appeloffre,initial,CENTRE HOSPITALIER GENERAL DE CHARTRES,28018,Chartres,,"['Location (matériels)', 'Maintenance']","[185, 196]",non,non
74,20-127525,2020-10-18,2020-11-06,['28'],Prestations de maintenance et d'entretien de l'éclairage public,joue,autre,rectificatif,rectificatif,SYNELVA,28110,Lucé,,['Maintenance'],[196],non,non
75,20-126503,2020-10-18,2020-11-24,['29'],"marché de service relatif à la prestation d'assurance ""flotte automobile et risques annexes"" pour les besoins du conseil départemental du finistère",joue,directive24,appeloffre,initial,Département du Finistère,29000,quimper,,['Assurance'],[20],non,non
76,20-127586,2020-10-18,2020-11-18,['29'],"Collecte, traitement, tri et conditionnement des matériaux issus de la collecte sélective des déchets ménagers en vrac",joue,directive24,appeloffre,initial,CC Pays Fouesnantais,29170,Fouesnant,,"['Collecte sélective', 'Ordures ménagères (prestations)']","[82, 249]",oui,non
77,20-127487,2020-10-18,2020-11-20,['29'],Fourniture de pansements pour le Groupement de commandes de produits de santé du Finistère,joue,directive24,appeloffre,initial,CH REG ET UNVT DE BREST,29609,Brest cedex,,"['Consommables médicaux', 'Matériel médical']","[69, 212]",non,non
78,20-127483,2020-10-18,2020-11-17,['30'],"Consultation pour la mise à disposition de contenants, collecte, transport et traitement des déchets dangereux ou spécifiques pour le Ght 'Cévennes - Gard - Camargue'",joue,directive24,appeloffre,initial,GHT Cévennes-Gard-Camargue,30029,Nimes,,['Déchets non ménagers (prestations)'],[404],non,non
79,20-127566,2020-10-18,2021-01-10,['30'],"MARCHE D'ACQUISITION LIVRAISON ET MAINTENANCE PRÉVENTIVE DE VÉHICULES DE TYPE "" BENNES A ORDURES MÉNAGÈRES """,joue,directive24,attribution,initial,Alès Agglomération,30105,Alès,,['Véhicules (acquisition)'],[475],non,non
80,20-127374,2020-10-18,2021-01-15,['30'],maîtrise d'oeuvre rénovation - amélioration du niveau de sécurité et mise en accessibilité des écoles jules ferry / frédéric mistral,joue,directive24,modification,modification,COMMUNE DE SAINT GILLES,30800,Saint-Gilles,,"[""Maîtrise d'oeuvre""]",[197],non,non
81,20-124189,2020-10-18,2020-11-26,['30'],"prestations de nettoyage pour les locaux communautaires - colisée 1, 2 et 3",joue,directive24,appeloffre,initial,CA Nîmes Métropole,30947,Nîmes,,['Nettoyage de locaux'],[239],non,non
82,20-127619,2020-10-18,2020-11-02,['31'],Assistance à la personne publique pour le pilotage de la soutenabilité budgétaire du Projet Mobilités de Tisséo Collectivités et de son plan pluriannuel de financement,joue,directive25,appeloffre,initial,SYND MIXTE TRPT COMMUN AGGL TOULOUSAIN,31011,Toulouse,,['Prestations de services'],[274],non,non
83,20-127466,2020-10-18,2020-11-06,['31'],Mise en oeuvre et exploitation d'un service d'Open-Payment sur le réseau Tisséo,joue,directive25,appeloffre,initial,SYND MIXTE TRPT COMMUN AGGL TOULOUSAIN,31011,Toulouse,,['Informatique (prestations de services)'],[163],non,non
84,20-126990,2020-10-18,2020-11-14,['31'],Vérifications et contrôles périodiques obligatoires des installations techniques de l'INP de Toulouse,joue,autre,rectificatif,rectificatif,INP de Toulouse,31029,Toulouse cedex 4,,['Contrôle technique'],[72],non,non
85,20-126970,2020-10-18,2020-11-26,"['31', '65', '81', '32']","Acquisition de vêtements de travail et d'articles vestiaires, d'éléments de protection et de matériel de sécurité, d'articles pour les équipements sportifs - entretien de vêtements de P",joue,directive24,appeloffre,initial,Université Paul Sabatier,31062,Toulouse,,"['Blanchissage', 'Equipements spécialisés', 'Habillement']","[36, 115, 150]",non,non
86,20-127298,2020-10-18,2020-11-26,['31'],"Prestations de traduction, d'interprétariat et de retranscription au bénéfice des services de l'Université Toulouse III - Paul Sabatier",joue,directive24,appeloffre,initial,Université Paul Sabatier,31062,Toulouse,,"['Habillement', 'Prestations de services']","[150, 274]",non,non
