,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
10,20-142064,2020-11-19,2020-12-07,['5'],FOURNITURE D'ELECTRICITE POUR LES BÂTIMENTS COMMUNAUX ET L'ECLAIRAGE PUBLIC D'UNE PUISSANCE INFERIEURE A 36 KVA,fns,cmp2006,appeloffre,initial,COMMUNE D ORCIERES,05170,Orcières,,"['Electricité, gaz (fourniture)']",[443],non,non
11,20-140427,2020-11-19,2021-01-21,['6'],GHT06-FOURNITURE DE DISPOSITIFS MEDICAUX STERILES DE CHIRURGIE 2021,joue,directive24,appeloffre,initial,C.H.U. de Nice,06003,Nice cedex 1,,['Matériel médical'],[212],non,non
12,20-142148,2020-11-19,2020-12-02,['6'],PRESTATIONS DE REPRESENTATION JURIDIQUE EN DROIT PUBLIC,fns,cmp2006,appeloffre,rectificatif,Régie Ligne d'Azur,06100,Nice,,['Prestations de services'],[274],non,non
13,20-141847,2020-11-19,2020-12-19,['6'],"Ouvrages à réaliser dans le cadre de l'Acquisition Amélioration de l'immeuble situé au 2, rue Marceau à Nice.Les travaux ont pour but la réhabilitation et la reconfiguration des 13 logement",fns,cmp2006,appeloffre,initial,Côte d'Azur Habitat,06282,Nice cedex 3,,['Peinture (travaux)'],[264],oui,oui
14,20-140454,2020-11-19,2020-12-24,['6'],20V0886. Produits protidiques,joue,directive24,appeloffre,initial,Métropole Nice Côte d'Azur,06364,Nice cedex 4,,['Denrées alimentaires'],[88],non,non
15,20-140218,2020-11-19,2020-12-17,['6'],REQUALIFICATION RAOUL BOSIO SECTION ST FRANCOIS DE PAUL / DESCENTE CROTTI,joue,directive24,appeloffre,initial,METROPOLE NICE COTE D AZUR,06364,Nice cedex 4,,"['Revêtements de sols', 'Terrassement', 'Travaux de viabilité', 'Fouille archéologique']","[308, 341, 353, 450]",oui,oui
16,20-140946,2020-11-19,2021-01-17,['6'],"Prestations d'infogérance de la Cité des Entreprises du Campus "" Bastide Rouge """,joue,directive24,attribution,initial,C.A.P.L.,06414,Cannes Cedex,"[('2020-11-02', 'Société SNS GLOBAL SERVICES', (211000, 'EUR'), ""Prestations d'infogérance des infrastructures informatiques et téléphoniques de la Cité des Entreprises du Campus 'Bastide Rouge'"")]","['Informatique (prestations de services)', 'Télécommunications', 'Télégestion', 'Informatique (assistance)', 'Informatique (maintenance serveurs et réseaux)']","[163, 338, 352, 453, 454]",non,non
17,20-141737,2020-11-19,2020-12-08,['6'],ACQUISITION DE SECHES CHEVEUX ET ACCESSOIRES 2020-2021,fns,cmp2006,appeloffre,initial,COMMUNE DE NICE,06593,Nice cedex 4,,['Equipements spécialisés'],[115],non,oui
18,20-141673,2020-11-19,2021-01-18,['6'],"Prestations d'analyses microbiologiques et d'audits de contrôles sanitaires pour l'ensemble des restaurants scolaires, des satellites en liaison chaude et des structures d'accueil",fns,cmp2006,attribution,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,,"['Analyses médicales, biologiques']",[8],non,non
19,20-140221,2020-11-19,2020-12-14,['6'],"Acquisition de mobiliers urbains de repos, de propreté et de fleurissement Lot no3 : Collecteurs de déchets de type porte-sacs et corbeilles de propreté en matière plastique",joue,directive24,appeloffre,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,,['Equipements spécialisés'],[115],non,non
20,20-140265,2020-11-19,2020-12-17,"['7', '69', '26', '38']",Accord-cadre à bons de commande - Services de télécommunications,joue,directive24,appeloffre,initial,Communauté Agglo. PrivasCentreArdèche,07003,Privas,,"['Canalisations', 'Télécommunications']","[48, 338]",non,non
21,20-140298,2020-11-19,2021-01-08,['7'],PRESTATIONS DE NETTOYAGE DES LOCAUX ET DES VITRERIES DES SITE DU DEPARTEMENT DE L'ARDECHE,joue,directive24,appeloffre,initial,Département de l'Ardèche,07007,Privas,,['Nettoyage de locaux'],[239],oui,oui
22,20-137117,2020-11-19,2020-12-18,['7'],"travaux de collecte et transfert assainissement, renouvellement et extension de réseau d'eau potable",joue,directive25,appeloffre,initial,Annonay Rhône Agglo-Régie Eau potable,07430,Davézieux,,"['Alimentation en eau potable', 'Assainissement', 'Réseaux divers']","[6, 18, 306]",non,non
23,20-139264,2020-11-19,2021-01-17,['7'],"travaux de collecte et transfert assainissement, renouvellement et extension de réseau d'eau potable",joue,directive25,attribution,initial,Annonay Rhône Agglo-Régie Eau potable,07430,Davézieux,,"['Alimentation en eau potable', 'Assainissement', 'Réseaux divers']","[6, 18, 306]",non,non
24,20-140345,2020-11-19,2021-02-14,['9'],"Accompagnement stratégique, conseil, conception et réalisation de supports de communication pour le Sesta",joue,directive24,attribution,initial,CONSEIL GENERAL de L'ARIEGE,09000,Foix,"[('2020-10-30', 'Toulouse Agency Occitanie', (110000, 'EUR'), None)]",['Prestations de services'],[274],non,non
25,20-140355,2020-11-19,2021-02-14,['9'],Accord-cadre de prestations intellectuelles relatif à des missions de contrôle technique pour les opérations de bâtiments départementaux,joue,directive24,attribution,initial,CONSEIL GENERAL de L'ARIEGE,09000,Foix,"[('2020-10-28', '4ème titulaire : Socotec Construction', (4770, 'EUR'), None), ('2020-10-28', '3ème titulaire : Dekra Industrial', (3430, 'EUR'), None), ('2020-10-28', '2ème titulaire : Bureau Veritas Construction', (3458.4, 'EUR'), None), ('2020-10-28', '5ème titulaire : Qualiconsult', (3975, 'EUR'), None), ('2020-10-28', '1er titulaire : Apave Sud Europe Sas', (3132, 'EUR'), None)]",['Contrôle technique'],[72],non,non
26,20-141657,2020-11-19,2020-12-09,['10'],FOURNITURE DE CONTENEURS A DECHETS ET BORNES AERIENNES-.,fns,cmp2006,appeloffre,initial,Communauté de Communes du Nogentais,10400,NOGENT SUR SEINE,,['Plastique'],[268],non,non
27,20-140492,2020-11-19,2020-12-28,['11'],Marché de mandat public de réalisation pour la construction de la piscine municipale de Trèbes,joue,directive24,appeloffre,initial,ville de Trèbes,11800,Trèbes,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
28,20-141642,2020-11-19,2020-12-19,['11'],Maintenance d'alimentations statiques sans interruption (Onduleurs) et des systèmes de transferts statiques de l'Hôtel du Département et des Archives départementales de l'Aude,fns,cmp2006,attribution,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,,['Matériel électrique'],[203],non,non
29,20-140635,2020-11-19,2020-12-22,['11'],Fourniture et livraison de masques tissu réutilisables et chirurgicaux pour le Département de l'Aude,joue,directive24,appeloffre,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,,['Equipements spécialisés'],[115],non,non
30,20-140367,2020-11-19,2021-01-13,"['13', '83', '84']",Services de transports scolaires pour la desserte d'établissements du territoire Marseille Provence,joue,directive24,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,"[('2020-10-06', ""SOCIÉTÉ VAROISE D'AUTOCARS"", (8000000, 'EUR'), 'Prestations de transports scolaires des communes de Carnoux, Roquefort et Cassis vers les collèges des Gorguettes et Saint-Augustin et les écoles primaires'), ('2020-10-06', 'SOCIÉTÉ DES AUTOCARS SABARDU', (3200000, 'EUR'), 'Prestations de transports scolaires de la commune de Septèmes-les-Vallons vers le collège Marc Ferrandi de Septèmes et le Lycée Saint-Exupéry à Marseille')]",['Transport'],[347],non,oui
31,20-141785,2020-11-19,2020-12-18,"['13', '83', '84']",Le présent marché a pour objet la réalisation d'une mission d'assistance à maîtrise d'ouvrage foncière pour les acquisitions et les expropriations relatives au contournement Ouest des M,fns,cmp2006,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
32,20-140694,2020-11-19,2020-12-17,"['13', '4', '5', '6', '83', '84']",Fourniture de mobilier de bureau pour l'Urssaf Paca,joue,directive24,attribution,initial,URSSAF PACA,13009,Marseille,"[('2020-11-04', 'AMENAGEMENT REGIONAL TECHNIQUE DE BUREAU MEDITERRANEE', (600000, 'EUR'), 'Marché de fournitures de mobiliers de bureaux : Mobiliers destinés aux agents, cadres et agents de direction (bureaux, caissons à tiroirs, armoires, vestiaire, rayonnage).'), ('2020-11-04', 'Pro Bureau Aménagement', (200000, 'EUR'), 'Marché de fournitures de mobiliers de bureaux : Fourniture de chaises et sièges ergonomiques.')]",['Mobilier'],[230],non,non
33,20-141911,2020-11-19,2021-02-16,['13'],FOURNITURE ET LIVRAISON DES COLIS DE NOEL AU PROFIT DES PERSONNES AGEES DE LA VILLE D'AIX EN PROVENCE,fns,cmp2006,attribution,initial,COMMUNE D AIX EN PROVENCE,13100,Aix-en-Provence,"[('2020-11-05', ""LES COFFRETS D'EVE"", (165100, 'EUR'), None)]","['Colis', 'Denrées alimentaires']","[65, 88]",non,non
34,20-140518,2020-11-19,2020-12-23,['13'],Achat De Vehicules,joue,directive24,appeloffre,initial,COMMUNE D AIX EN PROVENCE,13100,Aix-en-Provence,,['Véhicules (acquisition)'],[475],non,oui
35,20-141766,2020-11-19,2020-12-07,['13'],Numéro de la consultation : P2007323 v2 Remplacement des automates des porte-passerelles,fns,cmp2006,appeloffre,rectificatif,GRAND PORT MARITIME DE MARSEILLE,13226,MARSEILLE,,['Automate'],[402],non,non
36,20-141628,2020-11-19,2020-12-14,['13'],Fourniture et livraison de repas en liaison froide pour ACM,fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Restauration collective'],[66],oui,oui
37,20-140214,2020-11-19,2021-02-17,['13'],"surveillance, suivi réglementaire et traitement des légionelles dans des établissements de la ville de marseille hors piscines. 2 lots.",joue,directive24,attribution,initial,Ville de Marseille,13233,Marseille Cedex 20,"[('2020-11-04', 'Société des Eaux de Marseille', (360000.0, 'EUR'), '1er, 6e, 7e, 8e, 9e, 10e, 11e et 12e arrondissements de Marseille.'), ('2020-11-04', 'Société des Eaux de Marseille', (360000.0, 'EUR'), ' 2e, 3e, 4e, 5e, 13e, 14e, 15e et 16e arrondissements de Marseille.')]","['Prestations de services', 'Surveillance']","[274, 331]",non,non
38,20-140223,2020-11-19,2021-02-17,['13'],Location de chalets démontables - Décorations et illuminations de ces chalets,joue,directive24,attribution,initial,Ville de Marseille,13233,Marseille cedex 20,"[('2020-10-21', 'SAS Rustyle', (320000.0, 'EUR'), ' Location, pose et dépose de chalets démontables pour toutes les manifestations sur le domaine communal de La Ville de Marseille.'), ('2020-10-21', ""SAS Entreprise Générale d'électricité Noël Beranger"", (180000.0, 'EUR'), 'Décorations et illuminations des chalets démontables pour toutes les manifestations sur le domaine communal de La Ville de Marseille')]","['Abris', 'Décoration (travaux)', 'Evénementiel']","[1, 85, 445]",oui,oui
39,20-139844,2020-11-19,2021-02-16,['13'],"Travaux de réparation, d'entretien et de rénovation métallerie, serrurerie, clôture, charpente métallique, quincaillerie, bardage, couverture métallique et menuiserie aluminium -8 lots.",joue,directive24,attribution,initial,Ville de Marseille,13233,Marseille cedex 20,"[('2020-10-06', 'ST MARITIME ET INDUSTRIEL SA', (8000000.0, 'EUR'), 'Travaux de Métallerie, Serrurerie, Clotures, Charpentes métalliques, Quincaillerie, Bardage, Couvertures métalliques, Menuiseries Aluminium - 1er et 7ème arrondissements'), ('2020-10-07', 'SOCIETE NOUVELLE SERRURERIE FERRONNERIE MERIDIONALE', (8000000.0, 'EUR'), 'Travaux de Métallerie, Serrurerie, Clotures, Charpentes métalliques, Quincaillerie, Bardage, Couvertures métalliques, Menuiseries Aluminium - 2e et 3e arrondissements et équipements rattachés'), ('2020-10-07', 'TERRITOIRE', (8000000.0, 'EUR'), 'Travaux de Métallerie, Serrurerie, Clotures, Charpentes métalliques, Quincaillerie, Bardage, Couvertures métalliques, Menuiseries Aluminium - 4e et 5ème arrondissements'), ('2020-10-06', 'SPT MARITIME ET INDUSTRIEL SAS', (8000000.0, 'EUR'), 'Travaux de Métallerie, Serrurerie, Clotures, Charpentes métalliques, Quincaillerie, Bardage, Couvertures métalliques, Menuiseries Aluminium -6ème et 8ème arrondissements'), ('2020-10-06', 'SPT MARITIME ET INDUSTRIEL SAS', (8000000.0, 'EUR'), 'Travaux de Métallerie, Serrurerie, Clotures, Charpentes métalliques, Quincaillerie, Bardage, Couvertures métalliques, Menuiseries Aluminium - 9ème et 10ème arrondissements'), ('2020-10-06', 'SARL ALAIN PISCIONE', (8000000.0, 'EUR'), 'Travaux de Métallerie, Serrurerie, Clotures, Charpentes métalliques, Quincaillerie, Bardage, Couvertures métalliques, Menuiseries Aluminium - 11ème et 12e arrondissements et équipements rattachés'), ('2020-10-07', 'TERRITOIRE', (8000000.0, 'EUR'), 'Travaux de Métallerie, Serrurerie, Clotures, Charpentes métalliques, Quincaillerie, Bardage, Couvertures métalliques, Menuiseries Aluminium -13e et 14e arrondissements'), ('2020-10-07', 'TERRITOIRE', (8000000.0, 'EUR'), 'Travaux de Métallerie, Serrurerie, Clotures, Charpentes métalliques, Quincaillerie, Bardage, Couvertures métalliques, Menuiseries Aluminium -15ème et 16ème arrondissements')]",['Serrurerie'],[321],oui,non
40,20-141687,2020-11-19,2020-12-11,['13'],Prestations de Services postaux pour la Mairie des 15ème et 16ème arrondissements,fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Colis'],[65],non,non
41,20-140665,2020-11-19,2021-01-17,['13'],Maintenance du système de sécurité incendie de l'HD13 et de ses annexes situés boulevard Lambert et du parking P2/P3,joue,directive24,attribution,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,"[('2020-09-17', 'SIEMENS', (369423.7, 'EUR'), ""Maintenance du système de sécurité incendie de l'HD13 et de ses annexes situés boulevard Lambert et du parking P2/P3"")]",['Maintenance'],[196],non,non
42,20-140423,2020-11-19,2020-12-18,['13'],Mission de maîtrise d'oeuvre pour la réhabilitation du musée de l'Arles Antique,joue,autre,rectificatif,rectificatif,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,"[""Maîtrise d'oeuvre""]",[197],non,non
43,20-140335,2020-11-19,2020-12-18,['13'],"Accord-cadre relatif à l'achat, la maintenance et l'installation de matériels de lutte contre les incendies",joue,directive24,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,,['Matériel de sécurité'],[209],non,non
44,20-141246,2020-11-19,2020-12-14,['13'],travaux d'étanchéité dans le cadre de la réhabilitation partielle du bâtiment pricipal de l'iae d'aix-en-provence,fns,cmp2006,appeloffre,initial,Université d'Aix-Marseille,13284,Marseille Cedex 7,,['Etanchéité'],[117],non,non
45,20-140224,2020-11-19,2021-01-05,"['13', '4', '5', '30', '34', '38', '48', '83', '84']","Fourniture, pose et dépose de signalisation routière verticale temporaire et permanente sur le réseau routier national structurant de la DIR Méditerranée",joue,directive24,appeloffre,initial,DIRMED,13331,Marseille cedex 03,,['Panneaux'],[261],non,non
46,20-140782,2020-11-19,2020-12-17,['13'],"Conception de bouquets, de compositions florales et livraison pour la Région Provence-Alpes-Côte d'Azur en 12 lots",joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,['Végétaux'],[358],non,oui
47,20-140684,2020-11-19,2020-12-10,"['13', '83', '84', '5', '6', '4']",Fourniture d'un véhicule électrique pour la manoeuvre des trains des Chemins de fer de Provence - Phase candidature,joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,['Matériel ferroviaire'],[206],non,non
48,20-142096,2020-11-19,2020-11-27,['13'],Marché de travaux pour la Commune des Baux-de-ProvenceMise en sécurité des falaises sur les secteurs Baubesse et Sarragan,fns,cmp2006,appeloffre,rectificatif,Mairie les Baux de Provence,13520,Les baux de provence,,['Falaise'],[125],non,non
49,20-140701,2020-11-19,2021-02-14,['13'],"Collecte, tri et valorisation des objets encombrants ménagers sur les communes d'Arles, de Tarascon et de Saint-Martin-de-Crau",joue,directive24,attribution,initial,Communauté d'Agglomération ACCM,13637,Arles,"[('2020-11-16', 're-sources', (320000, 'EUR'), ""collecte en porte à porte, le tri et la valorisation des objets encombrants ménagers sur les communes d'Arles et de Tarascon""), ('2020-11-16', 're-sources', (84240, 'EUR'), ""collecte, tri et valorisation des objets encombrants ménagers en déchèteries sur les communes d'Arles et de Saint-Martin-de-Crau, mise à disposition d'un agent valoriste sur déchèteries d'Arles"")]","['Collecte sélective', 'Déchets non ménagers (prestations)']","[82, 404]",non,oui
50,20-141976,2020-11-19,2021-01-05,['13'],Accord cadre à bons de commande pour la réalisation d'études géotechniques,fns,cmp2006,appeloffre,initial,Communauté d'Agglomération ACCM,13637,ARLES,,['Prestations de services'],[274],non,non
51,20-141886,2020-11-19,2020-12-10,['13'],Numéro de la consultation : 2020-0776 TRAVAUX POUR L'AMENAGEMENT DE LOCAUX LOGISTIQUES ANNEXES POUR LA BLANCHISSERIE GIP BOEB DU CENTRE HOSPITALIER DE MARTIGUES,fns,cmp2006,appeloffre,initial,APHM pour le compte du CH Martigues,13698,MARTIGUES,,"['Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)']","[105, 144, 222, 264, 270]",non,non
52,20-141883,2020-11-19,2020-12-17,['13'],2020-035-FCS Nettoyage des toilettes publiques de la Ville de Marignane,fns,cmp2006,appeloffre,initial,COMMUNE DE MARIGNANE,13729,Marignane Cedex,,['Nettoyage de locaux'],[239],oui,oui
53,20-141858,2020-11-19,2021-01-19,['13'],"Organisation des cérémonies des Voeux du Maire 2021 (3 lots).Pour le lot 1, le matériel devra être installé le mercredi 6 janvier 2021 et le jeudi 07 janvier 2021 entre 6h00 et 22h00. Le titulair..",fns,cmp2006,attribution,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,,['Evénementiel'],[445],non,non
54,20-140520,2020-11-19,2020-12-23,['13'],Verifications Reglementaires De L'Ensemble Des Installations Techniques De La Ville D'Istres,joue,directive24,appeloffre,initial,COMMUNE D ISTRES,13808,Istres,,"['Ascenseur', 'Equipement thermique', 'Extincteur', 'Maintenance', 'Paratonnerre']","[17, 114, 119, 196, 411]",non,oui
55,20-140524,2020-11-19,2020-11-27,['13'],Gestion Et Exploitation De Deux établissements De Multi-Accueils Collectifs A Istres,joue,autre,rectificatif,rectificatif,COMMUNE D ISTRES,13808,Istres,,['Prestations de services'],[274],non,oui
56,20-141999,2020-11-19,2021-02-16,['13'],Mise en place d'une conciergerie de ville à Istres,fns,cmp2006,attribution,initial,COMMUNE D ISTRES,13808,ISTRES,"[('2020-11-10', 'PRESTO COSY', (80000, 'EUR'), None)]",['Prestations de services'],[274],non,non
57,20-140862,2020-11-19,2020-12-21,['13'],Acquisition De Fruits Et Légumes Frais Pour La Ville D'Istres,joue,directive24,appeloffre,initial,COMMUNE D ISTRES,13808,Istres,,['Denrées alimentaires'],[88],oui,oui
58,20-141862,2020-11-19,2020-12-19,['14'],LA CHAPELLE DU PRIEURE A SAINT GABRIEL BRECY - REMISE EN ETAT ET REMISE AUX NORMES DU SITE - 3 LOTS,mapa,cmp2006,attribution,initial,DEPARTEMENT DU CALVADOS,14000,Caen,,"['Electricité (travaux)', 'Gros oeuvre', 'Terrassement']","[105, 144, 341]",non,non
59,20-140888,2020-11-19,2020-12-18,['14'],Expertise de l'activité des travailleurs indépendants bénéficiaires ou demandeurs du RSA,joue,directive24,appeloffre,initial,DEPARTEMENT DU CALVADOS,14000,Caen,,['Prestations de services'],[274],non,non
60,20-141738,2020-11-19,2020-12-19,['14'],Travaux de réhabilitation du réservoir d'eau potable de Sannerville et comblement d'un forage,fns,cmp2006,attribution,initial,SYMPERC,14027,Caen,"[('2020-11-17', 'SADE CGTH', (206758.9, 'EUR'), None)]",['Alimentation en eau potable'],[6],non,non
61,20-139252,2020-11-19,2021-01-31,['14'],réhabilitation du stade du campus 1 et de ses équipements sportifs à l'université de caen normandie,joue,directive24,appeloffre,initial,Université de Caen Normandie,14032,Caen,,"['Eclairage public', 'Terrassement', 'Terrain de sport']","[102, 341, 342]",non,non
62,20-140228,2020-11-19,2021-01-17,['14'],Fourniture d'un analyseur des éléments traces par ICP-MS,joue,directive24,attribution,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen cedex 9,"[('2020-10-28', 'PERKINELMER SAS', (160000, 'EUR'), ""Fourniture d'un analyseur des éléments traces par Inductively Coupled Plasma Mass Spectrometry (ICP-MS)"")]",['Laboratoire (matériel)'],[188],non,non
63,20-141937,2020-11-19,2020-12-17,['14'],Fourniture d'une enceinte blindée et d'un automate de synthèse,fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen cedex 9,,['Laboratoire (matériel)'],[188],non,non
64,20-141150,2020-11-19,2020-12-19,['14'],"Assistance à maîtrise d'ouvrage technique, juridique et financière pour la création d'une station de ravitaillement biogaz des véhicules de transport en commun",fns,cmp2006,attribution,initial,Communauté Urbaine Caen la mer,14050,Caen,"[('2020-11-16', 'SPMO', (189016.5, 'EUR'), None)]","['Assistance technique', 'Etude', ""Assistance à maîtrise d'ouvrage"", 'Assistance juridique']","[19, 118, 433, 434]",non,non
65,20-139986,2020-11-19,2020-12-18,['14'],Marché de service relatif à la prestation d'assurance pour les besoins de la ville de saint-pierre-en-auge.,joue,directive24,appeloffre,initial,COMMUNE DE ST PIERRE EN AUGE,14170,Saint-Pierre-en-Auge,,['Assurance'],[20],non,non
66,20-140403,2020-11-19,2020-12-23,['16'],Evacuation et traitement des déchets collectés dans les services de la ville d'Angoulême - 6 lots,joue,autre,rectificatif,rectificatif,Commune d'Angoulême,16022,Angoulême cedex,,['Prestations de services'],[274],non,non
67,20-140488,2020-11-19,2020-12-31,"['17', '16', '79', '86']","Achat de paillage, protections et végétaux, destinés à la plantation de haies, bosquets, alignements et vergers",joue,directive24,attribution,initial,CHAMBRE DEPARTEMENTALE D AGRICULTURE,17000,La rochelle,"[('2020-10-09', 'SARL LARNAUD', (145000, 'EUR'), 'Fourniture, conditionnement et livraison de jeunes plants, baliveaux et fruitiers'), ('2020-10-09', 'SAS AGRISEM', (150000, 'EUR'), 'Fourniture, conditionnement et livraison de paillage, tuteur et protection contre les gibiers'), ('2020-10-09', 'SAS AGRISEM', (48000, 'EUR'), 'Fourniture et livraison de plaquettes bocagères ou forestières pour paillage naturel')]",['Végétaux'],[358],non,non
68,20-136817,2020-11-19,2020-12-11,['17'],"etude de programmation muséographique, architecturale et paysagère de la ferme du rocher et de ses abords",fns,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,['Etude'],[118],non,non
69,20-139570,2020-11-19,2020-12-18,['17'],restructuration et extension de la salle d'expositions avec modification du système de traitement d'air des magasins et amélioration du système de ventilation aux archives départementales de la roche,joue,directive24,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle,,"['Bâtiment', 'Carrelage', 'Chauffage (travaux)', 'Climatisation', 'Electricité (travaux)', 'Espaces verts', 'Etanchéité', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Revêtements de sols', 'Ventilation']","[33, 53, 61, 62, 105, 116, 117, 144, 222, 264, 308, 360]",non,oui
