a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-67204,2020-05-24,2020-06-22,['59'],"Fourniture de pièces détachées pour moto réducteur et moteurs électriques, de moto réducteur et de moteurs électriques complets ainsi que la maintenance et la réparation sur site ou en atelier",joue,directive25,attribution,initial,Noréade,59443,Wasquehal cedex,,['Equipements spécialisés'],[115],non,non
20-67369,2020-05-24,2020-07-06,['59'],Nettoyage des bâtiments communaux,joue,directive24,appeloffre,initial,Ville de Vieux Condé,59690,Vieux-conde,,"['Nettoyage de locaux', 'Prestations de services']","[239, 274]",non,non
20-67172,2020-05-24,2020-06-05,['63'],Marches D'Assurances,joue,autre,rectificatif,rectificatif,REGIE T2C,63063,Clermont-Ferrand,,['Assurance'],[20],non,non
20-67340,2020-05-24,2020-06-22,['64'],Fourniture de peinture et de produits connexes,joue,directive24,appeloffre,initial,CA PAU BEARN PYRENEES,64000,Pau Cedex,,['Peinture (fourniture)'],[263],non,oui
20-67225,2020-05-24,2020-06-12,"['64', '40', '65']","Fourniture de papier blanc et couleur pour matériels d'impression laser et jet d'encre, de consommables de reliure et de finition de documents à l'Université de Pau et des pays de l&apo",joue,autre,rectificatif,rectificatif,UPPA,64012,Pau cedex,,['Reprographie'],[305],non,oui
20-67191,2020-05-24,2020-08-19,['64'],"Concession de service sous la forme d'une délégation de service public relative à la gestion du service public de l'eau potable sur le périmètre du pays de Soule "" secteur 6 "".<br",joue,directive23,appeloffre,initial,CA DU PAYS BASQUE,64185,Bayonne Cedex,,"['Alimentation en eau potable', 'Délégation de service public']","[6, 406]",non,non
20-67220,2020-05-24,2020-06-22,['65'],Prestations De Maintenance Des Fontaines De La Ville De Tarbes Et Des Automatismes Du Centre Horticole De La Ville De Tarbes,joue,directive24,appeloffre,initial,VILLE DE TARBES,65000,Tarbes,,"['Automatisation', 'Maintenance', 'Fontaine']","[14, 196, 449]",non,non
20-67164,2020-05-24,2020-07-23,['66'],mobil-homes,joue,directive24,attribution,initial,EPIC Office du Tourisme,66750,Saint-Cyprien,"[('2020-05-13', 'Société BIO HABITAT', (224400, 'EUR'), 'Fourniture et pose de 10 mobil-homes pour le Camping municipal de Saint-Cyprien.')]",['Bâtiments modulaires'],[27],non,non
20-67118,2020-05-24,2020-08-15,"['67', '68']",Fourniture et entretien des pneumatiques de cars de la SPL Compagnie des Transports du Bas-Rhin (CTBR),joue,directive25,appeloffre,initial,Société Publique Locale - Compagnie de,67000,Strasbourg,,['Pneumatiques'],[271],non,non
20-67273,2020-05-24,2020-10-01,"['67', '57']",IMPLANTS DE REFECTION DE PAROI - 2020,joue,directive24,appeloffre,initial,HOPITAUX UNIVERSITAIRES DE STRASBOURG,67091,Strasbourg cedex,,['Consommables médicaux'],[69],non,oui
20-67345,2020-05-24,2020-07-09,['67'],SERV.nettoyage/2020,joue,autre,rectificatif,rectificatif,Ville de Haguenau,67504,Haguenau cedex,,['Nettoyage de locaux'],[239],non,non
20-67240,2020-05-24,2020-06-30,['68'],Fourniture de dispositifs médicaux pour la neuroradiologie interventionnelle 2020/2022,joue,directive24,appeloffre,initial,Hopitaux Civils de Colmar,68024,Colmar,,['Consommables médicaux'],[69],non,non
20-65481,2020-05-24,2020-06-29,['71'],20024sem - gestion technique du parc immobilier locatif de la cucm - services divers,joue,directive24,appeloffre,initial,Communauté urbaine Le Creusot Montceau,71206,Le Creusot cédex,,"['Ascenseur', 'Bâtiment', 'Electricité (travaux)', 'Espaces verts', ""Maîtrise d'oeuvre"", 'Nettoyage de locaux', 'Prestations de services', 'Sécurité incendie']","[17, 33, 105, 116, 197, 239, 274, 332]",non,non
20-67312,2020-05-24,2020-06-22,['72'],FOURNITURE DE SPECIALITES PHARMACEUTIQUES DES CLASSES ATC : A-B-C-D-G-M-N-P-R-V,joue,directive24,attribution,initial,CH LE MANS,72037,Le mans cedex 09,,['Produits pharmaceutiques'],[280],non,non
20-67303,2020-05-24,2020-07-22,"['75', '971', '972', '973', '974', '976']","Prestations de contrôles sur site, pour le compte de l'Agence Nationale de l'Habitat",joue,directive24,attribution,initial,Agence nationale de l'habitat,75001,Paris,,['Contrôle technique'],[72],non,non
20-67188,2020-05-24,2020-07-15,['75'],La présente consultation a pour objet la mise en place d'une infogérance du système informatique de la CNBF,joue,directive24,attribution,initial,CNBF Caisse Nationale des Barreaux Fra,75001,Paris,"[('2020-05-18', 'GROUPE HISI', (471560, 'EUR'), ""Système d'infogérance au sein de la CNBF"")]",['Informatique (prestations de services)'],[163],non,non
20-67377,2020-05-24,2020-06-08,['75'],"Pour l'exposition temporaire Banquet, conception et suivi de réalisation de la scénographie, de design (y compris l'ingénierie des éléments interactifs) et le graphisme",joue,directive24,appeloffre,initial,EPPDCSI,75008,Paris,,['Prestations de services'],[274],non,non
20-67199,2020-05-24,2020-06-03,['75'],Fourniture de conteneurs maritimes neufs destinés au stockage et au transport des éléments de production de lOpéra national de Paris,joue,autre,rectificatif,rectificatif,Opéra national de Paris,75012,PARIS,,['Transport'],[347],non,oui
20-67315,2020-05-24,2021-01-01,['75'],Accord-cadre relatif au fonctionnement des solutions ' 2School ' et ' 2Place ',joue,directive25,appeloffre,initial,Centrale d'Achat du Transport Public,75014,Paris,,"['Logiciel', 'Matériel électronique', 'Titres de transport']","[186, 204, 417]",non,non
20-67411,2020-05-24,2020-06-25,['75'],Travaux de création d'une ventilation mécanique du conservatoire de paris.,fns,cmp2006,appeloffre,initial,CNSMD de Paris,75019,Paris,,['Ventilation'],[360],non,oui
20-67258,2020-05-24,2020-06-26,['75'],Acquisition par le Laboratoire Central de la Préfecture de police de plusieurs matériels de spectrométrie - 7 lots,joue,directive24,appeloffre,initial,Préfecture de Police,75195,Paris,,"['Abris', 'Laboratoire (fourniture)', 'Laboratoire (matériel)']","[1, 181, 188]",non,non
20-67353,2020-05-24,2020-06-22,['75'],Prestations de formation à la prévention en santé et sécurité au travail,joue,directive24,appeloffre,initial,SPM - DSAF - BCP,75334,Paris cedex 07,,['Formation'],[410],non,oui
20-67360,2020-05-24,2020-06-22,['75'],Marché de mise en oeuvre et d'exploitation d'une plateforme pédagogique numérique pour l'Université Paris Dauphine-PSL,joue,directive24,appeloffre,initial,Université Paris-Dauphine,75775,Paris cedex 16,,['Logiciel'],[186],non,non
20-67338,2020-05-24,2020-06-29,"['76', '27', '14', '80']",Appontements du quai d'armement et poste vedettes Croisset à Canteleu (76),joue,autre,rectificatif,rectificatif,GRAND PORT MARITIME DE ROUEN,76022,Rouen cedex,,"[""Travaux dans l'eau""]",[349],non,non
20-67212,2020-05-24,2020-08-17,"['76', '14']",FOURNITURE DE PNEUMATIQUES,joue,directive24,attribution,initial,GPMH au Havre,76067,Le havre cedex,"[('2020-05-12', 'CONTITRADE FRANCE', (18761.28, 'EUR'), 'FOURNITURE DE PNEUMATIQUES LOT 1 : PNEUMATIQUES GOODYEAR OU EQUIVALENT'), ('2020-05-12', 'CONTITRADE FRANCE', (18685.36, 'EUR'), 'FOURNITURE DE PNEUMATIQUES LOT 2 : PNEUMATIQUES MICHELIN OU EQUIVALENT'), ('2020-05-12', 'CONTITRADE FRANCE', (15212.2, 'EUR'), 'FOURNITURE DE PNEUMATIQUES LOT 3 : PNEUMATIQUES DUNLOP OU EQUIVALENT')]",['Pneumatiques'],[271],non,non
20-67363,2020-05-24,2020-06-30,"['76', '14']","Prestations d'espaces verts, prairies et talus",joue,directive24,appeloffre,initial,CCIT SEINE ESTUAIRE,76067,Le havre cedex,,['Espaces verts'],[116],non,non
20-64587,2020-05-24,2020-06-23,['76'],déconstruction et reconstruction des écoles gustave flaubert,joue,directive24,appeloffre,initial,Ville de Canteleu,76380,Canteleu,,"['Ascenseur', 'Bardage', 'Bois', 'Carrelage', 'Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Couverture', 'Cuisine (équipement)', 'Electricité (travaux)', 'Etanchéité', 'Fondations spéciales', 'Gros oeuvre', 'Isolation', 'Menuiserie', 'Métallerie', 'Mobilier', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Signalétique', 'Terrassement', ""Tous corps d'état"", 'Ventilation', 'Voirie et réseaux divers']","[17, 30, 38, 53, 57, 61, 63, 74, 77, 105, 117, 129, 144, 169, 222, 223, 230, 264, 270, 308, 333, 341, 345, 360, 366]",non,non
20-67409,2020-05-24,2020-09-24,['77'],délégation de service public pour l'exploitation du cinéma le cosmos 1 et 2,dsp,dsp,attribution,initial,Ville de Chelles,77505,Chelles cedex,,['Prestations de services'],[274],non,non
20-67408,2020-05-24,2020-09-24,['77'],délégation de service public pour l'exploitation de la crèche (service multi-accueil) de l'aulnoy,dsp,dsp,attribution,initial,Ville de Chelles,77505,Chelles cedex,,['Prestations de services'],[274],non,oui
20-67332,2020-05-24,2020-07-26,['91'],Prestations d'élagage et d'abattage des arbres sur le territoire de Bussy Saint-Georges,joue,directive24,appeloffre,initial,COMMUNE DE BUSSY ST GEORGES,77600,Bussy saint georges,,['Espaces verts'],[116],non,non
20-67325,2020-05-24,2020-08-19,['78'],Fourniture de logiciels et de prestations associées pour le Département des Yvelines et le Département des Hauts-de-Seine,joue,directive24,attribution,initial,Conseil départemental des Yvelines,78012,Versailles,"[('2020-04-01', 'Shi International', (5761701.87, 'EUR'), None)]","['Informatique (prestations de services)', 'Logiciel']","[163, 186]",non,non
20-67171,2020-05-24,2020-07-15,"['78', '91', '92', '93', '94', '95', '75']",Marché d'exploitation des installations thermiques et d'eau chaude sanitaire des bâtiments communaux de la ville des Clayes Sous Bois,joue,directive24,appeloffre,initial,COMMUNE DE LES CLAYES SOUS BOIS,78340,Les Clayes Sous Bois,,"['Chauffage (exploitation, entretien)']",[59],non,non
20-67246,2020-05-24,2020-08-19,['82'],Mise à disposition et maintenance d'équipements de petits déjeuners et la fourniture et livraison des consommables associés,joue,directive24,attribution,initial,Centre Hospitalier de Montauban,82013,Montauban,"[('2020-05-18', 'Daltys Sud', (265952, 'EUR'), None)]",['Denrées alimentaires'],[88],non,non
20-67319,2020-05-24,2020-08-15,['83'],2019AO093,joue,directive24,attribution,initial,ville de saint tropez,83990,Saint-tropez,"[('2020-04-29', 'Fioul 83', (108225, 'EUR'), 'Fourniture de fioul domestique pour les cuves des bâtiments communaux')]",['Combustible'],[438],non,non
20-67316,2020-05-24,2020-06-22,['87'],"réhabilitation de la cité universitaire aurence à limoges bâtimants a, b et c",joue,directive24,appeloffre,initial,CROUS de Limoges,87036,Limoges,,"['Bardage', 'Bâtiment', 'Carrelage', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Démolition', 'Electricité (travaux)', 'Espaces verts', 'Etanchéité', 'Gros oeuvre', 'Isolation', 'Menuiserie', 'Nettoyage de locaux', 'Peinture (travaux)', 'Plâtrerie', 'Revêtements de sols', 'Sanitaire', 'Serrurerie', 'Ventilation']","[30, 33, 53, 61, 63, 87, 105, 116, 117, 144, 169, 222, 239, 264, 269, 308, 319, 321, 360]",non,non
20-67182,2020-05-24,2020-06-26,['91'],Concours restreint de maîtrise d'oeuvre relatif à l'extension du groupe scolaire des Hauts-Fresnais,joue,autre,rectificatif,rectificatif,Ville de Ballainvilliers,91160,Ballainvilliers,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-67233,2020-05-24,2020-05-30,['91'],"Travaux d'entretien, d'amélioration et de réparation des bâtiments communaux",joue,autre,rectificatif,rectificatif,GRAND ORLY SEINE BIEVRE,91265,Juvisy-sur-orge,,"[""Tous corps d'état""]",[345],non,non
20-67364,2020-05-24,2020-07-02,['91'],Prestation d'exploitation des installations thermiques des bâtiments de Coeur d'Essonne Agglomération,joue,directive24,appeloffre,initial,CA COEUR D ESSONNE AGGLOMERATION,91700,Sainte geneviève des bois,,"['Chauffage (exploitation, entretien)', 'Equipement thermique']","[59, 114]",non,non
20-67320,2020-05-24,2020-06-27,['92'],M20/42 Fourniture de barquettes multi-portions et de produits annexes pour la Cuisine Centrale de la commune de Châtillon (92320),joue,directive24,appeloffre,initial,COMMUNE DE CHATILLON,92320,Chatillon,,['Barquettes alimentaires'],[32],non,non
20-67302,2020-05-24,2020-06-30,"['93', '94', '75']",Marché de télécommunication de Pôle emploi,joue,directive24,attribution,initial,DSI de Pôle emploi,93100,Montreuil,"[('2020-05-12', 'AXIANS COMMUNICATION & SYSTEMS/ INTERACT SYSTEMES SUD-OUEST S.A.S.', (11000000, 'EUR'), ""ToIP- Exploitation de l'infrastructure de téléphonie sur IP""), ('2020-05-12', 'Société Française du radiotéléphone (SFR)', (7300000, 'EUR'), ""VoIP- Service d'abonnements et communications de téléphonie fixe sur IP"")]","['Maintenance', 'Prestations de services']","[196, 274]",non,non
20-67280,2020-05-24,2020-06-30,"['93', '94', '75']",Mise à disposition d'une solution Push notification mobile et Push web,joue,directive24,attribution,initial,DSI de Pôle emploi,93100,Montreuil,,['Maintenance'],[196],non,non
20-67296,2020-05-24,2020-06-30,"['93', '94', '92']",Gestion des courriers Recommandés pour Pôle emploi,joue,directive24,attribution,initial,DSI de Pôle emploi,93100,Montreuil,"[('2020-05-12', 'IN Continu et Services SAS', (23550000, 'EUR'), 'Gestion des courriers Recommandés pour Pôle emploi')]",['Maintenance'],[196],non,non
20-67198,2020-05-24,2020-06-09,['69'],Le marché a pour objet la réalisation de prestations de maintenance multi-techniques du site de Lyon de l'ACOSS.,joue,autre,rectificatif,rectificatif,ACOSS,93108,Montreuil,,['Prestations de services'],[274],non,non
20-67260,2020-05-24,2020-07-20,"['93', '94']",2019PN018_Travaux d'aménagement tous corps d'état de la gare Le Vert de Maisons de la ligne 15 Sud du Grand Paris Express.,joue,directive25,attribution,initial,Société du Grand Paris,93200,Saint-denis,,"['Bâtiment', 'Matériaux de construction']","[33, 198]",oui,oui
20-67261,2020-05-24,2020-07-20,"['93', '92']",Travaux d'aménagement de la gare de Châtillon Montrouge de la ligne 15 Sud du Grand Paris Express.,joue,directive25,attribution,initial,Société du Grand Paris,93200,Saint-denis,,['Bâtiment'],[33],oui,oui
20-67253,2020-05-24,2020-08-26,['93'],Acquisition de balais pour balayeuses mécaniques pour l'Etablissement Public Territorial Plaine Commune,joue,directive24,appeloffre,initial,EPT Plaine Commune,93218,"Saint-denis,",,['Mécanique'],[221],oui,non
20-67295,2020-05-24,2020-08-23,['93'],Gestion des accès gérés par bornes automatiques escamotables sur le grand centre-ville de Saint-Denis et de L'Ile-Saint-Denis (93),joue,directive24,appeloffre,initial,EPT Plaine Commune,93218,Saint-denis,,['Prestations de services'],[274],oui,non
