,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
49,21-96762,2021-07-12,2021-09-09,"['14', '27', '76']",AMELIORATION DE LA SECURITE ET ACCESSIBILITE DES VILLA RENAULT ET VILLA DU PARC DU CENTRE DE VACANCES SWEET HOME A CABOURG,fns,cmp2006,appeloffre,initial,SCI SWEET HOME,27000,Evreux,,['Menuiserie'],[222],non,oui
50,21-96626,2021-07-12,2021-09-10,['27'],FOURNITURE DE POLYMERES ET DANTIMOUSSE POUR LE TRAITEMENT DES BOUES,fns,cmp2006,appeloffre,initial,CA EVREUX PORTES DE NORMANDIE,27004,EVREUX CEDEX,,['Produits chimiques'],[275],non,non
51,21-97231,2021-07-12,2021-09-13,"['27', '76']","Travaux de démolition - désamiantage - déplombage sis 70, 72 et 74 rue du 11 novembre et 32 rue du Dr Blanchet à Louviers",fns,cmp2006,appeloffre,initial,Agglomération Seine-Eure,27405,LOUVIERS CEDEX,,"['Démolition', 'Amiante (désamiantage)']","[87, 479]",non,non
52,21-97048,2021-07-12,2021-09-16,['28'],Fourniture d'un groupe électrogène sur porteur.,fns,cmp2006,appeloffre,initial,SYNELVA,28110,Lucé,,['Groupe électrogène'],[143],non,non
53,21-97115,2021-07-12,2021-09-03,"['28', '78']",achat autocar avec reprise,mapa,cmp2006,appeloffre,initial,Commune de Pierres,28130,Pierres,,['Véhicules (acquisition)'],[475],non,non
54,21-97056,2021-07-12,2021-07-29,['28'],GESTION ET ANIMATION DU CENTRE SOCIAL,fns,cmp2006,appeloffre,initial,Ville de Châteaudun,28200,Châteaudun,,['Prestations de services'],[274],non,non
55,21-96646,2021-07-12,2021-08-02,['28'],Mission d'audits de certification,mapa,cmp2006,appeloffre,initial,CHARTRES METROPOLE INNOVATIONS NUMERIQ,28630,LE COUDRAY,,['Informatique (prestations de services)'],[163],non,non
56,21-96704,2021-07-12,2021-07-30,['29'],"Réalisation d'un ensemble de maquettes : 7 bateaux, 1 avion, 1 hélicoptère, 1 barge, 1 vigie, pour le Centre National des Phares.",mapa,cmp2006,appeloffre,annulation,Département du Finistère,29196,quimper cedex,,['Equipement muséographique'],[409],non,non
57,21-96583,2021-07-12,2021-08-13,['29'],"Confier à un commissaire aux comptes ' titulaire ' l'exécution des missions relevant du contrôle légal et de certification des comptes, et identifier un commissaire aux comptes 'su",fns,cmp2006,attribution,initial,BREST'AIM,29210,Brest cedex 1,"[('2021-07-05', 'KPMG', (175800, 'EUR'), None)]",['Expertise comptable'],[446],non,non
58,21-96974,2021-07-12,2021-08-31,['29'],"vérification, la maintenance de l'ensemble des systèmes de désenfumage et de sécurité incendie des bâtiments du sdis29",fns,cmp2006,appeloffre,initial,SDIS 29,29337,Quimper Cedex,,"['Détection incendie', 'Maintenance', 'Prestations de services', 'Sécurité incendie']","[90, 196, 274, 332]",non,non
59,21-96661,2021-07-12,2021-08-30,['29'],travaux de réfection des toitures du centre de secours principal de brest kerallan,fns,cmp2006,appeloffre,initial,SDIS 29,29337,Quimper Cedex,,"['Charpente', 'Couverture', 'Etanchéité', 'Gouttières', 'Isolation']","[57, 74, 117, 145, 169]",non,non
60,21-96764,2021-07-12,2021-09-08,['29'],Prestations d'externalisation des archives médicales du CHRU de Brest,fns,cmp2006,appeloffre,initial,CH REG ET UNVT DE BREST,29609,Brest cedex,,['Prestations de services'],[274],non,non
61,21-97107,2021-07-12,2021-09-07,"['29', '56']",Travaux de maintenance des ouvrages sous-marins pour les ports de Trégunc.,fns,cmp2006,appeloffre,initial,Ville de Trégunc,29910,Trégunc,,"[""Travaux dans l'eau""]",[349],non,oui
62,21-97240,2021-07-12,2021-07-31,['30'],Le marché a pour objet l'Achat et la location de véhicules légers pour l'université de Nîmes,fns,cmp2006,appeloffre,rectificatif,Universite de Nimes,30021,Nimes cedex 1,,"['Véhicules', 'Véhicules (location)', 'Véhicules (acquisition)']","[359, 474, 475]",non,oui
63,21-97116,2021-07-12,2021-08-04,['30'],Mission de contrôle technique pour la construction de la Maison de l'Entreprise sur la Ville de Nîmes,fns,cmp2006,appeloffre,initial,CCI TERRITORIALE DU GARD,30032,Nimes cedex 1,,['Contrôle technique'],[72],non,non
64,21-97130,2021-07-12,2021-09-20,['30'],Délégation du service public d'Assainissement collectif de la Commune,dsp,dsp,appeloffre,initial,COMMUNE DE POMPIGNAN,30170,POMPIGNAN,,['Assainissement'],[18],non,non
65,21-97179,2021-07-12,2021-08-03,"['31', '32']",Travaux pour la restructuration de locaux et travaux d'économie d'énergie au LP de l'ameublement à REVEL (Phase 2) (opération no50234) - Relance du lot no2 : Désamiantage - Démolition,fns,cmp2006,appeloffre,initial,SPL ARAC OCCITANIE,31028,Toulouse,,"['Démolition', 'Gros oeuvre', 'Amiante (désamiantage)']","[87, 144, 479]",non,non
66,21-82644,2021-07-12,2021-09-01,"['31', '32', '81', '9', '82']","Mission de maîtrise d'oeuvre relative à la construction d'un écran acoustique sur le périphérique toulousain, secteur de la Faourette",fns,cmp2006,appeloffre,initial,RPA DREAL Languedoc-R - Midi-Pyrenées,31074,Toulouse,,"[""Maîtrise d'oeuvre"", ""Ouvrage d'infrastructure""]","[197, 253]",non,non
67,21-96900,2021-07-12,2021-08-16,"['31', '34']",Formations en langues étrangères,fns,cmp2006,appeloffre,rectificatif,REGION OCCITANIE,31406,TOULOUSE,,['Formation'],[410],non,non
68,21-96899,2021-07-12,2021-07-20,['31'],"CB/SM-21M0208PA - REALISATION DE PRELEVEMENTS ET D'ANALYSES D'EFFLUENTS ISSUS DES SYSTEMES D'ASSAINISSEMENT ""EAUX USEES"" ET ""EAUX PLUVIALES"" - ANNEES 2021 A 2025",fns,cmp2006,appeloffre,rectificatif,TOULOUSE METROPOLE,31505,Toulouse,,['Prestations de services'],[274],non,non
69,21-96840,2021-07-12,2021-08-24,['31'],21V0165PA - FOURNITURE DE CHEQUES D'ACCOMPAGNEMENT PERSONNALISES POUR LES SENIORS ET LES ADULTES EN SITUATION DE HANDICAP EN GRANDE PRECARITE-MT-HZ,fns,cmp2006,appeloffre,initial,COMMUNE DE TOULOUSE,31505,Toulouse,,['Titres restaurant'],[416],non,non
70,21-96861,2021-07-12,2021-10-09,['31'],20V0295PA MS-NF Accord-cadre de travaux sur les établissements flottants de la Garonne et les bases de loisirs de la Ramée et Sesquières - Préparation pour l'expertise et mise en conformité (leva,fns,cmp2006,attribution,initial,COMMUNE DE TOULOUSE,31505,Toulouse,"[('2021-07-08', 'ECM', (200000, 'EUR'), None)]","['Génie civil', ""Ouvrage d'art""]","[141, 252]",non,non
71,21-96960,2021-07-12,2021-08-06,['31'],Mission d'assistance à maîtrise d'ouvrage pour l'élaboration du plan de déplacement et de stationnement de la commune de ramonville saint-agne,mapa,cmp2006,appeloffre,initial,Commune de Ramonville Saint-agne,31524,Ramonville Saint-Agne,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
72,21-96884,2021-07-12,2021-07-26,['32'],"Mission de maîtrise d'oeuvre pour le désamiantage et la réfection des toitures du site de la Caf Cpam et Urssaf d'Auch, réfection des complexes d'étanchéité et mise en sécurité",mapa,cmp2006,attribution,initial,CAF DU GERS,32013,Auch,,"['Assistance technique', ""Assistance à maîtrise d'ouvrage""]","[19, 433]",non,non
73,21-96921,2021-07-12,2021-09-06,"['32', '40']",mission de maîtrise d'oeuvre pour la construction d'une opération d'habitat regroupé avec une aire de jeux et un lotissement sur la commune de bernède (32400),mapa,cmp2006,appeloffre,initial,Mairie de Bernède,32400,Bernède,,"[""Maîtrise d'oeuvre""]",[197],non,non
74,21-96650,2021-07-12,2021-07-30,['33'],Audit des centres danimation de Bordeaux,fns,cmp2006,appeloffre,rectificatif,COMMUNE DE BORDEAUX,33045,Bordeaux,,['Audit'],[21],non,non
75,21-97057,2021-07-12,2021-08-23,['33'],Analyses de pratique des professionnels médicaux et sociaux du Département de la Gironde,fns,cmp2006,appeloffre,initial,DEPARTEMENT DE LA GIRONDE,33074,Bordeaux,,['Formation'],[410],non,non
76,21-97111,2021-07-12,2021-09-15,['33'],Exploitation des systèmes de chauffage de locauxde la Caisse primaire d'assurance maladie de la Gironde,fns,cmp2006,appeloffre,initial,CPAM de la Gironde,33085,Bordeaux,,"['Chauffage (exploitation, entretien)']",[59],non,non
77,21-97224,2021-07-12,2021-07-20,['33'],Le contrat a pour objet de garantir au SISS DE LANGON tout ou partie des prestations restant à sa charge en application des dispositions des statuts de la fonction publique régissant la protection ..,fns,cmp2006,appeloffre,initial,SISS DE LANGON,33210,Langon,,['Assurance'],[20],non,non
78,21-97216,2021-07-12,2021-07-20,['33'],Dommages aux biensAssurance des responsabilités et défenses recoursFlotte automobile et accessoireProtection juridique et défense pénale,fns,cmp2006,appeloffre,initial,SISS DE LANGON,33210,Langon,,['Assurance'],[20],non,non
79,21-97024,2021-07-12,2021-08-03,['33'],Travaux de révision de la couverture de l'Eglise Saint Pierre,fns,cmp2006,appeloffre,initial,COMMUNE DE BEGLES,33321,BEGLES CEDEX,,['Couverture'],[74],non,non
80,21-96790,2021-07-12,2021-07-23,['33'],Marché dAssistance à Maîtrise d'ouvrage pour la réalisation du Schéma Directeur Immobilier et d'Aménagement (SDIA) et d'étude de programmation à l'Ecole Supérieure d'Architect,fns,cmp2006,appeloffre,rectificatif,Société de réalisation immobilière et,33405,Talence,,['Etude'],[118],non,non
81,21-96887,2021-07-12,2021-08-30,['33'],Les travaux consistent en la réfection partielle des locaux de l'immeuble 54 rue des Bordes à LIBOURNE (33500).Les prestations du présent marché comprennent essentiellement :- des travaux d&ap,fns,cmp2006,appeloffre,initial,CALI,33502,Libourne cedex,,['Bâtiment'],[33],non,oui
82,21-97088,2021-07-12,2021-08-06,['33'],Maintenance et exploitation de chauffage,mapa,cmp2006,appeloffre,initial,Ville de Creon,33670,Créon,,"['Chauffage (exploitation, entretien)']",[59],non,non
83,21-96631,2021-07-12,2021-09-12,['33'],Renovation d'un terrain de football en gazon naturel,fns,cmp2006,attribution,initial,Ville de Salles,33770,Salles,"[('2021-07-01', 'LAFFITE PAYSAGE', (125838.53, 'EUR'), None)]","['Drainage', 'Equipement sportif', 'Terrain de sport']","[94, 113, 342]",non,non
84,21-96653,2021-07-12,2021-09-10,['33'],Fourniture de mobiliers urbains sur l'espace public,fns,cmp2006,appeloffre,initial,COMMUNE DE VILLENAVE D ORNON,33883,Villenave d'ornon cedex,,['Mobilier urbain'],[231],non,non
85,21-96999,2021-07-12,2021-09-12,['34'],"La présente consultation concerne un marché de travaux pour la "" dépollution et la déconstruction du bâtiment no6 du campus Triolet "".",fns,cmp2006,appeloffre,initial,Université Paul-Valéry - OPC,34090,Montpellier,,"['Démolition', 'Amiante (désamiantage)']","[87, 479]",non,non
86,21-96862,2021-07-12,2021-10-09,['34'],MISSION DE MAITRISE D'OEUVRE: MAILLAGE CYCLABLE DU PAYS DE L'OR -INTERCONNEXION DE LA VOIE VERTE AVEC LES TERRITOIRES VOISINS,fns,cmp2006,attribution,initial,COMM D AGGLOMERATION DU PAYS DE L OR,34137,MAUGUIO,"[('2021-07-12', 'BET SERI', (89134, 'EUR'), None)]","[""Maîtrise d'oeuvre""]",[197],non,non
87,21-96648,2021-07-12,2021-09-30,['34'],Acquisition d'équipements d'infrastructure système et prestations associées,fns,cmp2006,attribution,initial,COGITIS Syndicat mixte,34193,Montpellier cedex 5,"[('2021-06-24', 'AVITI', (200000, 'EUR'), None)]","['Informatique (matériel)', 'Informatique (prestations de services)']","[162, 163]",non,non
