,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
10,20-18633,2020-02-06,2020-05-05,['6'],Marché de rénovation des cuisinettes de la résidence universitaire Le FARON,fns,cmp2006,attribution,initial,CROUS NICE-TOULON,06300,Nice,,['Cuisine (équipement)'],[77],non,non
11,20-17547,2020-02-06,2020-04-04,['6'],"18N0648 - Marché de fourniture et pose, de déplacement et de maintenance curative de sanitaire bout de lignes raccordables dédiés aux conducteurs du réseau de transports collectifs",joue,directive24,attribution,initial,METROPOLE NICE COTE D AZUR,06364,Nice cedex 4,,['Sanitaire'],[319],non,non
12,20-17698,2020-02-06,2020-02-28,"['6', '83']",marché public de maîtrise d'oeuvre pour l'opération de réhabilitation du bâtiment chrea du cnrs,fns,cmp2006,appeloffre,initial,CNRS Délégation Côte d'Azur,06905,Sophia Antipolis,,['Ingénierie'],[455],non,oui
13,20-18563,2020-02-06,2020-04-06,['7'],Réalisation de travaux d'économies d'énergie sur le patrimoine d'ARDECHE HABITAT via le dispositif de valorisation des Certificats d'Economies d'Energies (C.E.E.).,fns,cmp2006,attribution,initial,ARDECHE HABITAT - OPH DE L'ARDECHE,07001,Privas cedex,,['Isolation'],[169],non,non
14,20-19087,2020-02-06,2020-02-28,['9'],Ensemble du Département - Prestations topographiques et parcellaires,fns,cmp2006,appeloffre,initial,CONSEIL GENERAL de L'ARIEGE,09000,FOIX,,['Ingénierie'],[455],non,non
15,20-18958,2020-02-06,2020-03-07,['9'],"Fourniture et livraison de vêtements de travail, EPI, à destination des différents personnels de la Communauté de Communes Couserans-Pyrénées",fns,cmp2006,attribution,initial,COM DE COMMUNES COUSERANS PYRENEES,09190,SAINT LIZIER,"[('2020-02-06', 'france securite', (42877, 'EUR'), None), ('2020-02-06', 'LIGNE T', (5935, 'EUR'), None), ('2020-02-06', 'LIGNE T', (101, 'EUR'), None), ('2020-02-06', 'LIGNE T', (15865, 'EUR'), None), ('2020-02-06', 'FRANCE SECURITE', (21862, 'EUR'), None)]",['Habillement'],[150],non,non
16,20-18963,2020-02-06,2020-03-07,['9'],Fourniture de denrées alimentairesAccord cadre à bons de commande,fns,cmp2006,attribution,initial,COM DE COMMUNES COUSERANS PYRENEES,09190,SAINT LIZIER,,['Denrées alimentaires'],[88],non,oui
17,20-18662,2020-02-06,2020-04-06,['10'],Rénovation du câblage informatique du collège Jean Jaurès à NOGENT SUR SEINE (10),mapa,cmp2006,attribution,initial,DEPARTEMENT DE L AUBE,10000,TROYES,,['Câblage'],[47],non,non
18,20-17468,2020-02-06,2020-03-04,['10'],accord cadre mono attributaire à bons de commande pour la fourniture de consommables et matériels électriques - lots 1 et 2,joue,directive24,intentionconclure,initial,Ville de Troyes,10000,Troyes,"[('2019-12-26', ""Comptoir Général d'électricité"", (8351.04, 'EUR'), 'Moulures, protections, appareillages et cables'), ('2019-12-26', 'EURL UNIVERS ENERGIES', (4114.43, 'EUR'), 'Lampes et tubes fluos')]",['Matériel électrique'],[203],non,non
19,20-18960,2020-02-06,2020-03-02,"['10', '51', '52', '77', '89']",MISSION DE MAÎTRISE DOEUVRE PROGRAMME 2020,fns,cmp2006,appeloffre,initial,Ville de Romilly-sur-Seine,10105,ROMILLY SUR SEINE CEDEX,,"[""Maîtrise d'oeuvre""]",[197],non,non
20,20-18601,2020-02-06,2020-03-12,"['10', '51', '52', '77', '89']",REFECTION DE LA COUVERTURE DE L'EGLISE SAINT MARTIN,fns,cmp2006,appeloffre,initial,Ville de Romilly-sur-Seine,10105,ROMILLY SUR SEINE CEDEX,,['Couverture'],[74],non,non
21,20-16653,2020-02-06,2020-02-26,['10'],acquisition de véhicules - année 2020,fns,cmp2006,appeloffre,initial,Ville de Nogent-sur-Seine,10400,Nogent-sur-Seine,,['Véhicules (acquisition)'],[475],non,non
22,20-19104,2020-02-06,2020-02-14,['11'],FOURNITURES DE BUREAU (rectificatif),fns,cmp2006,appeloffre,rectificatif,COMMUNE DE NARBONNE,11108,Narbonne Cedex,,['Articles de bureau et articles scolaires'],[16],non,non
23,20-18560,2020-02-06,2020-04-07,['11'],"Edition, mise sous plis, archivage électronique et publipostage de documents pour la gestion de clientèle de la régie de l'eau",fns,cmp2006,attribution,initial,Le Grand Narbonne,11785,NARBONNE,"[('2020-02-06', 'CORUS SAS', (200000.0, 'EUR'), None)]",['Edition'],[104],non,non
24,20-18990,2020-02-06,2020-02-27,['11'],Acquisition de véhicules électriques de type utilitaire,fns,cmp2006,appeloffre,initial,COMMUNE DE CARCASSONNE,11835,Carcassonne cedex 9,,['Véhicules (acquisition)'],[475],non,non
25,20-18567,2020-02-06,2020-05-06,['11'],Coordonnateur de sécurité,fns,cmp2006,attribution,initial,COMMUNE DE CARCASSONNE,11835,Carcassonne cedex 9,,['Etude'],[118],non,non
26,20-18561,2020-02-06,2020-03-03,['11'],Réalisation de diagnostics techniques immobiliers : Amiante,mapa,cmp2006,appeloffre,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,,['Amiante (diagnostic)'],[431],non,non
27,20-17192,2020-02-06,2020-03-09,['11'],marché de services destiné à la mise en oeuvre de prestations topographiques,joue,directive24,appeloffre,initial,CARCASSONNE AGGLO,11890,Carcassonne cedex,,['Topographie'],[344],non,non
28,20-18355,2020-02-06,2020-02-27,['12'],route departementale no 50réparation du pont du moulin du jugecanton de saint-affriquecommune de saint-affrique,fns,cmp2006,appeloffre,initial,Conseil Départemental de l AVEYRON,12450,Flavin,,['Voirie'],[365],non,non
29,20-17353,2020-02-06,2020-04-04,['12'],marché de service relatif à la prestation d'assurance pour les besoins du département de l'aveyron,joue,directive24,attribution,initial,Conseil Départemental de l AVEYRON,12450,Flavin,,['Assurance'],[20],non,non
30,20-17175,2020-02-06,2020-04-04,['13'],Fourniture de DMPI pour Ostéosynthèse générale et Orthopédie (7 lots),joue,directive24,attribution,initial,CENTRE HOSPITALIER REG DE MARSEILLE,13005,Marseille,"[('2019-08-19', 'EUROS', (250000, 'EUR'), ""5 :Prothèse totale de genou gamme asymétrique à plateau mobile,Prothèse de genou unicompartimentale femoro-tibiale7 :Prothèse d'épaule standard et inversée angle cervico diaphysaire de 135°""), ('2019-07-01', 'NEWCLIP TECHNICS', (55507.27, 'EUR'), ""1 :Système d'ostéosynthèse pour traitement des fractures de radius distal2 :Plaques et vis en Y pour fracture de l'humérus distal supracondylienne""), ('2019-07-01', 'SACIMEX', (50588.6, 'EUR'), 'Système de ligamentoplastie du LCA et LCP, technique DT4comprenant une cage en PEEK vissée avec bouchon pour la fixation tibiale et un bouton réglable pour la fixation fémorale'), ('2019-07-01', 'ZIMMER BIOMET France', (7812, 'EUR'), 'Cable tressé pour ostéosynthèse en CrCo avec bouton de serrageplusieurs longueurs demandées')]",['Prothèses'],[284],non,non
31,20-17664,2020-02-06,2020-03-13,['13'],Travaux de réalisation de la bretelle de sortie vers le boulevard Achille Marcel,joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Voirie et réseaux divers'],[366],oui,non
32,20-17443,2020-02-06,2020-04-03,['13'],"Mission de coordination sécurité et protection de la santé - Mise en accessibilité aux PMR des stations de métro Castellane, Vieux Port, La Rose, Timone/ Jules Guesde et Rond-point du Prado",joue,directive24,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,"[('2020-01-20', 'PRESENTS', (38835.0, 'EUR'), 'Station Casellane'), ('2020-01-20', 'Presents', (29055.0, 'EUR'), 'Station Vieux-Point'), ('2020-01-20', 'presents', (27615.0, 'EUR'), 'Station la Rose'), ('2020-01-20', 'PRESENTS', (65725.0, 'EUR'), 'Station Timone et Jules Guesde'), ('2020-01-20', 'PRESENTS', (32025.0, 'EUR'), 'Station Rond-Point du Prado')]",['Prestations de services'],[274],non,non
33,20-17620,2020-02-06,2020-04-04,"['13', '4', '5', '6', '83', '84']",Prestations de dératisation et de désinsectisation pour les établissements de l'UGECAM PACA Corse,joue,directive24,attribution,initial,UGECAM PACA et Corse,13009,Marseille,,"['Dératisation, désinsectisation']",[89],non,non
34,20-18807,2020-02-06,2020-03-06,['13'],Le présent marché a pour objet la réalisation de travaux d'encloisonnement de l'escalier de secours extérieur du Territoire d'Arles.,fns,cmp2006,appeloffre,initial,CNAF,13014,Marseille,,"[""Ouvrage d'infrastructure""]",[253],non,non
35,20-18816,2020-02-06,2020-03-05,['13'],AP19017 - REFECTION GENERALE DU COLLECTEUR DE DEBALLASTAGE DU PORT PETROLIER DE FOS - DEPOSE LIGNE DBL FOS PAM1/P3,fns,cmp2006,appeloffre,initial,FLUXEL,13117,LAVERA,,"['Canalisations', 'Installation portuaire', 'Terrassement', 'Déchets non ménagers (prestations)']","[48, 165, 341, 404]",non,non
36,20-18988,2020-02-06,2020-03-10,['13'],Le présent marché a pour objet de confier à un prestataire une mission de soutien à une démarche partenariale de développement économique entre la Région Provence-Alpes-Côte d'Azur et la Californ,fns,cmp2006,appeloffre,initial,risingSUD,13217,Marseille,,"['Audit', 'Etude', 'Evénementiel']","[21, 118, 445]",non,non
37,20-18703,2020-02-06,2020-03-05,['13'],DIAGNOSTIC DU RESEAU ROUTIER DES BASSINS EST DU GRAND PORT MARITIME DE MARSEILLE,mapa,cmp2006,appeloffre,initial,GRAND PORT MARITIME DE MARSEILLE,13226,MARSEILLE,,['Prestations de services'],[274],non,non
38,20-19000,2020-02-06,2020-03-02,['13'],Travaux d'aménagement et de sécurisation du Théâtre de Verdure - Parc de la poudrerie à Saint-Chamas,fns,cmp2006,appeloffre,initial,COMMUNE DE SAINT CHAMAS,13250,Saint-Chamas,,['Maçonnerie'],[195],non,non
39,20-19093,2020-02-06,2020-03-02,['13'],Rénovation de la laverie au lycée Antonin ARTAUD à Marseille (13),fns,cmp2006,appeloffre,initial,Conseil Rég Provence-Alpes-Côte d'Azur,13331,Marseille,,['Cuisine (équipement)'],[77],non,non
40,20-18819,2020-02-06,2020-05-05,['84'],Réhabilitation totale du bâtiment de la demi-pension et construction d'un bâtiment Atelier des OP au LYCEE MISTRAL à AVIGNON (84),fns,cmp2006,attribution,initial,Conseil Rég Provence-Alpes-Côte d'Azur,13331,Marseille,"[('2019-11-19', 'LES COMPAGNONS DU BARROUX', (1290155.97, 'EUR'), None), ('2019-11-19', 'SAS ISOLBAT', (351670.7, 'EUR'), None), ('2019-11-19', 'S.A.S. S.M.A.B', (514181, 'EUR'), None), ('2019-11-19', 'CIMELEC', (330500, 'EUR'), None), ('2019-11-19', 'SEDEL', (576825.8, 'EUR'), None), ('2019-11-19', 'PERTUIS FROID', (857469.21, 'EUR'), None), ('2019-11-19', 'HEXISCM', (513640.52, 'EUR'), None)]","[""Tous corps d'état""]",[345],non,non
41,20-17728,2020-02-06,2020-03-07,['13'],Maintenance des installations de sécurité incendie et des moyens d'extinction,joue,directive24,appeloffre,initial,CPRP SNCF,13347,Marseille cedex 20,,"['Abris', 'Extincteur', 'Maintenance']","[1, 119, 196]",non,non
42,20-17340,2020-02-06,2020-04-04,"['6', '13', '84', '83', '5']",Location et entretien du linge plat et des vêtements de travail pour plusieurs établissements de l'UGECAM PACA Corse,joue,directive24,attribution,initial,UGECAM PACA et Corse,13406,Marseille cedex 09,"[('2019-10-31', 'M.A.J. ELIS SA', (522118, 'EUR'), ""Prestations de location entretien du linge plat et des vêtements de travail pur plusieurs établissements de l'UGECAM PACA CorseLOT 1 ALPES MARITIMES""), ('2019-10-31', 'KALHYGE 4 MARSEILLE', (656100.95, 'EUR'), ""Prestations de location entretien du linge plat et des vêtements de travail pur plusieurs établissements de l'UGECAM PACA CorseLOT 2 VAR""), ('2019-10-31', 'KALHYGE 4 MARSEILLE', (176708.52, 'EUR'), ""Prestations de location entretien du linge plat et des vêtements de travail pur plusieurs établissements de l'UGECAM PACA CorseLOT 3 ALPES DE HAUTE PROVENCE""), ('2019-10-31', 'KALHYGE 4 MARSEILLE', (143332.58, 'EUR'), ""Prestations de location entretien du linge plat et des vêtements de travail pur plusieurs établissements de l'UGECAM PACA CorseLOT 4 VAUCLUSE""), ('2019-10-31', 'KHALYGE 4 MARSEILLE', (371504.98, 'EUR'), ""Prestations de location entretien du linge plat et des vêtements de travail pur plusieurs établissements de l'UGECAM PACA CorseLOT 5 BOUCHES DU RHÖNE IUR Sud""), ('2019-10-31', 'M.A.J ELIS SA', (200037.9, 'EUR'), ""Prestations de location entretien du linge plat et des vêtements de travail pur plusieurs établissements de l'UGECAM PACA CorseLOT 6 BOUCHES DU RHÖNE Hôpital Européen""), ('2019-10-31', 'M.A.J. ELIS SA', (376675.85, 'EUR'), ""Prestations de location entretien du linge plat et des vêtements de travail pur plusieurs établissements de l'UGECAM PACA CorseLOT 7 HAUTES ALPES"")]",['Prestations de services'],[274],non,oui
43,20-18750,2020-02-06,2020-03-06,['13'],mandat de gestion des baux locatifs de la commune de Gémenos,fns,cmp2006,appeloffre,rectificatif,commune,13420,Gémenos,,['Prestations de services'],[274],non,non
44,20-19144,2020-02-06,2020-02-20,['13'],"Achat d'images pour la Région Provences Alpes Côte d'AzurLot no1 : Achat d'images photographiques haute définition, vectorielles et d'illustrations, à caractère général et libres",fns,cmp2006,appeloffre,rectificatif,Région Provence Alpes Côte d'Azur,13481,Marseille,,['Prestations de services'],[274],non,oui
45,20-18952,2020-02-06,2020-02-28,"['13', '84', '30']","Les travaux du présent marché, consistent essentiellement au réaménagement intérieur de locaux existants et à la création d'un espace jeux extérieurs pour la cour des moyens",fns,cmp2006,appeloffre,initial,Mairie de Noves,13550,Noves,,"[""Tous corps d'état""]",[345],non,non
46,20-18927,2020-02-06,2020-03-02,['13'],"Numéro de la consultation : 2020/03 Fourniture de produits d'hygiène, d'entretien, d'art de la table et petit matériel",fns,cmp2006,appeloffre,rectificatif,Commune de Rognac,13655,ROGNAC,,"['Hygiène (articles)', ""Produits d'entretien""]","[153, 278]",non,non
47,20-17688,2020-02-06,2020-03-05,['13'],Ville De Martigues - Prestation De Service En Assurance - Dommages Aux Biens Et Risques Annexes,joue,directive24,appeloffre,initial,COMMUNE DE MARTIGUES,13692,Martigues cedex,,['Assurance'],[20],non,non
48,20-18636,2020-02-06,2020-05-05,['13'],Numéro de la consultation : 2019/TX/0058 Travaux de rénovation des installations d'éclairage public de la Zac des Bouroumettes,fns,cmp2006,attribution,initial,COMMUNE LES PENNES MIRABEAU,13758,LES PENNES MIRABEAU,"[('2020-02-06', 'EGE NOEL BERANGER', (294138, 'EUR'), None)]",['Eclairage public'],[102],non,non
49,20-19141,2020-02-06,2020-03-06,['13'],Projets des festivités de la ville de Rousset - Saison 2020,fns,cmp2006,appeloffre,initial,Commune de Rousset,13790,ROUSSET,,['Prestations de services'],[274],non,non
50,20-18572,2020-02-06,2020-05-06,['61'],Construction d'un pôle de santé libéral et ambulatoire d'une surface de 833 mètres carrés à SAINT GERMAIN DU CORBEIS,fns,cmp2006,attribution,initial,SPL D ALENCON,14018,caen cedex 2,"[('2019-02-26', 'CHAPRON SAS', (88671.29, 'EUR'), None), ('2019-02-26', 'SAGIR', (339150.0, 'EUR'), None), ('2019-02-26', 'SARL DENIS MARIE', (139782.74, 'EUR'), None), ('2019-02-26', 'SAS MICARD', (33116.88, 'EUR'), None), ('2019-02-26', 'SARL GUNDUZ', (40026.0, 'EUR'), None), ('2019-02-26', 'MPO FENETRES', (95297.53, 'EUR'), None), ('2019-02-26', 'SE2C 72', (15391.0, 'EUR'), None), ('2019-02-26', 'MENUISERIE DESLANDES', (67610.37, 'EUR'), None), ('2019-02-26', 'MAILHES POTTIER', (74295.04, 'EUR'), None), ('2019-02-26', 'QUALIPROFIL', (20690.64, 'EUR'), None), ('2019-07-03', 'SCHMITT', (12822.88, 'EUR'), None), ('2019-02-26', 'DURAND SAS', (53666.2, 'EUR'), None), ('2019-02-26', 'GAGNEUX DECORS', (33617.4, 'EUR'), None), ('2019-02-26', 'ABH', (29130.0, 'EUR'), None), ('2019-02-26', 'ENERSCIENCE', (141360.48, 'EUR'), None), ('2019-02-26', 'LEVILLAIN', (194098.69, 'EUR'), None)]","['Ascenseur', 'Bardage', 'Carrelage', 'Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Couverture', 'Electricité (travaux)', 'Espaces verts', 'Etanchéité', 'Gros oeuvre', 'Isolation', 'Maçonnerie', 'Menuiserie', 'Métallerie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Revêtements muraux', 'Serrurerie', 'Terrassement', 'Ventilation', 'Voirie et réseaux divers']","[17, 30, 53, 57, 61, 63, 74, 105, 116, 117, 144, 169, 195, 222, 223, 264, 270, 308, 309, 321, 341, 360, 366]",non,non
51,20-15703,2020-02-06,2020-06-30,"['14', '27']",concession de service public pour la gestion et l'exploitation du pole international du cheval appartenant à la ville de Deauville,joue,directive23,attribution,initial,Ville de Deauville,14801,Deauville cedex,"[('2019-12-19', 'SAEML POLE INTERNATIONAL DU CHEVAL', (22192470, 'EUR'), ""Concession de service public pour la gestion et l'exploitation du Pôle international du cheval Longines Deauville appartenant à la ville de Deauville"")]","['Equipement sportif', 'Prestations de services', 'Formation']","[113, 274, 410]",non,oui
52,20-17544,2020-02-06,2020-03-09,['14'],"Entretien, création de voirie, terrassement, réseaux divers, signalisation verticale et horizontale",joue,directive24,appeloffre,initial,CCI de CAEN,14911,Caen cedex 9,,"['Signalisation', 'Voirie et réseaux divers']","[322, 366]",non,non
53,20-18734,2020-02-06,2020-02-28,['15'],Travaux complémentaires sur le platelage pilotis en bois sur le site du Puech des Ouilhes,mapa,cmp2006,appeloffre,initial,Communauté d'Agglomération du Bassin,15005,AURILLAC CEDEX,,"['Bois', 'Etanchéité', 'Ouvrage hydraulique', 'Terrassement']","[38, 117, 255, 341]",non,non
54,20-18745,2020-02-06,2020-03-12,['15'],Accord cadre à bons de commande pour des travaux d'entretien et de réparation sur les réseaux d'alimentation en eau potable,fns,cmp2006,appeloffre,initial,Commune de Saint-Flour,15100,Saint flour,,['Alimentation en eau potable'],[6],non,non
55,20-18627,2020-02-06,2020-02-21,['16'],Le marché a pour objet la confection et réparation de prothèses dentaires destinées au Centre de Soins Dentaires de la CPAM de la Charente,fns,cmp2006,appeloffre,initial,CPAM DE LA CHARENTE,16000,Angoulëme,,['Matériel dentaire'],[201],non,non
56,20-19135,2020-02-06,2020-03-06,['16'],Concession de services pour la chaufferie du Campus CCI Charente Formation,dsp,dsp,appeloffre,initial,CCI Charente,16021,Angoulême cedex,,"['Chauffage (exploitation, entretien)']",[59],non,non
57,20-17587,2020-02-06,2020-05-03,['16'],Implantation d'un bassin d'eaux vives à Mansle (Charente)Maitrise d'oeuvre et études environnementales associées,joue,directive24,attribution,initial,CC COEUR DE CHARENTE,16560,Tourriers,"[('2020-01-23', 'Hydrostadium Sa', (213285, 'EUR'), None)]",['Ingénierie'],[455],non,non
58,20-18723,2020-02-06,2020-05-05,['16'],RD 674 et 5 - Rectification de tracé et aménagement de carrefour,fns,cmp2006,attribution,initial,Département de la Charente,16917,ANGOULEME,"[('2020-01-16', 'SCOTPA', (219794, 'EUR'), None)]",['Voirie'],[365],non,non
59,20-18726,2020-02-06,2020-05-05,['16'],Ouvrages d'art - Petits travaux de restauration et de reconstruction - Accord-cadre à bons de commande 2020-2023,fns,cmp2006,attribution,initial,Département de la Charente,16917,ANGOULEME,"[('2020-01-16', 'SA SNGC', (1909687, 'EUR'), None)]","[""Ouvrage d'art""]",[252],non,non
60,20-18824,2020-02-06,2020-05-05,['16'],Aménagement d'une piste cyclable et d'un cheminement pour piétons en bordure de la RD 910 entre les giratoires de Girac et celui de l'Université - Communes de St-Michel et La Couronne,fns,cmp2006,attribution,initial,Département de la Charente,16917,ANGOULEME,"[('2020-01-16', 'COLAS SUD OUEST', (293853, 'EUR'), None)]",['Voirie'],[365],non,non
61,20-16727,2020-02-06,2020-04-03,['17'],travaux de carrelage dans les collèges et les bâtiments départementaux,joue,directive24,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,"[('2020-01-31', 'G3 BATIMENT', (160000, 'EUR'), 'Travaux de carrelage dans les collèges et les bâtiments départementaux '), ('2020-01-31', 'SA RENOU GUIMARD', (160000, 'EUR'), 'Travaux de carrelage dans les collèges et les bâtiments départementaux '), ('2020-01-31', 'SA RENOU GUIMARD', (80000, 'EUR'), 'Travaux de carrelage dans les collèges et les bâtiments départementaux ')]",['Carrelage'],[53],non,non
62,20-16434,2020-02-06,2020-03-03,['17'],maîtrise d'oeuvre pour la reconstruction de la zone bureaux-vestiaires du service dragage du département de la charente-maritime,mapa,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle cedex 9,,"[""Maîtrise d'oeuvre""]",[197],non,non
63,20-17661,2020-02-06,2020-03-05,['17'],Marché de prestations de services pour les besoins de la SEMDAS,joue,directive24,attribution,initial,Semdas,17076,La rochelle cedex 9,,['Prestations de services'],[274],non,non
64,20-18596,2020-02-06,2020-03-06,['17'],"Transport pour les activités nautiques scolaires surf, kayak et voile de la CARA",mapa,cmp2006,appeloffre,initial,Agglomération Royan Atlantique,17200,Royan,,['Transport'],[347],non,non
65,20-17637,2020-02-06,2020-12-31,"['18', '49', '45', '75', '78', '91', '92', '93', '94']",Les prestations principales portent sur : - du grutage avec chauffeur et chef de manoeuvre élingueur pour des grues ayant des capacités de levage de 35 tonnes à 160 tonnes sur les sites de Bourge..,joue,directive81,appeloffre,initial,MINARM/DGA/DO/S2A,18021,Bourges cedex,,['Prestations de services'],[274],non,non
66,20-17439,2020-02-06,2020-05-01,['18'],"Maintenance des installations et équipements de chauffage, ventilation et climatisation des sites du SDIS du Cher",joue,directive24,attribution,initial,SDIS 18 Cher,18023,Bourges cedex,"[('2020-01-30', 'HERVE THERMIQUE', (62500.0, 'EUR'), 'Maintenance des installations et équipements de chauffage, ventilation et climatisation des sites du SDIS du Cher')]",['Maintenance'],[196],non,oui
67,20-19042,2020-02-06,2020-03-02,['19'],Aménagement de l'aire d'accueil des gens du voyage,fns,cmp2006,appeloffre,initial,CC HAUTE CORREZE COMMUNAUTE,19200,Ussel,,['Gros oeuvre'],[144],oui,non
68,20-17705,2020-02-06,2020-05-03,['20A'],Mission d'assistance à maîtrise d'ouvrage - Projet d'ascenseur urbain et d'une voie douce entre ville basse et ville haute à Ajaccio,joue,directive24,attribution,initial,COMMUNAUTE D AGGLO DU PAYS AJACCIEN,20000,Ajaccio,"[('2019-07-09', 'Groupement Systra / Systra Foncier / Stratis / Amo Spicy', (364849.05, 'EUR'), None)]","[""Assistance à maîtrise d'ouvrage""]",[433],non,non
69,20-17777,2020-02-06,2020-05-03,['20A'],Prestations de réservations et émissions de titres de transports de location de véhicules et de réservation d'hôtels dans le cadre de déplacements professionnels des personnels et,joue,directive24,attribution,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,"[('2020-01-29', 'Corsicatours', (270000, 'EUR'), ""Prestations réservation, achat émissions de titres de transports, aéroportuaire,portuaire et ferroviaire entre la Corse, l'Europe et le reste du monde et de titres de locations de véhicules""), ('2020-01-29', 'Corsicatours', (130000, 'EUR'), ""Prestations réservation d'achat d'émissions de titres de nuitée en Corse, en Europe et sur le reste du monde"")]",['Prestations de services'],[274],non,non
70,20-18916,2020-02-06,2020-02-27,"['20B', '20A']",Numéro de la consultation : 2019-9DLC-0296 Acquisition Fourniture et livraison d'un équipement nécessaire à l'installation d'un laboratoire en PCR (biologie moléculaire) en Santé animal,fns,cmp2006,appeloffre,initial,COLLECTIVITE DE CORSE,20187,AJACCIO,,['Laboratoire (fourniture)'],[181],non,non
