,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
29,20-17824,2020-02-04,2020-05-04,"['13', '83']",Concession Restauration Food Trucks,dsp,dsp,appeloffre,initial,GPT INTERET PUB GD PRIX FRANCE CASTELL,13481,Marseille,,"['Repas, traiteur']",[304],non,non
30,20-17750,2020-02-04,2020-03-06,['14'],"Formations 'Agiles', destinées aux encadrants, chefs de projets et animateurs de réseaux au sein de la Région Normandie",mapa,cmp2006,appeloffre,initial,Région Normandie,14035,CAEN,,['Formation'],[410],non,non
31,20-16320,2020-02-04,2020-03-01,['17'],Exploitation du centre de transfert de Médis et transport des déchets vers les sites de traitement,joue,autre,rectificatif,rectificatif,Agglomération Royan Atlantique,17200,Royan,,"['Transport', 'Déchetterie (exploitation)']","[347, 405]",non,non
32,20-17800,2020-02-04,2020-03-05,['17'],"Exploitation des installations de chauffage, de climatisation, de production d'eau chaude sanitaire, de ventilation",fns,cmp2006,appeloffre,initial,Agglomération Royan Atlantique,17200,Royan,,"['Chauffage (exploitation, entretien)']",[59],non,non
33,20-17423,2020-02-04,2020-05-03,['17'],Construction de terrains de padel tennis et reconstruction du club house,fns,cmp2006,attribution,initial,COMMUNE DE ROCHEFORT,17301,ROCHEFORT,,"['Bâtiment', 'Equipement sportif']","[33, 113]",non,non
34,20-17211,2020-02-04,2020-05-03,['17'],Maintenance électrique et pneumatique des forages thermaux Blondel F2 et Empereur 2 F3,fns,cmp2006,attribution,initial,COMMUNE DE ROCHEFORT,17301,ROCHEFORT,"[('2020-01-09', 'FOURNIE et Cie', (4913, 'EUR'), None)]",['Maintenance'],[196],non,non
35,20-17260,2020-02-04,2020-04-04,['17'],Définition et accompagnement à la mise en oeuvre d'une stratégie opérationnelle touristique,mapa,cmp2006,appeloffre,initial,VALS DE SAINTONGE COMMUNAUTE,17413,ST JEAN D ANGELY,,['Audit'],[21],non,non
36,20-17139,2020-02-04,2020-03-05,['18'],Travaux de couverture pour le compte du Groupement Hospitalier de Territoire du Cher,fns,cmp2006,appeloffre,initial,C.H. Jacques Coeur de Bourges,18020,BOURGES cedex,,['Couverture'],[74],oui,oui
37,20-17621,2020-02-04,2020-03-11,['18'],PRESTATIONS DE SERVICES D'ASSURANCES de l'opération d'extension et de restructuration du service d'imagerie pour IRM au Centre Hospitalier de Saint-Amand-Montrond,mapa,cmp2006,appeloffre,initial,C.H. Jacques Coeur de Bourges,18020,BOURGES cedex,,['Assurance'],[20],non,non
38,20-17117,2020-02-04,2020-02-12,['18'],Travaux de couverture pour le Groupement Hospitalier de Territoire du Cher,mapa,cmp2006,appeloffre,annulation,C.H. Jacques Coeur de Bourges,18020,BOURGES cedex,,['Couverture'],[74],non,non
39,20-17406,2020-02-04,2020-02-12,['18'],CONTROLE DES DISPOSITIFS D'ASSAINISSEMENT NON COLLECTIFS SUR LA COMMUNAUTE DE COMMUNES PAYS FORT SANCERROIS VAL DE LOIRE (18),fns,cmp2006,appeloffre,initial,CDC Pays Fort Sancerrois Val de Loire,18300,Sancerre,,"['Assainissement', 'Contrôle technique']","[18, 72]",non,non
40,20-17134,2020-02-04,2020-05-03,['20B'],Accord cadre spécifique au traitement des boues non exportables par voie maritime de la Régie les Eaux du Pays Bastiais,mapa,cmp2006,attribution,initial,Régie des Eaux du Pays Bastiais,20291,Bastia,[],['Assainissement'],[18],non,non
41,20-17573,2020-02-04,2020-02-25,['21'],Traitement informatique et bibliographique de documents patrimoniaux de la Bibliothèque Municipale,fns,cmp2006,appeloffre,initial,COMMUNE DE DIJON,21033,Dijon,,['Informatique (prestations de services)'],[163],non,non
42,20-17149,2020-02-04,2020-02-26,['21'],Mise en place de 2 dégrilleurs automatiques sur les stations de traitement des eaux usées de Saint-Romain et Bouilland,fns,cmp2006,appeloffre,initial,BEAUNE COTE SUD COM BEAUNE CHAGNY NOLA,21208,Beaune cedex,,"[""Station d'épuration (travaux)""]",[328],non,non
43,20-16880,2020-02-04,2020-03-12,['22'],TEO: Aménagement d'un espace de stationnement,fns,cmp2006,appeloffre,initial,Saint-Brieuc Agglomération,22000,Saint Brieuc,,"['Clôture', 'Espaces verts', 'Maçonnerie', 'Réseaux divers', 'Terrassement', 'Voirie']","[64, 116, 195, 306, 341, 365]",non,non
44,20-17377,2020-02-04,2020-03-02,['23'],RD 941 - Rectification d'un virage au Lieu-Dit Faye et renforcement de la chaussée entre les PR51+590 et 54+310 sur le territoire des communes de LA POUGE et SAINT-HILAIRE-LE-CHATEAU,fns,cmp2006,appeloffre,initial,Conseil départemental de la Creuse,23011,GUERET,,"[""Ouvrage d'infrastructure"", 'Voirie']","[253, 365]",non,non
45,20-17221,2020-02-04,2020-03-01,['24'],Location avec option d'achat d'une laveuse / décapeuse eau chaude de voirie pour les besoins de la commune de Périgueux,fns,cmp2006,appeloffre,initial,ville de Périgueux,24005,Périgueux cedex,,['Véhicules'],[359],non,non
46,20-17701,2020-02-04,2020-03-02,"['25', '70', '90']",Fourniture de défibrillateurs dans les ERP,fns,cmp2006,appeloffre,initial,COMMUNE DE MONTBELIARD,25205,MONTBELIARD CEDEX,,['Consommables médicaux'],[69],non,non
47,20-17256,2020-02-04,2020-02-21,['25'],Réhabilitation et mise aux normes du bâtiment de l'Houtau - Lot 7 : Cloison-Doublage-Isolation-Plafond-Peinture-Revêtements murs et plafonds.,mapa,cmp2006,appeloffre,initial,COMMUNE DE ROUGEMONT,25680,Rougemont,,"['Cloison, faux plafond']",[63],non,non
48,20-17771,2020-02-04,2020-02-14,['26'],NYONS - Cité Roumanille - Construction d'un gymnase de type C et Réhabilitation d'un gymnase de type B,fns,cmp2006,appeloffre,rectificatif,DEPARTEMENT DE LA DROME,26026,Valence,,"[""Tous corps d'état""]",[345],non,non
49,20-17283,2020-02-04,2020-03-02,"['26', '84', '30', '7']",Maîtrise d'oeuvreRestauration de l'église Sainte-Anne,fns,cmp2006,appeloffre,initial,Commune de ROCHEGUDE,26790,"Rochegude, Rhone-Alpes, France",,"['Clocher', ""Maîtrise d'oeuvre"", 'Vitraux']","[80, 197, 418]",non,non
50,20-17716,2020-02-04,2020-02-28,"['27', '14', '61', '28', '76']",réhabilitation de 50 logements collectifs à rugles (27250) - résidence le petit hanoy - pour le lot no 09 - electricité - contrôle d'accès,fns,cmp2006,appeloffre,initial,Le Logement Familial de l'Eure,27005,Evreux,,['Bâtiment'],[33],oui,oui
51,20-17148,2020-02-04,2020-02-17,['27'],fourniture de laits infantiles pour le ght eure-seine pays d'ouche,mapa,cmp2006,appeloffre,annulation,GHT ESPO - CH Eure-Seine Etab. support,27015,Evreux Cedex,,['Denrées alimentaires'],[88],non,non
52,20-17108,2020-02-04,2020-04-04,['27'],Étude financière et organisationnelle des EHPAD publics et associatifs du Département de l'Eure.,fns,cmp2006,attribution,initial,Conseil Général de l'Eure,27021,Evreux cedex 01,"[('2020-02-03', 'KPMG EXPERTISE ET CONSEIL', (185625, 'EUR'), None)]",['Etude'],[118],non,non
53,20-17190,2020-02-04,2020-02-24,"['27', '60', '76', '78', '95']",entretien des espaces verts communaux,fns,cmp2006,appeloffre,initial,Ville de Gisors,27140,Gisors,,['Espaces verts'],[116],non,non
54,20-16665,2020-02-04,2020-02-28,"['27', '76']",fourniture et livraison de repas en liaison froide aux restaurations scolaires de la commune d'Etrépagny,mapa,cmp2006,appeloffre,initial,Mairie d'Etrépagny,27150,Etrépagny,,"['Repas, traiteur']",[304],non,non
55,20-17804,2020-02-04,2020-02-25,['27'],TRAVAUX DE REHABILITATION DE LA SALLE ROBERT FORT A BEAUMONT-LE-ROGER (27170)- Relance et modification du lot 02,fns,cmp2006,appeloffre,initial,COMMUNE DE BEAUMONT LE ROGER,27170,BEAUMONT-LE-ROGER,,"['Charpente', 'Couverture', 'Etanchéité']","[57, 74, 117]",non,non
56,20-17455,2020-02-04,2020-02-28,['28'],Location longue durée de 2 véhicules de type fourgonnettes frigorifiques groupe froid classe A (positif) essence et prestations annexes pour le CCAS de la Ville de Chartres,fns,cmp2006,appeloffre,initial,CCAS Ville de Chartres,28000,Chartres,,['Véhicules (location)'],[474],non,oui
57,20-17213,2020-02-04,2020-05-03,['28'],"Collecte et valorisation du papier, carton et déchets d'équipements électriques et électroniques (DEEE) du Conseil départemental d'Eure-et-Loir",mapa,cmp2006,attribution,initial,Conseil général d'Eure et Loir,28028,Chartres,,['Prestations de services'],[274],non,non
58,20-17680,2020-02-04,2020-03-13,['28'],Création du lotissement Beaurepaire à Dreux,fns,cmp2006,appeloffre,initial,spl gestion aménagement construction,28100,DREUX,,"['Eclairage public', 'Espaces verts', 'Réseaux divers', 'Travaux de viabilité', 'Voirie']","[102, 116, 306, 353, 365]",oui,non
59,20-17617,2020-02-04,2020-02-26,['28'],"Désherbage, tonte et taille de haies dans des postes électriques et des enclos de stockage gaz",mapa,cmp2006,appeloffre,initial,SYNELVA,28110,Lucé,,['Espaces verts'],[116],non,non
60,20-17183,2020-02-04,2020-03-05,"['28', '78', '45', '27']",Travaux de construction d'un ascenseur à l'école Emile Zola à Mainvilliers (3 lots),fns,cmp2006,appeloffre,initial,Ville de Mainvilliers (28),28300,Mainvilliers,,"['Ascenseur', 'Carrelage', 'Electricité (travaux)', 'Gros oeuvre', 'Isolation', 'Peinture (travaux)', 'Terrassement', 'Voirie et réseaux divers']","[17, 53, 105, 144, 169, 264, 341, 366]",non,non
61,20-17318,2020-02-04,2020-02-26,['28'],création d'un terrain mixte football et hockey en gazon synthétique,fns,cmp2006,appeloffre,initial,Ville de Nogent le Rotrou,28400,Nogent-le-Rotrou,,"['Clôture', 'Eclairage public', 'Terrassement', 'Voirie et réseaux divers']","[64, 102, 341, 366]",non,non
62,20-17818,2020-02-04,2020-02-26,"['29', '56']",Entretien Chaufferie Gaz et Installation de Climatisation pour les besoins du Centre Hospitalier de Cornouaille - site de Concarneau,fns,cmp2006,appeloffre,initial,CH DE CORNOUAILLE,29107,Quimper cedex,,"['Chauffage (exploitation, entretien)']",[59],non,non
63,20-17229,2020-02-04,2020-03-02,['29'],Fourniture d'équipements de protection individuelle,fns,cmp2006,appeloffre,initial,COMMUNAUTE LESNEVEN CÔTE DES LEGENDES,29260,Lesneven,,"['Chaussures ou articles chaussants', 'Habillement', 'Textile']","[79, 150, 343]",non,non
64,20-13259,2020-02-04,2020-03-11,['29'],Assurances dommages ouvrages et tous risques chantier concernant le projet de démolition de restructuration partielle et reconstruction de l'ehpad en site occupé à scaer (29),fns,cmp2006,appeloffre,initial,MAISON DE RETRAITE AU CHENE DE SCAER,29390,Scaer,,['Assurance'],[20],non,non
65,20-17263,2020-02-04,2020-02-24,['29'],Contrat de maintenance annuel préventif et curatif pour les installations frigorifiques de la Criée de Roscoff,fns,cmp2006,appeloffre,initial,CCI METROPOLITAINE BRETAGNE OUEST,29679,Morlaix cédex,,"['Equipement industriel', 'Equipements spécialisés', 'Maintenance']","[112, 115, 196]",non,non
66,20-17781,2020-02-04,2020-02-29,"['30', '34']",Appel à projet investisseur - Îlot Kennedy sud à Nîmes,fns,cmp2006,appeloffre,rectificatif,SPL AGATE,30000,Nimes,,['Equipements spécialisés'],[115],non,non
67,20-17821,2020-02-04,2020-03-13,['30'],Accord-cadre à bons de commande pour la réalisation de diagnostics de réduction de la vulnérabilité des bâtiments publics,fns,cmp2006,appeloffre,initial,EPTB VISTRE VISTRENQUE,30132,Caissargues,,['Ingénierie'],[455],non,non
68,20-17241,2020-02-04,2020-03-02,['30'],Programmation musicale et artistique des festivités 2020,mapa,cmp2006,appeloffre,initial,Ville d'Aramon,30390,Aramon,,['Spectacle'],[472],non,non
69,20-17280,2020-02-04,2020-03-09,['31'],Remplacement du système de vidéoprotection de Tisséo Ubicus,fns,cmp2006,appeloffre,initial,SYND MIXTE TRPT COMMUN AGGL TOULOUSAIN,31011,Toulouse,,['Logiciel'],[186],non,non
70,20-17451,2020-02-04,2020-04-04,['31'],"Accord-cadre pour des prestations d'impression et de conditionnement des sujets du Concours Commun INP (CCINP, anciennement dénommé Concours communs polytechniques). Il inclut la fourniture d&apo",fns,cmp2006,attribution,initial,INP de Toulouse,31029,Toulouse cedex 4,,['Impression'],[160],non,non
71,20-17514,2020-02-04,2020-03-13,['34'],Réfection du réseau AEP des sites Bagnas - Prades à Agde.,fns,cmp2006,appeloffre,initial,Voies navigables de France,31073,Toulouse cedex 7,,['Alimentation en eau potable'],[6],oui,non
72,20-17773,2020-02-04,2020-03-06,['31'],Numéro de la consultation : 20-034 HOMOLOGATION DISQUES ET GARNITURES DE FREINS VAL 206 ET VAL 208NG,fns,cmp2006,appeloffre,rectificatif,TISSEO,31081,Toulouse,,"[""Banc d'essais""]",[29],non,non
73,20-17789,2020-02-04,2020-03-13,['31'],Fourniture de produits à usage unique pour cure thermale 2020.,fns,cmp2006,appeloffre,initial,Ville de Bagnères de Luchon,31110,Bagneres de luchon,,['Articles à usage unique'],[15],non,non
74,20-17790,2020-02-04,2020-02-13,['31'],Fourniture de linge pour cure thermale 2020.,fns,cmp2006,appeloffre,initial,Ville de Bagnères de Luchon,31110,Bagneres de luchon,,['Textile'],[343],non,non
75,20-17463,2020-02-04,2020-04-04,['31'],FOURNITURE ET LIVRAISON DE PRODUITS ET ACCESSOIRES D'ENTRETIEN ET D'HYGIÈNE,fns,cmp2006,appeloffre,initial,Communauté ce Communes du Saint-Gaudin,31800,Saint-gaudens,,"[""Produits d'entretien""]",[278],non,non
76,20-17133,2020-02-04,2020-05-03,['32'],CONCEPTION AMÉNAGEMENT HABILLAGE VISUEL ET ANIMATION DU PAVILLON 'DÉPARTEMENT DU GERS' AU SALON INTERNATIONAL DE L'AGRICULTURE DU 22 FÉVRIER AU 1er MARS 2020,fns,cmp2006,attribution,initial,Département de Gers,32022,Auch,"[('2020-01-31', 'Verywell SARL', (96056.36, 'EUR'), None)]","['Stand', 'Evénementiel']","[325, 445]",non,non
77,20-17437,2020-02-04,2020-03-09,['32'],Travaux et prestations de services relatifs à la rénovation thermique et à l'élévation du niveau de confort du Hall des expositions d'EAUZE,fns,cmp2006,appeloffre,initial,Ville d'Eauze,32800,Eauze,,['Chauffage (travaux)'],[61],non,non
78,20-17191,2020-02-04,2020-02-28,"['33', '16', '19', '23', '24', '40', '47', '87']",Services juridiques (Conseil et représentation en justice),fns,cmp2006,appeloffre,initial,Aquitaine THD,33000,Bordeaux,,['Assistance juridique'],[434],non,non
79,20-17105,2020-02-04,2020-03-06,['33'],"accompagnement juridique, financier et fiscal de bordeaux métropole et de ses communes mutualisées aux évolutions induites par les réformes",fns,cmp2006,appeloffre,initial,Communauté urbaine de Bordeaux,33045,Bordeaux cedex,,['Prestations de services'],[274],non,non
80,20-17127,2020-02-04,2020-03-06,['33'],"Prestation dassistance à maîtrise douvrage dans le cadre du marché de travaux de câblage Voix, Données, Images (VDI) sur domaine privé",fns,cmp2006,appeloffre,rectificatif,Bordeaux Métropole,33045,BORDEAUX,,['Informatique (prestations de services)'],[163],non,non
81,20-14113,2020-02-04,2020-03-05,"['33', '86']",AMO pour la conduite des procédures foncières relatives à l'opération de mise aux normes en faveur de la sécurité et de l'environnement de la RN10 dans la Vienne - secteur Croutelle - Ligugé,mapa,cmp2006,appeloffre,initial,DIR Atlantique,33073,Bordeaux cedex,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
82,20-17245,2020-02-04,2020-03-11,['33'],"Acquisition de petits matériels aquatiques et subaquatiques, pièces détachées et prestations de maintenance.",fns,cmp2006,appeloffre,initial,SDIS 33 Gironde,33081,Bordeaux cedex,,['Equipement sportif'],[113],non,non
83,20-17610,2020-02-04,2020-03-14,['33'],Le présent marché public a pour objet l'opération de travaux relative à l'aménagement d'un accueil des assurés et d'un plateau de bureaux de la Caisse primaire d'assurance mal,fns,cmp2006,appeloffre,initial,CPAM de la Gironde,33085,Bordeaux,,"['Bâtiment', 'Electricité (travaux)', 'Plâtrerie', 'Plomberie (travaux)']","[33, 105, 269, 270]",non,non
84,20-17235,2020-02-04,2020-02-21,['33'],Fourniture de produits insecticides pour la lutte contre les moustiques,fns,cmp2006,appeloffre,initial,SYND INTERCOM DU BASSIN D ARCACHON,33120,Arcachon,,['Produits chimiques'],[275],non,non
85,20-17412,2020-02-04,2020-03-03,['33'],Le présent marché a pour objet les prestations d'entretien des espaces verts (accotements et haies) des voies communales.,fns,cmp2006,appeloffre,initial,Mairie de Cadaujac,33140,Cadaujac,,['Espaces verts'],[116],non,non
86,20-17660,2020-02-04,2020-03-03,['33'],Fourniture de pain frais artisanal pour la restauration collective - Vacances scolaire,fns,cmp2006,appeloffre,initial,COMMUNE DE BEGLES,33321,BEGLES CEDEX,,['Denrées alimentaires'],[88],non,non
87,20-17634,2020-02-04,2020-03-03,['33'],Fourniture de pain frais artisanal pour la restauration collective - Période scolaire,fns,cmp2006,appeloffre,initial,COMMUNE DE BEGLES,33321,BEGLES CEDEX,,['Denrées alimentaires'],[88],non,non
88,20-17166,2020-02-04,2020-03-16,['33'],Fourniture de petits instruments et matériels de laboratoire,fns,cmp2006,appeloffre,initial,CdC Montesquieu,33650,Martillac,,"['Laboratoire (fourniture)', 'Laboratoire (matériel)']","[181, 188]",non,non
89,20-17330,2020-02-04,2020-04-28,"['33', '40']",Construction du Centre d'Incendie et de Secours de la Teste de BuchLot 14 Revêtements de sols et mursDCE disponible sur la plateforme e-marchespublics.com,fns,cmp2006,appeloffre,initial,SOCOFIT - SDIS 33 La Teste,33708,MERIGNAC,,"['Carrelage', 'Revêtements de sols', 'Revêtements muraux']","[53, 308, 309]",non,non
90,20-17674,2020-02-04,2020-02-28,['34'],Remplacement des éléments de coffre batterie sur tramways Citadis 302 et 402,fns,cmp2006,appeloffre,initial,TAM - Transports Agglo Montpellier,34075,MONTPELLIER,,"['Prestations de services', 'Transport']","[274, 347]",non,oui
91,20-17586,2020-02-04,2020-02-28,['34'],Prestations de révision des pantographes des tramways Citadis 401 et 402,fns,cmp2006,appeloffre,initial,TAM - Transports Agglo Montpellier,34075,MONTPELLIER,,"['Prestations de services', 'Transport']","[274, 347]",non,oui
92,20-17156,2020-02-04,2020-02-24,['34'],prestation de maintenance environnement sirh et fourniture de licences associées,fns,cmp2006,appeloffre,initial,SA Aéroport Montpellier Méditerranée,34137,Mauguio cedex,,['Informatique (prestations de services)'],[163],non,non
