,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
14,19-177819,2019-11-27,2020-01-27,['6'],marché de travaux de plomberie.,fns,cmp2006,attribution,initial,REGIE PARCS D AZUR,06000,Nice,,['Plomberie (travaux)'],[270],non,non
15,19-177108,2019-11-27,2019-12-16,['6'],"vérifications et contrôles périodiques des équipements de loisirs, sportifs et sécuritaires situés dans les parcs naturels départementaux",fns,cmp2006,appeloffre,initial,Département des Alpes-Maritimes,06201,Nice cedex 3,,['Contrôle technique'],[72],non,non
16,19-178091,2019-11-27,2019-12-27,['6'],"Marché relatif à "" l'Assurance des Risques statutaires pour le personnel syndical "".",fns,cmp2006,appeloffre,initial,SIVOM de Villefranche sur Mer,06230,Villefranche sur Mer,,['Assurance'],[20],non,non
17,19-176690,2019-11-27,2020-01-25,['6'],NCA-18-0583. Reconstruction de la station d'épuration du village à Saint Dalmas Le Selvage et de Turini à la Bollène- Vésubie,joue,directive25,attribution,initial,METROPOLE NICE COTE D AZUR,06364,Nice cedex 4,,"[""Station d'épuration (travaux)""]",[328],non,non
18,19-176380,2019-11-27,2020-01-07,['6'],LOCATION DE VEHICULES SANS CHAUFFEUR.,joue,directive24,appeloffre,initial,Métropole Nice Côte d'Azur,06364,Nice cedex 4,,['Véhicules (location)'],[474],non,oui
19,19-176527,2019-11-27,2019-12-17,['6'],19N0843 - Travaux d'aménagement d'un parcours de randonnée itinérante en VTTAE entre la station d'Auron et la ville de Nice Titre du lot,joue,directive24,appeloffre,initial,METROPOLE NICE COTE D AZUR,06364,Nice cedex 4,,"['Impression', 'Panneaux', 'Signalisation', 'Signalétique', 'Terrassement']","[160, 261, 322, 333, 341]",non,oui
20,19-176790,2019-11-27,2020-01-25,['6'],commune de nice - sécurisation de la piste cyclable et végétalisation du trottoir sud de la promenade des anglais - phase 3 - rue lenval / port de carras,joue,directive24,attribution,initial,Métropole Nice côte d'azur,06364,Nice  cedex 4,,['Espaces verts'],[116],non,non
21,19-176975,2019-11-27,2019-12-18,['6'],"Refection Complete Des Pontons P, R Et V Du Vieux Port De Menton",joue,directive25,appeloffre,initial,PORTS DE MENTON,06500,Menton,,"['Matériaux de construction', 'Ouvrage métallique', 'Ouvrage hydraulique']","[198, 254, 255]",non,non
22,19-177813,2019-11-27,2019-12-20,"['9', '31']",Travaux de réorganisation du siège de la cpam de FOIX,fns,cmp2006,appeloffre,initial,CPAM Hautes Pyrénnées,09000,Foix,,"['Bois', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Démolition', 'Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Métallerie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols', 'Revêtements muraux', 'Sanitaire', 'Serrurerie']","[38, 61, 63, 87, 105, 144, 222, 223, 264, 269, 270, 308, 309, 319, 321]",non,oui
23,19-176761,2019-11-27,2020-01-07,['10'],Fourniture et installation d'un jalonnement dynamique des parkings de la ville de Troyes-.,joue,directive24,appeloffre,initial,MAIRIE DE TROYES,10000,TROYES,,"['Equipement industriel', 'Panneaux', 'Signalisation']","[112, 261, 322]",non,non
24,19-170634,2019-11-27,2019-12-26,['10'],accord-cadre mono-attributaire à bons de commande - interventions ponctuelles de voirie 2020/2021/2022,joue,directive24,intentionconclure,initial,Ville de Troyes,10026,Troyes,"[('2019-11-15', 'Eiffage Route Nord-Est', (72404, 'EUR'), 'Accord-cadre mono-attributaire à bons de commande - Interventions ponctuelles de voirie 2020/2021/2022')]",['Voirie'],[365],non,non
25,19-144348,2019-11-27,2020-01-07,['10'],fourniture et installation d'un jalonnement dynamique des parkings de la ville de troyes,joue,directive24,appeloffre,initial,Ville de Troyes,10026,Troyes,,['Panneaux'],[261],non,non
26,19-176702,2019-11-27,2020-01-03,['11'],Nettoyage et entretien des parties communes d'immeubles d'une partie du patrimoine d'Habitat Audois,joue,directive24,appeloffre,initial,OFFICE PUBLIC DE L HABITAT DE L AUDE,11890,Carcassonne,,['Nettoyage de locaux'],[239],non,non
27,19-178106,2019-11-27,2020-02-17,['13'],"Appel à projets en vue de la requalification du site du Jaï à Marignane, pour développement d'activités à vocation touristique",dsp,dsp,appeloffre,initial,Conseil Rég Provence-Alpes-Côte d'Azur,13003,Marseille,,"[""Maîtrise d'oeuvre"", 'Prestation hotelière']","[197, 466]",non,non
28,19-175980,2019-11-27,2019-12-13,['13'],acquisition de compteurs à noyaux de condensation permettant de mesurer en temps réel la concentration en nombre de particules submicroniques,joue,directive24,preinformation,initial,ATMOSUD,13006,MARSEILLE,,['Equipements spécialisés'],[115],non,oui
29,19-178168,2019-11-27,2019-12-18,['13'],"Le présent marché a pour objet l'organisation et la réalisation de contrôles médicaux effectués à la demande de l'employeur, auprès des salariés de la CPCAM des Bouches-du-Rhône en arrêt de",fns,cmp2006,appeloffre,initial,CAISSE PRIMAIRE CENTRALE ASSUR MALADIE,13009,Marseille,,['Sanitaire'],[319],non,non
30,19-176666,2019-11-27,2020-01-25,['13'],"Accord cadre en vue de l'exécution de travaux d'entretien, de rénovation, de réparation des bâtiments appartenant au département ou loué par lui - Lot 05 Menuiserie bois - secteur H1 Arles -",joue,directive24,attribution,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,"['Bâtiment', 'Menuiserie']","[33, 222]",non,non
31,19-176669,2019-11-27,2020-01-25,['13'],"Marché de Contrôle Technique réglementaire HD 13 52, Avenue de Saint Just 13004 Marseille et ses Annexes Bld Lambert à Marseille",joue,directive24,attribution,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,['Prestations de services'],[274],non,non
32,19-176680,2019-11-27,2020-01-10,"['13', '5', '4', '84']","assistance à maîtrise d'ouvrage amo pour l'ordonnancement, la planification et le pilotage des opérations d'infrastructures routières en région paca, sous maîtrise d'ouvrage de la dreal",joue,directive24,appeloffre,initial,DREAL PACA,13331,Marseille,,['Ingénierie'],[455],oui,non
33,19-178243,2019-11-27,2019-12-18,['13'],"Numéro de la consultation : 2019/40 Préparation, fourniture et livraison de repas en liaison froide dans le cadre d'un service de portage de repas à domicile réservé aux séniors et personnes hand",fns,cmp2006,appeloffre,initial,Commune de Rognac,13340,ROGNAC,,"['Repas, traiteur']",[304],non,non
34,19-176489,2019-11-27,2020-01-03,['13'],Mission d'ingénierie géotechnique.,joue,autre,rectificatif,rectificatif,CENTRE HOSPITALIER REG DE MARSEILLE,13354,Marseille cedex 05,,['Ingénierie'],[455],non,non
35,19-176856,2019-11-27,2019-12-25,['13'],TELECOMMUNICATION : VOIX ET DONNEES,joue,directive24,attribution,initial,COMMUNE D AUBAGNE,13400,Aubagne,"[('2019-11-25', 'ORANGE', (376540, 'EUR'), 'Fourniture de services de télécommunications')]",['Télécommunications'],[338],non,non
36,19-176977,2019-11-27,2020-01-06,['13'],"Amo de Programmation, de qualité environnementale et d'économie de la construction - Cité mixte Dominique Villars à Gap : rénovation énergétique et restructuration du Collège",joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Assistance technique', ""Assistance à maîtrise d'ouvrage""]","[19, 433]",non,non
37,19-177795,2019-11-27,2020-02-24,['13'],Numéro de la consultation : 19FCS35 QUINCAILLERIE,fns,cmp2006,attribution,initial,COMMUNE DE PORT DE BOUC,13528,Port de Bouc Cédex,,['Acier'],[3],non,non
38,19-178060,2019-11-27,2020-01-27,['13'],Fourniture et livraison de chaussures de sport destinées aux agents de la ville,fns,cmp2006,attribution,initial,Ville d'Aix-en-Provence,13616,Aix-en-provence cedex,,['Chaussures ou articles chaussants'],[79],non,non
39,19-177869,2019-11-27,2019-12-13,"['13', '75']",Désignation de deux commissaires aux comptes pour le co-commissariat certifiant les comptes annuels 2020-2025 d'une société de coordination en cours de constitution et des comptes combinés de ses,fns,cmp2006,appeloffre,initial,SA CO GI VA,13626,Aix en provence cedex 1,,['Expertise comptable'],[446],non,non
40,19-176986,2019-11-27,2019-12-16,['13'],"Conception, Construction Et Exploitation D'Un Complexe Casinotier à Arlesconception, construction, financement, exploitation, gestion et entretien d'un complexe casinotier",joue,autre,rectificatif,rectificatif,Ville d'Arles,13637,Arles,,"['Prestation hotelière', 'Spectacle']","[466, 472]",non,non
41,19-178245,2019-11-27,2019-12-17,['13'],Numéro de la consultation : 2019-S-0054 COMMUNE DE MARTIGUES - MAINTENANCE DES ASCENSEURS ET MONTE CHARGE DES BATIMENTS COMMUNAUX,fns,cmp2006,appeloffre,initial,COMMUNE DE MARTIGUES,13692,Martigues cedex,,"['Ascenseur', 'Maintenance']","[17, 196]",non,non
42,19-178239,2019-11-27,2019-12-17,['13'],Numéro de la consultation : 2019-S-0053 COMMUNE DE MARTIGUES - MAINTENANCE DES PORTES RIDEAUX ET PORTAILS AUTOMATIQUES,fns,cmp2006,appeloffre,initial,COMMUNE DE MARTIGUES,13692,Martigues cedex,,"['Maintenance', 'Porte automatique, portail']","[196, 412]",non,non
43,19-176375,2019-11-27,2019-12-22,['13'],CONCOURS RESTREINT DE MAITRISE D'OEUVRE POUR LA CONSTRUCTION DU GROUPE SCOLAIRE DES VIGNETTES A VITROLLES,joue,directive24,attribution,initial,COMMUNE DE VITROLLES,13743,Vitrolles cedex,,"[""Maîtrise d'oeuvre""]",[197],non,non
44,19-178271,2019-11-27,2019-12-23,"['13', '84', '83']",Entretien des défibrillateurs cardiaque semi-automatisés et acquisition de consommables pour la commune de Fos sur mer,mapa,cmp2006,appeloffre,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,,['Prestations de services'],[274],non,non
45,19-176529,2019-11-27,2019-12-25,['14'],Convention de participation -Prévoyance pour les agents du département y compris les assistants familiaux,joue,directive24,appeloffre,initial,DEPARTEMENT DU CALVADOS,14000,Caen,,['Assurance'],[20],non,non
46,19-172768,2019-11-27,2019-12-18,"['14', '50', '27', '61', '72', '76']",extension du centre aquatique alencéa,joue,directive24,attribution,initial,SPL D ALENCON,14018,CAEN,,"['Alarme', 'Ascenseur', 'Bardage', 'Carrelage', 'Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Couverture', ""Contrôle d'accès"", 'Drainage', 'Electricité (travaux)', 'Espaces verts', 'Etanchéité', 'Gros oeuvre', 'Menuiserie', 'Métallerie', 'Miroiterie', 'Peinture (travaux)', 'Piscine', 'Plâtrerie', 'Plomberie (travaux)', 'Réseaux divers', 'Revêtements de sols', 'Serrurerie', 'Terrassement', 'Ventilation', 'Vitrerie', 'Voirie', 'Télésurveillance']","[5, 17, 30, 53, 57, 61, 63, 74, 81, 94, 105, 116, 117, 144, 222, 223, 229, 264, 265, 269, 270, 306, 308, 321, 341, 360, 363, 365, 415]",non,non
47,19-177002,2019-11-27,2020-01-13,"['27', '78']",Aménagement à 2x2 voies de la RN 13 entre Evreux et Chaufour les Bonnières Â Etude et analyse des milieux naturels,joue,directive24,appeloffre,initial,Région Normandie,14035,CAEN,,['Etude'],[118],non,non
48,19-176045,2019-11-27,2019-12-26,"['14', '27', '50', '61', '76']",Fourniture et pose de mobilier urbain,joue,directive24,attribution,initial,Communauté Urbaine Caen la mer,14050,CAEN,"[('2019-07-25', 'SIGNATURE SAS ', (3221820.89, 'EUR'), 'Fourniture et pose de mobilier urbain')]",['Mobilier urbain'],[231],non,non
49,19-176084,2019-11-27,2019-12-26,['14'],Fourniture et livraison de fondants routiers pour la viabilité hivernale de la Communauté Urbaine,joue,directive24,attribution,initial,Communauté Urbaine Caen la mer,14050,CAEN,"[('2019-08-09', 'QUADRIMEX SELS', (55082.5, 'EUR'), None)]",['Sel de déneigement'],[320],non,non
50,19-176105,2019-11-27,2019-12-26,"['14', '27', '50', '61', '76']","Marché d'entretien, de maintenance et de petits travaux de Signalisation Lumineuse Tricolore",joue,directive24,attribution,initial,Communauté Urbaine Caen la mer,14050,CAEN,"[('2019-08-09', 'EIFFAGE ENERGIE BASSE NORMANDIE', (178350.8, 'EUR'), None)]",['Signalisation'],[322],non,non
51,19-176526,2019-11-27,2019-12-26,['14'],Marché de maîtrise d'oeuvre relatif à la réalisation du boulevard des Pépinières sur les communes de Bretteville-sur-Odon et Caen,joue,directive24,attribution,initial,Communauté Urbaine Caen la mer,14050,CAEN,"[('2019-10-24', 'SCE Agence de Caen', (153372.0, 'EUR'), ""Marché de maîtrise d'oeuvre relatif à la réalisation du boulevard des Pépinières sur les communes de Bretteville-sur-Odon et Caen"")]","[""Maîtrise d'oeuvre"", ""Ouvrage d'infrastructure""]","[197, 253]",non,non
52,19-176647,2019-11-27,2019-12-10,['14'],Conception et réalisation d'un stand,joue,directive24,attribution,initial,Chambre rég. agriculture de Normandie,14053,CAEN Cedex 4,"[('2019-10-04', 'SARL IDEE FIXE', (200000, 'EUR'), None)]",['Stand'],[325],non,non
53,19-177916,2019-11-27,2020-03-31,['14'],DSP pour l'exploitation du service public d'eau potable,dsp,dsp,attribution,initial,SYNDICAT MIXTE EAUX SUD CALVADOS,14700,FALAISE,"[('2019-10-15', 'SAUR SAS', (18910000, 'EUR'), None)]",['Délégation de service public'],[406],non,non
54,19-177245,2019-11-27,2020-01-15,['14'],Exploitation et gestion des emplacements payants en surface et des parcs de stationnement payant de la Ville de Deauville,fns,cmp2006,appeloffre,initial,Ville de Deauville,14800,Deauville,,['Prestations de services'],[274],non,non
55,19-177287,2019-11-27,2020-01-15,['14'],Exploitation et gestion des emplacements payants en surface du bord de mer des communes de Deauville et de Tourgéville,fns,cmp2006,appeloffre,initial,Ville de Deauville,14800,Deauville,,['Prestations de services'],[274],non,non
56,19-176863,2019-11-27,2020-01-27,['15'],GESTION DU DISPOSITIF CHÉQUIERS ACTIVITÉS PASSCANTAL,joue,directive24,attribution,initial,Conseil départemental du Cantal,15015,AURILLAC CEDEX,,['Prestations de services'],[274],non,non
57,19-177954,2019-11-27,2019-12-31,['17'],"Travaux de réhabilitation et d'extension du bâtiment de la mairie d'Angoulins (17690). Cet avis concerne uniquement le lot 7 - Métallerie, déclaré infructueux par le Pouvoir Adjudicateur sui",fns,cmp2006,appeloffre,initial,Semdas,17076,La rochelle cedex 9,,['Bâtiment'],[33],non,non
58,19-176849,2019-11-27,2020-01-02,['19'],"marché de réparation, dépannage et fourniture de pneumatiques pour le sirtom de la région de brive - années 2020-2023",joue,directive24,appeloffre,initial,SIRTOM de la Région de Brive,19315,BRIVE CEDEX,,['Pneumatiques'],[271],non,oui
59,19-176699,2019-11-27,2019-12-27,"['20A', '20B']",Prestations de gardiennage des sites et sécurisation des manifestations de la Collectivité de Corse,joue,directive24,appeloffre,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,,['Gardiennage'],[138],non,non
60,19-178099,2019-11-27,2020-01-06,"['20A', '20B']","Numéro de la consultation : 2019-CdC-0476 Campagne de confortement d'ouvrages d'art - 6 ouvrages sur le Haut Taravo et 4 ouvrages dans la vallée du Prunelli - RD : 3, 26, 27, 28, 55, 69, 83",fns,cmp2006,appeloffre,initial,COLLECTIVITE DE CORSE,20187,AJACCIO,,"[""Ouvrage d'art""]",[252],non,non
61,19-177897,2019-11-27,2020-01-02,['20B'],"Fournitures et pose de clôtures rigides, portails, portillon et grillage simple torsion",fns,cmp2006,appeloffre,initial,Communauté d'Agglomération de Bastia,20291,BASTIA CEDEX,,['Clôture'],[64],non,non
62,19-176518,2019-11-27,2020-01-25,['20A'],Prestation d'agence de voyage,joue,directive24,attribution,initial,centre hospitalier ajaccio,20303,AJACCIO,"[('2019-11-20', 'CORSICA TOURS', (960000, 'EUR'), 'PRESTATION AGENCE DE VOYAGE'), ('2019-11-20', 'CORSICA TOURS', (120000, 'EUR'), 'PRESTATION AGENCE DE VOYAGE')]",['Voyage'],[367],non,non
63,19-176898,2019-11-27,2020-01-08,['20B'],Travaux de maintenances curative et préventive sur les réseaux et ouvrages d'eau brute et d'eau potable du secteur Aiacciu,joue,directive24,appeloffre,initial,Office Equipement Hydraulique de Corse,20601,Bastia,,['Canalisations'],[48],non,non
64,19-176897,2019-11-27,2020-01-08,['20B'],Travaux de maintenances curative et préventive sur les réseaux d'eau brute du secteur Plaine Orientale Sud,joue,directive24,appeloffre,initial,Office Equipement Hydraulique de Corse,20601,Bastia,,['Canalisations'],[48],non,non
65,19-176896,2019-11-27,2020-01-08,['20B'],Travaux de maintenances curative et préventive sur les réseaux d'eau brute du secteur Plaine Orientale Nord,joue,directive24,appeloffre,initial,Office Equipement Hydraulique de Corse,20601,Bastia,,['Canalisations'],[48],non,non
66,19-176894,2019-11-27,2020-01-08,['20B'],Travaux de maintenances curative et préventive sur les réseaux et ouvrages d'eau brute et d'eau potable du secteur Balagne,joue,directive24,appeloffre,initial,Office Equipement Hydraulique de Corse,20601,Bastia,,['Canalisations'],[48],non,oui
67,19-175369,2019-11-27,2020-01-07,['21'],"Achat de pièces détachées et accessoires pour les véhicules légers, utilitaires et poids-lourds du sdis 21 - 2 lots",joue,directive24,appeloffre,initial,SDIS de Côte d'Or,21000,DIJON,,['Pièces détachées'],[266],non,non
68,19-178244,2019-11-27,2020-01-07,['21'],Travaux de réalisation d'un skatepark extérieur et d'aménagements paysagers à la Plaine des Sports,fns,cmp2006,appeloffre,initial,COMMUNE DE DIJON,21033,Dijon,,['Terrain de sport'],[342],oui,oui
69,19-173914,2019-11-27,2020-01-26,['21'],fourniture de pneumatiques vl et vu et fourniture et pose de pneumatiques pl avec prestations associées pour le sdis 21 - 2 lots,joue,directive24,attribution,initial,SDIS de Côte d'Or,21062,Dijon Cedex,"[('2019-11-17', 'CONTITRADE FRANCE BESTDRIVE', (100000, 'EUR'), 'Fourniture de pneumatiques VL et VU'), ('2019-11-17', 'CONTITRADE FRANCE BESTDRIVE', (466666, 'EUR'), 'Fourniture et pose de pneumatiques PL et prestations associées')]",['Pneumatiques'],[271],non,non
70,19-177948,2019-11-27,2019-12-31,['21'],travaux de securisationvoie nord - parvis hall a - batiment ifsichu dijon bourgogne,fns,cmp2006,attribution,initial,Centre Hospitalier Universitaire Dijon,21079,dijon cedex,"[('2019-11-07', 'Spie Industrie et Tertiaire', (44000.0, 'EUR'), None), ('2019-11-14', 'ACS2', (26000.0, 'EUR'), None)]",['Matériel de sécurité'],[209],non,non
71,19-178286,2019-11-27,2019-12-18,['24'],Travaux de terrassement pour la fouille archéologique - Contournement de Campagne - RD 706Commune de Campagne,fns,cmp2006,appeloffre,initial,Conseil Général de la Dordogne,24019,PERIGUEUX,,['Terrassement'],[341],non,non
72,19-178010,2019-11-27,2019-12-18,"['25', '21']",Marché de fourniture et mise en oeuvre de services de télécommunications et prestations associées,fns,cmp2006,appeloffre,initial,REG MISSIONS LOCALES BOURGOGNE FRANCHE,25000,Besançon,,['Télécommunications'],[338],non,oui
73,19-177978,2019-11-27,2019-12-16,['25'],"TRANSPORT D'OEUVRES D'ART ALLER ET RETOUR, EMBALLAGE - DEBALLAGE, INSTALLATION ET DECROCHAGE DE L'EXPOSITION 'Gerald Mainier. Au fil de la vie, un cours d'eau intranquille&quo",mapa,cmp2006,appeloffre,initial,DEPARTEMENT DU DOUBS,25031,BESANCON Cedex,,"['Prestations de services', 'Transport']","[274, 347]",non,non
74,19-176727,2019-11-27,2020-02-15,['25'],Marché d'assurance complémentaire santé obligatoire pour l'ensemble des salariés de la MSA de FC,joue,directive24,attribution,initial,MSA DE FRANCHE COMTE ,25090,Besançon cedex,"[('2019-11-20', 'MUTUALIA TERRITOIRES SOLIDAIRES', (537768, 'EUR'), ""Marché d'assurance complémentaire Santé pour l'ensemble du personnel de la MSA de FC"")]","['Assurance', 'Prestations de services']","[20, 274]",oui,non
75,19-177552,2019-11-27,2019-12-23,['25'],Maîtrise d'oeuvre pour la construction du centre d'incendie et de secours du val d'Usiers,mapa,cmp2006,appeloffre,initial,SDIS25,25402,Besançon cedex,,"[""Maîtrise d'oeuvre""]",[197],non,non
76,19-177288,2019-11-27,2019-12-19,"['26', '7']",acquisition d'équipement de travail et de sécurité,fns,cmp2006,appeloffre,initial,Ville de Pierrelatte,26700,Pierrelatte,,"['Chaussures ou articles chaussants', 'Habillement', 'Matériel de sécurité']","[79, 150, 209]",non,non
77,19-176700,2019-11-27,2019-12-26,['26'],Mission d'ordonnancement de pilotage et de coordination (Opc)pour la construction et réhabilitation du plateau technique du centre hospitalier de Valence,joue,directive24,appeloffre,initial,Centre Hospitalier de Valence,26953,Valence,,"[""Mission d'ordonnancement, pilotage, coordination (OPC)""]",[234],non,non
78,19-176457,2019-11-27,2019-12-31,"['27', '76']",Marché Assurance Complémentaire Santé,joue,directive24,attribution,initial,MSA Haute Normandie,27000,Evreux,"[('2019-11-07', 'MUTUALIA GRAND OUEST', (930000, 'EUR'), 'Assurance Complémentaire Santé')]",['Prestations de services'],[274],non,oui
79,19-176438,2019-11-27,2020-01-03,['27'],Prestation de collecte de lixiviats du Centre d'Enfouissement Technique du Boulay Morin (27) en vue de leur traitement,joue,directive24,appeloffre,initial,CA EVREUX PORTES DE NORMANDIE,27004,EVREUX CEDEX,,"['Prestations de services', 'Transport']","[274, 347]",non,non
80,19-177994,2019-11-27,2019-12-20,['27'],Aménagement de la desserte du village des marques - Route départementale 181 - Commune de Douains,fns,cmp2006,appeloffre,initial,DEPARTEMENT DE L EURE,27021,Evreux cedex 01,,['Terrassement'],[341],non,non
81,19-178019,2019-11-27,2019-12-18,"['27', '76', '60']",Maintenance des équipements et prestations informatiques (lot no1) et achat de matériels informatiques (lot no2),fns,cmp2006,appeloffre,initial,CC DU VEXIN NORMAND,27140,Gisors,,"['Informatique (matériel)', 'Informatique (prestations de services)', 'Informatique (assistance)', 'Informatique (maintenance serveurs et réseaux)']","[162, 163, 453, 454]",non,non
82,19-176732,2019-11-27,2019-12-30,['28'],Passage en surpression de la station du Puiset,joue,directive24,attribution,initial,Communauté de Communes de la Beauce,28310,JANVILLE-EN-BEAUCE,"[('2019-11-06', 'ROGER MARTEAU SAS - Agence de Saint Jean de Braye', (128991, 'EUR'), 'Passage en surpression de la station du Puiset')]","['Alimentation en eau potable', 'Station de pompage']","[6, 326]",non,non
83,19-176962,2019-11-27,2019-12-04,['29'],Fourniture de véhicules de transport en commun : autobus standards au gaz (GNV),joue,directive25,attribution,initial,CA QUIMPER BRETAGNE OCCIDENTALE,29000,Quimper,"[('2019-09-19', 'SAS HEULIEZ BUS', (294700, 'EUR'), 'Fourniture de véhicules de transport en commun : autobus standards au gaz naturel véhicule (GNV)')]",['Transport'],[347],non,non
