a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
21-85942,2021-06-25,2021-09-20,['3'],Mission de maîtrise d'oeuvre - Projet de restauration et d'ouverture au public du château des Ducs de Bourbon à Moulins (03),joue,directive24,attribution,initial,DEPARTEMENT DE L ALLIER,03016,Moulins,"[('2021-06-17', ""Selarl Croisee D'Architecture"", (520718, 'EUR'), None)]",['Ingénierie'],[455],non,non
21-87399,2021-06-25,2021-07-26,"['3', '63']",Construction d'un gymnase double et de vestiaires professionnels au centre omnisports Pierre Coulon - Lot n ° 06 - serrurerie,fns,cmp2006,appeloffre,initial,Vichy Communauté,03209,Vichy Cedex,,['Serrurerie'],[321],non,non
21-86009,2021-06-25,2021-09-20,['5'],Route Departementale 942 - Calibrage entre le Maupas et la Bauche (7ème tranche),joue,directive24,attribution,initial,DEPARTEMENT DES HAUTES-ALPES,05008,Gap,"[('2021-06-21', 'Edmond Polder', (398560, 'EUR'), 'Terrassements, assainissement et divers'), ('2021-06-21', 'Colas', (482961, 'EUR'), 'Couches de chaussée')]","['Terrassement', 'Voirie']","[341, 365]",oui,non
21-86002,2021-06-25,2021-09-20,['5'],Fourniture Et Livraison De Vehicules Et Materiels Pour L'Entretien Routier 2021,joue,directive24,attribution,initial,DEPARTEMENT DES HAUTES-ALPES,05008,Gap,,['Matériaux routiers'],[199],non,non
21-87768,2021-06-25,2021-07-16,['5'],ASSISTANT A MAITRISE D'OUVRAGE POUR UNE MISSION PARTIELLE DE CONDUITE D'OPERATION,fns,cmp2006,appeloffre,initial,COMMUNE D ESPINASSES,05190,ESPINASSES,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
21-87798,2021-06-25,2021-08-23,['6'],CHU de Nice - Hôpital Archet et Pasteur - Travaux de remplacement des onduleurs,fns,cmp2006,appeloffre,initial,C.H.U. de Nice,06003,Nice cedex 1,,"['Electricité (travaux)', 'Onduleur']","[105, 465]",non,non
21-87804,2021-06-25,2021-08-16,['6'],PRESTATIONS PORTANT SUR LA LOCATION DE MATERIELS DE SOINS ET MATERIELS MEDICAUX,fns,cmp2006,appeloffre,initial,C.H.U. de Nice,06003,Nice cedex 1,,"['Location (matériels)', 'Matériel médical']","[185, 212]",non,non
21-85991,2021-06-25,2021-07-26,['6'],Acquisition d'un véhicule autonome de logistique pour le développement d'innovations de mobilité urbaine pour la Smart City,joue,directive24,appeloffre,initial,UNIVERSITE DE NICE SOPHIA ANTIPOLIS,06103,Nice,,"['Equipements spécialisés', 'Véhicules (acquisition)']","[115, 475]",non,oui
21-87418,2021-06-25,2021-07-14,['6'],ACCORD-CADRE POUR DES PRESTATIONS D'ASSISTANCE FONCIERE,fns,cmp2006,appeloffre,initial,SYND MIXTE INONDATIONS AMENAGEMENT GES,06204,NICE Cedex 3,,['Prestations de services'],[274],non,non
21-87837,2021-06-25,2021-07-25,['6'],AUTORISATION D'OCCUPATION TEMPORAIRE DU DOMAINE PUBLIC EN VUE DE L'INSTALLATION ET L'EXPLOITATION D'UNE MICRO-SIGNALISATION SUR LE DOMAINE PUBLIC.,fns,cmp2006,appeloffre,initial,Ville de Mandelieu La Napoule,06212,Mandelieu Cedex,,"['Signalisation', 'Signalétique']","[322, 333]",non,oui
21-86022,2021-06-25,2021-07-30,['6'],Entretien des espaces verts et des espaces forestiers sur le territoire de Mougins,joue,directive24,attribution,initial,Mairie de Mougins,06250,MOUGINS,,"['Espaces verts', 'Prestations de services']","[116, 274]",non,non
21-87343,2021-06-25,2021-08-05,['6'],Fourniture de chiffonnettes de nettoyage et de gazes de sol,mapa,cmp2006,appeloffre,initial,SDIS (06),06273,Villeneuve-Loubet Cedex,,"['Hygiène (articles)', 'Non-tissés']","[153, 241]",non,non
21-87697,2021-06-25,2021-07-22,['6'],20N0358 - Requalification de la Place des Ménestrels et des trottoirs sud du bouvevard de l'Ariane,fns,cmp2006,appeloffre,initial,METROPOLE NICE COTE D AZUR,06364,Nice cedex 4,,['Voirie et réseaux divers'],[366],oui,oui
21-86071,2021-06-25,2021-07-26,['6'],Prestations De Service Pour Traitements Phytosanitaires Et Fertilisations,joue,directive24,appeloffre,initial,COMMUNE DE CANNES,06406,Cannes,,['Prestations de services'],[274],non,oui
21-86241,2021-06-25,2021-07-27,['6'],Acquisition et maintenance de corbeilles connectées compactrices à énergie solaire,joue,directive24,appeloffre,initial,COMMUNE DE CANNES,06406,Cannes,,"['Conteneur, poubelles']",[71],non,oui
21-86414,2021-06-25,2021-07-09,['6'],FOURNITURE D'UN SYSTÈME D'INFORMATION DE GESTION DES RESSOURCES HUMAINES (SIRH) ET DE SUIVI DE LA FORMATION PROFESSIONNELLE EN MODE SOFTWARE AS A SERVICE (SAAS) POUR LE COMPTE DE LA SEMEC,joue,directive24,attribution,initial,S.E.M.E.C,06414,Cannes Cedex,"[('2021-05-28', ""ALTERNATIVE CONSULT' PARTNER"", (358194, 'EUR'), ""FOURNITURE D'UN SYSTÈME D'INFORMATION DE GESTION DES RESSOURCES HUMAINES (SIRH) ET DE SUIVI DE LA FORMATION PROFESSIONNELLE EN MODE SOFTWARE AS A SERVICE (SAAS) POUR LE COMPTE DE LA SEMEC."")]","['Informatique (prestations de services)', 'Site internet', 'Logiciel']","[163, 171, 186]",non,non
21-86173,2021-06-25,2021-09-20,['6'],"Entretien, Reparations Mecaniques Et Travaux De Carrosserie Et Chaudronnerie Des Vehicules Et Des Engins D'Univalom",joue,directive24,attribution,initial,SYND MIXTE VALORISATION DECHETS UNIVAL,06605,Antibes,"[('2021-06-23', 'Grasse Poids Lourds', (91312, 'EUR'), 'Entretien Et Reparation Mecaniques Des Engins Et Autres'), ('2021-06-23', 'Smr - Services Maintenance Regional', (104728, 'EUR'), 'Carrosserie, Chaudronnerie Hydraulique Des Engins Et Autres'), ('2021-06-23', 'Somi', (157166, 'EUR'), 'Entretien, Reparation Mecanique, Carrosserie Et Equipement Des Vehicules De Type Poids Lourds (+3,5t)')]","['Mécanique', 'Pièces détachées']","[221, 266]",non,oui
21-86049,2021-06-25,2021-08-31,['6'],"Fourniture, maintenance et prestations associées de solutions de téléphonie sur IP, d'infrastructure réseau, d'équipements de sécurité et de Hot-Spot Wifi (avis d'attribution).",joue,directive24,attribution,initial,SICTIAM,06905,Sophia Antipolis Cedex,,"['Autocommutateur', 'Réseaux divers', 'Télécommunications', 'Matériel de téléphonie']","[23, 306, 338, 339]",non,non
21-87701,2021-06-25,2021-07-25,['7'],Maîtrise d'oeuvre pour la rénovation de la salle municipale du Lac aux Ramiers à Vernoux en Vivarais,fns,cmp2006,attribution,initial,SYNDICAT DEPARTEMENTAL EQPT ARDECH,07000,Privas,"[('2021-06-24', 'Cabinet Rivat', (87750, 'EUR'), None)]",['Bâtiment'],[33],non,non
21-86222,2021-06-25,2021-08-30,"['7', '26', '75', '92']",Prestation de services en assurances,joue,directive24,attribution,initial,Communauté Agglo. PrivasCentreArdèche,07003,Privas,,['Assurance'],[20],non,non
21-87769,2021-06-25,2021-07-15,['8'],"achat de mobilier de bureau, d'atelier pour le s.d.i.s. des ardennes",fns,cmp2006,appeloffre,initial,SDIS des Ardennes,08000,Prix les mezieres,,"['Articles de bureau et articles scolaires', 'Mobilier']","[16, 230]",non,non
21-86043,2021-06-25,2021-07-23,['8'],Recrutement de personnel médical,joue,directive24,attribution,initial,CTRE HOSP INTERCOMMUNAL NORD ARDENNES,08011,Charleville Mézières cedex,"[('2021-06-18', 'ARC INTERIM', (1, 'EUR'), 'Médecins généralistes et Médecins psychiatres pour le Centre Hospitalier Bélair'), ('2021-06-18', 'ARC INTERIM', (1, 'EUR'), 'Médecins généralistes et gériatres compétents en soins de suite et de réadaptation pour les sites du CHI Nord Ardennes'), ('2021-06-18', 'MEDICAL RH SAS', (1, 'EUR'), 'Médecins généralistes et Médecins psychiatres pour le Centre Hospitalier Bélair'), ('2021-06-18', 'SELECT TT', (1, 'EUR'), 'Médecins généralistes et Médecins psychiatres pour le Centre Hospitalier Bélair'), ('2021-06-18', 'MEDICAL RH SAS', (1, 'EUR'), 'Médecins généralistes et gériatres compétents en soins de suite et de réadaptation pour les sites du CHI Nord Ardennes'), ('2021-06-18', 'SELECT TT', (1, 'EUR'), 'Médecins généralistes et gériatres compétents en soins de suite et de réadaptation pour les sites du CHI Nord Ardennes')]","['Prestations de services', 'Mise à disposition de personnel']","[274, 461]",non,non
21-86187,2021-06-25,2021-07-29,['8'],Maintenance et évolution du système de téléphonie sur IP ALCATEL LUCENT et de l'infrastructure réseaux du Conseil Départemental des Ardennes-.,joue,directive24,appeloffre,initial,Conseil Départemental des Ardennes,08011,CHARLEVILLE MEZIERES cedex,,"['Prestations de services', 'Télécommunications']","[274, 338]",non,non
21-86062,2021-06-25,2021-08-25,"['9', '31']",SYMAR-VA REG-EDD-2021,joue,directive24,attribution,initial,SYMAR-Val d'Ariège,09400,Arignac,,['Digue'],[91],non,non
21-87641,2021-06-25,2021-09-03,['10'],"LAC AMANCE - Création, remplacement et remise en état de pontons",fns,cmp2006,attribution,initial,DEPARTEMENT DE L AUBE,10000,TROYES,"[('2021-06-25', 'DEGAIE EQUIPEMENTS PORTUAIRES', (125629.1, 'EUR'), None)]","['Passerelle', ""Travaux dans l'eau""]","[286, 349]",non,non
21-87639,2021-06-25,2021-08-26,['10'],Surveillance et mesures de la qualité de l?air intérieur dans les établissements d?accueil collectif d?enfants du Conseil départemental de l?Aube,fns,cmp2006,attribution,initial,DEPARTEMENT DE L AUBE,10000,TROYES,"[('2021-06-25', 'OXYGENAIR', (80000.0, 'EUR'), None)]",['Prestations de services'],[274],non,non
21-86417,2021-06-25,2021-07-26,['10'],"FOURNITURE, LIVRAISON ET MISE EN SERVICE DE RAMPES DE LUMINOTHERAPIE POUR LE STADE DE L'AUBE-.",joue,directive24,appeloffre,initial,Troyes Champagne Métropole,10000,TROYES,,"['Electricité, gaz (fourniture)']",[443],non,non
21-86184,2021-06-25,2021-07-23,['10'],accord-cadre mono-attributaire relatif à l'achat de papier pour la ville de troyes et tcm,joue,directive24,intentionconclure,initial,MAIRIE DE TROYES,10026,TROYES CEDEX,"[('2021-06-11', 'Société ANTALYS FRANCES À l\x92attention de Monsieur Thierry Griselin ZA Parisud logistics 2 avenue des accords de Schengen 91 250 TIGERY', (38000, 'EUR'), '1'), ('2021-06-11', 'Société INAPA FRANCE SASU À l\x92attention de Monsieur Fabrice Verdon 11 rue de la Nacelle 91814 Corbeil-Essonnes', (6000, 'EUR'), '2'), ('2021-06-11', 'Société ANTALYS FRANCES À l\x92attention de Monsieur Thierry Griselin ZA Parisud logistics 2 avenue des accords de Schengen 91 250 TIGERY', (7000, 'EUR'), '3')]","['Impression', ""Matériel d'imprimerie""]","[160, 211]",non,oui
21-86202,2021-06-25,2021-09-03,['11'],Prestations de services en assurance,joue,directive24,appeloffre,initial,Le Grand Narbonne,11785,NARBONNE,,['Assurance'],[20],non,non
21-86192,2021-06-25,2021-08-23,['12'],routes departementales - travaux d'hydroregeneration des revetements des chaussees,joue,directive24,attribution,initial,Conseil Départemental de l AVEYRON,12450,Flavin,,['Voirie'],[365],non,non
21-86011,2021-06-25,2021-09-15,['13'],concession de travaux pour la construction et l'exploitation d'un ensemble immobilier en entrée du min des arnavaux à marseille (rectificatif),joue,autre,rectificatif,rectificatif,SOMIMAR,13014,Marseille,,"['Contrôle technique', 'Etude', ""Maîtrise d'oeuvre"", ""Mission d'ordonnancement, pilotage, coordination (OPC)"", ""Tous corps d'état""]","[72, 118, 197, 234, 345]",non,non
21-86046,2021-06-25,2021-08-23,"['13', '6', '83', '84', '30']",EQUIPEMENT DES GRANDES SALLES DE L'ETABLISSEMENT EN MATERIELS DE CAPTATION ET DE DIFFUSION AUDIOVISUELLE,joue,directive24,appeloffre,initial,Sciences Po Aix,13100,Aix-en-provence,,['Audiovisuel'],[22],non,non
21-86328,2021-06-25,2021-09-20,['13'],Prestations d'entretien des espaces verts sur la commune d'Aix-en-Provence et du parc de la fondation Vasarely,joue,directive24,attribution,initial,COMMUNE D AIX EN PROVENCE,13100,Aix-en-Provence,"[('2021-06-16', 'Idverde', (38321, 'EUR'), ""Entretien des espaces verts sur la commune d'Aix-en-Provence""), ('2021-06-16', 'Serpe', (30094, 'EUR'), 'Entretien des espaces verts du parc de la Fondation Vasarely')]",['Espaces verts'],[116],non,oui
21-87189,2021-06-25,2021-07-25,['13'],Refonte du site internet du SYMADREM,mapa,cmp2006,attribution,initial,SYMADREM (syndicat aménagement digues),13200,Arles,,['Site internet'],[171],non,non
21-87529,2021-06-25,2021-07-09,['13'],Accord-cadre de fourniture de composteurs.,fns,cmp2006,appeloffre,initial,CCVBA,13210,Saint-Rémy-de-Provence,,['Composteur'],[439],non,non
21-87863,2021-06-25,2021-07-26,['13'],MISSION DE CONTROLE TECHNIQUE ET DE COORDINATION SPS POUR LA CONSTRUCTION DE LA PISCINE COUVERTE,fns,cmp2006,appeloffre,initial,Commune de Saint Rémy de Provence,13210,Saint-Rémy-de-Provence,,"['Contrôle technique', 'Prestations de services']","[72, 274]",non,non
21-85883,2021-06-25,2021-08-23,['13'],Accord cadre de fourniture et maintenance de matériels pour travaux d'élagage et travaux de petites coupes sur des terrains gérés par le Département des Bouches du Rhône,joue,directive24,attribution,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille CEDEX 20,"[('2021-06-15', 'SARL AIX MOTOCULTURE GHE , Enseigne Terraculture', (132000, 'EUR'), ""ACCORD-CADRE POUR LA FOURNITURE ET LA MAINTENANCE DE MATERIELS POUR TRAVAUX D'ELAGAGE ET TRAVAUX DE PETITES COUPES SUR DES TERRAINS GERES PAR LE DEPARTEMENT DES BOUCHES DU RHONE (2020-0568)"")]","['Matériel agricole, horticole']",[200],non,non
21-85829,2021-06-25,2021-09-30,['13'],"FORMATIONS DE SENSIBILISATION DES COLLEGIENS AU RISQUE ROUTIER ET A LA FRAGILITE DU CORPS HUMAIN DISPOSITIF DENOMME "" PARTAGE TA ROUTE """,joue,directive24,appeloffre,initial,Conseil Departementa des Bouches-du R,13256,MARSEILLE,,['Formation'],[410],non,non
21-86217,2021-06-25,2021-07-28,['13'],La réalisation de mesures et notations des chaussées du réseau routier départemental des Bouches-du-Rhône.,joue,directive24,appeloffre,initial,Conseil Departementa des Bouches-du R,13256,Marseille cedex 20,,['Prestations de services'],[274],non,non
21-86105,2021-06-25,2021-07-23,['13'],"Fourniture Anticorps Monoclonaux Pour Anatomopathologie Cytometrie De Flux Immunoglobulines Humaines Et Animales, Cytokines Et Facteurs De Croissance Divers",joue,directive24,appeloffre,initial,APHM,13292,Marseille,,"['Laboratoire (fourniture)', 'Réactifs']","[181, 301]",non,non
21-87867,2021-06-25,2021-09-22,['13'],Numéro de la consultation : 2020-0885 Acquisition d'une application smartphone pour la traçabilité logistique de l'AP-HM,fns,cmp2006,attribution,initial,APHM,13292,MARSEILLE,,['Informatique (prestations de services)'],[163],non,non
21-86496,2021-06-25,2021-08-06,"['13', '83']",travaux de rénovation chauffage/ventilation/climatisation de 3 bâtiments tertiaires situés sur le campus joseph aiguer à marseille.,fns,cmp2006,appeloffre,initial,CNRS Marseille,13402,Marseille cedex 09,,"['Chauffage (travaux)', 'Climatisation', 'Ventilation']","[61, 62, 360]",non,non
21-86293,2021-06-25,2021-07-23,['13'],service de restauration collective municipale,joue,autre,rectificatif,rectificatif,commune,13420,GEMENOS,,['Restauration collective'],[66],non,non
21-85864,2021-06-25,2021-08-23,['13'],Services d'assistance Télécom et Informatique auprès des utilisateurs du système d'information de la Métropole Aix-Marseille-Provence,joue,directive24,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13567,Marseille,"[('2021-06-22', 'INTERWAY', (1085120, 'EUR'), ""Services d'assistance Télécom et Informatique auprès des utilisateurs du système d'information de la Métropole Aix-Marseille Provence"")]","['Informatique (prestations de services)', 'Informatique (assistance)']","[163, 453]",non,non
21-86149,2021-06-25,2021-07-27,['13'],Fourniture De Boissons Pour Le Groupement Des Commandes Hôtelières,joue,directive24,appeloffre,initial,CH MONTPERRIN,13617,Aix En Provence,,['Boisson'],[39],non,non
21-86121,2021-06-25,2021-08-17,"['13', '84']","L'entretien courant et réparations des contrôles d'accès, des alarmes anti-intrusion, de l'interphonie, de la vidéo surveillance, d'automatisme",joue,directive24,appeloffre,initial,CENTRE REGIONAL OEUVRES UNIV SCOLAIRES,13621,Aix en provence,,"[""Contrôle d'accès"", 'Maintenance']","[81, 196]",non,non
21-87564,2021-06-25,2021-09-22,['13'],PRESTATIONS DE NETTOYAGE DE LOCAUXLOT NETTOYAGE DE LA CHAMBRE FUNERAIRE,mapa,cmp2006,attribution,initial,Ville d'Arles,13637,Arles,,['Nettoyage de locaux'],[239],non,non
21-86350,2021-06-25,2021-08-23,"['13', '34', '83', '84']","Maintenance et évolution de l'infrastructure systèmes, réseau, poste de travail et prestations associées.",joue,directive24,attribution,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,"[('2021-06-18', 'Progetech', (119000, 'EUR'), ""Maintenance et évolution de l'infrastructure systèmes, réseau, poste de travail et prestations associées"")]",['Informatique (maintenance serveurs et réseaux)'],[454],non,non
21-87782,2021-06-25,2021-07-23,"['14', '27', '50', '61', '76']",Assistance à maîtrise d'ouvrage relative à la création d'une foncière redynamisation sur le territoire de la Ville de Caen,mapa,cmp2006,appeloffre,initial,Ville de Caen,14027,CAEN,,['Etude'],[118],non,non
21-87662,2021-06-25,2021-08-24,['14'],"Assistance, support et expertise 'SAMBA EDU'",fns,cmp2006,appeloffre,initial,Région Normandie,14035,CAEN,,['Informatique (prestations de services)'],[163],non,non
21-86215,2021-06-25,2021-08-02,['14'],2021SET174 - Route départementale no40 Réalisation de BMF sur la déviation de Vieux-Fumé et Magny-la-Campagne,joue,directive24,appeloffre,initial,DEPARTEMENT DU CALVADOS,14035,CAEN CEDEX,,['Voirie'],[365],non,non
21-86037,2021-06-25,2021-07-26,"['14', '27', '50', '61', '76']","Services de transport public à la demande, par véhicules légers, dans le Département de la Manche - Relance du lot 3 CC Côte Ouest Centre Manche -bassin de vie de Périers",joue,directive24,appeloffre,initial,Région Normandie,14035,CAEN,,['Transport'],[347],non,non
21-86120,2021-06-25,2021-07-23,['14'],2020ASP299 - RENFORCEMENTS DE CHAUSSEES SUR L'AGENCE ROUTIERE DEPARTEMENTALE DE SAINT PIERRE EN AUGE - AVIS D'ATTRIBUTION,joue,directive24,attribution,initial,DEPARTEMENT DU CALVADOS,14035,CAEN CEDEX,"[('2021-03-25', 'SA TOFFOLUTTI', (578772, 'EUR'), 'A titre indicatif, les quantités du lot 1 sont :Tranche ferme: Rabotage 2800m2, Enrobé 3380 T, GNT 2100 T, Purges 1700m2.'), ('2021-03-25', 'Colas France Territoire Ile de France Normandie', (495123, 'EUR'), 'A titre indicatif les quantités du lot 2 sont : Tranche ferme: Rabotage 900m2, enrobé 3400T, GNT 900T, Caniveaux 1170ml, busage 1085 ml'), ('2021-03-25', 'TOFFOLUTTI', (557035, 'EUR'), 'A titre indicatif, les quantités du lot 3 sont : Tranche ferme: Rabotage 6300m², enrobé 7950T, Purges: 2600m2, GNT 850TTranche optionnelle A: Rabotage 6000 m2, enrobé 850T, Purges: 400 m2.')]",['Voirie'],[365],non,non
21-88006,2021-06-25,2021-07-28,['14'],Concession de service public pour l'attribution des 2 sous-traités d'exploitation relatifs à la gestion et l'exploitation des clubs de plage de Cabourg,dsp,dsp,appeloffre,initial,COMMUNE DE CABOURG,14390,CABOURG,,"['Prestations de services', 'Plage', 'Aire de jeux', 'Délégation de service public']","[274, 289, 400, 406]",non,non
21-87430,2021-06-25,2021-08-20,['14'],"EQUIPEMENTS, INSTALLATION ET MISE EN SERVICE DE MATERIEL DE BLANCHISSERIE",mapa,cmp2006,appeloffre,initial,ETS PUBLIC MEDICO SOC DU CHAT DE VAUX,14470,graye sur mer,,['Equipements spécialisés'],[115],non,non
21-86890,2021-06-25,2021-07-12,['14'],conception et réalisation du projet de la scénographie de l'exposition temporaire Les franciscaines - printemps 2022,mapa,cmp2006,appeloffre,initial,Les Franciscaines,14800,Deauville,,"['Décoration (travaux)', ""Oeuvre d'art"", ""Ouvrage d'art"", 'Prestations de services', 'Equipement muséographique']","[85, 247, 252, 274, 409]",non,non
21-87252,2021-06-25,2021-07-29,['15'],Accord cadre pour des missions de contrôle technique,fns,cmp2006,appeloffre,initial,Conseil départemental du Cantal,15000,AURILLAC,,['Contrôle technique'],[72],non,non
21-87494,2021-06-25,2021-07-19,['15'],"Etude technique, juridique et financière préalable à la dématérialisation de l'Application du Droit des Sols",mapa,cmp2006,appeloffre,initial,Communauté d'Agglomération du Bassin,15005,AURILLAC CEDEX,,['Etude'],[118],non,non
21-87886,2021-06-25,2021-07-26,['16'],Construction d'un réceptif de 324m² sur le site du stade Lebon (2 lots),fns,cmp2006,appeloffre,initial,Commune d'Angoulême,16023,Angoulême cedex,,['Gros oeuvre'],[144],non,non
21-86161,2021-06-25,2021-08-23,['17'],rd735- remplacement de câbles de précontrainte dans le viaduc 1 du pont de l'ile de re,joue,directive24,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,"[('2020-06-16', 'FREYSSINET FRANCE AGENCE GPCM', (1498724, 'EUR'), ""RD735- REMPLACEMENT DE CÂBLES DE PRÉCONTRAINTE DANS LE VIADUC 1  DU PONT DE L'ILE DE RE"")]","[""Ouvrage d'art""]",[252],non,non
21-85894,2021-06-25,2021-08-23,['17'],dévasement de la charente entre port d'envaux et l'a837 transport et valorisation des sédiments sur les terres agricoles - commune de saint savinien- 2 lots,joue,directive24,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,"[('2021-06-21', 'TREZENCE TP SARL', (480000, 'EUR'), 'Transport des sédiments de la ""Butte des Anglées"" vers des parcelles agricoles définies'), ('2021-06-21', 'TREZENCE TP SARL', (240000, 'EUR'), 'Régalage des sédiments fluviaux sur parcelles agricoles')]","['Transport', 'Déchets non ménagers (prestations)']","[347, 404]",non,non
21-84555,2021-06-25,2021-08-23,['17'],extension de la cafétéria de la maison du département de la charente-maritime,joue,directive24,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle,,"['Bardage', 'Bâtiment', 'Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Ventilation']","[30, 33, 57, 61, 63, 105, 117, 144, 222, 264, 270, 308, 360]",non,non
21-87776,2021-06-25,2021-08-04,['17'],"CONCERTATION SUR LA TARIFICATION DES TRANSPORTS PUBLICS YELO, AIDE TECHNIQUE SUR L'EVOLUTION DE LA TARIFICATION EN LIEN AVEC LA MISE EN OEUVRE DU POST PAIEMENT ET RECHERCHE DE FINANCEMENTS SUR L&",fns,cmp2006,appeloffre,initial,CDA LA ROCHELLE,17086,La Rochelle,,['Prestations de services'],[274],non,non
21-86309,2021-06-25,2021-07-26,['17'],Acquisition De Materiels Horticoles - 4 Lots,joue,directive24,appeloffre,initial,VILLE LA ROCHELLE,17086,La Rochelle,,['Espaces verts'],[116],non,oui
