a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-16828,2020-02-03,2020-04-03,['6'],19V0834 - Prestations de levées de doute.,fns,cmp2006,attribution,initial,COMMUNE DE NICE,06364,Nice cedex 4,[],"['Gardiennage', 'Surveillance', 'Télésurveillance']","[138, 331, 415]",non,non
20-16845,2020-02-03,2020-02-27,['6'],DIAGNOSTIC DE RÉSEAUX NEUFS D'ASSAINISSEMENT,fns,cmp2006,appeloffre,initial,C.A.P.L.,06414,Cannes Cedex,,"['Prestations de services', 'Ingénierie']","[274, 455]",non,non
20-16820,2020-02-03,2020-02-27,['6'],Location d'une auto laveuse portée électrique avec maintenance,fns,cmp2006,appeloffre,initial,Commune de Menton,06500,Menton,,['Véhicules'],[359],non,non
20-16468,2020-02-03,2020-03-02,['7'],Fourniture de matériel et d'équipement d'entrainement physique à destination des personnels du service départemental d'incendie et de secours de l'Ardèche,mapa,cmp2006,attribution,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,07000,Privas,,['Equipement sportif'],[113],non,non
20-16768,2020-02-03,2020-02-28,['8'],travaux de réhabilitation d'un bâtiment à charleville mézières,fns,cmp2006,attribution,initial,CENTRE HOSPITALIER BELAIR,08000,Charleville mezieres,,"['Appareil élévateur', 'Ascenseur', 'Bâtiment', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Démolition', 'Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Menuiserie', 'Plâtrerie', 'Plomberie (travaux)', 'Ravalement', 'Revêtements de sols', 'Revêtements muraux', 'Serrurerie', 'Zinguerie', 'Amiante (désamiantage)']","[11, 17, 33, 61, 63, 87, 105, 117, 144, 222, 269, 270, 299, 308, 309, 321, 372, 479]",non,non
20-16858,2020-02-03,2020-02-25,['8'],Marché 2019-372 DRH Formation initiale à la conduite d'engins : engins de chantier de travaux publics et autres engins-.,mapa,cmp2006,appeloffre,initial,Conseil Départemental des Ardennes,08011,CHARLEVILLE MEZIERES cedex,,['Formation'],[410],non,non
20-16936,2020-02-03,2020-02-27,"['8', '51']",Marché alloti de prestation de services pour la collecte du verre en points d'apport volontaire du 1er avril 2020 au 31 mars 2024.,fns,cmp2006,appeloffre,initial,COM COMMUNES ARDENNE RIVES de MEUSE,08600,Givet,,['Collecte sélective'],[82],non,oui
20-16392,2020-02-03,2020-02-11,['11'],Entretien des locaux et des vitres des différents sites de l'Office de Tourisme de Gruissan,mapa,cmp2006,appeloffre,rectificatif,OFFICE TOURISME GRUISSAN,11430,GRUISSAN,,['Nettoyage de locaux'],[239],non,non
20-16871,2020-02-03,2020-02-24,['12'],"extension d'un bâtiment existant: galerie, salle de réunion, hangar",mapa,cmp2006,appeloffre,initial,Ville du MONASTERE,12000,Le monastere,,"['Charpente', 'Couverture', 'Etanchéité', 'Isolation', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Serrurerie', 'Terrassement']","[57, 74, 117, 169, 222, 264, 269, 321, 341]",non,non
20-15025,2020-02-03,2020-02-20,['12'],"végétalisation par semis hydrauliques de la liaison rodez/causse comtal et des routes départementales no 42, 81, 86, 638, 809, 904 - 2 lots.",fns,cmp2006,appeloffre,initial,Conseil Départemental de l AVEYRON,12450,Flavin,,['Espaces verts'],[116],non,non
20-16851,2020-02-03,2020-04-03,['12'],parc departemental -aménagement des voiriescanton de rodez onetcommune de rodez,fns,cmp2006,attribution,initial,Conseil Départemental de l AVEYRON,12450,Flavin,"[('2020-01-13', 'SEVIGNE SAS', (548315, 'EUR'), None)]",['Voirie et réseaux divers'],[366],non,non
20-16868,2020-02-03,2020-02-21,['12'],enlèvement et traitement des déchets industriels non dangereux et des déchets industriels dangereux- 2 lots,fns,cmp2006,appeloffre,initial,Conseil Départemental de l AVEYRON,12450,Flavin,,['Déchets non ménagers (prestations)'],[404],non,non
20-17018,2020-02-03,2020-02-27,"['13', '83', '84']",Le présent marché a pour objet les travaux d'extension et de rénovation de la déchèterie de Vauvenargues,fns,cmp2006,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Déchetterie (travaux)'],[96],non,non
20-16522,2020-02-03,2020-02-28,['13'],mission de maîtrise d'oeuvre concernant des travaux de remplacement des installations de climatisation et de chauffage au centre des finances publiques de martigues,fns,cmp2006,appeloffre,initial,DGFIP,13008,Marseille,,"['Chauffage (matériel)', 'Climatisation', 'Ingénierie']","[60, 62, 455]",non,non
20-16403,2020-02-03,2020-02-25,['13'],recrutement moe pour des travaux de désamiantage et réaménagement du 1er étage du cfp d'aubagne,mapa,cmp2006,appeloffre,initial,DGFIP,13008,marseille,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-16961,2020-02-03,2020-03-03,['13'],Services d'émission de chèque cadeaux - Commune de Miramas,fns,cmp2006,appeloffre,initial,Commune de Miramas,13140,Miramas,,"['Impression', 'Chèque cadeau']","[160, 436]",non,non
20-16474,2020-02-03,2020-03-05,['13'],Co-Commissariat aux comptes pour les besoins de la CCI AMP et son suppléant.,fns,cmp2006,appeloffre,initial,CCI Marseille Provence,13221,Marseille cedex 01,,['Audit'],[21],oui,non
20-16451,2020-02-03,2020-03-30,['13'],RELANCE de l'accord-cadre de réalisation d'actions de médiation et de soutien au sein des services du conseil départemental des Bouches-du-Rhône suite à la déclaration sans suite en date du,fns,cmp2006,attribution,initial,DEPARTEMENT DES BOUCHES DU RHONE,13256,Marseille cedex 20,"[('2020-01-27', 'Medinscop', (39600, 'EUR'), None), ('2020-01-27', 'Medinscop', (5940, 'EUR'), None)]",['Prestations de services'],[274],non,non
20-16390,2020-02-03,2020-04-03,['13'],"Acquisition et location de matériel scénique, d'éclairage et de sonorisation",fns,cmp2006,attribution,initial,commune,13420,Gémenos,"[('2020-01-27', 'CONCEPT GROUP', (367684, 'EUR'), None), ('2020-01-27', 'DUSHOW', (2347, 'EUR'), None)]",['Matériel scénique'],[216],non,non
20-16634,2020-02-03,2020-05-02,['13'],Prestations de conseil en ingénierie thermique et aéraulique,fns,cmp2006,attribution,initial,AP-HM pour le compte du CHPA-CHIAP,13616,Aix en Provence,"[('2020-01-28', 'BET BERTIN', (144000, 'EUR'), None)]",['Ingénierie'],[455],non,non
20-16687,2020-02-03,2020-02-21,['13'],maintenance avec remplacement des pièces et matériel cinématographiques,mapa,cmp2006,appeloffre,initial,Régie Culturelle Scènes et Cinés,13800,istres,,"['Vidéo, cinéma']",[362],non,non
20-16766,2020-02-03,2020-04-06,['14'],ASSURANCES BRIS DE MACHINE et CYBER RISQUE,fns,cmp2006,attribution,initial,Région Normandie,14035,CAEN CEDEX 1,"[('2020-01-28', 'ASSURANCES GOUPIL', (128534, 'EUR'), None), ('2020-01-28', 'SARL PREVEL ASSURANCES', (213120, 'EUR'), None)]",['Assurance'],[20],non,non
20-16755,2020-02-03,2020-02-28,['14'],Réhabilitation du Centre Opérationnel de Sécurité - Raccordement aux eaux usées - Rue Émile Victor - Port de Ouistreham,fns,cmp2006,appeloffre,initial,Ports Normands Associés,14280,Saint-contest,,['Assainissement'],[18],non,non
20-16860,2020-02-03,2020-02-14,['76'],Étude de faisabilité et de dimensionnement pour l'acheminement routier de convois exceptionnels (Lourds ou encombrants) depuis ou à destination du Port de Dieppe.,fns,cmp2006,appeloffre,rectificatif,Ports Normands Associés,14280,Saint-contest,,['Etude'],[118],non,non
20-16847,2020-02-03,2020-02-28,['15'],etude de faisabilité et de programmation pour l'aménagement des abords du viaduc de garabit,mapa,cmp2006,appeloffre,initial,Syndicat mixte lac de Garabit-Grandval,15100,Saint-Flour,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-13417,2020-02-03,2020-03-03,['17'],travaux de renforcement de charpente et réalisation d'une installation photovoltaïque au collège 'françoise dolto' à la jarrie,fns,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,"['Charpente', 'Photovoltaïque']","[57, 476]",non,non
20-16581,2020-02-03,2020-03-02,['17'],REHABILITATION DES SANITAIRES DE L'ECOLE RAYMOND BOUCHET,mapa,cmp2006,appeloffre,initial,VILLE LA ROCHELLE,17086,La Rochelle,,"['Carrelage', 'Gros oeuvre', 'Matériel électrique', 'Menuiserie', 'Plomberie (travaux)']","[53, 144, 203, 222, 270]",non,non
20-17024,2020-02-03,2020-03-30,['17'],COLLECTE ET TRANSPORT DU PAPIER EN POINTS D'APPORT VOLONTAIRE,mapa,cmp2006,appeloffre,initial,SYNDICAT MIXTE CYCLAD,17700,SURGERES,,['Collecte sélective'],[82],non,oui
20-16415,2020-02-03,2020-03-02,['18'],Numéro de la consultation : 2020-TX-SCTB-0057 Marché de travaux pour le remplacement des fenêtres et la rénovation des façades des bâtiments du collège Littré à Bourges,fns,cmp2006,appeloffre,initial,Conseil départemental du Cher,18023,BOURGES,,"['Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Ravalement', 'Serrurerie']","[144, 222, 264, 299, 321]",non,non
20-16577,2020-02-03,2020-02-25,['20B'],Fourniture et installations de systèmes solaires autonomes (photovoltaïques) pour l'équipement de structures situées en zones isolées et montagneuses (GR 20 - CORSE),fns,cmp2006,appeloffre,initial,Parc naturel regional de Corse,20250,Corte,,['Photovoltaïque'],[476],non,oui
20-16596,2020-02-03,2020-03-03,['20A'],Accord-cadre à bons de commande pour travaux d'alimentation de sites isolés par génération photovoltaïque,fns,cmp2006,appeloffre,initial,SDE2A,20700,AJACCIO,,['Electricité (travaux)'],[105],non,non
20-16935,2020-02-03,2020-02-24,['21'],La présente consultation a pour objet la réalisation de signalisation horizontale pour la Ville de Beaune.,fns,cmp2006,appeloffre,initial,Ville de Beaune,21205,Beaune cedex,,['Signalétique'],[333],non,non
20-16454,2020-02-03,2020-02-24,['21'],Achats de véhicules utilitaire/petit utilitaire,fns,cmp2006,appeloffre,initial,CC GEVREY CHAMBERTIN NUITS ST GEORGES,21700,Nuits saint georges,,['Véhicules (acquisition)'],[475],non,non
20-16436,2020-02-03,2020-05-02,['22'],Imprimés institutionnels,fns,cmp2006,attribution,initial,CENTRE HOSPITALIER SAINT BRIEUC,22027,SAINT-BRIEUC,"[('2020-02-03', 'Guivarch l imprimerie', (26000, 'EUR'), None)]",['Imprimés'],[161],non,non
20-15126,2020-02-03,2020-02-27,['22'],assistance à maitrise d'ouvrage pour l'étude d'opportunité et de faisabilité d'un rapprochement de terre et baie habitat avec d'autres organismes hlm dans le cadre de la loi élan,mapa,cmp2006,appeloffre,initial,Saint-Brieuc Agglomération,22044,Saint-Brieuc Cedex 2,,['Etude'],[118],non,non
20-16433,2020-02-03,2020-05-02,['24'],Réaménagement et agrandissement des bâtiments de la base de loisirs de Rouffiac en Périgord,fns,cmp2006,attribution,initial,Conseil Général de la Dordogne,24019,PERIGUEUX,"[('2020-01-30', 'SARL TALLET ET FILS', (96832.5, 'EUR'), None), ('2020-01-30', 'GROUPEMENT SARL LAVAUD et ADAM Patrick', (492831.77, 'EUR'), None), ('2020-01-30', 'HORIZON BOIS 24', (196926.11, 'EUR'), None), ('2020-01-30', 'C.C.P.F', (75816.5, 'EUR'), None), ('2020-01-30', 'SARL LACOSTE JP', (130117.5, 'EUR'), None), ('2020-01-30', 'MATHIS ET DANEDE', (52324.56, 'EUR'), None), ('2020-01-30', 'SARL J. SUDRIE & Fils', (222379.65, 'EUR'), None), ('2020-01-30', 'brel', (159108.4, 'EUR'), None), ('2020-01-30', 'SAS ENTREPRISE BESSE', (69872.16, 'EUR'), None), ('2020-01-30', 'ETEC', (204521.68, 'EUR'), None), ('2020-01-30', 'EIFFAGE ENERGIE SYSTEMES - CLEVIA NOUVELLE AQUITAINE', (290006.27, 'EUR'), None)]",['Bâtiment'],[33],non,non
20-16744,2020-02-03,2020-03-31,"['25', '21', '39', '58', '70', '71', '90', '89']",Lot no3 de la consultation no2019-42 fourniture de préparations infantiles et produits diététiques relancé du fait de sa déclaration sans suite pour mauvaise définition des besoins,fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER REGIONAL UNVT,25030,Besançon,,['Diététique'],[407],non,non
20-16517,2020-02-03,2020-02-26,['25'],Travaux de voirie sur RD 129,fns,cmp2006,appeloffre,initial,Commune de Saint-Point-Lac,25160,Saint Point Lac,,['Voirie'],[365],non,non
20-16890,2020-02-03,2020-02-24,"['25', '70', '90']",Coeur de Quartier Debussy / Massenet - Requalification des espaces publics,fns,cmp2006,appeloffre,initial,COMMUNE DE MONTBELIARD,25205,MONTBELIARD CEDEX,,['Voirie et réseaux divers'],[366],oui,non
20-16773,2020-02-03,2020-03-09,"['25', '70', '90']",La Roselière - Installation d'un écran d'affichage dynamique en façade,fns,cmp2006,appeloffre,initial,COMMUNE DE MONTBELIARD,25205,MONTBELIARD CEDEX,,"['Bardage', 'Informatique (matériel)', 'Matériel électronique']","[30, 162, 204]",non,non
20-16480,2020-02-03,2020-03-02,['25'],"Consultation en vue de la conclusion d'une autorisation d'occupation temporaire (AOT) pour l'exploitation d'un parc de véhicules de type "" Rosalies "" sur le site de la Base de Lois",fns,cmp2006,appeloffre,initial,Pays de Montbéliard Agglomération,25208,MONTBELIARD Cedex,,['Prestations de services'],[274],non,non
20-16675,2020-02-03,2020-02-25,['26'],Travaux d'amélioration de la sécurité du tunnel de Boulc en Diois (RD 148) et du tunnel du Col de Rousset (RD 518)Etudes et suivi des travaux de mise en sécurité,fns,cmp2006,appeloffre,annulation,Conseil Général de la Drôme,26021,VALENCE Cedex,,"['Etude', 'Voirie']","[118, 365]",non,non
20-16881,2020-02-03,2020-03-04,['26'],Stage préparatoire des assistants familiaux,fns,cmp2006,appeloffre,initial,Département de la Drôme,26026,Valence,,['Formation'],[410],non,non
20-16660,2020-02-03,2020-02-17,['27'],fourniture de laits infantiles pour le ght eure-seine pays d'ouche,mapa,cmp2006,appeloffre,initial,GHT ESPO - CH Eure-Seine Etab. support,27015,Evreux Cedex,,['Denrées alimentaires'],[88],non,non
20-16895,2020-02-03,2020-02-17,['27'],fourniture de laits infantiles pour le ght eure-seine pays d'ouche,fns,cmp2006,appeloffre,initial,GHT ESPO - CH Eure-Seine Etab. support,27015,Evreux Cedex,,['Denrées alimentaires'],[88],non,non
20-16737,2020-02-03,2020-02-26,['28'],accord cadre d'études et de maîtrise d'oeuvre pour la sécurisation et restauration de l'église st pierre st paul de thimert gatelles,fns,cmp2006,appeloffre,initial,mairie Thimert Gâtelles,28170,thimert gâtelles,,"['Etude', ""Maîtrise d'oeuvre""]","[118, 197]",non,non
20-17017,2020-02-03,2020-02-21,['29'],Mise à disposition de dispositif de secours d'urgence de son système de distribution de gaz médicaux pour les besoins de l'Union Hospitalière de Cornouaille,fns,cmp2006,appeloffre,initial,CH DE CORNOUAILLE,29107,Quimper cedex,,['Gaz médicaux'],[140],non,non
20-16944,2020-02-03,2020-02-20,['29'],La consultation est relative à la mise en oeuvre d'un accord-cadre portant sur la fourniture de passerelles mobiles d'embarquement et de débarquement des passagers des navires et fourniture,fns,cmp2006,appeloffre,initial,CCI METROPOLITAINE BRETAGNE OUEST,29238,Brest cedex 2,,['Passerelle'],[286],non,non
20-16914,2020-02-03,2020-02-28,"['29', '56']",entretien des espaces verts communaux,mapa,cmp2006,appeloffre,initial,Commune de Landéda,29870,Landeda,,['Espaces verts'],[116],oui,non
20-16636,2020-02-03,2020-02-24,"['30', '34']",Aménagement du parking du collège de Brignon,fns,cmp2006,appeloffre,initial,Conseil Général du Gard,30044,Nîmes cedex 9,,"[""Tous corps d'état""]",[345],non,non
20-16884,2020-02-03,2020-04-15,['30'],"MARCHES DE TRAVAUX POUR LA RÉALISATION DES AMÉNAGEMENTS INTÉRIEURS Y COMPRIS CIRCULATIONS HORIZONTALES, VERTICALES, LIAISON ENTRE LES 2 CORPS DE BÂTIMENT ET ACCÈS DE L'ANCIEN BÂTIMENT "" FRANCE TE",fns,cmp2006,appeloffre,initial,SPL Alès Cévennes,30100,Ales,,"['Carrelage', 'Cloison, faux plafond', 'Electricité (travaux)', 'Peinture (travaux)', 'Plomberie (travaux)']","[53, 63, 105, 264, 270]",non,non
20-16612,2020-02-03,2020-03-04,['30'],"Mission d'ingénierie pédagogique, de prestations d'enseignement et d'encadrements d 'activités pédagogiques dans les domaines de la thermique et de l'énergétique du bâtiment d",fns,cmp2006,appeloffre,initial,Ecole des Mines d'Alès,30319,Ales cedex,,['Formation'],[410],non,non
20-16749,2020-02-03,2020-02-24,['30'],Vérifications périodiques règlementaires des bâtiments et des équipements,mapa,cmp2006,appeloffre,initial,Ville d'Aramon,30390,Aramon,,"['Appareil élévateur', 'Chauffage (exploitation, entretien)', 'Gaz divers', 'Matériel de sécurité', 'Paratonnerre']","[11, 59, 139, 209, 411]",non,non
20-7130,2020-02-03,2020-02-26,['31'],"travaux pour l'accessibilité handicapés, toitures, câblage et divers professionnel de montauban de luchon (opération 50191)",fns,cmp2006,appeloffre,initial,S.P.L Midi-Pyrénées Construction,31086,Toulouse Cedex 2,,"['Bâtiment', 'Charpente', 'Chauffage (matériel)', 'Couverture', 'Electricité (travaux)', 'Menuiserie', 'Plâtrerie', 'Revêtements de sols', 'Sanitaire', 'Serrurerie', ""Tous corps d'état"", 'Voirie et réseaux divers', 'Zinguerie']","[33, 57, 60, 74, 105, 222, 269, 308, 319, 321, 345, 366, 372]",non,non
20-17010,2020-02-03,2020-02-28,['31'],"Les prestations objet du présent marché concernent les travaux, la fourniture et l'installation d'un sanitaire public automatisé. Les prestations sont détaillées dans le CCTP.",mapa,cmp2006,appeloffre,rectificatif,Ville de Bagnères de Luchon,31110,Bagnères de luchon,,['Sanitaire'],[319],non,non
20-16709,2020-02-03,2020-03-05,['31'],Construction d'une station d'épuration du type lits plantés de macrophytes (capacité : 575 EH extensible à 1 1 50 EH ) et la création d'une partie du réseau de transfert - Commune de Sa,fns,cmp2006,appeloffre,initial,SMEA31,31400,Toulouse,,"[""Station d'épuration (travaux)""]",[328],non,non
20-16802,2020-02-03,2020-04-03,['31'],Construction du CIS de Toulouse - Sang de Serp - RELANCE,fns,cmp2006,attribution,initial,SDIS de la Haute-Garonne,31772,Colomiers,"[('2020-01-21', 'SYLVEA', (170442, 'EUR'), None), ('2020-01-20', 'LABASTERE 31', (174363, 'EUR'), None), ('2020-01-21', 'KUENTZ', (155000, 'EUR'), None), ('2020-01-20', 'SAHUGUEDE', (130000, 'EUR'), None), ('2020-01-22', 'SOCIÉTÉ LANGUEDOCIENNE DE PEINTURE SLP', (82070, 'EUR'), None), ('2020-01-20', 'QUERCY CONFORT', (464250, 'EUR'), None)]",['Bâtiment'],[33],non,oui
20-16901,2020-02-03,2020-03-06,"['16', '19', '23', '87', '24', '40', '47']",Gestion des appels des hotlines et des formulaires écrits,fns,cmp2006,appeloffre,initial,Aquitaine THD,33000,Bordeaux,,['Prestations de services'],[274],non,non
20-17013,2020-02-03,2020-03-06,"['87', '16', '19', '23', '24', '40', '47']",Gestion des appels des hotlines et des formulaires écrits,fns,cmp2006,appeloffre,initial,Aquitaine THD,33000,Bordeaux,,['Prestations de services'],[274],non,non
20-16763,2020-02-03,2020-03-06,['33'],"Prestation dassistance à maîtrise douvrage dans le cadre du marché de travaux de câblage Voix, Données, Images (VDI) sur domaine privé",fns,cmp2006,appeloffre,initial,Bordeaux Métropole,33045,BORDEAUX,,['Informatique (prestations de services)'],[163],non,non
20-16678,2020-02-03,2020-02-27,"['40', '33', '64']",Travaux de purge de la butte de tir du stand de tir Paoli sur la Base aérienne 118 de Mont de Marsan.,mapa,cmp2006,appeloffre,initial,MINDEF/SGA/DCSID/ESID Bordeaux,33068,Bordeaux cedex,,"['Déchets non ménagers (prestations)', 'Dépollution']","[404, 442]",non,non
19-117014,2020-02-03,2020-03-03,['33'],travaux de remplacement du centralisateur de mise en sécurité incendie (cmsi) du palais de la bourse de la chambre de commerce et d'industrie bordeaux gironde,mapa,cmp2006,appeloffre,initial,CCI Bordeaux,33076,Bordeaux cedex,,"['Détection incendie', 'Electricité (travaux)', ""Matériel de secours et d'incendie""]","[90, 105, 217]",non,non
20-16565,2020-02-03,2020-03-06,['33'],"Fourniture, livraison et installation de fauteuils 24h/24h pour le Centre de Traitement de l'Alerte - Centre Opérationnel Départemental d'Incendie et de Secours (CTA CODIS) pour le SDIS de l",fns,cmp2006,appeloffre,initial,SDIS 33 Gironde,33081,Bordeaux cedex,,['Mobilier'],[230],non,non
20-16970,2020-02-03,2020-02-22,['33'],"MONTAGE, DEMONTAGE, ENTRETIEN et MAINTENANCE de l'escalier facilitant l'accès au sommet de la Dune du Pilat",fns,cmp2006,appeloffre,initial,Synd. mixte de la Grande Dune du Pilat,33115,Pyla sur mer,,"['Equipements spécialisés', 'Maintenance', 'Manutention']","[115, 196, 237]",non,non
20-16561,2020-02-03,2020-04-03,['33'],Location longue durée de véhicules pour la ville de Saint Jean d'Illac comprenant la réalisation de prestations associées.,fns,cmp2006,appeloffre,initial,Mairie de Saint Jean d'Illac,33127,ST JEAN D ILLAC,,['Véhicules (location)'],[474],non,non
20-15383,2020-02-03,2020-03-03,['33'],accord cadre pour les travaux d'entretien et d'amélioration des bâtiments communaux de la ville de cenon - relance des lots 4 et 7,fns,cmp2006,appeloffre,initial,Commune de Cenon,33152,Cenon,,"['Menuiserie', 'Vitrerie']","[222, 363]",non,oui
20-16894,2020-02-03,2020-03-03,['33'],"Évaluation des actions mises en oeuvre en matière d'amélioration du parc privé, de diagnostic territorial et de proposition d'une stratégie opérationnelle",mapa,cmp2006,appeloffre,initial,SIPHEM,33190,Gironde sur dropt,,['Etude'],[118],non,non
20-17019,2020-02-03,2020-02-27,['33'],assurance Risques statutaires,fns,cmp2006,appeloffre,initial,Ville de Bouliac,33270,BOULIAC,,['Assurance'],[20],non,non
20-14724,2020-02-03,2020-03-04,['33'],travaux de déconstruction-reconstruction du c.r.e.a.t.i.f (centre de ressources en métrologie des rayonnements ionisants et formation).,fns,cmp2006,appeloffre,initial,Université de Bordeaux,33405,Talence,,"['Ascenseur', 'Bardage', 'Charpente', 'Chauffage (travaux)', 'Climatisation', 'Electricité (travaux)', 'Etanchéité', 'Gaz médicaux', 'Gros oeuvre', 'Menuiserie', 'Plomberie (travaux)', 'Ventilation']","[17, 30, 57, 61, 62, 105, 117, 140, 144, 222, 270, 360]",oui,oui
20-16903,2020-02-03,2020-03-02,['33'],LE FORUM : REAMENAGEMENT INTERIEUR,fns,cmp2006,appeloffre,initial,COMMUNE DE PESSAC,33604,PESSAC CEDEX,,"['Démolition', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Serrurerie']","[87, 222, 264, 270, 321]",non,non
20-12050,2020-02-03,2020-02-21,['34'],services d'animation dans les clubs de l'age d'or : activites artistiques / théâtre,mapa,cmp2006,appeloffre,initial,CCAS de Montpellier,34060,Montpellier cedex 2,,['Prestations de services'],[274],non,non
20-16960,2020-02-03,2020-04-03,['35'],REALISATION D'UN SIMULATEUR DE PANNES DE LA LIGNE A DU METRO,fns,cmp2006,attribution,initial,Rennes Métropole,35031,RENNES CEDEX,"[('2018-10-24', 'CAPGEMINI TECHNOLOGY SERVICES', (82246.0, 'EUR'), None)]",['Informatique (prestations de services)'],[163],non,non
20-16542,2020-02-03,2020-02-17,['35'],GYMNASE DE BEAUREGARD - Construction - relance du lot no1,fns,cmp2006,appeloffre,initial,Ville de Rennes,35031,RENNES CEDEX,,['Terrassement'],[341],non,non
20-16896,2020-02-03,2020-04-03,['35'],LA SECURISATION DU GARAGE ATELIER DE CHANTEPIE ET DU DEPOT DE BUS DE MIVOIE,fns,cmp2006,attribution,initial,Rennes Métropole,35031,RENNES CEDEX,"[('2019-12-19', 'LEPAGE ELECTRONIQUE', (482710.37, 'EUR'), None)]","['Matériel de sécurité', 'Surveillance']","[209, 331]",non,non
20-16821,2020-02-03,2020-03-03,['35'],ELEMENTAIRE VILLENEUVE - Isolation Thermique par l'Extérieur et remplacement des menuiseries,fns,cmp2006,appeloffre,initial,Ville de Rennes,35031,RENNES CEDEX,,"[""Tous corps d'état""]",[345],non,non
