a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-73854,2020-06-11,2020-09-01,"['5', '4', '83']",LIGATURES AUTOSUTURES PROTHESES VISCERALES UROGENITALES ET STERILISATION TUBAIRE,joue,directive24,appeloffre,initial,CTRE HOSPITALIER INTERCOM ALPES DU SUD,05007,Gap cedex,,['Matériel médical'],[212],non,non
20-74841,2020-06-11,2020-09-08,['5'],RD 1091 - ETUDES PRELIMINAIRES - SECTEUR DE LA MARIONNAISE,mapa,cmp2006,attribution,initial,DEPARTEMENT DES HAUTES-ALPES,05008,GAP,,['Etude'],[118],non,non
20-75002,2020-06-11,2020-09-08,['5'],MISE EN SECURITE DES RD 1075 ET RD 22,fns,cmp2006,attribution,initial,DEPARTEMENT DES HAUTES-ALPES,05008,GAP,"[('2020-06-05', 'ROUTIERE DU MIDI', (306111, 'EUR'), None)]",['Voirie'],[365],oui,non
20-74795,2020-06-11,2020-09-08,['5'],Bâtiments Départementaux - Travaux de peinture revêtements muraux et sols souples,fns,cmp2006,attribution,initial,DEPARTEMENT DES HAUTES-ALPES,05008,GAP,"[('2020-06-04', 'Spinelli Bâtiment', (74395, 'EUR'), None)]",['Peinture (travaux)'],[264],non,non
20-74939,2020-06-11,2020-07-01,['5'],Travaux d'aménagement et d'entretien des ouvrages de protection contre les inondations sur le territoire de la Communauté de Communes du Briançonnais,fns,cmp2006,appeloffre,initial,COMMUNAUTE COMMUNES DU BRIANCONNAIS,05100,Briançon,,['Berge'],[35],non,oui
20-74101,2020-06-11,2020-08-09,['6'],"19N0181. PRESTATIONS D'ASSISTANCE TECHNIQUE INFORMATIQUE INFRASTRUCTURES, SYSTEMES RESEAUX ET POSTES DE TRAVAIL. LOTS 1, 2 ET 3.",joue,directive24,attribution,initial,Métropole Nice Côte d'Azur,06000,Nice,,"['Assistance technique', 'Informatique (prestations de services)']","[19, 163]",non,non
20-73856,2020-06-11,2020-08-13,['6'],"FOURNITURE DE REACTIFS DE BACTERIOLOGIE AVEC MISE A DISPOSITION OU LOCATION DE LECTEURS POUR LES CH DE CANNES, DE GRASSE ET LE CHU DE NICE",joue,directive24,appeloffre,initial,C.H.U. de Nice,06003,Nice cedex 1,,['Location (matériels)'],[185],non,non
20-74780,2020-06-11,2020-07-20,['6'],Acquisition et pose de matériels de cuisine collective pour les écoles Jean Moulin et Jacques Boissier,mapa,cmp2006,appeloffre,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,,['Cuisine (équipement)'],[77],non,non
20-73997,2020-06-11,2020-07-20,['6'],Acquisition de produits spécifiques de droguerie,joue,directive24,appeloffre,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,,"[""Produits d'entretien""]",[278],non,non
20-73674,2020-06-11,2020-06-23,['6'],bus-tram antibes-sophia antipolis - lot no15 : travaux d'éclairage public sur les sections s0 et s3,joue,directive25,attribution,initial,Cté Agglomération Sophia Antipolis,06901,Sophia antipolis cedex,"[('2020-03-23', 'CITELUM', (253244, 'EUR'), 'BUS TRAM LOT 15: TRAVAUX ECLAIRAGE')]",['Eclairage public'],[102],non,non
20-73598,2020-06-11,2020-06-23,['6'],prestations d'entretien et d'amélioration des stations de relevage des eaux usées,joue,directive24,attribution,initial,Cté Agglomération Sophia Antipolis,06901,Sophia antipolis cedex,,"['Maintenance', 'Station de pompage', 'Station de relevage']","[196, 326, 327]",non,oui
20-75070,2020-06-11,2020-07-17,['7'],"fourniture de vêtements, chaussures et accessoires de travail pour le personnel de la commune de privas ainsi que des equipements de protection individuelle (epi).",mapa,cmp2006,appeloffre,initial,MAIRIE DE PRIVAS,07006,Privas cedex,,['Habillement'],[150],non,non
20-74863,2020-06-11,2020-06-23,['7'],"Travaux de Construction d'un bâtiment de bureaux au Pôle des Mines à PRIVAS, lots déclarés sans suite / infructueux lors de la première consultation",fns,cmp2006,appeloffre,rectificatif,Département de l'Ardèche,07007,Privas,,['Bâtiment'],[33],non,non
20-74028,2020-06-11,2020-08-09,"['7', '26']",Acquisition de Pass numériques et prestations associées,joue,directive24,attribution,initial,SYND MIXTE DES INFOROUTES,07320,Saint agrève,,"['Informatique (prestations de services)', 'Prestations de services']","[163, 274]",non,non
20-75194,2020-06-11,2020-07-06,['8'],RÉALISATION DE PRESTATIONS TOPOGRAPHIQUES DANS LE PAYS SEDANAIS-.,fns,cmp2006,appeloffre,initial,ETS PUB AMENAGEMEN MEUSE ET AFFLUENTS,08000,Charleville-Mézières,,['Topographie'],[344],non,non
20-75301,2020-06-11,2020-07-17,['9'],mission de maîtrise d'oeuvre relative aux travaux d'assainissement sur la commune de lasserre,fns,cmp2006,appeloffre,initial,cté de communes Couserans-Pyrénées,09190,Saint Lizier,,['Assainissement'],[18],non,non
20-74900,2020-06-11,2020-07-06,['10'],"Accord-cadre mono-attributaire à bons de commande relatif à la fourniture, pose, raccordement et réparation de fibre optique - Relance-.",fns,cmp2006,appeloffre,initial,MAIRIE DE TROYES,10000,TROYES,,"[""Ouvrage d'infrastructure""]",[253],non,oui
20-74147,2020-06-11,2020-07-24,['10'],FOURNITURE LIVRAISON INSTALLATION DE DEUX MACHINES DE DEPOT PVD,joue,directive24,appeloffre,initial,UNIVERSITE DE TECHNOLOGIE DE TROYES,10004,Troyes cedex,,['Laboratoire (matériel)'],[188],non,non
20-75126,2020-06-11,2020-09-07,"['10', '52', '51', '54', '21', '75', '88', '2', '8']",nettoyage et entretien des locaux de la Communauté de Communes de la Région de Bar-sur-Aube-.,fns,cmp2006,appeloffre,initial,COMMUNAUTE COMMUNES REG BAR SUR AUBE,10202,BAR SUR AUBE CEDEX,,['Nettoyage de locaux'],[239],non,non
20-74854,2020-06-11,2020-07-13,['10'],SOUSCRIPTION DE CONTRATS D'ASSURANCES-.,fns,cmp2006,appeloffre,initial,VILLE DE LES NOES PRES TROYES,10420,LES NOES PRES TROYES,,['Assurance'],[20],non,non
20-75101,2020-06-11,2020-07-10,['11'],Mission de maîtrise d'oeuvre pour l'extension du funérarium de Narbonne,fns,cmp2006,appeloffre,initial,Le Grand Narbonne,11785,NARBONNE,,"[""Maîtrise d'oeuvre"", 'Ingénierie']","[197, 455]",non,non
20-74827,2020-06-11,2020-06-19,['11'],Maitrise d'oeuvre pour la réhabilitation du futur centre technique à Coursan,fns,cmp2006,appeloffre,rectificatif,Le Grand Narbonne,11785,NARBONNE,,['Ingénierie'],[455],non,non
20-74809,2020-06-11,2020-07-13,['12'],PA 2020-14 : Fourniture et livraison de deux sauteuses et deux cellules de refroidissement pour les Centre Hospitalier de Rodez et d'Espalion,fns,cmp2006,appeloffre,initial,Centre Hospitalier Jacques Puel,12027,Rodez cedex 9,,['Cuisine (équipement)'],[77],non,non
20-75283,2020-06-11,2020-07-02,['12'],campagne peinture routière 2020-2022,fns,cmp2006,appeloffre,initial,Commune de Villefranche de Rouergue,12200,Villefranche de Rouergue,,"['Peinture (travaux)', 'Signalisation']","[264, 322]",non,non
20-74921,2020-06-11,2020-08-11,['13'],"abonnement à la licence ciodc, spécialités pharmaceutiques et assistance à la mise en place de la procédure de téléchargement cio",mapa,cmp2006,attribution,initial,CENTRE HOSPITALIER REG DE MARSEILLE,13005,Marseille,,['Abonnement'],[2],non,non
20-74877,2020-06-11,2020-08-11,['13'],fourniture de réactifs et consommables pour des tests illumigene sur équipement de type alethia - société meridian,fns,cmp2006,attribution,initial,CENTRE HOSPITALIER REG DE MARSEILLE,13005,Marseille,"[('2020-04-20', 'MERIDIAN BIOSCIENCE EUROPE FRANCE SA', (214000, 'EUR'), None)]",['Réactifs'],[301],non,non
20-74138,2020-06-11,2020-07-01,['13'],Prestations de collecte des déchets ménagers et de propreté de la zone ouest du territoire Marseille Provence,joue,autre,rectificatif,rectificatif,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Prestations de services'],[274],non,non
20-74131,2020-06-11,2020-06-22,['13'],Travaux d'aménagement de la traversée du Rove / RD568 sur la commune du Rove,joue,autre,rectificatif,rectificatif,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Voirie'],[365],non,non
20-73858,2020-06-11,2020-08-07,"['13', '5', '84']",Prestations de gardiennage et de sureté des bâtiments pour plusieurs établissements de l'UGECAM PACA Corse,joue,directive24,appeloffre,initial,UGECAM PACA et Corse,13009,Marseille,,['Gardiennage'],[138],oui,non
20-74845,2020-06-11,2020-07-01,"['20A', '20B', '13', '83', '84', '4', '5', '6']",construction d'un hangar agricole au centre de détention de casabianda (rectificatif),fns,cmp2006,appeloffre,rectificatif,DISP PACA Corse DPE,13009,marseille,,"['Bardage', 'Charpente', 'Couverture', 'Electricité (travaux)', 'Gros oeuvre', 'Terrassement']","[30, 57, 74, 105, 144, 341]",non,non
20-75188,2020-06-11,2020-07-30,['13'],Numéro de la consultation : 2020DEV0047 Marché de signalétique pour les parcs et cimetieres,fns,cmp2006,appeloffre,initial,COMMUNE D AIX EN PROVENCE,13100,Aix-en-Provence,,['Signalétique'],[333],non,non
20-74592,2020-06-11,2020-08-21,['13'],"organisation de classes découvertes, de séjours et de stages à destination des écoles et de accueils collectifs de mineurs de la commune de berre l'etang",fns,cmp2006,appeloffre,initial,Commune de Berre l'Etang,13130,Berre l'Etang,,"['Prestations de services', 'Voyage']","[274, 367]",non,non
20-74097,2020-06-11,2020-06-24,['13'],Fournitures Destinees Aux Activites De Restauration Collective Du Grand Port Maritime De Marseille,joue,autre,rectificatif,rectificatif,GRAND PORT MARITIME DE MARSEILLE,13226,Marseille,,"['Restauration collective', 'Vaisselle', 'Verre']","[66, 357, 361]",non,non
20-73717,2020-06-11,2020-06-30,['13'],"maintenance, acquisition et prestations associées nécessaires au fonctionnement du système de télécommunication du réseau antares au profit du BMPM 5 lots (rectificatif)",joue,autre,rectificatif,rectificatif,Ville de Marseille,13233,Marseille Cedex 20,,"['Equipements spécialisés', 'Télécommunications']","[115, 338]",non,non
20-73880,2020-06-11,2020-07-17,['13'],Impression et à la livraison de documents en couleur Institutionnels et Professionnels pour les besoins de ses services du Conseil Départemental des Bouches-du-Rhône.MARCHE RESERVE,joue,directive24,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,,['Impression'],[160],non,oui
20-74015,2020-06-11,2020-09-01,['13'],"Marché de Maîtrise d'oeuvre pour la réfection de l'enveloppe des bâtiments, restructuration et réhabilitation du collège LePrince Ringuet à la Fare les Oliviers",joue,directive24,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-74792,2020-06-11,2020-07-15,['13'],relance 2020 : travaux de construction du bâtiment technoforme à luminy dans le cadre de l'opération campus (rectificatif),fns,cmp2006,appeloffre,rectificatif,Université d'Aix-Marseille,13284,Marseille Cedex 07,,"['Bâtiment', 'Carrelage', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Electricité (travaux)', 'Espaces verts', 'Etanchéité', 'Ferronnerie', 'Gros oeuvre', 'Isolation', 'Maçonnerie', 'Menuiserie', 'Métallerie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Terrassement', 'Ventilation', 'Voirie et réseaux divers']","[33, 53, 61, 63, 105, 116, 117, 126, 144, 169, 195, 222, 223, 264, 270, 308, 341, 360, 366]",non,non
20-73829,2020-06-11,2020-08-10,"['13', '5', '4', '38', '83']",rocade de gap - travaux de réalisation des chaussées de la section courante et réalisation de l'ensemble des ouvrages de l'échange section centrale/ rn85 - commune de gap,joue,directive24,attribution,initial,DREAL PACA,13331,Marseille,,"['Assainissement', 'Terrassement']","[18, 341]",oui,oui
20-74399,2020-06-11,2020-08-11,['13'],"maintenance, réparation, fourniture de pièces détachées et consommables pour équipements de marque HEMOCUE - fourniture de réactifs et consommables associés",fns,cmp2006,attribution,initial,CENTRE HOSPITALIER REG DE MARSEILLE,13354,Marseille cedex 5,"[('2020-04-06', 'HEMOCUE France', (200000.0, 'EUR'), None)]","['Maintenance', 'Réactifs']","[196, 301]",non,non
20-75096,2020-06-11,2020-07-07,"['83', '13', '6']",Le présent marché consiste à effectuer les travaux de renforcement des accès et remplacement des portes sectionnelles de la caserne Jean d'Hers à Hyères (83).,mapa,cmp2006,appeloffre,initial,MIOMCT/DGGN/GENDARMERIE/RGPACA,13387,Marseille cedex 10,,"['Clôture', 'Porte automatique, portail']","[64, 412]",non,non
20-75169,2020-06-11,2020-07-16,"['32', '31', '40', '47', '64', '65', '82']",Le présent marché consiste à effectuer les travaux de désembouage des réseaux de chauffage et le remplacement des régulations de chauffage.,fns,cmp2006,appeloffre,initial,MIOMCT/DGGN/GENDARMERIE/RGPACA,13387,Marseille cedex 10,,['Plomberie (travaux)'],[270],non,non
20-73725,2020-06-11,2020-07-13,"['13', '75']",Achats médias digitaux,joue,directive24,appeloffre,initial,GPT INTERET PUB GD PRIX FRANCE CASTELL,13481,Marseille,,['Prestations de services'],[274],non,non
20-74829,2020-06-11,2020-07-02,['13'],Maquette et production automatisée des affiches horaires et thermomètres de ligne du réseau Zou,mapa,cmp2006,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,['Transport'],[347],non,non
20-75255,2020-06-11,2020-06-30,['13'],Numéro de la consultation : 2020-S-0013 MISE A DISPOSITION DE CHAUFFEUR POUR L'EXPLOITATION DU PETIT TRAIN ELECTRIQUE EN CENTRE-VILLE - MARTIGUES,fns,cmp2006,appeloffre,rectificatif,COMMUNE DE MARTIGUES,13692,Martigues cedex,,['Mise à disposition de personnel'],[461],non,non
20-75327,2020-06-11,2020-07-08,['13'],ACQUISITION DE TROIS VEHICULES NEUFS: UN CAMION VL FOURGON TOLE L1H2 ET DEUX CAMIONS VL BENNE AVEC REPRISE,mapa,cmp2006,appeloffre,initial,Mairie de Venelles,13770,VENELLES,,"['Benne', 'Véhicules (acquisition)']","[34, 475]",non,non
20-73959,2020-06-11,2020-07-31,"['13', '34', '83', '84']","Fourniture d'équipements, matériels, produits et articles associés nécessaires aux activités du CTM de la ville de Fos-sur-Mer - Lot 9 : Peintures routières ; Lot 10 : Reproduction de clés.",joue,directive24,appeloffre,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,,"['Equipements spécialisés', 'Peinture (fourniture)']","[115, 263]",non,non
20-73736,2020-06-11,2020-07-31,"['13', '34', '83', '84']",Réalisation de missions géotechniques pour les opérations de bâtiment et de génie civil.,joue,directive24,appeloffre,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,,['Prestations de services'],[274],non,non
20-75258,2020-06-11,2020-09-08,['13'],Réhabilitation de pièces d'habitation aménagées dans des caissons maritimes de l'ENSOSP,fns,cmp2006,attribution,initial,ENSOSP,13798,AIX EN PROVENCE,"[('2020-04-15', 'THEMA PROJET', (88656, 'EUR'), None)]","['Bâtiments modulaires', 'Electricité (travaux)', 'Menuiserie', 'Peinture (travaux)', 'Revêtements de sols']","[27, 105, 222, 264, 308]",non,oui
20-75184,2020-06-11,2020-07-03,['13'],Numéro de la consultation : 20M092 TRAVAUX D'AMÉNAGEMENTS DES ESPACES VERTS DE LA VILLE D'ISTRES ET ENTRESSEN,fns,cmp2006,appeloffre,initial,COMMUNE D ISTRES,13808,ISTRES,,['Espaces verts'],[116],oui,oui
20-73738,2020-06-11,2020-07-09,"['14', '76']",Prestations Intellectuelles dans le cadre de travaux de Restructuration et d'Extension des Urgences de Lisieux,joue,directive24,appeloffre,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen,,"['Contrôle technique', 'Prestations de services']","[72, 274]",non,non
20-72995,2020-06-11,2020-07-09,"['14', '27', '35', '50', '61', '76']",Prestations d'entretien des espaces verts et espaces naturels sur le territoire de Caen la Mer,joue,directive24,attribution,initial,Communauté Urbaine Caen la mer,14050,CAEN,,['Espaces verts'],[116],non,non
20-74917,2020-06-11,2020-07-03,['14'],restauration de 15 mares sur les communes de juaye mondaye et d'arganchy,mapa,cmp2006,appeloffre,initial,Cté de Communes Bayeux Intercomm.,14400,Bayeux,,['Rivières/ruisseaux'],[310],non,non
20-73838,2020-06-11,2020-09-06,['14'],Marché de fourniture et d'entretien de vêtements de travail pour le service collecte des Déchets Ménagers et Assimilés,joue,directive24,attribution,initial,COMMUNAUTE COMMUNES COEUR COTE FLEURIE,14803,deauville,"[('2020-06-09', 'M.A.J Elis', (460000, 'EUR'), None)]",['Habillement'],[150],non,non
20-74962,2020-06-11,2020-07-02,['15'],FOURNITURE DE MATERIELS ROUTIERS 2020,mapa,cmp2006,appeloffre,initial,Conseil départemental du Cantal,15000,AURILLAC,,['Matériel de travaux publics'],[220],non,non
20-73552,2020-06-11,2020-08-24,['17'],contournement de cozes et de grezac - aménagement d'un giratoire - rd730 / route du bois des etourneaux (rectificatif),joue,autre,rectificatif,rectificatif,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,['Voirie'],[365],non,oui
20-72584,2020-06-11,2020-08-10,['17'],prestations de services et de fournitures de 'chèques d'accompagnement personnalisé',fns,cmp2006,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,"[('2020-06-05', 'UP', (230000, 'EUR'), None)]",['Chèque cadeau'],[436],non,non
20-71270,2020-06-11,2020-08-10,['17'],achats de coquelets de un jour congelés destinés à nourrir certains animaux du marais aux oiseaux,mapa,cmp2006,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,['Aliments pour animaux'],[7],non,non
20-71132,2020-06-11,2020-08-10,['17'],"fourniture et livraison de bois de construction, panneaux de bois et dérivés pour les services du département de la charente-maritime",fns,cmp2006,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,"[('2020-06-02', 'PANOFRANCE BOIS ET MATERIAUX', (50000, 'EUR'), None)]",['Bois'],[38],non,non
20-74961,2020-06-11,2020-06-22,['17'],REMPLACEMENT DES POLYCARBONATES EN TOITURE - BATIMENT CREATIO PROD - COMMUNE DE PERIGNY,mapa,cmp2006,appeloffre,initial,CDA LA ROCHELLE,17086,La Rochelle,,['Charpente'],[57],non,non
20-75163,2020-06-11,2020-08-12,['17'],"Le présent marché a pour objet l'acquisition de deux compacteurs à rouleau mobiles pour le compactage des bennes de déchetteries à savoir, les végétaux, le bois, les cartons, le tout venant et le",fns,cmp2006,attribution,initial,Communauté d'Agglomération de Saintes,17100,Saintes,,['Equipement industriel'],[112],non,non
20-75146,2020-06-11,2020-08-17,['17'],Travaux divers de voirie,fns,cmp2006,appeloffre,initial,Agglomération Royan Atlantique,17200,Royan,,['Voirie'],[365],non,non
20-75286,2020-06-11,2020-07-11,"['33', '17', '24', '47', '40', '16']",Réhabilitation du Phare de Grave et aménagement du musée du phare de Cordouan et des phares et balises-Commune de Le Verdon-sur-Mer (33)Cette consultation vise à attribuer le marché déclaré sans s..,fns,cmp2006,appeloffre,initial,Conservatoire du littoral,17306,Rochefort cédex,,"['Bâtiment', 'Signalétique']","[33, 333]",non,oui
20-75282,2020-06-11,2020-07-10,"['83', '84', '6', '13', '75']",Réalisation de la muséologie et scénographie,mapa,cmp2006,appeloffre,initial,Conservatoire du littoral,17306,Rochefort cedex,,['Prestations de services'],[274],non,non
20-75171,2020-06-11,2020-07-06,['18'],"Acquisition, implémentation et maintenance d'une solution de sécurité",fns,cmp2006,appeloffre,initial,COMMUNAUTE AGGLOMERATION BOURGES PLUS,18000,BOURGES,,['Logiciel'],[186],non,non
20-75051,2020-06-11,2020-09-08,['18'],Numéro de la consultation : 2019-TX-SGR-1282 Marchés spécifiques 2020,fns,cmp2006,attribution,initial,Conseil départemental du Cher,18023,BOURGES,,['Voirie'],[365],non,non
20-74949,2020-06-11,2020-07-02,['19'],Achat d'un véhicule électrique et services associés - Année 2020,mapa,cmp2006,appeloffre,initial,COMMUNAUTE D'AGGLO DU BASSIN DE BRIVE,19103,Brive,,['Véhicules (acquisition)'],[475],non,non
20-73707,2020-06-11,2020-09-06,['20B'],Prestations juridiques pour la Collectivité de Corse,joue,directive24,attribution,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,"[('2020-04-06', ""Association d'avocats Muscatelli-Crety-Meridjen-Giansily"", (140000, 'EUR'), 'Domaine relevant du Social'), ('2020-04-06', ""Association d'avocats Muscatelli-Crety-Meridjen-Giansily"", (220000, 'EUR'), 'Domaine du fait des ouvrages et travaux publics et relatif à la conservation du domaine public routier'), ('2020-04-06', 'Aarpi', (70000, 'EUR'), 'Domaine relatif aux transports'), ('2020-04-06', ""Association d'avocats Muscatelli-Crety-Meridjen-Giansily"", (170000, 'EUR'), 'Domaine relevant de la gestion des ressources humaines'), ('2020-04-06', ""Association d'avocats Muscatelli-Crety-Meridjen-Giansily"", (240000, 'EUR'), 'Domaine relevant de la gestion du service public et du domaine public'), ('2020-04-06', 'Cabinet Seatelli', (240000, 'EUR'), 'Domaine relevant du droit privé (civil et pénal)'), ('2020-06-04', 'Spinosi Sureau', (120000, 'EUR'), 'Pourvoi en cassation droit privé/public')]",['Assistance juridique'],[434],non,non
20-73513,2020-06-11,2020-07-10,"['20A', '20B']","Vérification, Maintenance Et Remplacement Des Onduleurs, Des Groupes Electrogenes Et Des Inverseurs (4 lots)",joue,directive24,appeloffre,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,,"['Groupe électrogène', 'Onduleur']","[143, 465]",non,non
20-73723,2020-06-11,2020-07-30,['20A'],"VETEMENTS DE TRAVAIL, EQUIPEMENT DE PROTECTION INDIVIDUELLE ET LINGE DE LIT",joue,directive24,appeloffre,initial,centre hospitalier ajaccio,20303,AJACCIO,,"['Habillement', 'Textile']","[150, 343]",non,non
20-73765,2020-06-11,2020-07-10,['20B'],Maintenance corrective des aires de jeux de la Ville de Bastia et de leurs équipements,joue,directive24,appeloffre,initial,COMMUNE DE BASTIA,20410,Bastia,,['Maintenance'],[196],non,non
20-74202,2020-06-11,2020-07-28,"['71', '21']",LE CREUSOT (71) - SITE TECHNOPOLITAIN : MARCHE ALLOTI DE TRAVAUX (13 lots),joue,directive24,appeloffre,initial,SPLAAD,21074,Dijon cedex,,"['Abris', 'Ascenseur', 'Charpente', 'Couverture', 'Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Plomberie (travaux)', 'Revêtements de sols', 'Revêtements muraux', 'Voirie et réseaux divers', 'Amiante (désamiantage)']","[1, 17, 57, 74, 105, 144, 222, 270, 308, 309, 366, 479]",oui,oui
20-73989,2020-06-11,2020-09-06,['21'],Centrale d'achat Dijon Métropole - Fourniture de mobilier Education - Jeunesse - Petite enfance et objets meublants divers,joue,directive24,attribution,initial,DIJON METROPOLE,21075,Dijon,,['Mobilier'],[230],non,oui
20-56056,2020-06-11,2020-07-10,['22'],"Assistance à maîtrise d'ouvrage concernant le suivi, l'animation et évaluation de la convention anru et ordonnancement, pilotage et coordination du projet de renouvellement urbain.",fns,cmp2006,appeloffre,initial,Ville de Saint-Brieuc,22000,Saint-Brieuc,,"[""Assistance à maîtrise d'ouvrage"", 'Ingénierie']","[433, 455]",non,non
20-73392,2020-06-11,2020-07-15,['22'],prestation d'entretien des locaux et nettoyage des vitres des bâtiments de saint-brieuc armor agglomération - relance lot 3 eie - lot réservé,joue,directive24,appeloffre,initial,Saint-Brieuc Agglomération,22000,Saint-Brieuc,,['Nettoyage de locaux'],[239],non,non
20-75187,2020-06-11,2020-09-04,['22'],Maîtrises d'oeuvre - Extension CIS UZEL et réaménagements des CIS MERDRIGNAC et PLUMAUGAT,mapa,cmp2006,appeloffre,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,22015,SAINT-BRIEUC,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-75115,2020-06-11,2020-07-16,"['22', '35']",2020-MOE-0003 Maîtrise d'oeuvre - Construction du CIS PLEUDIHEN,mapa,cmp2006,appeloffre,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,22015,SAINT-BRIEUC,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-73297,2020-06-11,2020-07-09,['22'],Fourniture d'une balayeuse de 5m3 sur châssis 12t,fns,cmp2006,appeloffre,initial,Saint-Brieuc Agglomération,22044,Saint Brieuc Cedex 2,,['Véhicules (acquisition)'],[475],non,non
