,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
45,19-155556,2019-10-14,2019-11-22,['25'],Assistance à maîtrise d'ouvrage pour la conception et le déploiement d'un système d'information des routes départementales,mapa,cmp2006,appeloffre,initial,DEPARTEMENT DU DOUBS,25031,BESANCON Cedex,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
46,19-155421,2019-10-14,2019-10-25,['25'],Réhabilitation du pré-traitement de la Steu de Chapelle-des-Bois,fns,cmp2006,appeloffre,initial,CC Lacs et Montagnes du Haut-Doubs,25370,LES HOPITAUX-VIEUX,,['Assainissement'],[18],non,non
47,19-155785,2019-10-14,2019-10-31,['26'],"prestations d'entretien des installations de chauffage, de production d'eau chaude sanitaire, de VMC et de rafraîchissement des bâtiments intercommunaux désignés de la Communauté de Communes",mapa,cmp2006,appeloffre,initial,COMMUNAUTE DE COMMUNES DU VAL DE DROME,26400,EURRE,,"['Chauffage (exploitation, entretien)']",[59],non,non
48,19-155748,2019-10-14,2019-11-14,['27'],La fourniture et la pose de bâtiment modulaire béton (uniquement) au sein des installations dapport volontaire du territoire de la Communauté dAgglomération dEvreux Portes de Normandie.,fns,cmp2006,appeloffre,initial,CA EVREUX PORTES DE NORMANDIE,27004,EVREUX CEDEX,,['Bâtiments modulaires'],[27],non,non
49,19-155376,2019-10-14,2019-11-13,"['27', '76']",Prestations de service d'assurances pour les besoins de la Collectivité,fns,cmp2006,appeloffre,initial,COMMUNE DE CONCHES EN OUCHE,27190,CONCHES,,['Assurance'],[20],non,non
50,19-155505,2019-10-14,2019-11-14,['27'],Travaux d'aménagement de plusieurs casiers de stockage des déchets au CETRAVAL de Malleville sur le Bec,mapa,cmp2006,attribution,initial,SYND DESTRUCTION ORDURES MENAGERES OUE,27300,Bernay,,['Terrassement'],[341],non,non
51,19-155809,2019-10-14,2019-11-06,['28'],aménagement d'espaces publics du centre-ville,fns,cmp2006,appeloffre,initial,Commune de Senonches,28250,Senonches,,"['Espaces verts', 'Génie civil', 'Mobilier urbain', 'Réseaux divers', 'Végétaux', 'Voirie', 'Voirie et réseaux divers']","[116, 141, 231, 306, 358, 365, 366]",non,non
52,19-155673,2019-10-14,2019-11-15,['28'],entretien des espaces verts de la commune de senonches,fns,cmp2006,appeloffre,initial,Commune de Senonches,28250,Senonches,,"['Arrosage', 'Espaces verts', 'Végétaux']","[13, 116, 358]",non,non
53,19-155735,2019-10-14,2019-11-06,['28'],Assurance 'complémentaire santé' et 'prévoyance' pour l'ensemble du personnel,mapa,cmp2006,appeloffre,initial,CHARTRES METROPOLE INNOVATIONS NUMERIQ,28630,Le Coudray,,['Assurance'],[20],non,non
54,19-155178,2019-10-14,2019-11-14,['29'],plateforme asic efpga,fns,cmp2006,attribution,initial,ESTM/EPA/ENSTA Bretagne,29200,Brest,"[('2019-10-11', ""IC'ALPS"", (107000, 'EUR'), None)]",['Matériel électronique'],[204],non,non
55,19-155750,2019-10-14,2019-10-29,['29'],"Systèmes multi-drones, Brest",mapa,cmp2006,appeloffre,initial,Université de Bretagne Occidentale,29238,Brest cedex 3,,['Equipements spécialisés'],[115],non,non
56,19-155235,2019-10-14,2019-11-12,['29'],"approvisionnement de matières industrielles (acier, aluminium, inox, zinc, cuivre) au profit de la base navale de la reunion",fns,cmp2006DEFENSE,appeloffre,initial,MARINE/DCSSF/ DSSFBrest,29240,Brest cedex 9,,['Métallurgie'],[224],non,non
57,19-153861,2019-10-14,2019-11-04,['29'],"marché de maîtrise d'oeuvre pour le réaménagement des cours d'école du groupe scolaire de Kersquine, à Quimperlé (29, Bretagne).",mapa,cmp2006,appeloffre,rectificatif,Ville de Quimperlé,29391,Quimperlé Cedex,,"[""Maîtrise d'oeuvre"", 'Matériel didactique', ""Ouvrage d'infrastructure"", 'Prestations de services', 'Aire de jeux']","[197, 202, 253, 274, 400]",non,non
58,19-155517,2019-10-14,2019-11-04,"['34', '30', '48']",Maintenance des onduleurs,fns,cmp2006,appeloffre,initial,Conseil général du Gard,30044,Nîmes cedex 9,,['Maintenance'],[196],non,oui
59,19-155717,2019-10-14,2019-11-05,['30'],"Création d'une identité visuelle du SAGE VNVC (Schéma d'Aménagement et de Gestion de l'Eau Vistre, Nappes Vistrenque et Costières) et mise en page de ses documents",mapa,cmp2006,appeloffre,initial,EPTB VISTRE bis,30132,Caissargues,,"['Captage', 'Rivières/ruisseaux']","[51, 310]",non,non
60,19-155560,2019-10-14,2019-11-13,['30'],"Numéro de la consultation : 20192100000 Location de matériels techniques son, vidéo et éclairage et prestations techniques associées",fns,cmp2006,appeloffre,initial,EPCC Pont du Gard,30210,VERS PONT DU GARD,,"['Location (matériels)', 'Sonorisation']","[185, 324]",non,non
61,19-155303,2019-10-14,2019-11-04,['30'],CONSTRUCTION D'UN SANITAIRE A L'ECOLE DE VILLEVIEILLE,mapa,cmp2006,appeloffre,initial,COM DE COMMUNES DU PAYS DE SOMMIERES,30252,SOMMIERES,,"['Cloison, faux plafond', 'Electricité (travaux)', 'Maçonnerie', 'Revêtements de sols', 'Serrurerie']","[63, 105, 195, 308, 321]",non,non
62,19-155304,2019-10-14,2019-10-24,['31'],Prestations de géomètre dans le ressort territorial de Tisséo Collectivités (SMTC)Lot no2: Relevés topographiques et maquette BIM pour la vectorisation des infrastructures de transport de Tisséo Col,fns,cmp2006,appeloffre,rectificatif,SYND MIXTE TRPT COMMUN AGGL TOULOUSAIN,31011,Toulouse,,['Prestations de services'],[274],non,non
63,19-149079,2019-10-14,2019-11-19,['31'],travaux de renouvellement des stations ils de la piste 3 de cdg,fns,cmp2006,appeloffre,initial,DSNA,31035,Toulouse Cedex 1,,"['Electricité (travaux)', 'Travaux de viabilité']","[105, 353]",oui,oui
64,19-155495,2019-10-14,2019-11-18,['82'],Remplacement des flexibles et distributeurs hydrauliques sur les écluses du canal latéral en Tarn et Garonne,fns,cmp2006,appeloffre,initial,Voies navigables de France,31073,Toulouse cedex 7,,"['Ecluse', 'Equipement hydraulique']","[103, 111]",non,non
65,19-155176,2019-10-14,2019-11-15,['47'],Travaux de protection des maçonneries existantes contre les effets d'un courant important généré par les débits d'alimentation du canal de GaronneChenal de dérivation de forme trapézoïdale,fns,cmp2006,appeloffre,initial,Voies navigables de France,31073,Toulouse cedex 7,,"[""Ouvrage d'art""]",[252],non,non
66,19-155535,2019-10-14,2019-11-12,"['47', '33']","Les travaux consistent à conforter les maçonneries de l'ouvrage et à éliminer le maximum de circulations hydrauliques à travers les maçonneries depuis le canal, sur sa rive droite uniquementLes",fns,cmp2006,appeloffre,initial,Voies navigables de France,31073,Toulouse cedex 7,,"[""Ouvrage d'art""]",[252],non,non
67,19-131255,2019-10-14,2019-11-06,['31'],"travaux de désamiantage pour la réalisation d'un bâtiment public dénommé "" la Maison de MA Région "" à Saint Gaudens (Opération no 50219)",fns,cmp2006,appeloffre,initial,S.P.L Midi-Pyrénées Construction,31086,Toulouse,,"['Démolition', 'Amiante (désamiantage)']","[87, 479]",non,non
68,19-152282,2019-10-14,2019-10-22,['31'],"Transport collectif, quotidien et à la demande, avec chauffeur, des sportifs ou tout autre usager du CREPS DE TOULOUSE",mapa,cmp2006,appeloffre,initial,CREPS Toulouse Midi-Pyrénées,31400,TOULOUSE,,['Transport'],[347],non,non
69,19-154462,2019-10-14,2019-11-26,['31'],achat et la livraison de fournitures de bureau pour les besoins des services du creps de toulouse,mapa,cmp2006,appeloffre,initial,CREPS Toulouse Midi-Pyrénées,31400,Toulouse,,['Matériel de bureau'],[207],non,non
70,19-154623,2019-10-14,2019-11-12,['31'],Fourniture de carburant à la pompe des véhicules de la CCST,joue,directive24,appeloffre,initial,Cté de Communes de la Save au Touch,31830,Plaisance du touch,,"['Carburant, hydrocarbure']",[52],non,non
71,19-155765,2019-10-14,2019-12-14,"['31', '9', '65', '81', '82']",BALMA (31) casernement BALMA BALLON création d'espaces ATLAS,mapa,cmp2006,appeloffre,initial,MINDEF/SGA/DCSID/ESID Bordeaux,33068,Bordeaux cedex,,['Bâtiment'],[33],non,non
72,19-155333,2019-10-14,2019-11-12,['33'],"Nettoyage, dégraissage et maintenance des hottes et des systèmes d'extraction des cuisines collectives du SDIS 33",fns,cmp2006,appeloffre,initial,SDIS 33 Gironde,33081,Bordeaux cedex,,['Maintenance'],[196],non,non
73,19-155137,2019-10-14,2019-10-28,['33'],Reprise et valorisation des ferrailles issues des decheteries de la COBAS,mapa,cmp2006,appeloffre,initial,COM AGL BSN ARCACHON SUD POLE ATLANTIQ,33120,Arcachon,,['Déchets non ménagers (prestations)'],[404],non,non
74,19-155427,2019-10-14,2019-11-15,"['33', '17', '24', '16', '40']",Assistance à maitrise d'ouvrage faisabilité programmation pour la réalisation d'un équipement aquatique,mapa,cmp2006,appeloffre,initial,Cté de Cnes Castillon/Pujols,33350,Castillon la bataille,,['Piscine'],[265],non,non
75,19-155751,2019-10-14,2019-11-08,['33'],assurance dommages aux biens et risques annexes pour la commune de Pessac,fns,cmp2006,appeloffre,initial,COMMUNE DE PESSAC,33604,PESSAC CEDEX,,['Assurance'],[20],non,non
76,19-155768,2019-10-14,2019-11-15,['33'],CAB III,fns,cmp2006,appeloffre,initial,mairie de Saucats,33650,Saucats,,['Etude'],[118],non,non
77,19-155579,2019-10-14,2019-11-04,"['64', '33', '65']",Travaux d'arasement de l'ancienne tour de contrôle de l'aéroport de Pau-Pyrénées décomposés en deux lots séparés,fns,cmp2006,appeloffre,initial,SNA Sud Ouest,33688,Merignac cedex,,['Démolition'],[87],non,non
78,19-155665,2019-10-14,2019-11-28,['33'],alimentation en eau potable - equipements du forage de 'la gravette' et reprise des conduites hydrauliques des réservoirs semi-enterrés du site de la gravette.,fns,cmp2006,appeloffre,initial,SIEA des 2 Rives,33720,podensac,,"['Alimentation en eau potable', 'Forage']","[6, 132]",non,non
79,19-155646,2019-10-14,2019-11-08,['33'],Extension et rénovation des vestiaires du stade Louis Goubet,fns,cmp2006,appeloffre,initial,Ville de Lège-Cap Ferret,33950,Lège-cap ferret,,['Bâtiment'],[33],non,non
80,19-155225,2019-10-14,2020-01-11,['34'],Construction d'une salle de spectacle et d'un amphithéâtre de plein air au domaine de Bayssan : Relance lot 7 'SERRURERIE METALLERIE',fns,cmp2006,attribution,initial,Conseil départemental de l'Hérault,34087,MONTPELLIER,"[('2019-10-11', 'Solatrag', (466407.76, 'EUR'), None)]",['Serrurerie'],[321],non,non
81,19-155565,2019-10-14,2020-01-11,['34'],MISE EN CONFORMITÉ DE L'ACCESSIBILITÉ DES BÂTIMENTS DE LA VILLE DE MAUGUIO CARNON,fns,cmp2006,attribution,initial,MAIRIE DE MAUGUIO CARNON,34132,MAUGUIO,"[('2019-07-17', 'JECO Construction', (1143947, 'EUR'), None)]","[""Tous corps d'état""]",[345],non,non
82,19-155460,2019-10-14,2020-01-11,['34'],19032 CRÉATION DE TERRAINS DE PADEL ET ÉCLAIRAGE DU BMX,fns,cmp2006,attribution,initial,MAIRIE DE MAUGUIO CARNON,34132,MAUGUIO,"[('2019-07-30', 'Kaktus Padel', (82067.27, 'EUR'), None), ('2019-07-30', 'HAS', (23350, 'EUR'), None), ('2019-07-30', 'SAS BONDON', (11137.5, 'EUR'), None), ('2019-07-30', 'SAS BONDON', (53730, 'EUR'), None), ('2019-07-30', 'BMA ELECTRICITE', (8142, 'EUR'), None), ('2019-07-30', 'SMEE', (3844.84, 'EUR'), None)]",['Terrain de sport'],[342],non,non
83,19-155134,2019-10-14,2019-11-05,['34'],Renouvellement des réseaux eaux usées et eau potable - Impasse du Chai de la gare à Gignac,fns,cmp2006,appeloffre,initial,Cté de communes Vallée de l'Hérault,34150,Gignac,,['Alimentation en eau potable'],[6],non,non
84,19-145662,2019-10-14,2019-11-08,"['34', '30']",réalisation d'analyses physico-chimiques et bactériologiques sur échantillons d'eau.,fns,cmp2006,appeloffre,initial,Régie des Eaux de Montpellier 3M,34197,Montpellier,,['Prestations de services'],[274],non,non
85,19-155693,2019-10-14,2019-11-04,['34'],Numéro de la consultation : 19PHA27 Gardiennage du phare de la Méditerranée de Palavas-Les-Flots,fns,cmp2006,appeloffre,initial,COMMUNE DE PALAVAS LES FLOTS,34250,PALAVAS LES FLOTS,,['Gardiennage'],[138],non,non
86,19-155625,2019-10-14,2019-12-14,['34'],travaux de restauration forestière de la ripisylve de la mosson - commune de vailhauquès,mapa,cmp2006,attribution,initial,Cté Cnes du Grand Pic St Loup,34270,Saint mathieu de tréviers,,['Travaux forestiers'],[350],non,non
87,19-152199,2019-10-14,2019-11-05,"['34', '30']",travaux de réaménagement des deux accès du lot no 1 de la zae la liquière située sur la commune de saint martin de londres (34380).,mapa,cmp2006,appeloffre,initial,Cté Cnes du Grand Pic St Loup,34270,St Mathieu de Tréviers,,"['Assainissement', 'Electricité (travaux)', 'Télécommunications', 'Terrassement', 'Voirie', 'Voirie et réseaux divers']","[18, 105, 338, 341, 365, 366]",non,non
88,19-155552,2019-10-14,2019-11-14,['34'],Aménagement d'une véloroute le long du canal du Midi,fns,cmp2006,appeloffre,initial,COMMUNAUTE D AGGL BEZIERS MEDITERRANEE,34536,Béziers,,"['Espaces verts', 'Mobilier urbain', 'Terrassement']","[116, 231, 341]",non,non
89,19-155851,2019-10-14,2019-11-07,['34'],Construction d'un Etablissement d'Hébergement pour Personnes Agées Dépendantes de 90 lits en R+2 partiel (5503m²SdP) et d'un programme de 50 logements (2952m²SdP) du 2ème étage paritel,fns,cmp2006,appeloffre,initial,S.E.R.M.,34960,Montpellier cedex 02,,['Menuiserie'],[222],non,non
90,19-155716,2019-10-14,2019-11-08,['35'],"Maitrise d'oeuvre pour la rénovation des installations de contrôle d'accès, de comptage de personnes et de l'anti-intrusion",mapa,cmp2006,appeloffre,rectificatif,Rennes Métropole,35039,RENNES CEDEX,,"['Etude', ""Maîtrise d'oeuvre""]","[118, 197]",non,non
91,19-155771,2019-10-14,2019-11-14,['35'],PRESTATIONS D'AMENAGEMENT INTERIEUR DES VEHICULES UTILITAIRES GERES PAR LE SERVICE GARAGE DU DEPARTEMENT D'ILLE-ET-VILAINE,fns,cmp2006,appeloffre,initial,Département d'Ille et Vilaine,35042,RENNES,,['Menuiserie'],[222],non,non
