a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-95588,2020-07-27,2020-09-11,['10'],Aménagement du jardin sud sur le site de l'ancien hôtel-Dieu-le-Comte à Troyes (10)-.,fns,cmp2006,appeloffre,initial,DEPARTEMENT DE L AUBE,10000,TROYES,,"[""Tous corps d'état""]",[345],non,non
20-91996,2020-07-27,2020-09-04,['10'],Aménagement de la cour de la maison de la petite enfance ulbach,fns,cmp2006,appeloffre,initial,MAIRIE DE TROYES,10026,Troyes cedex,,"['Maçonnerie', 'Mobilier urbain', 'Serrurerie', 'Voirie et réseaux divers', 'Aire de jeux', 'Amiante (désamiantage)']","[195, 231, 321, 366, 400, 479]",non,non
20-94061,2020-07-27,2020-08-31,['10'],travaux de rénovation et de régénération des terrains de sport gazonnés ou stabilisés et piste d'athlétisme,fns,cmp2006,appeloffre,initial,Ville de Nogent-sur-Seine,10400,Nogent-sur-Seine,,['Espaces verts'],[116],non,non
20-95623,2020-07-27,2020-09-18,['11'],Numéro de la consultation : 2020T06 CONSTRUCTION D'UNE CHAUFFERIE BOIS-ENERGIE AVEC RESEAU DE CHALEUR A LIMOUX,fns,cmp2006,appeloffre,initial,SYNDICAT AUDOIS ENERGIES ET NUMÉRIQUE,11000,CARCASSONNE,,"['Chauffage (travaux)', 'Voirie et réseaux divers']","[61, 366]",oui,non
20-95267,2020-07-27,2020-08-24,['11'],Collecte et traitement des produits ménagers spéciaux des déchetteries du Grand Narbonne,fns,cmp2006,appeloffre,initial,Le Grand Narbonne,11785,NARBONNE,,['Déchets non ménagers (prestations)'],[404],non,non
20-95330,2020-07-27,2020-09-15,['11'],Construction de centrales photovoltaïques en autoconsommation partielle sur les sites de deux stations d'épuration du Grand Narbonne,fns,cmp2006,appeloffre,initial,Le Grand Narbonne,11785,NARBONNE,,['Photovoltaïque'],[476],non,non
20-95578,2020-07-27,2020-08-27,['11'],RD6161 - renforcement et mise en sécurité,fns,cmp2006,attribution,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,"[('2020-07-22', 'JEAN LEFEBVRE', (1249265, 'EUR'), None)]",['Voirie'],[365],non,non
20-95601,2020-07-27,2020-09-08,['11'],"Acquisition de vêtements, de chaussures et d'accessoires pour les enfants et adolescents de l'aide sociale à l'enfance",fns,cmp2006,appeloffre,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,,"['Chaussures ou articles chaussants', 'Habillement']","[79, 150]",non,non
20-94488,2020-07-27,2020-09-21,['12'],acquisition de 2 véhicules 9 places équipés pmr,fns,cmp2006,appeloffre,initial,Cté d'Agglomération du Grand Rodez,12035,Rodez cedex 9,,['Véhicules (acquisition)'],[475],non,non
20-95480,2020-07-27,2020-09-03,['12'],rd 580 - pr 1+135 et rd 6 - pr 12+410 - confortement de la plateforme routiere par paroi clouee - cantons de lot et dourdou et lot et palanges - communes de decazeville et de lassouts,fns,cmp2006,appeloffre,initial,Conseil Départemental de l AVEYRON,12450,Flavin,,['Voirie'],[365],non,non
20-95619,2020-07-27,2020-08-24,['13'],Numéro de la consultation : 20070PM MARCHE DE SECURITE PRIVEE - SURVEILLANCE HUMAINE,fns,cmp2006,appeloffre,initial,COMMUNE DE GARDANNE,13120,GARDANNE,,['Surveillance'],[331],non,non
20-95203,2020-07-27,2020-08-27,['13'],"Accord cadre mono attributaire à bons de commande pour des prestations de conseil, d'assistance et de coordination relatives à la mise en fonction de la muséographie numérique du Museon Arlaten,",fns,cmp2006,attribution,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,,"['Informatique (prestations de services)', 'Informatique (assistance)']","[163, 453]",non,non
20-95178,2020-07-27,2020-08-26,['13'],Travaux de mise en accessibilité des bâtiments communaux,fns,cmp2006,attribution,initial,COMMUNE D AUBAGNE,13400,Aubagne,"[('2020-07-27', 'Groupememt OKEENEA BATIMENT (mandataire)/TFMS', (59355, 'EUR'), None)]","[""Tous corps d'état""]",[345],non,non
20-95596,2020-07-27,2020-10-15,"['4', '5', '6', '40', '69', '75', '83', '84', '33']","conception, l'aménagement et la décoration des stands de la cra au salon fruit logistica 2021 qui se déroulera à berlin du 03 au 05 février 2021",mapa,cmp2006,appeloffre,initial,CHAMBRE REGIONALE AGRICULTURE PACA,13626,Aix en provence,,['Evénementiel'],[445],non,non
20-95173,2020-07-27,2020-09-04,['13'],Etude de détermination du besoin en eau (canaux et nappe) des zones humides de la Crau - Bouches-du-Rhône,fns,cmp2006,appeloffre,rectificatif,SYMCRAU,13800,Istres,,"['Bassin, étang', 'Etude', 'Ouvrage hydraulique', 'Rivières/ruisseaux']","[28, 118, 255, 310]",non,non
20-95283,2020-07-27,2020-09-04,['16'],Travaux d'aménagement de voirie - programme 2020-2021,fns,cmp2006,appeloffre,initial,Commune de Saint-Yrieix sur Charente,16710,Saint Yrieix,,['Voirie'],[365],non,non
20-93250,2020-07-27,2020-08-31,['17'],construction d'une passe à anguilles en rive gauche du barrage de saint savinien,fns,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,['Ouvrage hydraulique'],[255],non,non
20-92899,2020-07-27,2020-09-03,"['16', '17', '79', '85', '86', '33']",fourniture et acheminement d'électricité et services associés aux points de livraisons de la ville d'aytré,mapa,cmp2006,appeloffre,initial,MAIRIE D'AYTRE,17440,Aytré,,"['Electricité, gaz (fourniture)']",[443],non,oui
20-95418,2020-07-27,2020-09-14,['18'],Numéro de la consultation : 2020-MOE-SCTB-0318 Marché de maitrise d'oeuvre pour le déplacement de l'administration et mise en accessibilité du collège Le Colombier à Dun-sur-Auron,fns,cmp2006,appeloffre,initial,Conseil départemental du Cher,18023,BOURGES,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-95346,2020-07-27,2020-09-09,"['20B', '20A']",Numéro de la consultation : 2020-1DMG-0181 Fourniture de boissons pour les besoins de la Collectivité de Corse,fns,cmp2006,appeloffre,initial,COLLECTIVITE DE CORSE,20187,AJACCIO,,['Boisson'],[39],non,non
20-95647,2020-07-27,2020-09-25,"['20B', '20A', '13', '6', '83']",Réalisation de la salle de spectacles Calvi Balagne,fns,cmp2006,appeloffre,initial,Communauté de communes Calvi - Balagne,20260,Calvi,,['Bâtiment'],[33],non,non
20-95226,2020-07-27,2020-09-28,['21'],bail en l'état futur d'achèvement,divers,autre,preinformation,initial,EPCAPA DIJON,21000,Dijon,,['Bâtiment'],[33],non,non
20-95208,2020-07-27,2020-09-30,"['37', '36', '41', '45', '72', '78', '91', '75', '49']",Mission d'assistance à maîtrise d'ouvrage à caractère général pour l'opération de travaux de restructuration au palais de ToursA titre d'information l'avancement du chantier,fns,cmp2006,appeloffre,initial,Ministère de la Justice,21077,Dijon cedex,,"['Bâtiment', ""Assistance à maîtrise d'ouvrage""]","[33, 433]",non,non
20-95233,2020-07-27,2020-09-14,['21'],"TRAVAUX DE VOIRIE, D'ENTRETIEN ET PETITS AMENAGEMENTS SUR LE TERRITOIRE DE LA VILLE DE BEAUNE",fns,cmp2006,appeloffre,initial,Ville de Beaune,21205,Beaune cedex,,['Voirie'],[365],non,oui
20-95254,2020-07-27,2020-09-04,['21'],Aménagement de la cour de la Conciergerie,fns,cmp2006,appeloffre,initial,COMMUNE DE VITTEAUX,21350,Vitteaux,,['Voirie et réseaux divers'],[366],non,non
20-95159,2020-07-27,2020-08-31,['23'],CONSTRUCTION D'UN BÂTIMENT D'ACCUEIL AIRE D'ACCUEIL DES GENS DU VOYAGE - LA SOUTERRAINE -23300,fns,cmp2006,appeloffre,initial,Cté COMMUNES DU PAYS SOSTRANIEN,23300,LA SOUTERRAINE,,"['Carrelage', 'Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Couverture', 'Démolition', 'Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Sanitaire', 'Terrassement', 'Ventilation', 'Zinguerie']","[53, 57, 61, 63, 74, 87, 105, 144, 222, 264, 269, 270, 319, 341, 360, 372]",non,non
20-95620,2020-07-27,2020-09-08,['24'],Route départementale no936e1 - Commune de Bergerac - Remplacement de garde-corps du pont Pimont,fns,cmp2006,appeloffre,initial,Conseil Général de la Dordogne,24019,PERIGUEUX,,['Glissières de sécurité'],[142],non,non
20-95624,2020-07-27,2020-09-01,['24'],"Isolation Thermique des façades du Collège"" Les Châtenades "" à Mussidan",fns,cmp2006,appeloffre,initial,Conseil Général de la Dordogne,24019,PERIGUEUX,,"[""Tous corps d'état""]",[345],non,non
20-95618,2020-07-27,2020-09-01,['24'],Commune de Mareuil en Périgord - Aménagement du parking du collège Arnault de Mareuil,fns,cmp2006,appeloffre,initial,Conseil Général de la Dordogne,24019,PERIGUEUX,,['Voirie'],[365],non,non
20-95219,2020-07-27,2020-10-24,['24'],Réalisation de levés topographiques,fns,cmp2006,attribution,initial,SMD3,24660,Coulounieix Chamiers,"[('2020-07-27', 'SOTECPLANS', (200000, 'EUR'), None)]",['Topographie'],[344],non,non
20-95325,2020-07-27,2020-09-30,"['25', '39', '70', '21', '90']",Le présent marché porte sur l'isolation intérieure avec le remplacement de tous les joints existants sur les menuiseries extérieures en aluminium et le remplacement des grilles fixes intérieures,fns,cmp2006,appeloffre,initial,UNION IMMOB ORGANISMES SECU SOC DOUBS,25000,Besançon,,['Menuiserie'],[222],non,non
20-95229,2020-07-27,2020-08-20,['25'],externalisation d'une permanence téléphonique,mapa,cmp2006,appeloffre,initial,Grand Besançon Habitat,25052,Besançon Cedex,,"['Assistance technique', 'Prestations de services', 'Matériel de téléphonie']","[19, 274, 339]",non,non
20-95513,2020-07-27,2020-08-27,['25'],Réaménagement du Chemin Henriette Barbier,fns,cmp2006,appeloffre,initial,Mairie de Voujeaucourt,25420,Voujeaucourt,,['Voirie'],[365],non,non
20-95545,2020-07-27,2020-09-15,['26'],FOURNITURE ET LIVRAISON EN LIAISON FROIDE - DE REPAS POUR LA RESTAURATION SCOLAIRE - DE REPAS ET GOUTERS POUR LE PERISCOLAIRE DU MERCREDI - DE GOUTERS POUR LE PERISCOLAIRE HORS MERCRE,fns,cmp2006,appeloffre,initial,MAIRIE DE LIVRON SUR DROME,26250,LIVRON-SUR-DROME,,['Restauration collective'],[66],non,non
20-95534,2020-07-27,2020-08-17,['26'],vérification et maintenance des moyens de sécurité incendie 2020 (rectificatif),mapa,cmp2006,appeloffre,rectificatif,Ville de Pierrelatte,26700,Pierrelatte,,"['Détection incendie', 'Extincteur', 'Maintenance', 'Sécurité incendie']","[90, 119, 196, 332]",non,non
20-95290,2020-07-27,2020-09-14,['27'],Travaux de mise en place de compteurs de sectorisation et de comblement de forages sur le secteur de Saint-André de lEure,fns,cmp2006,appeloffre,initial,CA EVREUX PORTES DE NORMANDIE,27004,EVREUX CEDEX,,"['Alimentation en eau potable', 'Canalisations']","[6, 48]",non,non
20-95320,2020-07-27,2020-08-27,['27'],Travaux de renforcement de l'assainissement des eaux pluviales rue Dulcie September à Evreux,fns,cmp2006,attribution,initial,CA EVREUX PORTES DE NORMANDIE,27004,EVREUX CEDEX,"[('2020-07-27', 'ACM TP', (171727.0, 'EUR'), None)]",['Assainissement'],[18],non,non
20-95424,2020-07-27,2020-08-28,['27'],193800_MARCHE DE MAITRISE D'&#140;UVRE POUR LA REFONTE DE POSTES DE RELEVAGE,mapa,cmp2006,attribution,initial,CA EVREUX PORTES DE NORMANDIE,27004,EVREUX CEDEX,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-95167,2020-07-27,2020-09-14,['28'],Mission CSPS - Construction EHPAD - ZAC de Rechèvres à Chartres,mapa,cmp2006,appeloffre,initial,CIAS Chartres Métropole,28000,Chartres,,['Assistance technique'],[19],non,non
20-95531,2020-07-27,2020-09-14,['28'],réalisation d'un city-stade rue culioli dans le quartier du plateau saint-jean à nogent-le-rotrou,mapa,cmp2006,appeloffre,initial,Ville de Nogent le Rotrou,28400,Nogent-le-Rotrou,,['Terrain de sport'],[342],non,non
20-95190,2020-07-27,2020-09-14,['28'],réhabilitation des installations de traitement d'air et création d'une désinfection au chlore gazeux,fns,cmp2006,appeloffre,initial,syndicat intercommunal aquaval,28400,Nogent-le-Rotrou,,['Chauffage (travaux)'],[61],non,non
20-95688,2020-07-27,2020-10-01,['29'],travaux de réhabilitation de la galerie des filtres à sable de l'usine de production d'eau potable du zabrenn à la limite des communes de quimperlé et de mellac (29) (rectificatif),fns,cmp2006,appeloffre,rectificatif,CA QUIMPERLE COMMUNAUTE,29394,Quimperlé Cedex,,"['Alimentation en eau potable', 'Electricité (travaux)', 'Equipement industriel']","[6, 105, 112]",non,non
20-95502,2020-07-27,2020-10-01,['29'],Marché de restauration collective - confection et livraison de repas pour les résidents de l'EHPAD pierre Goenvic,fns,cmp2006,appeloffre,initial,EHPAD Pierre GOENVIC,29720,Plonéour-Lanvern,,['Restauration collective'],[66],non,non
20-95494,2020-07-27,2020-09-28,"['30', '7']",Restructuration partielle de l'école Philippe Perrin,fns,cmp2006,appeloffre,initial,COMMUNE DE SAINT PAULET DE CAISSON,30130,Saint-Paulet-de-Caisson,,"['Bâtiment', 'Charpente', 'Cloison, faux plafond', 'Menuiserie', 'Peinture (travaux)']","[33, 57, 63, 222, 264]",non,non
20-95568,2020-07-27,2020-09-03,['30'],Marché de travaux pour la construction d'une Halle des Sports à Jonquières-Saint-Vincent - Relance du lot 13 Voirie et Réseaux divers,fns,cmp2006,appeloffre,initial,SPL Terre d'Argence,30300,Beaucaire,,['Voirie et réseaux divers'],[366],non,non
20-95214,2020-07-27,2020-09-15,['30'],Numéro de la consultation : 20EXTMATERNELLE TRAVAUX D'EXTENSION DE L'ECOLE MATERNELLE,fns,cmp2006,appeloffre,initial,COMMUNE DE VERGEZE,30310,VERGEZE,,"['Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)']","[105, 144, 222, 264, 270]",non,non
20-95350,2020-07-27,2020-08-17,['31'],Numéro de la consultation : 2021 OCCIT INNOV Coordination et prestation logistique de l'évènement Occitanie Innov,fns,cmp2006,appeloffre,initial,AGCE DE DEVELOPPEMENT ECO D OCCITANIE,31028,TOULOUSE,,"[""Mission d'ordonnancement, pilotage, coordination (OPC)""]",[234],non,oui
20-95117,2020-07-27,2020-08-28,['31'],Fourniture et installation des meubles CDS (chef de salle) au CRNA ouest,fns,cmp2006,attribution,initial,DSNA,31035,Toulouse Cedex 1,"[('2020-07-22', 'SPIE CITYNETWORKS', (74922.74, 'EUR'), None)]",['Mobilier'],[230],non,non
20-95537,2020-07-27,2020-09-28,['31'],"Achat de fauteuils de bureau à roulettes, de chaises pour visiteurs, salles de réunion, salle de formation et des chaises d'appoint, destinés à remplacer ou compléter les sièges existants du sièg",fns,cmp2006,appeloffre,initial,CARSAT MP,31065,Toulouse cedex 09,,['Mobilier'],[230],oui,oui
20-95383,2020-07-27,2020-08-31,['33'],Marché de maitrise d'oeuvre pour la réfection partielle de l'école du delta sur la commune du teich,mapa,cmp2006,appeloffre,initial,COBAS représentée par la SODEREC,33049,Bordeaux,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-95505,2020-07-27,2020-09-12,['33'],Le présent marché a pour objet les entreprises permettant d'assurer les prestations de travaux d'amélioration du confort thermique du siège de la Direction des Services Départementaux de l&a,fns,cmp2006,appeloffre,initial,Rectorat de l'académie de Bordeaux,33060,Bordeaux cedex,,['Bâtiment'],[33],non,non
20-54960,2020-07-27,2020-08-25,['33'],Travaux de réfection de la chaussée et des bretelles - A63g du PR6+000 à 3+000 et du PR34+750 à 25+000 et A63 du PR12+000 à 17+300,fns,cmp2006,appeloffre,initial,DIR Atlantique,33073,Bordeaux cedex,,"['Matériaux routiers', 'Terrassement']","[199, 341]",non,oui
20-95155,2020-07-27,2020-09-16,['33'],"Réfection, mise en conformité et travaux des installations électriques des bâtiments du SDIS 33",fns,cmp2006,appeloffre,initial,SDIS 33 Gironde,33081,Bordeaux cedex,,['Electricité (travaux)'],[105],non,non
20-95627,2020-07-27,2020-09-02,['33'],restauration de la continuité écologique du canal des moulins au niveau du moulin d'azac,fns,cmp2006,appeloffre,initial,Communauté de communes de l'Estuaire,33820,Braud et Saint Louis,,['Ouvrage hydraulique'],[255],non,non
20-95379,2020-07-27,2020-09-17,['33'],Numéro de la consultation : 2020DAJ01 Services d'assurances IARD pour le SMICVAL,fns,cmp2006,appeloffre,initial,SYND MIXTE INTERCOMMUNAL COLLECTE VALO,33910,Saint Denis de Pile,,['Assurance'],[20],non,oui
20-95673,2020-07-27,2020-09-15,['33'],"Travaux pour la construction d une gendarmerie et de 19 logements (bâtiment neuf) réservés aux gendarmes, sur la commune de Saint-Savin (33920).Cette nouvelle procédure fait suite à une déclaration..",fns,cmp2006,appeloffre,initial,CdC Latitude Nord Gironde,33920,Saint savin,,"[""Tous corps d'état""]",[345],non,non
20-95124,2020-07-27,2020-09-14,['34'],Travaux de conservation et de réparation des chaussées des routes départementales,joue,directive24,appeloffre,initial,Conseil départemental de l'Hérault,34087,Montpellier,,['Voirie'],[365],oui,non
20-95555,2020-07-27,2020-08-17,"['34', '11', '30']","Numéro de la consultation : 20ANIM08 Location, pose et maintenance de décorations lumineuses et festives pour les années 2020 à 2024",fns,cmp2006,appeloffre,initial,COMMUNE DE PALAVAS LES FLOTS,34250,PALAVAS LES FLOTS,,['Illumination'],[170],non,non
20-95605,2020-07-27,2020-08-27,['34'],Fourniture de matériaux bois,fns,cmp2006,appeloffre,initial,COMMUNE DE LUNEL,34403,Lunel cedex,,['Bois'],[38],non,non
20-95339,2020-07-27,2020-09-23,['35'],Travaux de désamiantage et de démolition de l'accueil siège situé à Rennes,fns,cmp2006,appeloffre,initial,CPAM RENNES,35024,Rennes cedex 9,,['Amiante (désamiantage)'],[479],non,non
20-95185,2020-07-27,2020-09-02,['35'],EVALUATION DU BUDGET PARTICIPATIF,mapa,cmp2006,appeloffre,initial,Ville de Rennes,35031,RENNES CEDEX,,['Prestations de services'],[274],non,non
20-95207,2020-07-27,2020-09-25,"['35', '22', '29', '56']",La présente consultation a pour objet une prestation d'accompagnement auprès du Conseil Régional des Jeunes (CRJ) pour définir une méthode d'accompagnement méthodologique et technique auprès,fns,cmp2006,appeloffre,rectificatif,Région Bretagne,35700,Rennes cedex,,['Prestations de services'],[274],non,oui
20-95595,2020-07-27,2020-08-07,"['35', '22', '29', '56']",Aménagement de locaux de travail dans la maison éclusière de la Parfraire - Hédé Bazouges (35),fns,cmp2006,appeloffre,rectificatif,Région Bretagne,35711,Rennes cedex 7,,['Gros oeuvre'],[144],non,non
20-95438,2020-07-27,2020-09-03,['37'],MAPA 2020.02 Approvisionnement pour l'année 2021 de sacs poubelles translucides jaunes pour la collecte sélective.,mapa,cmp2006,appeloffre,initial,Smictom du Chinonais,37500,Chinon,,['Sacs'],[318],non,non
20-95645,2020-07-27,2020-08-07,"['38', '26', '69', '73']",La consultation concerne les travaux de restauration des façades et menuiseries de la Préfecture de l'Isère hors façades EST et NORD du bâtiment HAXO.,fns,cmp2006,appeloffre,rectificatif,PREFECTURE DU DEPARTEMENT DE L ISERE,38021,Grenoble,,['Monuments historiques'],[236],oui,oui
20-95211,2020-07-27,2020-09-04,['38'],"Construction d'un centre d'entretien routier de Monestier de Clermont - relance des lots 5, 6 et 7 suite à déclaration sans suite",fns,cmp2006,appeloffre,initial,DEPARTEMENT DE L ISERE,38022,Grenoble,,['Bâtiment'],[33],non,non
20-95176,2020-07-27,2020-09-11,['38'],"LOCATION LONGUE DUREE EN FULL SERVICE D'UN REACHSTACKER A DEPORT NEGATIF POUR LE PORT DE VIENNE SUD A SALAISE/SABLONS : Le présent marché comprend la fourniture, la livraison, la mise en service,",fns,cmp2006,appeloffre,initial,CCI NORD ISERE,38217,Vienne,,['Location (matériels)'],[185],non,non
20-95561,2020-07-27,2020-08-20,['38'],Voiries et réseaux divers : réalisation de plusieurs opérations de travaux et d'entretien,fns,cmp2006,appeloffre,initial,ville de VOREPPE,38341,VOREPPE,,['Voirie'],[365],non,non
20-95284,2020-07-27,2020-08-27,['38'],Accord cadre mono attributaire à bons de commandes de fourniture de produits et matériels d'hygiène et d'entretien pour Bièvre Isère Communauté,fns,cmp2006,appeloffre,initial,BIEVRE ISERE COMMUNAUTE,38590,ST-ETIENNE DE ST-GEOIRS,,"[""Produits d'entretien""]",[278],non,non
20-95373,2020-07-27,2020-08-04,['39'],Travaux de confortements/renforcements de superstructures mises à jour après démolition dans le cadre du projet de réaménagement et renaturation des berges de Bienne - Avis d'attribution,fns,cmp2006,attribution,initial,Parc naturel régional du Haut-jura,39310,Lajoux,"[('2020-07-02', 'CARDEM - SECTEUR CUENOT DEMAT', (103998.75, 'EUR'), None)]","['Démolition', 'Maçonnerie', ""Ouvrage d'infrastructure""]","[87, 195, 253]",non,non
20-71228,2020-07-27,2020-08-27,['40'],fourniture et pose de signalisations lumineuses (feux tricolores),fns,cmp2006,appeloffre,initial,Mont-de-Marsan Agglomération,40000,Mont de Marsan,,['Signalisation'],[322],non,non
20-95340,2020-07-27,2020-08-17,['40'],travaux d'amélioration énergétique des logements du secteur de mont de marsan,fns,cmp2006,appeloffre,initial,O.P.D.H.L.M. des Landes,40011,Mont de Marsan cedex,,"['Chauffage (travaux)', 'Cloison, faux plafond', 'Isolation']","[61, 63, 169]",non,non
20-95411,2020-07-27,2020-08-19,['40'],REHABILITATION DE LA GENDARMERIE ET LOGEMENTS DES FAMILLES,fns,cmp2006,appeloffre,initial,Commune de Rion des Landes,40370,Rion des landes,,['Bâtiment'],[33],non,non
20-95276,2020-07-27,2020-09-27,['41'],assurances construction,fns,cmp2006,attribution,initial,Centre Hospitalier de Blois,41016,Blois,"[('2020-06-26', 'SMABTP', (56156.17, 'EUR'), None), ('2020-06-26', 'SMABTP', (14267.45, 'EUR'), None)]",['Assurance'],[20],non,non
20-95612,2020-07-27,2020-08-26,['41'],Renouvellement partiel du parc automobile de la CCI de Loir et Cher en Location Longue Durée,fns,cmp2006,attribution,initial,CCI de Loir-et-Cher,41018,Blois,,['Location (matériels)'],[185],non,oui
20-95560,2020-07-27,2020-09-14,['41'],CONTRAT D'ENTRETIEN DES INSTALLATIONS COLLECTIVES ET INDIVIDUELLES DE RECEPTION ET DISTRIBUTION TELEVISION / RADIO SUR LES LOGEMENTS DE TERRES DE LOIRE HABITAT,fns,cmp2006,appeloffre,initial,Terres de Loire Habitat - OPH 41,41043,Blois Cedex,,['Antenne'],[10],non,non
20-95227,2020-07-27,2020-10-24,['42'],PROGRAMME VOIRIES 2020,fns,cmp2006,attribution,initial,Commune de Mably,42300,Mably,,['Voirie'],[365],non,oui
20-95597,2020-07-27,2020-09-11,['43'],ÉTUDE DE PROGRAMMATION ET D'AMÉNAGEMENT POUR LA REVITALISATION DE VOREY SUR ARZON,mapa,cmp2006,appeloffre,initial,VOREY SUR ARZON,43800,VOREY SUR ARZON,,['Etude'],[118],non,non
20-95301,2020-07-27,2020-09-11,['44'],etude de faisabilité technique et juridique pour la création et l'amélioration de sites d'accès à la loire et l'erdre,fns,cmp2006,appeloffre,initial,Nantes Métropole,44923,Nantes cedex 9,,['Etude'],[118],non,non
20-95630,2020-07-27,2020-10-24,['45'],Numéro de la consultation : 2020/TX/0014 Rénovation de l'éclairage public (programme 2020-2022),fns,cmp2006,attribution,initial,Ville de Pithiviers,45307,Pithiviers,[],['Eclairage public'],[102],non,non
20-95651,2020-07-27,2020-08-28,['47'],AMENAGEMENT D'UN CARREFOUR TOURNE A GAUCHE A L'ENTREE DE LA ZA DE LHERISSON ALAVARDAC,fns,cmp2006,appeloffre,initial,Albret Communauté,47600,Nerac,,['Voirie'],[365],oui,non
20-95608,2020-07-27,2020-08-14,['47'],Achat de véhicules de transport,fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER AGEN NERAC,47923,Agen cedex,,['Véhicules (acquisition)'],[475],non,non
20-95417,2020-07-27,2020-09-07,['49'],fourniture et livraison de batteries pour tous types de véhicules du service départemental d'incendie et de secours de maine-et-loire.,fns,cmp2006,appeloffre,initial,SDIS49,49071,Beaucouzé,,['Mécanique'],[221],non,non
