a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
21-53944,2021-04-24,2021-06-22,['8'],Marché public de fourniture d'électricité d'origine 100 % renouvelable et de prestations associées pour le ssites d'une puissance inférieure ou égale à 36 KVA-.,joue,directive24,attribution,initial,Conseil Départemental des Ardennes,08011,CHARLEVILLE MEZIERES cedex,,"['Electricité, gaz (fourniture)']",[443],non,non
21-54047,2021-04-24,2021-05-25,['9'],Accord-cadre à bons de commande pour la fourniture de consommables pour les unités de production d'eau potable et les stations d'épuration du Smdea - Période 2021/2025 (Ariège 09),joue,autre,rectificatif,rectificatif,SMDEA,09000,Saint Paul De Jarrat,,"['Alimentation en eau potable', 'Assainissement']","[6, 18]",non,non
21-53945,2021-04-24,2021-07-21,['11'],"Centre omnisports - Rénovation des bâtiments-Etudes, contrôle technique, coordination sécurité et système de sécurité incendie-",joue,directive24,attribution,initial,COMMUNE DE CARCASSONNE,11835,Carcassonne cedex 9,,"['Assistance technique', 'Contrôle technique', 'Etude', 'Sécurité incendie', 'Ingénierie']","[19, 72, 118, 332, 455]",non,non
21-54202,2021-04-24,2021-05-25,['13'],Enlèvement et traitement des déchets encombrants collectés sur les déchetteries et sur d'autres sites et prestations complémentaires sur le territoire Istres Ouest Provence,joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Prestations de services'],[274],oui,oui
21-54046,2021-04-24,2021-04-30,['13'],Marche D'Exploitation Des Installations De Chauffage Et De Climatisations Des Différents Sites Du Centre Hospitalier Valvert,joue,autre,rectificatif,rectificatif,CH Valvert,13011,Marseille,,['Climatisation'],[62],non,non
21-54300,2021-04-24,2021-06-07,['13'],"Prestations de Tma sur Oracle ebusiness Suite, Hyperion planning et Oracle Business Intelligence",joue,directive24,appeloffre,initial,GRAND PORT MARITIME DE MARSEILLE,13226,Marseille,,['Informatique (prestations de services)'],[163],non,non
21-54401,2021-04-24,2021-05-17,"['13', '83', '84', '26', '30', '34']",ENTRETIEN ET MAINTENANCE DES CANAUX D'IRRIGATION DE LA VILLE DE SALON DE PROVENCE - PRESTATIONS DE CURAGE ET FAUCARDAGE,joue,directive24,appeloffre,initial,Ville de Salon de Provence,13300,Salon de provence,,['Prestations de services'],[274],non,non
21-53854,2021-04-24,2021-06-03,"['13', '83']",accord cadre a bons de commande - prestations topographiques et géotechniques,joue,directive24,appeloffre,initial,Syndicat Mixte du B.V. de l'Huveaune,13400,Aubagne,,"['Etude', 'Prestations de services', 'Rivières/ruisseaux', 'Topographie', 'Ingénierie']","[118, 274, 310, 344, 455]",non,non
21-50084,2021-04-24,2021-05-25,['13'],"mise en place de formations de langues étrangères en "" distanciel "" pour les personnels du cnrs délégation provence et corse et de l'inserm délégation régionale paca et corse",joue,directive24,appeloffre,initial,CNRS Marseille,13402,Marseille cedex 9,,['Formation'],[410],non,non
21-54215,2021-04-24,2021-06-05,['13'],FOURNITURE ET LIVRAISON FOD ET GNR,joue,directive24,appeloffre,initial,CCIT DU PAYS D'ARLES,13633,Arles,,"['Carburant, hydrocarbure']",[52],non,non
21-54090,2021-04-24,2021-05-02,['13'],Fourniture et livraison de produits laitiers et ovoproduits (2 lots),joue,autre,rectificatif,rectificatif,EPARCA,13637,Arles,,"['Denrées alimentaires', 'Surgelés']","[88, 330]",non,oui
21-54129,2021-04-24,2021-06-02,['76'],"Acquisition de 2 plateformes pédagogiques utilisant les gaz hydrogène et naturel, et d'équipements de mesure et de contrôle, pour le LPO Pierre de Coubertin à Bolbec (76)",joue,directive24,appeloffre,initial,Région Normandie,14035,CAEN,,"[""Banc d'essais"", 'Chauffage (matériel)', 'Matériel électrique', 'Matériel électronique', 'Outillage']","[29, 60, 203, 204, 251]",non,non
21-54186,2021-04-24,2021-05-31,['14'],Projet 'Tapisserie de Bayeux' - Préconisations de conservation pour l'exposition et la manipulation de la Tapisserie de Bayeux,joue,directive24,attribution,initial,MINISTERE DE LA CULTURE,14052,Caen cedex 04,,['Equipement muséographique'],[409],non,non
21-54002,2021-04-24,2021-07-20,['14'],"Fourniture De Conteneurs Aériens, Enterrés Et Travaux D'Aménagement De Points D'Apport Volontaire",joue,directive24,attribution,initial,COMMUNAUTE COMMUNES COEUR COTE FLEURIE,14803,deauville,"[('2021-04-22', 'Collectal', (48686, 'EUR'), 'Fourniture de conteneurs aériens de tri des déchets'), ('2021-04-22', 'Collectal', (382815, 'EUR'), ""Fourniture de conteneurs enterrés et travaux d'aménagement de Points-tri"")]","['Conteneur, poubelles']",[71],non,oui
21-54225,2021-04-24,2021-06-22,['15'],Fourniture de pièces et matériels d'eau potable et d'assainissement,joue,directive25,attribution,initial,Communauté d'Agglomération du Bassin,15005,AURILLAC CEDEX,"[('2021-04-12', 'PUM PLASTIQUES SAS', (480000.0, 'EUR'), 'Branchement, sectionnement, raccordement, jonction, réparation, ventouse'), ('2021-04-12', 'PUM PLASTIQUES SAS', (400000.0, 'EUR'), 'Fonte, pièces à brides, fontes de voirie'), ('2021-04-12', 'PUM PLASTIQUES SAS', (720000.0, 'EUR'), 'Regards et chambres de comptage'), ('2021-04-12', 'PUM PLASTIQUES SAS', (280000.0, 'EUR'), 'Raccords laiton, robinetterie'), ('2021-04-12', 'DESCOURS ET CABAUD RAA PROLIANS', (160000.0, 'EUR'), 'PVC, PE')]","['Alimentation en eau potable', 'Assainissement', 'Fontainerie']","[6, 18, 131]",non,non
21-52914,2021-04-24,2021-05-27,['17'],construction d'un centre d'études archéologiques à saint césaire - relance des lots 12 et 16,joue,directive24,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle,,"['Bâtiment', 'Peinture (travaux)', 'Revêtements muraux', 'Photovoltaïque']","[33, 264, 309, 476]",non,non
21-54296,2021-04-24,2021-07-20,['20A'],Fourniture et travaux d'installation de mobilier urbain de pré collecte des déchets ménagers,joue,directive24,attribution,initial,COMMUNAUTE D AGGLO DU PAYS AJACCIEN,20000,Ajaccio,"[('2021-03-25', 'Sesco', (200000, 'EUR'), None)]",['Mobilier urbain'],[231],non,non
21-53993,2021-04-24,2021-07-20,"['20A', '20B']",Achat de pièces détachées d'origine (ou équivalent) nécessaire à la réparation des engins de marque Class et leur maintenance. (2 lots),joue,directive24,attribution,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,"[('2021-03-26', 'Rossi Diffusion', (100000, 'EUR'), ""Achat de pièces détachées d'origine (ou équivalent) nécessaire à la réparation des engins de marque Class et leur maintenance. Secteur Pumonte""), ('2021-03-26', 'Rossi Diffusion', (100000, 'EUR'), ""Achat de pièces détachées d'origine (ou équivalent) nécessaire à la réparation des engins de marque Class et leur maintenance. Secteur Cismonte"")]",['Pièces détachées'],[266],non,non
21-54050,2021-04-24,2021-07-20,"['20B', '20A']",Travaux courants de maintenance du patrimoine routier (hors enrobé) de la Collectivité de Corse - Relance lot 2a-9 Porto-Vecchio - Ste Lucie,joue,directive24,attribution,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,"[('2021-04-13', 'Valli', (100000, 'EUR'), 'Porto-Vecchio / Ste Lucie')]","['Génie civil', 'Voirie']","[141, 365]",non,non
21-54295,2021-04-24,2021-07-20,['20A'],Réseau ferroviaire de Corse - Extension de la commande centralisée de la voie unique et création de section de croisement : plateforme terrassement et assainissement,joue,directive25,attribution,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,"[('2021-04-21', 'Pompeani Francois Carriere Et Travaux Publics', (424010.98, 'EUR'), None)]",['Terrassement'],[341],non,non
21-54303,2021-04-24,2021-07-20,['20B'],Rt11 - Tunnel de Bastia - Surveillance niveau 'D4',joue,directive24,attribution,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,"[('2021-04-06', 'Eia', (350000, 'EUR'), None)]",['Surveillance'],[331],non,non
21-54292,2021-04-24,2021-06-01,['21'],"Dijon Métropole - Mission d'études et de conseils en matière de services publics de l'eau, de l'assainissement, de l'électricité et du gaz",joue,directive24,appeloffre,initial,DIJON METROPOLE,21075,Dijon,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
21-53879,2021-04-24,2021-05-25,['22'],"Ramassage, transport et épandage des algues vertes échouées sur le littoral de Saint-Brieuc Armor Agglomération et de Lamballe Terre & Mer - Lots no1 à 3",joue,directive24,appeloffre,initial,Lamballe Terre & Mer,22400,Lamballe-Armor,,"['Prestations de services', 'Transport', 'Dépollution']","[274, 347, 442]",non,non
21-54282,2021-04-24,2021-05-25,['24'],Prestations de services d'Assurances pour les besoins de la Commune de Thiviers (Dordogne),joue,directive24,appeloffre,initial,Ville de THIVIERS,24800,Thiviers,,['Assurance'],[20],non,non
21-54005,2021-04-24,2021-07-20,['25'],"Transport D Oeuvres D Art Aller Et Retour, Emballage Deballage, Installation Et Decrochage De L'Exposition Courbet/Picasso. Revolutions Au Musee Gustave Courbet D Ornans",joue,directive24,attribution,initial,DEPARTEMENT DU DOUBS,25031,Besancon Cedex,"[('2021-04-06', 'Lp Art Sa', (103899, 'EUR'), None)]",['Transport'],[347],non,non
21-43609,2021-04-24,2021-05-26,['25'],accord cadre pour des prestations topographiques et de géomètres-experts.,joue,directive24,appeloffre,initial,Grand Besançon Métropole,25043,BesanconCedex,,['Topographie'],[344],non,non
21-54336,2021-04-24,2021-05-25,['27'],"FOURNITURES DE PRODUITS D'ENTRETIEN, DE PETITS MATERIELS, DE CONSOMMABLES ET D'EPI JETABLE",joue,directive24,appeloffre,initial,ville de Louviers,27406,LOUVIERS CEDEX,,"[""Produits d'entretien""]",[278],non,non
21-52610,2021-04-24,2021-05-22,['27'],mise en place de services en telecommunications,joue,directive24,attribution,initial,CC DE PONT AUDEMER VAL DE RISLE,27504,Pont-Audemer cedex,"[('2021-03-29', 'ORANGE', (87000, 'EUR'), ""solution d'acheminement et de traitement des appels fixes""), ('2021-03-29', 'ORANGE', (96000, 'EUR'), 'Service de telecommunications mobiles')]",['Télécommunications'],[338],non,non
21-54340,2021-04-24,2021-06-22,['28'],Prestations de nettoyage des bâtiments de la Ville et du C.C.A.S. de Lucé,joue,directive24,attribution,initial,Ville de Lucé (28),28110,LUCE,"[('2020-11-17', 'LA RELUISANTE', (380540, 'EUR'), 'Le présent accord-cadre a pour objet des prestations de nettoyage des établissements communaux de la ville et du C.C.A.S. de Lucé.')]",['Nettoyage de locaux'],[239],non,non
21-53905,2021-04-24,2021-05-11,['29'],Mission d'assistance à maîtrise d'ouvrage dans le cadre de l'élaboration de la Stratégie Métropolitaine de Développement Economique Cap 2030,joue,autre,rectificatif,rectificatif,Brest métropole,29238,Brest cedex 2,,['Prestations de services'],[274],non,non
21-53912,2021-04-24,2021-06-23,['29'],Approvisionnement de matériels de robinetterie et de tuyauterie de marques diverses ou équivalents au profit des unités de la marine nationale (2 lots).,joue,directive81,attribution,initial,MARINE/DCSSF/ DSSFBrest,29240,Brest cedex 9,"[('2021-04-14', 'LOGNAV-CM', (87704.87, 'EUR'), None), ('2021-04-14', 'LOGNAV-CM', (47449.87, 'EUR'), None)]",['Matériel robinetterie'],[311],non,non
21-53867,2021-04-24,2021-06-23,['29'],approvisionnement de rechanges pour transmissions mécaniques et de variateurs de vitesse et convertisseurs de couple de marques diverses ou équivalentes au profit des bâtiments de la marine nationale,joue,directive81,attribution,initial,MARINE/DCSSF/ DSSFBrest,29240,BREST cedex 9,"[('2021-04-15', 'LOGNAV-CM', (129250.06, 'EUR'), None), ('2021-04-14', 'SUD TRANSMISSION', (2476.46, 'EUR'), None)]",['Pièces détachées'],[266],non,non
21-54157,2021-04-24,2021-05-11,"['29', '50', '83']",Prestation de collecte d'images et de vidéos à l'aide de drones légers rapidement déployables.,joue,autre,rectificatif,rectificatif,MINDEF/SCA/PFAF OUEST,29240,Brest cedex 9,,['Prestations de services'],[274],non,non
21-54384,2021-04-24,2021-04-30,"['14', '50']","Arrêt technique 2021 du Patrouilleur des Affaires Maritimes "" Thémis "" 2021APBDCS3",joue,directive24,appeloffre,initial,Armement des phares et balises,29334,Quimper cedex,,['Prestations de services'],[274],non,oui
21-54151,2021-04-24,2021-05-29,['30'],Publication du journal communautaire,joue,directive24,appeloffre,initial,Alès Agglomération,30100,Alès,,"['Impression', 'Publicité, Communication']","[160, 285]",non,non
21-53961,2021-04-24,2021-05-06,['30'],SERVICES D'ENTRETIEN ET DE CONDUITE DE LA STATION D'EPURATION 'THETYS' ET DES POSTES DE RELEVAGE DU RESEAU DES EAUX USEES,joue,directive24,attribution,initial,Ville de Bellegarde,30127,Bellegarde,,"['Assainissement', ""Station d'épuration (exploitation)""]","[18, 335]",non,non
21-54422,2021-04-24,2021-05-21,['30'],SERVICES D'ENTRETIEN ET DE CONDUITE DE LA STATION D'EPURATION 'THETYS' ET DES POSTES DE RELEVAGE DU RESEAU DES EAUX USEES,joue,directive24,appeloffre,initial,Ville de Bellegarde,30127,Bellegarde,,"[""Station d'épuration (exploitation)""]",[335],non,non
21-54258,2021-04-24,2021-05-26,['31'],"Approvisionnement en produits chimiques et solvants, en produits pour la biologie moléculaire, en verrerie et petit matériel de laboratoire.",joue,directive24,appeloffre,initial,Université Paul Sabatier,31062,Toulouse,,"['Laboratoire (fourniture)', 'Laboratoire (matériel)', 'Produits chimiques']","[181, 188, 275]",non,non
21-54416,2021-04-24,2021-06-01,"['34', '31']",rn113 déviation des villes de lunel et lunel-viel - mission de maîtrise d'oeuvre (rectificatif),joue,autre,rectificatif,rectificatif,RPA DREAL Languedoc-R - Midi-Pyrenées,31074,TOULOUSE,,"[""Maîtrise d'oeuvre"", ""Ouvrage d'infrastructure""]","[197, 253]",non,non
21-53948,2021-04-24,2021-05-22,['31'],"fournitures et livraison de petits matériels, outillages et équipements pour les equipes régionales de maintenance erm des lycées",joue,directive24,modification,modification,REGION OCCITANIE,31406,TOULOUSE,"[('2018-03-26', 'SAS FOUSSIER QUINCAILLERIE', (810000, 'EUR'), 'Fourniture de petit outillage et de quincaillerie pour les ERM de Muret et de Toulouse')]","['Matériel électrique', 'Outillage']","[203, 251]",non,non
21-51190,2021-04-24,2021-05-22,['31'],"fournitures et livraison de petits matériels, outillages et équipements pour les equipes régionales de maintenance erm des lycées",joue,directive24,modification,modification,REGION OCCITANIE,31406,TOULOUSE,"[('2018-03-22', 'COMPTOIR DU SUD OUEST', (810000, 'EUR'), ""Fourniture de matériels, de composants, de consommables électriques et de petits outillages : ERM d'Albi et ERM de Castres"")]","['Matériel électrique', 'Outillage']","[203, 251]",non,non
21-53943,2021-04-24,2021-05-22,['31'],"fournitures et livraison de petits matériels, outillages et équipements pour les equipes régionales de maintenance erm des lycées",joue,directive24,modification,modification,REGION OCCITANIE,31406,TOULOUSE,"[('2018-03-26', 'SAS FOUSSIER QUINCAILLERIE', (810000, 'EUR'), ""Fourniture de petit outillage et de quincaillerie pour les ERM d'Albi et de Castres"")]","['Matériel électrique', 'Outillage']","[203, 251]",non,non
21-51139,2021-04-24,2021-05-22,['31'],"fournitures et livraison de petits matériels, outillages et équipements pour les equipes régionales de maintenance erm des lycées",joue,directive24,modification,modification,REGION OCCITANIE,31406,TOULOUSE,"[('2018-03-22', 'COMPTOIR ELECTRIQUE FRANCAIS CEF YESSS ELECTRIQUE', (810000, 'EUR'), 'Fourniture de matériels, de composants , de consommables électriques et de petits outillages : ERM de Figeac ET ERM de Rodez')]","['Matériel électrique', 'Outillage']","[203, 251]",non,non
21-53936,2021-04-24,2021-05-22,['31'],"fournitures et livraison de petits matériels, outillages et équipements pour les equipes régionales de maintenance erm des lycées",joue,directive24,modification,modification,REGION OCCITANIE,31406,TOULOUSE,"[('2018-03-26', 'SAS FOUSSIER QUINCAILLERIE', (810000, 'EUR'), 'Fourniture de petit outillage et de quincaillerie pour les ERM de Pamiers et de Saint Gaudens')]","['Matériel électrique', 'Outillage']","[203, 251]",non,non
21-51138,2021-04-24,2021-05-22,['31'],"fournitures et livraison de petits matériels, outillages et équipements pour les equipes régionales de maintenance erm des lycées",joue,directive24,modification,modification,REGION OCCITANIE,31406,TOULOUSE,"[('2018-03-22', 'COMPTOIR DU SUD OUEST', (810000, 'EUR'), 'Fourniture de matériels, de composants, de consommables électriques et de petits outillages : ERM de Montauban et Cahors')]","['Matériel électrique', 'Outillage']","[203, 251]",non,non
21-53927,2021-04-24,2021-05-22,['31'],"fournitures et livraison de petits matériels, outillages et équipements pour les equipes régionales de maintenance erm des lycées",joue,directive24,modification,modification,REGION OCCITANIE,31406,TOULOUSE,"[('2018-03-26', 'SAS FOUSSIER QUINCAILLERIE', (810000, 'EUR'), 'Fourniture de petit outillage et de quincaillerie pour les ERM de Montauban et de Cahors')]","['Matériel électrique', 'Outillage']","[203, 251]",non,non
21-51203,2021-04-24,2021-05-22,['31'],"fournitures et livraison de petits matériels, outillages et équipements pour les equipes régionales de maintenance erm des lycées",joue,directive24,modification,modification,REGION OCCITANIE,31406,TOULOUSE,"[('2018-03-22', 'FOUSSIER QUINCAILLERIE', (810000, 'EUR'), ""Fourniture de petits outillages et de quincaillerie pour l'ERM de Tarbes et Auch"")]","['Matériel électrique', 'Outillage']","[203, 251]",non,non
21-53908,2021-04-24,2021-05-22,['31'],"fournitures et livraison de petits matériels, outillages et équipements pour les equipes régionales de maintenance erm des lycées",joue,directive24,modification,modification,REGION OCCITANIE,31406,TOULOUSE,"[('2018-03-26', 'SAS FOUSSIER QUINCAILLERIE', (810000, 'EUR'), 'Fourniture de petit outillage et de quincaillerie pour les ERM de Figeac et de Rodez')]","['Matériel électrique', 'Outillage']","[203, 251]",non,non
21-51117,2021-04-24,2021-05-22,['31'],"fournitures et livraison de petits matériels, outillages et équipements pour les equipes régionales de maintenance erm des lycées",joue,directive24,modification,modification,REGION OCCITANIE,31406,TOULOUSE,"[('2018-03-22', 'COMPTOIR DU SUD OUEST', (810000, 'EUR'), ""Fourniture de matériel, de composants et de consommables électriques et de petits outillages : ERM de Tarbes et d'Auch"")]","['Matériel électrique', 'Outillage']","[203, 251]",non,non
21-51173,2021-04-24,2021-05-22,['31'],"fournitures et livraison de petits matériels, outillages et équipements pour les equipes régionales de maintenance erm des lycées",joue,directive24,modification,modification,REGION OCCITANIE,31406,TOULOUSE,"[('2018-03-22', 'COMPTOIR ELECTRIQUE FRANCAIS CEF YESSS ELECTRIQUE', (810000, 'EUR'), 'Fourniture de matériels, de composants, de consommables électriques et de petits outillages : ERM de Pamiers et ERM de St Gaudens')]","['Matériel électrique', 'Outillage']","[203, 251]",non,non
21-54192,2021-04-24,2021-05-25,['31'],"20m0492aoo - Cb//Eo - Acquisition De Matériels D'Entretien De Voirie, Balayeuse Compacte Porte Outil Et Balayeuses Compactes De 1m3",joue,directive24,appeloffre,initial,TOULOUSE METROPOLE,31505,Toulouse,,['Nettoyage urbain'],[240],non,non
21-54195,2021-04-24,2021-05-25,['31'],"21mc0002aoo - Pr//Eo - Location Et Installation De Materiel Audiovisuel, Son Et Eclairage",joue,directive24,appeloffre,initial,TOULOUSE METROPOLE,31505,Toulouse,,['Audiovisuel'],[22],non,non
21-54294,2021-04-24,2021-05-27,['32'],"étude De Programmation Immobilière Et Foncière, Et Assistance Au Lancement D'Un Appel A Projets Dans Le Cadre Du Programme De Renouvellement Urbain Du Quartier Du Grand Garros",joue,directive24,appeloffre,initial,GRAND AUCH COEUR DE GASCOGNE,32007,Auch Cedex,,['Etude'],[118],non,non
21-54054,2021-04-24,2021-05-25,['32'],Fourniture de repas aux restaurants scolaires et aux accueils de loisirs,joue,directive24,appeloffre,initial,COMMUNE DE GIMONT,32200,Gimont,,['Restauration collective'],[66],non,non
21-54086,2021-04-24,2021-05-31,['33'],"Mise en oeuvre d'une opération de fouille d'archéologie préventive, préalablement à la réalisation du projet d'aménagement",joue,directive24,appeloffre,initial,S.C.E.T.,33000,Bordeaux,,['Fouille archéologique'],[450],non,non
21-54121,2021-04-24,2021-06-22,['33'],VERT AERO-TRAVAUX D'ESPACES VERTS DANS LE CADRE DE LA DESSERTE AEROPORTUAIRE,joue,directive25,attribution,initial,Bordeaux Métropole,33045,BORDEAUX,"[('2021-04-21', 'TECHNIVERT', (760215.22, 'EUR'), ""VERT AERO-TRAVAUX D'ESPACES VERTS DANS LE CADRE DE LA DESSERTE AEROPORTUAIRE"")]",['Espaces verts'],[116],non,non
21-54087,2021-04-24,2021-06-04,['33'],"travaux de voirie, d'aménagement et d'entretien de l'espace public - bordeaux métropole (rectificatif)",joue,autre,rectificatif,rectificatif,Bordeaux Métropole,33045,BORDEAUX,,['Voirie'],[365],non,non
21-52709,2021-04-24,2021-05-14,['33'],entretien courant des couches de roulement - années 2021 à 2025 - bordeaux métropole (rectificatif),joue,autre,rectificatif,rectificatif,Bordeaux Métropole,33045,BORDEAUX,,['Voirie'],[365],non,non
21-54093,2021-04-24,2021-05-31,['33'],"travaux de voirie, d'aménagement et d'entretien de l'espace public (rectificatif)",joue,autre,rectificatif,rectificatif,Bordeaux Métropole,33045,BORDEAUX,,['Voirie'],[365],non,non
21-53986,2021-04-24,2021-05-25,['33'],Prestations De Tierce Maintenance Applicative Sur Le Logiciel Pleiades,joue,directive24,appeloffre,initial,DEPARTEMENT DE LA GIRONDE,33074,Bordeaux,,"['Informatique (assistance)', 'Informatique (maintenance serveurs et réseaux)']","[453, 454]",non,non
21-53887,2021-04-24,2021-05-17,['33'],Contrat d'exploitation et maintenance des installations techniques de l'Hôtel de Région et ses annexes sur la métropole de Bordeaux,joue,autre,rectificatif,rectificatif,Région Nouvelle Aquitaine,33077,Bordeaux,,['Maintenance'],[196],non,non
21-54124,2021-04-24,2021-06-22,['34'],"MISE A DISPOSITION DE MOBILIERS, MATERIELS MEDICAUX DIVERS ET ACCESSOIRES POUR LES SERVICES DE L'HAD ET LOCATION POUR LES DIFFERENTS UTILISATEURS DU GHT EHSA ET FOURNITURE DE CONSOMMABLES ASSOCIE",joue,directive24,attribution,initial,CHU DE MONTPELLIER,34295,Montpellier cedex 5,"[('2021-03-30', 'SUD MEDICAL SANTE', (166665, 'EUR'), ""Lot 1MISE A DISPOSITION A TITRE ONEREUX DE MOBILIERS, MATERIELS MEDICAUX ET ACCESSOIRES POUR L'HAD DU CH DU BASSIN DE THAU ET FOURNITURE DE CONSOMMABLES ASSOCIES""), ('2021-03-30', 'SAS VALEA SANTE', (452603.43, 'EUR'), ""Lot 2 MISE A DISPOSITION A TITRE ONEREUX DE MOBILIERS, MATERIELS MEDICAUX ET ACCESSOIRES POUR L'HAD ADULTE DU CHU DE MONTPELLIER ET FOURNITURE DE CONSOMMABLES ASSOCIES"")]",['Matériel médical'],[212],non,non
21-53897,2021-04-24,2021-05-28,['34'],"CONTROLE, MAINTENANCE, REPARATION ET REMPLACEMENT DES DISPOSITIFS DE PROTECTION CONTRE LES RETOURS D'EAU POUR LE CHU DE MONTPELLIER, ETABLISSEMENT SUPPORT DU GHT "" EST-HERAULT ET SUD-AVEYRON """,joue,directive24,appeloffre,initial,CHU DE MONTPELLIER,34295,Montpellier cedex 5,,"['Maintenance', 'Prestations de services']","[196, 274]",non,non
21-54290,2021-04-24,2021-05-25,['34'],Fourniture De Dispositifs Medicaux Steriles D'Orthopedie,joue,directive24,appeloffre,initial,CENTRE HOSPITALIER,34525,Beziers,,"['Consommables médicaux', 'Matériel médical']","[69, 212]",non,non
21-54385,2021-04-24,2021-05-25,['34'],Maintenance et réparation des véhicules techniques pour le groupement de la Métropole de Montpellier et de la Ville de Montpellier (rectificatif),joue,autre,rectificatif,rectificatif,Montpellier Méditerranée Métropole,34961,MONTPELLIER,,"['Maintenance', 'Véhicules']","[196, 359]",non,non
21-54311,2021-04-24,2021-06-08,['35'],Marché de prestations de déploiement des Postes de travail,joue,directive24,appeloffre,initial,Rennes Métropole,35031,RENNES CEDEX,,"['Informatique (matériel)', 'Informatique (prestations de services)']","[162, 163]",non,non
