a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
19-192741,2019-12-30,2020-01-24,['28'],"Externalisation de la gestion des archives de la cpam : enlèvement, transfert, stockage et destruction",fns,cmp2006,appeloffre,initial,Cpam eure-et-loir,28034,Chartres cédex,,['Prestations de services'],[274],non,non
19-192851,2019-12-30,2020-01-30,['28'],FOURNITURE DE MATERIELS AUDIOVISUELS POUR CM'IN TV,mapa,cmp2006,attribution,initial,CHARTRES METROPOLE INNOVATIONS NUMERIQ,28630,Le coudray,,['Audiovisuel'],[22],non,non
19-188395,2019-12-30,2020-02-05,['29'],"Réalisation d'une salle polyvalente à Lannilisla présente consultation porte sur les lots 6a, 6b, 9 10, et 14 suite à consultation classée sans suite",fns,cmp2006,appeloffre,initial,commune de Lannilis,29870,Lannilis,,"['Bardage', 'Bâtiment', 'Cloison, faux plafond', 'Serrurerie', 'Occultation']","[30, 33, 63, 321, 414]",oui,non
19-192921,2019-12-30,2020-01-30,"['31', '75']","Le présent marché est un marché de services juridiques ayant pour objet une mission d'assistance contractuelle pour le montage, l'attribution et le suivi du marché public global de performan",fns,cmp2006,appeloffre,initial,SEC GAL MINISTERES ECONOMIQUES FINANCI,31074,Toulouse cedex,,['Prestations de services'],[274],non,non
19-192626,2019-12-30,2020-03-28,['31'],GRAND PARC GARONNE-TRAVAUX D'AMENAGEMENT DES SECTEURS BANLEVE ET MAYSSONNIE SUR L'ILE DU RAMIER A TOULOUSE,fns,cmp2006,attribution,initial,TOULOUSE METROPOLE,31505,Toulouse,,['Assainissement'],[18],non,non
19-192623,2019-12-30,2020-01-30,['33'],Fourniture et pose de toilettes publiques autonettoyantes,mapa,cmp2006,attribution,initial,Mairie de Saint Jean d'Illac,33127,Saint jean d'illac,,"['Bâtiments modulaires', 'Sanitaire']","[27, 319]",non,non
19-192816,2019-12-30,2020-02-13,['33'],Consultation de travaux pour la réalisation du siège administratif du syndicat des eaux de la région de Bonnetan (SIAEPA),fns,cmp2006,attribution,initial,SIAEPA de Bonnetan,33370,Bonnetan,"[('2019-12-13', 'ATP', (140324.2, 'EUR'), None), ('2019-12-13', 'SECMA', (138547, 'EUR'), None), ('2019-12-13', 'LAMECOL', (224998, 'EUR'), None), ('2019-12-13', 'BARSE SARL', (63237, 'EUR'), None), ('2019-12-13', 'FRAPIER ENTREPRISES', (40455, 'EUR'), None), ('2019-12-13', 'FRAPIER ENTREPRISES', (52786, 'EUR'), None), ('2019-12-13', 'BARSE SARL', (14354, 'EUR'), None), ('2019-12-13', 'PPG', (43904.85, 'EUR'), None), ('2019-12-13', 'SOLS PRESTIGES', (24604.3, 'EUR'), None), ('2019-12-13', 'EPRM', (13052, 'EUR'), None)]","['Carrelage', 'Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Couverture']","[53, 57, 61, 63, 74]",non,non
19-192897,2019-12-30,2020-03-01,['34'],Le présent marché a pour objet la fourniture et l'installation de stores et moustiquaires dans les locaux du CNFPT.,fns,cmp2006,attribution,initial,CNFPT Délégation Languedoc-Roussillon,34000,Montpellier,,['Occultation'],[414],non,non
19-192797,2019-12-30,2020-03-01,['34'],Réalisation d'actions de formation sur le thème 'Espaces verts' effectuées pour le compte de la délégation de Languedoc-Roussillon du CNFPT.,fns,cmp2006,attribution,initial,CNFPT Délégation Languedoc-Roussillon,34000,Montpellier,,['Formation'],[410],non,oui
19-192860,2019-12-30,2020-01-20,['34'],MAINTENANCE PRÉVENTIVE ET CURATIVE DES CARREFOURS A FEUX TRICOLORES - ANNÉE 2020 - 2022,mapa,cmp2006,appeloffre,initial,MAIRIE DE MAUGUIO CARNON,34132,MAUGUIO,,['Signalisation'],[322],non,non
19-192927,2019-12-30,2020-01-31,"['34', '30']",Création d'une déchèterie à Villetelle et démolition d'une déchèterie à Saturargues,fns,cmp2006,appeloffre,initial,Communauté de Communes Pays de Lunel,34400,Lunel,,['Déchetterie (travaux)'],[96],oui,oui
19-192857,2019-12-30,2020-01-31,['38'],Réalisation d'enquêtes d'usage dans le cadre d'opérations d'aménagement d'espaces publics - Nouveau projet de renouvellement urbain des Villeneuves de Grenoble et d'Echir,fns,cmp2006,appeloffre,initial,GRENOBLE-ALPES METROPOLE,38031,GRENOBLE,,"['Sondage, enquête']",[471],non,non
19-192765,2019-12-30,2020-03-28,['38'],Appel à candidatures - Concession de service public pour la gestion et l'exploitation des activités périscolaires,dsp,autre,attribution,initial,COMMUNE DE MOIRANS,38346,Moirans,"[('2019-12-18', 'Leo Lagrange Centre Est', (1172506, 'EUR'), None)]",['Prestations de services'],[274],non,non
19-192702,2019-12-30,2020-01-23,['40'],réfection des revêtements de surfaces pour réseaux d'eau potable et d'assainissement - mrevet20,fns,cmp2006,appeloffre,initial,SYDEC,40006,Mont de Marsan cedex,,['Génie civil'],[141],non,non
19-192866,2019-12-30,2020-01-24,['40'],travaux de dragage du port de capbreton : chenal et zone de manoeuvre de la snsm,fns,cmp2006,appeloffre,initial,Communauté de Communes MACS,40231,Saint-Vincent-de-Tyrosse,,['Dragage'],[93],non,oui
19-192684,2019-12-30,2020-01-31,['41'],suivi et évolution du logiciel de gestion du temps de travail et du contrôle d'accès,fns,cmp2006,attribution,initial,CG Loir et Cher,41020,Blois Cedex,,"['Informatique (prestations de services)', 'Informatique (assistance)', 'Informatique (maintenance serveurs et réseaux)']","[163, 453, 454]",non,non
19-192876,2019-12-30,2020-03-28,['42'],Remplacement du matériel de contrôle péage du parking de la Liberté à Saint-Chamond,fns,cmp2006,attribution,initial,Saint Etienne Métropole,42006,Saint Etienne,"[('2019-12-30', 'OSP HOLDING', (94770, 'EUR'), None)]",['Matériel électronique'],[204],non,non
19-192874,2019-12-30,2020-03-28,['42'],IMPRESSION D'AFFICHES PUBLICITAIRES POUR SAINT-ETIENNE MÉTROPOLE,fns,cmp2006,attribution,initial,Saint Etienne Métropole,42006,Saint Etienne,,['Evénementiel'],[445],non,non
19-192813,2019-12-30,2020-03-28,['44'],Acquisition et installation de mobilier pour les futurs locaux de la Direction Enfance Education - Boulevard Victor Hugo à Saint Nazaire,fns,cmp2006,attribution,initial,COMMUNE DE SAINT NAZAIRE,44600,Saint Nazaire,"[('2019-12-20', 'BLANCHET-DHUISMES', (56684.15, 'EUR'), None)]",['Mobilier'],[230],non,non
19-192659,2019-12-30,2020-01-31,['44'],acquisition d'une station gnss active et de 3 récepteurs mobiles de positionnement par satellites (gnss) pour les besoins de nantes métropole,mapa,cmp2006,appeloffre,initial,Nantes Métropole,44923,Nantes cedex 9,,['Informatique (matériel)'],[162],non,non
19-192812,2019-12-30,2020-03-28,['45'],Mission d'appui régional visant à suivre la mise en place des projets alimentaires territorialisés (PAT),mapa,cmp2006,attribution,initial,REGION CENTRE VAL DE LOIRE,45041,ORLEANS,,['Etude'],[118],non,non
19-192869,2019-12-30,2020-03-28,['45'],CREATION D'UNE AIRE DE JEUX AQUATIQUES AU CENTRE AQUATIQUE DES CORBOLOTTES,fns,cmp2006,attribution,initial,Ville de Saint Jean de la Ruelle,45142,Saint Jean de la Ruelle,"[('2019-12-27', 'PA CONCEPT', (29720, 'EUR'), None), ('2019-12-27', 'PA CONCEPT', (32724, 'EUR'), None), ('2019-12-27', 'PA CONCEPT', (75388, 'EUR'), None), ('2019-12-27', 'ETANDEX', (19800, 'EUR'), None), ('2019-12-27', 'PA CONCEPT', (10458, 'EUR'), None)]","['Clôture', 'Fontainerie', 'Gros oeuvre', 'Terrassement', 'Aire de jeux']","[64, 131, 144, 341, 400]",non,non
19-192901,2019-12-30,2020-01-27,['45'],Réhabilitation du centre aquatique des Prés Gris à Briare,fns,cmp2006,appeloffre,initial,COM DE COMMUNES BERRY LOIRE PUISAYE,45250,Briare,,"['Bâtiment', 'Isolation', 'Menuiserie', 'Peinture (travaux)', 'Ventilation']","[33, 169, 222, 264, 360]",oui,non
19-192902,2019-12-30,2020-02-14,['45'],Marchés de travaux pour la construction du siège de la CCBL à Sougy (45),fns,cmp2006,appeloffre,initial,CC Beauce loiretaine,45310,PATAY,,['Bâtiment'],[33],non,non
19-192907,2019-12-30,2020-03-28,['47'],Numéro de la consultation : 19WAIGUIL Extension et réhabilitation du centre d'incendie et de secours d'Aiguillon,fns,cmp2006,attribution,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,47510,Foulayronnes,,['Bâtiment'],[33],non,non
19-192910,2019-12-30,2020-03-28,['47'],Numéro de la consultation : 19WAIGUIL2 Extension et réhabilitation du centre d'incendie et de secours d'Aiguillon - Lot 05 : Menuiserie bois,fns,cmp2006,attribution,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,47510,Foulayronnes,"[('2019-12-18', 'SARL Schiro Menuiseries et Fermetures', (7957.08, 'EUR'), None)]","['Bâtiment', 'Menuiserie']","[33, 222]",non,non
19-192713,2019-12-30,2020-01-27,['50'],Fourniture et transport d'enrobés à froid - 2 lots,fns,cmp2006,appeloffre,initial,CHERBOURG-EN-COTENTIN,50108,Cherbourg en Cotentin,,['Matériaux routiers'],[199],non,non
19-192863,2019-12-30,2020-03-28,['50'],Numéro de la consultation : 2019010 Construction d'un Pôle Petite Enfance Communautaire,fns,cmp2006,attribution,initial,CC DE GRANVILLE TERRE ET MER,50402,Granville cédex,,['Bâtiment'],[33],non,non
19-192809,2019-12-30,2020-03-28,['50'],Assurances pour la Construction d'un Pôle Petite Enfance Communautaire,fns,cmp2006,attribution,initial,CC DE GRANVILLE TERRE ET MER,50402,Granville cédex,,['Assurance'],[20],non,non
19-192835,2019-12-30,2020-02-05,['51'],Elaboration du Schéma de Cohérence Territoriale du Pays de Brie et Champagne-.,fns,cmp2006,appeloffre,initial,Pays de Brie et Champagne,51310,ESTERNAY,,['Etude'],[118],non,non
19-192695,2019-12-30,2020-01-24,['52'],"CONTRÔLE, CURAGE DES RÉSEAUX ET DES OUVRAGES D'ASSAINISSEMENT - ANNÉES 2020-2021",fns,cmp2006,appeloffre,initial,Ville de Langres,52200,Langres,,"['Assainissement', 'Curage', 'Réseaux divers']","[18, 78, 306]",non,non
19-192815,2019-12-30,2020-02-02,['52'],GROUPEMENT DE COMMANDES POUR L'ACHAT DE PRODUITS D'ENTRETIEN - 2020 - 2021,fns,cmp2006,attribution,initial,COM DE COM DU GRAND LANGRES,52206,Langres cedex,,"[""Produits d'entretien""]",[278],non,non
19-192842,2019-12-30,2020-01-15,['53'],Mission d'audit des bâtiments et des équipements techniques du Centre Hospitalier de Laval (IGH et bâtiment Sud),fns,cmp2006,attribution,initial,CENTRE HOSPITALIER DE LAVAL,53015,Laval,"[('2019-11-21', 'INGEROP', (157225, 'EUR'), None)]","['Assistance technique', 'Contrôle technique', 'Etude']","[19, 72, 118]",non,non
19-192737,2019-12-30,2020-01-22,['54'],"Mission de conseil et d'expertise dans le cadre de la rénovation énergétique des établissements de personnes âgées, personnes handicapées",mapa,cmp2006,appeloffre,initial,Département de Meurthe-et-Moselle,54035,NANCY CEDEX,,['Prestations de services'],[274],non,non
19-192662,2019-12-30,2020-01-16,['55'],acquisition d'une solution de télétransmission des feuilles de soins electroniques (F.S.E) en mode software as a service (S.a.a.S) ou logiciel en tant que service,fns,cmp2006,appeloffre,initial,Conseil départemental de la Meuse,55012,Bar-Le-Duc,,"['Informatique (prestations de services)', 'Logiciel', 'Maintenance', 'Informatique (maintenance serveurs et réseaux)']","[163, 186, 196, 454]",non,non
19-192638,2019-12-30,2020-01-31,"['56', '29']","Fourniture, mise en oeuvre et maintenance d'un logiciel dédié à la valorisation de l'activité médicale",fns,cmp2006,appeloffre,initial,Groupe Hospitalier Bretagne Sud,56322,LORIENT,,"['Informatique (matériel)', 'Informatique (prestations de services)', 'Logiciel', 'Maintenance']","[162, 163, 186, 196]",non,non
19-192722,2019-12-30,2020-01-24,['57'],"FOURNITURE, CONFECTION, TRANSPORT ET LIVRAISON DE REPAS EN LIAISON FROIDE EN VUE DE LA RESTAURATION DES ENFANTS DES ECOLES.",fns,cmp2006,appeloffre,initial,Commune de PHALSBOURG,57370,PHALSBOURG,,"['Repas, traiteur']",[304],non,non
19-192742,2019-12-30,2020-02-27,['59'],Marché de travaux d'entretien et de réparation des toitures des bâtiments gérés par Ports de LilleLot no 1 : Entretien et réparation des toitures des bâtiments situés sur les sites portuaires de,fns,cmp2006,attribution,initial,PORTS DE LILLE - CCI HAUTS DE FRANCE,59014,Lille cedex,"[('2019-12-26', 'GENTY SAS', (150852.0, 'EUR'), None), ('2019-12-26', 'SAS SMAC', (139779.54, 'EUR'), None)]","['Amiante', 'Bâtiment', 'Couverture', 'Etanchéité', 'Amiante (désamiantage)']","[24, 33, 74, 117, 479]",non,non
19-192701,2019-12-30,2020-01-30,['59'],TOUFFLERS-LYS LEZ LANNOY-LEERS-Redynamisation du Parc d'Activités Roubaix Est- Travaux de signalisation,fns,cmp2006,attribution,initial,METROPOLE EUROPEENNE DE LILLE,59034,Lille cedex,"[('2019-11-12', 'AXIMUM', (166484.1, 'EUR'), None)]",['Voirie'],[365],non,non
19-192899,2019-12-30,2020-01-24,"['59', '62']","EXPLOITATION, MAINTENANCE ET ENTRETIEN CENTRE AQUATIQUE DE TRITH SAINT LEGER",fns,cmp2006,appeloffre,initial,Ville de Trith-Saint-Léger,59125,TRITH SAINT LEGER,,"['Chauffage (exploitation, entretien)']",[59],non,non
19-188332,2019-12-30,2020-01-23,['59'],mapa 2019-1034 relance - lot 2 'oxygène médical en vrac pour fractionnement (déambulation)',fns,cmp2006,appeloffre,initial,Centre hospitalier de Valenciennes,59322,Valenciennes,,['Gaz médicaux'],[140],non,non
19-188624,2019-12-30,2020-01-23,['59'],"renouvellement des collecteurs d'assainissement -waziers - rues du 8 mai 1945, du 14 juillet, du 1er mai, bultez et de la paix",fns,cmp2006,appeloffre,initial,Douaisis Agglo,59351,Douai cedex,,['Assainissement'],[18],non,oui
19-192672,2019-12-30,2020-01-31,"['60', '2', '59', '62', '27', '80', '76']","Acquisition d'effets d'habillement pour sapeurs-pompiers et personnels administratifs et techniques et prestations associées pour le groupement de commandes des SDIS 60 (coordonnateur), 02,",fns,cmp2006,appeloffre,rectificatif,SDIS 60 - Sce Dept d'Incendie,60008,Beauvais,,['Habillement'],[150],non,non
19-192229,2019-12-30,2020-01-17,['60'],aménagement d'un pumptrack et fourniture et pose d'équipement de fitness pour la commune de jonquières,mapa,cmp2006,appeloffre,initial,Ville de Jonquières,60680,JONQUIERES,,['Equipement sportif'],[113],non,non
19-192772,2019-12-30,2020-03-02,['62'],Services d'opérateurs de télécommunication pour les besoins de la Communauté Urbaine d'Arras (2ème consultation),fns,cmp2006,attribution,initial,Communauté Urbaine d'Arras,62026,Arras cedex,,['Télécommunications'],[338],non,non
19-192745,2019-12-30,2020-01-31,['62'],fourniture et livraison d'enrobé à froid.,fns,cmp2006,appeloffre,initial,Commune de Thérouanne,62129,Thérouanne,,['Voirie et réseaux divers'],[366],non,non
19-190808,2019-12-30,2020-02-03,"['62', '59']",fourniture de produits alimentaires frais et surgelés pour les besoins de l'epcc la coupole,fns,cmp2006,appeloffre,initial,E.P. Coopération Culturelle La Coupole,62570,Wizernes,,"['Denrées alimentaires', 'Surgelés']","[88, 330]",non,non
19-192608,2019-12-30,2020-01-22,"['63', '3', '23']",Fourniture de pièces pour le réseau d'eau potable,fns,cmp2006,appeloffre,initial,Syndicat Mixte de Sioule et Morge,63440,Saint Pardoux,,"['Alimentation en eau potable', 'Assainissement', 'Pièces détachées', ""Compteur d'eau""]","[6, 18, 266, 440]",non,non
19-192681,2019-12-30,2020-03-28,['65'],Fourniture et montage de rayonnages fixes pour le service des archives départementales des Hautes-Pyrénées,fns,cmp2006,attribution,initial,DEPARTEMENT HAUTES-PYRENEES,65013,TARBES,"[('2019-12-27', 'SAMODEF FORSTER', (89160.1, 'EUR'), None)]",['Rayonnage'],[300],non,non
19-192670,2019-12-30,2020-04-01,['65'],"Fourniture, installation et maintenance d'un système embarqué informatique d'identification des puces RFID",fns,cmp2006,attribution,initial,SYNDICAT MIXTE DE COLLECTE DES DECHETS,65460,BOURS,"[('2019-12-19', 'SIMPLICITI SAS', (210000.0, 'EUR'), None)]",['Informatique (matériel)'],[162],non,non
19-192867,2019-12-30,2020-03-28,['66'],TVX-BO-Création d'un bassin de rétention sur la commune de Bompas,fns,cmp2006,attribution,initial,Perpignan Méditerranée Communauté,66006,Perpignan,"[('2019-12-23', 'DASSE TRAVAUX PUBLICS', (480196.1, 'EUR'), None)]",['Terrassement'],[341],non,non
19-192669,2019-12-30,2020-01-24,"['67', '68']",Travaux d'éclairage public - programme 2020,fns,cmp2006,appeloffre,initial,CCRM Marckolsheim,67390,Marckolsheim,,['Electricité (travaux)'],[105],non,non
19-192807,2019-12-30,2020-01-27,['69'],"Edition de l'ouvrage accompagnant l'exposition Hippolyte, Paul et Auguste Flandrin au musée des Beaux-Arts de Lyon (du 28 novembre 2020 au 28 février 2021)",mapa,cmp2006,appeloffre,initial,Ville de Lyon,69205,LYON,,['Edition'],[104],non,non
19-192834,2019-12-30,2020-01-21,"['74', '73', '69', '63', '38', '26', '42', '43', '15']",Isolation des combles de la délégation départementale de la Haute-Savoie,fns,cmp2006,appeloffre,initial,Agence Régionale de Santé (ARS),69418,Lyon cedex 3,,['Isolation'],[169],non,non
19-192717,2019-12-30,2020-03-28,['69'],"ACTION DE MEDIATION, FERMETURE ET OUVERTURE DES PARCS ET JARDINS, CIMETIERES, PASSAGES TRAVERSANTS ET EQUIPEMENTS SPORTIFS DE LA VILLE DE VILLEURBANNE",fns,cmp2006,attribution,initial,Ville de Villeurbanne,69601,VILLEURBANNE,"[('2019-12-14', 'IKASSO', (100000, 'EUR'), None)]",['Gardiennage'],[138],non,non
19-192805,2019-12-30,2020-01-23,['75'],"Conception, exécution, réalisation et intégration des illustrations s'insérant dans le décor de la forêt (dispositif Robinsonnade)- exposition Survie",fns,cmp2006,appeloffre,initial,EPPDCSI,75008,Paris,,['Impression'],[160],non,non
19-192641,2019-12-30,2020-02-04,['75'],Séjours en centres de vacances pour les enfants de 6 à 16 ans pour les vacances scolaires de l'été 2020,fns,cmp2006,appeloffre,initial,Caisse des écoles Paris 10ème,75010,Paris,,['Prestations de services'],[274],non,non
19-192900,2019-12-30,2020-02-22,['75'],"Acquisition, installation, mise en ?uvre, garantie et maintenance d'un logiciel de gestion de stock et de traçabilité pour un service de Pharmacie",fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER SAINTE ANNE PARIS,75014,Paris,,['Logiciel'],[186],non,non
19-192693,2019-12-30,2020-02-15,['75'],Le marché concerné a pour objet une mission de maitrise d'oeuvre relative à la création d'un espace intérieur dans le bâtiment du Palais de Tokyo.La présente procédure comporte une phase d,fns,cmp2006,appeloffre,initial,PALAIS DE TOKYO,75116,Paris,,"[""Maîtrise d'oeuvre""]",[197],non,non
19-192800,2019-12-30,2020-01-07,"['75', '77', '78', '91', '92', '93', '94', '95']","mission de maîtrise d'oeuvre pour l'amélioration de la sécurité incendie du site des "" morillons "" (rectificatif)",mapa,cmp2006,appeloffre,rectificatif,Préfecture de Police de Paris,75195,PARIS Cedex 4,,"[""Maîtrise d'oeuvre""]",[197],non,non
19-192606,2019-12-30,2020-02-04,"['75', '77']",Télésauvegarde quotidienne des serveurs et des données et plan de continuité d'activité de la CGLLS,joue,directive24,appeloffre,initial,C.G.L.L.S.,75579,Paris cedex 12,,['Informatique (prestations de services)'],[163],non,non
