,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
18,19-166434,2019-11-06,2019-12-12,['6'],19N0583 REALISATION D'ESSAIS ET CONTROLES EXTERIEURS DANS LE CADRE DES TRAVAUX D'ENTRETIEN EXECUTES SUR LE PATRIMOINE ROUTIER DE LA METROPOLE NCA,joue,directive24,appeloffre,initial,METROPOLE NICE COTE D AZUR,06364,Nice cedex 4,,"['Prestations de services', 'Voirie']","[274, 365]",non,non
19,19-166487,2019-11-06,2020-01-04,['6'],18N0419 - Protection et contrôle d'accès des espaces publics,joue,directive24,attribution,initial,METROPOLE NICE COTE D AZUR,06364,Nice cedex 4,,"['Equipements spécialisés', 'Maintenance', 'Matériel de sécurité', 'Prestations de services', 'Signalisation']","[115, 196, 209, 274, 322]",non,non
20,19-166599,2019-11-06,2020-02-01,"['6', '83', '13']",Logiciels infrastructure - maintenance et prestations,joue,directive24,attribution,initial,COMMUNE DE CANNES,06406,Cannes,"[('2019-10-23', 'Noeva Sivea Pcs Entreprise Sas', (600000, 'EUR'), None)]","['Informatique (prestations de services)', 'Logiciel', 'Informatique (maintenance serveurs et réseaux)']","[163, 186, 454]",non,non
21,19-167514,2019-11-06,2019-11-26,['6'],"19V1861 SCENOGRAPHIE DE STAND, D'EXPOSITIONS OU DE LOCAUX",fns,cmp2006,appeloffre,initial,COMMUNE DE NICE,06593,Nice cedex 4,,['Prestations de services'],[274],non,non
22,19-167853,2019-11-06,2019-11-27,['6'],"CONCEPTION, FABRICATION, AMENAGEMENT, MONTAGE, DEMONTAGE DU STAND SOPHIA ANTIPOLIS POUR LE SALON MIPIM 2020",mapa,cmp2006,appeloffre,initial,Syndicat Mixte Sophia Antipolis,06901,Sophia Antipolis cedex,,['Stand'],[325],non,oui
23,19-167747,2019-11-06,2020-02-10,['6'],le marché porte sur le remplacement complet de l'ascenseur et du monte-charge du laboratoire IPMC 1 du CNRS,fns,cmp2006,attribution,initial,CNRS Délégation Côte d'Azur,06905,Sophia antipolis cedex,"[('2019-10-11', 'SCHINDLER', (114380, 'EUR'), None)]",['Ascenseur'],[17],non,oui
24,19-166465,2019-11-06,2019-11-15,"['6', '83']",exploitation des installations équipant le site de l'institut de pharmacologie moléculaire et cellulaire (ipmc) situé au 660 route des lucioles - 06560 valbonne - sophia antipolis. (rectificatif),joue,autre,rectificatif,rectificatif,CNRS Délégation Côte d'Azur,06905,Sophia Antipolis cedex,,['Maintenance'],[196],non,oui
25,19-166319,2019-11-06,2019-11-12,['7'],Acquisition de cartes accréditives (carburant) pour le Département de l'Ardèche,joue,autre,rectificatif,rectificatif,Département de l'Ardèche,07007,Privas,,"['Carte magnétique, carte à puce']",[403],non,non
26,19-167703,2019-11-06,2019-12-02,['8'],marché de prestations d'assurance,fns,cmp2006,appeloffre,initial,SAEM ARCAVI,08160,Chalandry-Elaire,,['Assurance'],[20],non,non
27,19-167714,2019-11-06,2019-12-02,['8'],marche de prestations d'assurance risque industriel et responsabilite civile 2ème ligne pour le centre de tri,fns,cmp2006,appeloffre,initial,SAEM ARCAVI,08160,Chalandry-Elaire,,['Assurance'],[20],non,non
28,19-166303,2019-11-06,2019-11-12,['8'],Marché de prestations de service pour le nettoyage et l'entretien du centre aqualudique de Rivéa Janvier 2020 - décembre 2023,joue,directive24,attribution,initial,SPL RIVES DE MEUSE,08600,Givet,"[('2019-10-15', 'SAS Lustral', (734032, 'EUR'), 'Nettoyage et entretien du centre aqualudique Rivéa')]",['Nettoyage de locaux'],[239],oui,oui
29,19-167467,2019-11-06,2019-12-17,['9'],Réalisation de bilans d'autosurveillance sur les stations d'épuration du SMDEA non équipées de préleveurs fixes et de capacité inférieure à 120 kg de DBO5/jour - Période 2020 à 2023 (Ariège,fns,cmp2006,appeloffre,initial,SMDEA,09000,SAINT PAUL DE JARRAT,,['Ingénierie'],[455],non,non
30,19-166280,2019-11-06,2019-12-04,['10'],Fourniture et l'application de produits de signalisation horizontale - accord-cadre mono-attributaire à bons de commande - groupement de commandes-.,joue,directive24,attribution,initial,MAIRIE DE TROYES,10000,TROYES,"[('2019-10-01', 'AXIMUM', (200340.3, 'EUR'), 'Fourniture et appplication de produits de signalisation horizontale')]","['Peinture (travaux)', 'Produits chimiques']","[264, 275]",non,non
31,19-166299,2019-11-06,2019-12-04,['10'],Acquisition de matériels informatiques - Accord-cadre multi-attributaires à marchés subséquents-.,joue,directive24,attribution,initial,MAIRIE DE TROYES,10000,TROYES,,['Informatique (matériel)'],[162],non,non
32,19-166435,2019-11-06,2019-11-29,['10'],Fourniture de médicaments pour le Groupement Hospitalier du Territoire de l'Aube et sézannais (GHT),joue,directive24,appeloffre,initial,Centre hospitalier de Troyes,10003,Troyes cedex,,['Produits chimiques'],[275],oui,oui
33,19-167721,2019-11-06,2019-11-22,['11'],FOURNITURES DE FRUITS POUR LES ECOLES,fns,cmp2006,appeloffre,initial,COMMUNE DE NARBONNE,11108,NARBONNE CEDEX,,['Denrées alimentaires'],[88],non,non
34,19-166475,2019-11-06,2019-12-06,['11'],PRESTATIONS D'ASSURANCE,joue,directive24,appeloffre,initial,COMMUNE DE LIMOUX,11300,LIMOUX,,['Assurance'],[20],non,non
35,19-167907,2019-11-06,2019-12-05,['11'],"L'entretien comprend les prestations suivantes :- Nettoyage régulier des locaux (mobiliers, sols, sanitaires)- Nettoyage occasionnel des surfaces vitrées- Nettoyage occasionnel des extérieurs",fns,cmp2006,appeloffre,initial,covaldem11,11890,Carcassonne cedex 9,,['Nettoyage de locaux'],[239],non,non
36,19-167562,2019-11-06,2019-12-10,['12'],Actions de formation pour les agents du Conseil départemental de l'Aveyron - 4 lots,fns,cmp2006,appeloffre,initial,Conseil Départemental de l AVEYRON,12007,Rodez cedex,,['Formation'],[410],non,non
37,19-166309,2019-11-06,2019-12-02,['12'],"fabrication, fourniture et transport de graves émulsion et enrobés à froid - 4 lots (rectificatif)",joue,autre,rectificatif,rectificatif,Conseil Départemental de l AVEYRON,12450,FLAVIN,,['Matériaux routiers'],[199],non,non
38,19-167371,2019-11-06,2019-11-29,['13'],Le présent accord-cadre a pour objet une prestation d assistance au recrutement de managers et d experts au profit de la Métropole Aix-Marseille Provence.,fns,cmp2006,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
39,19-167983,2019-11-06,2019-11-22,['13'],Marché de maîtrise d'oeuvre pour l'extension de la zone d'activité de la Massane no3 à Saint-Rémy de Provence,mapa,cmp2006,appeloffre,initial,CCVBA,13210,St-Rémy-de-Provence,,"[""Maîtrise d'oeuvre""]",[197],non,oui
40,19-167788,2019-11-06,2019-11-29,['13'],"Fourniture et livraison de produits d'épicerie, de produits surgelés et de fruits et légumes frais pour les services de la Mairie des 4e et 5e arrondissements",fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Denrées alimentaires'],[88],non,oui
41,19-166416,2019-11-06,2020-01-04,['13'],tierce maintenance applicative du système d'aide à la gestion du trafic marius2,joue,directive24,attribution,initial,Dir Méditerranée,13331,Marseille,"[('2019-10-30', 'EIFFAGE ENERGIE SYSTEME - CLEMESSY', (1450000, 'EUR'), ""Tierce Maintenance Applicative du Système d'Aide à la Gestion du Trafic MARIUS2""), ('2019-10-30', 'EIFFAGE ENERGIE SYSTEME - CLEMESSY', (1450000, 'EUR'), ""Tierce Maintenance Applicative du Système d'Aide à la Gestion du Trafic MARIUS2"")]","['Informatique (prestations de services)', 'Informatique (maintenance serveurs et réseaux)']","[163, 454]",oui,non
42,19-167568,2019-11-06,2020-01-06,['5'],rénovation des systèmes et équipements de la tranchée couverte de montgenèvre,fns,cmp2006,attribution,initial,Dir Méditerranée,13331,marseille cedex 3,"[('2019-10-30', 'BOUYGUES ENERGIES ET SERVICES', (376684.54, 'EUR'), None)]",['Equipements spécialisés'],[115],non,non
43,19-167854,2019-11-06,2019-11-29,['13'],Réalisation de prestations en matière de service extérieur des Pompes Funèbres de la Ville d' Auriol : Soins de conservations,mapa,cmp2006,appeloffre,initial,Commune d'Auriol,13390,AURIOL,,['Prestations de services'],[274],non,non
44,19-167267,2019-11-06,2019-11-18,"['13', '84']",fournitures electricité et gaz,mapa,cmp2006,appeloffre,initial,MRPI DE LA DURANCE,13440,Cabannes,,"['Electricité, gaz (fourniture)']",[443],non,non
45,19-163012,2019-11-06,2019-12-13,['13'],mise à disposition d'une navette électrique socio-culturelle avec conducteur à grans,joue,directive24,appeloffre,initial,Ville de Grans,13450,GRANS,,['Transport'],[347],non,non
46,19-167381,2019-11-06,2019-11-22,['13'],fourniture et acheminement d'énergie électrique,fns,cmp2006,appeloffre,initial,CEREQ,13567,Marseille CEDEX 02,,"['Electricité, gaz (fourniture)']",[443],non,non
47,19-167567,2019-11-06,2019-12-12,['13'],AMÉNAGEMENT D'UN ESPACE SPORTIF DE PLEIN AIR SUR LA VILLE DE VITROLLESLa Mairie souhaite mettre à la disposition du public un lieu de rencontre intergénérationnel par excellence où s'amuse,fns,cmp2006,appeloffre,initial,COMMUNE DE VITROLLES,13743,Vitrolles cedex,,['Terrain de sport'],[342],non,non
48,19-167642,2019-11-06,2020-02-03,['13'],Numéro de la consultation : 2019/FCS/0030 Service de nettoiement et de désherbage manuel des espaces extérieurs,fns,cmp2006,attribution,initial,COMMUNE LES PENNES MIRABEAU,13758,LES PENNES MIRABEAU,"[('2019-11-05', 'IE13', (40000, 'EUR'), None)]","['Espaces verts', 'Nettoyage urbain']","[116, 240]",non,non
49,19-167943,2019-11-06,2019-11-27,['13'],Numéro de la consultation : 2019/TX/0053 Travaux d'aménagement du Chemin de Val Sec,fns,cmp2006,appeloffre,initial,COMMUNE LES PENNES MIRABEAU,13758,LES PENNES MIRABEAU,,"['Eclairage public', 'Voirie et réseaux divers']","[102, 366]",non,non
50,19-167684,2019-11-06,2019-12-02,"['14', '50', '61', '72']","etude de programmation architecturale, technique, environnementale, financière et juridique relative à l'implantation de trois parkings en ouvrage type silos à alençon (61)",mapa,cmp2006,appeloffre,initial,SHEMA,14018,Caen,,['Etude'],[118],non,non
51,19-166468,2019-11-06,2019-12-04,['14'],2019ASP174 Démolition d'une maison à Ouilly le Vicomte,joue,directive24,attribution,initial,DEPARTEMENT DU CALVADOS,14035,CAEN CEDEX,"[('2019-10-28', 'TERRASSEMENT TP CREVEL', (29130, 'EUR'), ""2019ASP174 : Démolition d'une maison sur la RD 159 - RD 48."")]","['Démolition', 'Voirie']","[87, 365]",non,non
52,19-166473,2019-11-06,2019-12-04,['14'],2019ABA083 - AMENAGEMENT TRAVERSE VAUCELLES,joue,directive24,attribution,initial,DEPARTEMENT DU CALVADOS,14035,CAEN CEDEX,"[('2019-10-28', 'COLAS IDFN AGENCE SAINT-LO', (969929, 'EUR'), '2019ABA083 : RD 613 et RD 169 - Aménagement de la traverse de Vaucelles')]",['Voirie'],[365],non,non
53,19-167478,2019-11-06,2020-01-06,['14'],Travaux d'aménagement de l'accueil et d'une salle de réunions,fns,cmp2006,attribution,initial,SYND.DEPT D'ENERGIES DU CALVADOS,14077,CAEN CEDEX 5,,"['Chauffage (travaux)', 'Cloison, faux plafond', 'Décoration (travaux)', 'Electricité (travaux)', 'Menuiserie', 'Mobilier', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Revêtements muraux', 'Serrurerie']","[61, 63, 85, 105, 222, 230, 264, 270, 308, 309, 321]",non,non
54,19-167628,2019-11-06,2019-12-16,['14'],Mission de maitrise d'oeuvre concernant la construction du centre d'incendie et de secours de Mézidon Vallée d'Auge,fns,cmp2006,appeloffre,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,14077,Caen,,"[""Maîtrise d'oeuvre""]",[197],non,non
55,19-167762,2019-11-06,2019-12-13,['14'],Etude multithématique de lutte contre les inondations et de restauration,fns,cmp2006,appeloffre,initial,CC Pays de Honfleur - Beuzeville,14601,Honfleur Cedex,,['Etude'],[118],non,non
56,19-167650,2019-11-06,2019-12-03,['15'],Requalification de la place d'Armes et de ses abords,fns,cmp2006,appeloffre,initial,Commune de Saint-Flour,15100,Saint flour,,"['Espaces verts', 'Fontainerie', 'Revêtements de sols', 'Serrurerie', 'Terrassement']","[116, 131, 308, 321, 341]",non,non
57,19-167699,2019-11-06,2019-12-06,['17'],"-DIAGNOSTIC TECHNIQUE, FINANCIER ET ORGANISATIONNEL DES ÉQUIPEMENTS ET MATÉRIEL DE RESTAURATION;-PRÉCONISATIONS D'ÉVOLUTION,DE REMPLACEMENT DES ÉQUIPEMENTS ET MATÉRIELS DE CUISINE;-ASSISTANCE POU",mapa,cmp2006,appeloffre,initial,CENTRE COMMUNAL D ACTION SOCIALE,17022,La Rochelle,,['Prestations de services'],[274],non,non
58,19-167412,2019-11-06,2019-12-02,['17'],entretien du domaine routier et des espaces naturels du département de charente-maritime (rectificatif),fns,cmp2006,appeloffre,rectificatif,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,['Espaces verts'],[116],non,non
59,19-164358,2019-11-06,2019-12-06,['17'],prestations d'étude sur la mutualisation de l'archéologie entre les services d'archéologie départementale de la charente-maritime et de la charente,mapa,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,['Etude'],[118],non,non
60,19-167571,2019-11-06,2019-11-21,['17'],Marché de maîtrise d'oeuvre mission de base du Livre IV de la partie 2 du Code de la Commande Publique + EXE 1 (plans DCE + DQE) + OPC pour l'extension et la rénovation du Foyer Occupationne,fns,cmp2006,appeloffre,initial,Semdas,17076,La rochelle cedex 9,,"[""Maîtrise d'oeuvre""]",[197],non,non
61,19-167084,2019-11-06,2019-11-28,['17'],prestation de gardiennage du port de la cotinière,mapa,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,['Gardiennage'],[138],non,non
62,19-166634,2019-11-06,2019-12-11,['17'],"commune d'orignolles - renouvellement du réseau d'eau potable rue pierre furet, rue des ecoles, rue du presbytère, allée des vignes, rue de la laiterie",fns,cmp2006,appeloffre,initial,Syndicat des Eaux de Charente-Maritime,17119,Saintes cedex,,['Alimentation en eau potable'],[6],non,non
63,19-167736,2019-11-06,2020-01-05,['17'],aménagement d'un cheminement doux : construction d'une passerelle bois et platelage bois dans le marais de PONTAILLAC,fns,cmp2006,appeloffre,initial,Ville de ROYAN,17200,ROYAN,,['Passerelle'],[286],non,non
64,19-167883,2019-11-06,2020-01-05,['17'],"SALLE LANDRY : réfection de toiture métallique, de l'étanchéité des anciens gradins et ravalement de façades",fns,cmp2006,appeloffre,initial,Ville de ROYAN,17200,ROYAN,,"['Couverture', 'Etanchéité', 'Menuiserie', 'Peinture (travaux)']","[74, 117, 222, 264]",non,non
65,19-167554,2019-11-06,2020-02-03,['17'],Location et installation d'une patinoire démontable,fns,cmp2006,attribution,initial,COMMUNE DE ROCHEFORT,17301,ROCHEFORT,"[('2019-10-31', 'SYNERGLACE', (184000, 'EUR'), None)]",['Location (matériels)'],[185],non,non
66,19-166287,2019-11-06,2019-12-03,['18'],Nettoyage partiel du Palais des sports du Prado,joue,directive24,attribution,initial,Ville de Bourges,18000,BOURGES,"[('2019-10-29', 'SAMSIC 2', (450000.0, 'EUR'), 'Nettoyage partiel du Palais des sports du Prado')]",['Nettoyage de locaux'],[239],non,non
67,19-167757,2019-11-06,2019-11-29,['20A'],"Mission d'accompagnement de l'ADEC dans la mise en oeuvre du projet de coopération transfrontalière "" Mare "".",fns,cmp2006,appeloffre,initial,Agence de Développement economique,20000,Ajaccio,,['Etude'],[118],non,non
68,19-167610,2019-11-06,2019-11-25,['20B'],2ème procèdure. Acquisition d'un mini pelleteuse-chargeuse,mapa,cmp2006,appeloffre,initial,Ville de Lugo di Nazza,20240,LUGO DI NAZZA,,['Véhicules'],[359],non,non
69,19-167483,2019-11-06,2020-02-03,['20B'],"Fourniture, installation et paramétrage de logiciel de gestion des ressources humaines",fns,cmp2006,attribution,initial,Régie des Eaux du Pays Bastiais,20291,Bastia,[],['Logiciel'],[186],non,non
70,19-166339,2019-11-06,2020-02-04,['75'],Développement et maintenance des flux du système d'information,joue,directive24,attribution,initial,IGESA,20293,Bastia,"[('2019-11-04', 'SOPRA STERIA ', (600000, 'EUR'), 'Développement et maintenance des flux du système d\x92information ')]",['Informatique (prestations de services)'],[163],non,non
71,19-167364,2019-11-06,2020-01-05,['21'],Fourniture et livraison d'une balayeuse de voirie compacte neuve pour les besoins de la Ville de Beaune,fns,cmp2006,attribution,initial,Ville de Beaune,21205,Beaune cedex,"[('2019-11-04', 'SA MATHIEU', (150827, 'EUR'), None)]",['Véhicules (acquisition)'],[475],non,oui
72,19-167859,2019-11-06,2019-11-25,['22'],Acquisition d'un porteur fourgon poids lourd d'occasion à destination de l'équipe sauvetage déblaiement,mapa,cmp2006,appeloffre,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,22015,SAINT-BRIEUC,,['Véhicules (acquisition)'],[475],non,non
73,19-166389,2019-11-06,2019-12-09,"['24', '33']",achat et livraison de titres restaurants pour les agents de la communauté d'agglomération bergeracoise,joue,directive24,appeloffre,initial,Communauté,24100,Bergerac,,['Titres restaurant'],[416],non,non
74,19-167436,2019-11-06,2019-11-18,['24'],Achat de véhicules d'occasion,mapa,cmp2006,appeloffre,initial,Ville de Bergerac,24100,Bergerac,,['Véhicules (acquisition)'],[475],non,non
75,19-166296,2019-11-06,2019-11-21,['25'],mission de coordination sécurité protection santé (sps) de niveau 1 dans le cadre de la reconstruction du groupe scolaire tristan bernard,mapa,cmp2006,appeloffre,initial,Ville de Besançon,25000,Besançon,,['Prestations de services'],[274],non,non
76,19-166460,2019-11-06,2019-12-31,"['25', '21', '39', '58', '70', '71', '89', '90']","Fourniture d'équipements, prestations et maintenance de réseaux informatiques pour le CHU de Besançon",joue,directive24,appeloffre,initial,CENTRE HOSPITALIER REGIONAL UNVT,25030,Besançon,,['Informatique (maintenance serveurs et réseaux)'],[454],non,non
77,19-165678,2019-11-06,2019-12-06,['25'],"accord cadre pour les missions de coordination en matière de sécurité et de protection de la santé des travailleurs (s.p.s.) pour des opérations de catégorie 1,2 et 3",joue,directive24,appeloffre,initial,Ville de Besançon,25034,Besançon,,"['Assistance technique', 'Prestations de services', 'Ingénierie']","[19, 274, 455]",non,non
78,19-166335,2019-11-06,2019-12-05,['25'],Fourniture de combustibles,joue,directive24,appeloffre,initial,Grand Besançon Métropole,25043,BESANCON,,['Combustible'],[438],non,non
79,19-167667,2019-11-06,2019-12-30,['25'],restauration de la continuité écologique sur le secteur aval du Dessoubre au droit des seuils de Fleurey et de Neuf-Gouffre,fns,cmp2006,appeloffre,initial,SMIX ADVBV,25190,Saint hippolyte,,"['Berge', ""Travaux dans l'eau""]","[35, 349]",non,oui
80,19-167369,2019-11-06,2019-11-20,"['76', '27']",travaux de réhabilitation de 55 logements à beuzeville - nouvelle consultation lot ite/ravalement/peinture,fns,cmp2006,appeloffre,initial,Le Logement Familial de l'Eure,27000,evreux,,['Bâtiment'],[33],oui,oui
81,19-167881,2019-11-06,2019-11-29,['27'],Plan départemental en faveur des messicoles et des pollinisateurs : Mise en ouvre de l'action 3.2. 'Identifier les insectes pollinisateurs sauvages fréquentant les jachères messicoles euroi,fns,cmp2006,appeloffre,initial,Conseil Général de l'Eure,27021,Evreux cedex 01,,['Etude'],[118],non,non
82,19-167753,2019-11-06,2019-11-29,['27'],Étude financière et organisationnelle des EHPAD publics et associatifs du Département de l'Eure.,fns,cmp2006,appeloffre,initial,Conseil Général de l'Eure,27021,Evreux cedex 01,,['Etude'],[118],non,non
83,19-167495,2019-11-06,2019-12-06,"['27', '60', '76', '78', '95']",mission de maitrise d'oeuvre - réhabilitation de l'école jean moulin,fns,cmp2006,appeloffre,initial,Ville de Gisors,27140,Gisors,,"[""Maîtrise d'oeuvre""]",[197],non,non
84,19-167772,2019-11-06,2019-12-03,"['72', '28']",Numéro de la consultation : MAPA 2019.045 Réfection des toitures et des charpentes de l'Hôtel Dieu - 3ème procédure,fns,cmp2006,appeloffre,rectificatif,CENTRE HOSPITALIER GENERAL DE CHARTRES,28018,Chartres,,['Charpente'],[57],non,non
85,19-167903,2019-11-06,2019-12-10,['29'],Travaux de restructuration partielle et d'extension du bâtiment D au sein de l'IUT de Brest.,fns,cmp2006,appeloffre,initial,Université de Bretagne Occidentale,29238,Brest cedex 3,,"[""Tous corps d'état""]",[345],oui,non
86,19-167374,2019-11-06,2019-11-21,['29'],approvisionnement de fluides frigorigènes en métropole pour les unités de la marine nationale. (rectificatif),fns,cmp2006DEFENSE,appeloffre,rectificatif,MARINE/DCSSF/ DSSFBrest,29240,Brest cedex 9,,['Gaz divers'],[139],non,non
87,19-166341,2019-11-06,2019-12-31,['29'],Transport et traitement des déchets de l'Ile de Batz,joue,directive24,attribution,initial,CC HAUT LEON COMMUNAUTE,29250,Saint pol de léon,"[('2019-10-02', 'SUEZ RV OUEST SASU', (366233.72, 'EUR'), ""Transport et traitement des déchets de l'ile de BAtz"")]",['Déchets non ménagers (prestations)'],[404],non,non
88,19-167384,2019-11-06,2019-12-02,['29'],Marché de travaux pour la restructuration et l'extension du pôle associatif de pors clos à coray (29370),fns,cmp2006,appeloffre,initial,MAIRIE DE CORAY,29370,Coray,,"['Bardage', 'Charpente', 'Cloison, faux plafond', 'Couverture', 'Démolition', 'Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Isolation', 'Maçonnerie', 'Menuiserie', 'Métallerie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Ravalement', 'Réseaux divers', 'Revêtements de sols', 'Sanitaire', 'Serrurerie', 'Terrassement', 'Ventilation', 'Voirie', 'Zinguerie']","[30, 57, 63, 74, 87, 105, 117, 144, 169, 195, 222, 223, 264, 270, 299, 306, 308, 319, 321, 341, 360, 365, 372]",oui,non
89,19-167438,2019-11-06,2019-11-27,['29'],Travaux de remplacement du contrôle d'accès au môle du port de plaisance de Concarneau,mapa,cmp2006,appeloffre,initial,Ville de Concarneau,29900,Concarneau,,"[""Contrôle d'accès""]",[81],non,non
90,19-167497,2019-11-06,2019-11-28,['30'],Conception Réalisation d'une voie au nord du site du CHU de NIMES,fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER UNIVERSITAIRE,30029,Nîmes cedex 9,,"['Etude', 'Voirie et réseaux divers']","[118, 366]",non,non
