,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
10,20-138449,2020-11-14,2021-01-09,['6'],Acquisition de papier spécifique de reprographie,joue,directive24,attribution,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,"[('2020-11-09', 'PAPETERIE DU DAUPHINE', (210000, 'EUR'), 'Papier spécifique de reprographie'), ('2020-11-09', 'INAPA FRANCE', (30000, 'EUR'), 'Papier spécifique pour traceurs')]",['Articles de bureau et articles scolaires'],[16],non,non
11,20-138418,2020-11-14,2020-12-17,['6'],travaux d'inspection televisee et de rehabilitation des canalisations des reseaux d'eaux usees,joue,directive24,appeloffre,initial,Cté Agglomération Sophia Antipolis,06901,ssophia antipolis,,['Canalisations'],[48],non,non
12,20-138637,2020-11-14,2020-12-10,['7'],LOCATION LONGUE DUREE DE VEHICULES DE SEGMENT B,joue,directive24,appeloffre,initial,Département de l'Ardèche,07007,Privas,,['Véhicules (location)'],[474],non,non
13,20-110290,2020-11-14,2021-01-12,['13'],Prestations de réparation et d'entretien des caissons et équipements des engins de collecte de déchets,joue,directive24,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseiille,"[('2020-10-05', 'MGAV', (43352.82, 'EUR'), ""Prestations de réparation et d'entretien des caissons et équipements des engins de collecte de marque GEESINK""), ('2020-10-05', 'ATIS', (78550.68, 'EUR'), ""Prestations de réparation et d'entretien des caissons et équipements des engins de collecte de marque PROVENCE BENNES"")]","['Mécanique', 'Pièces détachées']","[221, 266]",non,non
14,20-138303,2020-11-14,2020-12-17,['13'],"Missions d'étude préalable, de maitrise d'oeuvre et de suivi archéologique pour la sauvegarde d'éléments de patrimoine rural et archéologique sur le territoire du Grand Site Concors Sai",joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,"['Etude', 'Prestations de services']","[118, 274]",non,non
15,20-138248,2020-11-14,2021-01-12,['13'],prestations de géomètres,joue,directive24,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,"['Etude', 'Ingénierie']","[118, 455]",non,non
16,20-119285,2020-11-14,2021-01-12,['13'],"Fourniture de pièces détachées pour tracteurs de marques claas et renault et de leurs équipements jaguar, sma, maschio sur le territoire marseille provence",joue,directive24,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,"[('2020-10-19', 'CLAAS RESEAU AGRICOLE', (27476.13, 'EUR'), None)]",['Pièces détachées'],[266],non,non
17,20-138710,2020-11-14,2020-11-20,"['13', '84']",MISE A DISPOSITION DE CAISSONS ET TRANSPORT VERS LES CENTRES DE TRAITEMENT,joue,directive24,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,"[('2020-10-30', 'PASINI SAS', (931868.86, 'EUR'), ""TERRITOIRE DU PAYS D'AIX""), ('2020-10-30', 'SASU SUEZ R&V Méditerranée', (1443594.24, 'EUR'), 'TERRITOIRE DU PAYS SALONAIS')]",['Ordures ménagères (prestations)'],[249],non,non
18,20-138281,2020-11-14,2020-11-24,"['13', '6', '83']",2020.15 Missions de coordination SPS et de contrôle technique pour l'opération de Réhabilitation du Centre de soins de suite et de Réadaptation Hélio Marin à VALLAURIS (06),joue,directive24,appeloffre,initial,UGECAM PACA et Corse,13009,Marseille,,"['Assistance technique', 'Contrôle technique']","[19, 72]",non,non
19,20-138630,2020-11-14,2021-01-02,"['13', '84', '5', '4']","Location, installation, mise en service de TV ou IP TV avec ou sans accès Wifi Patient pour plusieurs établissements de l'UGECAM PACA Corse. 5 lots géographiques",joue,directive24,attribution,initial,UGECAM PACA et Corse,13009,Marseille,"[('2020-11-02', 'VISION MEDIA PARTNER', (96369.41, 'EUR'), ""'Location installation, mise en service de TV ou IPTV avec ou sans accès wifi Patient pour plusieurs établissements de l'UGECAM PACA et Corse'Lot 1 IUR Valmante Marseille""), ('2020-11-02', 'VISION MEDIA PARTNER', (99445.25, 'EUR'), ""'Location installation, mise en service de TV ou IPTV avec ou sans accès wifi Patient pour plusieurs établissements de l'UGECAM PACA et Corse'Lot 2 CMRA Briançon""), ('2020-11-02', 'VISION MEDIA PARTNER', (47559.34, 'EUR'), ""'Location installation, mise en service de TV ou IPTV avec ou sans accès wifi Patient pour plusieurs établissements de l'UGECAM PACA et Corse'Lot 3 Mylord Carpentras""), ('2020-11-02', 'VISION MEDIA PARTNER', (48666.24, 'EUR'), ""'Location installation, mise en service de TV ou IPTV avec ou sans accès wifi Patient pour plusieurs établissements de l'UGECAM PACA et Corse'Lot 4 Cousson Digne Les Bains""), ('2020-11-02', 'SULPICE TV', (27308.16, 'EUR'), ""'Location installation, mise en service de TV ou IPTV avec ou sans accès wifi Patient pour plusieurs établissements de l'UGECAM PACA et Corse'Lot 5 CMRA Gap"")]",['Télévision'],[340],non,non
20,20-138793,2020-11-14,2020-12-30,['13'],Souscription de contrats d'assurances,joue,directive25,appeloffre,initial,RDT13,13097,Aix en provence cx 2,,['Assurance'],[20],non,non
21,20-138515,2020-11-14,2021-02-09,['13'],Travaux Neuf De Génie Civil - Voirie - Réseaux Divers Du Grand Port Maritime De Marseille - 2020/ 2024,joue,directive25,attribution,initial,GRAND PORT MARITIME DE MARSEILLE,13226,Marseille,"[('2020-10-23', 'Colas Midi-Mediterranee', (1000000, 'EUR'), 'Lot 1 - Travaux Neuf De Génie Civil - Voirie - Réseaux Divers - Bassins Est'), ('2020-10-23', 'Eurovia Mediterranee', (3500000, 'EUR'), 'Lot 2 - Travaux Neuf De Génie Civil - Voirie - Réseaux Divers - Bassins Ouest')]","['Génie civil', 'Voirie et réseaux divers']","[141, 366]",non,non
22,20-138315,2020-11-14,2020-12-16,['13'],"Restauration de tableaux, de cadres et création de cadres du musée des beaux arts de marseille",joue,directive24,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Prestations de services'],[274],non,oui
23,20-138302,2020-11-14,2021-02-12,['13'],Travaux de câblage du réseau local,joue,directive24,attribution,initial,Ville de Marseille,13233,Marseille cedex 20,"[('2020-10-23', 'SNEF SA agence Marseille tertiaire', (4000000.0, 'EUR'), None)]","['Réseaux divers', 'Télécommunications']","[306, 338]",non,non
24,20-138275,2020-11-14,2021-02-12,['13'],Maintien en condition opérationnelle des onduleurs des standards opérationnels du Bataillon de marins-pompiers de Marseille.,joue,directive24,attribution,initial,Ville de Marseille,13233,Marseille cedex 20,,"['Prestations de services', 'Onduleur']","[274, 465]",non,non
25,20-138389,2020-11-14,2021-02-11,['13'],"prestations de réparation de mécanique générale, d'électricité et d'électronique sur véhicules de types pl et pl 4x4 de ptac supérieur à 3,5 tonnes de marque renault trucks au profit du bmpm.",joue,directive24,attribution,initial,Ville de Marseille,13233,Marseille Cedex 20,"[('2020-10-15', 'RENAULT TRUCKS MARSEILLE', (1200000, 'EUR'), None)]",['Prestations de services'],[274],non,oui
26,20-138420,2020-11-14,2021-01-12,['13'],"Mission d'Ordonnancement, de Pilotage et de Coordination pour la construction du centre de secours de Sainte Victoire à Vauvenargues.",joue,directive24,attribution,initial,Conseil Departementa des Bouches-du R,13256,Marseille cedex 20,"[('2020-09-24', 'O2P', (24000, 'EUR'), ""Mission d'Ordonnancement Pilotage et Coordination pour le Centre de Secours et d'incendie de Sainte Victoire à Vauvenargues"")]","['Assistance technique', 'Prestations de services']","[19, 274]",non,non
27,20-138544,2020-11-14,2021-03-01,['13'],Accord-cadre de prestations d'assistance à Maîtrise d'Ouvrage (AMOA) et à Maîtrise d'oeuvre (AMOE),joue,directive24,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,['Informatique (prestations de services)'],[163],non,non
28,20-138552,2020-11-14,2021-02-12,['13'],Accord-cadre de prestations d'assistance au recrutement du personnel pour le Conseil départemental des Bouches-du-Rhône,joue,directive24,appeloffre,initial,DEPARTEMENT DES BOUCHES DU RHONE,13256,Marseille cedex 20,,['Prestations de services'],[274],non,non
29,20-138833,2020-11-14,2021-02-09,['13'],Marché de gestion de la restauration collective du Siège Erilia,joue,directive24,attribution,initial,ERILIA,13291,Marseille,"[('2020-09-15', 'Api Restauration', (538417.44, 'EUR'), None)]",['Restauration collective'],[66],non,non
30,20-138834,2020-11-14,2021-02-09,"['13', '34', '75', '84']",Exploitation D'Installations De Chaufferies Collectives Du Patrimoine D'Erilia,joue,directive24,attribution,initial,ERILIA,13291,Marseille,"[('2020-10-05', 'Dalkia', (15374.16, 'EUR'), 'Lot 1 Ile De France'), ('2020-10-05', 'Dalkia', (171359.6, 'EUR'), 'Lot 2 Montpellier, Avignon, Istres')]","['Chauffage (exploitation, entretien)']",[59],non,oui
31,20-138664,2020-11-14,2020-11-22,['13'],Production de supports de communication visuels et objets promotionnels pour La Méditerranée à vélo - Eurovelo 8,joue,autre,rectificatif,rectificatif,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Publicité, Communication']",[285],non,non
32,20-138610,2020-11-14,2020-12-14,['13'],réalisation d'enquêtes téléphoniques,joue,directive24,appeloffre,initial,CEREQ,13567,Marseille CEDEX 02,,"['Sondage, enquête']",[471],non,non
33,20-138447,2020-11-14,2021-02-09,['13'],Fournitures de bureau,joue,directive24,attribution,initial,Commune de Rognac,13655,Rognac,"[('2020-09-14', 'Lacoste', (120000, 'EUR'), 'Fournitures administratives'), ('2020-09-14', 'Lacoste', (120000, 'EUR'), 'Papier'), ('2020-09-22', 'Officexpress', (120000, 'EUR'), 'Consommables informatiques')]",['Matériel de bureau'],[207],non,non
34,20-138414,2020-11-14,2021-01-12,['13'],Acquisition de véhicules dans le cadre du programme de renouvellement 2020 - relance,joue,directive24,attribution,initial,Ville de Salon de Provence,13663,Salon de provence,,['Véhicules'],[359],non,non
35,20-138537,2020-11-14,2020-12-31,['14'],réhabilitation de la station marine du Crec a Luc sur mer - lots relancés,joue,directive24,appeloffre,initial,Université de Caen Normandie,14032,Caen,,"['Cloison, faux plafond', 'Menuiserie', ""Tous corps d'état""]","[63, 222, 345]",non,non
36,20-138855,2020-11-14,2021-03-01,['14'],contrat de concession portant sur le casino municipal,joue,directive23,appeloffre,initial,COMMUNE DE CABOURG,14390,CABOURG,,"['Prestations de services', 'Délégation de service public', 'Prestation hotelière']","[274, 406, 466]",non,non
37,20-138416,2020-11-14,2020-12-14,['16'],Souscription d'un marché d'assurance risques statutaires,joue,directive24,appeloffre,initial,Commune d'Angoulême,16022,Angoulême cedex,,['Assurance'],[20],non,non
38,20-136003,2020-11-14,2021-01-06,['17'],"marché de service relatif à la prestation d'assurance ""dommages aux biens et risques annexes"" pour les besoins du département de la charente-maritime",joue,directive24,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle cedex 9,"[('2020-10-22', 'SMACL ASSURANCES', (1754211.4, 'EUR'), 'Marché de service relatif à la prestation d\'assurance ""Dommages aux biens et risques annexes"" pour les besoins du Département de la Charente-Maritime de l\'ADF')]",['Assurance'],[20],non,non
39,20-117396,2020-11-14,2020-12-17,['17'],acquisition d'un système d'information du patrimoine immobilier,joue,directive24,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,['Logiciel'],[186],non,non
40,20-135152,2020-11-14,2021-01-12,['17'],"aménagement foncier agricole, forestier et environnemental (afafe) dans les communes de cozes, grézac et mirambeau : mission de géomètre expert - 2 lots",joue,directive24,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,['Etude'],[118],non,non
41,20-138876,2020-11-14,2020-12-14,['17'],Diagnostics Amiante Et Diagnostics Reglementaires Sur Les Batiments Communaux,joue,directive24,appeloffre,initial,VILLE LA ROCHELLE,17086,La Rochelle,,"['Contrôle technique', 'Amiante (diagnostic)']","[72, 431]",non,non
42,20-138366,2020-11-14,2020-12-18,['17'],Fourniture De Prestations Et Composants Informatiques De Securite Perimetriques,joue,directive24,appeloffre,initial,CDA LA ROCHELLE,17086,La Rochelle,,"['Informatique (matériel)', 'Informatique (prestations de services)', 'Informatique (maintenance serveurs et réseaux)']","[162, 163, 454]",non,non
43,20-138401,2020-11-14,2020-12-14,['17'],LOCATION FINANCIÈRE DE MATÉRIEL DE BLANCHISSERIE INCLUANT LA MAINTENANCE PREVENTIVE ET CURATIVE PENDANT 84 MOIS (Y COMPRIS LES CONSOMMABLES) ET LA FORMATION DES PERSONNELS,joue,directive24,appeloffre,initial,Foyer departemental lannelongue,17370,Saint Trojan Les Bains,,['Location (matériels)'],[185],non,non
44,20-138746,2020-11-14,2020-12-01,"['20A', '20B']","Evolution de l'architecture Lan, Wifi et Sécurité, avec la fourniture, l'intégration et la maintenance des équipements de la Collectivité de Corse",joue,autre,rectificatif,rectificatif,COLLECTIVITE DE CORSE,20187,Ajaccio,,"['Logiciel', 'Informatique (maintenance serveurs et réseaux)']","[186, 454]",non,non
45,20-138354,2020-11-14,2021-01-15,"['20A', '20B']",conventions de délégation de service public de transport maritime marchandises et de passagers entre la corse et le continent,joue,directive23,appeloffre,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,,['Transport'],[347],non,non
46,20-138837,2020-11-14,2021-02-09,"['20B', '20A']",Comptages Sur Le Reseau Routier De La Collectivite De Corse,joue,directive24,attribution,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,"[('2020-11-04', 'Transmobilités', (150000, 'EUR'), None)]","['Prestations de services', 'Voirie']","[274, 365]",non,non
47,20-138538,2020-11-14,2021-03-12,['20B'],Fourniture de titres restaurant et de titres services sur support papier et/ou dématérialisé.,joue,directive24,appeloffre,initial,SDIS 2B,20600,Furiani,,['Titres restaurant'],[416],non,non
48,20-138542,2020-11-14,2021-02-11,['20B'],PRESTATIONS D'AGENCE DE VOYAGES,joue,directive24,appeloffre,initial,SDIS 2B,20600,Furiani,,['Titres de transport'],[417],non,non
49,20-138304,2020-11-14,2021-05-12,"['21', '52']",appel d'offres ouvert no 2013 : prestations d'analyses alimentaires,joue,directive24,attribution,initial,CHU de Dijon Bourgogne,21079,DIJON CEDEX,"[('2020-11-02', ""LABORATOIRE DEPARTEMENTAL DE LA COTE-D'OR"", (1, 'EUR'), ""Prestations d'analyses alimentaires"")]",['Prestations de services'],[274],non,oui
50,20-138445,2020-11-14,2021-02-09,['22'],Maîtrise d'Oeuvre portant sur la réhabilitation thermique et réaménagement fonctionnel du bâtiment Paul Le Flem/ Anatole Le Braz - Ch de Treguier,joue,directive24,attribution,initial,CENTRE HOSPITALIER SAINT BRIEUC,22027,Saint-Brieuc,"[('2020-11-09', ""Ic-Ar Atelier D'Architecture"", (533000, 'EUR'), None)]","[""Maîtrise d'oeuvre""]",[197],non,non
51,20-138512,2020-11-14,2021-02-09,['22'],Mission de commissariat aux comptes pour le Centre Hospitalier de Saint-Brieuc pour la période de 2020 à 2025 inclus,joue,directive24,attribution,initial,CENTRE HOSPITALIER SAINT BRIEUC,22027,Saint-Brieuc,"[('2020-11-05', 'Grant Thornton', (405405, 'EUR'), None)]",['Expertise comptable'],[446],non,non
52,20-138585,2020-11-14,2020-12-15,['23'],programme 2020 de réfection de la voirie communale par enrobés à chaud fibrés,fns,cmp2006,appeloffre,initial,Mairie de Saint Dizier Leyrenne,23400,Saint dizier masbaraud,,['Voirie'],[365],non,non
53,20-138758,2020-11-14,2021-02-09,['24'],Traitement des gravats des déchèteries du Smd3 sur le secteur du Grand Périgueux,joue,directive24,attribution,initial,SMD3,24660,Coulounieix Chamiers,"[('2020-11-05', 'lagarde et laronze', (191620, 'EUR'), None)]",['Déchets non ménagers (prestations)'],[404],non,non
54,20-138489,2020-11-14,2020-12-12,['25'],Station de lithographie électronique,joue,directive24,attribution,initial,Université de Franche-Comté,25030,Besançon cedex,"[('2020-10-20', 'RAITH', (1027580, 'EUR'), 'Station de lithographie electronique')]","['Laboratoire (matériel)', 'Matériel électronique']","[188, 204]",non,non
55,20-138511,2020-11-14,2021-02-09,['26'],Fourniture de fioul domestique,joue,directive24,attribution,initial,MAIRIE DE DIE,26150,Die,"[('2020-10-20', 'Combet Energies', (526.26, 'EUR'), None)]",['Combustible'],[438],non,non
56,20-138378,2020-11-14,2021-02-09,['26'],Transports Sanitaires Pour Les Centre Hospitaliers De Nyons Et Buis Les Baronnies,joue,directive24,attribution,initial,GPT HOSPITALIER PORTES DE PROVENCE,26216,Montelimar,"[('2020-10-19', 'Sarl Bernard Gay Et Fils', (140000, 'EUR'), 'transports sanitaires ambulances pour le centre hospitalier de Buis les Baronnies'), ('2020-10-19', 'Sas Baronnies Ventoux', (140000, 'EUR'), 'transports sanitaires ambulances pour le centre hospitalier de Buis les Baronnies'), ('2020-10-19', 'Sarl Bernard Gay Et Fils', (32000, 'EUR'), 'transports sanitaires Vsl/taxi pour le centre hospitalier de Buis les Baronnies'), ('2020-10-19', 'Sas Baronnies Ventoux', (32000, 'EUR'), 'transports sanitaires Vsl/taxi pour le centre hospitalier de Buis les Baronnies'), ('2020-10-19', 'Sarl Tulette Ambulances', (145600, 'EUR'), 'transports sanitaires ambulances pour le Centre hospitalier de Nyons'), ('2020-10-19', 'Nyons Ambulances', (145600, 'EUR'), 'transports sanitaires ambulances pour le Centre hospitalier de Nyons'), ('2020-10-19', 'Sarl Tulette Ambulances', (52000, 'EUR'), 'transports sanitaires Vsl/taxi pour le centre hospitalier de Nyons'), ('2020-10-19', 'Taxi Gotti', (52000, 'EUR'), 'transports sanitaires Vsl/taxi pour le centre hospitalier de Nyons')]",['Transport'],[347],non,non
57,20-138561,2020-11-14,2020-12-12,['28'],Elagage à proximité de réseaux électriques et d'éclairage public,joue,directive25,attribution,initial,SYNELVA,28110,Lucé,,"['Espaces verts', 'Travaux forestiers']","[116, 350]",non,oui
58,20-138331,2020-11-14,2020-12-18,['29'],Diagnostic par détection et géo référencement de réseaux,joue,directive24,appeloffre,initial,Ville de Quimper,29017,Quimper,,['Prestations de services'],[274],non,non
59,20-138250,2020-11-14,2020-12-29,['29'],programme d'intérêt général tinergie copropriétés : animation du dispositif et accompagnement des projets de rénovation énergétique des copropriétés,joue,directive24,attribution,initial,Brest métropole,29238,Brest,"[('2020-10-29', 'SEMPI', (229700, 'EUR'), 'Programme d\x92Intérêt Général Tinergie copropriétés : animation du dispositif et accompagnement des projets de rénovation énergétique des copropriétés')]",['Ingénierie'],[455],non,non
60,20-137353,2020-11-14,2020-12-18,['29'],maintien en condition opérationnelle des bâtiments de soutien et auxiliaires basés à brest,joue,directive81,appeloffre,initial,MARINE/DCSSF/ DSSFBrest,29240,BREST cedex 9,,['Maintenance'],[196],non,non
61,20-138750,2020-11-14,2020-12-14,['30'],Fourniture de produits de marquage routier,joue,directive24,appeloffre,initial,Conseil général du Gard,30044,Nîmes cedex 9,,['Matériaux routiers'],[199],non,non
62,20-138423,2020-11-14,2020-12-12,['30'],Accord cadre de maîtrise d'oeuvre urbaine pour la mise en oeuvre de l'axe mobilité du projet urbain de la commune d'Aigues-Mortes,joue,directive24,attribution,initial,COMMUNE D AIGUES MORTES,30220,Aigues-Mortes,,['Ingénierie'],[455],non,non
63,20-138523,2020-11-14,2021-01-15,['31'],Travaux d'aménagement de la Piste Air France comportant 3 lots : - Terrassement et Revêtement - Réseaux - Signalisation et Equipement,joue,directive24,appeloffre,initial,Oppidea,31010,Toulouse,,"['Signalisation', 'Terrassement', 'Voirie et réseaux divers']","[322, 341, 366]",non,non
64,20-138712,2020-11-14,2021-01-08,['31'],2020.002.0000294.00.00,joue,directive25,attribution,initial,DSNA,31035,Toulouse,"[('2020-10-01', 'bassetti', (1000000, 'EUR'), 'Réalisation et mise en \x9cuvre de nouvelles fonctions sur le progiciel Teexma pour le suivi des équipements techniques de la Navigation Aérienne et de leurs évolutions.')]","['Logiciel', 'Progiciel']","[186, 283]",non,oui
65,20-138600,2020-11-14,2020-12-15,['31'],"Prestation d'animation et de formation à la gestion de projets en mode start-up, et de coaching des équipes projets",joue,directive24,attribution,initial,Université Toulouse 1 Sciences Sociale,31042,Toulouse cedex 9,"[('2020-10-16', 'Le village by CA Toulouse 31', (160000, 'EUR'), 'Prestation de formation à la gestion de projets en mode start-up et coaching des équipes projets.')]","['Prestations de services', 'Formation']","[274, 410]",non,non
66,20-138543,2020-11-14,2021-01-12,['31'],recherche d'amiante et d'hydrocarbures aromatiques polycycliques (h.a.p.) dans les chaussées des rd,joue,directive24,attribution,initial,Conseil Départemental Haute-Garonne,31090,Toulouse cedex 9,"[('2020-11-10', 'GINGER CEBTP', (800000, 'EUR'), None)]",['Amiante (diagnostic)'],[431],non,non
67,20-138753,2020-11-14,2020-12-15,['31'],Fourniture et acheminement en électricité,joue,directive24,appeloffre,initial,Mairie RIEUX VOLVESTRE,31310,Rieux-Volvestre,,"['Electricité, gaz (fourniture)']",[443],non,non
68,20-138717,2020-11-14,2020-12-01,['11'],Exécution de services publics de transports réguliers pour la Région Occitanie- Aude,joue,directive24,attribution,initial,REGION OCCITANIE,31406,TOULOUSE,"[('2020-07-23', 'CARS RUBAN BLEU SAE TRANSPORTS ET VOYAGES', (1549767.66, 'EUR'), 'Exécution de services publics de transports réguliers pour la Région Occitanie- Aude')]",['Transport'],[347],non,non
69,20-138462,2020-11-14,2020-12-03,['31'],"Assistance à maîtrise douvrage pour la définition, le lancement et la mise en uvre du marché "" Réseau régional THDOc période 2022 - 2026 """,joue,directive24,attribution,initial,REGION OCCITANIE,31406,TOULOUSE,"[('2020-11-03', 'ORIA', (441666.0, 'EUR'), 'Assistance à maîtrise d\'ouvrage pour la définition, le lancement et la mise en oeuvre du marché "" Réseau régional THD\'Oc période 2022 - 2026 ""')]","['Télécommunications', ""Assistance à maîtrise d'ouvrage""]","[338, 433]",non,non
70,20-138316,2020-11-14,2020-12-21,"['31', '34']",Marchés de travaux concernant la construction d'une jetée et d'une salle d'arrivée sur l'aéroport de Carcassonne,joue,directive24,appeloffre,initial,REGION OCCITANIE,31406,TOULOUSE,,"['Bâtiment', 'Gros oeuvre']","[33, 144]",non,non
71,20-138494,2020-11-14,2021-01-05,['31'],20m0429apn - Grand Parc Canal - étude De Définition D'Un Plan Guide Urbain Pour Valoriser Les Canaux De La Métropole Et Missions De Maîtrise D'oeuvre Ms-Sg,joue,directive24,appeloffre,initial,TOULOUSE METROPOLE,31505,Toulouse,,['Etude'],[118],non,non
72,20-138812,2020-11-14,2020-11-20,['33'],"maintenance des equipements techniques suivants: portes automatiques, escaliers mécaniques et systèmes de sécurité incendie (rectificatif)",joue,autre,rectificatif,rectificatif,Bordeaux Métropole,33045,BORDEAUX,,['Maintenance'],[196],non,non
73,20-138790,2020-11-14,2020-11-30,['33'],VERT AERO-TRAVAUX D'ESPACES VERTS DANS LE CADRE DE LA DESSERTE AEROPORTUAIRE,joue,directive25,appeloffre,initial,Bordeaux Métropole,33045,BORDEAUX,,['Espaces verts'],[116],non,non
