,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
11,20-109715,2020-09-07,2020-10-23,['11'],maîtrise d'oeuvre pour la déconnexion du réservoir d'eau potable de cugarel et la restructuration du système d'adduction et de distribution de la ville de castelnaudary,mapa,cmp2006,appeloffre,initial,C.C. Castelnaudary Lauragais Audois,11491,Castelnaudary Cedex,,"[""Maîtrise d'oeuvre""]",[197],non,non
12,20-109159,2020-09-07,2020-10-19,['12'],acquisition et maintenance de copieurs,fns,cmp2006,appeloffre,initial,Cté d'Agglomération du Grand Rodez,12035,Rodez cedex 9,,['Informatique (matériel)'],[162],non,non
13,20-109690,2020-09-07,2020-10-23,['13'],PRESTATIONS DE TRADUCTIONS ET D'INTERPRETARIAT SPECIALISEES DANS LE DOMAINE MARITIME POUR LE GRAND PORT MARITIME DE MARSEILLE,mapa,cmp2006,appeloffre,initial,GRAND PORT MARITIME DE MARSEILLE,13226,MARSEILLE,,['Prestations de services'],[274],non,non
14,20-109493,2020-09-07,2020-09-25,['13'],Travaux de retrait des gravats impactés par l'amiante et autres déchets entreposés - Bld Vintimille Marseille 13015 - pour le compte de l'EPA Euroméditerranée,fns,cmp2006,appeloffre,initial,EPA EUROMEDITERRANEE,13235,Marseille cedex 02,,['Amiante (désamiantage)'],[479],non,non
15,20-109531,2020-09-07,2020-10-08,['13'],Fournitures administratives et de bureau,mapa,cmp2006,appeloffre,initial,Mairie de Pélissanne,13330,Pelissanne,,"['Articles de bureau et articles scolaires', 'Matériel de bureau', 'Papeterie']","[16, 207, 262]",non,non
16,20-109554,2020-09-07,2020-09-25,['13'],TRAVAUX DE REAMENAGEMENT DES LABORATOIRES DU CECOS ET L?AMP ? BATIMENT CMPA -HOPITAL DE LA CONCEPTION SUR LA COMMUNE DE MARSEILLE,fns,cmp2006,appeloffre,rectificatif,CENTRE HOSPITALIER REG DE MARSEILLE,13354,Marseille cedex 05,,"['Ascenseur', 'Gros oeuvre', 'Menuiserie', 'Plomberie (travaux)', 'Amiante (désamiantage)']","[17, 144, 222, 270, 479]",non,non
17,20-109587,2020-09-07,2020-10-29,"['13', '4', '5', '6', '83', '84']","Prestations de dératisation, désinsectisation et dépigeonnisation des espaces publics extérieurs et des bâtiments de la commune de La Ciotat",fns,cmp2006,appeloffre,initial,Commune de La Ciotat,13600,La ciotat,,"['Dératisation, désinsectisation']",[89],non,non
18,20-109903,2020-09-07,2020-10-01,"['14', '50', '61', '76', '27', '35']",Location longue durée 'full services' d'un camion de PTAC 26 tonnes équipé d'un bras hydraulique et d'un filet automatique,fns,cmp2006,appeloffre,initial,SEROC,14400,Bayeux,,['Véhicules (location)'],[474],non,non
19,20-109782,2020-09-07,2020-09-24,['15'],"Travaux de rénovation après incendie, de mise aux normes, d'amélioration énergétique de l'Immeuble de la Paix - Relance consultation lot 2",fns,cmp2006,appeloffre,initial,Communauté d'Agglomération du Bassin,15005,AURILLAC CEDEX,,"['Isolation', ""Tous corps d'état""]","[169, 345]",non,non
20,20-109915,2020-09-07,2020-10-06,['17'],Aménagement d'une pépinière d'entreprises Zone de l'Arsenal à Rochefort,fns,cmp2006,appeloffre,initial,CA ROCHEFORT OCEAN,17304,ROCHEFORT,,['Bâtiment'],[33],non,non
21,20-109780,2020-09-07,2020-09-30,['18'],Prestations topographiques,fns,cmp2006,appeloffre,initial,COMMUNAUTE AGGLOMERATION BOURGES PLUS,18000,BOURGES,,['Topographie'],[344],non,non
22,18-76260,2020-09-07,2020-10-02,['19'],aménagement d'une zone d'activité à la gare de corrèze,fns,cmp2006,appeloffre,initial,COMMUNAUTE D AGGLOMERATION TULLE AGGLO,19000,Tulle,,"['Clôture', 'Contrôle technique', 'Eclairage public', 'Terrassement']","[64, 72, 102, 341]",non,non
23,20-109510,2020-09-07,2020-09-30,['20B'],Fourniture et pose de locaux modulaires ou de construction industrialisée pour la création de locaux pour le SAMU 2B sur le site du Centre Hospitalier.,fns,cmp2006,appeloffre,rectificatif,GROUPEMENT HOSPITALIER HAUTE CORSE,20604,Bastia,,"[""Tous corps d'état""]",[345],non,non
24,20-109564,2020-09-07,2020-09-30,['21'],Maîtrise d'oeuvre infrastructures - Désignation d'une équipe de maîtrise d'oeuvre pour la création d'une aire de covoiturage à Beaune,fns,cmp2006,appeloffre,initial,BEAUNE COTE SUD COM BEAUNE CHAGNY NOLA,21208,Beaune cedex,,['Ingénierie'],[455],non,non
25,20-99023,2020-09-07,2020-09-30,['22'],missions de géomètre - travaux fonciers,mapa,cmp2006,appeloffre,initial,Saint-Brieuc Agglomération,22044,Saint-Brieuc Cedex 2,,['Topographie'],[344],non,non
26,20-109815,2020-09-07,2020-09-15,['23'],Missions de commissariat aux comptes pour la période 2020-2025,mapa,cmp2006,attribution,initial,CCI CREUSE,23001,Guéret Cedex,,"['Audit', 'Prestations de services', 'Expertise comptable']","[21, 274, 446]",non,non
27,20-109572,2020-09-07,2020-09-29,['24'],"Création d'aménagements extérieurs, bacs de stockage et hangar à panneaux",fns,cmp2006,appeloffre,initial,Conseil Général de la Dordogne,24019,PERIGUEUX,,['Gros oeuvre'],[144],non,non
28,20-109892,2020-09-07,2020-09-30,['71'],La consultation concerne des travaux de finition sur la RN 70.Les travaux principaux portent sur : - pose de panneaux et glissières ; - la réalisation de terrassements ; - la reprise de l'ass,fns,cmp2006,appeloffre,initial,DREAL BFC/SG/DAJCP,25005,Besançon cedex,,['Voirie'],[365],non,non
29,20-109479,2020-09-07,2020-11-06,['27'],RD 53 - Aménagement d'un tourne à gauche - Commune de la Madeleine de Nonancourt,fns,cmp2006,appeloffre,initial,Département de l'Eure,27000,ÉVREUX,,['Voirie'],[365],non,non
30,20-109796,2020-09-07,2020-09-30,['28'],"Etudes de programmation au Château de Maintenon pour la mise en sécurité, la mise en sûreté et la mise en accessibilité de l'édifice",mapa,cmp2006,appeloffre,initial,Conseil général d'Eure et Loir,28028,Chartres,,['Etude'],[118],non,non
31,20-109466,2020-09-07,2020-09-15,['28'],création d'un terrain mixte football et hockey en gazon synthétique au complexe robert huwart - lot 2 éclairage (rectificatif),fns,cmp2006,appeloffre,rectificatif,Ville de Nogent le Rotrou,28400,Nogent-le-Rotrou,,"['Clôture', 'Eclairage public']","[64, 102]",non,non
32,20-109503,2020-09-07,2020-10-09,['28'],construction d'un atelier de réparation de matériels de jardin,fns,cmp2006,appeloffre,initial,communauté de communes du bonnevalais,28800,Bonneval,,"['Bardage', 'Carrelage', 'Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Clôture', 'Couverture', 'Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Isolation', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Réseaux divers', 'Sanitaire', 'Serrurerie', 'Terrassement', 'Ventilation', 'Voirie', 'Porte automatique, portail']","[30, 53, 57, 61, 63, 64, 74, 105, 117, 144, 169, 222, 264, 270, 306, 319, 321, 341, 360, 365, 412]",non,non
33,20-109611,2020-09-07,2020-11-10,['29'],"aménagement du boulevard tanguy prigent, du giratoire de kereseis à la rue mozart, à Brest",fns,cmp2006,attribution,initial,Brest métropole,29238,Brest cedex 2,"[('2020-08-13', 'David TP', (399164.45, 'EUR'), None), ('2020-08-13', 'Hélios Atlantique', (120688.8, 'EUR'), None)]","['Glissières de sécurité', 'Voirie', 'Voirie et réseaux divers']","[142, 365, 366]",oui,oui
34,20-109486,2020-09-07,2020-10-15,['29'],AO 4938 - BNB - Bâtiment A EM ALFOST - Remplacement fenêtres,fns,cmp2006,appeloffre,initial,ESID de Brest,29240,Brest cédex 9,,['Vitrerie'],[363],oui,non
35,20-109841,2020-09-07,2020-09-28,['29'],fourniture de services de télécommunications mobile,fns,cmp2006,appeloffre,initial,CCPI,29290,Lanrivoaré,,['Télécommunications'],[338],non,non
36,20-109651,2020-09-07,2020-09-30,['30'],"RELANCE - Travaux de réhabilitation de l'ancienne salle polyvalente en nouvelle mairie à Cabrières (30) - Lots no2, 4 et 5",fns,cmp2006,appeloffre,initial,SPL AGATE,30035,Nîmes Cedex 1,,"['Gros oeuvre', 'Matériaux de construction', 'Menuiserie', 'Revêtements de sols']","[144, 198, 222, 308]",non,non
37,20-109895,2020-09-07,2020-09-30,['30'],Nettoyage des locaux des bâtiments du Département du Gard,fns,cmp2006,appeloffre,initial,Conseil général du Gard,30044,Nîmes cedex 9,,['Nettoyage de locaux'],[239],non,non
38,20-109552,2020-09-07,2020-10-07,['30'],Travaux de reprise des émergences sur la toiture ardoise amiantée du complexe sportif Angélo Parisi - Avis attribution,mapa,cmp2006,attribution,initial,Ville de Beaucaire,30300,Beaucaire,,"['Amiante', 'Bâtiment', 'Couverture']","[24, 33, 74]",non,non
39,20-109481,2020-09-07,2020-09-28,"['30', '13', '34', '84']",Voirie 2020 : Programme Complémentaire,fns,cmp2006,appeloffre,initial,COMMUNE DE VILLENEUVE LES AVIGNON,30404,VILLENEUVE LEZ AVIGNON,,['Voirie et réseaux divers'],[366],non,non
40,20-109512,2020-09-07,2020-10-15,['31'],Construction d'un Institut médico-éducatif sur le site du centre hospitalier de Muret,fns,cmp2006,appeloffre,initial,CHU DE TOULOUSE,31059,Toulouse cedex 9,,"[""Tous corps d'état""]",[345],non,non
41,20-109561,2020-09-07,2020-09-24,['31'],"Construction d'un bâtiment et extension de trois autres, dans le cadre du projet de réhabilitation psychosociale (RPS) au Centre Hospitalier Marchant à Toulouse",fns,cmp2006,appeloffre,rectificatif,CHU DE TOULOUSE,31059,Toulouse cedex 9,,"[""Tous corps d'état""]",[345],non,non
42,20-109538,2020-09-07,2020-09-30,"['31', '65']",Travaux d'extension - surélévation du bâtiment Dauzère / Soler et extension du bâtiment TBL / SPIP au Pic du midi.Nouvelle consultation pour 4 lots suite à déclaration sans suite.,fns,cmp2006,appeloffre,initial,Université Paul Sabatier,31062,Toulouse,,"[""Tous corps d'état""]",[345],non,non
43,20-98506,2020-09-07,2020-10-06,"['31', '81']",travaux pour la réhabilitation du bloc sciences et d'économies d'énergie au lycée jean jaurès à carmaux (opération no 50233),fns,cmp2006,appeloffre,initial,S.P.L Midi-Pyrénées Construction,31086,Toulouse Cedex 2,,"['Bâtiments modulaires', 'Bâtiment', 'Carrelage', 'Chauffage (travaux)', 'Climatisation', 'Cloison, faux plafond', 'Démolition', 'Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols', ""Tous corps d'état"", 'Ventilation', 'Voirie et réseaux divers', 'Amiante (désamiantage)']","[27, 33, 53, 61, 62, 63, 87, 105, 117, 144, 222, 264, 269, 270, 308, 345, 360, 366, 479]",oui,oui
44,20-109791,2020-09-07,2020-09-15,"['65', '31']",Marchés relatifs à la modernisation de la station de pompage de Pescayras de l'ASA de la Région de Villemur,fns,cmp2006,appeloffre,rectificatif,Cie Aménagement Côteaux de Gascogne,31340,VILLEMUR SUR TARN,,"['Génie civil', 'Station de pompage']","[141, 326]",non,non
45,20-109577,2020-09-07,2020-09-30,['33'],Etude pour l'identification de sites intra/extra métropole en vue d'accueillir des activités logistiques,fns,cmp2006,appeloffre,initial,Bordeaux Métropole,33045,Bordeaux cedex,,['Etude'],[118],non,non
46,20-109701,2020-09-07,2020-10-09,['33'],"Travaux de câblage Voix, Données, Images (VDI) sur domaine privé : évolution, gestion et maintenance",fns,cmp2006,appeloffre,initial,Bordeaux Métropole,33045,BORDEAUX,,['Câblage'],[47],non,non
47,20-109637,2020-09-07,2020-12-05,['33'],RD 204 Commune de Vertheuil - Aménagement d'un carrefour Fond de Minjean avec les RD 104 et 204E3- PR 11+630 au 11+760 - Réf. 1908,fns,cmp2006,attribution,initial,DEPARTEMENT DE LA GIRONDE,33074,Bordeaux,"[('2020-07-09', 'COLAS SUD OUEST - Agence SARRAZY', (298571.6, 'EUR'), None)]",['Voirie'],[365],non,non
48,20-109578,2020-09-07,2020-09-18,['33'],Recensement de l'entretien végétal à réaliser sur les itinéraires de randonnées départementaux (Gironde),mapa,cmp2006,appeloffre,rectificatif,DEPARTEMENT DE LA GIRONDE,33074,Bordeaux,,['Etude'],[118],non,non
49,20-109638,2020-09-07,2020-12-05,['33'],"RD 804 et 802 - Communes de Gujan-Mestras, Le Teich et Mios - Calibrage à 2,50m et renforcement des pistes cyclables - RD 804 du PR 3+000 au 4+000 et 8+370 au 13+500 - RD 802 du PR26+750 au 31+130 r",fns,cmp2006,attribution,initial,DEPARTEMENT DE LA GIRONDE,33074,Bordeaux,"[('2020-08-17', 'MOTER', (442658.6, 'EUR'), None)]",['Voirie'],[365],non,non
50,20-109580,2020-09-07,2020-10-16,['33'],"Location, installation et maintenance du parc de photocopieurs multifonctions",fns,cmp2006,appeloffre,initial,Agence Erasmus Plus France - EducForm,33088,BORDEAUX Cedex,,['Impression'],[160],non,non
51,20-109686,2020-09-07,2020-10-05,['33'],Divers prestataires pour le service municipal de la petite enfance,fns,cmp2006,appeloffre,initial,COMMUNE DE BEGLES,33321,BEGLES CEDEX,,['Prestations de services'],[274],non,non
52,20-109672,2020-09-07,2020-09-17,['33'],marché d'assurances dommages aux biens et cyber risques,fns,cmp2006,appeloffre,rectificatif,CALI,33503,Libourne cedex,,['Assurance'],[20],non,non
53,20-109731,2020-09-07,2020-10-07,['33'],"Dispositifs d'informations numériques (bornes, écrans...)",mapa,cmp2006,appeloffre,initial,Entre-deux-Mers Tourisme,33580,Monségur,,['Informatique (prestations de services)'],[163],non,non
54,20-109671,2020-09-07,2020-10-05,['34'],La nature des produits à fournir ainsi que leur qualité et format sont définis dans le bordereau des prix unitaires de chaque lot et par le présent cahier des clauses particulières.L'attention d,fns,cmp2006,appeloffre,initial,Ville de Mèze,34140,Mèze,,"['Matériaux routiers', 'Minéraux divers']","[199, 228]",non,non
55,20-109551,2020-09-07,2020-09-25,['34'],Equipements médicaux et non médicaux liés à l'hospitalisation,mapa,cmp2006,appeloffre,rectificatif,UGECAM OCCITANIE,34174,Castelnau-Le-Lez,,"['Equipements spécialisés', 'Literie', 'Matériel de sécurité', 'Matériel médical', 'Mobilier']","[115, 183, 209, 212, 230]",non,non
56,20-109607,2020-09-07,2020-10-07,['34'],"Assister le cdg 34 pour la refonte de son organisation, réaliser des entretien d'accompagnement, confectionner un plan pluriannuel de formation.",mapa,cmp2006,appeloffre,initial,CDG de l'Hérault,34184,Montpellier cedex 4,,"['Audit', 'Formation']","[21, 410]",non,non
57,20-109473,2020-09-07,2020-10-01,['34'],assistance à maitrise d'ouvrage des processus participatifs dans le cadre du projet aatre (agora de l'aménagement des territoires resilients),mapa,cmp2006,appeloffre,initial,Université Paul-Valéry,34199,Montpellier cedex 5,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
58,20-109893,2020-09-07,2020-10-24,['34'],"Maintenance préventive et corrective des osmoseurs, d'un adoucisseur et des stations de traitement des effluents (IRD-DR Occitanie)",fns,cmp2006,appeloffre,initial,IRD,34394,Montpellier cedex 5,,['Maintenance'],[196],non,non
59,20-109761,2020-09-07,2020-09-26,['34'],Nettoiement de la voirie dans les Zone d'Activités Economiques et le Pôle d'Échange Multimodal de la Communauté de Communes du Pays de Lunel,fns,cmp2006,appeloffre,initial,Communauté de Communes Pays de Lunel,34400,Lunel,,['Nettoyage urbain'],[240],non,non
60,20-109545,2020-09-07,2020-11-06,['34'],AMENAGEMENT DE LA RUE DE LA CAVE,fns,cmp2006,appeloffre,initial,Commune de Nissan Lez Enserune,34440,NISSAN LEZ ENSERUNE,,['Terrassement'],[341],non,oui
61,20-109921,2020-09-07,2020-10-02,['34'],20024 Prestations de contrôles de vérification et de contrôle qualité sur des équipements biomédicaux,fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER,34525,BEZIERS,,"['Contrôle technique', 'Matériel médical']","[72, 212]",non,non
62,20-109865,2020-09-07,2020-10-09,['34'],CRÉATION D'UNE SALLE D'ACCUEIL PÉRISCOLAIRE,fns,cmp2006,appeloffre,initial,Mairie de Marsillargues,34590,MARSILLARGUES,,"[""Tous corps d'état""]",[345],oui,non
63,20-109654,2020-09-07,2020-09-28,['34'],FOURNITURE DE PAPIER,mapa,cmp2006,appeloffre,initial,COMMUNAUTE D AGGL HERAULT MEDITERRANEE,34630,Saint Thibery,,['Papeterie'],[262],non,non
64,20-109775,2020-09-07,2020-11-09,['35'],GROUPE SCOLAIRE PREVERT - Rénovation thermique et aménagement intérieur du bâtiment élémentaire,fns,cmp2006,attribution,initial,Ville de Rennes,35031,RENNES CEDEX,,"[""Tous corps d'état""]",[345],non,non
65,20-98576,2020-09-07,2020-10-08,['35'],"etude sociologique et plan de gestion de l'espace naturel sensible 'étang de marcillé-robert' (marcillé-robert, le theil, retiers)",mapa,cmp2006,appeloffre,initial,Département d'Ille et Vilaine PRIE,35042,Rennes cedex,,['Etude'],[118],non,non
66,20-109843,2020-09-07,2020-10-05,['35'],"Le marché a pour objet l intégration, l hébergement et la mise à disposition d espaces numériques personnels basés sur la solution open source Cozy pour les élèves et agents de la Région académique..",fns,cmp2006,appeloffre,initial,Rectorat de Rennes,35705,Rennes cedex,,['Informatique (prestations de services)'],[163],non,non
67,20-109846,2020-09-07,2020-10-09,['37'],CCAS - Confection et portage de repas au domicile des personnes âgées,fns,cmp2006,appeloffre,initial,Ville de Saint-Avertin,37551,St avertin cedex,,['Prestations de services'],[274],non,non
68,20-109663,2020-09-07,2020-09-22,['37'],"Transport d'oeuvres d'art et prestations associées dans le cadre de l'exposition Olivier DEBRE, l'abstraction fervente - du 18 décembre 2020 au 12 avril 2021",mapa,cmp2006,appeloffre,initial,Ville de Tours,37926,Tours cedex 9,,['Transport'],[347],non,non
69,20-109516,2020-09-07,2020-10-05,['38'],"Acquisition, installation et maintenance d'un progiciel de gestion des services de la Direction Petite Enfance de la Communauté d'agglomération Porte de l'Isère",fns,cmp2006,appeloffre,initial,COMMUNAUTE D AGL PORTE DE L ISERE,38081,L'ISLE D'ABEAU,,['Logiciel'],[186],non,non
70,20-109688,2020-09-07,2020-10-02,"['38', '69']",Restauration et protection des vitraux de l'église Notre Dame à Bourgoin-Jallieu,mapa,cmp2006,appeloffre,initial,COMMUNE DE BOURGOIN JALLIEU,38307,Bourgoin-Jallieu cedex,,['Vitraux'],[418],non,non
71,20-109917,2020-09-07,2020-10-02,['38'],Gestion des abonnements,fns,cmp2006,appeloffre,initial,Commune de Saint-Martin-d'Hères,38401,SAINT-MARTIN-D'HERES CEDEX,,['Abonnement'],[2],non,non
72,20-109555,2020-09-07,2020-10-07,['39'],Acquisition d'un tracteur agricole pour le service technique de la CCJN,fns,cmp2006,attribution,initial,Communauté de communes Jura nord,39700,Dampierre,"[('2020-09-03', 'RACINE', (51000, 'EUR'), None)]","['Matériel agricole, horticole']",[200],non,non
73,20-109804,2020-09-07,2020-09-29,['41'],Maintenance et logistique de l'arche et des colonnes gonflables du département de Loir-et-Cher,mapa,cmp2006,appeloffre,initial,CONSEIL DEPARTEMENTAL DE LOIR-ET-CHER,41020,Blois,,['Prestations de services'],[274],non,non
74,20-109485,2020-09-07,2020-12-05,['42'],Prestation de service d'assurance,fns,cmp2006,attribution,initial,Commune de Mably,42300,Mably,,['Assurance'],[20],non,non
75,20-109596,2020-09-07,2020-09-30,['43'],Travaux de dépollution de la station d'épuration de la Rouchouze : opération de bi-pass de la station et continuité de service.,fns,cmp2006,appeloffre,rectificatif,SYNDICAT DES EAUX LOIRE-LIGNON,43600,STE SIGOLENE,,"['Assainissement', 'Dépollution']","[18, 442]",non,non
76,20-109777,2020-09-07,2020-10-30,['44'],Fourniture de vitrines d'expositions temporaires et accessoires,fns,cmp2006,appeloffre,initial,Conseil départemental Loire-Atlantique,44041,NANTES,,"[""Oeuvre d'art"", 'Vitrerie']","[247, 363]",non,non
77,20-109729,2020-09-07,2020-10-12,['44'],Assurances dommages aux biens,fns,cmp2006,appeloffre,initial,ONIRIS,44307,Nantes,,['Assurance'],[20],non,non
78,20-109490,2020-09-07,2020-09-28,['44'],marché de contrôle technique pour la construction d'un grand héron,fns,cmp2006,appeloffre,initial,Nantes Métropole,44923,Nantes cedex 9,,['Contrôle technique'],[72],non,non
79,20-109859,2020-09-07,2020-10-09,['45'],Fourniture de grains d'iode 125 pour curiethérapie de prostate - MAPA2020-57,fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER REGIONAL D ORLEANS,45067,Orleans cedex 2,,['Produits radioactifs'],[282],non,non
80,20-109634,2020-09-07,2020-09-28,['45'],CONSTRUCTION D'UN CHAPITEAU DE CIRQUE A BAULE,fns,cmp2006,appeloffre,initial,COMMUNE DE BAULE,45130,Baule,,['Bâtiment'],[33],non,non
81,20-109839,2020-09-07,2020-10-12,"['45', '41']",maîtrise d'oeuvre pour les travaux d'aménagements urbains et paysagers de la place du maupas,mapa,cmp2006,appeloffre,initial,Commune de Meung-sur-Loire,45130,Meung-sur-loire,,['Ingénierie'],[455],non,non
82,20-109807,2020-09-07,2020-10-09,['45'],Fournitures produits d'entretien,fns,cmp2006,appeloffre,initial,Ville de Saran,45774,Saran,,"[""Produits d'entretien""]",[278],non,non
83,20-109528,2020-09-07,2020-12-05,['46'],Mise en oeuvre d'un système de téléphonie IP centralisée,fns,cmp2006,attribution,initial,CC CAUSSES VAL DORDOGNE CERE DORDOGNE,46200,SOUILLAC,"[('2020-08-12', 'BOUYGUES_TELECOM', (170000, 'EUR'), None)]","['Télécommunications', 'Matériel de téléphonie']","[338, 339]",non,non
84,20-109869,2020-09-07,2020-09-24,['47'],Numéro de la consultation : 20-CAGV-0011 TRAVAUX DE RABOTAGE DE CHAUSSEE ET BETON BITUMINEUX RUE ALFRED NOBEL A VILLENEUVE-SUR-LOT,fns,cmp2006,appeloffre,initial,COMMUNAUTE AGGLO DU GRAND VILLENEUVOIS,47440,CASSENEUIL,,['Voirie'],[365],non,non
85,20-109860,2020-09-07,2020-10-01,"['49', '44', '53', '72']",Mission de coordination SPS catégorie 2 et 3 pour les chantiers de renouvellement de réseaux et d'ouvrages pour la Direction Eau et Assainissement,fns,cmp2006,appeloffre,initial,Angers Loire Métropole,49020,ANGERS,,"['Etude', 'Surveillance', 'Ingénierie']","[118, 331, 455]",non,non
86,20-109676,2020-09-07,2020-11-30,['49'],"Mission d'ordonnancement, pilotage et coordination (OPC) sur une opération de réhabilitation de bâtiments",mapa,cmp2006,attribution,initial,Université d'Angers,49035,Angers cedex 01,,"[""Mission d'ordonnancement, pilotage, coordination (OPC)""]",[234],non,non
87,20-109477,2020-09-07,2020-11-22,['49'],ASSISTANCE A MAÎTRISE D'OUVRAGE POUR LA REALISATION DU SCHEMA DIRECTEUR IMMOBILIER GLOBAL DU POLE MÉDICO-SOCIAL SITE SAINT NICOLAS DU CHU D'ANGERS,fns,cmp2006,appeloffre,initial,CTRE HOSP UNIVERSITAIRE ANGERS,49933,Angers cédex 9,,['Etude'],[118],non,non
88,20-109491,2020-09-07,2020-10-01,['49'],animation de groupes d'analyse de la pratique pour les agents de la direction du développement social et de la solidarité pour la période 2021-2022,fns,cmp2006,appeloffre,rectificatif,Département de Maine-et-Loire,49941,Angers,,['Formation'],[410],non,non
89,20-109571,2020-09-07,2020-09-25,['50'],"Fournitures de consommables, de produits d'entretien et d'hygiène, de petits matériels de nettoyage et accessoires pour matériels professionnels pour les besoins de Saint-Lô Agglo",fns,cmp2006,appeloffre,initial,CA SAINT LO AGGLO,50008,SAINT-LO,,"[""Produits d'entretien""]",[278],non,non
