a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-25815,2020-02-21,2020-05-18,['13'],Acquisition De Produits D'Entretien Et Articles De Droguerie Pour La Ville De Martigues,joue,directive24,attribution,initial,COMMUNE DE MARTIGUES,13692,Martigues cedex,"[('2019-12-19', 'Igual', (150000, 'EUR'), 'Droguerie, Entretien General'), ('2019-12-19', '5s Groupe Adelya', (150000, 'EUR'), 'Droguerie, Entretien General'), ('2019-12-19', 'Groupe Pierre Le Goff Rhone-Alpes-Centre', (150000, 'EUR'), 'Droguerie, Entretien General'), ('2019-12-19', 'Laboratoires Aci', (75000, 'EUR'), ""Produits D'Hygiene Et Desodorisants""), ('2019-12-19', 'Socodif', (75000, 'EUR'), ""Produits D'Hygiene Et Desodorisants""), ('2019-12-19', 'Igual', (150000, 'EUR'), 'Produits Ecoresponsables'), ('2019-12-19', 'Groupe Pierre Le Goff Rhone-Alpes-Centre', (150000, 'EUR'), 'Produits Ecoresponsables'), ('2019-12-19', 'Purodor - Marosam', (150000, 'EUR'), 'Produits Ecoresponsables'), ('2019-12-19', 'Chomette', (45000, 'EUR'), 'Materiel De Restauration'), ('2019-12-19', '5s Groupe Adelya', (240000, 'EUR'), 'Materiel Jetable'), ('2019-12-19', '5s Groupe Adelya', (60000, 'EUR'), 'Sacs Et Sachets')]",['Droguerie'],[95],non,non
20-27102,2020-02-21,2020-04-17,['13'],Accord-cadre à bons de commandes mono-attributaire de fournitures générales de papèterie et de petit matériel pour travaux manuels pour les activités scolaires et de loisirs de la commune de La Cio..,fns,cmp2006,appeloffre,initial,Commune de La Ciotat,13708,La ciotat cedex,,['Papeterie'],[262],non,non
20-27079,2020-02-21,2020-05-20,['13'],"Numéro de la consultation : 2019/FCS/0052 Fourniture de livres scolaires, non scolaires et matériels d'accompagnement des méthodes d'enseignement au profit des écoles maternelles et primaire",fns,cmp2006,attribution,initial,COMMUNE LES PENNES MIRABEAU,13758,LES PENNES MIRABEAU,"[('2020-02-20', 'SCOP SA SAVOIRS PLUS', (30000, 'EUR'), None)]",['Livres'],[184],non,non
20-26305,2020-02-21,2020-04-20,"['13', '34', '83', '84']","Prestations de transports d'enfants intra-muros pour la Ville de Fos-sur-Mer, lot no3 : Transports intra-muros d'enfants pour les activités sportives scolaires.",joue,directive24,attribution,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,"[('2020-02-18', 'AUTOCARS ALIZES/ TRANSDEV ISTRES (sous traitant)', (130000, 'EUR'), ""Transports d'enfants intramuros pour le ville de Fos sur Mer"")]",['Transport'],[347],non,non
20-27263,2020-02-21,2020-03-30,"['13', '34', '83', '84']",Achat de titres de paiement d'aide à la personne par le CCAS de la Ville de Fos sur Mer.,fns,cmp2006,appeloffre,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,,['Prestations de services'],[274],non,non
20-27138,2020-02-21,2020-03-27,['13'],Travaux de construction d'un immeuble de 3 logements sociaux au no 2 route de la montagnette - 13870 Rognonas,fns,cmp2006,appeloffre,initial,ville de Rognonas,13870,ROGNONAS,,"['Bâtiment', 'Carrelage', 'Cloison, faux plafond', 'Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Serrurerie']","[33, 53, 63, 105, 117, 144, 222, 264, 269, 270, 321]",non,non
20-25131,2020-02-21,2020-03-20,"['14', '27', '35', '50', '61', '75', '76']",AMO Modes de gestion EBC-CUCLM,joue,directive24,attribution,initial,SYMPERC,14027,CAEN,,"[""Assistance à maîtrise d'ouvrage"", 'Assistance juridique']","[433, 434]",non,non
20-25190,2020-02-21,2020-03-23,['14'],mission d'assistance à maîtrise d'ouvrage exploitation cvc optimisée,joue,directive24,appeloffre,initial,Université de Caen Normandie,14032,CAEN,,"['Audit', 'Prestations de services', ""Assistance à maîtrise d'ouvrage"", 'Ingénierie']","[21, 274, 433, 455]",non,non
20-27135,2020-02-21,2020-03-16,['14'],Réalisation d'une enquête sur la transformation numérique des entreprises en Normandie,mapa,cmp2006,appeloffre,initial,Région Normandie,14035,CAEN,,"['Sondage, enquête']",[471],non,non
20-26217,2020-02-21,2020-05-05,['14'],Aménagement à 2X2 voies de la route nationale 13 entre Evreux et Chaufour-Les-Bonnières - Assistance à Maîtrise d'Ouvrage,joue,directive24,attribution,initial,Région Normandie,14035,CAEN,,"['Etude', ""Assistance à maîtrise d'ouvrage""]","[118, 433]",non,non
20-26334,2020-02-21,2020-04-20,['14'],marché d'exploitation et de maintenance du nouveau palais de justice de lisieux,joue,directive24,attribution,initial,COUR D'APPEL DE CAEN,14050,CAEN,"[('2020-01-29', 'DALKIA société anonyme', (119853, 'EUR'), ""Marché public d'exploitation et de maintenance multitechnique des installations du palais de justice de Lisieux"")]",['Bâtiment'],[33],non,oui
20-26977,2020-02-21,2020-03-13,"['14', '27', '35', '50', '61', '76']",Mission de maîtrise d'oeuvre pour la rénovation de la patinoire,mapa,cmp2006,appeloffre,rectificatif,Communauté Urbaine Caen la mer,14050,CAEN,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-26962,2020-02-21,2020-04-07,['76'],Réalisation d'un diagnostic permettant d'analyser l'évolution des fissures présentes sur les voûtes de la nef de la cathédrale de Rouen.Le paramétrage a pour finalité d'obtenir un,fns,cmp2006,appeloffre,initial,MINISTERE DE LA CULTURE,14052,Caen cedex 4,,"['Matériel de sécurité', 'Monuments historiques', 'Surveillance']","[209, 236, 331]",non,non
20-26260,2020-02-21,2020-03-23,['14'],Assistance à maîtrise d'ouvrage pour la mise en oeuvre du Nouveau Programme National de Renouvellement Urbain sur Hauteville,joue,directive24,appeloffre,initial,Ville de Lisieux,14107,Lisieux,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
20-27071,2020-02-21,2020-03-31,['14'],fourniture de bacs roulants pour les déchets ménagers,fns,cmp2006,appeloffre,initial,Communauté de Communes Coeur de Nacre,14440,Douvres la délivrande,,"['Conteneur, poubelles']",[71],non,non
20-27583,2020-02-21,2020-04-21,['14'],"Préparation, livraison de repas en liaison froide pour le service portage de repas",fns,cmp2006,attribution,initial,COMMUNAUTE COMMUNES DU PAYS DE FALAISE,14700,Falaise,"[('2019-04-26', 'CONVIVIO CJB SARL', (166135, 'EUR'), None)]",['Restauration collective'],[66],non,non
20-27579,2020-02-21,2020-04-21,['14'],Mission d'Assistance à Maîtrise d'Ouvrage pour la réalisation d'un diagnostic téléphonie et informatique et l'identification des conditions pour recevoir la fibre.,mapa,cmp2006,attribution,initial,COMMUNAUTE COMMUNES DU PAYS DE FALAISE,14700,Falaise,,"['Fibre optique', ""Assistance à maîtrise d'ouvrage""]","[133, 433]",non,non
20-27594,2020-02-21,2020-04-21,['14'],Gestion de l'aire d'accueil des gens du voyage,fns,cmp2006,attribution,initial,COMMUNAUTE COMMUNES DU PAYS DE FALAISE,14700,Falaise,"[('2019-12-31', 'SOLIHA TERRITOIRES EN NORMANDIE', (148500, 'EUR'), None)]","[""Aire d'accueil""]",[430],non,non
20-27598,2020-02-21,2020-04-21,['14'],Mandat public pour la réalisation d'un pôle de santé libéral et ambulatoire à Potigny,fns,cmp2006,attribution,initial,COMMUNAUTE COMMUNES DU PAYS DE FALAISE,14700,Falaise,"[('2020-02-11', 'CUBIK', (60000, 'EUR'), None)]","[""Assistance à maîtrise d'ouvrage""]",[433],non,non
20-27098,2020-02-21,2020-03-27,['16'],"Mission d animation du Document d objectifs du site Natura 2000 situé en Charente "" Grotte de Rancogne "" (N° FR5400407), incluant principalement des actions de sensibilisation, d assistance technique",mapa,cmp2006,appeloffre,initial,DIRECTION DEPARTEMENTALE TERRITOIRES,16000,Angoulême,,['Prestations de services'],[274],non,non
20-27410,2020-02-21,2020-03-20,['16'],Fouilles archéologiques préventives préalables à l'extension du cimetière des Grands Maisons à Jarnac (16),fns,cmp2006,appeloffre,initial,Commune de Jarnac,16200,JARNAC,,['Fouille archéologique'],[450],non,non
20-27619,2020-02-21,2020-03-13,['16'],Rénovation du Gymnase Marcel PERROT de Confolens,fns,cmp2006,appeloffre,initial,COMMUNE DE CONFOLENS,16500,CONFOLENS,,['Equipement sportif'],[113],non,non
20-26344,2020-02-21,2020-03-26,['16'],Prestation De Transfert Et De Transport Des Gravats Et Des Dechets 'Tout Venant' Issus Des Decheteries Du Grandangoulême,joue,directive24,appeloffre,initial,CALITOM,16600,Mornac,,['Ordures ménagères (prestations)'],[249],non,non
20-25951,2020-02-21,2020-03-20,['16'],Acquisition de papier et d'enveloppes pour les services du Département de la Charente,joue,directive24,appeloffre,initial,Département de la Charente,16917,Angouleme,,['Papeterie'],[262],non,non
20-27643,2020-02-21,2020-03-18,['17'],Opération 398 : remplacement du groupe de froid de la Blanchisserie,fns,cmp2006,appeloffre,initial,CH GPE HOSP DE LA ROCHELLE RE AUNIS,17019,La rochelle,,"['Climatisation', 'Electricité (travaux)', 'Ventilation']","[62, 105, 360]",non,non
20-27521,2020-02-21,2020-03-20,['17'],Nettoyage des locaux des Centres Hospitaliers de Marennes et d'Oléron,fns,cmp2006,appeloffre,initial,CH GPE HOSP DE LA ROCHELLE RE AUNIS,17019,La rochelle,,['Nettoyage de locaux'],[239],non,non
20-25255,2020-02-21,2020-04-20,['17'],"travaux d'isolation, de cloisonnement et de plafond dans les collèges et les bâtiments départementaux",joue,directive24,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,"[('2020-02-13', 'GEAY MENUISERIE', (1280000, 'EUR'), 'Secteur de La Rochelle et ses environs'), ('2020-02-13', 'A4 MENUISERIE', (800000, 'EUR'), ""Secteur de Saint Jean d'Angély et ses environs""), ('2020-02-13', 'GEAY MENUISERIE', (320000, 'EUR'), 'Secteur de Royan et ses environs'), ('2020-02-13', 'FGV SAS', (80000, 'EUR'), 'Secteur de Jonzac et ses environs')]","['Cloison, faux plafond', 'Isolation']","[63, 169]",non,non
20-27076,2020-02-21,2020-03-27,['17'],"fourniture, livraison et mise en service d'un groupe électrogène de 100kva pour le site du complexe hydraulique de saint savinien",mapa,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,['Groupe électrogène'],[143],non,non
20-27665,2020-02-21,2020-03-20,['17'],Numéro de la consultation : 2020.TX.APPL.0031 COMBLEMENT DE LA GALERIE SOUTERRAINE RUES DE LA GRILLE ET DE LA FERTE,fns,cmp2006,appeloffre,initial,VILLE LA ROCHELLE,17086,La Rochelle,,['Mur de soutènement'],[233],non,non
20-26105,2020-02-21,2020-05-18,['17'],Etude de définition de débits biologiques et débits objectifs complémentaires pour les bassinsCharente - Boutonne - Seudre,joue,directive24,attribution,initial,EPTB Charente,17100,Saintes,"[('2020-02-19', 'Eaucea', (42015, 'EUR'), 'Fluvial'), ('2020-02-19', 'Eaucea', (43515, 'EUR'), 'Estuaire')]","['Etude', 'Ingénierie']","[118, 455]",non,non
20-27334,2020-02-21,2020-03-06,"['17', '16', '79', '86']",Opération de fouille archéologique préventive sur le site de l'amphithéâtre de Saintes,fns,cmp2006,appeloffre,rectificatif,Commune de Saintes,17100,Saintes,,['Fouille archéologique'],[450],non,non
20-27564,2020-02-21,2020-05-20,['17'],"Réalisation, assemblage et mise en place de sculptures",fns,cmp2006,attribution,initial,COMMUNE DE ROCHEFORT,17301,ROCHEFORT,"[('2020-02-03', 'MétalNéo', (72019, 'EUR'), None)]",['Métallerie'],[223],non,non
20-25915,2020-02-21,2020-03-20,['17'],"Transport, traitement des déchets non incinérables non dangereux et location de bennes",joue,directive24,appeloffre,initial,CA de l'Île d'Oléron,17310,SAINT-PIERRE D'OLÉRON,,"['Location (matériels)', 'Transport', 'Déchets non ménagers (prestations)']","[185, 347, 404]",non,non
20-27354,2020-02-21,2020-04-03,['18'],Réalisation de branchements neufs diffus d'eau potable et d'eaux usées et raccordements sur conduites existantes de canalisations d'eau potable,fns,cmp2006,appeloffre,initial,Ville de Vierzon,18103,Vierzon cedex,,['Canalisations'],[48],oui,oui
20-27570,2020-02-21,2020-04-02,"['18', '36', '37', '45', '41', '3', '58']","Etude Bilan du Contrat Territorial Milieux Aquatiques des bassins de l'Auron, de l'Airain et de leurs affluents 2015-2019 et élaboration du futur programme d'actions",fns,cmp2006,appeloffre,initial,SIAB3A,18130,Dun-sur-auron,,"['Etude', 'Rivières/ruisseaux', ""Travaux dans l'eau""]","[118, 310, 349]",non,non
20-27090,2020-02-21,2020-02-29,['49'],Eclairage du grand manège du site de saumur,fns,cmp2006,attribution,initial,I.F.C.E.,19230,Arnac pompdaour,,"['Prestations de services', 'Evénementiel', 'Spectacle']","[274, 445, 472]",non,non
20-25757,2020-02-21,2020-05-18,"['20A', '20B']",Marches De Services De Transports Interurbains,joue,directive24,attribution,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,,['Transport'],[347],non,non
20-27535,2020-02-21,2020-03-23,['20A'],2019-CDC-0580 ETUDES POUR LA CONSTRUCTION DE 6 PASSERELLES EN ALUMINIUM NON CARROSSABLES,fns,cmp2006,appeloffre,initial,COLLECTIVITE DE CORSE,20187,AJACCIO,,['Etude'],[118],non,non
20-27160,2020-02-21,2020-05-20,['20A'],RT 40 - Travaux de finitions de la traverse de Pitretu e Bicchisgia,fns,cmp2006,attribution,initial,COLLECTIVITE DE CORSE,20187,AJACCIO,"[('2020-01-24', 'Entreprise MAGNANI T.P', (372070, 'EUR'), None), ('2020-01-24', 'RAFFALLI TRAVAUX PUBLICS', (71510, 'EUR'), None), ('2020-01-24', 'APEX TRAVAUX SPECIAUX', (37799, 'EUR'), None)]",['Travaux de viabilité'],[353],non,non
20-26940,2020-02-21,2020-03-19,"['20A', '20B']",Numéro de la consultation : 2019-CDC-0652 Lycée Jean-Paul de ROCCA SERRA - Réfection des plateaux sportifs,fns,cmp2006,appeloffre,initial,COLLECTIVITE DE CORSE,20187,AJACCIO,,['Equipement sportif'],[113],non,non
20-25527,2020-02-21,2020-03-30,['20B'],"PRESTATION DE LOCATION DE STRUCTURES, MATERIELS DE RECEPTION, PODIUMS, PLANCHERS OU PISTES DE DANSE ET VELUMS",joue,directive24,appeloffre,initial,Communauté d'Agglomération de Bastia,20291,BASTIA CEDEX,,['Prestations de services'],[274],non,non
20-17178,2020-02-21,2020-04-04,['20A'],FOURNITURE DE MATERIEL INFORMATIQUE,joue,directive24,attribution,initial,centre hospitalier ajaccio,20303,AJACCIO,"[('2020-02-03', 'IPC', (39560, 'EUR'), None), ('2020-02-03', 'IPC', (34360, 'EUR'), None), ('2020-02-03', 'IPC', (7780, 'EUR'), None), ('2020-02-03', 'IPC', (1800, 'EUR'), None), ('2020-02-03', 'IPC', (2780, 'EUR'), None), ('2020-02-03', 'IPC', (604, 'EUR'), None), ('2020-02-03', 'IPC', (5180, 'EUR'), None), ('2020-02-03', 'IPC', (3840, 'EUR'), None), ('2020-02-03', 'IPC', (804, 'EUR'), None), ('2020-02-03', 'IPC', (1480, 'EUR'), None), ('2020-02-03', 'IPC', (1676, 'EUR'), None), ('2020-02-03', 'IPC', (11408, 'EUR'), None), ('2020-02-03', 'IPC', (4760, 'EUR'), None), ('2020-02-03', 'COPIE CONFORME', (6500, 'EUR'), None), ('2020-02-03', 'COPIE CONFORME', (1520, 'EUR'), None), ('2020-02-03', 'MICRO EXTENSION', (23430.4, 'EUR'), None), ('2020-02-03', 'MICRO EXTENSION', (91062.8, 'EUR'), None), ('2020-02-03', 'MICRO EXTENSION', (42024, 'EUR'), None), ('2020-02-03', 'MICRO EXTENSION', (2985.12, 'EUR'), None), ('2020-02-03', 'MICRO EXTENSION', (1380.8, 'EUR'), None), ('2020-02-03', 'MICRO EXTENSION', (6334, 'EUR'), None), ('2020-02-03', 'MICRO EXTENSION', (1665.6, 'EUR'), None), ('2020-02-03', 'MICRO EXTENSION', (760.22, 'EUR'), None), ('2020-02-03', 'MICRO EXTENSION', (634.48, 'EUR'), None), ('2020-02-03', 'MICRO EXTENSION', (693.72, 'EUR'), None)]",['Informatique (matériel)'],[162],non,oui
