,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
14,20-58959,2020-04-30,2020-07-10,['6'],CHU de Nice Hôpital de l'Archet 2 - Travaux d'installation d'un système de Migration SSI - CMSI,fns,cmp2006,appeloffre,initial,C.H.U. de Nice,06003,Nice',,['Electricité (travaux)'],[105],non,non
15,20-58847,2020-04-30,2020-06-01,"['6', '4']",Travaux de restauration de la piste de Valmasque dans le Parc national du Mercantour - Commune de Tende,fns,cmp2006,appeloffre,initial,Parc national du Mercantour,06006,Nice,,['Génie civil'],[141],non,non
16,20-58276,2020-04-30,2020-05-26,['6'],fourniture d'énergie - électricité - pour les besoins du GCS des hôpitaux de la Côte d'Azur,joue,directive24,appeloffre,initial,syndicat interhospitalier,06151,CANNES LA BOCCA,,['Electricité (travaux)'],[105],non,non
17,20-59247,2020-04-30,2020-05-16,['6'],OPERATIONS DE DESAMIANTAGE GROUPE SCOLAIRE 'F. MISTRAL' ET ECOLE MATERNELLE' LES PRIMEVERES,fns,cmp2006,appeloffre,rectificatif,Ville de Mandelieu La Napoule,06212,Mandelieu-La Napoule,,['Amiante (désamiantage)'],[479],non,non
18,20-58923,2020-04-30,2020-06-19,['6'],ACQUISITION ET MAINTENANCE DE MATERIELS DENTRETIEN POUR LES BESOINS DES AFFAIRES SCOLAIRES DE LA VILLE DE MOUGINS,fns,cmp2006,appeloffre,initial,Mairie de Mougins,06250,MOUGINS,,"['Equipements spécialisés', 'Maintenance', 'Prestations de services']","[115, 196, 274]",non,non
19,20-57747,2020-04-30,2020-06-11,['6'],Réfection et renforcement des chaussées par des techniques environnementales.,joue,directive24,appeloffre,initial,METROPOLE NICE COTE D AZUR,06364,Nice cedex 4,,['Revêtements de sols'],[308],non,oui
20,20-58041,2020-04-30,2020-06-28,['6'],19N0806 - FOURNITURE DE FONDANTS ROUTIERS - Relance,joue,directive24,attribution,initial,METROPOLE NICE COTE D AZUR,06364,Nice cedex 4,"[('2020-03-17', 'ROCK SAS', (135000, 'EUR'), 'FOURNITURE DE FONDANTS ROUTIERSAccord cadre à bons de commandeMontant minimum : 50 000 EUR HTMontant maximum : 500 000 EUR HTDurée(hors reconduction) : 12 mois')]",['Revêtements de sols'],[308],non,non
21,20-58681,2020-04-30,2020-06-29,['6'],20N0302 - REALISATION DE TESTS DE DEPISTAGE COVID 19,fns,cmp2006,attribution,initial,METROPOLE NICE COTE D AZUR,06364,Nice cedex 4,,"['Analyses médicales, biologiques']",[8],non,non
22,20-58821,2020-04-30,2020-06-02,['6'],Achat de confettis pour le carnaval des écoles et autres animations.,fns,cmp2006,appeloffre,initial,COMMUNE DE NICE,06364,Nice cedex 4,,['Evénementiel'],[445],non,oui
23,20-59304,2020-04-30,2020-05-30,['6'],Remplacement des menuiseries extérieures aluminium de l'école du Moulin Neuf,fns,cmp2006,appeloffre,initial,Ville de Biot,06410,Biot,,['Menuiserie'],[222],non,non
24,20-57898,2020-04-30,2020-06-08,"['6', '83', '13', '75']","CONSEIL, CONCEPTION ET REALISATION DE SUPPORTS DE COMMUNICATION POUR LES BESOINS DE LACOMMUNAUTE D'AGGLOMERATION CANNES LERINS ET DE SA REGIE PALM BUS",joue,directive24,appeloffre,initial,C.A.P.L.,06414,Cannes Cedex,,"['Prestations de services', 'Publicité, Communication', 'Transport']","[274, 285, 347]",non,non
25,20-57819,2020-04-30,2020-05-25,['6'],"Acquisition de vêtements, d'accessoires et de chaussures",joue,autre,rectificatif,rectificatif,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,,['Textile'],[343],non,non
26,20-57665,2020-04-30,2020-05-27,['7'],Approvisionnement en carburant des véhicules et matériels du SDIS de l'Ardèche,joue,directive24,attribution,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,07000,Privas,,"['Carburant, hydrocarbure']",[52],non,non
27,20-58758,2020-04-30,2020-05-26,['7'],"Impression et diffusion du magazine "" RELIEFS "" (5 lots).La présente consultation a pour objet la réalisation du magazine du Département de l'Ardèche "" Reliefs "" et de son support de promotion",fns,cmp2006,appeloffre,initial,Département de l'Ardèche,07007,Privas,,['Impression'],[160],oui,non
28,20-57630,2020-04-30,2020-05-11,['7'],EXECUTION DE SERVICES DE TRANSPORT URBAIN DE PERSONNES RESEAU LE BUS,joue,autre,rectificatif,rectificatif,Arche Agglo,07305,Tournon sur rhône,,['Transport'],[347],non,non
29,20-59125,2020-04-30,2020-05-29,['10'],Modernisation de 3 ascenseurs de la Ville de Troyes-.,mapa,cmp2006,appeloffre,rectificatif,MAIRIE DE TROYES,10000,TROYES,,"['Ascenseur', ""Tous corps d'état""]","[17, 345]",non,non
30,20-59033,2020-04-30,2020-05-15,['10'],TRAVAUX DE RENOVATION DES BATIMENTS COMMUNAUX 2020-. (annulation),fns,cmp2006,appeloffre,annulation,Ville Saint-André les Vergers,10120,Saint-André-les-Vergers,,"[""Tous corps d'état""]",[345],non,non
31,20-59233,2020-04-30,2020-06-02,['10'],SIGNALISATION HORIZONTALE-. (rectificatif),fns,cmp2006,appeloffre,rectificatif,Ville Saint-André les Vergers,10120,Saint-André-les-Vergers,,"[""Ouvrage d'infrastructure""]",[253],non,non
32,20-58074,2020-04-30,2020-05-25,['11'],missions annexes à la maîtrise d'oeuvre pour la construction d'un digesteur pour les boues de la station d'épuration de carcassonne st jean,fns,cmp2006,appeloffre,initial,CARCASSONNE AGGLO,11890,Carcassonne,,"['Contrôle technique', 'Etude', 'Topographie']","[72, 118, 344]",non,non
33,20-58790,2020-04-30,2020-06-09,['12'],PA 2020-10 : Travaux pour le remplacement des disjoncteurs et interrupteurs gamme DMX Legrand sur le TGBT 2 et armoire de couplage groupes électrogènes,fns,cmp2006,appeloffre,initial,Centre Hospitalier Jacques Puel,12027,Rodez,,['Electricité (travaux)'],[105],non,non
34,20-56530,2020-04-30,2020-05-20,['12'],rd 510 groupement de commandes - opération de sécurité 'déviation de la besse' et elargissement du ch. rural du cimetière à la monpélieyre - commune de villefranche de panat,fns,cmp2006,appeloffre,initial,Conseil Départemental de l AVEYRON,12450,Flavin,,['Voirie'],[365],non,non
35,20-56833,2020-04-30,2020-05-20,['12'],"rd no 57evènement exceptionnel "" bois d'enfer ""du pr 17.000 au pr 17.600canton ceor segala - commune de moyrazes",fns,cmp2006,appeloffre,initial,Conseil Départemental de l AVEYRON,12450,Flavin,,['Voirie'],[365],non,non
36,20-58718,2020-04-30,2020-06-16,['13'],Le présent marché a pour objet la réalisation de missions de maîtrise d'oeuvre pour le réaménagement du square Léon Blum à Marseille (13001).,fns,cmp2006,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Ingénierie'],[455],non,non
37,20-58018,2020-04-30,2020-05-11,['13'],Travaux de réalisation de la bretelle de sortie vers le boulevard Achille Marcel,joue,autre,rectificatif,rectificatif,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Voirie et réseaux divers'],[366],non,non
38,20-59007,2020-04-30,2020-06-02,"['13', '83', '84']",Réalisation d'une étude quantitative et qualitative de fréquentation sur le territoire du Grand Site Concors Sainte-Victoire (labellisé 'Grand Site de France'),fns,cmp2006,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Etude'],[118],non,non
39,20-57861,2020-04-30,2020-06-12,['13'],Etude des îlots de chaleur urbains sur le Territoire Marseille Provence et adaptation de son PLUi,joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,"['Etude', 'Prestations de services', 'Ingénierie']","[118, 274, 455]",non,non
40,20-57846,2020-04-30,2020-05-18,"['13', '83']","Mise à disposition, enlèvement et évacuation des bennes vers les centres de traitement",joue,autre,rectificatif,rectificatif,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Benne'],[34],non,non
41,20-57831,2020-04-30,2020-06-12,['13'],"Fourniture de peinture, revêtements de sols, murs, plafonds et accessoires pour la Métropole Aix-Marseille-Provence",joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Peinture (fourniture)'],[263],non,oui
42,20-58089,2020-04-30,2020-06-10,"['13', '83', '84']","COLLECTE DES DÉCHETS MÉNAGERS ET PRESTATIONS ASSOCIEES POUR LE SECTEUR SUD OUEST DU PAYS D'AIX - Communes de Cabriès, Bouc Bel Air et Simiane-Collongue",joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,"['Collecte sélective', 'Prestations de services']","[82, 274]",non,oui
43,20-59071,2020-04-30,2020-06-08,"['13', '84', '83']",Mission de Maîtrise d'oeuvre pour l'extension de la zone d'activités économiques de la Pile à Saint-Cannat comportant les éléments suivants: Etudes préliminaires (EP) ; Avant-projet (AV,fns,cmp2006,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Etude'],[118],non,non
44,20-58123,2020-04-30,2020-07-25,['13'],FOURNITURE DE PIECES DETACHEES NECESSAIRES A LA MAINTENANCE D'AUTOBUS ELECTRIQUES DE MARQUE IRIZAR DE LA REGIE DES TRANSPORTS METROPOLITAINS,joue,directive25,attribution,initial,Régie des Transports Métropolitains,13013,Marseille,"[('2020-04-27', 'PYRAME XL', (332216.67, 'EUR'), ""Pièces détachées d'origine homologuées constructeur pour les autobus IRIZAR i2E""), ('2020-04-28', 'CBM', (34997.45, 'EUR'), ""Pièces détachées d'équipementiers pour les autobus IRIZAR i2E"")]","['Pièces détachées', 'Véhicules']","[266, 359]",non,non
45,20-59142,2020-04-30,2020-07-28,['13'],Dématérialisation des bulletins de paie du Grand Port Maritime de Marseille,mapa,cmp2006,attribution,initial,GRAND PORT MARITIME DE MARSEILLE,13226,MARSEILLE,,['Dématérialisation'],[97],non,non
46,20-59236,2020-04-30,2020-07-27,['13'],Remplacement du travelator du Terminal A du Grand Port Maritime de Marseille,fns,cmp2006,appeloffre,rectificatif,GRAND PORT MARITIME DE MARSEILLE,13226,MARSEILLE,,"['Appareil élévateur', 'Equipement industriel', 'Equipements spécialisés', 'Outillage']","[11, 112, 115, 251]",non,non
47,20-58009,2020-04-30,2020-05-28,['13'],(Opération no325) - Mission de Maîtrise d'oeuvre en vue des démolitions et des réhabilitations d'immeubles de la Ville de Marseille,joue,directive24,attribution,initial,SOLEAM,13232,Marseille cedex 01,,"[""Maîtrise d'oeuvre""]",[197],non,non
48,20-57935,2020-04-30,2020-05-18,['13'],mise en fourriere et gestion du suivi des animaux errants et/ou blesses / ramassage des animaux morts / sterilisation des chats libres - 2 lots (rectificatif),joue,autre,rectificatif,rectificatif,Ville de Marseille,13233,Marseille Cedex 20,,['Animaux'],[9],non,non
49,20-58168,2020-04-30,2020-07-29,['13'],"Fourniture, mise en place et travaux de réparation de bâtiments ou modules préfabriqués de la Ville de Marseille - 2 lots.",joue,directive24,attribution,initial,Ville de Marseille,13233,Marseille cedex 20,"[('2020-04-28', 'ALGECO SASu', (8000000.0, 'EUR'), '1er, 6ème, 7ème, 8ème, 9ème, 10ème, 11ème, 12ème arrondissements et '), ('2020-04-28', 'ALGECO SASu', (8000000.0, 'EUR'), '2ème, 3ème, 4ème, 5ème, 13ème, 14ème, 15ème, 16ème arrondissements et ')]",['Bâtiments modulaires'],[27],oui,oui
50,20-57499,2020-04-30,2020-07-31,['13'],"maintenance, acquisition et prestations associées nécessaires au fonctionnement du système de télécommunication du réseau antares au profit du bataillon de marins-pompiers de marseille - 5 lots",joue,directive24,appeloffre,initial,Ville de Marseille,13233,Marseille Cedex 20,,"['Equipements spécialisés', 'Télécommunications']","[115, 338]",non,non
51,20-58144,2020-04-30,2020-05-29,"['13', '6', '83', '34']",FOURNITURE ET MONTAGE DE PARE-BRISE ET VITRAGE AUTOMOBILE POUR L'ATELIER DE CARROSSERIE DE LA DIRECTION DE L'EQUIPEMENT ET LOGISTIQUE DU S.G.A.M.I DE LA ZONE SUD,joue,directive24,appeloffre,initial,SGAP de Marseille,13311,Marseille cedex 14,,['Pièces détachées'],[266],non,oui
52,20-59310,2020-04-30,2020-06-05,['13'],Travaux d'entretien et de grosses réparations de la voirie communale,fns,cmp2006,appeloffre,initial,Commune de Bouc bel Air,13320,Bouc Bel Air,,"['Voirie', 'Voirie et réseaux divers']","[365, 366]",non,non
53,20-58186,2020-04-30,2020-06-09,"['13', '34', '83', '84']",Inspections Détaillées Périodiques du viaduc de l'A55 à Martigues,joue,directive24,appeloffre,initial,DIRMED,13331,Marseille cedex 03,,['Ingénierie'],[455],non,non
54,20-59029,2020-04-30,2020-06-09,['13'],"Travaux d'isolation, doublage et traitement intérieur des enveloppes des locaux de la CPRP SNCF à Marseille.",fns,cmp2006,appeloffre,initial,CPRP SNCF,13347,Marseille cedex 20,,['Isolation'],[169],oui,non
55,20-59030,2020-04-30,2020-05-30,['13'],Fourniture et pose de menuiseries extérieures dans les bâtiments communaux,fns,cmp2006,appeloffre,initial,COMMUNE D AUBAGNE,13400,Aubagne,,['Menuiserie'],[222],non,non
56,20-58878,2020-04-30,2020-06-30,"['13', '83']",Concession Restauration Food Trucks,dsp,autre,attribution,initial,GPT INTERET PUB GD PRIX FRANCE CASTELL,13481,Marseille,,"['Repas, traiteur']",[304],non,non
57,20-58897,2020-04-30,2020-06-30,"['13', '83']",Concession Restaurants Thématiques,dsp,autre,attribution,initial,GPT INTERET PUB GD PRIX FRANCE CASTELL,13481,Marseille,,"['Repas, traiteur']",[304],non,non
58,20-58892,2020-04-30,2020-06-30,"['13', '83']",Concession Restauration Village Sud,dsp,autre,attribution,initial,GPT INTERET PUB GD PRIX FRANCE CASTELL,13481,Marseille,,"['Repas, traiteur']",[304],non,non
59,20-57745,2020-04-30,2020-06-28,"['13', '83']",Fourniture de navettes et Gestion de la gare routière,joue,directive24,attribution,initial,GPT INTERET PUB GD PRIX FRANCE CASTELL,13481,Marseille,,['Prestations de services'],[274],non,non
60,20-58899,2020-04-30,2020-06-30,"['13', '83']",Concession restauration et animation camping officiel du Grand Prix de France,dsp,autre,attribution,initial,GPT INTERET PUB GD PRIX FRANCE CASTELL,13481,Marseille,,"['Repas, traiteur']",[304],non,non
61,20-58673,2020-04-30,2020-06-14,"['13', '4', '5', '6', '83', '84']",Prestation de service pour l'entretien et le nettoyage des plages du littoral ciotaden,fns,cmp2006,appeloffre,initial,Commune de La Ciotat,13600,La ciotat,,"['Nettoyage urbain', 'Plage']","[240, 289]",non,non
62,20-58757,2020-04-30,2020-05-15,['13'],Fourniture de services d'infogérance système et postes de travail,fns,cmp2006,attribution,initial,SEMIVIM,13698,MARTIGUES,"[('2020-04-29', 'Com Network', (172507, 'EUR'), None)]","['Informatique (matériel)', 'Informatique (prestations de services)', 'Informatique (maintenance serveurs et réseaux)']","[162, 163, 454]",non,non
63,20-57821,2020-04-30,2020-06-28,"['13', '34', '83', '84']",Organisation de trois mini-séjours par an en France et à l'étranger pour les seniors - Lots 2 et 3,joue,directive24,attribution,initial,Ville de Fos-sur-Mer,13771,Fos-sur-Mer,"[('2020-04-27', 'Association itinéraire international', (30630, 'EUR'), '"" Organisation de trois mini séjours par an en France et à l\'étranger pour les séniors- lot 2 mini séjour fixe en Espagne ou en Andorre "" centre thermoludique, peu de marche proposée ""'), ('2020-03-11', 'Association itineraire international', (34160, 'EUR'), 'Organisation de trois mini séjours par an en France et à l\'étranger pour les séniors- lot 3 mini-séjour fixe "" le pays cathare - balade entre terre et mer "" (cinq jours, quatre nuits) en septembre.')]",['Voyage'],[367],non,non
64,20-58021,2020-04-30,2020-06-30,['13'],Prestations d'élagage et d'entretien d'espaces verts,joue,directive24,appeloffre,initial,ENSOSP,13798,Aix En Provence,,['Espaces verts'],[116],non,non
65,20-57985,2020-04-30,2020-06-29,"['14', '27', '35', '50', '61', '76']",Exploitation de la station d'épuration de OUISTREHAM-RIVA BELLA,joue,directive24,appeloffre,initial,Communauté Urbaine Caen la mer,14050,CAEN,,['Assainissement'],[18],non,non
66,20-58966,2020-04-30,2020-06-08,"['14', '27', '35', '50', '61', '75', '76']","Assistance à maîtrise douvrage technique, juridique et financière pour la création dune station de ravitaillement biogaz des véhicules de transport en commun",fns,cmp2006,appeloffre,initial,Communauté Urbaine Caen la mer,14050,CAEN,,"['Assistance technique', 'Etude', ""Assistance à maîtrise d'ouvrage"", 'Assistance juridique']","[19, 118, 433, 434]",non,non
67,20-58916,2020-04-30,2020-05-11,"['14', '27', '50', '61', '76']",Fourniture des denrées alimentaires et assistance technique nécessaires à la confection des repas et collations préparés par l'EHPAD,fns,cmp2006,appeloffre,rectificatif,EHPAD ST JACQUES ST CHRISTOPHE,14220,CESNY LES SOURCES,,"['Assistance technique', 'Restauration collective', 'Denrées alimentaires']","[19, 66, 88]",non,oui
68,20-59049,2020-04-30,2020-05-25,['15'],Numéro de la consultation : 2020TXPADT0102 Réfection des complexes d'étanchéité en toitures terrasses inaccessibles au collège de la Ponétie à Aurillac,fns,cmp2006,appeloffre,initial,Conseil départemental du Cantal,15000,AURILLAC,,['Bâtiment'],[33],non,non
69,20-58876,2020-04-30,2020-06-03,['16'],TRAVAUX DE RÉNOVATION DES SOLS ET MURS DES BÂTIMENTS DU SIÈGE SOCIAL DE CALITOM,fns,cmp2006,appeloffre,initial,CALITOM,16600,Mornac,,['Peinture (travaux)'],[264],non,non
70,20-57815,2020-04-30,2020-07-26,['16'],La présente consultation concerne la prestation de gardiennage et de surveillance des sites de Calitom,joue,directive24,attribution,initial,CALITOM,16600,Mornac,"[('2020-03-17', 'Securite Prevention Portection', (475338.72, 'EUR'), 'Prestation de gardiennage et de surveillance sur le site de Valoparc et interventions exceptionnelles sur d\'autres équipements situés dans le secteur "" Grand Ouest Charente ""'), ('2020-03-17', 'Securite Prevention Portection', (254413.32, 'EUR'), 'Prestation de gardiennage et de surveillance sur le site d\'Atrion et interventions exceptionnelles sur d\'autres équipements situés dans le secteur "" Grand Est Charente ""')]",['Gardiennage'],[138],non,non
71,20-59128,2020-04-30,2020-05-27,['16'],Réhabilitation de la zone laverie du collège de l'Osme à AIGRE,fns,cmp2006,appeloffre,initial,Département de la Charente,16917,ANGOULEME,,"[""Tous corps d'état""]",[345],non,non
72,20-59127,2020-04-30,2020-05-27,['16'],Réhabilitation de la zone laverie du collège Jean Rostand à LA ROCHEFOUCAULD,fns,cmp2006,appeloffre,initial,Département de la Charente,16917,ANGOULEME,,"[""Tous corps d'état""]",[345],non,non
73,20-57613,2020-04-30,2020-05-29,['17'],travaux d'amenagement dans le bourg de gemozac (1ère tranche) en groupement de commandes : departement 17 / commune (rectificatif),joue,autre,rectificatif,rectificatif,Cons. Départ. de la Charente-Maritime,17075,La Rochelle Cedex 9,,['Voirie et réseaux divers'],[366],oui,non
74,20-57891,2020-04-30,2020-06-28,['17'],mission de diagnostics techniques immobiliers des bâtiments du département de la charente-maritime,mapa,cmp2006,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle cedex 9,,['Etude'],[118],non,non
75,20-58343,2020-04-30,2020-07-06,['17'],fourniture de livres non scolaires et prestations de services pour la documentation des directions du département de la charente-maritime,fns,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle cedex 9,,['Livres'],[184],non,non
76,20-58861,2020-04-30,2020-07-02,['17'],maintenance des licences sap business objects et des modules de la suite 360 et prestations autour des outils business objects et des modules 360,mapa,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle cedex 9,,['Informatique (prestations de services)'],[163],non,non
77,20-10781,2020-04-30,2020-06-28,['17'],action d'évaluation préalable à un accompagnement à la création d'entreprises (epace) et diagnostic bilan employabilité en faveur des bénéficiaires du revenu de solidarité active (rsa),fns,cmp2006,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,['Prestations de services'],[274],non,non
78,20-58819,2020-04-30,2020-05-31,['17'],fournitures d'armoires électriques,fns,cmp2006,attribution,initial,RESE de la Charente-Maritime,17119,saintes cedex,,['Matériel électrique'],[203],non,non
79,20-57971,2020-04-30,2020-07-09,['17'],Entretien De Toitures Et Couvertures,joue,directive24,appeloffre,initial,SDIS 17,17187,Périgny cedex,,"['Couverture', 'Maintenance', 'Prestations de services']","[74, 196, 274]",non,oui
80,20-59255,2020-04-30,2020-05-30,['17'],Maîtrise d'oeuvre pour 3 opérations concernant des travaux de réhabilitation de réseaux d'assainissement des eaux usées - Communes de SAUJON - SEMUSSAC - ROYAN,mapa,cmp2006,appeloffre,initial,Agglomération Royan Atlantique,17200,Royan,,['Etude'],[118],non,non
81,20-59025,2020-04-30,2020-05-25,['18'],"Assainissement pluvial : marché d'entretien des réseaux et ses ouvrages, d'inspections télévisées et de tests d'étanchéité. Années 2020-2022",fns,cmp2006,appeloffre,initial,COMMUNAUTE AGGLOMERATION BOURGES PLUS,18000,BOURGES,,['Réseaux divers'],[306],non,non
82,20-59077,2020-04-30,2020-06-04,['18'],Travaux de réhabilitation des réseaux d'assainissement de la Communauté d'agglomération Bourges Plus,fns,cmp2006,appeloffre,initial,COMMUNAUTE AGGLOMERATION BOURGES PLUS,18000,BOURGES,,['Assainissement'],[18],non,non
83,20-58987,2020-04-30,2020-05-28,['19'],Formation professionnelle obligatoire des assistant(e)s maternel(le)s,fns,cmp2006,appeloffre,initial,DEPARTEMENT DE LA CORREZE,19005,Tulle cedex,,['Formation'],[410],non,non
