a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
21-23750,2021-02-19,2021-03-21,['6'],Travaux de raccordement du projet de zone d'activité au réseau d'assainissement de la commune de Seranon réalisés sous la Charte Nationale de Qualité des réseaux d'assainissement,fns,cmp2006,appeloffre,initial,Régie des Eaux du Canal Belletrud,06530,Peymeinade,,['Assainissement'],[18],non,non
21-23823,2021-02-19,2021-04-19,['6'],Acquisition de matériels pour la maintenance et l'installation des réseaux d'arrosage automatique,fns,cmp2006,attribution,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,"[('2021-02-18', 'GARDEN ARROSAGE', (15593.27, 'EUR'), None)]",['Irrigation'],[168],non,non
21-23791,2021-02-19,2021-04-06,['6'],Travaux de désamiantage et de démolition de la copropriété du Pylône,fns,cmp2006,appeloffre,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,,"['Démolition', 'Amiante (désamiantage)']","[87, 479]",non,non
21-23992,2021-02-19,2021-04-19,['6'],"Prestations de remorquage de deux roues et de véhicules légers n'excédant pas 3,5 tonnes",mapa,cmp2006,appeloffre,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,,['Prestations de services'],[274],non,non
21-22480,2021-02-19,2021-02-26,['6'],location de véhicules particuliers,joue,directive24,attribution,initial,Cté Agglomération Sophia Antipolis,06901,Sophia anipolis cedex,,['Véhicules (location)'],[474],non,oui
21-20588,2021-02-19,2021-04-30,"['6', '83']","Accord-cadre portant sur l'acquisition de gliders neufs, capteurs, pièces de rechange, batteries et prestations associées.",joue,directive24,attribution,initial,CNRS Délégation Côte d'Azur,06905,Sophia Antipolis,"[('2021-01-26', 'Alseamar', (2000000, 'EUR'), 'FOURNITURE DE GLIDERS NEUFS,CAPTEURS,PIECES DE RECHANGE,BATTERIES ET PRESTATIONS ASSOCIEES'), ('2021-01-26', 'Neotek ', (2000000, 'EUR'), 'FOURNITURE DE GLIDERS NEUFS,CAPTEURS,PIECES DERECHANGE,BATTERIES ET PRESTATIONS ASSOCIEES'), ('2021-01-26', 'Cyprus sebsea consulting and services ', (2000000, 'EUR'), 'FOURNITURE DE GLIDERS NEUFS,CAPTEURS,PIECES DE RECHANGE,BATTERIES ET PRESTATIONS ASSOCIEES')]",['Equipements spécialisés'],[115],non,oui
21-22448,2021-02-19,2021-03-20,['7'],Fourniture et installation de colonnes aériennes pour les déchets ménagers,joue,directive24,appeloffre,initial,CDC des Gorges de l'Ardèche,07150,Vallon pont d'arc,,"['Conteneur, poubelles']",[71],non,non
21-23991,2021-02-19,2021-03-19,"['9', '31']",FOURNITURE DE PRODUITS CHIMIQUES ET CONSOMMABLES POUR L'ATELIER MECANIQUE DU SMECTOM DU PLANTAUREL,fns,cmp2006,appeloffre,initial,SMECTOM DU PLANTAUREL,09120,Varilhes,,"['Matériel électrique', 'Matériel de manutention', 'Outillage', 'Quincaillerie (articles)']","[203, 208, 251, 291]",non,oui
21-23844,2021-02-19,2021-03-19,['10'],Maîtrise d'½uvre pour l'aménagement d'une halle de sports de glisse au complexe sportif HENRI TERRE-.,mapa,cmp2006,appeloffre,initial,MAIRIE DE TROYES,10000,TROYES,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-22703,2021-02-19,2021-04-28,['10'],"Fabrication, transport et mise en ½uvre de matériaux enrobés",joue,directive24,attribution,initial,DEPARTEMENT DE L AUBE,10000,TROYES,"[('2021-02-15', 'EIFFAGE ROUTE NORD EST - CHAMPAGNE ARDENNE TROYES', (16591560.0, 'EUR'), 'Secteur de Troyes'), ('2021-02-15', 'ROUSSEY', (4609960.0, 'EUR'), 'Secteur de Nogent-sur-Seine'), ('2021-02-15', 'EIFFAGE ROUTE NORD EST - CHAMPAGNE ARDENNE TROYES', (8958360.0, 'EUR'), 'Secteur de Bar-sur-Seine'), ('2021-02-15', 'EIFFAGE ROUTE NORD EST - CHAMPAGNE ARDENNE TROYES', (7610420.0, 'EUR'), 'Secteur de Brienne-le-Château'), ('2021-02-15', 'ROUSSEY', (7522080.0, 'EUR'), ""Secteur d'Ervy-le-Châtel"")]","[""Tous corps d'état""]",[345],non,non
21-23634,2021-02-19,2021-04-30,['10'],REQUALIFICATION AVENUE DE L'ILE GERMAINE,fns,cmp2006,attribution,initial,Ville Saint-André les Vergers,10120,SAINT ANDRE LES VERGERS,"[('2021-02-09', 'IDVERDE - 56 A 58', (198677.25, 'EUR'), None), ('2021-02-09', 'ROUSSEY', (1049031.17, 'EUR'), None)]","[""Ouvrage d'infrastructure""]",[253],non,non
21-23610,2021-02-19,2021-03-19,['11'],Fourniture d'un véhicule d'intervention (unité mobile hospitalière UMH) et son aménagement spécifique pour le SMUR du Centre Hospitalier de Carcassonne,fns,cmp2006,attribution,initial,Centre Hospitalier de Carcassonne,11010,Carcassonne cedex,"[('2021-02-10', 'Gifa collet', (25881.6, 'EUR'), None), ('2021-02-10', 'Gifa collet', (59136.73, 'EUR'), None)]",['Véhicules (acquisition)'],[475],non,non
21-22628,2021-02-19,2021-03-30,['11'],"Acquisition et livraison de produits d'entretien et de petits matériels de nettoyage pour le groupement de commandes : Services du Département, les collèges et le SDIS de l'Aude",joue,directive24,appeloffre,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,,"[""Produits d'entretien""]",[278],non,oui
21-23563,2021-02-19,2021-03-22,['12'],marché de maitrise d'oeuvre pour le renouvellement des réseaux d'assainissement de la rue saint cyrice,fns,cmp2006,appeloffre,initial,Cté d'Agglomération du Grand Rodez,12000,Rodez,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-22311,2021-02-19,2021-03-22,['12'],mission de maitrise d'oeuvre pour le renouvellement du réseau d'assainissement pluvial du village d'onet-village,mapa,cmp2006,appeloffre,initial,Cté d'Agglomération du Grand Rodez,12000,Rodez,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-3603,2021-02-19,2021-03-22,['12'],Liaison entre la RD 911 et la RN 88 - Déviations de la primaube et de flavin - Autorisation Environnementale Unique (établissement du dossier d'enquête préalable à la D.U.P. avec étude d'impact),joue,directive24,appeloffre,initial,Conseil Départemental de l AVEYRON,12450,Flavin,,['Etude'],[118],non,non
21-24057,2021-02-19,2021-03-19,"['13', '84', '83']","Conseil, étude, conception et maintenance de systèmes d'information du GIP Carif-Oref Provence-Alpes-Côte d'Azur",mapa,cmp2006,appeloffre,initial,ESPACE COMPETENCES,13002,Marseille,,['Informatique (prestations de services)'],[163],non,non
21-22291,2021-02-19,2021-04-22,['13'],"Fourniture, intégration, maintenance et prestations associées pour l'unification de l'infrastructure de téléphonie sur IP et de communications unifiées de la Métropole Aix-Marseille Provence",joue,directive24,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,"[('2021-02-16', 'Société Française du Radiotéléphone (SFR)', (246810, 'EUR'), ""Fourniture, intégration, maintenance et prestations associées pour l'unification de l'infrastructure de téléphonie sur IP et de communications unifiées de la Métropole Aix Marseille Provence"")]",['Télécommunications'],[338],non,non
21-22281,2021-02-19,2021-05-15,['13'],MARCHE DE CONCEPTION-REALISATION POUR LA REPARATION DES VOIES DE TRAMWAY ET DES OUVRAGES CONNEXES A PROXIMITE DE L'OUVRAGE D'ART SAINT-PIERRE,joue,directive25,attribution,initial,Régie des Transports Métropolitains,13013,Marseille,,"[""Ouvrage d'infrastructure"", 'Terrassement']","[253, 341]",non,non
21-22511,2021-02-19,2021-03-31,['13'],OPERATION D'EXTENSION ET DE REAMENAGEMENT DE LA STATION DE METRO SAINT-CHARLES (4 LOTS),joue,directive25,attribution,initial,Régie des Transports Métropolitains,13013,Marseille,,"['Ascenseur', ""Tous corps d'état""]","[17, 345]",non,non
21-22250,2021-02-19,2021-04-01,['13'],FOURNITURE DE MATERIAUX ET DE MATERIEL POUR LA MAINTENANCE DES INSTALLATIONS DE LA RTM,joue,directive25,appeloffre,initial,Régie des Transports Métropolitains,13013,Marseille,,"['Equipements spécialisés', 'Matériaux de construction', 'Matériel de travaux publics', 'Minerais métalliques']","[115, 198, 220, 235]",non,non
21-22447,2021-02-19,2021-03-10,['13'],Prestation de protection sociale complémentaire santé d'entreprise de RTM Ouest Métropole,joue,directive25,appeloffre,initial,RTM OUEST METROPOLE,13013,Marseille,,"['Assurance', 'Prestations de services']","[20, 274]",non,non
21-23871,2021-02-19,2021-03-22,['13'],Fourniture et livraison de produits d'épicerie et de conserves traditionnels et issus de l'agriculture biologique,fns,cmp2006,appeloffre,initial,COMMUNE DE GARDANNE,13120,GARDANNE,,['Denrées alimentaires'],[88],non,non
21-24068,2021-02-19,2021-03-12,['13'],Entretien des espaces verts,fns,cmp2006,appeloffre,initial,HOPITAUX DES PORTES DE CAMARGUE,13150,TARASCON,,['Espaces verts'],[116],non,non
21-22575,2021-02-19,2021-04-17,['13'],ACCORD CADRE MONO-ATTRIBUTAIRE A MARCHES SUBSEQUENTS POUR DES PRESTATIONS D'AGENCES DE VOYAGE POUR L'ACCUEIL DE DELEGATIONS,joue,directive24,attribution,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,"[('2021-02-15', 'PROMETOUR EUROPE', (394940, 'EUR'), ""ACCORD CADRE MONO-ATTRIBUTAIRE A MARCHES SUBSÉQUENTS POUR DES PRESTATIONS D'AGENCES DE VOYAGE POUR L'ACCUEIL DE DELEGATIONS"")]",['Voyage'],[367],non,non
21-23851,2021-02-19,2021-03-31,['13'],"Conception de la scénographie de l'exposition temporaire 'Trésors du fond des mers. Un patrimoine archéologique en danger' du musée départemental Arles antique (13200), Département des",fns,cmp2006,appeloffre,initial,Conseil Departementa des Bouches-du R,13256,Marseille,,['Prestations de services'],[274],non,non
21-22214,2021-02-19,2021-03-19,['13'],"Fourniture, Livraison Dans Le Service, Installation Et Mise En Service De Chaines Hplc Uv/Radio, Maintenance Et Accessoires Associes",joue,directive24,appeloffre,initial,APHM,13292,Marseille,,['Equipements spécialisés'],[115],non,non
21-23607,2021-02-19,2021-05-19,['13'],Réhabilitation de la chapelle oecuménique en espace culturel : menuiseries extérieures bois,fns,cmp2006,attribution,initial,Commune de Bouc bel Air,13320,Bouc Bel Air,"[('2021-02-18', ""Société d'Exploitation des Ets EDOLI"", (49800, 'EUR'), None)]",['Menuiserie'],[222],non,non
21-23881,2021-02-19,2021-05-19,['13'],Travaux de gros entretien de la VILLA MEDITERRANEE à MARSEILLE (13),fns,cmp2006,attribution,initial,Conseil Rég Provence-Alpes-Côte d'Azur,13331,Marseille,,"[""Tous corps d'état""]",[345],non,non
21-24041,2021-02-19,2021-03-12,['13'],Location et gestion d'un parc de fontaines à eau en réseau pour les sites de la Région Provence-Alpes-Côte d'Azur,fns,cmp2006,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Boisson', 'Prestations de services']","[39, 274]",non,oui
21-23996,2021-02-19,2021-03-29,"['34', '10', '66', '13', '69', '75', '93', '94', '95']",Marché de travaux pour la création de bureaux pour le site Lavette de l'IRD à Montpellier (34000). Il comprend trois macro-lots :- Macro-lot no1 : Gros oeuvre - Serrurerie - Menuiseries extérieu,fns,cmp2006,appeloffre,initial,IRD,13572,Marseille,,['Bâtiment'],[33],non,non
21-23722,2021-02-19,2021-03-29,"['13', '83']",Accord cadre avec un seul opérateur pour des prestations de Gardiennage et sécurité sur la Ville de CARRY LE ROUET sur bons de commande,fns,cmp2006,appeloffre,initial,Commune de Carry le Rouet,13620,CARRY-LE-ROUET,,"['Gardiennage', 'Prestations de services', 'Evénementiel', 'Mise à disposition de personnel']","[138, 274, 445, 461]",non,non
21-24042,2021-02-19,2021-03-19,"['13', '83']","POSE, DEPOSE ET ENTRETIEN DU BALISAGE EN MER DU LITTORAL DE CARRY-LE-ROUET ( à prix global et forfaire)FOURNITURE DE MATERIEL PAR BONS DE COMMANDE (à prix unitaires)",fns,cmp2006,appeloffre,initial,Commune de Carry le Rouet,13620,CARRY-LE-ROUET,,"['Maintenance', 'Prestations de services', 'Ingénierie']","[196, 274, 455]",non,non
21-22462,2021-02-19,2021-03-18,['13'],"prestation de mise à disposition de contenants, enlèvement, transport et traitement des déchets collectés en déchèteries",joue,directive24,attribution,initial,CA TERRE DE PROVENCE,13630,Eyragues,"[('2021-02-04', 'SUEZ RV MEDITERRANEE', (6759147, 'EUR'), 'Mise à disposition de contenants, enlèvement, transport et traitement des déchets collectés en déchèteries')]","['Collecte sélective', 'Déchetterie (exploitation)']","[82, 405]",non,non
21-23926,2021-02-19,2021-03-09,['13'],ETE CULTURE ET LOISIRS 2021 (Organisation de stages multi-activités),mapa,cmp2006,appeloffre,initial,Commune d'Allauch,13718,Allauch cedex,,['Prestations de services'],[274],non,non
21-23713,2021-02-19,2021-03-29,"['13', '34', '83', '84']","Maintenance, vérifications périodiques,contrôle et ajustage des EMR des stations carburants de la Ville de Fos-sur-Mer.",fns,cmp2006,appeloffre,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,,['Maintenance'],[196],non,non
21-24046,2021-02-19,2021-03-15,['13'],Mission de maîtrise d'oeuvre pour l'aménagement du secteur du Mas du Retortier - ZAC du Tubé - commune d'Istres,fns,cmp2006,appeloffre,initial,épad,13804,Istres Cedex,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-23927,2021-02-19,2021-03-15,['13'],Mission de maîtrise d'oeuvre pour l'aménagement du secteur du Mas du Retortier - ZAC du Tubé - commune d'Istres,fns,cmp2006,appeloffre,initial,épad,13804,ISTRES CEDEX,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-22188,2021-02-19,2021-03-24,['14'],Remplacement des sièges et chaises du Zénith,joue,directive24,appeloffre,initial,Ville de Caen,14027,CAEN,,['Mobilier'],[230],non,non
21-23735,2021-02-19,2021-03-09,['14'],Fourniture de CPAP nasales et des consommables captifs associés,fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen cedex 9,,['Matériel médical'],[212],non,non
21-22562,2021-02-19,2021-03-22,"['14', '27', '50', '61', '76']",Services de téléphonie fixe et services de télécommunication avancée pour les membres d'un groupement de commandes,joue,directive24,appeloffre,initial,Région Normandie,14035,CAEN,,['Télécommunications'],[338],non,non
21-22290,2021-02-19,2021-03-19,['14'],2020ETP194 - Réparation et modernisation des ouvrages mobiles du bassin Joinville du port départemental de Courseulles sur Mer - Avis rectificatif,joue,autre,rectificatif,rectificatif,DEPARTEMENT DU CALVADOS,14035,CAEN CEDEX,,['Ouvrage métallique'],[254],non,non
21-23891,2021-02-19,2021-03-19,"['14', '27', '35', '50', '61', '75', '76']",Marché de maîtrise duvre relatif au réaménagement de la place de la mairie de Soliers,fns,cmp2006,appeloffre,initial,Communauté Urbaine Caen la mer,14050,CAEN,,"['Espaces verts', ""Maîtrise d'oeuvre""]","[116, 197]",non,non
21-23921,2021-02-19,2021-03-19,"['14', '27', '35', '50', '61', '76']","Renouvellement des réseaux d'eaux usées et potable, commune de Giberville, ZA du Martray, Phase 2",fns,cmp2006,appeloffre,initial,Communauté Urbaine Caen la mer,14050,CAEN,,['Réseaux divers'],[306],non,non
21-22592,2021-02-19,2021-04-02,['14'],"Travaux Aériens Et Souterrains Sur Les Réseaux : électricité, éclairage, Génie Civil De Communications Et Infrastructures De Recharge Pour Véhicules électriques - 2022",joue,directive24,appeloffre,initial,SDEC ENERGIE,14077,Caen,,"['Eclairage public', 'Electricité (travaux)', 'Génie civil', ""Ouvrage d'infrastructure"", 'Transformateur']","[102, 105, 141, 253, 346]",non,non
21-23904,2021-02-19,2021-03-19,['14'],Mission d'évaluation des risques psychosociaux et propositions d'actions en vue d'améliorer la qualité de vie au travail au sein du SDIS14,fns,cmp2006,appeloffre,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,14077,Caen,,"['Etude', 'Prestations de services']","[118, 274]",non,non
21-23572,2021-02-19,2021-03-22,"['14', '27', '50', '61', '76']",Etude préalable à l'installation d'un dispositif de tri à la source des biodéchets incluant une collecte séparée de ces derniers,fns,cmp2006,appeloffre,initial,SYVEDAC,14460,COLOMBELLES,,['Etude'],[118],non,non
21-24038,2021-02-19,2021-03-24,['14'],Mission de réalisation d'un guide d'intervention sur les façades des immeubles de la Reconstruction à Vire Normandie y compris les travaux de restauration et les projets de colorisation,mapa,cmp2006,appeloffre,initial,COMMUNE DE VIRE NORMANDIE,14500,VIRE NORMANDIE,,['Etude'],[118],non,non
21-23448,2021-02-19,2021-03-19,['15'],Entretien et nettoyage de Centre Aquatique Communautaire,fns,cmp2006,appeloffre,initial,Communauté d'Agglomération du Bassin,15005,AURILLAC CEDEX,,['Nettoyage de locaux'],[239],non,non
21-22251,2021-02-19,2021-03-22,['16'],Travaux d'entretien et de maintenance des bâtiments (8 lots),joue,directive24,appeloffre,initial,GrandAngoulême agglomération,16023,Angoulême cedex,,"['Couverture', 'Electricité (travaux)', 'Etanchéité', 'Menuiserie', 'Métallerie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Prestations de services', 'Terrassement']","[74, 105, 117, 222, 223, 264, 270, 274, 341]",oui,non
21-24048,2021-02-19,2021-05-19,['16'],Acquisition d'un camion d'occasion équipé d'une benne neuve et d'une grue neuve,fns,cmp2006,attribution,initial,Conseil gal 16 - GARAGE DEPARTEMENTAL,16917,ANGOULEME,[],"['Benne', 'Véhicules (acquisition)']","[34, 475]",non,non
21-22454,2021-02-19,2021-03-22,['17'],Fournitures Scolaires Et Livres Scolaires,joue,directive24,appeloffre,initial,VILLE LA ROCHELLE,17086,La Rochelle,,"['Articles de bureau et articles scolaires', 'Livres']","[16, 184]",non,non
21-23802,2021-02-19,2021-03-21,['17'],TRAVAUX D'ENTRETIEN DES ESPACES VERTS DE LA COMMUNE DE DOMPIERRE SUR MER,fns,cmp2006,appeloffre,initial,Commune de Dompierre sur Mer,17139,Dompierre sur Mer,,['Espaces verts'],[116],oui,non
21-23899,2021-02-19,2021-03-24,"['20B', '20A', '83', '13']",Travaux d'aménagement pour la relocalisation en retrait du littoral d'une aire de stationnement et pour la restauration et la protection de l'espace littoral sur le site de MUCCHIATANA,fns,cmp2006,appeloffre,initial,Conservatoire du littoral,17306,Rochefort cédex,,['Terrassement'],[341],non,non
21-22478,2021-02-19,2021-03-26,['17'],concession de service public - navette maritime touristique,joue,directive23,attribution,initial,COM DE COMMUNES DE L ILE D OLERON,17310,SAINT PIERRE D'OLERON,"[('2021-02-16', 'CROISIERES INTER ILES', (2949500, 'EUR'), 'Concession de service public \x97 navette maritime touristique')]","['Prestations de services', 'Transport', 'Délégation de service public']","[274, 347, 406]",non,non
21-24009,2021-02-19,2021-03-15,['18'],RD11 - Reconstruction de l'ouvrage sur 'le Boulier',fns,cmp2006,appeloffre,initial,Conseil départemental du Cher,18023,BOURGES,,['Voirie'],[365],non,non
21-23951,2021-02-19,2021-03-20,['19'],"L'objet du présent lot concerne la modernisation de deux stations de pompage :- une station principale sur les bords de la Vézère au lieu-dit "" les reclos""- un surpresseur, sur la commune d&apo",fns,cmp2006,appeloffre,initial,ASA DE LA VALLEE DE LA LOYRE,19100,Brive,,['Station de pompage'],[326],non,non
21-22596,2021-02-19,2021-03-22,['20A'],Travaux sentier patrimonial de Tavaco,joue,directive24,appeloffre,initial,COMMUNAUTE D AGGLO DU PAYS AJACCIEN,20000,Ajaccio,,"[""Ouvrage d'infrastructure""]",[253],non,non
21-23852,2021-02-19,2021-03-19,['20A'],Accord-cadre de fournitures et services portant sur la mise en oeuvre du mouillage organisé et du balisage du plan d'eau de Porto-Pollo,fns,cmp2006,appeloffre,initial,COMMUNE DE SERRA DI FERRO,20140,SERRA DI FERRO,,['Installation portuaire'],[165],non,non
21-22601,2021-02-19,2021-03-11,['20A'],"Fourniture et livraison d'habits, chaussures et équipements de protection individuelle pour les divers personnels de la Collectivité de Corse",joue,autre,rectificatif,rectificatif,COLLECTIVITE DE CORSE,20187,Ajaccio,,['Habillement'],[150],non,non
21-22653,2021-02-19,2021-03-22,"['20A', '20B']","Service entretien et de maintenance de vidange curage des fosses, débouchage de canalisations des bâtiments de la collectivité de corse - Relance",joue,directive24,appeloffre,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,,"['Canalisations', 'Curage']","[48, 78]",non,non
21-22654,2021-02-19,2021-03-22,['20A'],Achat de pièces détachées d'origine (ou équivalent) et de consommables d'origine (ou équivalent) pour les matériels de débroussaillement de marque Husqvarna et leur maintenance - R,joue,directive24,appeloffre,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,,['Pièces détachées'],[266],non,non
21-23781,2021-02-19,2021-03-26,['20B'],Accord Cadre de fourniture de matériel d'outillage courant pour les besoins de la Régie les Eaux du Pays Bastiais (REPB),fns,cmp2006,appeloffre,initial,Régie des Eaux du Pays Bastiais,20291,Bastia,,['Outillage'],[251],non,non
