a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
21-63877,2021-05-11,2021-07-11,['6'],20V0497 - Entretien et réparation des bornes d'appels d'urgence des plages de la ville de Nice,fns,cmp2006,attribution,initial,METROPOLE NCA,06364,NICE CEDEX 4,"[('2021-04-20', 'MAITRISE TECHNOLOGIQUE', (26678, 'EUR'), None)]",['Prestations de services'],[274],non,non
21-63813,2021-05-11,2021-07-31,"['7', '48', '30', '34', '84', '69']",Réseau de suivi de la qualité des eaux sur le bassin versant duChassezac - Campagnes 2021 et 2022Accord cadre à bons de commande avec mini/maxi,fns,cmp2006,appeloffre,initial,Syndicat mixte Ardeche Claire,07200,Vogüe,,"['Analyses médicales, biologiques', 'Etude', 'Prestations de services', 'Rivières/ruisseaux', 'Ingénierie']","[8, 118, 274, 310, 455]",non,non
21-64117,2021-05-11,2021-05-31,"['8', '51']",Fourniture de sacs de tri destinés à la collecte des déchets pour les années 2021 - 2024,fns,cmp2006,appeloffre,initial,COM COMMUNES ARDENNE RIVES de MEUSE,08600,Givet,,['Sacs'],[318],non,oui
21-61220,2021-05-11,2021-06-11,"['9', '31']",Etudes et diagnostics pour la réduction individuelle de la vulnérabilité des personnes et des biens sur le bassin versant du Salat.Téléchargeable sur achatpublic.com,fns,cmp2006,appeloffre,initial,Syndicat rivières Salat Volp.,09200,Saint-Girons,,"['Etude', 'Rivières/ruisseaux']","[118, 310]",non,non
21-63599,2021-05-11,2021-06-11,"['10', '21', '8', '52', '51', '89', '54', '2']",travaux de rénovation des façades de Servipôle-.,fns,cmp2006,appeloffre,initial,COMMUNAUTE COMMUNES REG BAR SUR AUBE,10202,BAR SUR AUBE CEDEX,,"[""Tous corps d'état""]",[345],non,non
21-63734,2021-05-11,2021-05-21,['11'],LOCATION D'ENGINS ET DE MATERIELS DE TRAVAUX PUBLICS,fns,cmp2006,appeloffre,rectificatif,COMMUNE DE NARBONNE,11785,NARBONNE CEDEX,,"['Groupe électrogène', 'Matériel de travaux publics']","[143, 220]",non,non
21-63765,2021-05-11,2021-08-01,['11'],FOURNITURE DE MATIERES FERTILISANTES ET DE TRAITEMENT DE LEAU DES PISCINES,fns,cmp2006,attribution,initial,COMMUNE DE CARCASSONNE,11835,Carcassonne cedex 9,,['Produits chimiques'],[275],non,non
21-63079,2021-05-11,2021-06-11,['12'],mise en place d'une structure virtuelle dans le nouvel hôtel d'agglomération de rodez,fns,cmp2006,appeloffre,initial,Cté d'Agglomération du Grand Rodez,12000,Rodez,,['Informatique (matériel)'],[162],non,non
21-62330,2021-05-11,2021-06-14,['12'],travaux relatifs à l'aménagement de la zac du centre - phase 2,fns,cmp2006,appeloffre,initial,Decazeville communauté,12300,Decazeville,,"['Assainissement', 'Canalisations', 'Espaces verts', 'Génie civil', 'Maçonnerie', 'Mobilier urbain', 'Réseaux divers', 'Serrurerie', 'Terrassement']","[18, 48, 116, 141, 195, 231, 306, 321, 341]",non,non
21-64214,2021-05-11,2021-06-18,['12'],Elaboration du plan local d'urbanisme intercommunaux (plui) de la communauté de communes des causses à l'aubrac,fns,cmp2006,appeloffre,initial,CC DES CAUSSES A L AUBRAC,12310,Palmas d'Aveyron,,"[""Maîtrise d'oeuvre"", 'Prestations de services']","[197, 274]",non,non
21-64139,2021-05-11,2021-05-31,['13'],Mission de C.S.P.S. 'Réalisation,mapa,cmp2006,appeloffre,initial,SPL AREA REGION SUD,13003,MARSEILLE,,['Prestations de services'],[274],non,non
21-63685,2021-05-11,2021-06-07,['5'],"Etude géotechnique pour la création de l'Ecole du Socle, réhabilitation et extension du Collège de SERRES (05) missions G1, G2, G4 et essais complémentaires",mapa,cmp2006,appeloffre,initial,SPL AREA REGION SUD,13003,MARSEILLE,,['Etude'],[118],non,non
21-63903,2021-05-11,2021-06-21,"['13', '83', '84']",MAINTENANCE SPECIFIQUE DE FERRONNERIE POUR LE TERRITOIRE DU PAYS D'AUBAGNE ET DE L'ETOILE - METROPOLE AIX MARSEILLE PROVENCELe présent marché a pour objet la réalisation de la maintenance s,fns,cmp2006,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Ferronnerie'],[126],non,non
21-64209,2021-05-11,2021-06-14,['13'],"TRAVAUX D'ENTRETIEN, DE GROSSES REPARATIONS D'AMENAGEMENT DE VOIRIE ET DES ESPACES PUBLICS COMMUNAUX",fns,cmp2006,appeloffre,initial,Ville de Peypin,13124,PEYPIN,,['Voirie'],[365],non,non
21-63712,2021-05-11,2021-06-04,['13'],"La prise in extenso en sténotypie, la retranscription et la rédaction des procès verbaux de séances de Conseil Municipal ainsi que des Conseils d'Arrondissements des mairies des 7ème et 8ème sect",fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Prestations de services'],[274],non,non
21-64024,2021-05-11,2021-06-03,['13'],Entretien de la voirie,fns,cmp2006,appeloffre,initial,Mairie de Roquevaire,13360,Roquevaire,,['Voirie'],[365],non,non
21-64093,2021-05-11,2021-06-07,['13'],Travaux de réaménagement de parcelles situées rue des Mourgues à Plan-de-Cuques,fns,cmp2006,appeloffre,initial,Commune de plan de cuques,13380,PLAN DE CUQUES,,['Voirie et réseaux divers'],[366],non,non
21-63677,2021-05-11,2021-06-14,"['13', '83']",Réaménagement et mise en conformité PMR de l'Hôtel de Ville.Marché décomposé en une tranche ferme et deux tranches optionnelles.,fns,cmp2006,appeloffre,initial,Commune d'Auriol,13390,AURIOL,,"['Ascenseur', 'Chauffage (travaux)', 'Electricité (travaux)', 'Maçonnerie', 'Menuiserie']","[17, 61, 105, 195, 222]",non,oui
21-64070,2021-05-11,2021-06-11,['13'],Entretien horticole et embellissement des espaces verts et jardins et amélioration et maintenance en bon état de fonctionnement des réseaux d'arrosage des équipements transférés de la Mairie des,fns,cmp2006,appeloffre,initial,Ville de Marseille,13424,Marseille cedex 12,,['Espaces verts'],[116],non,oui
21-63980,2021-05-11,2021-06-11,['13'],"Prestations de propreté des espaces verts, jardins, squares publics, accompagnement de voirie et autres propriétés municipales gérés par la Mairie des 11ème et 12ème arrondissements.",fns,cmp2006,appeloffre,initial,Ville de Marseille,13424,Marseille cedex 12,,['Espaces verts'],[116],non,oui
21-64126,2021-05-11,2021-06-19,"['13', '30', '84', '83']",Le présent marché a pour objet des prestations de mise à disposition de personnel intérimaire pour le compte du port de commerce d'arles.Les candidats sont informés que l'entité adjudicatr,fns,cmp2006,appeloffre,initial,CCIT DU PAYS D'ARLES,13633,Arles,,['Prestations de services'],[274],non,non
21-63944,2021-05-11,2021-08-08,['13'],Formations présentielles en langues étrangères (anglais et espagnol) à l'ENSOSP,fns,cmp2006,attribution,initial,ENSOSP,13798,AIX EN PROVENCE,,['Formation'],[410],non,non
21-63866,2021-05-11,2021-06-30,['13'],Création d'un espace d'escalade extérieur au complexe sportif d'Ensuès la Redonne,fns,cmp2006,appeloffre,initial,Ville d'Ensuès la Redonne,13820,ENSUES-LA-REDONNE,,"['Equipement sportif', 'Espaces verts', 'Maçonnerie', 'Revêtements de sols', 'Terrassement', 'Voirie et réseaux divers']","[113, 116, 195, 308, 341, 366]",non,non
21-63532,2021-05-11,2021-06-04,['14'],etudes géotechniques pour l'aménagement de 5 ouvrages hydrauliques sur l'aure dans le centre-ville de bayeux,mapa,cmp2006,appeloffre,initial,COMMUNE DE BAYEUX,14400,Bayeux,,['Etude'],[118],non,non
21-63535,2021-05-11,2021-06-11,"['17', '16', '79']",Travaux de réfection de l'étanchéité de la toiture terrasse du Centre des Finances publiques de Saintes 4 cours Charles de Gaulle 17100 Saintes,fns,cmp2006,appeloffre,initial,DDFIP 17,17000,La rochelle,,['Amiante (désamiantage)'],[479],non,non
21-63609,2021-05-11,2021-07-11,['17'],"Fourniture de bacs pucés pour le flux OMR, de bacs non pucés pour les flux emballages, papier, verre.",fns,cmp2006,attribution,initial,Communauté d'Agglomération de Saintes,17100,Saintes,,"['Conteneur, poubelles']",[71],non,non
21-63077,2021-05-11,2021-06-23,['17'],Commune de Paillé - Programme pluriannuel de renouvellement des réseaux d'eau potable - secteurs village du Virollet et bourg,fns,cmp2006,appeloffre,initial,Eau 17,17100,Saintes,,['Alimentation en eau potable'],[6],non,non
21-63839,2021-05-11,2021-06-10,['17'],Travaux de petits entretiens de voirie communale,fns,cmp2006,appeloffre,initial,COMMUNE DE PERIGNY,17180,Périgny,,['Voirie'],[365],non,oui
21-64191,2021-05-11,2021-06-18,['17'],Marché de travaux pour la restructuration d'un ensemble d'équipements publics à Saint-Vivien (17220),fns,cmp2006,appeloffre,initial,Commune de Saint Vivien,17220,Saint Vivien,,"['Bardage', 'Bâtiment', 'Carrelage', 'Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Couverture', 'Démolition', 'Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Métallerie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Sanitaire', 'Serrurerie', 'Ventilation', 'Voirie et réseaux divers', 'Zinguerie', 'Photovoltaïque']","[30, 33, 53, 57, 61, 63, 74, 87, 105, 144, 222, 223, 264, 270, 319, 321, 360, 366, 372, 476]",non,non
21-63897,2021-05-11,2021-06-17,['17'],Acquisition de vêtements de travail et d'équipements de protection individuelle - St Martin de Ré,mapa,cmp2006,attribution,initial,Communauté de Communes de l'Ile de Ré,17410,Saint martin de ré,,"['Habillement', 'Textile']","[150, 343]",non,non
21-63674,2021-05-11,2021-06-03,['19'],CREATION D'UNE PLATEFORME RUE ERNEST CONTE,fns,cmp2006,appeloffre,initial,COMMUNAUTE D'AGGLO DU BASSIN DE BRIVE,19103,Brive,,['Terrassement'],[341],non,non
21-63869,2021-05-11,2021-07-05,['20A'],assistance à maîtrise d'ouvrage pour accompagner l'agence du tourisme de la corse dans l'élaboration du pilotage et de l'animation du projet tourism living lab ,fns,cmp2006,appeloffre,initial,Agence du Tourisme de la Corse,20181,AJACCIO Cedex 1,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
21-64032,2021-05-11,2021-05-27,['20A'],"Transport d'oeuvres d'art dans le cadre de l'exposition 'Pace Eterna, Tombes et outre-tombe' - Musée de l'Alta Rocca (Levie) RELANCE",fns,cmp2006,appeloffre,initial,COLLECTIVITE DE CORSE,20187,AJACCIO,,['Prestations de services'],[274],non,non
21-63910,2021-05-11,2021-06-11,"['21', '71']",Travaux de remplacement de fenêtres au tribunal de proximité de beaune (rectificatif),fns,cmp2006,appeloffre,rectificatif,Cour d'appel de Dijon,21034,Dijon cedex,,['Menuiserie'],[222],non,oui
21-63834,2021-05-11,2021-08-04,['21'],Mission de maîtrise d'oeuvre relative à la rénovation énergétique et esthétique du groupe scolaire Ez Allouères,mapa,cmp2006,appeloffre,initial,COMMUNE DE CHEVIGNY SAINT SAUVEUR,21800,Chevigny-saint-sauveur,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-62941,2021-05-11,2021-06-14,['22'],restructuration du bassin de rétention et renouvellement du poste de refoulement du parc d'activités de lanjouan 1 - lots 1 et 2.,fns,cmp2006,appeloffre,initial,Lamballe Terre & Mer,22404,Lamballe Armor Cedex,,"['Station de refoulement', 'Voirie et réseaux divers']","[334, 366]",non,non
21-63705,2021-05-11,2021-06-16,['24'],location longue durée de 8 véhicules pour la cci dordogne,mapa,cmp2006,appeloffre,initial,CCI de la Dordogne,24060,Périgueux Cedex 09,,['Véhicules (location)'],[474],non,non
21-64207,2021-05-11,2021-06-24,['24'],RECONVERSION D'UN BÂTIMENT INDUSTRIEL EN RESSOURCERIE ET AMÉNAGEMENTS EXTERIEURS,fns,cmp2006,appeloffre,initial,CC DRONNE ET BELLE,24310,BRANTÔME-EN-PERIGORD,,"[""Tous corps d'état""]",[345],oui,non
21-63926,2021-05-11,2021-06-02,['24'],Fourniture d'une pelle pneu d'occasion avec reprise d'un ancien tractopelle,fns,cmp2006,appeloffre,initial,C C du Pays Ribéracois,24600,RIBERAC,,"['Matériel agricole, horticole']",[200],non,non
21-64206,2021-05-11,2021-06-14,['24'],Travaux de rénovation du centre culturel de la Commune de CHANCELADE Phase 2,fns,cmp2006,appeloffre,initial,COMMUNE DE CHANCELADE,24650,CHANCELADE,,"['Gros oeuvre', 'Peinture (travaux)', 'Plâtrerie', 'Revêtements de sols', 'Revêtements muraux']","[144, 264, 269, 308, 309]",non,non
21-64029,2021-05-11,2021-05-31,['24'],Travaux de réhabilitation du centre de loisirs sans hébergement de Thiviers2ème consultation,fns,cmp2006,appeloffre,initial,CC MAR PERIG OR LIMOUSIN THIVIERS JUMI,24800,THIVIERS,,"['Chauffage (travaux)', 'Couverture', 'Electricité (travaux)', 'Gros oeuvre', 'Menuiserie']","[61, 74, 105, 144, 222]",non,non
21-63714,2021-05-11,2021-06-11,['25'],"Le marché public a pour objet les fournitures, consommables liés à l'acquisition de l'automate BIOSTAT RM 20_50 du fournisseur Sartorius Stedim.",fns,cmp2006,appeloffre,initial,Etablissement Français du Sang,25020,Besançon,,['Consommables médicaux'],[69],non,non
21-61317,2021-05-11,2021-06-01,['21'],Travaux de mise en accessibilité phases 1 et 2 : lycéeslpo simone weil et leg international charles de gaulle - dijon (21),fns,cmp2006,appeloffre,initial,Région Bourgogne-Franche-Comté,25031,Besançon,,"['Bâtiment', 'Electricité (travaux)', 'Maçonnerie', 'Menuiserie', 'Serrurerie', 'Signalétique', 'Voirie et réseaux divers']","[33, 105, 195, 222, 321, 333, 366]",non,non
21-64110,2021-05-11,2021-05-28,"['25', '71']",Amélioration thermique et réfection des toitures des bâtiments 00 et 01 du lycée Lamartine à Mâcon 71 (rectificatif),fns,cmp2006,appeloffre,rectificatif,REGION BOURGOGNE FRANCHE COMTE,25031,Besançon cedex,,"['Charpente', 'Couverture', 'Echafaudage']","[57, 74, 101]",non,non
21-58407,2021-05-11,2021-06-18,['25'],"Accompagnement à la création d'une structure d'attractivité territoriale : étude dé définition (missions, forme juridique, organisation, budget prévisionnel...)",fns,cmp2006,appeloffre,initial,Grand Besançon Métropole,25034,Besançon,,"[""Assistance à maîtrise d'ouvrage"", 'Assistance juridique']","[433, 434]",non,non
21-64023,2021-05-11,2021-06-01,['25'],acquisition de véhicules neufs moteurs électriques,mapa,cmp2006,appeloffre,initial,Ville de Besançon,25034,Besançon cedex,,['Véhicules (acquisition)'],[475],non,non
21-63175,2021-05-11,2021-06-11,['25'],fourniture d'écrans d'informations pour les besoins du transport urbain,fns,cmp2006,appeloffre,initial,COMMUNAUTE D AGL GRD BESANCON,25043,Besançon,,"['Informatique (matériel)', 'Transport']","[162, 347]",non,non
21-63672,2021-05-11,2021-06-01,['26'],Travaux 2021/2022 pour réalisation de la grande inspection du télésiège de Rousset Express - Station du Col de Rousset(26),fns,cmp2006,appeloffre,initial,Conseil Général de la Drôme,26021,VALENCE Cedex,,"['Télécabines, télésièges, téléskis']",[337],non,non
21-61422,2021-05-11,2021-06-08,['26'],surveillance des bâtiments et maintenance des alarmes anti-intrusions de montélimar-agglomération,fns,cmp2006,appeloffre,initial,C. A. Montélimar Agglomération,26200,Montélimar,,['Surveillance'],[331],non,non
21-63983,2021-05-11,2021-07-10,['27'],Route départementale 316 - Communes du Val d'Hazey et de Courcelles sur Seine - Aménagement d'une piste cyclable,fns,cmp2006,appeloffre,initial,Département de l'Eure,27000,ÉVREUX,,['Sondage (travaux)'],[478],non,oui
21-63766,2021-05-11,2021-06-07,"['27', '76']","Fourniture, installation et mise en service de matériels d'image et de son pour le déploiement du musée numérique par la commune de Conches",mapa,cmp2006,appeloffre,initial,COMMUNE DE CONCHES EN OUCHE,27190,CONCHES,,"['Informatique (matériel)', 'Matériel phonique']","[162, 213]",non,non
21-63958,2021-05-11,2021-06-09,['27'],AMENAGEMENT DUNE VOIRIE DE BOUCLAGE ET CHEMINEMENT DOUX  HUB 4.0 - LOUVIERS,fns,cmp2006,appeloffre,initial,COMMUNAUTE D AGGLOMERATION SEINE EURE,27405,LOUVIERS CEDEX,,"['Espaces verts', 'Réseaux divers', 'Voirie', 'Voirie et réseaux divers']","[116, 306, 365, 366]",non,non
21-63995,2021-05-11,2021-06-08,['27'],"SUITE LOT INFRUCTUEUXLe marché : conception - impression supports de communication et d'informations municipales : bulletin municipal, guide pratique, guide des associations de la commune de Gas",mapa,cmp2006,appeloffre,initial,Ville de Gasny,27620,Gasny,,"['Impression', 'Publicité, Communication']","[160, 285]",non,non
21-64037,2021-05-11,2021-05-31,['28'],FOURNITURE DE REACTIFS TESTS PCR COVID 19 ADAPTABLES SUR ANALYSEUR VERSANT KPCR SIEMENS DU CH DE CHARTRES,fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER GENERAL DE CHARTRES,28018,Chartres,,['Réactifs'],[301],non,non
21-64171,2021-05-11,2021-05-25,['28'],Réalisation de diagnostics immobiliers et élaboration de schémas directeurs immobiliers pour les établissements du GHT 28,fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER GENERAL DE CHARTRES,28018,Chartres,,['Audit'],[21],non,non
21-63611,2021-05-11,2021-06-08,['28'],"MARCHE DE MAITRISE D'OEUVRE CHATEAU DE LA FERTE VIDAMECOUVERTURES,FAÇADES DU PAVILLON SAINT DOMINIQUE ET RÉFECTION DU MUR DE SOUTÈNEMENT RELANCE APRES DECLARATION SANS SUITE",mapa,cmp2006,appeloffre,initial,Conseil général d'Eure et Loir,28028,Chartres,,['Ingénierie'],[455],non,non
21-64072,2021-05-11,2021-06-24,['29'],"délégation du service public d'assainissement collectif des communes de loctudy, pont-l'abbé et treffiagat",dsp,dsp,appeloffre,initial,CCPBS,29122,Pont-l'Abbé cedex,,"['Assainissement', ""Station d'épuration (exploitation)"", 'Délégation de service public']","[18, 335, 406]",oui,non
21-64132,2021-05-11,2021-06-04,['29'],La présente consultation vise à acquérir des prestations dans le cadre d'une mission d'assistance à l'urbanisation logicielle (mission d'AMOA - Assistance à Maîtrise d'Ouvrage,fns,cmp2006,appeloffre,initial,CH REG ET UNVT DE BREST,29609,Brest cedex,,['Informatique (assistance)'],[453],non,non
21-63659,2021-05-11,2021-06-07,"['34', '30', '11', '66']",Construction de la station de pompage de Murviel et son réseau d'alimentation sur la commune de Murviel-lès Béziers,fns,cmp2006,appeloffre,rectificatif,BRL,30001,Nîmes cedex 5,,['Station de pompage'],[326],non,non
21-63515,2021-05-11,2021-06-14,['30'],"Prestations de nettoyage, de décrassage, de désherbage et de désinfection sanitaire des arènes de Nîmes",fns,cmp2006,appeloffre,initial,Ville de Nîmes,30947,Nîmes,,['Nettoyage de locaux'],[239],non,non
21-63831,2021-05-11,2021-06-02,['31'],Travaux divers d'amélioration énergétique dans le cadre du plan de relance au profit de l'ISAE SUPAERO,fns,cmp2006,appeloffre,rectificatif,ISAE SUPAERO,31055,Toulouse,,"['Chauffage (travaux)', 'Eclairage public', 'Electricité (travaux)', 'Equipement thermique', 'Photovoltaïque']","[61, 102, 105, 114, 476]",non,non
21-63900,2021-05-11,2021-06-15,['31'],"Prestations de transport de personnes pour les activités scolaires, périscolaires et extrascolaires",fns,cmp2006,appeloffre,initial,Commune de Villeneuve-Tolosane,31270,Villeneuve tolosane,,['Prestations de services'],[274],non,non
21-64019,2021-05-11,2021-06-16,['31'],Travaux de rénovation des locaux du site de PLAISANCE DU TOUCH du SMEA 31,fns,cmp2006,appeloffre,initial,SMEA31,31400,Toulouse,,"[""Tous corps d'état""]",[345],non,non
21-63536,2021-05-11,2021-06-08,['31'],"21M0118PA-DT-NF -Travaux AEP-Démolition et construction d'un poste de refoulement-Pose de réseau d'eau potable, eaux usées en refoulement - Chemins de la Plaine et Tucol- Commune de Saint Jo",fns,cmp2006,appeloffre,initial,TOULOUSE METROPOLE,31505,Toulouse,,"['Assainissement', 'Canalisations', 'Etanchéité']","[18, 48, 117]",non,non
21-63629,2021-05-11,2021-06-11,['31'],2021-PRO-001 gestion administrative et pédagogique de l'école de musique intercommunale du Frontonnais (2 antennes situées sur les communes de Castelnau d'estretefonds et de Fronton).,fns,cmp2006,appeloffre,initial,Communauté de Communes du Frontonnais,31620,Bouloc,,['Prestations de services'],[274],non,non
21-63836,2021-05-11,2021-06-08,['31'],travaux de renaturation des berges du ruisseau amadou à ayguesvives phase 2,fns,cmp2006,appeloffre,initial,Communauté d'Agglomération du Sicoval,31670,Labège,,['Berge'],[35],non,oui
21-63975,2021-05-11,2021-06-12,['40'],Travaux d'étanchéité du toit terrasse du Centre de Formation d'Apprentis de la Chambre de Métiers et de l'Artisanat des Landes.,fns,cmp2006,attribution,initial,CMA DE REGION NOUVELLE-AQUITAINE,33000,Bordeaux,"[('2021-05-10', 'Sud atlantique étanchéité', (42623, 'EUR'), None)]",['Etanchéité'],[117],non,non
21-63913,2021-05-11,2021-06-01,"['47', '33', '24', '40']",Mission de coordonateur sécurité santé pour la réalisation de l'extension et la restructuration du CFA de la Chambre de Métiers et de l'Artisanat de Région Nouvelle-Aquitaine,fns,cmp2006,appeloffre,initial,CMA DE REGION NOUVELLE-AQUITAINE,33000,Bordeaux,,"[""Mission d'ordonnancement, pilotage, coordination (OPC)""]",[234],non,non
21-63955,2021-05-11,2021-06-01,"['47', '33', '24', '40']",Missions de contrôle technique portant sur l'extension et la restructuration du CFA de la Chambre de Métiers et de l'Artisanat de Région Nouvelle Aquitaine,fns,cmp2006,appeloffre,initial,CMA DE REGION NOUVELLE-AQUITAINE,33000,Bordeaux,,"[""Mission d'ordonnancement, pilotage, coordination (OPC)""]",[234],non,non
21-63954,2021-05-11,2021-06-15,['33'],Fourniture d'équipements et d'accessoires de puériculture à destination des établissements d'accueil du jeune enfant de la ville de Bordeaux,mapa,cmp2006,appeloffre,initial,COMMUNE DE BORDEAUX,33045,BORDEAUX,,['Matériel de puériculture'],[458],non,non
21-61485,2021-05-11,2021-06-01,['33'],"Mission de maîtrise d'oeuvre(hors "" loi mop "") destinée au "" relamping "" du bâtiment institut françois magendie àbordeaux et du bâtiment u1034 à pessac",mapa,cmp2006,appeloffre,initial,INSERM,33077,Bordeaux,,"['Electricité (travaux)', ""Maîtrise d'oeuvre"", 'Ingénierie']","[105, 197, 455]",non,non
21-63830,2021-05-11,2021-07-10,['33'],"Services de téléphonie filaire, mobile, d'interconnexion de sites et d'accès à internet",fns,cmp2006,appeloffre,initial,Mairie de Saint Jean d'Illac,33127,ST JEAN D ILLAC,,['Télécommunications'],[338],non,non
21-63994,2021-05-11,2021-06-11,['33'],Protection des personnes : surveillance et protection 2022 à 2025,fns,cmp2006,appeloffre,initial,MAIRIE DE SAINT-MEDARD-EN-JALLES,33160,Saint médard en jalles,,['Prestations de services'],[274],non,non
21-61997,2021-05-11,2021-06-01,['33'],mission contrôle technique et coordination sps construction halle,divers,autre,appeloffre,initial,ville de Arès,33740,ares,,['Contrôle technique'],[72],non,non
21-64047,2021-05-11,2021-06-07,"['34', '30']",câblage pour la desserte informatique et téléphonique tous sites de l'eid,mapa,cmp2006,appeloffre,initial,EID Méditerranée,34000,Montpellier,,['Câblage'],[47],non,non
