a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
21-26625,2021-02-26,2021-03-30,['6'],Travaux de renouvellement du réseau d'eau potable - Chemin René Pouchol - Commune de Levens (06670).,fns,cmp2006,appeloffre,initial,REGIE EAU D'AZUR,06203,Nice Cedex 3,,['Canalisations'],[48],non,non
21-25518,2021-02-26,2021-03-29,"['6', '4', '5', '13', '83']","ACQUISITION ET LIVRAISON DE FOURNITURES SCOLAIRES ET MATÉRIEL CRÉATIF POUR LE CENTRE CULTUREL, LES GROUPES SCOLAIRES ET LE CCAS DE BEAUSOLEIL",joue,directive24,appeloffre,initial,Commune de Beausoleil,06240,Beausoleil,,['Papeterie'],[262],non,non
21-26905,2021-02-26,2021-03-26,['6'],RESTAURATION DE LA CHAPELLE SAINT BARTHELEMY COMMUNE DE MOUGINS,fns,cmp2006,appeloffre,initial,Mairie de Mougins,06250,MOUGINS,,"['Charpente', 'Electricité (travaux)', 'Maçonnerie', 'Menuiserie', 'Peinture (travaux)']","[57, 105, 195, 222, 264]",non,non
21-25414,2021-02-26,2021-04-01,['6'],20N0592 - Fourniture de carburants en stations par cartes accréditive et / ou magnétique et prestations de station service associées,joue,directive24,appeloffre,initial,Métropole Nice Côte d'Azur,06364,Nice cedex 4,,"['Carburant, hydrocarbure']",[52],non,non
21-26532,2021-02-26,2021-03-19,['6'],construction d'un parc de stationnement en infrastructure du château de mouans -sartoux,fns,cmp2006,appeloffre,initial,Ville de Mouans-Sartoux,06370,Mouans-Sartoux,,"['Revêtements de sols', 'Signalétique']","[308, 333]",non,non
21-25408,2021-02-26,2021-03-31,['6'],Maintenance et conduite de chauffe des installations de chauffage des bâtiments communaux,joue,directive24,appeloffre,initial,Commune de Menton,06500,Menton,,"['Chauffage (exploitation, entretien)', 'Prestations de services']","[59, 274]",non,non
21-25481,2021-02-26,2021-04-12,['6'],Fort Carré : Monument historique classé et site classé : Etude préalable - Diagnostic - Faisabilité,joue,directive24,appeloffre,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,,['Prestations de services'],[274],non,non
21-25416,2021-02-26,2021-03-30,['6'],achat et réparation des pneumatiques pour les véhicules de la casa,joue,directive24,appeloffre,initial,Cté Agglomération Sophia Antipolis,06901,Sophia Antipolis cedex,,['Pneumatiques'],[271],non,non
21-26911,2021-02-26,2021-04-26,['7'],Maîtrise d'Oeuvre pour la Rénovation thermique et énergétique du bâtiment A du Pôle Astier Froment à PRIVAS,fns,cmp2006,appeloffre,rectificatif,Département de l'Ardèche,07007,Privas,,"['Equipement thermique', ""Maîtrise d'oeuvre""]","[114, 197]",non,non
21-26562,2021-02-26,2021-03-24,['7'],Construction du centre d'incendie et de secours de Lablachère,fns,cmp2006,attribution,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,07007,Privas cedex,,"[""Tous corps d'état""]",[345],non,non
21-26618,2021-02-26,2021-05-26,['8'],concession d'aménagement pour l'extension et le réaménagement de la zone d'activités economiques de mohon à charleville-mézières,dsp,dsp,attribution,initial,ARDENNE METROPOLE,08000,Charleville-Mézières,"[('2021-01-19', 'PROTEAME', (9849667, 'EUR'), ""Concession d'aménagement pour la requalification du quartier des Forges Saint Charles à Charleville-Mézières"")]",['Génie civil'],[141],non,non
21-25849,2021-02-26,2021-03-31,['10'],"Mise en accessibilité des établissements recevant du public du Département de l'Aube - Relance des lots 3, 4, 5, 8, 10 et 11-.",joue,directive24,appeloffre,initial,DEPARTEMENT DE L AUBE,10000,TROYES,,"[""Tous corps d'état""]",[345],non,non
21-27147,2021-02-26,2021-03-22,['10'],ACCORD-CADRE MONO-ATTRIBUTAIRE A BONS DE COMMANDE RELATIF AUX MISSIONS DE COODINATION EN MATIERE DE SECURITE ET DE PROTECTION DE LA SANTE (SPS) - VOIRIE-.,fns,cmp2006,appeloffre,initial,MAIRIE DE TROYES,10000,TROYES,,"[""Mission d'ordonnancement, pilotage, coordination (OPC)""]",[234],non,non
21-26693,2021-02-26,2021-03-26,['13'],Prestation de service pour la formation des personnels médicaux de l'Assistance Publique- Hôpitaux de Marseille (Anglais),fns,cmp2006,appeloffre,rectificatif,CENTRE HOSPITALIER REG DE MARSEILLE,13005,Marseille,,['Formation'],[410],non,non
21-25572,2021-02-26,2021-06-30,"['13', '75', '92', '93', '94', '69']","Missions de CSPS, de contrôle technique, et d'évaluation du niveau de sécurité et de conformité par des OQA - VAL'TRAM : extension du réseau de tramway entre la gare d'Aubagne et la Bou",joue,directive25,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Prestations de services'],[274],non,non
21-25450,2021-02-26,2021-03-29,"['13', '83', '84']",Fournitures et maintenance pour organes de transfert et vérins des engins de la Métropole Aix-Marseille,joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Mécanique'],[221],non,non
21-25465,2021-02-26,2021-04-26,"['6', '4', '5', '13', '83', '84']",Rénovation et extension des locaux de la brigade de surveillance intérieure de Menton (06),joue,directive24,appeloffre,initial,Ministères économiques et financiers,13008,Marseille,,"['Ascenseur', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Revêtements muraux', 'Serrurerie', 'Voirie et réseaux divers', 'Amiante (désamiantage)']","[17, 61, 63, 105, 117, 144, 222, 264, 309, 321, 366, 479]",non,oui
21-26711,2021-02-26,2021-03-29,['13'],Prestations de débroussaillement des équipements sportifs transférés de la Mairie des 11ème et 12ème arrondissements - 2 lots,fns,cmp2006,appeloffre,initial,Ville de Marseille,13012,Marseille,,['Espaces verts'],[116],non,non
21-26599,2021-02-26,2021-05-20,['13'],TRAVAUX D'AMENAGEMENT DU DEPOT DE BUS DE LA ROSE SURFACE EN VUE DE LA MISE EN PLACE D'UNE ZONE TEST POUR LES BUS ELECTRIQUES DANS LE CADRE DE LA BRIQUE ELEMENTAIRE (2 LOTS),fns,cmp2006,attribution,initial,Régie des Transports Métropolitains,13013,Marseille,,"[""Tous corps d'état""]",[345],non,non
21-25706,2021-02-26,2021-03-26,['13'],Services de Transports Publics de Voyageurs - Desserte de l'Ouest Massif de l'étoile pays Aixois (Ligne 11),joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13281,Marseille,,['Transport'],[347],non,non
21-25877,2021-02-26,2021-03-19,"['13', '4', '5', '6', '83', '84']",Prestations locatives en allotement destinées aux ayants droit du Comité des Oeuvres Sociales de la Région Provence-Alpes-Côte d'Azur pour la période estivale soit du 5 juin au 2 octobre de l&apo,joue,directive24,appeloffre,initial,COSPACA,13481,marseille,,['Voyage'],[367],non,non
21-26554,2021-02-26,2021-05-26,['13'],20TRA32 TRAVAUX D'ENTRETIEN ET AMELIORATIONS ELECTRIQUES DES BATIMENTS COMMUNAUX,fns,cmp2006,attribution,initial,COMMUNE DE PORT DE BOUC,13528,Port de Bouc Cédex,,['Electricité (travaux)'],[105],non,non
21-26657,2021-02-26,2021-05-26,['13'],CESSION DU FONCIER EN VUE DE LA REALISATION DE 21 LOGEMENTS AVENUE DE MANEOU SUR LA COMMUNE DE ROUSSET,fns,cmp2006,attribution,initial,Commune de Rousset,13790,ROUSSET,[],"[""Maîtrise d'oeuvre""]",[197],non,non
21-25667,2021-02-26,2021-03-27,['14'],"Prestations d'insertion professionnelle de nettoyage, d'aide à la restauration et,ou maintenance.Marché réservé à des structures d'insertion par l'activité économique.",joue,directive24,appeloffre,initial,DEPARTEMENT DU CALVADOS,14000,Caen,,['Prestations de services'],[274],oui,non
21-25243,2021-02-26,2021-03-26,['14'],"Assistance à maîtrise d'ouvrage pour la gestion d'EAU DU BASSIN CAENNAIS : expertises juridiques, financières et fiscales",fns,cmp2006,attribution,initial,SYMPERC,14027,Caen,,"['Audit', 'Assistance juridique', 'Expertise comptable']","[21, 434, 446]",non,non
21-25580,2021-02-26,2021-04-25,['14'],Médicaments radiopharmaceutiques et dispositifs médicaux radioactifs (hors générateurs),joue,directive24,attribution,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen,,['Consommables médicaux'],[69],non,non
21-26992,2021-02-26,2021-03-27,['14'],2021DER110 - Assistance à maîtrise d'ouvrage pour le diagnostic de la digue-route Manche-Vierville-Saint-Laurent,fns,cmp2006,appeloffre,initial,DEPARTEMENT DU CALVADOS,14035,CAEN CEDEX,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
21-26441,2021-02-26,2021-03-26,['14'],Assistance à maîtrise d'ouvrage pour la sécurisation électrique et mise en conformité du local électrique de la chaufferie 'SEMMERET',mapa,cmp2006,attribution,initial,Communauté Urbaine Caen la mer,14050,Caen,,['Etude'],[118],non,non
21-27022,2021-02-26,2021-03-30,"['14', '27', '35', '50', '61', '76']","Tourville-sur-Odon / Requalification de la Route de Bretagne (RD675) / Voirie, réseaux divers et espaces verts",fns,cmp2006,appeloffre,initial,Communauté Urbaine Caen la mer,14050,CAEN,,['Réseaux divers'],[306],non,non
21-26970,2021-02-26,2021-05-26,['15'],Numéro de la consultation : 2020TXMEP10250 RD 436 - Aménagement entre Saint Bonnet de Condat et Saint Saturnin,fns,cmp2006,attribution,initial,Conseil départemental du Cantal,15000,AURILLAC,"[('2021-02-25', 'MARQUET', (635858.38, 'EUR'), None)]",['Voirie'],[365],oui,non
21-26810,2021-02-26,2021-03-22,['15'],CONSTRUCTION DUN VILLAGE DE 14 HLL AU CENTRE MULTIPRATIQUES UCPA DE LASCELLE 15900,fns,cmp2006,appeloffre,initial,Communauté d'Agglomération du Bassin,15005,AURILLAC CEDEX,,"['Bâtiments modulaires', 'Bois', 'Electricité (travaux)', 'Voirie et réseaux divers']","[27, 38, 105, 366]",non,non
21-25711,2021-02-26,2021-04-25,['16'],"Maintenance préventive et curative des portes sectionnelles, rideaux métalliques roulants, portails coulissants, barrières levantes, portes piétonnes, automatiques ou manuels, des bâtiments",joue,directive24,attribution,initial,Commune d'Angoulême,16022,Angoulême cedex,"[('2021-01-21', 'ELECTRICITE INDUSTRIELLE JP FAUCHE', (228000, 'EUR'), 'Maintenance préventive et curative des portes sectionnelles, rideaux métalliques roulants, portails coulissants, barrières levantes, portes piétonnes, automatiques ou manuels')]","['Maintenance', 'Prestations de services']","[196, 274]",non,non
21-25489,2021-02-26,2021-05-24,['16'],Maîtrise d'oeuvre sur esquisse pour la construction d'une crèche multi-accueil sur la commune de Ruelle-sur-Touvre,joue,directive24,attribution,initial,SPL GAMA,16023,Angouleme Cedex,,"[""Maîtrise d'oeuvre"", 'Prestations de services']","[197, 274]",non,non
21-27014,2021-02-26,2021-04-30,['16'],Cimetière de Bardines Réalisation d'un système de rétention des eaux pluviales et aménagements de surface,fns,cmp2006,attribution,initial,Commune d'Angoulême,16023,Angoulême cedex,"[('2021-02-04', 'COLAS SUD-OUEST', (289806.62, 'EUR'), None)]","['Voirie', 'Cimetière']","[365, 437]",non,non
21-25490,2021-02-26,2021-05-24,['16'],Maîtrise d'oeuvre sur esquisse pour la construction d'une crèche multi-accueil sur la commune de Ruelle-sur-Touvre,joue,directive24,attribution,initial,SPL GAMA,16023,Angouleme Cedex,"[('2021-02-10', 'Searl Duclos Gaudin Riboulot', (289311, 'EUR'), None)]","[""Maîtrise d'oeuvre"", 'Prestations de services']","[197, 274]",non,non
21-27056,2021-02-26,2021-03-12,['16'],"Numérisation de répertoires de formalités hypothécaires, de registres paroissiaux et d'état civil et de journaux d'une collection de presse locale pour les archives départementales de la Cha",fns,cmp2006,appeloffre,rectificatif,Département de la Charente,16917,ANGOULEME,,['Numérisation'],[463],non,non
21-27178,2021-02-26,2021-03-26,['16'],Aménagements extérieurs au collège Alfred Renoleau à MANSLE,fns,cmp2006,appeloffre,initial,Département de la Charente,16917,ANGOULEME,,"['Clôture', 'Espaces verts', 'Réseaux divers']","[64, 116, 306]",non,non
21-24396,2021-02-26,2021-03-29,['17'],"travaux de renforcement de charpente, de désamiantage, de remplacement de couvertures et réalisation d'une installation photovoltaïque au centre sportif de boyardville",joue,directive24,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle,,"['Charpente', 'Photovoltaïque', 'Amiante (désamiantage)']","[57, 476, 479]",non,non
21-26594,2021-02-26,2021-04-14,['17'],Commune de Jarnac Champagne - Création du réseau de collecte des eaux usées et de la station d'épuration et renouvellement du réseau d'eau potable,fns,cmp2006,appeloffre,initial,Eau 17,17100,Saintes,,"['Alimentation en eau potable', 'Assainissement']","[6, 18]",non,non
21-27133,2021-02-26,2021-04-27,['17'],mission de maitrise d'oeuvre espace de santé à l'ex école Jules FERRY,mapa,cmp2006,appeloffre,initial,Ville de ROYAN,17200,ROYAN,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-27152,2021-02-26,2021-03-15,['17'],Surveillance et gardiennage du parcours Lumina,fns,cmp2006,appeloffre,initial,CA ROCHEFORT OCEAN,17304,ROCHEFORT,,['Gardiennage'],[138],non,non
21-26082,2021-02-26,2021-04-06,['17'],fourniture et pose de deux installations photovoltaïques pour la commune de la tremblade sur les toitures du gymnase des bengalis et de la base nautique,fns,cmp2006,appeloffre,initial,Commune de La Tremblade,17390,La Tremblade,,"['Couverture', 'Photovoltaïque']","[74, 476]",non,non
21-27105,2021-02-26,2021-05-01,['17'],Réalisation d'une étude relative à la gestion hydraulique des marais lors de tempêtes pouvant entrainer des phénomènes de submersion.,fns,cmp2006,attribution,initial,Communauté de Communes de l'Ile de Ré,17410,Saint martin de ré,"[('2021-02-02', 'UNIMA', (119840, 'EUR'), None)]",['Etude'],[118],non,non
21-26732,2021-02-26,2021-04-29,['17'],COLLECTE ET TRANSPORT DES DÉCHETS MÉNAGERS PENDANT LA PÉRIODE ESTIVALE SUR LE TERRITOIRE DE LA COMMUNAUTÉ DE COMMUNES AUNIS ATLANTIQUE,fns,cmp2006,appeloffre,initial,SYNDICAT MIXTE CYCLAD,17700,SURGERES,,['Ordures ménagères (prestations)'],[249],non,oui
21-26902,2021-02-26,2021-03-25,['18'],"Maternelle Pressavois - Réfection toiture terrasse, couverture bac acier et verrières",fns,cmp2006,appeloffre,initial,Ville de Bourges,18000,BOURGES,,['Couverture'],[74],non,non
21-26848,2021-02-26,2021-03-15,['18'],RD11 - Reconstruction de l'ouvrage sur 'le Boulier',fns,cmp2006,appeloffre,rectificatif,Conseil départemental du Cher,18023,BOURGES,,['Voirie'],[365],non,non
21-26551,2021-02-26,2021-03-25,['19'],travaux de rénovation locaux campus connecté 19000 tulle,fns,cmp2006,appeloffre,initial,COMMUNAUTE D AGGLOMERATION TULLE AGGLO,19000,Tulle,,"['Bâtiment', 'Cloison, faux plafond', 'Démolition', 'Electricité (travaux)', 'Menuiserie', 'Mobilier', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols']","[33, 63, 87, 105, 222, 230, 264, 269, 270, 308]",non,non
21-26602,2021-02-26,2021-03-19,['19'],"missions avp, pro, amt, visa, det, aor et opc pour les travaux d'infrastructures et de réseaux d'assainissement et des eaux pluviales",fns,cmp2006,appeloffre,initial,COMMUNE D EGLETONS,19300,Egletons,,"['Assainissement', 'Station de pompage', 'Station de relevage', 'Station de refoulement', ""Station d'épuration (exploitation)""]","[18, 326, 327, 334, 335]",non,non
21-26601,2021-02-26,2021-03-19,['19'],Entretien des espaces verts et du patrimoine arboré de la commune d'égletons,fns,cmp2006,appeloffre,initial,COMMUNE D EGLETONS,19300,Egletons,,['Espaces verts'],[116],non,non
21-25476,2021-02-26,2021-03-29,['75'],Développement et mise en ouvre d'une solution de gestion centralisée du client pour l'ensemble des métiers de l'IGESA,joue,directive24,appeloffre,initial,IGESA,20293,Bastia,,"['Informatique (prestations de services)', 'Logiciel']","[163, 186]",non,non
21-25379,2021-02-26,2021-03-29,['20A'],Location de deux aspiratrices balayeuses pour la Ville d'Ajaccio,joue,directive24,appeloffre,initial,COMMUNE D AJACCIO,20304,Ajaccio,,['Nettoyage urbain'],[240],non,non
21-25829,2021-02-26,2021-03-29,['20B'],Assurance Dommages Ouvrage et responsabilités civiles associées sur chantier déjà réceptionné,joue,autre,rectificatif,rectificatif,COMMUNE DE BASTIA,20410,Bastia,,['Assurance'],[20],non,non
21-26730,2021-02-26,2021-03-18,['20B'],Numéro de la consultation : 21/FCS/005 Fourniture de services de téléphonie mobile,fns,cmp2006,appeloffre,initial,ODARC,20601,BASTIA,,['Matériel de téléphonie'],[339],non,non
21-26937,2021-02-26,2021-04-30,['71'],"Autun cathédrale saint-lazare (classée monument historique par liste de 1840) : création et réalisation pérenne de vitraux dans 5 baies (pour une surface globale d'environ 56,43 m2) : chapelle je",fns,cmp2006,appeloffre,initial,MINISTERE DE LA CULTURE,21000,Dijon,,['Vitraux'],[418],non,non
21-25657,2021-02-26,2021-03-30,"['21', '25']",mise sous pli et colisage de la propagande électorale des élections départementales et régionales dans le département du doubs,joue,directive24,appeloffre,initial,Préfecture région BFC,21041,dijon,,['Routage'],[312],non,oui
21-25795,2021-02-26,2021-04-30,"['21', '71']","Prestations de maintenance et d'entretien des installations courants faibles et courants forts, pour des sites de la Carsat Bourgogne Franche-Comté",joue,directive24,appeloffre,initial,CARSAT Bourgogne et Franche-Comté,21044,Dijon cedex,,['Maintenance'],[196],non,oui
21-24520,2021-02-26,2021-03-18,['21'],acquisition d'un véhicule porte-cellule (vpce) d'occasion pour le sdis 21,fns,cmp2006,appeloffre,initial,SDIS de Côte d'Or,21062,Dijon Cedex,,['Véhicules (acquisition)'],[475],non,non
21-25411,2021-02-26,2021-03-31,['21'],Marché d'assurances de la collectivité,joue,directive24,attribution,initial,Com Com des Terres d'Auxois,21140,Semur en auxois,,"['Assurance', 'Prestations de services']","[20, 274]",non,non
21-26895,2021-02-26,2021-03-15,['21'],"Mise en accessibilité de bâtiments communaux : Maison de Marsannay, centre social Bachelard, accueil de l'hôtel de Ville",fns,cmp2006,appeloffre,rectificatif,COMMUNE DE MARSANNAY LA COTE,21160,Marsannay-la-Côte,,['Electricité (travaux)'],[105],non,non
21-27025,2021-02-26,2021-03-22,['22'],Travaux de réhabilitation du réseau d'assainissement collectif de DINAN Agglomération.,fns,cmp2006,appeloffre,initial,DINAN AGGLOMERATION,22106,Dinan cedex,,['Assainissement'],[18],non,oui
21-26624,2021-02-26,2021-03-26,['25'],"acquisition, mise en service et maintenance d'une plateforme numérique de suivi de plans de mobilité employeurs",mapa,cmp2006,appeloffre,initial,Grand Besançon Métropole,25000,Besançon,,['Logiciel'],[186],non,non
21-26805,2021-02-26,2021-03-31,['25'],Numéro de la consultation : 2021STAM0001 EUROVELOROUTE N°6 ACTE 2 - Réalisation d'une section de l'EUROVELOROUTE sur chemin de halage entre Dampierre sur le Doubs et Colombier-Fontaine,fns,cmp2006,appeloffre,initial,DEPARTEMENT DU DOUBS,25031,BESANCON Cedex,,['Terrassement'],[341],non,non
21-24275,2021-02-26,2021-03-29,"['21', '25']",Acquisition pour les lycées de la région bourgogne-franche-comté d'équipements pour la maintenance des poids lourds et véhicules légers,joue,directive24,appeloffre,initial,REGION BOURGOGNE FRANCHE COMTE,25031,BESANCON CEDEX,,"['Matériel didactique', 'Véhicules (acquisition)']","[202, 475]",non,non
21-26188,2021-02-26,2021-03-19,['25'],réalisation de travaux d'ad'ap au groupe scolaire helvétie,fns,cmp2006,appeloffre,initial,Ville de Besançon,25034,Besançon cedex,,"['Ascenseur', 'Bardage', 'Bois', 'Carrelage', 'Chauffage (travaux)', 'Electricité (travaux)', 'Etanchéité', 'Fondations spéciales', 'Gros oeuvre', 'Menuiserie', 'Métallerie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols', 'Ventilation']","[17, 30, 38, 53, 61, 105, 117, 129, 144, 222, 223, 264, 269, 270, 308, 360]",oui,non
21-27135,2021-02-26,2021-03-26,"['25', '67', '68']",Accompagnement de Grand Besançon Métropole dans la création d'une structure de coopération franco-suisseArc-Horloger,mapa,cmp2006,appeloffre,initial,Grand Besançon Métropole,25043,Besançon cedex,,"['Prestations de services', 'Assistance juridique']","[274, 434]",non,non
21-26873,2021-02-26,2021-03-19,['25'],Relève des compteurs d'eau potable de communes membres de la Communauté urbaine Grand Besançon Métropole,fns,cmp2006,appeloffre,initial,GRAND BESANCON METROPOLE,25043,BESANCON,,"['Prestations de services', ""Compteur d'eau""]","[274, 440]",non,non
21-26793,2021-02-26,2021-03-22,['25'],Maîtrise d'oeuvre pour la construction d'une maison de santé à frasne,fns,cmp2006,appeloffre,initial,Communauté de Communes Frasne Drugeon,25560,Frasne,,"[""Maîtrise d'oeuvre""]",[197],non,non
