a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-48192,2020-04-04,2020-06-01,"['13', '5', '4', '6', '84']",- Prestations de transports de patients à la charge des établissements sanitaires de l'UGECAM PACA Corse,joue,directive24,attribution,initial,UGECAM PACA et Corse,13009,Marseille,,['Transport'],[347],non,oui
20-48211,2020-04-04,2020-06-02,['13'],TRAVAUX PREPARATOIRES POUR L'EXTENSION ET LE REAMENAGEMENT DE LA STATION DE METRO SAINT-CHARLES,joue,directive25,appeloffre,initial,Régie des Transports Métropolitains,13013,Marseille,,"[""Tous corps d'état""]",[345],non,non
20-48204,2020-04-04,2020-06-02,"['13', '6', '5', '83']",Prestations de nettoyage des locaux des établissements de soins et d'accueil de l'Ugecam Paca Corse,joue,directive24,attribution,initial,UGECAM PACA et Corse,13406,Marseille cedex 09,"[('2019-12-02', 'Société LHMS - SARL LEONETTI HYGIENE MAINTENANCE SERVICE', (130000, 'EUR'), 'Hautes Alpes'), ('2019-12-02', 'Société LHMS - SARL LEONETTI HYGIENE MAINTENANCE SERVICE', (100000, 'EUR'), 'Département du Var'), ('2019-12-02', 'SAS Rémanence', (270000, 'EUR'), 'Alpes Maritimes')]",['Nettoyage de locaux'],[239],oui,oui
20-47902,2020-04-04,2020-04-20,['13'],Marché d'assurance 'Tous Risques Chantiers' - Travaux ATLAS,joue,autre,rectificatif,rectificatif,LA CIOTAT SHIPYARDS,13703,La ciotat cedex,,['Prestations de services'],[274],non,non
20-47985,2020-04-04,2020-05-02,['14'],Travaux de restructuration de cuisines et remplacement de matériels sur 3 collèges du département du Calvados,joue,directive24,appeloffre,initial,DEPARTEMENT DU CALVADOS,14000,Caen,,"['Carrelage', 'Cuisine (équipement)', 'Démolition', 'Electricité (travaux)', 'Maçonnerie', 'Peinture (travaux)', 'Plomberie (travaux)']","[53, 77, 87, 105, 195, 264, 270]",non,non
20-48088,2020-04-04,2020-05-04,"['50', '14']","Services de transport public à la demande, par véhicules légers, dans le Département de la Manche",joue,directive24,appeloffre,initial,Région Normandie,14035,CAEN,,['Transport'],[347],non,non
20-48209,2020-04-04,2020-05-04,"['50', '14']","Services de transports publics à la demande, par véhicules aménagés, en substitution des lignes Nomad, dans le département de la Manche.",joue,directive24,appeloffre,initial,Région Normandie,14035,CAEN,,['Transport'],[347],non,non
20-48285,2020-04-04,2020-05-18,"['14', '50', '61', '35', '22']",Tri et conditionnement des déchets issus de la collecte sélective,joue,directive24,appeloffre,initial,SEROC,14401,Bayeux cedex 1,,['Collecte sélective'],[82],non,non
20-30900,2020-04-04,2020-07-03,['17'],rd 131 - communes de saint-bris-des-bois et de saint-césaire (les bujoliers) aménagement des traverses de bourg,fns,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,['Voirie et réseaux divers'],[366],oui,non
20-47869,2020-04-04,2020-05-13,['19'],Fourniture et livraison de pneus et de chambres à air pour le Conseil Départemental de la Corrèze,joue,directive24,appeloffre,initial,DEPARTEMENT DE LA CORREZE,19005,Tulle cedex,,['Mécanique'],[221],non,non
20-48263,2020-04-04,2020-05-11,['20A'],ACCORD-CADRE POUR LA FOURNITURE DE MATERIEL DE PRE-COLLECTE DES DECHETS7 LOTS,joue,directive24,appeloffre,initial,COMMUNAUTE DE COMMUNES DU SUD CORSE,20538,Porto Vecchio Cedex,,"['Conteneur, poubelles']",[71],non,non
20-47848,2020-04-04,2020-04-23,['21'],fauchage des dépendances des routes départementales de la côte-d'or. (rectificatif),joue,autre,rectificatif,rectificatif,Conseil Départemental de Côte-d'Or,21035,Dijon cedex,,['Espaces verts'],[116],non,non
20-48280,2020-04-04,2020-06-30,['21'],Marché d'exploitation et de maintenance multitechnique Ville de Chenôve,joue,directive24,attribution,initial,COMMUNE DE CHENOVE,21303,Chenôve,"[('2020-01-15', 'Coriance', (53145, 'EUR'), None)]","['Chauffage (exploitation, entretien)']",[59],non,non
20-48288,2020-04-04,2020-05-30,"['25', '21', '39', '58', '70', '71', '90', '89']",Fourniture de prothèses dentaires et matériels similaires pour le CHU de Besançon,joue,autre,rectificatif,rectificatif,CENTRE HOSPITALIER REGIONAL UNVT,25030,Besançon,,['Prothèses'],[284],non,non
20-48063,2020-04-04,2020-05-11,['25'],Transport scolaire adapté pour les élèves et étudiants en situation de handicap,joue,directive24,appeloffre,initial,DEPARTEMENT DU DOUBS,25031,Besancon Cedex,,['Transport'],[347],non,non
20-47868,2020-04-04,2020-04-27,['29'],Développement et maintien en conditions opérationnelle et de sécurité du Système Opérationnel d'Analyse et de Prévision océanographique (SOAP4),joue,autre,rectificatif,rectificatif,SHOM,29228,Brest cedex,,['Informatique (prestations de services)'],[163],non,non
20-48316,2020-04-04,2020-05-08,['29'],Accord-cadre de maitrise d'oeuvre urbaine concernant la ZAC des CAPUCINS à Brest (29),joue,directive24,appeloffre,initial,brest metropole amenagement,29238,BREST cedex 2,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-48059,2020-04-04,2020-06-30,['30'],Accord-cadre d'approvisionnement en matériels de quincaillerie pour la Communauté Alès Agglomération- département gestion du patrimoine immobilier,joue,directive24,appeloffre,initial,Alès Agglomération,30105,Ales cedex,,['Quincaillerie (articles)'],[291],non,non
20-48069,2020-04-04,2020-06-30,['30'],Accord-cadre d'approvisionnement en matériels électriques pour la Ville d'Alès - département gestion du patrimoine immobilier,joue,directive24,appeloffre,initial,Ville d'Alès,30115,Ales cedex,,['Quincaillerie (articles)'],[291],non,non
20-48283,2020-04-04,2020-05-11,['31'],Accord-cadre de maîtrise d'oeuvre pour l'opération du projet d'établissement relative à la restructuration du bâtiment H1 sur le site de Rangueil,joue,autre,rectificatif,rectificatif,CHU DE TOULOUSE,31059,Toulouse cedex 9,,['Prestations de services'],[274],non,non
20-46620,2020-04-04,2020-05-05,['31'],"Cartographie de zones d'inondation potentielle en fonction des hauteurs à une échelle règlementaire (fleuve garonne, rivières baïse et auloue) (rectificatif)",joue,autre,rectificatif,rectificatif,DREAL MP,31074,Toulouse,,['Ingénierie'],[455],non,non
20-47846,2020-04-04,2020-05-07,['31'],travaux pour la réhabilitation des ateliers (bâtiment 16) et économie d'énergie au lycée v. hugo à colomiers (opération no50205) (rectificatif),joue,autre,rectificatif,rectificatif,S.P.L Midi-Pyrénées Construction,31086,Toulouse Cedex,,"['Bâtiments modulaires', 'Bardage', 'Bâtiment', 'Carrelage', 'Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Couverture', 'Curage', 'Démolition', 'Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Isolation', 'Maçonnerie', 'Menuiserie', 'Nettoyage de locaux', 'Peinture (travaux)', 'Plomberie (travaux)', 'Réseaux divers', 'Revêtements de sols', 'Serrurerie', ""Tous corps d'état"", 'Ventilation', 'Amiante (désamiantage)']","[27, 30, 33, 53, 57, 61, 63, 74, 78, 87, 105, 117, 144, 169, 195, 222, 239, 264, 270, 306, 308, 321, 345, 360, 479]",non,non
20-47957,2020-04-04,2020-05-04,"['48', '31', '34']",Exécution de services publics de transports scolaires pour la Région Occitanie- Lozère,joue,directive24,appeloffre,initial,REGION OCCITANIE,31406,TOULOUSE,,['Transport'],[347],non,non
20-48031,2020-04-04,2020-05-15,['31'],19m064ao-2 - Je/Sm - Visites Subaquatiques D'Ouvrages D'Art Et Leves Bathymetriques Annee 2020 Reconductible 3 Fois,joue,directive24,appeloffre,initial,TOULOUSE METROPOLE,31505,Toulouse,,['Contrôle technique'],[72],non,non
20-47865,2020-04-04,2020-06-30,['31'],20m0059aoo - Dg/Za - Assistance A Maitrise D'Ouvrage Pour Le Projet Vilagil,joue,directive24,attribution,initial,TOULOUSE METROPOLE,31505,Toulouse,"[('2020-03-09', 'Egis Conseil', (1668000, 'EUR'), 'Ingénierie Technique'), ('2020-03-09', 'Ey & Associes', (209200, 'EUR'), 'Ingénierie Financière')]",['Etude'],[118],non,non
20-47952,2020-04-04,2020-05-19,['31'],20v0002aoo- Location De 15 Minibus 9 Places Sans Chauffeur,joue,directive24,appeloffre,initial,COMMUNE DE TOULOUSE,31505,Toulouse,,['Véhicules (location)'],[474],non,non
20-47917,2020-04-04,2020-05-14,['31'],"Fourniture, installation, maintenance, entretien et exploitation commerciale de mobiliers urbains publiciatires",joue,autre,rectificatif,rectificatif,Commune de Plaisance du Touch,31830,Plaisance du Touch,,['Mobilier urbain'],[231],non,non
20-48001,2020-04-04,2020-07-31,['33'],Marché de Maîtrise d'Oeuvre - Construction du Gymnase Brazza à Bordeaux,joue,autre,rectificatif,rectificatif,SETEC ORGANISATION PR BORDEAUX METROPO,33000,Bordeaux,,['Prestations de services'],[274],non,non
20-48106,2020-04-04,2020-05-15,"['33', '17', '16', '40', '23', '24', '47', '64', '86']","Imprimantes, consommables d'origine, accessoires, scanners et services",joue,directive24,appeloffre,initial,AMPA,33000,Bordeaux,,['Informatique (matériel)'],[162],non,oui
20-48026,2020-04-04,2020-06-30,"['33', '24', '40', '47', '64', '75']",Location de courte durée de véhicules pour la CARSAT Aquitaine,joue,directive24,attribution,initial,CARSAT AQUITAINE,33053,Bordeaux,,['Véhicules (location)'],[474],non,oui
20-47887,2020-04-04,2020-05-12,['33'],Construction d'une station de pompage des eaux traitées dénommée 'SKCP' à Biganos,joue,directive24,appeloffre,initial,SYND INTERCOM DU BASSIN D ARCACHON,33120,Arcachon,,"[""Ouvrage d'infrastructure"", 'Station de pompage']","[253, 326]",non,non
20-48314,2020-04-04,2020-05-19,['33'],ENTRETIEN DES ESPACES VERTS DE LA COMMUNE,joue,autre,rectificatif,rectificatif,Mairie de Bassens,33530,Bassens,,['Espaces verts'],[116],oui,oui
20-48079,2020-04-04,2020-06-30,['34'],Prestation Médecine de prévention,joue,directive24,appeloffre,initial,CNRS Délégation Languedoc Roussillon,34293,Montpellier cedex 5,,['Prestations de services'],[274],non,non
20-48093,2020-04-04,2020-06-02,['34'],Fournitures d'Odontologie,joue,directive24,attribution,initial,CHU DE MONTPELLIER,34295,Montpellier cedex 5,"[('2020-03-02', 'AMERICAN ORTHODONTICS FRANCE', (1300.0, 'EUR'), 'Lots 43,44,45.'), ('2020-03-02', 'DENTSPLY SIRONA France', (310000, 'EUR'), 'LOTS : 15,17,18,23,24,27,29,117,133,134,135,136,137,140,145.'), ('2020-03-02', 'GACD SAS', (11400, 'EUR'), 'LOTS 13,31,58,74,89,92,97,103,111,113,129,146.'), ('2020-03-02', 'Société Henry SCHEIN France', (400000, 'EUR'), 'LOTS :1,2,3,4,5,6,7,8,9,10,11,12,16,19,22,25,26,51,55,59,60,61,64,75,77,79, 86,87,90,93,94,96,98,99,101,104,105,109,106,107,110,112,114, 115,116,120,121,123,124,125,128,147,148.'), ('2020-03-02', 'Société KOMET FRANCE', (20000, 'EUR'), 'LOTS : 32,119.'), ('2020-03-02', 'Société MASSON DOMITAL', (150000, 'EUR'), 'Lot 141'), ('2020-03-02', 'Societe NTI KAHLA GmbH', (300, 'EUR'), 'Lot 30'), ('2020-03-02', 'Société ORMCO FRANCE', (120000, 'EUR'), 'LOTS : 41,42,47.'), ('2020-03-02', 'Société STRAUMANN', (40000, 'EUR'), 'LOT 54'), ('2020-03-02', 'Société ORTHO PLUS', (3000, 'EUR'), 'LOT 37'), ('2020-03-02', 'Société RMO EUROPE', (20000, 'EUR'), 'LOTS 38 - 50 - 85 -127'), ('2020-03-02', 'Société SNC SDM', (40000, 'EUR'), 'LOTS 21 - 36 - 82 - 83 - 84 - 91 - 100'), ('2020-03-02', 'Société ZEPHYR DENTAL', (350000, 'EUR'), 'LOT 52')]",['Matériel médical'],[212],non,non
20-48140,2020-04-04,2020-06-02,"['34', '12']","FOURNITURE DE DISPOSITIFS MEDICAUX STERILES IMPLANTABLES ET NON IMPLANTABLES D'ABORDS DIGESTIF, UROLOGIQUE, GYNECO-OBSTETRIQUE ET DE STOMIES",joue,directive24,attribution,initial,CHU DE MONTPELLIER,34295,Montpellier cedex 5,"[('2020-03-05', 'ANALYTIC BIOSURGICAL SOLUTION France', (15549.17, 'EUR'), 'Lots : 69, 118'), ('2020-03-05', 'ASEPT INMED S.A.S', (48692.24, 'EUR'), 'Lots : 60,62'), ('2020-03-09', 'B. BRAUN MEDICAL', (26511.09, 'EUR'), 'Lots : 31, 58, 65, 85, 86, 88, 90, 92, 93, 98 et 117'), ('2020-03-05', 'BOSTON SCIENTIFIC', (14574.35, 'EUR'), 'Lots : 42,53'), ('2020-03-06', 'COOK FRANCE SARL', (88022.99, 'EUR'), 'Lots : 54,61'), ('2020-03-06', 'EURO DIFFUSION MEDICALE', (56269.55, 'EUR'), 'Lot : 12'), ('2020-03-05', 'HOLLISTER France INC', (40981.6, 'EUR'), 'Lots : 87, 89, 91, 95, 100, 101, 103, 104, 105 , 111'), ('2020-03-05', 'JOHNSON & JOHNSON MEDICAL SAS', (115141.63, 'EUR'), '68, 72, 75, 116 et 119'), ('2020-03-05', 'KARL STORZ ENDOSCOPIE FRANCE', (35830.88, 'EUR'), 'Lot : 19'), ('2020-03-05', 'LABORATOIRE CCD', (76744.13, 'EUR'), 'Lots : 1, 3, 4, 5, 10, 11, 13, 15, 16, 22'), ('2020-03-05', 'SAS MVF', (1124062.5, 'EUR'), 'Lots : 23, 26'), ('2020-03-06', 'MECCELLIS BIOTECH', (188565, 'EUR'), 'Lot : 67'), ('2020-03-06', 'MEDLINE INTERNATIONAL France SAS', (18776.25, 'EUR'), 'Lot : 18, 64'), ('2020-03-05', 'NATECH SAS', (10800, 'EUR'), 'Lot : 27'), ('2020-03-05', 'TELEFLEX MEDICAL SAS', (142.5, 'EUR'), 'Lot : 34'), ('2020-03-05', 'TERPAN', (18991.88, 'EUR'), 'Lot : 59'), ('2020-03-05', 'W.L.GORE & ASSOCIES SARL', (66093.75, 'EUR'), 'Lots 70, 76')]",['Produits pharmaceutiques'],[280],non,non
20-47983,2020-04-04,2022-03-13,['34'],"FOURNITURE, LIVRAISON, INSTALLATION, MISE EN SERVICE D'ENCEINTES BLINDEES INTEGRANT UN MODULE DE SYNTHESE DE RADIOELEMENTS ET UN PLAN DE TRAVAIL",joue,directive24,appeloffre,initial,CHU DE MONTPELLIER,34295,Montpellier Cedex 5,,['Matériel médical'],[212],non,non
20-48219,2020-04-04,2020-05-29,['34'],Fourniture de vêtements et équipements de travail - Relance lot 06: Fourniture de chaussures de sécurité homme et femme,joue,autre,rectificatif,rectificatif,Ville de Béziers,34508,Béziers,,['Chaussures ou articles chaussants'],[79],non,non
20-47224,2020-04-04,2020-06-02,['35'],telesurveillance et interventions de securite dans les batiments de la ville de rennes et de rennes metropole équipés de télétransmetteurs pour une durée de 2 ans renouvelable une fois pour 3 ans,joue,directive24,attribution,initial,Ville de Rennes,35031,RENNES,"[('2020-03-30', 'Citedia Sécurité', (2095550, 'EUR'), None)]",['Télésurveillance'],[415],non,oui
20-47940,2020-04-04,2020-05-01,['35'],"Fourniture de petits matériels et accessoires de nettoyage, articles d'hygiène corporelle, sachets plastiques, systèmes de sécurisation, petit électroménager, cartonnage et piles",joue,directive24,attribution,initial,CTRE HOSPITALIER UNIVERS PONTCHAILLOU,35033,Rennes cedex 9,,"['Carton', 'Electroménager', 'Hygiène (articles)', ""Produits d'entretien"", 'Quincaillerie (articles)', 'Sacs', 'Film plastique']","[54, 108, 153, 278, 291, 318, 448]",non,non
20-48918,2020-04-04,2020-05-12,"['35', '53']","Travaux de restauration du bocage sur le bassin versant de la Seiche - 2020/2021(talus/billon, plantation, paillage, entretien estival)",fns,cmp2006,appeloffre,initial,Syndicat de la Seiche,35410,Chateaugiron,,"['Bois', 'Travaux agricoles']","[38, 348]",non,non
20-48917,2020-04-04,2020-05-12,"['35', '53']",Restauration morphologique du lit mineur de 2500ml de cours d'eau et aménagement de plans d'eau implantés sur cours d'eau et gestion d'embâcles sur le bassin versant de la Seiche,fns,cmp2006,appeloffre,initial,Syndicat de la Seiche,35410,Chateaugiron,,"['Rivières/ruisseaux', ""Travaux dans l'eau""]","[310, 349]",non,non
20-47942,2020-04-04,2020-05-02,['35'],FOURNITURES SCOLAIRES,joue,directive24,attribution,initial,Ville de Saint-Malo,35418,Saint-malo cedex,"[('2020-03-25', 'SCOP SAS SAVOIRPLUS SADEL', (100000, 'EUR'), ""LOT1 : livres scolaires, manuels, cahiers d'exercices et de travaux pratiques""), ('2020-03-25', 'SCOP SAS SAVOIRSPLUS SADEL', (320000, 'EUR'), 'Lot 2 : Fournitures scolaires courantes')]","['Articles de bureau et articles scolaires', 'Livres']","[16, 184]",non,non
20-48194,2020-04-04,2020-05-02,['35'],Marché Élaboration du Plan Local d'Urbanisme intercommunal (PLUi) Couesnon Marches de Bretagne,joue,directive24,attribution,initial,CC COUESNON MARCHES DE BRETAGNE,35460,MAEN RECH,,"['Etude', 'Prestations de services']","[118, 274]",non,non
20-47947,2020-04-04,2020-06-15,['35'],Acquisition de mobiliers et matériels pour le SDIS 35 (Années 2020 à 2024),joue,autre,rectificatif,rectificatif,SCE DEPARTEMENTAL INCENDIE ET SECOURS,35701,Rennes cedex 7,,['Mobilier'],[230],non,non
20-48112,2020-04-04,2020-05-07,['38'],Entretien des mobiliers matérialisant les points d'arrêt du réseau de transport Transisère,joue,directive24,appeloffre,initial,DEPARTEMENT DE L ISERE,38022,Grenoble,,['Mobilier urbain'],[231],non,non
20-47912,2020-04-04,2020-06-30,['38'],Conception et exécution graphique de documents de communication et d'information print et web,joue,directive24,attribution,initial,DEPARTEMENT DE L ISERE,38022,Grenoble,"[('2020-04-02', 'Sylvain Fuchs', (120000, 'EUR'), ""Conception et exécution graphique de documents de communication et d'information print et web pour le Département de l'Isère"")]","['Impression', 'Publicité, Communication']","[160, 285]",non,oui
20-47849,2020-04-04,2020-06-02,['38'],Maintenance du logiciel de GMAO Carl Source,joue,directive24,attribution,initial,CTRE HOSPITALIER UNVT GRENOBLE,38043,Grenoble cedex 09,"[('2020-04-01', 'CARL INTERNATIONAL', (80000, 'EUR'), 'Maintenance du logiciel de GMAO Carl Source')]",['Informatique (prestations de services)'],[163],non,non
20-48005,2020-04-04,2020-05-05,['38'],"Accord cadre de Maîtrise d'Oeuvre, d'études et d'assistance conseil en vue d'opérations diverses d'infrastructures ; de voiries et réseaux divers ; d'hydraulique urbaine",joue,directive24,appeloffre,initial,BIEVRE ISERE COMMUNAUTE,38590,St-Etienne De St-Geoirs,,"[""Maîtrise d'oeuvre"", ""Ouvrage d'infrastructure"", 'Ingénierie']","[197, 253, 455]",non,non
20-48027,2020-04-04,2020-05-31,"['42', '43', '69']",fourniture de denrées alimentaires pour la commune du chambon-feugerolles,joue,directive24,attribution,initial,Ville du Chambon-Feugerolles,42500,Le Chambon-Feugerolles,,['Denrées alimentaires'],[88],non,non
20-47900,2020-04-04,2020-05-16,"['44', '85']",Prestations de support des applicatifs liés à la plateforme UNcloud.,joue,autre,rectificatif,rectificatif,Université de Nantes,44035,Nantes cedex 1,,['Informatique (assistance)'],[453],non,non
20-47885,2020-04-04,2020-06-03,['44'],Acquisition d'une enceinte climatique bi-zones de 25m3 pour le laboratoire GeM de l'Université de Nantes,joue,directive24,attribution,initial,Université de Nantes,44035,Nantes cedex 1,"[('2020-04-01', 'CLIMATS', (330000, 'EUR'), ""Acquisition d'une enceinte climatique bi-zones de 25 m3 pour le laboratoire GeM de l'Université de Nantes"")]","[""Banc d'essais"", 'Laboratoire (matériel)']","[29, 188]",non,non
20-47971,2020-04-04,2020-06-02,['44'],MARCHE DE MAÎTRISE OEUVRE EN VUE DE LA CONSTRUCTION D'UN NOUVEAU BÂTIMENT A NORT-SUR-ERDRE POUR LE CENTRE HOSPITALIER SPECIALISE DE BLAIN,joue,directive24,attribution,initial,CHU de Nantes,44093,Nantes cedex,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
20-48163,2020-04-04,2020-05-14,['44'],MARCHE DE MAITRISE D'OEUVRE POUR LA REHABILITATION DU CENTRE AQUATIQUE JEAN BLANCHET SUR LA COMMUNE D'ANCENIS-SAINT-GEREON PORTANT NOTAMMENT SUR SA MISE EN SECURITE ET SA RENOVATION,joue,directive24,appeloffre,initial,Cté de Cnes du Pays d'Ancenis,44156,Ancenis cedex,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-47623,2020-04-04,2020-05-07,['44'],A 844 - périphérique nord de nantes - travaux d'aménagement entre les portes d'orvault et de rennes - protections acoustiques (rectificatif),joue,autre,rectificatif,rectificatif,DREAL Pays de la Loire,44263,NANTES,,"['Maçonnerie', 'Mur antibruit', ""Ouvrage d'infrastructure""]","[195, 232, 253]",non,non
20-47918,2020-04-04,2020-05-31,['44'],Location et maintenance de systèmes d'impression numérique,joue,directive24,appeloffre,initial,ONIRIS,44307,NANTES Cedex 3,,['Location (matériels)'],[185],non,non
20-48024,2020-04-04,2020-05-25,['44'],Fourniture d'installations de traite pour la Ferme expérimentale de Derval (44),joue,directive24,appeloffre,initial,Chambre agriculture 44,44939,NANTES cedex 9,,"['Matériel agricole, horticole']",[200],non,non
20-47941,2020-04-04,2020-05-15,"['44', '49', '85']","Prestation traiteur pour les départements de la Loire-Atlantique, du Maine-et-Loire, et de la Vendée",joue,directive24,appeloffre,initial,Conseil régional des Pays de la Loire,44966,Nantes Cedex 9,,['Prestations de services'],[274],non,non
20-48224,2020-04-04,2020-05-07,"['49', '72', '53', '44']",ASSISTANT A MAITRISE D'OUVRAGE DIAGNOSTICS-FAISABILITEPOUR DES OPERATIONS DE TRAVAUXDONT LE MONTANT EST INFERIEUR A 5 000 000 euro(s) HT,joue,autre,rectificatif,rectificatif,Conseil régional des Pays de la Loire,44966,Nantes Cedex 9,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
20-48178,2020-04-04,2020-06-30,['45'],"Prestations de maintenance, de gestion et d'évolution de la solution de téléphonie Ip Alcatel avec communications unifiées et matériels associées pour le Département du Loiret",joue,directive24,attribution,initial,Département du Loiret,45945,Orléans,"[('2020-03-31', 'Nxo France', (210860, 'EUR'), None)]",['Informatique (matériel)'],[162],non,non
20-47403,2020-04-04,2020-05-07,['49'],mission de maîtrise d'oeuvre pour la restructuration et l'extension du groupe scolaire gérard philipe à angers (rectificatif),joue,autre,rectificatif,rectificatif,Ville d'Angers,49020,Angers cedex 02,,"['Bâtiment', ""Maîtrise d'oeuvre""]","[33, 197]",non,non
20-48036,2020-04-04,2020-06-30,['50'],Fourniture de gasoil pour poids lourds et véhicules légers par cartes accréditives ou badges,joue,directive24,attribution,initial,CC DE GRANVILLE TERRE ET MER,50402,Granville cédex,"[('2020-03-25', 'Bollore Energy', (256000, 'EUR'), 'Gasoil pour poids lourds'), ('2020-03-25', 'Bollore Energy', (24000, 'EUR'), 'Gasoil véhicules légers')]","['Carburant, hydrocarbure', 'Carte magnétique, carte à puce']","[52, 403]",non,non
20-48273,2020-04-04,2020-05-04,['50'],Maintenance et fourniture de pièces détachées pour les matériels de manutention et de travaux publics de la commune de la Hague,joue,directive24,appeloffre,initial,Commune de la hague,50442,La Hague,,['Mécanique'],[221],non,non
20-48223,2020-04-04,2020-07-02,"['10', '51', '52', '77', '21', '89']",Réaménagement de l'espace plonge-laverie du restaurant universitaire Les Lombards,joue,directive24,appeloffre,initial,Crous de Reims Champagne Ardenne,51726,Reims cedex,,['Electroménager'],[108],non,non
20-48141,2020-04-04,2020-06-30,['54'],Avis d'appel public à la concurrence -Phase candidature- Location de conteneurs ISO 20 pieds (') destinés au transport de produits pétroliers,joue,autre,rectificatif,rectificatif,DELPIA,54035,Nancy cedex,,['Conditionnement'],[67],non,non
20-48029,2020-04-04,2020-06-11,['54'],Maîtrise d'oeuvre dans le cadre de la restauration de l'hémicycle Général de Gaulle,joue,directive24,attribution,initial,Ville de Nancy,54035,NANCY,"[('2020-03-30', 'ATELIER GREGOIRE ANDRE ARCHITECTURE ET PATRIMOINE', (351520.0, 'EUR'), 'Lot unique')]","[""Maîtrise d'oeuvre""]",[197],non,non
