a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-89380,2020-07-12,2020-08-09,['6'],Réception du verre issu de la collecte sélective sur un quai de transfert ou de rechargement,joue,directive24,appeloffre,initial,SMED,06150,CANNES-LA-BOCCA,,"['Ordures ménagères (prestations)', 'Verre']","[249, 361]",non,oui
20-58512,2020-07-12,2020-08-28,['6'],balayage de la chaussée et curage des ouvrages de la voirie et des dépendances gérées par le département des alpes-maritimes,joue,directive24,appeloffre,initial,Département des Alpes-Maritimes,06201,NICE CEDEX 3,,['Nettoyage urbain'],[240],non,oui
20-86830,2020-07-12,2020-09-25,['6'],Acquisition de mobilier de bureau pour les services départementaux,joue,directive24,appeloffre,initial,Département des Alpes-Maritimes,06201,Nice Cedex 3,,['Mobilier'],[230],non,oui
20-89330,2020-07-12,2020-08-10,['6'],"Travaux de réfection de voirie et maçonneries d'ouvrages d'art, pour le compte de la commune de La Turbie.",joue,directive24,appeloffre,initial,SIVOM de Villefranche sur Mer,06230,Villefranche sur Mer,,"['Matériaux de construction', 'Matériaux routiers', ""Ouvrage d'art"", 'Voirie']","[198, 199, 252, 365]",oui,oui
20-88756,2020-07-12,2020-09-14,['6'],"marché de performance énergétique comprenant p1 multifluides, p2 et p3",joue,directive24,appeloffre,initial,ville de Villefranche- sur- Mer,06236,Villefranche-sur-Mer,,"['Chauffage (exploitation, entretien)', 'Chauffage (travaux)', 'Climatisation', 'Prestations de services', 'Electricité, gaz (fourniture)']","[59, 61, 62, 274, 443]",non,non
20-89414,2020-07-12,2020-10-07,['6'],Fourniture d'équipements et de petits matériels sportifs pour les piscines de la Ville de Cannes et de la Cacpl,joue,directive24,attribution,initial,COMMUNE DE CANNES,06406,Cannes,"[('2020-07-09', 'Papier Sarl', (160000, 'EUR'), None)]",['Equipement sportif'],[113],non,non
20-88963,2020-07-12,2020-08-10,"['6', '83', '13']",Fourniture et pose de projecteurs à gobos sur le domaine public,joue,directive24,appeloffre,initial,COMMUNE DE CANNES,06406,Cannes,,"['Eclairage public', 'Matériel électrique']","[102, 203]",non,non
20-89591,2020-07-12,2020-09-30,['6'],"FOURNITURE DE MATÉRIELS INFORMATIQUES : SERVEURS, POSTES DE TRAVAIL ET ÉLÉMENTS RÉSEAUX",joue,directive24,attribution,initial,SICTIAM,06905,Sophia Antipolis Cedex,"[('2020-07-09', 'DELL SA', (1450846, 'EUR'), ""Acquisition de matériels informatiques (serveurs, postes de travail et éléments réseaux) pour le SICTIAM et l'ensemble de ses adhérents."")]","['Informatique (matériel)', 'Informatique (prestations de services)', 'Informatique (assistance)', 'Informatique (maintenance serveurs et réseaux)']","[162, 163, 453, 454]",non,non
20-89432,2020-07-12,2020-08-09,['6'],Avis d'attribution du marché d'acquisition et maintenance de matériels de reprographie et de systèmes d'impression pour les besoins du SICTIAM et de ses adhérents 2 lots,joue,directive24,attribution,initial,SICTIAM,06905,Sophia Antipolis Cedex,,"['Consommables informatiques', 'Impression', 'Imprimés', ""Matériel d'imprimerie"", 'Reliure', 'Reprographie']","[68, 160, 161, 211, 302, 305]",non,oui
20-88874,2020-07-12,2020-09-08,['7'],ACQUISITION DE DOCUMENTS POUR LA BIBLIOTHEQUE DEPARTEMENTALE,joue,directive24,appeloffre,initial,Département de l'Ardèche,07007,Privas,,"['Cd, DVD', 'Film', 'Livres']","[45, 127, 184]",non,non
20-89452,2020-07-12,2020-09-04,['7'],Accompagnement des bénéficiaires du RSA,joue,directive24,appeloffre,initial,Département de l'Ardèche,07007,Privas,,['Prestations de services'],[274],non,non
20-87213,2020-07-12,2020-09-10,['7'],"travaux et entretien de voirie, réseaux divers et terrassement",joue,directive24,attribution,initial,Annonay Rhône Agglo,07430,Davézieux,,"['Réseaux divers', 'Terrassement', 'Voirie']","[306, 341, 365]",non,non
20-88811,2020-07-12,2020-12-31,['75'],Acheminement de titres sécurisés et de courriers à destinations de particuliers,joue,directive24,appeloffre,initial,Agence Nationale des Titres Sécurisés,08000,Charleville mézières,,['Transport'],[347],oui,oui
20-89158,2020-07-12,2020-08-09,['8'],Légumes et fruits frais,joue,directive24,appeloffre,initial,CTRE HOSP INTERCOMMUNAL NORD ARDENNES,08011,Charleville Mézières cedex,,['Denrées alimentaires'],[88],non,non
20-89178,2020-07-12,2020-08-17,['9'],Accord-cadre de prestations intellectuelles relatif à des missions de contrôle technique pour les opérations de bâtiments départementaux,joue,directive24,appeloffre,initial,CONSEIL GENERAL de L'ARIEGE,09000,Foix,,['Contrôle technique'],[72],non,non
20-89236,2020-07-12,2020-09-04,['10'],Achat de billets de transport pour les besoins du Département de l'Aube-.,joue,directive24,appeloffre,initial,DEPARTEMENT DE L AUBE,10000,TROYES,,['Prestations de services'],[274],non,non
20-88848,2020-07-12,2020-08-13,['10'],Passation d'un marché d'Assurances pour les besoins du Groupement Hospitalier du Territoire (GHT) de l'Aube et du sézannais.,joue,directive24,appeloffre,initial,Centre hospitalier de Troyes,10003,Troyes cedex,,['Assurance'],[20],oui,oui
20-83554,2020-07-12,2020-08-10,['10'],travaux de réparation du pont des martyrs de la résistance,joue,directive24,intentionconclure,initial,MAIRIE DE TROYES,10026,Troyes cedex,"[('2020-07-03', 'EST OUVRAGE', (173415, 'EUR'), 'Travaux de réparation du pont des Martyrs de la Résistance')]",['Génie civil'],[141],non,non
20-89535,2020-07-12,2020-09-30,"['11', '66', '31', '34']",Maîtrise doeuvre pour la construction de lécole maternelle de Saint Nazaire d'Aude,joue,directive24,appeloffre,initial,AGENCE TECHNIQUE DÉPARTEMENTALE AUDE,11120,SAINT NAZAIRE D'AUDE,,['Bâtiment'],[33],non,non
20-89332,2020-07-12,2020-08-31,['11'],Acquisition d'un véhicule léger,joue,directive24,attribution,initial,COMMUNE DE CASTELNAUDARY,11491,CASTELNAUDARY,"[('2020-05-14', 'MAUREL AUDOISE', (12412.26, 'EUR'), 'Véhicule léger')]",['Véhicules (acquisition)'],[475],non,non
20-87988,2020-07-12,2020-08-27,['12'],Fourniture et livraison de produits d'entretien ménager pour les services du département de l'aveyron - 3 lots.,joue,directive24,appeloffre,initial,Conseil Départemental de l AVEYRON,12000,Rodez,,"[""Produits d'entretien""]",[278],non,non
20-89055,2020-07-12,2020-10-10,['13'],réalisation de prestations de nettoyage et bio-nettoyage de locaux et de surfaces et fournitures associés,joue,directive24,appeloffre,initial,Fondation Méditerranée Infection,13005,Marseille,,['Nettoyage de locaux'],[239],non,non
20-88972,2020-07-12,2020-09-09,['13'],"Travaux D'Installation, De Fourniture Et Mise En Oeuvre De Dispositifs De Videosurveillance Sur Les Bassins Est Du Grand Port Maritime De Marseille",joue,directive24,appeloffre,initial,GRAND PORT MARITIME DE MARSEILLE,13226,Marseille,,['Télésurveillance'],[415],non,non
20-89064,2020-07-12,2020-09-07,['13'],"Prestations de réalisation d'audits, d'assistance à la réalisation et au suivi d'audits internes",joue,directive24,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Audit'],[21],non,oui
20-88912,2020-07-12,2020-09-14,['13'],"Fourniture et livraison d'ingrédients, de peintures, et d'accessoires pour les ateliers de carrosserie automobile de la Ville de Marseille",joue,directive24,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Peinture (fourniture)'],[263],non,non
20-88925,2020-07-12,2020-09-15,['13'],"Maintenance préventive et corrective des simulateurs de feux du centre d'entraînement aux techniques d'incendie et de survie (CETIS) du BMPM, et prestations associées",joue,directive24,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Maintenance'],[196],non,oui
20-89470,2020-07-12,2020-09-07,['13'],"Travaux de menuiserie bois et pvc, quincaillerie bois et pvc, cloisons sèches",joue,directive24,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Menuiserie'],[222],oui,oui
20-88822,2020-07-12,2020-09-07,['13'],"Exécution de travaux relatifs à la Sécurité Incendie comprenant l?entretien, la rénovation et la réparation pour les bâtiments appartenant au Département des Bouches du Rhône ou loué par lui",joue,directive24,attribution,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,"['Matériel de sécurité', 'Sécurité incendie']","[209, 332]",non,non
20-89424,2020-07-12,2020-08-17,['13'],ACQUISITION DE BÂTIMENT DE TYPE STRUCTURE MODULAIRE,joue,directive24,appeloffre,initial,SDIS des Bouches-du-Rhône,13326,Marseille cedex 15,,['Bâtiments modulaires'],[27],non,non
20-89315,2020-07-12,2020-09-11,"['13', '84']",Mission de coordination environnementale en phases projet et travaux _ LEO T2,joue,directive24,appeloffre,initial,DREAL PACA,13331,Marseille cedex 03,,"['Assainissement', 'Prestations de services']","[18, 274]",non,non
20-88857,2020-07-12,2020-09-03,"['5', '4', '13', '26', '38', '83', '84']",Rocade de Gap - Écrans acoustiques et Équipements de la Section courante/RN 85,joue,directive24,appeloffre,initial,DREAL PACA,13331,Marseille cedex 03,,"['Glissières de sécurité', 'Voirie']","[142, 365]",oui,oui
20-89604,2020-07-12,2020-09-02,['13'],Mise en oeuvre opérationnelle d'un parcours de formation en intelligence économique auprès d'une quinzaine de Tpe/Pme maximum de la région Provence-Alpes-Côte d'Azur,joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Prestations de services', 'Formation']","[274, 410]",non,non
20-88987,2020-07-12,2020-10-07,['13'],Réalisation de l'évaluation environnementale stratégique (Ees) au sens de la directive 2001/42/Ce du prochain Programme Feder-Fse de la Région Provence-Alpes-Côte d'Azur,joue,directive24,attribution,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,"[('2020-06-05', 'Ecovia Scop Sarl', (26550, 'EUR'), None)]","['Etude', ""Assistance à maîtrise d'ouvrage""]","[118, 433]",non,non
20-88961,2020-07-12,2020-09-15,['13'],Construction et applications d'un Réseau Internet des Objets (Iot) pour le groupement de commandes de la Ville d'Arles et la Communauté d'agglomération Arles Crau Camargue Montagne,joue,directive24,appeloffre,initial,Communauté d'Agglomération ACCM,13637,Arles,,"['Informatique (prestations de services)', 'Logiciel', 'Informatique (assistance)', 'Informatique (maintenance serveurs et réseaux)']","[163, 186, 453, 454]",non,non
20-88818,2020-07-12,2020-09-09,"['13', '84', '83']",Organisation de séjours pour les adolescents de 11 à 14 ans favorisant l'apprentissage de l'anglais et la pratique d'activités de découvertes ludiques culturelles et sportives Summer Ca,joue,directive24,attribution,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,,['Voyage'],[367],non,non
20-89502,2020-07-12,2020-07-20,['13'],Prestations D'Entretien Des Espaces Verts Et Boisés De La Ville D'Istres,joue,autre,rectificatif,rectificatif,COMMUNE D ISTRES,13808,Istres,,['Espaces verts'],[116],oui,oui
20-89216,2020-07-12,2020-09-07,"['14', '27', '50', '61', '76']",Marché d'entretien des espaces verts et surfaces minérales des zones d'activités gérées par la communauté urbaine Caen la mer,joue,directive24,appeloffre,initial,Communauté Urbaine Caen la mer,14050,CAEN,,['Espaces verts'],[116],non,non
20-89369,2020-07-12,2020-09-04,['14'],"Fourniture et livraison en vrac de gazole routier, de gazole non routier et de fioul domestique",joue,directive24,appeloffre,initial,CC NORMANDIE CABOURG PAYS D AUGE,14165,DIVES-SUR-MER Cedex,,"['Carburant, hydrocarbure']",[52],non,non
20-89274,2020-07-12,2020-08-17,['15'],Vêtements de travail et équipements de protection individuelle pour les services du Conseil départemental du Cantal,joue,directive24,appeloffre,initial,Conseil départemental du Cantal,15000,Aurillac,,['Habillement'],[150],non,non
20-88870,2020-07-12,2020-09-16,['16'],Conception - Construction de deux gabarres pour le Département de la Charente et la Communauté d'Agglomération de Grand-Cognac,joue,directive24,appeloffre,initial,Département de la Charente,16917,Angouleme,,['Construction navale'],[70],non,non
20-88782,2020-07-12,2020-08-19,['16'],Fourniture de médicaments émetteurs de positions destinés au service de Médecine Nucléaire,joue,autre,rectificatif,rectificatif,Centre Hospitalier Angoulême,16959,ANGOULEME,,['Consommables médicaux'],[69],non,non
20-89074,2020-07-12,2020-09-30,['17'],Renouvellement Et Amenagement De Pannes Flottantes Port De Plaisance De La Rochelle,joue,directive24,appeloffre,initial,Port de Plaisance de La Rochelle,17026,La Rochelle,,['Installation portuaire'],[165],non,non
20-88883,2020-07-12,2020-10-07,['17'],Collecte Et Traitement Des Déchets Dangereux,joue,directive24,attribution,initial,SYNDICAT MIXTE CYCLAD,17700,Surgeres,"[('2020-07-09', 'Sarp Sud Ouest', (1207800, 'EUR'), None)]",['Déchets non ménagers (prestations)'],[404],non,oui
20-89496,2020-07-12,2020-09-18,['18'],Location et Maintenance de 62 copieurs pour les services du Conseil départemental du Cher 2021-2026,joue,directive24,appeloffre,initial,Conseil départemental du Cher,18023,Bourges,,"['Location (matériels)', 'Maintenance', ""Matériel d'imprimerie""]","[185, 196, 211]",non,non
20-89415,2020-07-12,2020-10-07,['18'],Rocade Nord-Ouest de Bourges - Construction d'ouvrages hydrauliques,joue,directive24,attribution,initial,Conseil départemental du Cher,18023,Bourges,"[('2020-06-11', 'Colas Centre Ouest', (353418, 'EUR'), None)]",['Ouvrage hydraulique'],[255],non,non
20-89404,2020-07-12,2020-08-11,['19'],réseau privé virtuel structure riep,joue,directive24,attribution,initial,SEP-RIEP,19000,Tulle,"[('2020-06-23', 'ADISTA', (1, 'EUR'), ""Réseau Privé Virtuel sécurisé permettant l'interconnexion de sites distants"")]",['Réseaux divers'],[306],non,oui
20-89032,2020-07-12,2020-08-02,['19'],Fourniture de volaille et de charcuterie pour les restaurants scolaires de l'e.p.l.e.f.p.a. de haute-corrèze,joue,directive24,intentionconclure,initial,E.P.L.E.F.P.A. de Haute-Corrèze,19160,Neuvic,"[('2020-07-10', 'SAS Moriceau', (79326.75, 'EUR'), 'Volaille'), ('2020-07-10', ""SAS Bernard - Groupe Jean Floc'h"", (34036.95, 'EUR'), 'Charcuterie')]",['Denrées alimentaires'],[88],non,non
20-88863,2020-07-12,2020-08-25,['19'],Impression et distribution du journal municipal de la Ville de Brive,joue,directive24,appeloffre,initial,Mairie de BRIVE LA GAILLARDE,19312,Brive,,['Impression'],[160],non,oui
20-89598,2020-07-12,2020-08-17,['20A'],"Travaux de réparation, petite extension et travaux urgents d'eau potable et d'assainissement en tranchée ou sans tranchée",joue,directive24,appeloffre,initial,COMMUNAUTE D AGGLO DU PAYS AJACCIEN,20000,Ajaccio,,"['Alimentation en eau potable', 'Assainissement']","[6, 18]",non,non
20-89562,2020-07-12,2020-10-21,"['20A', '20B']",MP NETTOYAGE 2020,joue,directive24,appeloffre,initial,Préfecture de Corse - SGAC,20188,Ajaccio cedex 9,,['Nettoyage de locaux'],[239],non,oui
20-88988,2020-07-12,2020-10-10,['75'],"Fourniture, intégration, mise en ouvre, maintenance et support d'un PMS (property management system) hôtelier multi-établissements pour les établissements proposés par l'IGESA et le SCA",joue,directive24,attribution,initial,IGESA,20293,Bastia,"[('2020-07-10', 'IDEOSOFT PROTEL', (16000000, 'EUR'), ""Fourniture, intégration, mise en ouvre, maintenance et support d'un PMS (property management system) hôtelier multi-établissements pour les établissements proposés par l'IGESA et le SCA"")]","['Informatique (prestations de services)', 'Logiciel', 'Informatique (maintenance serveurs et réseaux)']","[163, 186, 454]",non,non
20-88765,2020-07-12,2020-09-10,['21'],Acquisition et transport de sel de déneigement utilisé pour le déneigement et le déverglaçage des routes du département de la Côte d'Or.,joue,directive24,appeloffre,initial,Conseil Départemental de Côte-d'Or,21035,Dijon cedex,,"['Denrées alimentaires', 'Sel de déneigement']","[88, 320]",non,non
20-89056,2020-07-12,2020-07-22,"['21', '89', '71', '70']",Accord-cadre relatif à la location et maintenance de systèmes d'impression au profit des services de l'État implantés en région Bourgogne Franche-Comté et Centre Val de Loire (SolimProd),joue,autre,rectificatif,rectificatif,Préfecture région Bourgogne,21041,Dijon cedex,,['Reprographie'],[305],oui,oui
20-89275,2020-07-12,2020-10-01,['21'],Fourniture de véhicules de collecte de déchets ménagers,joue,directive24,appeloffre,initial,DIJON METROPOLE,21075,Dijon,,['Benne'],[34],non,oui
20-88926,2020-07-12,2020-09-11,['21'],CONCOURS DE MAITRISE D'OEUVRE - DESIGNATION D'UNE EQUIPE DE MAITRISE D'OEUVRE POUR LA CONSTRUCTION D'UN COMPLEXE SPORTIF A LADOIX SERRIGNY (21),joue,directive24,attribution,initial,BEAUNE COTE SUD COM BEAUNE CHAGNY NOLA,21208,Beaune cedex,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-89131,2020-07-12,2020-10-07,['22'],Maintenances préventive et curative des toitures et étanchéité,joue,directive24,appeloffre,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,22015,Saint-Brieuc,,"['Couverture', 'Etanchéité']","[74, 117]",non,non
20-89550,2020-07-12,2020-10-07,"['22', '29', '35', '56']",Maintenances préventive et curative Cvc et Plomberie dans les Cis,joue,directive24,appeloffre,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,22015,Saint-Brieuc,,"['Chauffage (travaux)', 'Plomberie (travaux)', 'Ventilation']","[61, 270, 360]",non,non
20-89493,2020-07-12,2020-08-24,['23'],Gestion Administrative Financiere Et Technique De L'Aire D'Accueil Des Gens Du Voyage De La Communaute D'Agglomeration Du Grand Gueret (23000) Pour La Periode 2020-2024,joue,directive24,appeloffre,initial,CA DU GRAND GUERET,23006,Gueret Cedex,,['Prestations de services'],[274],non,non
20-89215,2020-07-12,2020-09-24,['24'],"Travaux d'électrification, d'éclairage public, et de réseaux de télécommunications sur le territoire de la Dordogne 2021-2024",joue,directive24,appeloffre,initial,SDE 24,24019,PERIGUEUX,,"['Eclairage public', 'Electrification rurale', 'Réseaux divers']","[102, 106, 306]",non,oui
20-89254,2020-07-12,2020-08-31,"['71', '58']",Missions topographiques des opérations routières nationales dans les départements de la Nièvre et la Saône-et-Loire,joue,directive24,attribution,initial,DREAL BFC/SG/DAJCP,25005,Besançon cedex,"[('2020-07-02', 'WEGEO 3.0', (225000, 'EUR'), 'Levés topographiques (Projets RCEA dans le département de la Saône-et-Loire)'), ('2020-07-07', 'WEGEO 3.0', (125000, 'EUR'), 'Contrôles topographiques (Travaux dans le département de la Nièvre)'), ('2020-07-03', 'ADAGE', (500000, 'EUR'), 'Contrôles topographiques (Travaux dans le département de la Saône-et-Loire)')]",['Topographie'],[344],non,non
20-88396,2020-07-12,2020-08-21,"['21', '25']",prestations de conseil stratégique en communication pour la région bourgogne franche-comté,joue,directive24,appeloffre,initial,REGION BOURGOGNE FRANCHE COMTE,25031,BESANCON CEDEX,,"['Publicité, Communication']",[285],non,non
20-89405,2020-07-12,2020-09-10,['26'],Accord-cadre à bons de commande pour la fourniture et la livraison des repas et goûters en multi-accueils,joue,directive24,appeloffre,initial,COM DE COMMUNES PORT DE DROMARDECHE,26240,Saint Vallier cedex,,"['Repas, traiteur']",[304],non,non
20-89078,2020-07-12,2020-10-07,['26'],Construction D'Une Passerelle De Franchissement De L'Autoroute A7 Et D'Un Belvedère Sur Le Rhône A Bourg-Lès-Valence,joue,directive24,appeloffre,initial,COMMUNE DE BOURG LES VALENCE,26502,Bourg Les Valence Cedex,,"[""Ouvrage d'art"", 'Passerelle']","[252, 286]",non,non
20-89395,2020-07-12,2020-08-28,['26'],"Conception réalisation d'un établissement d'hébergement pour personnes âgées dépendantes, suivi du désamiantage et de la démolition du bâtiment existant",joue,directive24,appeloffre,initial,Centre Hospitalier de Valence,26953,Valence,,['Bâtiment'],[33],non,non
20-89220,2020-07-12,2020-08-10,"['14', '28', '60', '61', '76', '27', '78']",acheminement et fourniture de gaz naturel pour 44 points de livraison du logement familial de l'eure,joue,directive24,attribution,initial,Le Logement Familial de l'Eure,27000,EVREUX,"[('2020-05-12', 'gedia energies et services', (1000000, 'EUR'), None)]","['Electricité, gaz (fourniture)']",[443],non,non
20-89114,2020-07-12,2020-08-26,['28'],"Affaire no20A024 - Acquisition, Maintenance et Evolution des systèmes de téléphonie fixe",joue,directive24,appeloffre,initial,Chartres Métropole,28019,Chartres cédex,,"['Télécommunications', 'Matériel de téléphonie']","[338, 339]",non,non
20-88896,2020-07-12,2020-09-18,"['29', '56']",Maintenance des bornes escamotables électriques et entretien avec fournitures 2020-2024,joue,directive24,appeloffre,initial,Ville de Quimper,29107,Quimper cedex,,['Prestations de services'],[274],non,oui
20-88888,2020-07-12,2020-09-16,['29'],"réalisation de diagnostics, de différentes mesures et de prestations diverses relatifs au radon",joue,directive24,appeloffre,initial,Département du Finistère,29196,QUIMPER Cédex,,"['Assistance technique', 'Contrôle technique']","[19, 72]",non,non
20-89279,2020-07-12,2020-09-25,['29'],fourniture de dispositifs et consommables médicaux pour les ehpad gérés par le centre communal d'action sociale de la ville de brest,joue,directive24,appeloffre,initial,CCAS Brest,29222,Brest cedex 2,,"['Produits pharmaceutiques', 'Diététique']","[280, 407]",non,non
20-89115,2020-07-12,2020-08-24,['29'],Prestation d'agence de voyages,joue,directive24,appeloffre,initial,SHOM,29228,Brest cedex 2,,"['Prestations de services', 'Voyage']","[274, 367]",non,non
20-86685,2020-07-12,2021-05-13,"['29', '22', '35', '44', '56']",accord-cadre à bons de commande de maîtrise d'oeuvre pour les travaux d'entretien et l'extension des réseaux assainissement collectif et d'eau pluviale de quimperlé communauté,joue,directive24,appeloffre,initial,CA QUIMPERLE COMMUNAUTE,29394,Quimperlé Cedex,,"['Assainissement', 'Assistance technique', 'Canalisations', ""Maîtrise d'oeuvre"", 'Réseaux divers']","[18, 19, 48, 197, 306]",non,non
20-88944,2020-07-12,2020-08-17,['29'],"Fourniture, implantation, entretien et maintenance du réseau de mobilier urbain",joue,directive24,appeloffre,initial,Morlaix Communauté,29600,Morlaix,,"['Maintenance', 'Mobilier urbain', 'Nettoyage urbain']","[196, 231, 240]",oui,non
20-89205,2020-07-12,2020-08-10,"['30', '34']",Accord cadre multi-attributaires de maîtrise d'oeuvre : réhabilitation - restructuration - extension de bâtiments.,joue,directive24,appeloffre,initial,Conseil Général du Gard,30044,Nîmes cedex 9,,['Etude'],[118],non,non
20-89154,2020-07-12,2020-09-03,['30'],Remise à niveau de la RD999 du PR 29+0800 au PR 36+0466,joue,directive24,appeloffre,initial,Conseil général du Gard,30044,Nîmes cedex 9,,"['Equipements spécialisés', 'Terrassement']","[115, 341]",non,non
20-89491,2020-07-12,2020-09-15,['30'],Fourniture de Dispositifs Médicaux Stériles d'Orthopédie et d'Ostéosynthèse pour le Centre Hospitalier de Bagnols-sur-Cèze,joue,directive24,appeloffre,initial,Centre Hospitalier de Bagnols-sur-Cèze,30200,Bagnols-Sur-Ceze,,['Produits pharmaceutiques'],[280],non,non
20-89019,2020-07-12,2021-07-10,['30'],"MARCHE DE SERVICES DE TELECOMMUNICATION FIXE, RESEAUX ET MOBILE",joue,directive24,appeloffre,initial,Cté de Communes de Petite Camargue,30600,Vauvert,,['Télécommunications'],[338],non,non
20-89453,2020-07-12,2020-10-12,['30'],DDTM30_PPRI_HAUT_VIDOURLE,joue,directive24,appeloffre,initial,DDTM du Gard,30907,Nimes cedex 2,,"['Prestations de services', 'Ingénierie']","[274, 455]",non,non
20-89299,2020-07-12,2020-10-12,['30'],Elaboration des 25 PPRI du BV Gardons d'Anduze-St-Jean-Mialet,joue,directive24,appeloffre,initial,DDTM du Gard,30907,Nimes cedex 2,,"['Prestations de services', 'Ingénierie']","[274, 455]",non,non
20-80327,2020-07-12,2020-09-11,['30'],mission de suivi-animation d'une o.p.a.h - c.d. - copropriete les grillons,joue,directive24,appeloffre,initial,Ville de Nîmes,30947,NIMES CEDEX 9,,"['Prestations de services', 'Ingénierie']","[274, 455]",non,non
