,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
10,20-112324,2020-09-14,2020-12-01,['6'],ACQUISITION ET MAINTENANCE D'UNE APPLICATION COMPLÈTE DE GESTION DE L'EAU ET DE L'ASSAINISSEMENT,fns,cmp2006,appeloffre,initial,SICTIAM,06905,Sophia Antipolis Cedex,,"['Informatique (prestations de services)', 'Logiciel', 'Maintenance', 'Progiciel']","[163, 186, 196, 283]",non,non
11,20-111262,2020-09-14,2020-11-14,['7'],"fourniture de vêtements, chaussures et accessoires de travail pour le personnel de la commune de privas ainsi que des equipements de protection individuelle (epi).",mapa,cmp2006,attribution,initial,MAIRIE DE PRIVAS,07006,Privas cedex,,['Habillement'],[150],non,non
12,20-112424,2020-09-14,2020-10-15,['10'],Travaux d'entretien et d'aménagement de la voirie communale-.,fns,cmp2006,appeloffre,initial,Mairie de Savieres,10600,SAVIERES,,"[""Ouvrage d'infrastructure""]",[253],non,non
13,20-112144,2020-09-14,2020-12-13,['11'],Installation dune ombrière photovoltaïque sur les gradins du stade du complexe sportif de Grazailles,fns,cmp2006,attribution,initial,COMMUNE DE CARCASSONNE,11835,Carcassonne cedex 9,"[('2020-09-09', 'MATEOS Electricité', (126602.64, 'EUR'), None)]","['Charpente', 'Equipements spécialisés', 'Panneaux']","[57, 115, 261]",non,non
14,20-112312,2020-09-14,2020-10-06,['11'],Missions d'Assistance à Maîtrise d'Ouvrage pour l'exploitation et la maintenance des installations thermiques et climatiques des bâtiments et collèges départementaux,fns,cmp2006,appeloffre,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,,"[""Maîtrise d'oeuvre""]",[197],non,non
15,20-112471,2020-09-14,2020-10-09,['11'],Construction du centre de secours de sapeurs-pompiers de Laure Minervois (11),fns,cmp2006,appeloffre,initial,SDIS DE L'AUDE,11870,CARCASSONNE CEDEX 9,,"['Assainissement', 'Carrelage', 'Charpente', 'Cloison, faux plafond', 'Electricité (travaux)', 'Equipements spécialisés', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Terrassement', ""Tous corps d'état"", 'Porte automatique, portail']","[18, 53, 57, 63, 105, 115, 144, 222, 264, 270, 341, 345, 412]",non,non
16,20-112545,2020-09-14,2020-09-22,['13'],Mission de Maîtrise d'oeuvre pour l'extension de la zone d'activités économiques de la Pile à Saint-Cannat comportant les éléments suivants: Etudes préliminaires (EP) ; Avant-projet (AV,fns,cmp2006,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,"[('2020-08-29', 'NB INFRA SASU', (115400, 'EUR'), None)]",['Etude'],[118],non,non
17,20-112217,2020-09-14,2020-09-22,['13'],Aménagement d'un parcours touristique le long du canal du Verdon (4 lots),fns,cmp2006,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,"[('2020-09-01', 'MV2 Maçonnerie Verticale', (37672, 'EUR'), None), ('2020-09-01', 'EDEA', (78844.5, 'EUR'), None), ('2020-09-01', 'SNC EIFFAGE ROUTE', (145950, 'EUR'), None), ('2020-09-01', 'SCOP AMAK', (94360, 'EUR'), None)]",['Travaux forestiers'],[350],non,non
18,20-112412,2020-09-14,2020-11-21,"['13', '83']",Fourniture et pose d'un compacteur à translation au centre de transfert de Peypin,fns,cmp2006,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Déchets non ménagers (prestations)'],[404],non,non
19,20-112179,2020-09-14,2020-10-06,"['13', '84', '83']",Réalisation d'un pôle d'échanges multimodal à Martigues - Lot 3 Second-oeuvre,fns,cmp2006,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,"['Cloison, faux plafond', 'Menuiserie', 'Peinture (travaux)', 'Revêtements de sols', 'Revêtements muraux']","[63, 222, 264, 308, 309]",non,non
20,20-112201,2020-09-14,2020-11-14,['13'],prestations de traiteur pour les événements organisés par l'epf provence-alpes-côte d'azur,fns,cmp2006,attribution,initial,ETS PUB FONCIER P A C A,13207,Marseille cedex 1,,"['Repas, traiteur']",[304],non,non
21,20-112289,2020-09-14,2020-10-07,['13'],Prestations traiteur pour la Mairie des 6ème et 8ème arrondissements et pour ses centres d'animation et ses centres de loisirs sans hébergement.,fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,"['Repas, traiteur']",[304],non,oui
22,20-112264,2020-09-14,2020-10-07,['13'],Fourniture et livraison de repas en liaison froide pour les Accueils collectifs de mineurs de la Mairie des 6ème et 8ème arrondissements de la Ville de Marseille,fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,"['Repas, traiteur']",[304],non,oui
23,20-112293,2020-09-14,2020-09-21,['13'],travaux de reprise cvc du marché 1 de l'opération neurotimone (rectificatif),fns,cmp2006,appeloffre,rectificatif,Université d'Aix-Marseille,13284,Marseille cedex 7,,"['Chauffage (travaux)', 'Climatisation', 'Plomberie (travaux)', 'Ventilation']","[61, 62, 270, 360]",non,non
24,20-107356,2020-09-14,2020-10-22,['13'],travaux de vrd sur les sites de l'université d'aix-marseille,fns,cmp2006,appeloffre,initial,Université d'Aix-Marseille,13288,Marseille cedex 09,,['Voirie'],[365],non,non
25,20-112365,2020-09-14,2020-10-12,"['31', '81', '11', '9', '82', '13']",Ce marché est passé selon la procédure adaptée avec pour objet la Réfection de la Vidéo surveillance du Centre de rétention administratif (CRA) de Cornebarrieu.,fns,cmp2006,appeloffre,initial,SGAP de Marseille,13311,Marseille cedex 14,,"['Vidéo, cinéma', 'Télésurveillance']","[362, 415]",oui,non
26,20-112594,2020-09-14,2020-12-12,['13'],Mission d'assistance technique pour le suivi des travaux liés à la délégation de Service Public à la VILLA MEDITERRANEE,fns,cmp2006,attribution,initial,Conseil Rég Provence-Alpes-Côte d'Azur,13331,Marseille,"[('2020-09-10', 'Groupement ACP / LAND', (80000, 'EUR'), None)]",['Assistance technique'],[19],non,non
27,20-112528,2020-09-14,2020-12-12,['13'],Rénovation complète du plateau sportif multisport et d'une piste d'athlétisme du lycée L'ESTAQUE à MARSEILLE,fns,cmp2006,attribution,initial,Conseil Rég Provence-Alpes-Côte d'Azur,13331,Marseille,"[('2020-09-14', 'SAS IPS', (134000, 'EUR'), None)]",['Terrain de sport'],[342],non,non
28,20-112595,2020-09-14,2020-10-08,['13'],MARCHE DE DENREES ALIMENTAIRESPOUR LE RESTAURANT D'APPLICATIONDE L'ECOLE DE LA 2E CHANCE DE MARSEILLE,fns,cmp2006,appeloffre,initial,Ecole de la 2ème Chance,13344,Marseille cedex 15,,['Denrées alimentaires'],[88],non,non
29,20-112362,2020-09-14,2020-12-11,"['14', '27', '50', '61', '76']",AMOA création Conservatoire botanique national de Normandie,mapa,cmp2006,appeloffre,initial,DIR REG DE L ENVIR DE AMENAGEMENT LOGT,14006,Caen cédex 1,,"['Etude', 'Prestations de services']","[118, 274]",non,non
30,20-112129,2020-09-14,2020-10-23,['14'],Assistance à maîtrise d'ouvrage technique relative à la mise en oeuvre de mesures destinées à la dépollution du site de l'ancienne Blanchisserie du CH Lisieux.,fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen,,['Etude'],[118],non,non
31,20-112457,2020-09-14,2020-10-21,['14'],Prestations de nettoyage des locaux du SDEC ENERGIE,fns,cmp2006,appeloffre,initial,SYND.DEPT D'ENERGIES DU CALVADOS,14077,CAEN CEDEX 5,,['Nettoyage de locaux'],[239],non,non
32,20-112541,2020-09-14,2020-10-06,['16'],Travaux multi accueil Ma Campagne -3 lots,fns,cmp2006,appeloffre,initial,Commune d'Angoulême,16022,Angoulême cedex,,['Matériaux de construction'],[198],oui,oui
33,20-112473,2020-09-14,2020-10-28,['16'],Rénovation et extension du site de la mairie de Soyaux,fns,cmp2006,appeloffre,initial,Ville de Soyaux,16025,Angouleme cedex,,"[""Tous corps d'état""]",[345],non,non
34,20-112219,2020-09-14,2020-10-14,['17'],etude de faisabilité pour l'implantation de librairies et de bibliothèques tiers-lieux en charente-maritime,mapa,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,['Etude'],[118],non,non
35,20-112492,2020-09-14,2020-10-30,['17'],réhabilitation du réseau d'assainissement des eaux usées et pluviales - rd 145 et rue de l'eglise - commune de bussac forêt,fns,cmp2006,appeloffre,initial,Eau 17,17119,Saintes cedex,,['Assainissement'],[18],non,non
36,20-112489,2020-09-14,2020-10-16,"['66', '11', '9', '34']",Maîtrise d'oeuvre pour la restauration d'un hangar agricole et la démolition de deux bâtiments,mapa,cmp2006,appeloffre,initial,Conservatoire du littoral,17306,Rochefort cedex,,['Prestations de services'],[274],non,non
37,20-112466,2020-09-14,2020-10-05,['18'],Marché de services de qualifications et d'insertion socio-professionnelle. Année 2021,fns,cmp2006,appeloffre,annulation,Ville de Bourges,18000,BOURGES,,['Prestations de services'],[274],non,non
38,20-112540,2020-09-14,2020-09-22,['20A'],"Etudes géotechniques de conception G2 AVP et PRO pour le projet de conservatoire régional de danse, de musique et dramatique à AJACCIO.",mapa,cmp2006,attribution,initial,Ametarra spl,20000,Ajaccio,[],"['Bâtiment', 'Etude', 'Sondage']","[33, 118, 323]",non,non
39,20-112586,2020-09-14,2020-10-07,"['20B', '20A']",Numéro de la consultation : 2020-3DCR-0270 MISE A NIVEAU DES EQUIPEMENTS DE SURETE SECURITE ET DESENFUMAGE DU MUSEE DE LA CORSE A CORTI,fns,cmp2006,appeloffre,initial,COLLECTIVITE DE CORSE,20187,AJACCIO,,['Matériaux de construction'],[198],non,non
40,20-112382,2020-09-14,2020-12-12,['21'],Conception de la scénographie et son environnement graphique de l'exposition 'A la table des Dijonnais',fns,cmp2006,attribution,initial,COMMUNE DE DIJON,21033,Dijon,"[('2020-09-14', 'soplo', (214000, 'EUR'), None)]",['Prestations de services'],[274],non,non
41,20-112277,2020-09-14,2020-10-30,['23'],ASSURANCES IARD,mapa,cmp2006,appeloffre,initial,Cté COMMUNES DU PAYS SOSTRANIEN,23300,LA SOUTERRAINE,,['Assurance'],[20],non,non
42,20-112367,2020-09-14,2020-10-16,['24'],AMENAGEMENT D'UN PARKING RELAIS SUR LA COMMUNE DE FOULEIX (EN APPLICATION DE LA CLAUSE D'INSERTION SOCIALE),fns,cmp2006,appeloffre,initial,Le Grand Périgueux,24019,Périgueux,,['Terrassement'],[341],non,non
43,20-110972,2020-09-14,2020-10-12,['25'],quartier des vareilles - aménagement de la rue boissy d'anglas - tranche 2 - voirie réseaux humides,fns,cmp2006,appeloffre,initial,Grand Besançon Métropole,25043,Besançon Cedex,,['Assainissement'],[18],oui,non
44,20-105353,2020-09-14,2020-10-29,"['25', '90']",rénovation basse energie - bâtiment f,fns,cmp2006,appeloffre,initial,ARIAL,25200,Montbéliard,,"['Chauffage (travaux)', 'Echafaudage', 'Electricité (travaux)', 'Etanchéité', 'Isolation', 'Menuiserie', 'Porte automatique, portail']","[61, 101, 105, 117, 169, 222, 412]",non,non
45,20-112572,2020-09-14,2020-10-14,['28'],Affaire no20A034 - Interconnexion des réseaux d'eau potable des secteurs Sours-Voise et Urbain,fns,cmp2006,appeloffre,initial,Chartres Métropole,28019,Chartres cédex,,"['Canalisations', 'Equipement hydraulique', 'Terrassement']","[48, 111, 341]",non,non
46,20-112640,2020-09-14,2020-10-05,"['30', '34']",Fabrication et pose de repères de crue sur le bassin versant du Vidourle,mapa,cmp2006,appeloffre,rectificatif,EPTB Vidourle,30250,SOMMIERES,,['Panneaux'],[261],non,non
47,20-112249,2020-09-14,2020-10-19,"['31', '34']","Maintenance préventive, corrective et évolutive des autocommutateurs et des équipements de téléphonie fixe ainsi que des prestations associées au profit des sites de l?EFS Occitanie.",fns,cmp2006,appeloffre,initial,Etablissement Français du Sang,31027,Toulouse,,"['Maintenance', 'Télécommunications']","[196, 338]",non,non
48,20-112194,2020-09-14,2020-10-15,['31'],Accord cadre de fourniture de denrées alimentaires pour la structure multi-accueil Petite Enfance UPSIMOMES de l'Université Toulouse III Paul Sabatier,fns,cmp2006,attribution,initial,Université Paul Sabatier,31062,Toulouse,,['Denrées alimentaires'],[88],non,non
49,20-112538,2020-09-14,2020-09-28,['31'],Construction d'un Espace Culturel et réalisation d'un aménagement urbain,fns,cmp2006,appeloffre,rectificatif,Commune de Martres-Tolosane,31220,MARTRES-TOLOSANE,,"[""Tous corps d'état""]",[345],non,non
50,20-112297,2020-09-14,2020-12-14,['9'],"fourniture, livraison et formation utilisation d'un chariot télescopique d'occasion avec nacelle",fns,cmp2006,attribution,initial,DIR Sud-Ouest,31300,Toulouse,[],['Véhicules (acquisition)'],[475],non,non
51,20-112336,2020-09-14,2020-10-05,['31'],Concours restreint de maîtrise d'oeuvre sur Esquisse pour la construction d'un gymnase,fns,cmp2006,appeloffre,initial,VILLE DE SEYSSES,31600,SEYSSES,,"[""Maîtrise d'oeuvre""]",[197],non,non
52,20-112241,2020-09-14,2020-10-02,['31'],PA2008 Travaux de restructuration et extension de la Piscine des Ramiers à Blagnac - Petits lots,fns,cmp2006,appeloffre,rectificatif,Ville de Blagnac,31700,BLAGNAC,,['Piscine'],[265],non,oui
53,20-112509,2020-09-14,2020-10-07,['33'],"Acquisition, livraison et installation de mobiliers pour le Foyer maternel à Bordeaux",fns,cmp2006,appeloffre,initial,CENTRE COMMUNAL D ACTION SOCIALE,33045,BORDEAUX,,['Mobilier'],[230],non,non
54,20-112621,2020-09-14,2020-10-01,"['17', '33', '16']",TRAVAUX DE SEPARATION DES RESEAUX D?ASSAINISSEMENT EAUX USEES ET EAUX PLUVIALES - MC DE SAINT MARTIN DE RE,fns,cmp2006,appeloffre,initial,DISP BORDEAUX,33062,Bordeaux cedex,,"[""Tous corps d'état""]",[345],non,non
55,20-112114,2020-09-14,2020-10-09,['33'],INVENTAIRE DE L'ENTOMOFAUNE NOCTURNE SUR DES ESPACES NATURELS SENSIBLES DUDEPARTEMENT DE LA GIRONDE : BOIS DU GRAND PARC - DOMAINE D'HOSTENS & LAGUNES DU GAT MORT,mapa,cmp2006,appeloffre,initial,DEPARTEMENT DE LA GIRONDE,33074,Bordeaux,,"['Etude', 'Prestations de services']","[118, 274]",non,non
56,20-112426,2020-09-14,2020-10-09,['33'],Suivi des fuites et branchements du SIAEPARéfection définitive des chaussées et remise à la côte des ouvragesMarché à bons de commandes 2020-2023,mapa,cmp2006,appeloffre,initial,S.I.A.E.P.A. du BOURGEAIS,33710,Samonac,,"['Terrassement', 'Voirie']","[341, 365]",non,non
57,20-112185,2020-09-14,2020-10-06,['33'],Réaménagement intérieur du rez-de-chaussée de la Mairie de TARGON et Création de sanisettes,fns,cmp2006,appeloffre,initial,Mairie de TARGON,33760,TARGON,,"['Ascenseur', 'Bâtiment', 'Carrelage', 'Charpente', 'Electricité (travaux)', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Sanitaire', 'Voirie et réseaux divers']","[17, 33, 53, 57, 105, 222, 264, 269, 270, 319, 366]",non,non
58,20-103824,2020-09-14,2020-10-23,['33'],rénovation et création de bâtiments pour l'accueil de l'unité mixte de recherche interactions sol plante atmosphère (umr ispa) du centre inrae nouvelle aquitaine bordeaux,fns,cmp2006,appeloffre,initial,INRA Centre de Bordeaux Aquitaine,33882,Villenave d'Ornon,,"['Cloison, faux plafond', 'Espaces verts', 'Menuiserie', 'Métallerie', 'Miroiterie', 'Serrurerie']","[63, 116, 222, 223, 229, 321]",non,non
59,20-112534,2020-09-14,2020-10-16,['34'],Réhabilitation et mise aux normes du parking CIRCE,fns,cmp2006,appeloffre,initial,TAM - Transports Agglo Montpellier,34075,MONTPELLIER,,['Transport'],[347],non,non
60,20-110598,2020-09-14,2020-10-15,['34'],location et maintenance d'une imprimante grand format pour vinyle adhésif,fns,cmp2006,appeloffre,initial,Syndicat mixte Hérault Transport,34193,Montpellier Cedex 5,,"['Consommables informatiques', 'Impression', 'Location (matériels)', 'Maintenance', ""Matériel d'imprimerie""]","[68, 160, 185, 196, 211]",non,non
61,20-112523,2020-09-14,2020-10-14,['34'],Missions d'assistance et d'accompagnement en matière budgétaire pour les années 2021-2023,mapa,cmp2006,appeloffre,initial,COMMUNE DE PALAVAS LES FLOTS,34250,PALAVAS LES FLOTS,,"['Assistance technique', 'Expertise comptable']","[19, 446]",non,non
62,20-112347,2020-09-14,2020-11-14,['34'],études préalables à l'extension de l'hôtel de la communauté de communes,mapa,cmp2006,attribution,initial,Cté Cnes du Grand Pic St Loup,34270,Saint Mathieu de Tréviers,,['Etude'],[118],non,non
63,20-112321,2020-09-14,2020-11-14,['34'],études préalables pour la création d'un nouveau centre technique intercommunal,mapa,cmp2006,attribution,initial,Cté Cnes du Grand Pic St Loup,34270,Saint Mathieu de Tréviers,,['Etude'],[118],non,non
64,20-112276,2020-09-14,2020-10-07,['34'],TRAVAUX DE MISE EN ACCESSIBILITE DES ECOLES MATERNELLES GAMBETTA ET ARC-EN-CIEL - RELANCE DU LOT 3 : CARRELAGES / FAIENCES,fns,cmp2006,appeloffre,initial,COMMUNE DE LUNEL,34403,Lunel cedex,,['Travaux de viabilité'],[353],non,non
65,20-112330,2020-09-14,2020-10-05,['34'],"Fourniture d'un système de géolocalisation pour les véhicules de collecte des déchets : installation, location, et maintenance",fns,cmp2006,appeloffre,initial,COMMUNAUTE D AGGL BEZIERS MEDITERRANEE,34536,Béziers,,"['Collecte sélective', 'Progiciel']","[82, 283]",non,non
66,20-112373,2020-09-14,2020-10-19,['34'],Mise en conformité de la déchetterie du Capiscol à Béziers,fns,cmp2006,appeloffre,initial,COMMUNAUTE D AGGL BEZIERS MEDITERRANEE,34536,Béziers,,"['Déchetterie (travaux)', 'Génie civil', 'Réseaux divers', 'Terrassement', 'Porte automatique, portail']","[96, 141, 306, 341, 412]",non,non
67,20-112304,2020-09-14,2020-10-06,['34'],Réalisation d'une étude d'opportunité des voies ferrees N°732 000 et N°730 000 secteur CAUX NIZAS,mapa,cmp2006,appeloffre,initial,COMMUNAUTE D AGGL HERAULT MEDITERRANEE,34630,Saint Thibery,,['Prestations de services'],[274],non,non
68,20-112637,2020-09-14,2020-10-12,"['35', '22', '29', '44', '53', '50']",Opération concernant les travaux de remplacement d'un outil de supervision d'alarmes techniques à l'université de Rennes 1. Procédure de passation : procédure adaptée en application du,fns,cmp2006,appeloffre,initial,Université de Rennes 1,35065,Rennes,,['Matériel de sécurité'],[209],non,non
69,20-112510,2020-09-14,2020-09-22,['35'],Bruz (35) DGA/MI T601 Tour Tissot Création d'un local sécurisé 452160,fns,cmp2006,appeloffre,rectificatif,ESID de Rennes,35998,Rennes cedex 9,,"[""Tous corps d'état""]",[345],non,non
70,20-112491,2020-09-14,2020-10-31,['49'],MISSION DE MAITRISE D'OEUVRE TRAVAUX D'AMENAGEMENT PLATEAU LABOS QBD SITE D'ANGERS,mapa,cmp2006,appeloffre,initial,Etablissement Français du Sang,37206,Tours cedex 3,,"[""Maîtrise d'oeuvre""]",[197],non,oui
71,20-112267,2020-09-14,2020-10-05,['37'],Prestations de traiteurs pour l'organisation de manifestations protocolaires et institutionnelles et repas de travail.,fns,cmp2006,appeloffre,initial,Tours Métropole Val de Loire,37206,TOURS CEDEX 3,,"['Repas, traiteur']",[304],non,non
72,20-112536,2020-09-14,2020-10-05,['37'],ETUDE D'OPPORTUNITE ET MISSION D'ASSISTANCE A MAITRISE D'OUVRAGE PRISE DE COMPETENCE AUTORITE ORGANISATRICE DE LA MOBILITE (AOM),mapa,cmp2006,appeloffre,initial,COM COM CHINON VIENNE ET LOIRE,37420,AVOINE,,"['Etude', ""Assistance à maîtrise d'ouvrage"", 'Ingénierie']","[118, 433, 455]",non,non
73,20-112458,2020-09-14,2020-12-12,['37'],ACQUISITION ET LIVRAISON DE MASQUES D'HYGIENE JETABLES POUR LE CONSEIL DÉPARTEMENTAL D'INDRE-ET-LOIRE,fns,cmp2006,attribution,initial,Conseil Général d'Indre et Loire,37927,Tours,"[('2020-09-11', 'TG INFORMATIQUE', (100000, 'EUR'), None)]",['Consommables médicaux'],[69],non,non
74,20-112169,2020-09-14,2020-10-02,['38'],Passation téléphonique d'une enquête par questionnaire auprès des habitants de Villefontaine (Isère),mapa,cmp2006,appeloffre,initial,DEPARTEMENT DE L ISERE,38022,Grenoble,,"['Sondage, enquête']",[471],non,non
75,20-112301,2020-09-14,2020-10-12,['38'],Réalisation d'une campagne d'analyses de sol et de sédiment sur la Jonche (38) - Prélèvements et analyses pour le compte du Symbhi,mapa,cmp2006,appeloffre,initial,SYND MIXTE BASSINS HYDRAULIQUES ISERE,38022,Grenoble,,['Prestations de services'],[274],non,non
76,20-112614,2020-09-14,2020-12-12,['38'],Les prestations de l'opération de réhabilitation du bâtiment de Boucher de Perthes ont été divisées en 6 lots comme suit :- LOT 01 DEMOLITION / DESAMIANTAGE / GROS OEUVRE- LOT 02 MENUISERIES EX,fns,cmp2006,attribution,initial,SEM InnoVia,38027,Grenoble cedex 01,,['Bâtiment'],[33],oui,oui
77,20-112436,2020-09-14,2020-10-16,"['74', '38']",Accord cadre à bons de commandes pour les prestations de géomètre topographe et géomètre expert foncier dans le cadre du projet de tramway Genève - Saint-Julien-en-Genevois (74).,fns,cmp2006,appeloffre,initial,Cté de Communes du Genevois,38028,Grenoble cédex,,['Ingénierie'],[455],non,non
78,20-112168,2020-09-14,2020-10-12,['38'],Maintenance préventive systématique et corrective des ascenseurs du Siège Social de l'Assurance Maladie de l'Isère (IGH),mapa,cmp2006,appeloffre,initial,CAISSE PRIMAIRE D ASSUR MALADIE ISERE,38045,Grenoble,,"['Ascenseur', 'Maintenance']","[17, 196]",non,non
79,20-112233,2020-09-14,2020-10-19,['38'],Mission d'AMO pour la mise à jour et la mise en conformité réglementaire du Plan Climat Air Energie territorial,fns,cmp2006,appeloffre,initial,Le Grésivaudan,38926,Crolles,,['Etude'],[118],non,non
80,20-112623,2020-09-14,2020-09-30,['39'],Réhabilitation des réseaux d'assainissement des eaux usées sur la commune de LOUVATANGE (39350) :- Lot no 1 : Travaux sans tranchée (chemisage)- Lot no 2 : Travaux par ouverture de tranchée tra,fns,cmp2006,appeloffre,initial,Communauté de communes Jura nord,39700,Dampierre,,['Assainissement'],[18],non,non
81,20-112568,2020-09-14,2020-10-20,['40'],RESTRUCTURATION DE LA LAVERIE REMPLACEMENT DU FOURNEAU ET DU SELF EN DEMI PENSION AU COLLEGE LANGEVIN WALLON à TARNOS,fns,cmp2006,appeloffre,initial,Conseil Général des Landes,40025,Mont-de-Marsan Cedex,,['Cuisine (équipement)'],[77],non,non
82,20-112449,2020-09-14,2020-10-14,['41'],mapa espaces verts pour le compte du GHT41,fns,cmp2006,attribution,initial,Centre Hospitalier de Blois,41016,Blois,,['Espaces verts'],[116],non,non
83,20-112162,2020-09-14,2020-10-26,['41'],Reconstruction de la station d'épuration de Mesland - Relance,fns,cmp2006,appeloffre,initial,Agglopolys,41043,Blois Cedex,,"[""Station d'épuration (travaux)""]",[328],non,oui
84,20-112386,2020-09-14,2020-12-12,['42'],Inspections par moyens spéciaux du barrage de Lavalette,fns,cmp2006,attribution,initial,Saint Etienne Métropole,42006,Saint Etienne,"[('2020-09-09', 'Fugro France/HUBBLE/SUBSEA', (98400, 'EUR'), None)]",['Assainissement'],[18],non,non
85,20-112463,2020-09-14,2020-10-05,['42'],Construction d'une maison de Santé pluriprofessionnelle Commelle-Vernay - Le Coteau,fns,cmp2006,appeloffre,initial,Ville de Commelle-Vernay,42120,COMMELLE-VERNAY,,['Terrassement'],[341],non,non
