a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-65977,2020-05-21,2020-07-19,['13'],"ACCORD CADRE POUR LA FOURNITURE DE PIECES DETACHEES ET MAINTENANCE DES ENGINS AGRICOLES, DE TRAVAUX PUBLICS ET D'ENTRETIEN ROUTIER - 6 LOTS",joue,directive24,attribution,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,,['Pièces détachées'],[266],non,non
20-59405,2020-05-21,2020-07-02,['13'],Travaux de vrd sur les sites de l'université d'aix-marseille,fns,cmp2006,appeloffre,initial,Université d'Aix-Marseille,13288,Marseille cedex 09,,['Voirie'],[365],non,non
20-66183,2020-05-21,2020-08-16,['13'],Confortement des protections hydrauliques le long de la ligne des Chemins de fer de Provence,joue,directive24,attribution,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,"[('2020-03-17', 'Razel Bec', (597570, 'EUR'), 'Nice - Touët (06)'), ('2020-03-06', 'Cozzi Cmm', (465580, 'EUR'), 'Touët - St André-les-Alpes (06/04)'), ('2020-03-06', 'Cozzi Cmm', (465581, 'EUR'), 'St André-les-Alpes - Digne (04)')]",['Ouvrage hydraulique'],[255],non,oui
20-66189,2020-05-21,2020-08-16,['13'],"Entretien, achats et diagnostic pour les espaces verts des locaux de la Région Provence-Alpes-Côte d'Azur (hors lycées). Relance lots 1 et 3",joue,directive24,attribution,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,"[('2020-02-11', 'Espace Environnement', (24374, 'EUR'), ""entretien et achats pour les espaces verts intérieurs et extérieurs de la Région Provence-Alpes-Côte d'Azur"")]",['Espaces verts'],[116],non,non
20-66174,2020-05-21,2020-06-29,['13'],Renovation Batiments De La Commanderie En Deux LotsLot1 : Travaux de désamiantage et de déconstructionLot 2 : Réalisation de deux bâtiments modulaires,joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Bâtiments modulaires', 'Curage', 'Amiante (désamiantage)']","[27, 78, 479]",non,non
20-66146,2020-05-21,2020-06-30,['13'],Livraison de repas en liaison froide à destination des écoles et des structures petite enfance,joue,directive24,appeloffre,initial,Ville de Meyreuil,13590,meyreuil,,"['Restauration collective', 'Prestations de services']","[66, 274]",non,non
20-66408,2020-05-21,2020-08-16,['13'],"Fourniture De Laboratoire - Reactifs Et Consommables De Biologie Medicale Avec Mise A Disposition De Lecteurs De Test D'Orientation Diagnostique, prestation allotie en 214 lots",joue,directive24,attribution,initial,CH ARLES AWS,13637,Arles,"[('2020-03-25', 'Greiner Bio-One', (405.82, 'EUR'), None), ('2020-03-25', 'Labelians', (6440.24, 'EUR'), None), ('2020-03-25', 'Thermo Fisher Daignostics', (7043.48, 'EUR'), None), ('2020-03-25', 'Dominique Dutscher', (3467.14, 'EUR'), None), ('2020-03-25', 'Clinisciences Sa', (189, 'EUR'), None), ('2020-03-25', 'sarstedt', (220, 'EUR'), None), ('2020-03-25', 'Biosynex', (2412.5, 'EUR'), None), ('2020-03-25', 'Biomerieux', (34906.07, 'EUR'), None), ('2020-03-25', 'vwr international', (1883.75, 'EUR'), None), ('2020-03-25', 'i2a', (6480, 'EUR'), None), ('2020-03-25', 'Alere', (29249.96, 'EUR'), None), ('2020-03-25', 'Nova Biomedical', (18200, 'EUR'), None), ('2020-03-25', 'smiths-medical', (26200, 'EUR'), None), ('2020-03-25', 'Fisher Scientific', (442.47, 'EUR'), None), ('2020-03-25', 'Mast Diagnostic', (2873.92, 'EUR'), None), ('2020-03-25', 'Elitech France', (8670.87, 'EUR'), None), ('2020-03-25', 'Cepheid Europe Sas', (17630, 'EUR'), None), ('2020-03-25', 'Natech', (3450.9, 'EUR'), None), ('2020-03-25', 'Labo Moderne', (1580.35, 'EUR'), None), ('2020-03-25', 'Becton Dickinson Bd France S.A.S', (247, 'EUR'), None), ('2020-03-25', 'Biocentric', (4697.6, 'EUR'), None), ('2020-03-25', 'Servibio', (1495, 'EUR'), None), ('2020-03-25', 'Eurobio Scientific', (2767.17, 'EUR'), None), ('2020-03-25', 'Bio-Rad', (27522.56, 'EUR'), None), ('2020-03-25', 'Hanova', (660, 'EUR'), None)]",['Réactifs'],[301],non,non
20-65866,2020-05-21,2020-07-06,['13'],Prestations service de nettoyage des locaux de l'Ensosp,joue,autre,rectificatif,rectificatif,ENSOSP,13798,Aix En Provence,,['Nettoyage de locaux'],[239],oui,non
20-66224,2020-05-21,2020-06-26,['14'],Prestations en assurances : Risques statutaires 2021-2023,joue,directive24,appeloffre,initial,MEZIDON VALLEE d'AUGE,14270,MEZIDON VALLEE D'AUGE,,['Assurance'],[20],non,non
20-66037,2020-05-21,2020-07-10,"['14', '50', '76']",Marché de services d'assurances,joue,directive24,appeloffre,initial,Ports Normands Associés,14280,Saint-contest,,"['Abris', 'Assurance', 'Prestations de services']","[1, 20, 274]",non,non
20-60732,2020-05-21,2020-09-06,['17'],travaux d'édification d'une digue de défense contre la mer du village des boucholeurs sur les communes d'yves et de chatelaillon-plage,joue,directive24,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,['Digue'],[91],non,oui
20-63277,2020-05-21,2020-07-13,['17'],travaux de rénovation énergétique au collège beauregard à burie,joue,directive24,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle cedex 9,,"['Chauffage (travaux)', 'Etanchéité', 'Amiante (désamiantage)']","[61, 117, 479]",non,non
20-66389,2020-05-21,2020-06-22,"['20B', '20A']",Missions de maîtrise d'oeuvre pour le réaménagement du grau d'Urbinu sur les communes de Ghisonaccia et d'Aléria (Haute Corse),joue,directive24,appeloffre,initial,Conservatoire du littoral,17306,Rochefort cédex,,"[""Maîtrise d'oeuvre"", 'Prestations de services']","[197, 274]",non,oui
20-66044,2020-05-21,2020-06-25,['17'],Travaux de réhabilitation de l'équipement culturel 'La Maline'.,joue,directive24,appeloffre,initial,Communauté de Communes de l'Ile de Ré,17410,Saint martin de ré,,"['Bâtiment', 'Menuiserie']","[33, 222]",non,non
20-66250,2020-05-21,2020-06-22,['19'],Prestations de contrôles extérieurs des travaux de la liaison RD1089 et RD921 à Malemort - lots 1 et 2,joue,directive24,appeloffre,initial,DEPARTEMENT DE LA CORREZE,19005,Tulle cedex,,"['Contrôle technique', 'Topographie']","[72, 344]",non,non
20-65859,2020-05-21,2020-06-19,"['20B', '20A']",Entretien courant des routes en zone amiantifère - relance du lot 5 : Fiumorbu-Castello,joue,directive24,appeloffre,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,,"['Amiante', 'Voirie']","[24, 365]",non,non
20-66017,2020-05-21,2020-08-16,['20A'],Relance-Rd 111 Aménagement de la route des sanguinaires avec la création d'une voie verte -section 3 Santa Lina - Scudo - Lot 2,joue,directive24,attribution,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,"[('2020-04-01', 'corsovia', (580400, 'EUR'), None)]","['Génie civil', 'Matériaux routiers']","[141, 199]",non,non
20-65817,2020-05-21,2020-06-12,['20A'],Mission de maîtrise d'oeuvre pour la rénovation de la Bibliothèque Patrimoniale Fesch à Ajaccio - Phase I,joue,autre,rectificatif,rectificatif,COMMUNE D AJACCIO,20304,Ajaccio,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-67126,2020-05-21,2020-06-08,"['64', '65', '66', '31', '9']",Assistance technique pour la rédaction de l'évaluation environnementale stratégique del programa de cooperación territorial interreg vi-a españa-francia-andorra poctefa 2021-2027,mapa,cmp2006,appeloffre,initial,Consorcio de la CTP,22700,Jaca (Huesca),,"['Assistance technique', 'Etude']","[19, 118]",oui,non
20-66421,2020-05-21,2020-05-29,['23'],Execution De Services De Transport Public De Personnes Sur Le Territoire De La Communaute D'Agglomeration Du Grand Gueret (23000) - 2020 - 2024,joue,autre,rectificatif,rectificatif,CA GRAND GUERET MOBILITE,23000,Gueret,,"['Prestations de services', 'Transport']","[274, 347]",non,non
20-66101,2020-05-21,2020-08-16,['24'],Transport et la valorisation des refus de tri du Centre de Tri de La Rampinsolle (24) (Relance),joue,directive24,attribution,initial,SMD3,24660,Coulounieix Chamiers,"[('2020-05-19', 'Veolia Proprete Limousin', (1786190, 'EUR'), None)]",['Prestations de services'],[274],non,non
20-65934,2020-05-21,2020-06-29,['24'],Marche D'Exploitation Des Installations Collectives De Chauffage Et D'Eau Chaude Sanitaire Perigord Habitat,joue,directive24,appeloffre,initial,OPD de DORDOGNE,24660,Coulounieix Des Chamiers,,"['Chauffage (exploitation, entretien)']",[59],non,non
20-65865,2020-05-21,2020-06-19,"['21', '25']",prestations d'impression et de diffusion de,joue,directive24,attribution,initial,REGION BOURGOGNE FRANCHE COMTE,25031,BESANCON CEDEX,"[('2020-03-12', 'ROTO FRANCE', (100773.2, 'EUR'), 'Impression'), ('2020-04-24', 'LA POSTE', (181710.1, 'EUR'), 'Diffusion')]","['Impression', 'Routage', 'Télécommunications']","[160, 312, 338]",non,non
20-65914,2020-05-21,2020-06-18,['25'],"Location et maintenance de deux camions de collecte des ordures ménagères et installation, location et maintenance de deux systèmes d'identification embarqués",joue,directive24,attribution,initial,CC DU DOUBS BAUMOIS,25110,Baume les Dames,"[('2020-05-04', 'BOM SERVICES', (648000, 'EUR'), ""Location et Maintenance de deux camions de collecte des ordures ménagères pouvant être équipés de systèmes d'identification embarqués""), ('2020-05-04', 'SULO FRANCE', (202065, 'EUR'), ""Installation, location et maintenance de deux systèmes d'identification embarqués pour une durée de 6 ans avec dépose et pose au bout de 3 années."")]",['Ordures ménagères (prestations)'],[249],non,non
20-66185,2020-05-21,2020-06-23,['26'],Marche Public De Fourniture Et Acheminement D'Electricite Et Services Complementaires,joue,directive24,appeloffre,initial,Office Public de l'Habitat,26000,Valence,,"['Electricité, gaz (fourniture)']",[443],non,non
20-66357,2020-05-21,2020-06-17,['26'],Ateliers Santé-Parentalité actions collectives à l'attention du public de Pmi du département de la Drôme,joue,directive24,appeloffre,initial,Département de la Drôme,26026,Valence,,['Prestations de services'],[274],non,non
20-66270,2020-05-21,2020-06-16,"['26', '7']",Fourniture De Propane En CiterneEt Location De Citerne,joue,autre,rectificatif,rectificatif,GPT HOSPITALIER PORTES DE PROVENCE,26216,Montelimar,,"['Gaz divers', 'Electricité, gaz (fourniture)']","[139, 443]",non,non
20-66136,2020-05-21,2020-06-19,['26'],fourniture et mise en oeuvre des équipements vidéo pour l'extension du réseau de vidéoprotection,joue,directive24,appeloffre,initial,Ville de Montélimar,26216,Montélimar cédex,,['Télésurveillance'],[415],non,non
20-66271,2020-05-21,2020-06-20,['27'],Reconstruction du collège Le Hamelet à Louviers - relance LOT 3,joue,directive24,appeloffre,initial,DEPARTEMENT DE L EURE,27021,Evreux cedex 01,,"['Charpente', 'Couverture']","[57, 74]",non,non
20-66307,2020-05-21,2020-06-20,['27'],Reconstruction du collège Maurice de Broglie à Broglie - relance LOT 7,joue,directive24,appeloffre,initial,DEPARTEMENT DE L EURE,27021,Evreux cedex 01,,['Isolation'],[169],non,non
20-66315,2020-05-21,2020-06-09,['28'],Fourniture de Câbles Electriques HTA et BT,joue,directive25,appeloffre,initial,SYNELVA,28110,LUCE,,"['Câblage', 'Matériel électrique']","[47, 203]",non,non
20-67114,2020-05-21,2020-06-10,['30'],"Numéro de la consultation : 2020-04 SERVICES DE TELECOMMUNICATIONS - TELEPHONIE FIXE, INTERNET",fns,cmp2006,appeloffre,initial,COMMUNAUTE COM RHONY VISTRE VIDOURLE,30660,GALLARGUES-LE-MONTUEUX,,['Télécommunications'],[338],non,non
20-65919,2020-05-21,2020-07-13,['30'],"La Ville de Saint-Gilles du Gard (30800) souhaite renouveler ses contrats d'assurances de dommages aux biens, responsabilité civile et automobile.",joue,directive24,appeloffre,initial,COMMUNE DE SAINT GILLES,30800,Saint Gilles,,['Assurance'],[20],non,non
20-65981,2020-05-21,2020-06-08,['30'],"maintenance, assistance et prestations associées d'un système de téléphonie fixe (rectificatif N°2)",joue,autre,rectificatif,rectificatif,MERCATURA,30947,Nîmes Cedex 9,,"['Assistance technique', 'Matériel de téléphonie', 'Informatique (maintenance serveurs et réseaux)']","[19, 339, 454]",non,non
20-62876,2020-05-21,2020-12-01,['30'],Exploitation culturelle et touristique des monuments romains de la ville de nîmes (rectificatif),joue,autre,rectificatif,rectificatif,Ville de Nîmes,30947,Nîmes,,"['Prestations de services', 'Délégation de service public', 'Spectacle']","[274, 406, 472]",non,non
20-66392,2020-05-21,2020-07-01,['31'],Formation professionnelle continue,joue,directive25,appeloffre,initial,TISSEO,31081,Toulouse,,['Formation'],[410],non,non
20-65860,2020-05-21,2020-06-08,['31'],"Prestations de pompage, d'hydrocurage et de traitement des hydrocarbures, des résidus aqueux et des installations sous dallage (eaux usées et pluviales)",joue,directive25,appeloffre,initial,TISSEO,31081,Toulouse,,['Dépollution'],[442],non,oui
20-51726,2020-05-21,2020-06-26,['31'],travaux pour la restructuration générale au lycée stéphane hessel à toulouse (opération no50078),joue,directive24,appeloffre,initial,S.P.L Midi-Pyrénées Construction,31086,Toulouse cédex 9,,"['Alarme', 'Ascenseur', 'Bâtiments modulaires', 'Bâtiment', 'Canalisations', 'Carrelage', 'Charpente', 'Chauffage (travaux)', 'Climatisation', 'Cloison, faux plafond', 'Couverture', 'Déménagement', 'Démolition', 'Drainage', 'Electricité (travaux)', 'Espaces verts', 'Etanchéité', 'Gros oeuvre', 'Gouttières', 'Isolation', 'Maçonnerie', 'Menuiserie', 'Métallerie', 'Nettoyage de locaux', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Sanitaire', 'Serrurerie', 'Signalétique', 'Terrain de sport', ""Tous corps d'état"", 'Ventilation', 'Vitrerie', 'Voirie et réseaux divers', 'Télésurveillance', 'Amiante (désamiantage)']","[5, 17, 27, 33, 48, 53, 57, 61, 62, 63, 74, 86, 87, 94, 105, 116, 117, 144, 145, 169, 195, 222, 223, 239, 264, 270, 308, 319, 321, 333, 342, 345, 360, 363, 366, 415, 479]",non,non
20-66041,2020-05-21,2020-06-22,['31'],Souscription des contrats d'assurance pour les besoins du Syndicat Mixte de l'Eau et de l'Assainissement de Haute-Garonne (SMEA 31),joue,directive24,appeloffre,initial,SMEA31,31400,Toulouse,,"['Assurance', 'Prestations de services']","[20, 274]",non,non
20-66144,2020-05-21,2020-08-15,['31'],Fourniture de services numériques pour les parcours de santé et leur coordination dans la sphère sanitaire et médico-sociale et prestations associées.,joue,directive24,attribution,initial,GIP e-santé Occitanie,31400,Toulouse,"[('2020-05-11', 'SWORD SA', (1894185.41, 'EUR'), 'Fourniture de services numériques pour les parcours de santé et leur coordination dans la sphère sanitaire et médico-sociale et prestations associées.')]","['Logiciel', 'Prestations de services']","[186, 274]",non,non
20-66398,2020-05-21,2020-06-08,"['31', '34']",Mission de constitution d'un panel représentatif de citoyens pour une convention régionale,joue,directive24,appeloffre,initial,REGION OCCITANIE,31406,TOULOUSE,,"['Sondage, enquête']",[471],non,non
20-66347,2020-05-21,2020-06-23,['31'],20v0019aoo - Ac/Jm - Prestation de stockage et gardiennage de véhicules mis en fourrière - Années 2020-2023,joue,directive24,appeloffre,initial,COMMUNE DE TOULOUSE,31505,Toulouse,,['Gardiennage'],[138],non,non
20-67130,2020-05-21,2020-07-31,['63'],Acquisition de huit mesureurs de conductivité pour le contrôle non destructif par courant de Foucault et accessoires associés (rectificatif),fns,cmp2006DEFENSE,appeloffre,rectificatif,MINARM/DMAé,33068,Bordeaux cedex,,"['Aéronautique', 'Matériel électronique']","[4, 204]",non,non
20-64173,2020-05-21,2020-06-26,"['33', '16', '17', '79', '86', '64']",fourniture et livraison de matériels de signalisation en plastique pour le réseau de la DIR Atlantique,joue,directive24,appeloffre,initial,DIR Atlantique,33073,Bordeaux cedex,,['Signalisation'],[322],non,oui
20-62815,2020-05-21,2020-06-19,['33'],formations professionnelles 2ème campagne - prf 2020,joue,directive24,appeloffre,initial,Région Nouvelle Aquitaine,33077,Bordeaux,,['Formation'],[410],non,non
20-66262,2020-05-21,2020-06-26,['33'],Dms pour service de chirurgie cardiaque Cec Adulte et Pédiatrique et Biopsie avec Mad au profit du groupement régional de commandes,joue,directive24,appeloffre,initial,CHU DE BORDEAUX,33400,Talence,,['Produits pharmaceutiques'],[280],non,non
20-66292,2020-05-21,2020-09-14,"['34', '69', '75']",M_2122 Acquisition de véhicules de transport de patients,joue,autre,rectificatif,rectificatif,CHU DE MONTPELLIER,34295,Montpellier Cedex 5,,['Véhicules (acquisition)'],[475],non,non
20-65987,2020-05-21,2020-06-23,['34'],Réalisation de la passerelle Nelson Mandela en structure BFUP,joue,autre,rectificatif,rectificatif,Ville de Béziers,34500,Béziers,,"[""Ouvrage d'art""]",[252],non,non
20-65999,2020-05-21,2020-06-30,['35'],Achats et mise en service de matériels de nettoyage,joue,directive24,appeloffre,initial,Rennes Métropole,35031,RENNES CEDEX,,['Nettoyage de locaux'],[239],non,non
20-66033,2020-05-21,2020-06-19,['35'],Fourniture de potage à base de légumes frais d'origine biologique,joue,directive24,appeloffre,initial,Ville de Rennes,35031,RENNES CEDEX,,['Denrées alimentaires'],[88],non,non
20-64688,2020-05-21,2020-07-19,['35'],evolution et sécurisation de l'infrastructure lan et wan du sdis 35,joue,directive24,modification,modification,SDIS d'Ille-et-Vilaine,35701,Rennes,"[('2018-12-21', 'NXO FRANCE', (860000, 'EUR'), ""Evolution et sécurisation de l'infrastructure LAN et WAN du SDIS 35"")]",['Informatique (maintenance serveurs et réseaux)'],[454],non,non
20-65442,2020-05-21,2020-06-12,['35'],prestations de nettoyage de locaux du sdis 35 - rennes centre direction - centre de secours de saint-georges - plateforme technique de la hatterie (rectificatif),joue,autre,rectificatif,rectificatif,SCE DEPARTEMENTAL INCENDIE ET SECOURS,35701,Rennes cedex 7,,"['Nettoyage de locaux', 'Prestations de services']","[239, 274]",non,non
20-66233,2020-05-21,2020-07-29,"['38', '26']","Achat de composants et périphériques externes de micro-ordinateurs, de tablettes et de téléphones portables débloqués tout opérateur",joue,directive24,appeloffre,initial,Institut polytechnique de Grenoble,38031,Grenoble cedex 1,,['Informatique (matériel)'],[162],non,oui
20-66266,2020-05-21,2020-06-22,['38'],Controles Periodiques Reglementaires,joue,directive24,appeloffre,initial,CA VIENNE CONDRIEU,38200,Vienne,,"['Contrôle technique', 'Prestations de services']","[72, 274]",non,non
20-67127,2020-05-21,2020-06-16,['38'],MAPA TRAVAUX POUR LE DESENCLAVEMENT DU QUARTIER ALPES MAIL CACHIN POUR LA COMMUNE DE FONTAINE,fns,cmp2006,appeloffre,initial,VILLE DE FONTAINE,38603,Fontaine,,"['Eclairage public', 'Réseaux divers', 'Voirie']","[102, 306, 365]",non,non
20-65922,2020-05-21,2020-07-01,['41'],Departement De Loir-Et-CherConstitution D'Une Societe D'Economie Mixte A Operation Unique (Semop) Avec Attribution D'Une Delegation De Service Public Portant Sur L'Aerodrome,joue,directive23,appeloffre,initial,CONSEIL DEPARTEMENTAL DE LOIR-ET-CHER,41020,Blois,,"['Aéronautique', 'Prestations de services']","[4, 274]",non,non
