a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
21-2660,2021-01-07,2021-04-06,['5'],Concession de service public par affermage pour la gestion de l'aire d'accueil intercommunale des gens du voyage situé à Embrun (05200 Hautes-Alpes),dsp,autre,attribution,initial,Communauté de Communes de l'Embrunais,05200,Embrun,"[('2020-12-08', 'Sarl Gdv', (533105, 'EUR'), None)]",['Prestations de services'],[274],non,non
21-1161,2021-01-07,2021-02-05,['6'],"EVOLUTION ET MAINTENANCE DES RÉSEAUX RADIO 150MHZ & 450MHZ, DE LA PASSERELLE MIRAGE, DE LA RDP POCSAG DU SERVICE D'AIDE MÉDICALE URGENTE DU 06 ET DES EXTENSIONS DE COUVERTURE RADIO MS71 DU CH",joue,directive24,attribution,initial,C.H.U. de Nice,06003,Nice cédex 1,,['Prestations de services'],[274],non,non
21-1137,2021-01-07,2021-02-04,['6'],ASSISTANCE ET MAINTIEN EN CONDITION OPERATIONNELLE DES INFRASTRUCTURES DE RADIOCOMMUNICATION,joue,directive25,attribution,initial,Régie Ligne d'Azur,06100,NICE,,['Maintenance'],[196],non,non
21-2506,2021-01-07,2021-02-12,"['6', '4']",ACQUISITION D'INTERCIRCULATIONS POUR LES RAMES DE TYPE AMP DE LA RÉGIE RÉGIONALE DES TRANSPORTS PACA,fns,cmp2006,appeloffre,initial,REGIE REGIONALE DES TRANSPORTS DE PACA,06190,Nice cedex 1,,['Matériel ferroviaire'],[206],non,non
21-1585,2021-01-07,2021-02-08,"['6', '4', '83']",Fourniture et mise en place de chaines de mesures pour piézomètres et stations hydrométriques pour le suivi des ressources en eau stratégiques des alpes-maritimes (06),fns,cmp2006,appeloffre,initial,SYND MIXTE INONDATIONS AMENAGEMENT GES,06204,Nice cedex 3,,"['Alimentation en eau potable', 'Logiciel', 'Matériel de transmission', 'Télésurveillance']","[6, 186, 210, 415]",non,non
21-2346,2021-01-07,2021-02-07,['6'],FOURNITURE ET MISE EN OEUVRE DE GLISSIERES DE SECURITE BOIS ET METAL ainsi que divers équipements de sécurité bois et métal au droit de la voirie,fns,cmp2006,attribution,initial,Mairie de Mougins,06250,MOUGINS,"[('2021-01-04', 'AER', (600000.0, 'EUR'), None)]",['Glissières de sécurité'],[142],non,non
21-2343,2021-01-07,2021-02-07,['6'],FOURNITURE ET POSE DE CLÔTURES ET DE MURETS AU DROIT DE LA VOIRIE,fns,cmp2006,attribution,initial,Mairie de Mougins,06250,MOUGINS,"[('2021-01-04', 'BROSIO TP', (800000.0, 'EUR'), None)]","['Clôture', 'Maçonnerie']","[64, 195]",non,non
21-1058,2021-01-07,2021-03-03,['6'],Fourniture de batteries pour le parc roulant et nautique du S.D.I.S. des Alpes-Maritimes,joue,directive24,attribution,initial,SDIS (06),06273,Villeneuve Loubet Cedex,"[('2020-07-28', 'ETS SERGE HEINEMANN', (30371, 'EUR'), 'Fourniture de batteries pour le parc roulant et nautique du S.D.I.S. des Alpes-Maritimes')]","['Matériel électrique', 'Matériel électronique']","[203, 204]",non,non
21-932,2021-01-07,2021-02-10,['6'],Fourniture de mobilier de bureau et prestations annexes,joue,directive24,appeloffre,initial,SDIS (06),06273,Villeneuve Loubet Cedex,,['Mobilier'],[230],non,non
21-688,2021-01-07,2021-03-04,['6'],19V1639 - Gestion de la fourrière animale municipale,joue,directive24,attribution,initial,Métropole Nice Côte d'Azur,06364,Nice cedex 4,"[('2020-10-10', 'ASSOCIATION 06', (208510, 'EUR'), 'Gestion de la fourrière animale municipale')]",['Fourrière'],[451],non,non
21-691,2021-01-07,2021-01-29,['6'],Relance du lot 4 'Menuiseries Extérieures Aluminium' de la procédure adaptée no2020-0035 Travaux réfection de façades de l'école Verrerie,joue,directive24,appeloffre,initial,COMMUNE DE CANNES,06406,Cannes,,['Menuiserie'],[222],non,non
21-1175,2021-01-07,2021-02-04,['6'],PRESTATIONS D'EMISSION ET DE LIVRAISON DE TITRES RESTAURANT CHEQUES D'ACCOMPAGNEMENT PERSONNALISE ET CHEQUES CADEAUX,joue,directive24,attribution,initial,CENTRE COMMUNAL D ACTION SOCIALE,06602,Antibes cedex,"[('2020-12-17', 'EDENRED', (7, 'EUR'), ""Prestations d'émission et de livraison de Titres Restaurant""), ('2020-12-17', 'EDENRED', (8, 'EUR'), ""Prestations d'émission et de livraison de chèques d'accompagnement personnalisé""), ('2020-12-17', 'EDENRED', (10, 'EUR'), ""Prestations d'émission et de livraison de Chèques Cadeaux"")]","['Titres restaurant', 'Chèque cadeau']","[416, 436]",non,non
21-2281,2021-01-07,2021-03-07,['6'],"Location de chapiteaux, tentes, structures et tribunes pour les manifestations organisées par la Ville",fns,cmp2006,attribution,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,"[('2021-01-06', 'LT EVENTS', (6312.46, 'EUR'), None)]",['Location (matériels)'],[185],non,non
21-840,2021-01-07,2021-02-10,['6'],fourniture de services de communication electronique,joue,directive24,attribution,initial,Ville de Cagnes sur Mer,06800,CAGNES-SUR-MER,"[('2020-11-23', 'SFR', (159791.64, 'EUR'), 'TELEPHONIE FIXE ET ACCES INTERNET'), ('2020-11-23', 'SFR', (102460.68, 'EUR'), 'TELEPHONIE MOBILE TERMINAUX ET ACCESSOIRES')]",['Télécommunications'],[338],non,non
21-964,2021-01-07,2021-02-10,['6'],"accord cadre pour l'entretien la maintenance et la pose des bornes de distribution d'energie, de stationnement minute et de recharge",joue,directive24,attribution,initial,Ville de Cagnes sur Mer,06800,cagnes-sur-mer,"[('2020-10-28', 'CITELUM SA', (600000, 'EUR'), ""ACCORD CADRE POUR L'ENTRETIEN LA MAINTENANCE ET LA POSE DES BORNES DE DISTRIBUTION D'ENERGIE DE STATIONNEMENT MINUTE DE DE RECHARGE"")]",['Equipements spécialisés'],[115],non,non
21-815,2021-01-07,2021-02-10,['6'],travaux neufs et maintenance des installations de video protection,joue,directive24,attribution,initial,Ville de Cagnes sur Mer,06800,cagnes-sur-mer,"[('2020-10-26', 'SNEF', (1600000, 'EUR'), ""FOURNITURE POSE ET MAINTENANCE DES RESEAUX D'INTERCONNEXION ET DES MATERIELS DE VIDEO PROTECTION""), ('2020-10-26', 'SIPPRO', (1600000, 'EUR'), 'FOURNITURE INSTALLATION ET MAINTENANCE DES INFRASTRUCTURES DE VIDEOPROTECTION DU CENTRE DE SUPERVISION URBAIN')]","['Surveillance', 'Télésurveillance']","[331, 415]",non,non
21-384,2021-01-07,2021-01-21,['6'],habillage extérieur des véhicules du réseau envibus de la c.a.s.a (rectificatif),joue,autre,rectificatif,rectificatif,Cté Agglomération Sophia Antipolis,06901,Sophia antipolis cedex,,"['Prestations de services', 'Publicité, Communication']","[274, 285]",non,non
21-1015,2021-01-07,2021-01-19,['6'],achat et livraison de fluides,joue,directive24,attribution,initial,Cté Agglomération Sophia Antipolis,06901,sophia Antipolis,"[('2021-01-05', 'DALBERA SAS', (15391.56, 'EUR'), 'Achat et livraison de fluides')]",['Lubrifiants'],[187],non,non
21-791,2021-01-07,2021-02-04,['9'],Fourniture de denrées alimentaires destinées à la restauration scolaire de la Ville de Foix,joue,directive24,attribution,initial,Ville de Foix,09008,Foix,,['Restauration collective'],[66],non,non
21-1310,2021-01-07,2021-02-06,"['9', '31']",MARCHE DE PRESTATIONS DE SERVICES D'ASSURANCES,joue,directive24,attribution,initial,SMECTOM DU PLANTAUREL,09120,Varilhes,,['Assurance'],[20],non,non
21-879,2021-01-07,2021-03-16,['10'],Achat de véhicules et matériels pour le Département de l'Aube - Année 2020,joue,directive24,attribution,initial,DEPARTEMENT DE L AUBE,10000,TROYES,"[('2020-11-19', 'BERGERAT MONNOYEUR', (197000.0, 'EUR'), '1 Pelle hydraulique 15 à 18 T'), ('2020-12-23', 'Kruse Ootmarsum BV', (428120.0, 'EUR'), '1 Machine à araser les accotements'), ('2020-11-19', 'CHAUMONT POIDS LOURDS - TROYES POIDS LOURDS', (237800.0, 'EUR'), '2 Camion 16T / 3 places / ampliroll / hydraulique'), ('2020-11-19', 'ACOMETIS PRODUCTION', (33624.0, 'EUR'), '2 Saleuses 3,5 m3 / portée / hydraulique'), ('2020-11-19', 'EUROPE SERVICE', (7323.6, 'EUR'), '2 Berces pour saleuse'), ('2020-11-19', 'EUROPE SERVICE', (11980.0, 'EUR'), '2 lames de déneigement'), ('2020-11-19', 'MATERIEL AGRICOLE DU TONNERROIS', (211200.0, 'EUR'), '2 Tracteurs avec chargeur / 85 à 90 cv / 2 ou 4 RM'), ('2020-11-19', 'MATERIEL AGRICOLE DU TONNERROIS', (114000.0, 'EUR'), '2 tracteurs nu - 90 à 100 cv - 2 ou 4 RM'), ('2020-11-19', 'NOREMAT', (73380.0, 'EUR'), '2 Faucheuses à bras 5 m pour tracteur 90 à 100 cv'), ('2020-11-19', 'NOREMAT', (47780.0, 'EUR'), ""3 faucheuses d'accotements""), ('2020-11-19', 'AXIMUM PRODUITS ELECTRONIQUES', (36258.0, 'EUR'), '6 PMV pour fourgon - toit tôlé - hauteur 250 mm'), ('2020-11-19', 'AXIMUM PRODUITS ELECTRONIQUES', (9357.0, 'EUR'), '1 PMV+ FLU+triangle portefeuille pour fourgon - toit tôlé - hauteur 250 mm'), ('2020-11-19', 'CHAUMONT POIDS LOURDS - TROYES POIDS LOURDS', (91140.0, 'EUR'), '3 fourgons 2 places - L3H3 - porte D vitrée - rideau arrière - aménagé'), ('2020-11-19', 'CHAUMONT POIDS LOURDS - TROYES POIDS LOURDS', (26250.0, 'EUR'), '1 Fourgon 7 places - L3H2 - porte D vitrée - portes AR tolées avec climatisation et aménagé'), ('2020-11-19', 'CHAUMONT POIDS LOURDS - TROYES POIDS LOURDS', (26250.0, 'EUR'), '1 Fourgon 7 places - L3H2 - porte D vitrée - portes AR vitrées avec climatisation et aménagé'), ('2020-11-19', 'CHAUMONT POIDS LOURDS - TROYES POIDS LOURDS', (25600.0, 'EUR'), '1 Fourgon 3 places - L2H2 - porte D vitrée - portes AR vitrées avec climatisation et aménagé'), ('2020-11-19', 'SOCIETE STAR', (30758.66, 'EUR'), '1 Fourgon 3 places - L3H3 - portes arrières tolées - rideau droit et gauche - aménagé'), ('2020-11-19', 'GRAND GARAGE DE TROYES GGT (EN ABREGE', (13379.91, 'EUR'), '1 Ludospace 5 places avec climatisation et attelage caravane'), ('2020-11-19', 'MERCURA', (3624.48, 'EUR'), '1 PMV pour fourgonnette - toit tôlé - hauteur 160 mm'), ('2020-11-19', 'AUTO BOULEVARD', (13397.5, 'EUR'), '1 fourgonnette 2 ou 3 places avec climatisation, cloison et porte latérale vitrée'), ('2020-11-19', 'GRAND GARAGE DE TROYES GGT (EN ABREGE', (54800.0, 'EUR'), '6 Berlines/ blanche/ essence/ 50 cv mini'), ('2020-11-19', 'AUTO BOULEVARD', (25654.18, 'EUR'), '2 Ludospace 5 places avec climatisation'), ('2020-11-19', 'CV EQUIPMENT VECTRA EQUIPMENT - CONTROLAB - VECTRA - NEXTROAD', (461564.0, 'EUR'), '1 Déflectographe mesures en continu'), ('2020-11-19', 'SECMAIR', (14000.0, 'EUR'), '1 Gravillonneur'), ('2020-11-19', 'MATERIEL AGRICOLE DU TONNERROIS', (14000.0, 'EUR'), ""2 Faucheuses d'accotement frontale""), ('2020-11-19', 'NOREMAT', (41990.0, 'EUR'), '1 Faucheuse à bras 6 m pour tracteur 130 à 145 cv'), ('2020-11-19', 'NOREMAT', (44290.0, 'EUR'), '1 Faucheuse à bras 7.5 m pour tracteur 130 à 145 cv'), ('2020-11-19', 'SARL CANOT AGRI', (152680.0, 'EUR'), '2 Tracteurs - 130 à 145 cv - 4 RM'), ('2020-11-19', 'MATERIEL AGRICOLE DU TONNERROIS', (23200.0, 'EUR'), '1 broyeur de branches sur relevage'), ('2020-11-19', 'LINDQVIST INTERNATIONAL', (27190.0, 'EUR'), '1 gammadensimètre - humidimètre')]",['Pièces détachées'],[266],non,non
21-2741,2021-01-07,2021-01-29,['11'],"MOe Diagnostic phénomènes érosion et incision en traversées urbaines, divers sites. Clamoux-Orbiel. Tranche ferme: Diag. Tranche optionnelle: AVP pour les sites identifiés de la compétence du Syndicat",mapa,cmp2006,appeloffre,initial,SYNDICAT MIXTE AUDE CENTRE,11600,CONQUES SUR ORBIEL,,"[""Maîtrise d'oeuvre"", ""Ouvrage d'infrastructure"", 'Ingénierie']","[197, 253, 455]",non,non
21-2208,2021-01-07,2021-03-10,['11'],Travaux de fouilles archéologiques dans le cadre de travaux sur les réseaux d'eaux au Carrefour des plages à Narbonne (11100),fns,cmp2006,attribution,initial,Le Grand Narbonne,11785,NARBONNE,"[('2021-01-07', 'MOSAÏQUES ARCHEOLOGIE SARL', (345760.0, 'EUR'), None)]",['Fouille archéologique'],[450],non,non
21-152,2021-01-07,2021-02-04,['11'],Assurance des risques statutaires du personnel,joue,directive24,attribution,initial,CARCASSONNE AGGLO,11890,Carcassonne,,['Assurance'],[20],non,non
21-61,2021-01-07,2021-04-04,"['12', '15', '81', '46', '48', '34', '30', '82']","Maintenance des installations d'ascenseurs, monte-charges et EPMR du parc d'Aveyron Habitat",joue,directive24,attribution,initial,AVEYRON HABITAT,12032,Rodez,"[('2020-12-22', 'PACA ASCENSEURS SERVICES', (125298.84, 'EUR'), ""Maintenance des installations d'ascenseurs, monte-charges et EPMR du parc d'Aveyron Habitat"")]",['Prestations de services'],[274],non,non
21-2294,2021-01-07,2021-02-04,['6'],Rénovation des revêtements (stade et piste) du complexe sportif municipal des Bouillides à Valbonne (06),fns,cmp2006,appeloffre,initial,Conseil Rég Provence-Alpes-Côte d'Azur,13003,MARSEILLE,,['Equipement sportif'],[113],non,non
21-1152,2021-01-07,2021-01-22,['13'],"Réalisation des opérations de grande révision des moteurs, réducteurs, roulements de boîtes à essieux et patins FEM du Tramway Flexity Outlook de la RTM",joue,directive25,appeloffre,initial,Régie des Transports Métropolitains,13013,Marseille,,['Maintenance'],[196],non,non
21-2331,2021-01-07,2021-04-04,['13'],Fourniture de films et rubans adhésifs techniques pour la RTM,fns,cmp2006,appeloffre,initial,Régie des Transports Métropolitains,13013,Marseille,,['Film plastique'],[448],non,non
21-902,2021-01-07,2021-03-05,['13'],Le présent marché a pour objet d'assurer des prestations de transport de colis et documents divers pour la CAF des BDR.,joue,directive24,appeloffre,initial,CNAF,13014,Marseille,,['Transport'],[347],oui,oui
21-1343,2021-01-07,2021-02-05,['13'],"Prestations de conseil, de conception et d'impression de supports de communication, de signalétique et de protection pour la Commune de Simiane-Collongue",joue,directive24,appeloffre,initial,COMMUNE DE SIMIANE COLLONGUE,13109,Simiane-Collongue,,"['Impression', 'Signalétique']","[160, 333]",non,non
21-2412,2021-01-07,2021-01-25,['13'],AP20012 - TRAVAUX DE DÉPOSE DE TUYAUTERIE DU POSTE 0BIS - PORT PÉTROLIER DE FOS,fns,cmp2006,appeloffre,initial,FLUXEL,13117,LAVERA,,"['Assainissement', 'Canalisations', 'Installation portuaire', 'Ouvrage métallique']","[18, 48, 165, 254]",non,non
21-86,2021-01-07,2021-03-03,['13'],missions de réalisation de diagnostics techniques pour les besoins de l'epf paca sur le département des bouches du rhône,joue,directive24,attribution,initial,ETS PUB FONCIER P A C A,13207,Marseille Cedex 01,"[('2020-12-28', 'QUALITAT EXPERTISES', (195380, 'EUR'), ""Missions de diagnostics techniques pour le compte de l'EPF PACA sur le départements des Bouches du Rhône (13)"")]",['Etude'],[118],non,non
21-1194,2021-01-07,2021-04-04,['13'],"Expertises, Conseils, Etudes, Strategies Et Marketing",joue,directive24,attribution,initial,GRAND PORT MARITIME DE MARSEILLE,13226,Marseille,"[('2020-12-15', 'Ey Advisory', (118000, 'EUR'), 'Marchandises Diverses'), ('2020-12-15', 'Mensia Conseil', (118000, 'EUR'), 'Marchandises Diverses'), ('2020-12-15', 'Hank', (118000, 'EUR'), 'Marchandises Diverses'), ('2020-12-15', 'Abington Advisory', (118000, 'EUR'), 'Marchandises Diverses'), ('2020-12-15', 'Eurogroup Consulting', (118000, 'EUR'), 'Marchandises Diverses'), ('2020-12-31', 'Dsg Consultants', (118000, 'EUR'), 'Vracs Liquides'), ('2020-12-31', 'Mensia Conseil', (118000, 'EUR'), 'Vracs Liquides'), ('2020-12-31', 'Setec International', (118000, 'EUR'), 'Vracs Liquides'), ('2020-12-31', 'Abington Advisory', (118000, 'EUR'), 'Vracs Liquides'), ('2020-12-31', 'Eurogroup Consulting', (118000, 'EUR'), 'Vracs Liquides'), ('2020-12-16', 'Dsg Consultants', (118000, 'EUR'), 'Vracs Solides'), ('2020-12-16', 'Ey Advisory', (118000, 'EUR'), 'Vracs Solides'), ('2020-12-16', 'Mensia Conseil', (118000, 'EUR'), 'Vracs Solides'), ('2020-12-16', 'Abington Advisory', (118000, 'EUR'), 'Vracs Solides'), ('2020-12-16', 'Eurogroup Consulting', (118000, 'EUR'), 'Vracs Solides'), ('2020-12-16', 'Akeance Consulting', (118000, 'EUR'), 'Industries'), ('2020-12-16', 'Pmp', (118000, 'EUR'), 'Industries'), ('2020-12-16', 'Ey Advisory', (118000, 'EUR'), 'Industries'), ('2020-12-16', 'Abington Advisory', (118000, 'EUR'), 'Industries'), ('2020-12-16', 'Kyu Associes', (118000, 'EUR'), 'Industries'), ('2020-12-15', 'Inddigo', (118000, 'EUR'), 'Transition Ecologique'), ('2020-12-15', 'Pmp', (118000, 'EUR'), 'Transition Ecologique'), ('2020-12-15', 'Enea Consulting', (118000, 'EUR'), 'Transition Ecologique'), ('2020-12-15', 'Ey & associés', (118000, 'EUR'), 'Transition Ecologique'), ('2020-12-15', 'Abington Advisory', (118000, 'EUR'), 'Transition Ecologique')]",['Etude'],[118],non,non
21-2770,2021-01-07,2021-01-22,['13'],Etude d'ingénierie concernant la pré faisabilité technico économique pour la réalisation d'un pipe de gaz (CO/CO2) sur Fos sur Mer reliant les usines d'Arcelor Mittal et Covestro,mapa,cmp2006,appeloffre,initial,GRAND PORT MARITIME DE MARSEILLE,13226,MARSEILLE,,['Etude'],[118],non,non
21-2699,2021-01-07,2021-02-08,['13'],P2009821 - DÉCONSTRUCTION DE LA PASSERELLE DE GRAVELEAU,fns,cmp2006,appeloffre,initial,GRAND PORT MARITIME DE MARSEILLE,13226,MARSEILLE,,"['Démolition', ""Ouvrage d'infrastructure"", 'Passerelle']","[87, 253, 286]",non,non
21-1222,2021-01-07,2021-02-05,['13'],Accord-cadre multi-attributaire à bons de commandes et marchés subséquents pour des missions de maîtrise d'?uvre relative la réalisation de travaux d'office,joue,directive24,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,"[""Maîtrise d'oeuvre"", 'Ingénierie']","[197, 455]",non,oui
21-1163,2021-01-07,2021-03-12,['13'],Maintenance préventive et corrective du Tunnel du Resquiadou - RD568 - PR 59 + 452 - Commune du Rove,joue,directive24,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,['Maintenance'],[196],non,non
21-808,2021-01-07,2021-03-03,['13'],Fourniture de titres restaurant et de chèques d'accompagnement personnalisé,joue,directive24,attribution,initial,CCAS de Marseille,13331,Marseille,"[('2020-12-23', 'EDENRED', (480000, 'EUR'), 'Fourniture de titres restaurant'), ('2020-12-23', 'EDENRED', (250000, 'EUR'), ""Fourniture de chèques d'accompagnement personnalisé"")]","['Titres restaurant', 'Véhicules (location)']","[416, 474]",non,non
21-1193,2021-01-07,2021-01-19,['13'],Assistance à maîtrise d'ouvrage pour l'acquisition de trains voyageurs neufs et le déploiement d'un nouveau système de signalisation pour les Chemins de fer de Provence,joue,autre,rectificatif,rectificatif,Région Provence Alpes Côte d'Azur,13481,Marseille,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
21-1394,2021-01-07,2021-02-05,['13'],"Exploitation des Lignes Express Régionales de transport routier de voyageurs (relance des Ler 20, 26 et 36 après déclaration sans suite)",joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,['Transport'],[347],non,non
21-2218,2021-01-07,2021-02-08,['13'],Numéro de la consultation : 21FCS02 NETTOYAGE DES BATIMENTS COMMUNAUX RELANCE LOT NETTOYAGE DES VITRES DES BATIMENTS COMMUNAUX,fns,cmp2006,appeloffre,initial,COMMUNE DE PORT DE BOUC,13528,Port de Bouc Cédex,,['Nettoyage de locaux'],[239],non,non
21-2416,2021-01-07,2021-04-06,['13'],TRAVAUX DE GENIE CIVIL,fns,cmp2006,attribution,initial,COMMUNE DE PORT DE BOUC,13528,Port de Bouc Cédex,,['Voirie'],[365],non,non
21-2700,2021-01-07,2021-02-08,['13'],Mission de maîtrise d'oeuvre pour les travaux de renouvellement du collecteur principal d'assainissement d'Arles Sud et le renforcement de la canalisation d'eau potable - quartier,fns,cmp2006,appeloffre,initial,Communauté d'Agglomération ACCM,13637,ARLES,,"[""Maîtrise d'oeuvre"", ""Mission d'ordonnancement, pilotage, coordination (OPC)"", 'Ingénierie']","[197, 234, 455]",non,non
21-1095,2021-01-07,2021-04-04,['13'],"Prestations d'émission, de livraison et de suivi de gestion des titres-restaurant matérialisés et dématérialisés pour le personnel de la Ville de Marignane",joue,directive24,attribution,initial,COMMUNE DE MARIGNANE,13729,Marignane Cedex,"[('2020-11-25', 'Up', (667914.49, 'EUR'), None)]","['Carte magnétique, carte à puce', 'Titres restaurant']","[403, 416]",non,oui
21-2557,2021-01-07,2021-01-28,['13'],Numéro de la consultation : 2020/FCS/0067 Fourniture d'organigrammes de clés mécaniques et des éléments de serrurerie,fns,cmp2006,appeloffre,initial,COMMUNE LES PENNES MIRABEAU,13758,LES PENNES MIRABEAU,,['Serrurerie'],[321],non,non
21-2785,2021-01-07,2021-01-29,['13'],MISSIONS D'ASSISTANCE A MAITRISE D'OUVRAGE (AMO) POUR DES MISSIONS PONCTUELLES D'INGENIEUR,fns,cmp2006,appeloffre,initial,Mairie de Venelles,13770,Venelles,,['Ingénierie'],[455],non,non
21-2348,2021-01-07,2021-03-07,['13'],Prestations de nettoyage des vitres en hauteur des bâtiments communaux de la Ville de Fos-sur-Mer.,fns,cmp2006,attribution,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,"[('2021-01-05', 'Onet proprete services martigues', (25000, 'EUR'), None)]",['Vitrerie'],[363],non,non
21-2360,2021-01-07,2021-02-12,"['13', '34', '83', '84']",Achat de papier d'impression pour les besoins de la ville de Fos sur Mer.,fns,cmp2006,appeloffre,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,,['Papeterie'],[262],non,non
21-2267,2021-01-07,2021-02-12,['13'],Prestations de surveillance et de contrôle de l'accès aux calanques,fns,cmp2006,appeloffre,initial,Ville d'Ensuès la Redonne,13820,ENSUES-LA-REDONNE,,"[""Contrôle d'accès"", 'Surveillance']","[81, 331]",non,non
