,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
11,21-68989,2021-05-23,2021-07-19,['6'],Fourniture de serveurs et logiciels systèmes,joue,directive24,attribution,initial,SDIS (06),06273,Villeneuve Loubet Cedex,"[('2021-05-03', 'SCC FRANCE', (226493, 'EUR'), 'Fourniture de serveurs et Logiciels Système')]","['Informatique (matériel)', 'Informatique (prestations de services)', 'Informatique (maintenance serveurs et réseaux)']","[162, 163, 454]",oui,oui
12,21-69120,2021-05-23,2021-07-21,['6'],"MAINTENANCE DES VEHICULES LEGERS N'EXCEDANT PAS 3,5 T. LOTS 1 A 13",joue,directive24,attribution,initial,Métropole Nice Côte d'Azur,06364,Nice cedex 4,"[('2021-04-26', 'CENTRE AUTO TINEE', (10299, 'EUR'), 'Maintenance mécanique automobile (secteur Tinée)'), ('2021-04-23', 'CARROSERIE GRANY CHABRIER ENSEIGNE SPEEDY', (19715, 'EUR'), 'Maintenance mécanique automobile (secteur Vésubie)'), ('2021-04-23', 'CARROSERIE GRANY CHABRIER ENSEIGNE SPEEDY', (121534, 'EUR'), 'Maintenance mécanique automobile (secteur Ouest)'), ('2021-04-23', 'STATION SERVICE JOFFRE', (123701, 'EUR'), 'Maintenance mécanique automobile (secteur Centre)'), ('2021-04-23', 'GARAGE DEFABRI', (84500, 'EUR'), 'Maintenance mécanique automobile (secteur Est)'), ('2021-04-23', 'CHABRIER CARROSSERIE GRANY', (11473, 'EUR'), 'Maintenance carrosserie automobile (secteur de la Tinée)'), ('2021-04-23', 'CHABRIER CARROSSERIE GRANY', (3392, 'EUR'), 'Maintenance carrosserie automobile (secteur de la Vésubie)'), ('2021-04-23', 'CARROSSERIE RAMELLA', (131439, 'EUR'), 'Maintenance carrosserie automobile (secteur Ouest)'), ('2021-04-23', 'STATION SERVICE JOFFRE', (66664, 'EUR'), 'Maintenance carrosserie automobile (secteur Centre)'), ('2021-04-23', 'CARROSSERIE DES CORNICHES', (146299, 'EUR'), 'Maintenance carrosserie automobile (secteur Est)'), ('2021-04-23', 'HOPCAR', (74481, 'EUR'), 'Maintenance électrique automobile (secteur Ouest)'), ('2021-04-23', 'SERGE HEINEMANN', (52731, 'EUR'), 'Maintenance électrique automobile (secteur Est)'), ('2021-04-23', 'RENAULT RETAIL GROUP', (41690, 'EUR'), 'Maintenance mécanique véhicules légers GPL (tous secteurs)')]",['Prestations de services'],[274],non,non
13,21-69072,2021-05-23,2021-08-18,['6'],Achat d'espaces publicitaires pour la promotion de l'évènementiel et des actions municipales,joue,directive24,attribution,initial,COMMUNE DE CANNES,06406,Cannes,"[('2021-05-17', '20 minutes', (120000, 'EUR'), ""Achats d'espaces publicitaires 20 minutes""), ('2021-05-17', 'La Storia', (120000, 'EUR'), ""Achats d'espaces publicitaires La Strada""), ('2021-05-17', 'Nice Matin', (1120000, 'EUR'), ""Achats d'espaces publicitaires Nice Matin"")]","['Publicité, Communication']",[285],non,non
14,21-69294,2021-05-23,2021-07-23,['6'],"REALISATION DES ETUDES HYDRAULIQUES DANS LE CADRE DES COMPETENCES GEMAPI, EAUX USEES ET EAUX PLUVIALES DE LA CAPL",joue,directive24,attribution,initial,C.A.P.L.,06414,Cannes Cedex,"[('2021-04-26', 'ARTELIA', (1011500, 'EUR'), 'REALISATION DES ETUDES HYDRAULIQUES DANS LE CADRE DES COMPETENCES GEMAPI, EAUX USEES ET EAUX PLUVIALES DE LA CAPL')]","['Etude', 'Prestations de services']","[118, 274]",non,non
15,21-69205,2021-05-23,2021-06-28,['7'],"Accord cadre à marchés subséquents. Terrassements, réseaux hydrauliques et mise à disposition de matériel pour travaux routiers sur le Territoire Sud-Est",joue,directive24,appeloffre,initial,Département de l'Ardèche,07007,Privas cedex,,['Terrassement'],[341],non,oui
16,21-68940,2021-05-23,2021-06-24,['7'],2021DI24 - Fourniture et maintenance des produits Zenworks ( suite à procédure sans suite Marche 2021DI03 ),joue,directive24,appeloffre,initial,Département de l'Ardèche,07007,Privas,,['Informatique (assistance)'],[453],non,non
17,21-69114,2021-05-23,2021-06-23,['8'],"Fourniture et pose de jeux, structures ludiques, d'agrès sportifs et d'aires multisports pour les besoins de la Collectivité-.",joue,directive24,appeloffre,initial,COMMUNE DE CHARLEVILLE MEZIERES,08000,CHARLEVILLE-MEZ.,,['Equipement industriel'],[112],non,non
18,21-68613,2021-05-23,2021-07-21,['10'],Organisation de la prévention spécialisée sur le territoire de la ville de troyes,joue,directive24,attribution,initial,DEPARTEMENT DE L AUBE,10026,Troyes,"[('2021-05-20', 'Association Jeunesse pour Demain', (622549, 'EUR'), 'Lot unique')]",['Prestations de services'],[274],non,non
19,21-68932,2021-05-23,2021-08-23,['11'],Fournitures de cercueils et d'accessoires pour les pompes funebres,joue,directive24,attribution,initial,Le Grand Narbonne,11785,NARBONNE,"[('2021-05-12', 'BERNIER FRERES', (800000.0, 'EUR'), 'Lot 1 fourniture de cerceuil'), ('2021-05-12', 'SAS CARRIER FEIGE RENAUD', (80000.0, 'EUR'), 'Lot 2 Fournitures de capiton'), ('2021-05-13', 'CARLES SAS', (60000.0, 'EUR'), ""Lot 3 Fournitures d'emblèmes""), ('2021-05-21', 'HYODALL', (20000.0, 'EUR'), 'Lot 4 : Fourniture de housses mortuaires - transport ete gaine de protection')]","['Cercueils', 'Textile', 'Articles funéraires, cercueil', 'Cimetière']","[55, 343, 401, 437]",non,non
20,21-68818,2021-05-23,2021-06-17,['11'],G?21C08 Fourniture de chaussures de sécurité pour le groupement de commandes du Grand Narbonne,joue,autre,rectificatif,rectificatif,Le Grand Narbonne,11785,NARBONNE,,['Chaussures ou articles chaussants'],[79],non,non
21,21-68699,2021-05-23,2021-06-23,['11'],marché de prestation de conseil définition de stratégie conception dévènementiels de programmes de formation création de supports pour la sensibilisation-communication du SMMAR et syndicats,joue,directive24,appeloffre,initial,SMMAR,11855,Carcassonne,,['Prestations de services'],[274],non,non
22,21-60454,2021-05-23,2021-06-28,['12'],"rd 28, 29 et 247 ponts de palmas, la roquette et la madeleine campagne de gammagraphie",joue,directive24,appeloffre,initial,Conseil Départemental de l AVEYRON,12450,Flavin,,"[""Ouvrage d'art""]",[252],non,non
23,21-66365,2021-05-23,2021-06-25,['13'],marché de service relatif à la prestation d'assurance pour les besoins de la caisse de credit municipal de marseille,joue,directive24,appeloffre,initial,Caisse de Crédit Municipal Marseille,13001,Marseille,,['Assurance'],[20],non,non
24,21-69276,2021-05-23,2021-09-01,['13'],Collecte des déchets ménagers et assimilés et propreté de la voirie sur la zone Est du territoire de Marseille Provence,joue,autre,rectificatif,rectificatif,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Prestations de services'],[274],non,oui
25,21-68834,2021-05-23,2021-06-21,['13'],"Prestation de maintenance préventive et curative du parc de véhicules utilitaires équipés de moins de 3,5 tonnes",joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Prestations de services'],[274],non,oui
26,21-69085,2021-05-23,2021-06-28,['13'],TRANSPORT COLLECTIF D'ENFANTS ET ADOLESCENTS DEFICIENTS INTELLECTUELS ET POLYHANDICAPES,joue,directive24,appeloffre,initial,IME des Trois Lucs,13012,MARSEILLE,,['Transport'],[347],non,non
27,21-68722,2021-05-23,2021-08-15,['13'],FOURNITURE DE SIEGES PASSAGERS POUR LE TRAMWAY DE LA RTM,joue,directive25,attribution,initial,Régie des Transports Métropolitains,13013,Marseille,"[('2021-05-20', 'SERRURERIE DE LA PARETTE', (174597, 'EUR'), 'Fourniture de sièges passagers pour le Tramway de la RTM')]",['Pièces détachées'],[266],non,non
28,21-69127,2021-05-23,2021-06-22,['13'],Prestations de service régulier de Navettes Maritimes pour la Régie des Transports Métropolitains.,joue,directive25,appeloffre,initial,Régie des Transports Métropolitains,13013,Marseille,,['Transport'],[347],non,non
29,21-68924,2021-05-23,2021-06-09,['13'],"Fourniture, mise en oeuvre et maintenance d'une extension des serveurs de virtualisation de la RTM et prise en charge du support du matériel existant",joue,directive25,appeloffre,initial,Régie des Transports Métropolitains,13013,Marseille,,['Informatique (prestations de services)'],[163],non,non
30,21-69351,2021-05-23,2021-06-22,['13'],Fourniture Et Livraison De Bois Pour L'Activite Reparation Navale,joue,directive25,appeloffre,initial,GRAND PORT MARITIME DE MARSEILLE,13226,Marseille,,['Bois'],[38],non,non
31,21-68908,2021-05-23,2021-08-21,['13'],"Location d'hélicoptère(s) bombardier(s) d'eau sans pilote, incluant leur maintien en condition opérationnelle, pour la prévention et la lutte contre les feux de forêts et espaces naturels au",joue,directive24,attribution,initial,Ville de Marseille,13233,Marseille cedex 20,"[('2021-05-17', 'HBG FRANCE SA', (3000000.0, 'EUR'), None)]",['Transport'],[347],non,oui
32,21-68870,2021-05-23,2021-06-21,['13'],Fourniture et livraison de matériels et de mobiliers spécifiques à destination des piscines municipales de la Ville de Marseille - 2 Lots,joue,directive24,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Equipements spécialisés'],[115],non,oui
33,21-69099,2021-05-23,2021-06-22,['13'],ACCORD CADRE POUR L'ACHAT ET LA LIVRAISON D'OUVRAGES DE DOCUMENTATION DESTINES AUX SERVICES DU DEPARTEMENT DES BOUCHES-DU-RHONE,joue,directive24,appeloffre,initial,Conseil Departementa des Bouches-du R,13256,Marseille,,['Livres'],[184],non,oui
34,21-68927,2021-05-23,2021-07-21,"['13', '83', '84']","Accord-cadre relatif à la location et installation d'équipements en son, lumières, diffusion vidéo et scène mobile pour les manifestations de la Régie autonome personnalisée F.A.M.E 3 lots",joue,directive24,attribution,initial,Ville de Fos-sur-Mer,13270,Fos sur mer,,['Sonorisation'],[324],non,non
35,21-69197,2021-05-23,2021-08-18,['13'],Mission D'Assistance Globale A La Maitrise D'Ouvrage Relative A La Reconversion Du Site De L'Hopital Du Pays Salonais,joue,directive24,attribution,initial,HOPITAUX DE PROVENCE,13295,Marseille,"[('2021-05-21', 'Kern Et Associes', (69975, 'EUR'), None)]","['Etude', 'Génie civil', ""Assistance à maîtrise d'ouvrage""]","[118, 141, 433]",non,non
36,21-69112,2021-05-23,2021-06-28,"['13', '4', '5', '6', '83', '84']","Prestations de services d'insertion professionnelle de type "" Bilan/accompagnement mobilité "" (MBI) à mettre en oeuvre auprès des demandeurs d'emploi de la région Provence-Alpes-Côte d'",joue,directive24,appeloffre,initial,Pôle emploi PACA,13395,Marseille,,['Prestations de services'],[274],non,non
37,21-69258,2021-05-23,2021-06-23,['13'],Appui à la mise en place d'options de coûts simplifiés (Ocs) portant sur les activités et les dépenses des projets cofinancés dans le cadre du futur programme opérationnel régional,joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Etude', 'Prestations de services', ""Assistance à maîtrise d'ouvrage""]","[118, 274, 433]",non,non
38,21-69306,2021-05-23,2021-06-19,['13'],Nettoyage et entretien des locaux du siège de l'IRD à Marseille,joue,directive24,attribution,initial,IRD,13572,Marseille,"[('2021-02-16', 'NERA PROPRETE LITTORAL', (304608.48, 'EUR'), ""Nettoyage et entretien des locaux du siège de l'IRD à Marseille"")]",['Nettoyage de locaux'],[239],oui,oui
39,21-68929,2021-05-23,2021-07-21,"['13', '83', '84']",Fourniture et livraison de denrées alimentaires de restauration collective.,joue,directive24,attribution,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,"[('2021-05-17', 'NATURDIS', (1000, 'EUR'), ""Produits d'épicerie bio""), ('2021-05-17', 'SAS POMONA EPISAVEURS SUD EST', (50000, 'EUR'), ""Produits d'épicerie"")]",['Denrées alimentaires'],[88],non,non
40,21-68937,2021-05-23,2021-07-21,"['13', '34', '83', '84']","Location de véhicules, engins et matériels divers - Lots 1, 2, 3, 5 et 6",joue,directive24,attribution,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,,['Location (matériels)'],[185],non,non
41,21-69005,2021-05-23,2021-06-20,['14'],Déclaration sans suite - Travaux de restructuration des logements de fonction de la cité mixte Marcel Gambier à LISIEUX (7 lots),joue,directive24,attribution,initial,DEPARTEMENT DU CALVADOS,14000,Caen,,"['Carrelage', 'Chauffage (travaux)', 'Couverture', 'Démolition', 'Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)']","[53, 61, 74, 87, 105, 117, 144, 222, 264, 269, 270]",non,non
42,21-69227,2021-05-23,2021-06-21,['14'],"Collecte, entretien et livraison du linge des résidents",joue,directive24,appeloffre,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen,,['Blanchissage'],[36],oui,oui
43,21-68769,2021-05-23,2021-06-28,['14'],2021AFA148 - Programme complémentaire 2021 de renforcement de chaussée sur le territoire de l'ARD de Falaise - RD511 (Entre Vendeuvre / Pont / Falaise),joue,directive24,appeloffre,initial,DEPARTEMENT DU CALVADOS,14035,CAEN CEDEX,,['Voirie'],[365],non,non
44,21-69242,2021-05-23,2021-06-29,['14'],2020SET306 - RD 613 Déviation Bellengreville et Vimont - Dépollution pyrotechnique,joue,directive24,appeloffre,initial,DEPARTEMENT DU CALVADOS,14035,CAEN CEDEX,,['Dépollution'],[442],non,non
45,21-68329,2021-05-23,2021-06-22,"['14', '27', '50', '61', '76']",Maintenance des alarmes anti-intrusion sur le Patrimoine des membres du groupement de commande piloté par la Communauté Urbaine de Caen la mer,joue,directive24,attribution,initial,Communauté Urbaine Caen la mer,14050,CAEN,,['Alarme'],[5],non,non
46,21-68267,2021-05-23,2021-06-22,['14'],"Réception, traitement et valorisation des déchets verts collectés en porte à porte sur le territoire du SYVEDAC et dans les déchèteries de la communauté urbaine Caen la mer - Groupement de commande",joue,directive24,attribution,initial,Communauté Urbaine Caen la mer,14050,CAEN,"[('2021-04-09', 'SPEN S.A.S', (2307252.0, 'EUR'), 'Réception, traitement et valorisation des déchets verts collectés en porte à porte sur le territoire du SYVEDAC et dans les déchèteries de la communauté urbaine Caen la mer')]","['Collecte sélective', 'Décharge', 'Déchetterie (exploitation)']","[82, 84, 405]",non,non
47,21-68444,2021-05-23,2021-06-22,"['14', '27', '50', '61', '76']","Fourniture, livraison, montage et mise en place de mobiliers de bureau",joue,directive24,attribution,initial,Communauté Urbaine Caen la mer,14050,CAEN,,['Mobilier'],[230],non,non
48,21-64096,2021-05-23,2021-06-22,['14'],"Réception, tri, transport et traitement des déchets encombrants collectés en porte à porte sur le territoire du SYVEDAC et dans les déchèteries de la communauté urbaine Caen la mer",joue,directive24,attribution,initial,Communauté Urbaine Caen la mer,14050,Caen,"[('2021-03-30', 'SUEZ RV NORMANDIE', (726017.5, 'EUR'), 'Réception, tri des encombrants collectés en porte à porte sur le territoire du SYVEDAC et transport des refus de tri vers le centre de traitement désigné.'), ('2021-03-30', 'SUEZ RV NORMANDIE', (3287602.6, 'EUR'), 'Traitement des refus de tri des déchets encombrants collectés en porte à porte sur le territoire du SYVEDAC et des encombrants collectés dans les déchèteries de la communauté urbaine Caen la mer')]","['Collecte sélective', 'Décharge', 'Déchetterie (exploitation)']","[82, 84, 405]",non,non
49,21-68631,2021-05-23,2021-06-22,"['14', '27', '35', '50', '61', '76']","Maintenance des portes sectionnelles, rideaux métalliques, barrières levantes et portes piétonnes automatiques sur le Patrimoine des membres du groupement de commande",joue,directive24,attribution,initial,Communauté Urbaine Caen la mer,14050,CAEN,,"['Porte automatique, portail']",[412],non,non
50,21-68955,2021-05-23,2021-06-21,['14'],"Diagnostic, programme de travaux du système d'assainissement, gestion des eaux pluviales et mise à jour du zonage d'assainissement de communes de la Communauté d'Agglomération Lisi",joue,directive24,appeloffre,initial,CA Lisieux Normandie,14106,Lisieux,,['Assainissement'],[18],non,non
51,21-69111,2021-05-23,2021-06-28,"['16', '33']",MARCHE DE PRESTATIONS D'EDITIQUE,joue,directive25,appeloffre,initial,SPL SEMEA,16022,Angouleme cedex,,['Prestations de services'],[274],non,oui
52,21-69325,2021-05-23,2021-06-25,['17'],Maintenance préventive et curative de l?ensemble des Systèmes de Sécurité Incendie (SSI) du groupement de commandes,joue,directive24,appeloffre,initial,CH GPE HOSP DE LA ROCHELLE RE AUNIS,17019,La rochelle,,['Maintenance'],[196],non,non
53,21-69064,2021-05-23,2021-08-18,['17'],Diagnostics Amiante Et Diagnostics Reglementaires Sur Les Batiments Communaux,joue,directive24,attribution,initial,VILLE LA ROCHELLE,17086,La Rochelle,"[('2021-05-21', 'A.C. Environnement', (39961, 'EUR'), ""Diagnostics D'Amiante, De Plomb, D'Insectes Xylophages, Et Mesures D'Empoussierement Dans Les Bâtiments Communaux""), ('2021-05-21', ""Batis'Expert"", (10305, 'EUR'), ""Diagnostics Reglementaires Avant Vente Ou Cession D'Un Bâtiment Communal"")]","['Contrôle technique', 'Amiante (diagnostic)']","[72, 431]",non,non
54,21-68817,2021-05-23,2021-08-01,['17'],maîtrise d'oeuvre pour la construction du dépôt de bus,joue,directive24,attribution,initial,Agglomération Royan Atlantique,17201,Royan,,"[""Maîtrise d'oeuvre""]",[197],non,non
55,21-68614,2021-05-23,2021-06-20,['17'],"Fourniture de bacs roulants et de colonnes d'apport volontaire en bois pour la collecte de déchets, et de composteurs en plastique",joue,directive24,attribution,initial,CA de l'Île d'Oléron,17310,SAINT-PIERRE D'OLÉRON,"[('2021-04-29', 'ESE FRANCE', (178511, 'EUR'), 'Fourniture et livraison de bacs roulants et de pièces détachées pour la collecte des déchets ménagers'), ('2021-04-29', 'QUADRIA', (92565, 'EUR'), ""Fourniture et la livraison de colonnes aériennes d'apport volontaire en bois pour la collecte des déchets.""), ('2021-04-29', 'QUADRIA', (68300, 'EUR'), 'Fourniture et livraison de composteurs individuels de jardin en plastique, de bio-seaux et aérateurs.')]","['Conteneur, poubelles', 'Composteur']","[71, 439]",non,oui
56,21-68640,2021-05-23,2021-06-21,['19'],Mission d'Animation et de suivi de l'Opération Programmée d'Amélioration de l'Habitat de Revitalisation Rurale (OPAH-RR) du Pays Haute-Corrèze Ventadour et de l'OPAH de la Vil,joue,directive24,appeloffre,initial,Syndicat Pays Haute-Correze Ventadour,19200,Ussel,,['Prestations de services'],[274],non,non
57,21-69070,2021-05-23,2021-06-22,['19'],marché de travaux d'entretien et de mise aux normes de sécurité pour les déchetteries du sirtom de la région de brive années 2021-2024,joue,directive24,appeloffre,initial,SIRTOM de la Région de Brive,19315,BRIVE Cedex,,"['Réseaux divers', 'Signalisation', 'Voirie']","[306, 322, 365]",non,oui
58,21-69367,2021-05-23,2021-06-25,['20A'],Accord cadre relatif à la réalisation d'études géotechniques et analyse de sol,joue,directive24,appeloffre,initial,COMMUNE D AJACCIO,20304,Ajaccio,,"['Etude', 'Prestations de services']","[118, 274]",non,non
59,21-68764,2021-05-23,2021-06-21,['21'],Réalisation des expositions permanentes et temporaire de la Cité Internationale de la Gastronomie et du Vin de Dijon,joue,directive24,appeloffre,initial,COMMUNE DE DIJON,21033,Dijon,,"['Audiovisuel', 'Matériel scénique', 'Equipement muséographique']","[22, 216, 409]",non,oui
60,21-68577,2021-05-23,2021-06-24,['21'],Fourniture et livraison de produits d'hygiène et d'entretien pour les services du Conseil Départemental de Côte-d'Or,joue,directive24,appeloffre,initial,Conseil Départemental de Côte-d'Or,21035,Dijon cedex,,['Hygiène (articles)'],[153],non,non
61,21-68334,2021-05-23,2021-06-20,['21'],Équipements de sources lasers haute cohérence avec mise en forme et analyse spectrale.,joue,directive24,attribution,initial,Université de bourgogne,21078,Dijon Cedex,"[('2021-05-21', 'OPTON LASER INTERNATIONAL', (38204.77, 'EUR'), 'Lot 1 : Laser continu accordable autour de 1060 nm, à haute finesse spectrale (<150 kHz) et de forte puissance (jusqu\x92à 2W).'), ('2021-05-21', 'OPTON LASER INTERNATIONAL', (100785, 'EUR'), 'Lot 2 : Modules complémentaires et adaptables recouvrant la gamme spectrale 6.5 \x96 12.0 µm dans système MIRCAT-QT QCL Mid-IR laser existant.'), ('2021-05-21', 'OPTON LASER INTERNATIONAL', (34490, 'EUR'), 'Lot 3 : Source laser continue (finesse spectrale < 10kHz) accordable sans saut de mode de 1520 à 1630 nm avec une puissance minimum 0,02W.'), ('2021-05-21', 'NKT Photonics A/S', (67925, 'EUR'), 'Lot 4 : Un laser ou un ensemble de lasers continu(s) à très haute finesse spectrale (< 1kHz) accordable(s) sur la gamme spectrale 1535-1575nm.'), ('2021-05-21', 'OPTON LASER INTERNATIONAL', (9002, 'EUR'), 'Lot 5 : Module de contrôle digital avec deux régulateurs PID pour l\x92asservissement de longueur d\x92onde de lasers à haute finesse spectrale.'), ('2021-05-21', 'OPTOPRIM SAS ', (39895, 'EUR'), 'Lot 6 : Dispositif d\x92analyse spectrale pour LIBS de terrain sur la gamme spectrale 190-1040 nm.'), ('2021-05-21', 'FASTLITE SAS ', (60000, 'EUR'), 'Lot 7 : Dispositif de mise en forme temporelle d\x92impulsions à large bande spectrale (460 \x96 950 nm).')]",['Laboratoire (matériel)'],[188],non,non
62,21-66851,2021-05-23,2021-06-21,['21'],gestion et maîtrise de l'eau,joue,directive24,appeloffre,initial,SESAM,21140,SEMUR EN AUXOIS,,['Alimentation en eau potable'],[6],non,non
63,21-69377,2021-05-23,2021-06-22,['21'],"Longvic - Mission de maitrise d'oeuvre relatif aux travaux de réhabilitation du groupe scolaire, périscolaire et de loisirs Léon Blum",joue,directive24,appeloffre,initial,Ville de Longvic,21600,Longvic,,"['Etude', ""Maîtrise d'oeuvre"", 'Prestations de services']","[118, 197, 274]",non,oui
64,21-68718,2021-05-23,2021-06-18,"['22', '35']",Service de transport public routier assurant à titre principal la desserte du groupe scolaire de Quévert,joue,directive24,appeloffre,initial,DINAN AGGLOMERATION,22106,Dinan,,['Prestations de services'],[274],oui,oui
65,21-69221,2021-05-23,2021-06-24,['23'],"Prestations traitement des Ordures Ménagères Résiduelles, mise à disposition quai de transfert, transport des O.M.R.(réception véhicules collecte, pesée, stockage, transfert, transport, traitement)",joue,directive24,appeloffre,initial,Sictom de Chenerailles,23130,Chenerailles,,"['Ordures ménagères (prestations)', 'Transport']","[249, 347]",non,non
66,21-69154,2021-05-23,2021-07-21,['25'],Réactifs de culture cellulaire,joue,directive24,attribution,initial,Etablissement Français du Sang,25000,Besançon,,"['Analyses médicales, biologiques']",[8],non,non
67,21-68569,2021-05-23,2021-05-29,"['25', '21']",Marché d'Assistance à Maîtrise d'ouvrage ( AMO ) sans remise de prestations pour l' élaboration du Schéma Directeur Immobilier du CHU de Besançon,joue,autre,rectificatif,rectificatif,CENTRE HOSPITALIER REGIONAL UNVT,25030,Besançon,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
68,21-67780,2021-05-23,2021-07-31,"['25', '70']",fourniture de pneumatiques,joue,directive24,preinformation,initial,SDIS25,25042,BESANCON,,['Pneumatiques'],[271],non,non
69,21-68895,2021-05-23,2021-06-25,['26'],Marché de service relatif à la prestation d'assurance pour les besoins de la Ville de Saint-Vallier,joue,directive24,appeloffre,initial,Commune de Saint-Vallier,26240,SAINT VALLIER,,['Assurance'],[20],non,non
70,21-69034,2021-05-23,2021-06-21,['27'],"Acquisition de tracteurs, chargeurs, roto-broyeuses et super épareuse. Fourniture et livraison de pièces détachées. Maintenance externalisée",joue,directive24,appeloffre,initial,Département de l'Eure,27000,ÉVREUX,,"['Abris', 'Pièces détachées', 'Véhicules (acquisition)']","[1, 266, 475]",non,oui
71,21-68798,2021-05-23,2021-06-07,['27'],Prestations de nettoyage des véhicules et des locaux de la Société Publique Locale Transurbain,joue,directive25,appeloffre,initial,SAEM Transurbain,27018,Evreux,,['Nettoyage de locaux'],[239],non,non
