a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
21-72707,2021-06-02,2021-06-30,['6'],FOURNITURE DE CARBURANT EN STATION,joue,directive24,attribution,initial,COMMUNE DE GRASSE,06130,Grasse,"[('2020-10-14', 'WEX EUROPE SERVICES SAS', (1, 'EUR'), 'Fourniture de carburant en station - Ville de Grasse'), ('2020-10-14', 'WEX EUROPE SERVICES SAS', (1, 'EUR'), 'Fourniture de carburant en station - CCAS et SSIAD')]","['Carburant, hydrocarbure']",[52],non,non
21-74227,2021-06-02,2021-06-21,"['6', '83']",restructuration cuisine pédagogique greta site lycée parc impérial -,fns,cmp2006,appeloffre,initial,GRETA TOURISME HOTELLERIE,06200,Nice,,['Cuisine (équipement)'],[77],non,non
21-73156,2021-06-02,2021-07-01,['6'],Travaux de réhabilitation du ponton de la Darse,joue,autre,rectificatif,rectificatif,COMMUNE DE CANNES,06406,Cannes,,['Travaux sous-marins'],[351],non,oui
21-74062,2021-06-02,2021-06-21,['6'],PRELEVEMENTS ET ANALYSES DES EFFLUENTS ACQUISITION DE MATERIEL DE PRELEVEMENTS SURFACIQUES AVEC ANALYSES POUR LA DETECTION DE VIRUS DONT LE SARS-COVID 19 SUR LA COMMUNE DE CANNES,fns,cmp2006,appeloffre,initial,COMMUNE DE CANNES,06406,CANNES,,['Prestations de services'],[274],non,non
21-69024,2021-06-02,2021-06-09,['6'],prestations de contrôle des installations d'assainissement non collectif situees,joue,directive25,attribution,initial,Cté Agglomération Sophia Antipolis,06901,Sophia Antipolis cedex,"[('2021-05-12', 'VEOLIA EAU', (948084, 'EUR'), ""prestations de contrôle des installations d'assainissement non collectifs situés sur le territoire de la CASA"")]",['Prestations de services'],[274],non,non
21-74307,2021-06-02,2021-06-23,['6'],acquisition de collections pour le réseau de médiathèques de la communauté d'agglomération sophia antipolis - vod,mapa,cmp2006,appeloffre,initial,Cté Agglomération Sophia Antipolis,06901,Sophia Antipolis cedex,,"['Vidéo, cinéma']",[362],non,non
21-72705,2021-06-02,2021-07-05,['6'],"Mise à disposition d'une plateforme d'accès à une offre de presse, quotidiens, magazines et revues en ligne pour la casa",joue,directive24,appeloffre,initial,Cté Agglomération Sophia Antipolis,06901,Sophia Antipolis cedex,,['Prestations de services'],[274],non,non
21-69040,2021-06-02,2021-06-09,['6'],achat et réparation des pneumatiques pour les véhicules de la casa,joue,directive24,attribution,initial,Cté Agglomération Sophia Antipolis,06901,Sophia Antipolis cedex,"[('2021-05-11', 'SAS AZUR TRYCKS PNEUS', (433804, 'EUR'), 'Achat et réparation des pneumatiques pour les véhicules de la CASA')]",['Pneumatiques'],[271],non,non
21-69052,2021-06-02,2021-06-09,['6'],acquisition de collections pour le réseau des médiathèques de la communauté d'agglomération sophia antipolis,joue,directive24,attribution,initial,Cté Agglomération Sophia Antipolis,06901,Sophia antipolis cedex,"[('2021-05-11', 'LIBRAIRIE MASSENA ANTIBES', (200000, 'EUR'), 'ACQUISITION DE COLLECTIONS POUR LE RESEAU MEDIATHEQUE CASA_LIBRAIRIE GENERALE ADULTES'), ('2021-05-11', 'LMI', (6640, 'EUR'), 'ACQUISITION DE COLLECTIONS POUR LE RESEAU MEDIATHEQUE CASA _ Partitions Musicales')]",['Livres'],[184],non,non
21-72566,2021-06-02,2021-07-31,['7'],Achat d'un camion Benne à Ordures Ménagères 26T à chargement vertical avec grue,joue,directive24,attribution,initial,Communauté Agglo. PrivasCentreArdèche,07003,Privas,"[('2021-05-20', 'FAUN ENVIRONNEMENT SAS', (269880, 'EUR'), ""Achat d'un camion benne à ordures ménagères 26 tonnes à chargement vertical avec grue"")]","['Véhicules', 'Véhicules (acquisition)']","[359, 475]",non,non
21-72998,2021-06-02,2021-07-01,['7'],ACQUISITION D'UN CAMION ATELIER AMENAGE,joue,directive24,attribution,initial,Département de l'Ardèche,07007,Privas,"[('2021-05-25', 'TRUCKS SOLUTIONS (RENAULT)', (63500.0, 'EUR'), ""ACQUISITION D'UN CAMION ATELIER AMENAGE"")]",['Véhicules (acquisition)'],[475],non,non
21-72776,2021-06-02,2021-12-31,['8'],"gestion, surveillance & exploitation des ouvrages composant le systeme de prevention des crues-. (rectificatif)",joue,autre,rectificatif,rectificatif,ARDENNE METROPOLE,08000,CharlevilleMézières,,['Maintenance'],[196],non,non
21-72945,2021-06-02,2021-07-05,['8'],FILIERE BOIS-.,joue,directive24,appeloffre,initial,Conseil Départemental des Ardennes,08011,CHARLEVILLE MEZIERES cedex,,['Prestations de services'],[274],non,non
21-74700,2021-06-02,2021-06-28,['9'],VALLEES INGENIEUSES - AMENAGEMENTS EXTERIEURS ET INTERIEURS DES ESPACES D'ACCUEIL ET D'INTERPRETATIONSITE D'ORLU,fns,cmp2006,appeloffre,initial,CC DE LA HAUTE ARIEGE,09250,LUZENAC,,['Bâtiment'],[33],non,non
21-72936,2021-06-02,2021-07-02,['10'],Fourniture et pose d'extincteurs et de signalétique de sécurité et maintenance des extincteurs et systèmes de désenfumage des bâtiments du Département de l'Aube-.,joue,directive24,appeloffre,initial,DEPARTEMENT DE L AUBE,10000,TROYES,,['Maintenance'],[196],non,non
21-74119,2021-06-02,2021-06-28,['10'],Assistance à maîtrise d'ouvrage : pour la conception scénographique et l'aménagement de salles d'expositions au Musée d' Art Moderne à Troyes-.,mapa,cmp2006,appeloffre,initial,MAIRIE DE TROYES,10000,TROYES,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
21-72794,2021-06-02,2021-07-09,['10'],Organisation du spectacle pyrotechnique et musical de la Fête Nationale de Troyes du mardi 13 juillet 2021-.,mapa,cmp2006,attribution,initial,MAIRIE DE TROYES,10000,Troyes Cedex,[],"[""Feu d'artifice""]",[447],non,non
21-72563,2021-06-02,2021-07-01,['11'],pcn elaboration du schéma de cohérence territoriale de carcassonne agglo,joue,directive24,modification,modification,Cté d'Agglomération du Carcassonne,11000,Carcassonne,"[('2017-05-09', 'CITTANOVA', (238039.03, 'EUR'), None)]",['Ingénierie'],[455],non,non
21-74600,2021-06-02,2021-07-02,['11'],Marché de Travaux de réfection de toiture de la cave Pélissier pour la Mairie de LA PALME,mapa,cmp2006,appeloffre,initial,COMMUNE DE LA PALME,11480,LA PALME,,['Zinguerie'],[372],non,non
21-74286,2021-06-02,2021-09-02,['11'],Raccordement et équipement du Forage F1 de Pouzols Minervois destiné à l'alimentation en eau potable,fns,cmp2006,attribution,initial,Le Grand Narbonne,11785,NARBONNE,"[('2021-06-02', 'SAUR REGION LANGUEDOC ROUSSILLON', (171914.0, 'EUR'), None)]","['Alimentation en eau potable', 'Forage']","[6, 132]",non,non
21-74475,2021-06-02,2021-06-23,['11'],FOURNITURE DE MATERIAUX POUR L'ENTRETIEN DES BATIMENTS,fns,cmp2006,appeloffre,initial,COMMUNE DE NARBONNE,11785,NARBONNE CEDEX,,"['Bois', 'Maçonnerie', 'Matériaux de construction']","[38, 195, 198]",non,non
21-72636,2021-06-02,2021-08-02,['11'],GN21C04 - Prestations de nettoyage des bâtiments du Grand Narbonne,joue,directive24,attribution,initial,Le Grand Narbonne,11785,NARBONNE,"[('2021-05-27', 'PRAXIS SERVICES', (280504.8, 'EUR'), '1 - Nettoyage des bâtiments du Grand Narbonne'), ('2021-05-27', 'AUDE MENAGE ET SERVICES', (120080.0, 'EUR'), ""2 - Nettoyage du bâtiment IN'ESS""), ('2021-05-27', 'AFDAIM ADAPEI 11', (28261.92, 'EUR'), '3 - Nettoyage des bâtiments des services techniques de Sigean et Gruissan')]",['Nettoyage de locaux'],[239],non,non
21-74185,2021-06-02,2021-06-15,['11'],Réhabilitation énergétique au collège Victor Hugo à Narbonne (rectificatif),fns,cmp2006,appeloffre,rectificatif,Département de l'Aude,11855,CARCASSONNE Cedex 9,,"['Bâtiment', 'Chauffage (travaux)', 'Electricité (travaux)', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Amiante (désamiantage)']","[33, 61, 105, 222, 264, 269, 270, 479]",non,non
21-72687,2021-06-02,2021-07-31,['12'],Liaison entre la RD 911 et la RN 88 - Déviations de la primaube et de flavin - Autorisation Environnementale Unique (établissement du dossier d'enquête préalable à la D.U.P. avec étude d'impact),joue,directive24,attribution,initial,Conseil Départemental de l AVEYRON,12450,Flavin,,['Etude'],[118],non,non
21-74106,2021-06-02,2021-07-02,['13'],Assurance de la RTM au titre de l'exploitation du ferry boat,fns,cmp2006,appeloffre,initial,Régie des Transports Métropolitains,13013,Marseille,,['Assurance'],[20],non,non
21-74367,2021-06-02,2021-06-16,['13'],Fourniture et installation de matériels de vidéosurveillance / contrôle d'accès ainsi que des prestations de maintenanceBPU / DQE MODIFIE ET DRO PROLONGEE,fns,cmp2006,appeloffre,rectificatif,RDT13,13097,Aix en provence cx 2,,['Télésurveillance'],[415],non,non
21-72590,2021-06-02,2021-07-05,['13'],Marche Public De Prestations De Telesurveillance Pour La Ville D'Aix En Provence,joue,directive24,appeloffre,initial,COMMUNE D AIX EN PROVENCE,13100,Aix-en-Provence,,"['Gardiennage', 'Télésurveillance']","[138, 415]",non,non
21-73135,2021-06-02,2021-08-28,['13'],Accord-Cadre Mono Attributaire A CommandesFourniture Et Pose De Mobiliers Urbains,joue,directive24,attribution,initial,COMMUNE D AIX EN PROVENCE,13100,Aix-en-Provence,"[('2021-05-17', 'Sud Est Terrassements', (1691388, 'EUR'), 'Fourniture et pose de mobiliers urbains'), ('2021-05-18', 'Seri', (91645, 'EUR'), 'Fourniture et pose de mobiliers urbains pour le Bhns (Bus à Haut Niveau de Service)')]",['Mobilier urbain'],[231],non,non
21-72815,2021-06-02,2021-08-26,"['13', '84']",Marché de services réservé à des structures d'insertion par l'activité économique portant sur l'entretien des espaces naturels et sur le désherbage de la voirie de la commune de Château,joue,directive24,attribution,initial,Commune de Châteaurenard,13160,Châteaurenard,"[('2021-05-27', 'Accueil Insertion Nord Alpilles - ATOL', (180000, 'EUR'), ""Entretien des espaces naturels et des pistes d'accès""), ('2021-05-27', 'Accueil Insertion Nord Alpilles - ATOL', (180000, 'EUR'), 'Désherbage de la voirie')]","['Espaces verts', 'Voirie']","[116, 365]",non,non
21-74312,2021-06-02,2021-07-02,['13'],MISE EN PLACE D'UN DISPOSITIF MEDICAL POUR L'ASSISTANCE AUX PERSONNES MALADES ET ACCIDENTEES LORS DES MANIFESTATIONS AU DOME DE MARSEILLE,fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Consommables médicaux'],[69],non,oui
21-74022,2021-06-02,2021-07-22,['13'],"Le présent marché a pour objet les travaux de réfection des chaudières gaz sur les sites de saint Charles, saint Jérôme et IUT de saint Jérôme (Susini) de l'université d'Aix- Marseille.",fns,cmp2006,appeloffre,initial,Université d'Aix-Marseille,13284,Marseille,,['Chauffage (travaux)'],[61],non,non
21-73073,2021-06-02,2021-07-01,['13'],Location De Materiels Hoteliers Et Medicaux Pour Hospitalisation A Domicile (Had) Pour La Pediatrie Et Le Monitorage,joue,directive24,appeloffre,initial,APHM,13292,Marseille,,['Matériel médical'],[212],non,non
21-72825,2021-06-02,2021-07-02,['13'],"Amiante/Plomb/Termites: Missions De Diagnostics,Controles Reglementaires Et Assistance Technique A L'Identification Et Au Suivi Des Mpca Sur Les Sites Du Ght 13",joue,directive24,appeloffre,initial,HOPITAUX DE PROVENCE,13295,Marseille,,['Amiante (diagnostic)'],[431],non,non
21-72664,2021-06-02,2021-07-05,['13'],"Amo Programmation, Qualité environnementale, Economie de la construction, Assistance technique tous corps d'état pour la rénovation énergétique et fonctionnelle de la Cité mixte d'",joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Assistance technique', ""Assistance à maîtrise d'ouvrage""]","[19, 433]",non,non
21-74332,2021-06-02,2021-07-02,['13'],Animations pédagogiques auprès des acteurs des plages afin de favoriser l'acceptation de la présence des banquettes de Posidonie,fns,cmp2006,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,['Prestations de services'],[274],non,non
21-72553,2021-06-02,2021-07-01,['13'],Fourniture et livraison de véhicules électriques et thermiques pour la commune de Trets,joue,directive24,attribution,initial,Commune de Trets,13530,Trets,,['Véhicules (acquisition)'],[475],non,oui
21-74482,2021-06-02,2021-07-30,['13'],"Maintenance des installations de chauffage, ventilation et climatisation (CVC)",fns,cmp2006,appeloffre,initial,Ville de Meyreuil,13590,Meyeuil,,"['Chauffage (exploitation, entretien)', 'Climatisation', 'Ventilation']","[59, 62, 360]",non,non
21-72954,2021-06-02,2021-07-31,"['13', '4', '6', '83']","Vérification réglementaires de sécurité, d'assistance, de formations et d'analyses",joue,directive24,appeloffre,initial,Cour d'Appel d'Aix en Provence,13591,Aix-en-provence cedex 3,,['Contrôle technique'],[72],non,non
21-74565,2021-06-02,2021-06-22,"['13', '84']","Prestation de services concernant la prise en charge et le transport adapté/spécialisé, d'enfants/adolescents en situation de handicap, à la demande de l'IME Le Colombier",fns,cmp2006,appeloffre,initial,Institut Medico Educatif Le Colombier,13640,La Roque d'Anthéron,,['Transport'],[347],non,non
21-74283,2021-06-02,2021-07-02,['13'],REHABILITATION ET TRANSFORMATION DE LA MAISON VITALIS - FUVEAU -,fns,cmp2006,appeloffre,initial,COMMUNE DE FUVEAU,13710,Fuveau,,"['Ascenseur', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', ""Ouvrage d'infrastructure"", 'Peinture (travaux)']","[17, 61, 63, 105, 144, 222, 253, 264]",non,non
21-74689,2021-06-02,2021-07-01,['13'],Mission de maîtrise d'oeuvre pour l'aménagement d'un espace public planté sur le Cours Mirabeau de la ville de Marignane,mapa,cmp2006,appeloffre,initial,COMMUNE DE MARIGNANE,13729,Marignane Cedex,,"[""Maîtrise d'oeuvre"", 'Prestations de services']","[197, 274]",non,non
21-74267,2021-06-02,2021-07-08,['13'],Contrôles et vérifications périodiques des équipements et installations techniques de la ville de Fos-sur-Mer.,fns,cmp2006,appeloffre,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,,['Maintenance'],[196],non,non
21-74273,2021-06-02,2021-08-09,['13'],Le présent accord-cadre porte sur la livraison en liaison chaude et/ou froide des repas aux enfants qui fréquentent les services communaux scolaires et d'accueil de loisirs sans hébergement (ALSH,fns,cmp2006,appeloffre,initial,Commune d'Eygalières,13810,Eygalières,,['Restauration collective'],[66],non,non
21-72872,2021-06-02,2021-08-18,['14'],mission de maitrise d'oeuvre pour la renovation du stade du campus 1 - phase 2 amenagement de la zone ouest avec construction d'un batiment vestiaire,joue,directive24,appeloffre,initial,Université de Caen Normandie,14000,Caen,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-68698,2021-06-02,2021-07-08,['14'],AMO réhabilitation de l'aile B du bâtiment CYCERON,joue,directive24,appeloffre,initial,Université de Caen Normandie,14000,Caen,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
21-74400,2021-06-02,2021-07-09,['14'],Travaux de modernisation du Système de Sécurité Incendie du site de La Charité - CHU de Caen,fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen,,"['Détection incendie', 'Electricité (travaux)']","[90, 105]",non,non
21-74058,2021-06-02,2021-06-16,['76'],Seine-Maritime - Cathédrale de Rouen - Travaux de recoupement des combles,fns,cmp2006,appeloffre,initial,MINISTERE DE LA CULTURE,14052,Caen cedex 4,,"['Maçonnerie', 'Menuiserie']","[195, 222]",non,non
21-69716,2021-06-02,2021-07-26,['14'],Données Cartographiques : Détection Et Géoréférencement De Réseaux Et D'équipements,joue,directive24,attribution,initial,SDEC ENERGIE,14077,Caen,"[('2021-05-26', 'CERENE SERVICES', (325710, 'EUR'), 'OUEST'), ('2021-05-26', 'TOPO ETUDES', (330750, 'EUR'), 'EST')]","['Topographie', 'Voirie', 'Ingénierie']","[344, 365, 455]",non,non
21-72609,2021-06-02,2021-08-28,['14'],Maîtrise d'oeuvre pour l'aménagement de la percée Lehain comprenant la création d'un cheminement doux et la construction d'un ouvrage d'Art au-dessus de la Touques,joue,directive24,attribution,initial,Ville de Lisieux,14107,Lisieux,"[('2021-05-27', ""Sarl d'Architecture Aei"", (203725, 'EUR'), None)]","[""Maîtrise d'oeuvre""]",[197],non,non
21-73688,2021-06-02,2021-06-28,['14'],"groupement de commandes - accord-cadre relatif à des prestations d'impression de multiples supports, du magazine municipal, son supplément et du magazine intercommunal",fns,cmp2006,appeloffre,initial,COMMUNE DE BAYEUX,14400,Bayeux,,['Impression'],[160],non,non
21-74684,2021-06-02,2021-07-05,"['14', '50', '61']",Restauration scolaire des cantines des communes déléguées de Roullours et de Vaudry,fns,cmp2006,appeloffre,initial,COMMUNE DE VIRE NORMANDIE,14500,VIRE NORMANDIE,,['Restauration collective'],[66],non,non
21-72837,2021-06-02,2021-08-28,['15'],Fourniture De Materiels Routiers 2021,joue,directive24,attribution,initial,Conseil départemental du Cantal,15000,Aurillac,,['Matériel de travaux publics'],[220],non,non
21-74085,2021-06-02,2021-07-21,['16'],Réalisation d'une passerelle piétonne en béton non couverte pour le franchissement du faisceau ferroviaire à la Couronne.Le projet consiste :- à construire une passerelle au-dessus des voies fe,fns,cmp2006,appeloffre,rectificatif,GrandAngoulême agglomération,16023,Angoulême cedex,,"['Ascenseur', 'Electricité (travaux)', 'Etanchéité', 'Génie civil', 'Menuiserie']","[17, 105, 117, 141, 222]",oui,non
21-74687,2021-06-02,2021-07-02,['16'],"Maîtrise d'oeuvre pour la requalification de la RD 941, l'Avenue du Gl Leclerc, rue Pasteur et des rues de Verdun, J Moreau RD 736 et Dogliani -Ville de Jarnac",fns,cmp2006,appeloffre,initial,Commune de Jarnac,16200,JARNAC,,['Voirie'],[365],non,non
21-74705,2021-06-02,2021-07-02,"['16', '17', '24', '33', '47', '79', '86']","Marché de travaux pour la construction d'une caserne de gendarmerie et douze logements à Mansle (16), LOT 16 CHAUFFAGE VENTILATION après consultation déclarée sans suite pour ce lot",fns,cmp2006,appeloffre,initial,CC COEUR DE CHARENTE,16560,Tourriers,,"['Chauffage (travaux)', 'Ventilation']","[61, 360]",non,non
21-72612,2021-06-02,2021-08-28,['16'],Fourniture et livraison de bornes Wi-Fi et de matériels Ethernet actifs pour les collèges publics du Département de la Charente,joue,directive24,attribution,initial,Département de la Charente,16917,Angouleme,"[('2021-05-04', 'Rexel', (158488, 'EUR'), None)]",['Informatique (matériel)'],[162],non,non
21-72661,2021-06-02,2021-06-15,['16'],maintenance des systèmes de sécurité incendie (ssi),joue,directive24,attribution,initial,Centre Hospitalier Angoulême,16959,ANGOULEME,,"['Détection incendie', 'Sécurité incendie']","[90, 332]",non,non
21-74024,2021-06-02,2021-07-08,['17'],Commune de Plassac - Renouvellement du réseau d'eau potable et réhabilitation du réseau d'assainissement route de la forêt rd 252 e3,fns,cmp2006,appeloffre,initial,Eau 17,17100,Saintes,,"['Alimentation en eau potable', 'Assainissement']","[6, 18]",non,non
21-74295,2021-06-02,2021-06-25,['17'],ACHAT DE MOBILIERS DANS LE CADRE D'UNE OPERATION D'AMENAGEMENT DU CENTRE DE SECOURS DE GEMOZAC,mapa,cmp2006,appeloffre,initial,SDIS 17,17187,Périgny cedex,,['Mobilier'],[230],non,non
21-74472,2021-06-02,2021-06-20,['17'],REAMENAGEMENT DU BUREAU D'INFORMATION TOURISTIQUE DE ROYAN - LOT 5 : FAUX-PLAFONDS,fns,cmp2006,appeloffre,initial,Agglomération Royan Atlantique,17200,Royan,,"['Cloison, faux plafond']",[63],non,non
21-74046,2021-06-02,2021-08-31,['17'],prestations pour l'entretien des espaces verts et de l'espace public sur la commune de sainte marie de ré,fns,cmp2006,attribution,initial,COMMUNE DE SAINTE MARIE DE RE,17740,Sainte Marie de Ré,,['Espaces verts'],[116],non,non
