a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
21-92887,2021-07-07,2021-08-05,['6'],"Marché d'exploitation, de conduite et de maintenance des installations de chauffage et d'eau chaude sanitaire sur certaines résidences raccordées sur le réseau de chauffage urbain de la vill",joue,directive24,attribution,initial,Côte d'Azur Habitat,06200,Nice,"[('2021-06-29', 'SAS VEOLIA ENERGIE FRANCE', (660009.12, 'EUR'), ""Exploitation, maintenance et conduite des installations de chauffage et ECS de Côte d'Azur Habitat raccordées sur le réseau de chauffage urbain de la ville de Nice - Lot 1 Nice Est.""), ('2021-06-29', 'SAS VEOLIA ENERGIE FRANCE', (501766.2, 'EUR'), ""Exploitation, maintenance et conduite des installations de chauffage et ECS de Côte d'Azur Habitat raccordées sur le réseau de chauffage urbain de la ville de Nice - Lot 2 Nice Ariane."")]","['Chauffage (exploitation, entretien)']",[59],non,non
21-74258,2021-07-07,2021-09-05,['6'],dispositif de lutte contre le frelon asiatique : expertise et destruction de nids,joue,directive24,attribution,initial,Département des Alpes-Maritimes,06201,NICE Cedex 3,,"['Dératisation, désinsectisation']",[89],non,oui
21-73580,2021-07-07,2021-09-05,['6'],"groupes de parole destinés aux intervenants des services d'aide à domicile (saad) et responsables de secteur issus de saad autorisés, ainsi qu'aux accueillants familiaux agréés par le département",joue,directive24,attribution,initial,Département des Alpes-Maritimes,06201,Nice cedex 3,,['Formation'],[410],non,non
21-92607,2021-07-07,2021-07-26,['6'],FOURNITURE ET PRESTATIONS DE MAINTENANCE D'EQUIPEMENTS ELECTROMECANIQUES ET HYDRAULIQUES.,joue,directive25,appeloffre,initial,REGIE EAU D'AZUR,06203,Nice Cedex 3,,"['Electromécanique', 'Equipement hydraulique', 'Maintenance']","[107, 111, 196]",non,non
21-94458,2021-07-07,2021-08-20,['6'],remplacement des escaliers mécaniques mistral 11 et 12aéroport nice côte d'azur,mapa,cmp2006,appeloffre,initial,Société Aéroports de la Côte d'Azur,06206,Nice cedex 3,,"['Appareil élévateur', 'Ascenseur']","[11, 17]",non,non
21-92334,2021-07-07,2021-09-02,['6'],Réalisation des aménagements du quartier du Capitou à Mandelieu-La-Napoule,joue,directive24,appeloffre,initial,Ville de Mandelieu La Napoule,06212,MANDELIEU Cedex,,"['Eclairage public', 'Espaces verts', 'Génie civil', 'Mobilier urbain', 'Réseaux divers', 'Signalisation', 'Voirie et réseaux divers']","[102, 116, 141, 231, 306, 322, 366]",oui,non
21-94497,2021-07-07,2021-10-04,['6'],Réalisation de travaux de renforcement de planchers hauts pour la création de salles de classe en R+1 à l'école Alphonse Daudet,fns,cmp2006,attribution,initial,Commune de Vallauris Golfe-Juan,06220,VALLAURIS,,"['Cloison, faux plafond', 'Gros oeuvre', 'Peinture (travaux)', 'Plancher technique', 'Plomberie (travaux)']","[63, 144, 264, 267, 270]",non,non
21-92658,2021-07-07,2021-09-07,['6'],21V0062 - Réalisation des diagnostics techniques,joue,directive24,appeloffre,initial,METROPOLE NICE COTE D AZUR,06364,Nice cedex 4,,"['Bâtiment', 'Etude']","[33, 118]",non,oui
21-92395,2021-07-07,2021-09-07,['6'],21V0176 - Epicerie conventionnelle pour préparation culinaire,joue,directive24,appeloffre,initial,Métropole Nice Côte d'Azur,06364,Nice cedex 4,,['Denrées alimentaires'],[88],non,non
21-90037,2021-07-07,2021-07-28,['6'],Fourniture de véhicules 2021 - Stations du Mercantour - Auron/Isola 2000,fns,cmp2006,appeloffre,initial,Syndicat Mixte Stations du Mercantour,06364,NICE Cedex 4,,['Véhicules (acquisition)'],[475],non,non
21-92904,2021-07-07,2021-08-09,['6'],"21N0307 - MARCHE GLOBAL DE PERFORMANCE RELATIF À LA CONCEPTION, LA REALISATION ET L'EXPLOITATION-MAINTENANCE DU NOUVEAU COMPLEXE HALIOTIS",joue,directive24,appeloffre,initial,METROPOLE NICE COTE D AZUR,06364,Nice cedex 4,,"['Gros oeuvre', 'Prestations de services', ""Station d'épuration (travaux)"", ""Station d'épuration (exploitation)""]","[144, 274, 328, 335]",oui,oui
21-92325,2021-07-07,2021-09-09,['6'],20N0533 - Maintenance des installations et acquisition de fournitures pour le contrôle d'accès des déchetteries métropolitaines,joue,directive24,appeloffre,initial,Métropole Nice Côte d'Azur,06364,Nice cedex 4,,"['Consommables informatiques', ""Contrôle d'accès"", 'Machines-outils', 'Maintenance']","[68, 81, 194, 196]",non,oui
21-90316,2021-07-07,2027-07-07,['6'],Fourniture et distribution d'énergie électrique et de services associés,joue,directive24,appeloffre,initial,S.E.M.E.C,06414,Cannes,,"['Prestations de services', 'Electricité, gaz (fourniture)']","[274, 443]",non,non
21-92957,2021-07-07,2021-08-13,"['6', '83', '13', '75']",Le marché a pour objet l'exécution des prestations de lavage et de désinfection du mobilier urbain de collecte des déchets sur le territoire de la Communauté d'Agglomération Cannes Pays de L,joue,directive24,appeloffre,initial,C.A.P.L.,06414,Cannes Cedex,,['Nettoyage urbain'],[240],oui,non
21-92460,2021-07-07,2021-08-31,['6'],Fourniture et livraison de repas en liaison froide pour les services gérés par le centre communal d'action sociale de la ville de Cagnes-sur-Mer,joue,directive24,attribution,initial,Centre Communal d'Action Sociale,06800,Cagnes-sur-Mer,"[('2021-06-23', 'SNRH - REGAL ET SAVEURS', (1435508, 'EUR'), ""Fourniture et livraison de repas en liaison froide pour les services gérés par le Centre Communal d'Action Sociale de la ville de Cagnes-sur-Mer"")]","['Restauration collective', 'Prestations de services', 'Repas, traiteur', 'Transport']","[66, 274, 304, 347]",non,non
21-92815,2021-07-07,2021-08-31,['6'],"PRESTATIONS DE SERVICE D'ACCOMPAGNEMENT, DE MISE A JOUR ET DE MAINTENANCE D'UNE APPLICATION DE GESTION RELATION CITOYEN (GRC)",joue,directive24,appeloffre,initial,SICTIAM,06905,Sophia Antipolis Cedex,,"['Informatique (prestations de services)', 'Maintenance']","[163, 196]",non,non
21-93983,2021-07-07,2021-08-18,"['7', '26', '43']",Entretien et réhabilitation de la voirie communale.,fns,cmp2006,appeloffre,initial,Commune de Vernoux En Vivarais,07240,Vernoux En Vivarais,,['Voirie'],[365],non,non
21-89323,2021-07-07,2021-09-15,['7'],Marché d'assurances,joue,directive24,appeloffre,initial,Ville de La Voulte-sur-Rhône,07800,La Voulte-sur-Rhône,,['Assurance'],[20],non,non
21-88936,2021-07-07,2021-09-15,['8'],acquisition d'une échelle pivotante automatique d'occasion reconditionnée suite à marché no 21AO03 infructueux,joue,directive24,attribution,initial,SDIS des Ardennes,08000,Prix les mezieres,"[('2021-07-01', 'Rosenbauer France SARL', (254722, 'EUR'), ""Acquisition d'une échelle pivotante automatique d'occasion reconditionnée suite à marché no 21AO03 infructueux"")]","[""Matériel de secours et d'incendie""]",[217],non,non
21-91785,2021-07-07,2021-10-02,['8'],Prestations de services d'assurances,joue,directive24,attribution,initial,Conseil Départemental des Ardennes,08011,CHARLEVILLE MEZIERES cedex,"[('2021-06-30', 'SOCIETE SMACL / MUTEX', (270910, 'EUR'), ""Prestations d'assurance"")]",['Assurance'],[20],non,non
21-92867,2021-07-07,2021-08-10,['8'],Location d'Engin de Service Hivernal sans chauffeur durant la période de viabilité hivernale-.,joue,directive24,appeloffre,initial,Conseil Départemental des Ardennes,08011,CHARLEVILLE MEZIERES cedex,,"['Déneigement', 'Location (matériels)', 'Transport', 'Véhicules (location)']","[98, 185, 347, 474]",non,non
21-92546,2021-07-07,2021-10-02,['9'],Maintenance des matériels de cuisine pour le Ght des Pyrénées Ariégeoises,joue,directive24,attribution,initial,CTRE HOSPITALIER INTERCOM VAL D ARIEGE,09017,Foix Cedex,"[('2021-06-24', 'Action Froid', (64096, 'EUR'), 'Matériel de cuisine du Chiva et de ses sites externes,Matériel de cuisine du Chiva et de ses sites externes'), ('2021-06-24', 'Action Froid', (16840, 'EUR'), 'Matériel de cuisine du Chjr,Matériel de cuisine du Chjr'), ('2021-06-24', 'Action Froid', (14784, 'EUR'), 'Matériel de cuisine, de buanderie et d?offices du Chsl,Matériel de cuisine, de buanderie et d?offices du Chsl'), ('2021-06-24', 'Action Froid', (51040, 'EUR'), 'Matériel de cuisine gaz et électrique hors froid y compris les thermomètres du Chac,Matériel de cuisine gaz et électrique hors froid y compris les thermomètres du Chac'), ('2021-06-24', 'Rescaset Concept', (72856, 'EUR'), 'Matériel de thermoscellage du Chac,Matériel de thermoscellage du Chac'), ('2021-06-24', 'socamel technologies', (34781, 'EUR'), 'Matériel de distribution des repas (bornes, navettes) du Chac,Matériel de distribution des repas (bornes, navettes) du Chac')]","['Cuisine (équipement)', 'Maintenance']","[77, 196]",non,non
21-92928,2021-07-07,2021-10-02,['11'],Entretien et dépannage des installations de réception Tv du patrimoine d'Habitat Audois,joue,directive24,attribution,initial,OFFICE PUBLIC DE L HABITAT DE L AUDE,11890,Carcassonne,"[('2021-05-21', 'Gordo Sid Numerique', (77000, 'EUR'), 'Lauragais - Haute Vallée'), ('2021-05-21', 'Bfm2c', (86000, 'EUR'), 'Minervois Corbières'), ('2021-05-21', 'Gordo Sid Numerique', (172000, 'EUR'), 'Carcassonne'), ('2021-05-21', 'Gordo Sid Numerique', (35000, 'EUR'), 'Cabardès - Montagne Noire')]",['Antenne'],[10],non,non
21-92956,2021-07-07,2021-09-01,['12'],Appel d'Offre Restreint CONTRAT DE CONCESSION IPG,joue,directive23,appeloffre,initial,Chambre Départementale d'Agriculture,12026,Rodez cedex 9,,['Animaux'],[9],non,non
21-92968,2021-07-07,2021-07-15,['13'],Mise en oeuvre de bâtiments modulaires dans le cadre de la réhabilitation énergétique de l'école La Carraire à Miramas,joue,autre,rectificatif,rectificatif,SEMAREA,13003,Marseille,,['Bâtiments modulaires'],[27],non,non
21-94283,2021-07-07,2021-09-09,"['13', '83', '84']",Réalisation d'une étude expérimentale avec la mise en oeuvre de pilote d'eaux usées traitées sur la station d'épuration de Cuges-les-Pins en vue d'une irrigation agricole sur la pl,fns,cmp2006,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Etude'],[118],non,non
21-92751,2021-07-07,2021-09-03,['13'],"Travaux de réhabilitation et d'extension des réseaux d'adduction d'eau potable, d'eaux usées ainsi que les réseaux eau brute sur le territoire du Pays Salonais",joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Voirie et réseaux divers'],[366],oui,non
21-94240,2021-07-07,2021-08-06,"['13', '84', '83']",Le marché a pour objet les travaux d'extension et de rénovation de la déchèterie d'Eguilles.,fns,cmp2006,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Déchetterie (travaux)'],[96],non,non
21-94430,2021-07-07,2021-08-30,"['13', '83', '84']",Etude urbaine opérationnelle sur les quartiers NPNRU du pays de Martigues,fns,cmp2006,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Prestations de services'],[274],non,non
21-92274,2021-07-07,2021-09-14,['13'],20012PNCAL,joue,directive24,appeloffre,initial,Parc national des Calanques,13008,Marseille,,['Prestations de services'],[274],non,non
21-94274,2021-07-07,2021-08-30,['13'],Le présent accord-cadre a pour objet l'entretien des toits terrasses et des toitures des immeubles de la Caisse d'Allocations Familiales des Bouches-du-Rhône mentionnés à l'article 2.1.,fns,cmp2006,appeloffre,initial,C.A.F. des Bouches-du-Rhône,13014,Marseille,,['Bâtiment'],[33],oui,oui
21-94344,2021-07-07,2021-08-30,['13'],"Cet accord-cadre concerne donc la fourniture et la livraison de matériels ergonomiques spécialisés, mais également des prestations associées d'écoute, de conseils en ergonomie et d'études de",fns,cmp2006,appeloffre,initial,C.A.F. des Bouches-du-Rhône,13014,Marseille,,['Matériel de bureau'],[207],oui,oui
21-94225,2021-07-07,2021-08-16,['13'],ACQUISITION ET MAINTENANCE PREVENTIVE D'UNE PELLETEUSE MULTIFONCTIONS A PNEUS,fns,cmp2006,appeloffre,initial,COMMUNE D AIX EN PROVENCE,13100,Aix-en-Provence,,"['Matériel de travaux publics', 'Véhicules (acquisition)']","[220, 475]",non,non
21-92919,2021-07-07,2021-08-09,['13'],Mission De Maitrise D'Oeuvre Pour L'Etude Et Le Suivi Des Travaux De Collecte Et Traitement Des Cov Sur Les Ports Petroliers De Fos Et Lavera,joue,directive24,appeloffre,initial,FLUXEL,13117,Lavera,,"['Equipement industriel', 'Installation portuaire', ""Maîtrise d'oeuvre""]","[112, 165, 197]",non,non
21-92292,2021-07-07,2021-08-24,['13'],Entretien et maintenance des installations de détection incendie et maintenance du matériel de lutte contre l'incendie,joue,directive24,appeloffre,initial,HOPITAUX DES PORTES DE CAMARGUE,13150,Tarascon,,"['Détection incendie', ""Matériel de secours et d'incendie"", 'Sécurité incendie']","[90, 217, 332]",non,non
21-94489,2021-07-07,2021-08-18,['13'],"Fourniture de services IP et accès très haut débit au réseau public ( INTERNET), équipements spécialisés, prestations et services associés",mapa,cmp2006,appeloffre,initial,GRAND PORT MARITIME DE MARSEILLE,13226,MARSEILLE,,['Télécommunications'],[338],non,non
21-94474,2021-07-07,2021-07-29,['13'],Prestations présentation et de montage des documents graphiques pour l'exposition 'Tricentenaire de la peste de 1720' au Musée d'Histoire de Marseille qui aura lieu du 8 octobre 20,fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Prestations de services'],[274],non,non
21-94602,2021-07-07,2021-09-02,['13'],Restauration des documents d'archives et de bibliothèque conservés par les Archives municipales de Marseille.,mapa,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Prestations de services'],[274],non,non
21-94015,2021-07-07,2021-09-03,['13'],Réfection du revêtement synthétique du terrain de rugby et de la piste d'athlétisme du stade Jean Bouin 65 avenue Clot Bey 13008 Marseille,fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Terrain de sport'],[342],non,non
21-92687,2021-07-07,2021-09-05,['13'],Maintenance et exploitation des équipements audiovisuels de l'HD13 à Marseille,joue,directive24,attribution,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,"[('2021-05-06', 'VIDELIO IEC', (183532.13, 'EUR'), ""Marché de maintenance et l'exploitation des équipements audiovisuels de l'HD13 à Marseille"")]",['Maintenance'],[196],non,non
21-94042,2021-07-07,2021-11-09,['13'],"Marché de conception-réalisation pour la mise en oeuvre de solutions photovoltaïques en autoconsommation sur les campus Saint-Jérôme, Saint-Charles et Timone",fns,cmp2006,appeloffre,initial,Université d'Aix-Marseille,13284,Marseille Cedex 7,,"['Assistance technique', 'Bâtiment', 'Etude', 'Photovoltaïque']","[19, 33, 118, 476]",oui,oui
21-93937,2021-07-07,2021-09-08,['13'],Travaux d'extension de la bibliothèque universitaire et de rénovation du système de sécurité incendie et du désenfumage de la faculté de droit et de science politique Canebière.,fns,cmp2006,attribution,initial,Université d'Aix-Marseille,13284,Marseille,[],"['Appareil élévateur', 'Electricité (travaux)', 'Maçonnerie', 'Menuiserie', 'Sécurité incendie']","[11, 105, 195, 222, 332]",non,non
21-92470,2021-07-07,2021-08-12,['13'],Acquisition de véhicules de tourisme et utilitaires au profit des services municipaux,joue,directive24,appeloffre,initial,Commune de plan de cuques,13380,PLAN DE CUQUES,,['Véhicules'],[359],non,non
21-94578,2021-07-07,2021-08-16,['13'],Marché à bons de commande voirie et réseaux divers,fns,cmp2006,appeloffre,initial,Commune des Saintes Maries de la Mer,13460,Saintes-Maries-de-la-Mer,,"['Réseaux divers', 'Voirie']","[306, 365]",non,non
21-92847,2021-07-07,2021-07-19,['13'],"Analyse des mesures en faveur de la décarbonation des transports et aide à la décision, selon le coût d'abattement des émissions de gaz à effet de serre",joue,autre,rectificatif,rectificatif,Région Provence Alpes Côte d'Azur,13481,Marseille,,['Ingénierie'],[455],non,non
21-94037,2021-07-07,2021-08-09,['13'],AUDIT ENERGETIQUE DANS LES BATIMENTS DE LA COMMUNE DE PORT DE BOUC,fns,cmp2006,appeloffre,initial,COMMUNE DE PORT DE BOUC,13528,Port de Bouc Cédex,,['Etude'],[118],non,oui
21-92679,2021-07-07,2021-09-05,['13'],"Acquisition de fournitures administratives, matériels de bureau et papier à reprographier pour la Métropole Aix-Marseille Provence",joue,autre,rectificatif,rectificatif,METROPOLE D AIX MARSEILLE PROVENCE,13567,Marseille,,['Articles de bureau et articles scolaires'],[16],non,non
21-92774,2021-07-07,2021-09-05,"['13', '4', '5', '6']","Fourniture de services de communications électroniques pour la Ville, le CCAS et l'office de tourisme de La Ciotat.",joue,directive24,attribution,initial,Commune de La Ciotat,13600,La ciotat,"[('2021-06-07', 'ORANGE', (68957, 'EUR'), ""Fourniture de services de communications électroniques pour la Ville, le CCAS et l'office de tourisme de La Ciotat - Lot no1: Raccordements téléphoniques tous types""), ('2021-06-07', 'BOUYGUES TELECOM', (42230, 'EUR'), ""Fourniture de services de communications électroniques pour la Ville, le CCAS et l'office de tourisme de La Ciotat - Lot no2: Services de téléphonie mobile""), ('2021-07-02', 'JAGUAR NETWORK', (88715, 'EUR'), ""Fourniture de services de communications électroniques pour la Ville, le CCAS et l'office de tourisme de La Ciotat - Lot no3: Services d'accès à INTERNET de type professionnel"")]",['Télécommunications'],[338],non,non
21-94546,2021-07-07,2021-08-06,"['13', '30', '84']",Marché de travaux de modernisation de l'éclairage public.,fns,cmp2006,appeloffre,initial,CA TERRE DE PROVENCE,13630,Eyragues,,['Eclairage public'],[102],non,non
21-93934,2021-07-07,2021-07-15,['13'],Achat d'un évaporateur thermique sous vide intégré en boite à gants pour fabrication d'OLED,fns,cmp2006,appeloffre,initial,Gestion Ctre Forma Appr Indus Provence,13800,Istres,,['Equipement thermique'],[114],non,non
21-94214,2021-07-07,2021-07-15,['13'],Achat d'un réacteur thermique pour procédés de fabrication de semiconducteurs,fns,cmp2006,appeloffre,initial,Gestion Ctre Forma Appr Indus Provence,13800,Istres,,['Equipement thermique'],[114],non,non
21-92724,2021-07-07,2021-09-06,['13'],"Concours restreint de Maîtrise d'oeuvre sur "" esquisse+ "" pour la construction d'une cuisine centrale à Istres",joue,autre,rectificatif,rectificatif,COMMUNE D ISTRES,13808,Istres,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-92832,2021-07-07,2021-08-27,['13'],"Acquisition de fruits, légumes et poissons frais pour la ville d'Istres",joue,directive24,appeloffre,initial,COMMUNE D ISTRES,13808,Istres,,"[""Produits de l'agriculture""]",[276],oui,oui
21-92525,2021-07-07,2021-09-06,['13'],Concours De Maitrise D'oeuvre Avec Esquisse + Pour La Construction D'Une Naturotheque,joue,directive24,appeloffre,initial,COMMUNE D ISTRES,13808,Istres,,['Ingénierie'],[455],non,non
21-94193,2021-07-07,2021-08-02,['14'],"Scanner intra oral, logiciel d'acquisition, de planification et imprimante 3D pour impression de guide chirurgicaux dentaires",mapa,cmp2006,appeloffre,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen cedex 9,,"['Equipements spécialisés', 'Logiciel']","[115, 186]",non,non
21-94261,2021-07-07,2021-08-23,['14'],elaboration d'in diagnostic des mobilités et d'un schéma directeur cyclable sur le territoire de bayeux intercom,mapa,cmp2006,appeloffre,initial,Cté de Communes Bayeux Intercomm.,14400,bayeux,,['Etude'],[118],non,non
21-91725,2021-07-07,2021-09-30,['14'],fourniture et livraison de produits alimentaires,fns,cmp2006,appeloffre,initial,Cté de Communes Bayeux Intercomm.,14400,Bayeux,,['Denrées alimentaires'],[88],non,non
21-94577,2021-07-07,2021-08-02,['15'],Rénovation d'un bâtiment industriel pour l'installation de l'atelier du Parc départemental,fns,cmp2006,appeloffre,initial,Conseil départemental du Cantal,15000,AURILLAC,,['Bâtiment'],[33],non,non
21-92332,2021-07-07,2021-09-15,['16'],Fourniture de Gazole HVO (huiles végétales hydrotraitées) NORME EN 15940 pour le parc de véhicules de la STGA,joue,directive25,appeloffre,initial,STGA,16000,Angoulème,,['Combustible'],[438],non,non
21-92412,2021-07-07,2021-09-10,['17'],"fourniture de pneumatiques pour véhicules utilitaires, lourds, agricoles, spéciaux et prestations associées",fns,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,"['Pneumatiques', 'Prestations de services']","[271, 274]",non,non
21-94206,2021-07-07,2021-09-07,['17'],rd 137 - commune de mirambeau - réfection de la couche de roulement du pr 0+000 au pr 2+000,fns,cmp2006,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,"[('2021-06-25', 'COLAS Établissement Sud - Agence de Saintes', (295669.38, 'EUR'), None)]",['Voirie'],[365],non,non
21-94170,2021-07-07,2021-09-07,['17'],"rd 700 - communes d'echebrune, biron, bougneau et pons - renforcement de la chaussée du pr 13+980 au pr 18+720",fns,cmp2006,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,"[('2021-06-21', 'COLAS FRANCE Établissement Sud - Agence de Saintes', (449763.78, 'EUR'), None)]",['Voirie'],[365],non,non
21-93628,2021-07-07,2021-09-07,['17'],Achats et livraisons de bois déchiquetés et granulés de bois pour différents bâtiments du département de la Charente-Maritime,fns,cmp2006,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle,"[('2021-05-28', 'MARTIN ET FILS SAS', (44000, 'EUR'), None), ('2021-06-11', 'SAS DUREPAIRE', (44000, 'EUR'), None)]",['Bois'],[38],non,non
21-89640,2021-07-07,2021-07-28,['17'],réhabilitation d'un logement t4,mapa,cmp2006,appeloffre,initial,COMMUNE DE L ILE D AIX,17123,Île d'Aix,,"['Electricité (travaux)', 'Peinture (travaux)', 'Plomberie (travaux)']","[105, 264, 270]",non,non
21-92673,2021-07-07,2021-08-04,['18'],Organisation et transport aller-retour de séjours 'classe de neige' pour les écoles publiques de Vierzon,joue,directive24,appeloffre,initial,Ville de Vierzon,18103,Vierzon cedex,,['Prestations de services'],[274],non,non
21-92701,2021-07-07,2021-09-30,['19'],Services d'assurances pour Haute Corrèze Communauté,joue,directive24,appeloffre,initial,CC HAUTE CORREZE COMMUNAUTE,19200,Ussel,,['Assurance'],[20],non,non
21-94086,2021-07-07,2021-09-06,['20A'],Maîtrise d'oeuvre portant sur la réhabilitation de l'espace culturel de la commune de Cargèse,fns,cmp2006,appeloffre,initial,COMMUNE DE CARGESE,20130,Cargèse,,"['Assistance technique', 'Etanchéité', ""Maîtrise d'oeuvre"", 'Mur antibruit', 'Ingénierie']","[19, 117, 197, 232, 455]",non,non
21-94629,2021-07-07,2021-08-12,['20A'],travaux de menuiserie,fns,cmp2006,appeloffre,initial,CHD de Castelluccio,20176,Ajaccio,,"['Menuiserie', 'Vitrerie', 'Occultation']","[222, 363, 414]",non,oui
21-92638,2021-07-07,2021-10-02,['20B'],Fourniture et livraison de consommables et verrerie pour le laboratoire Cismonte (Haute-Corse) de la Collectivité de Corse sites de Bastia-Corte (15 lots),joue,directive24,attribution,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,,['Laboratoire (matériel)'],[188],non,non
21-91289,2021-07-07,2021-09-05,['20B'],acquisition d'engins de chantier pour les installations du syvadec,joue,directive24,attribution,initial,SYND MIXTE VALORISATION DECHETS CORSE,20250,Corte,"[('2021-06-24', 'ROSSI DIFFUSION', (161400, 'EUR'), ""chargeur pour le quai de transfert d'ordures ménagères de Teghime""), ('2021-06-24', 'DICOMAT', (66000, 'EUR'), 'pelle à chenille pour la recyclerie du Stiletto')]",['Véhicules (acquisition)'],[475],non,non
