a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-3396,2020-01-11,2020-02-10,['9'],"Fourniture et montage de pneumatiques pour les véhicules de plus de 3,5 T de Ptac, le matériel agricole et Tp et le petit matériel du parc routier du Smdea - Période 2020 à 2024 (A",joue,directive25,appeloffre,initial,SMDEA,09000,Saint Paul De Jarrat,,['Pneumatiques'],[271],non,oui
20-2783,2020-01-11,2020-02-11,['10'],gestion des aires d'accueil et de grands passages des gens du voyage,joue,directive24,appeloffre,initial,Troyes Champagne Métropole,10000,Troyes,,"[""Aire d'accueil""]",[430],non,non
20-3001,2020-01-11,2020-03-09,['10'],marche public d'assurances,joue,directive24,attribution,initial,Ville de Romilly-sur-Seine,10105,romilly-sur-seine cedex,,['Assurance'],[20],non,non
20-3297,2020-01-11,2020-02-12,['13'],prestations de géomètres (rectificatif),joue,autre,rectificatif,rectificatif,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,"['Etude', 'Ingénierie']","[118, 455]",non,non
20-2977,2020-01-11,2020-02-11,['13'],EXPLOITATION D'UN SERVICE DE TRANSPORT PUBLIC DE VOYAGEURS A LA DEMANDE ET D'UNE CENTRALE DE RESERVATION SUR LE TERRITOIRE DU PAYS D'AIX,joue,directive24,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Transport'],[347],non,non
20-3378,2020-01-11,2020-02-08,['13'],MAINTENANCE DES ONDULEURS DES SITES DE LA REGIE DES TRANSPORTS METROPOLITAINS ET PRESTATIONS ASSOCIEES,joue,directive25,appeloffre,initial,Régie des Transports Métropolitains,13013,Marseille,,"['Informatique (prestations de services)', 'Matériel électrique']","[163, 203]",non,non
20-3468,2020-01-11,2020-02-10,['13'],(Opération 325) - Assistance à Maîtrise d'Ouvrage technique pour les travaux de mise en accessibilité des ERP de la Ville de MARSEILLE,joue,directive24,attribution,initial,SOLEAM,13232,Marseille cedex 01,"[('2019-12-26', 'ACCEO MARSEILLE', (426200, 'EUR'), 'AMO technique pour les ERP des arrondissements 1 à 10 de Marseille (269 bâtiments)'), ('2019-12-26', 'ACCEO MARSEILLE', (397480, 'EUR'), 'AMO technique pour les ERP des arrondissements 11 à 16 de Marseille (269 bâtiments)')]","[""Assistance à maîtrise d'ouvrage""]",[433],non,non
20-3457,2020-01-11,2020-02-12,['13'],Remplacement des serveurs et renouvellement du parc informatique de la Ville,joue,directive24,appeloffre,initial,VILLE DE CASSIS,13260,Cassis,,"['Informatique (matériel)', 'Informatique (prestations de services)', 'Informatique (maintenance serveurs et réseaux)']","[162, 163, 454]",non,non
20-3281,2020-01-11,2020-02-10,['13'],Portage de repas au domicile des seniors,joue,directive24,appeloffre,initial,commune,13420,Gémenos,,"['Repas, traiteur']",[304],oui,non
20-3050,2020-01-11,2020-03-13,"['13', '75']",Fourniture de services d'infrastructure informatique pour l'IRD,joue,directive24,attribution,initial,IRD,13572,Marseille,"[('2019-11-29', 'CLOUD TEMPLE', (2800000, 'EUR'), ""Fourniture de services d'infrastructure informatique pour l'IRD"")]",['Informatique (prestations de services)'],[163],non,oui
20-3100,2020-01-11,2020-03-13,"['13', '75']",Fourniture de solutions de réseaux de convergence voix-données et architecture de la mobilité,joue,directive24,attribution,initial,IRD,13572,Marseille,"[('2019-12-19', 'Société Française de Radiotéléphone (SFR)', (800000, 'EUR'), 'Fourniture de solutions de réseaux de convergence voix-données et architecture de la mobilité')]","['Autocommutateur', 'Télécommunications']","[23, 338]",non,oui
20-3091,2020-01-11,2020-04-07,['13'],Accord cadre à bons de commande pour l'animation et l'élaboration de diagnostics de vulnérabilité des logements et des bâtiments publics du dispositif Reviter,joue,directive24,attribution,initial,Communauté d'Agglomération ACCM,13637,Arles,"[('2020-01-02', 'Artelia Eau & Environnement', (144000, 'EUR'), None)]",['Prestations de services'],[274],non,non
20-3097,2020-01-11,2020-04-07,['13'],Collecte et transport des déchets ménagers et assimilés et des emballages ménagers recyclables de la Commune de Boulbon,joue,directive24,attribution,initial,Communauté d'Agglomération ACCM,13637,Arles,"[('2019-12-30', 'Sas Ocean', (42960, 'EUR'), 'Collecte en porte à porte et le transport des déchets ménagers et assimilés vers le centre de transfert Ecoval (Beaucaire - 30)'), ('2019-12-30', 'Sas Ocean', (21480, 'EUR'), 'Collecte en porte à porte et le transport des déchets recyclables vers le centre de tri Ecoval (Beaucaire - 30)')]","['Collecte sélective', 'Ordures ménagères (prestations)']","[82, 249]",non,non
20-3408,2020-01-11,2020-04-07,['13'],Prestations De De Services En Assurance - 2020-2025,joue,directive24,attribution,initial,COMMUNE DE MARTIGUES,13692,Martigues cedex,,['Assurance'],[20],non,non
20-3000,2020-01-11,2020-01-19,['13'],Réhabilitation de la Résidence des 4 VENTS,joue,directive24,attribution,initial,SEMIVIM,13698,MARTIGUES,,"['Amiante', 'Bardage', 'Electricité (travaux)', 'Etanchéité', 'Isolation', 'Menuiserie', 'Plomberie (travaux)', 'Revêtements de sols', 'Revêtements muraux']","[24, 30, 105, 117, 169, 222, 270, 308, 309]",non,non
20-3401,2020-01-11,2020-03-03,['76'],Mission de maîtrise d'oeuvre relative aux travaux d'amélioration des façades du bâtiment Nord du lycée François 1er au Havre,joue,directive24,attribution,initial,Région Normandie,14035,CAEN,,"['Etude', 'Ingénierie']","[118, 455]",non,non
20-3449,2020-01-11,2020-04-06,"['14', '50', '61', '27', '76']",Organisation du Forum Mondial pour la paix,joue,directive24,attribution,initial,Région Normandie,14035,Caen cédex,"[('2020-01-07', 'MUZE COMMUNICATION', (135000, 'EUR'), ""Organisation du Forum mondial pour la paix 2020 : Relations presses, partenariats, médias national et international, organisation des déplacements et de l'hébergement pour les journalistes"")]","['Assistance technique', 'Publicité, Communication', 'Evénementiel']","[19, 285, 445]",non,non
20-3435,2020-01-11,2020-03-16,['76'],Lycée Françoise de Grâce au Havre - Maîtrise d'oeuvre pour la rénovation énergétique,joue,directive24,attribution,initial,Région Normandie,14035,CAEN,"[('2019-08-07', 'Berim', (168400, 'EUR'), ""Maîtrise d'oeuvre pour la rénovation énergétique lycée François de grâce au Havre"")]","['Etude', 'Ingénierie']","[118, 455]",non,non
20-3204,2020-01-11,2020-02-10,['14'],Assurance 'Dommages aux biens et risques annexes',joue,directive24,attribution,initial,Communauté Urbaine Caen la mer,14050,CAEN,"[('2019-12-23', 'SMACL', (276181.94, 'EUR'), ""Assurance 'Dommages aux biens et risques annexes'"")]",['Assurance'],[20],non,non
20-3136,2020-01-11,2020-11-30,['14'],Location-maintenance d'une balayeuse aspiratrice de voiries sans chauffeur,joue,directive24,attribution,initial,COMMUNE DE CABOURG,14390,CABOURG,"[('2020-01-08', 'SAS LEMONNIER', (354240.0, 'EUR'), ""Location maintenance d'une balayeuse aspiratrice de voiries sans chauffeur"")]",['Véhicules (location)'],[474],non,non
20-3276,2020-01-11,2020-03-13,['16'],Prestations de services d'assurances : Dommages aux biens et risques annexes,joue,directive24,attribution,initial,Commune d'Angoulême,16022,Angoulême cedex,,"['Assurance', 'Prestations de services']","[20, 274]",non,non
20-2970,2020-01-11,2020-03-10,['16'],concours restreint niveau esquisse restructuration extension de l'ehpad,joue,directive24,attribution,initial,CCAS-EHPAD André COMPAIN,16470,Saint-Michel,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-3361,2020-01-11,2020-04-01,['17'],2019_CCILR_CRES_CIPECMA,joue,directive24,attribution,initial,Chambre de Commerce et d'Industrie,17000,La rochelle,,['Prestations de services'],[274],non,non
20-3333,2020-01-11,2020-04-07,['17'],"Services de téléphonie filaire, mobile, d'interconnexion de sites et d'accès à Internet",joue,directive24,attribution,initial,CA ROCHEFORT OCEAN,17304,Rochefort,"[('2019-12-18', 'Sfr', (218000, 'EUR'), 'Services de téléphonie filaire'), ('2019-12-05', 'Orange', (132400, 'EUR'), 'Services de téléphonie mobile'), ('2019-12-05', 'Adista', (125200, 'EUR'), ""Services d'interconnexion de sites et d'accès à Internet avec débit garanti""), ('2019-12-05', 'Orange', (127200, 'EUR'), ""Services d'accès à Internet sans débit garanti"")]",['Télécommunications'],[338],non,non
20-3517,2020-01-11,2020-02-10,['18'],"Contrôle, Entretien et Maintenance des dispositifs d'assainissement et interventions ponctuelles en dépollution de sol et/ou chaussée",joue,directive24,appeloffre,initial,Conseil départemental du Cher,18023,Bourges,,"['Assainissement', 'Dépollution']","[18, 442]",non,non
20-2996,2020-01-11,2020-01-31,['19'],"Maîtrise d'oeuvre pour la réhabilitation de 100 logements (bâtiments Chateaubriand, Lamartine et Ronsard) - 104 boulevard Roger Combe - quartier Rivet à BRIVE",joue,directive24,attribution,initial,BRIVE HABITAT,19100,BRIVE LA GAILLARDE,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-3358,2020-01-11,2020-02-13,['19'],Diagnostic des installations de production et de distribution d'eau potable - Établissement d'un schéma directeur d'alimentation en eau potable,joue,directive24,appeloffre,initial,CC HAUTE CORREZE COMMUNAUTE,19200,Ussel,,['Etude'],[118],non,non
20-3526,2020-01-11,2020-02-10,"['13', '20A', '20B', '69', '70', '75']",Mise à disposition d'une ou des presses à balles et prestations intégrées pour mise en balles d'ordures ménagères résiduelles,joue,directive24,appeloffre,initial,SYND MIXTE VALORISATION DECHETS CORSE,20250,Corte,,['Ordures ménagères (prestations)'],[249],non,non
19-190437,2020-01-11,2020-02-29,['20B'],"réalisation du projet muséographique du musée archéologique de mariana "" prince rainier iii de monaco "" (lots no01 ; 02 ; 03 ; 04; 05 et 06)",joue,directive24,attribution,initial,Ville de Lucciana,20290,Lucciana,,"['Audiovisuel', 'Impression', 'Equipement muséographique']","[22, 160, 409]",non,non
20-2979,2020-01-11,2020-03-09,['22'],"Fourniture, livraison montage et réparation de pneumatiques pour le CTD",joue,directive24,attribution,initial,Département des Côtes d'Armor,22023,Saint-brieuc,"[('2020-01-06', 'AD GRAND OUEST', (77948.04, 'EUR'), 'Fourniture, livraison montage et réparations de pneumatiques neufs pour les véhicules légers inférieurs à 3.5 tonnes'), ('2020-01-07', 'KERTRUCKS', (89612.2, 'EUR'), 'Fourniture, livraison montage et réparations de pneumatiques neufs pour les poids lourds'), ('2020-01-07', 'KERTRUCKS', (35406.48, 'EUR'), 'Fourniture, livraison montage et réparations de pneumatiques neufs pour les matériels de TP et engins spécifiques'), ('2020-01-07', 'KERTRUCKS', (131720.2, 'EUR'), 'Fourniture, livraison montage et réparations de pneumatiques neufs pour les tracteurs agricoles')]",['Pneumatiques'],[271],non,non
20-2093,2020-01-11,2020-03-20,['24'],fourniture de machines pour l'entretien mécanique des sols,joue,directive24,attribution,initial,Centre hospitalier Périgueux,24019,Perigueux,"[('2020-01-02', 'NILFISK', (126805.15, 'EUR'), 'Fourniture et maintenance d\x92autolaveuse autotractée à brosse de rotation horizontale'), ('2020-01-02', 'NILFISK', (65869.2, 'EUR'), 'Fourniture d\x92autolaveuse autotractée à brosse de rotation verticale'), ('2020-01-02', 'NILFISK', (368, 'EUR'), 'Fourniture de balayeuse'), ('2020-01-02', 'NILFISK', (3251.02, 'EUR'), 'Fourniture d\x92aspirateurs dorsaux')]","['Equipement industriel', 'Equipements spécialisés', 'Maintenance', 'Prestations de services']","[112, 115, 196, 274]",non,non
20-2629,2020-01-11,2020-02-14,"['21', '25', '39', '58', '70', '71', '89', '90']",programme régional de formation à destination des personnes placées sous main de justice 2020,joue,directive25,attribution,initial,REGION BOURGOGNE FRANCHE COMTE,25031,Besançon,,['Formation'],[410],non,non
20-3471,2020-01-11,2020-02-24,['25'],"Construction du Conservatoire de musique, de danse et d'arts dramatiques du pays de Montbéliard",joue,directive24,appeloffre,initial,Pays de Montbéliard Agglomération,25208,Montbeliard Cedex,,"['Gros oeuvre', 'Serrurerie', 'Terrassement']","[144, 321, 341]",oui,non
20-3486,2020-01-11,2020-01-19,['26'],"Accord -cadre de travaux, numérisation du patrimoine, maintenance, entretien, dépannage et intervention d'urgence sur l'éclairage public de communes drômoises",joue,autre,rectificatif,rectificatif,Syndicat Départ. Energies Drôme,26958,Valence,,['Eclairage public'],[102],non,non
20-1720,2020-01-11,2020-02-07,['27'],"concours de maîtrise d'oeuvre pour la restructuration du musée ag poulain à vernon (projet de rénovation architecturale, technique et muséographique)",joue,directive24,attribution,initial,Ville de Vernon,27207,VERNON CEDEX,,"[""Maîtrise d'oeuvre"", 'Ingénierie']","[197, 455]",non,non
20-3240,2020-01-11,2020-03-13,['29'],Accord-cadre à bons de commande relatif à la maintenance des fermetures automatiques et équipements de contrôles d'accès situés dans les différentes entités de la Base de Défense Brest - Lorient.,joue,directive24,appeloffre,initial,ESID de Brest,29240,Brest cédex 9,,"['Porte automatique, portail']",[412],non,oui
20-3045,2020-01-11,2020-03-10,['29'],approvisionnement de déclencheurs électro-pyrotechniques 5a de marque efmt pour les bâtiments de la marine nationale.,joue,directive81,attribution,initial,MARINE/DCSSF/ DSSFBrest,29240,BREST cedex 9,"[('2020-01-07', 'AART ELECTRONICS', (197227.8, 'EUR'), None)]",['Sécurité incendie'],[332],non,non
20-3056,2020-01-11,2020-03-10,['29'],approvisionnement de divers rechanges en verres et en plastiques de marques diverses ou équivalents au profit des bâtiments de la marine nationale,joue,directive81,attribution,initial,MARINE/DCSSF/ DSSFBrest,29240,Brest cedex 9,"[('2019-12-19', 'LOGNAV CM', (146256.94, 'EUR'), None)]",['Pièces détachées'],[266],non,non
20-3241,2020-01-11,2020-02-28,['29'],"Consultation no4116 - Maintien en Conditions Opérationnelles des stations de pompage, bateaux portes, apparaux de manoeuvre, MSU - Contrôles réglementaires associés",joue,directive24,appeloffre,initial,ESID de Brest,29240,Brest cédex 9,,['Prestations de services'],[274],non,oui
20-3086,2020-01-11,2020-03-10,['29'],"acquisition d'appareils respiratoires isolants, maintien en conditions opérationnelles et prestations associées au profit des unités à terre de la marine nationale",joue,directive81,attribution,initial,MARINE/DCSSF/ DSSFBrest,29240,Brest cedex 9,"[('2019-12-20', 'MATISEC', (1084047.0, 'EUR'), None)]","[""Matériel de secours et d'incendie""]",[217],non,non
20-3364,2020-01-11,2020-02-10,['30'],FOURNITURE DE DISPOSITIFS MEDICAUX STERILES ET IMPLANTABLES POUR ORTHOPEDIE SUITE AO INFRUCTUEUX,joue,directive24,appeloffre,initial,CENTRE HOSPITALIER UNIVERSITAIRE,30029,NIMES CEDEX 9,,['Consommables médicaux'],[69],non,non
20-1075,2020-01-11,2020-02-17,['30'],concession de service public mobilité à contrepartie forfaitaire sur le territoire du syndicat mixte des transports du bassin d'ales,joue,directive23,appeloffre,initial,S.M.T.P. du Bassin d'Alès,30105,Alès,,['Transport'],[347],non,oui
20-3133,2020-01-11,2020-03-31,['31'],"Fourniture de titres-restaurants sur support papier, carte magnétique ou smartphone pour une structure de moins de 100 agents",joue,directive24,attribution,initial,SDEHG,31000,Toulouse,"[('2019-11-20', 'Natixis Intertitres', (425600, 'EUR'), 'Lot unique - Fourniture de titres-restaurants sur support papier, carte magnétique ou smartphone pour une structure de moins de 100 agents')]",['Titres restaurant'],[416],non,non
20-3265,2020-01-11,2020-01-27,['31'],"Location de matériels dédiés au stockage de déchets, enlèvement, transport et traitement des déchets non dangereux produits par l'Etablissement français du sang Occitanie",joue,autre,rectificatif,rectificatif,Etablissement Français du Sang,31027,Toulouse cedex 3,,['Ordures ménagères (prestations)'],[249],non,non
20-3106,2020-01-11,2020-03-08,['31'],Achat d'un moule à refroidissement pour le LCA à Toulouse INP,joue,directive24,attribution,initial,INP de Toulouse,31029,Toulouse cedex 4,"[('2019-12-20', 'ROCTOOL SA', (199750, 'EUR'), ""Achat d'un moule à refroidissement pour le LCA à Toulouse INP"")]","['Equipements spécialisés', 'Laboratoire (matériel)']","[115, 188]",non,non
20-3464,2020-01-11,2020-01-17,"['31', '34', '30']",Accord-cadre réalisation missions de maitrise d'oeuvre et assistance technique,joue,directive24,attribution,initial,MISSION REGIONALE ACHATS MIDI PYRENEES,31038,Toulouse cedex 9,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
20-3087,2020-01-11,2020-04-07,['31'],18c139ao/2 - Je/Jm - Assistance A Maitrise D'Ouvrage Pour La Prise En Compte Des Enjeux Faune Flore Sur Le Territoire De La Ville De Toulouse Et De Toulouse Metropole,joue,directive24,attribution,initial,TOULOUSE METROPOLE,31505,Toulouse,"[('2019-12-10', 'ecotone recherche et environnement (titulaire no1)', (134105, 'EUR'), None), ('2019-12-10', 'Biotope (titulaire no2)', (147333, 'EUR'), None)]","['Prestations de services', 'Ingénierie']","[274, 455]",non,non
20-3157,2020-01-11,2020-04-07,['31'],19v019ao - Pr/Jm - Analyses Bacteriologiques De Denrees Et De Plats Cuisines - Prelevements De Surfaces - Annees 2019 A 2023,joue,directive24,attribution,initial,COMMUNE DE TOULOUSE,31505,Toulouse,"[('2019-12-16', 'Laboratoire Departemental 31', (24000, 'EUR'), 'Analyses bactériologiques - Cuisine Centrale Ville de Toulouse'), ('2019-12-12', 'Eurofins Biosciences', (12000, 'EUR'), ""Analyses bactériologiques - Enfance et Loisirs - 4 centres d'accueil""), ('2019-12-12', 'Eurofins Biosciences', (24000, 'EUR'), 'Contrôle des surfaces alimentaires dans les restaurants satellites des écoles')]","['Analyses médicales, biologiques']",[8],non,non
20-3160,2020-01-11,2020-04-07,['32'],Accord Cadre De Maitrise D'oeuvre Pour Des Opérations De Bâtiments Dans Le Cadre Du Npnru Du Grand Garros,joue,directive24,attribution,initial,Ville d'Auch,32007,Auch Cedex,"[('2019-12-10', 'Groupement Arnaud Balas/Etudes Et Projets/Ipb/Acieb/Nadine Ferrien/Otce Aquitaine/Vidal Cec/Opus Bati', (233650, 'EUR'), None), ('2019-12-10', 'Groupement Airoldi/Pyrenees Etudes Ingenierie/Satec Ingenieirie/David Sist', (244500, 'EUR'), None), ('2019-12-10', 'Groupement Lsd Architectes/Urbalab/Otce', (245075, 'EUR'), None)]","[""Maîtrise d'oeuvre""]",[197],non,non
20-3069,2020-01-11,2020-02-11,['33'],Filtre à eau usage unique tous germes sortie droite et douchette au profit du groupement régional de commandes,joue,directive24,appeloffre,initial,CHU DE BORDEAUX,33400,Talence,,['Produits pharmaceutiques'],[280],non,non
20-3067,2020-01-11,2020-02-10,['33'],Dispositifs médicaux stériles radiovasculaires avec mise à disposition d'équipement 2ème partie au profit du groupement régional de commandes,joue,directive24,appeloffre,initial,CHU DE BORDEAUX,33400,Talence,,['Produits pharmaceutiques'],[280],non,non
20-3302,2020-01-11,2020-02-14,['33'],Maintenance préventive et corrective des systèmes de sécurité incendie et du désenfumage et compartimentage pour le Groupement Hospitalier de Territoire Alliance Gironde,joue,directive24,appeloffre,initial,CHU DE BORDEAUX,33400,Talence,,['Maintenance'],[196],non,non
20-3128,2020-01-11,2020-03-09,"['33', '16', '17', '24', '40', '47']",Élimination des déchets ménagers et assimilés des 2 syndicats du groupement de commandes constitué entre le SEMOCTOM et le SICTOM SUD GIRONDE,joue,directive24,attribution,initial,SEMOCTOM,33670,Saint leon,,['Ordures ménagères (prestations)'],[249],non,oui
20-3119,2020-01-11,2020-03-09,"['33', '16', '17', '24', '40', '47']",Traitement des déchets verts issus des déchèteries du SEMOCTOM,joue,directive24,attribution,initial,SEMOCTOM,33670,Saint leon,,"['Abris', 'Prestations de services']","[1, 274]",non,oui
20-3180,2020-01-11,2020-05-02,['34'],"Promotion et réalisation d'une étude clinique prospective, multicentrique, randomisée, contrôlée.",joue,directive24,appeloffre,initial,UNIVERSITE DE MONTPELLIER,34090,Montpellier,,['Prestations de services'],[274],non,non
20-3283,2020-01-11,2020-03-31,['34'],Relance du lot 12 Résilles - Parement façades sur le site d'Alco 2 à Montpellier,joue,directive24,attribution,initial,Conseil Départemental de l'Hérault,34187,MONTPELLIER,,['Bâtiment'],[33],non,non
19-192324,2020-01-11,2020-04-09,['36'],souscription et gestion des contrats d'assurance à effet du 1er janvier 2020 - 3 lots,joue,directive24,attribution,initial,Syndicat Mixte du Château de Valencay,36600,Valençay,,['Assurance'],[20],non,non
20-3373,2020-01-11,2020-02-10,['37'],"Fourniture, installation et mise en service des matériels de process à blanchisserie du CHRU de Tours",joue,directive24,appeloffre,initial,CENTRE HOSPITALIER REG UNVT DE TOURS,37044,Tours cedex 9,,['Blanchisserie (matériel)'],[37],non,non
19-191791,2020-01-11,2020-02-14,['40'],fourniture de produits d'entretien,joue,directive24,appeloffre,initial,Mont-de-Marsan Agglomération,40000,Mont de Marsan,,"['Hygiène (articles)', ""Produits d'entretien"", 'Sacs', 'Vaisselle', 'Film plastique']","[153, 278, 318, 357, 448]",non,oui
20-3498,2020-01-11,2020-04-07,['42'],Prestations de nettoyage des locaux des établissements de Saint-Etienne Métropole - Ctc et Territoires de Proximité - relance lot no2,joue,directive24,attribution,initial,Saint Etienne Métropole,42006,Saint Etienne,"[('2019-12-19', 'Time', (50279.41, 'EUR'), 'Nettoyage des Centres Techniques Communautaires et des Territoires de Proximité')]",['Nettoyage de locaux'],[239],non,non
20-3383,2020-01-11,2020-03-20,['44'],Fournitures de denrées alimentaires pour la restauration collective de la ville,joue,directive24,attribution,initial,Ville de Saint Sébastien sur Loire,44230,Saint-Sébastien-sur-Loire,,['Denrées alimentaires'],[88],non,oui
20-3223,2020-01-11,2020-02-10,['45'],Prestations de relevés topographiques et de géo-référencement des installations d'éclairage public des 22 communes de la Métropole d'Orléans en classe A,joue,directive24,appeloffre,initial,Orléans Métropole,45058,Orléans,,['Topographie'],[344],oui,oui
20-1666,2020-01-11,2020-03-31,['45'],concession de travaux et de services publics de l'usine de traitement des ordures ménagères et du centre de tri à saran (rectificatif),joue,autre,rectificatif,rectificatif,Orléans Métropole,45058,Orléans,,"['Déchetterie (travaux)', 'Déchetterie (exploitation)']","[96, 405]",non,non
20-3414,2020-01-11,2020-04-07,['45'],"Fourniture de services de télécommunications pour les résidences de l'Orléanais, décomposé en 2 lots",joue,directive24,attribution,initial,Les résidences de l'Orléanais,45081,Orléans,"[('2019-12-30', 'Sfr/Completel', (298358, 'EUR'), 'Interconnexion des sites, accès à Internet et téléphonie fixe sur Ip'), ('2019-12-30', 'Sfr', (60526, 'EUR'), 'Téléphonie mobile')]",['Télécommunications'],[338],non,non
20-3411,2020-01-11,2020-04-07,['45'],"Entretien, Maintenance Et Remplacement Des Chauffe-Eau Electriques Des Residences Du Patrimoine De L'Oph",joue,directive24,attribution,initial,Les résidences de l'Orléanais,45081,Orléans,"[('2019-12-30', 'Gallier', (525836, 'EUR'), None)]","['Chauffage (exploitation, entretien)']",[59],non,non
