a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-110608,2020-09-09,2020-10-09,['6'],Rénovation de la passerelle du chemin des Douaniers,fns,cmp2006,appeloffre,initial,COMMUNE DE ROQUEBRUNE CAP MARTIN,06190,Roquebrune cap martin,,"[""Ouvrage d'infrastructure""]",[253],non,non
20-110527,2020-09-09,2020-10-09,['6'],Achat de mobilier pour les services de Côte d'Azur Habitat.Le présent marché de fournitures et services est lancé selon une procédure adaptée avec possibilité de négociation librement définie pa,fns,cmp2006,appeloffre,initial,Côte d'Azur Habitat,06200,Nice,,['Mobilier'],[230],non,non
20-110803,2020-09-09,2020-09-28,['6'],Marché de conception et de réalisation de travaux portant sur la rénovation scénographique et multimédia d'une partie du parcours permanent du musée national du sport (MNS),fns,cmp2006,appeloffre,initial,MUSEE NATIONAL DU SPORT,06200,Nice,,"['Bâtiment', ""Maîtrise d'oeuvre""]","[33, 197]",non,non
20-106960,2020-09-09,2020-10-08,['6'],travaux de réaménagement de la rd 28 au coeur de la station de valberg sur la commune de peone,joue,directive24,appeloffre,initial,Département des Alpes-Maritimes,06201,Nice cedex 3,,['Voirie'],[365],non,oui
20-103880,2020-09-09,2020-10-06,['6'],restructuration des locaux de la direction des services numériques (d.s.n.) au rdc du bâtiment mounier au c.a.d.a.m.,fns,cmp2006,appeloffre,initial,Département des Alpes-Maritimes,06201,Nice Cedex 3,,"['Chauffage (travaux)', 'Climatisation', 'Cloison, faux plafond', 'Electricité (travaux)', 'Peinture (travaux)', 'Revêtements de sols', 'Ventilation']","[61, 62, 63, 105, 264, 308, 360]",non,oui
20-109471,2020-09-09,2020-09-21,['6'],"marché de performance énergétique comprenant p1 multifluides, p2 et p3 (rectificatif)",joue,autre,rectificatif,rectificatif,ville de Villefranche- sur- Mer,06236,Villefranche-sur-Mer,,"['Chauffage (exploitation, entretien)', 'Chauffage (travaux)', 'Climatisation', 'Prestations de services', 'Electricité, gaz (fourniture)']","[59, 61, 62, 274, 443]",non,non
20-110841,2020-09-09,2020-10-09,['6'],"Fourniture, pose et déplacement de ponts élévateurs pour le Service départemental d'incendie et de secours des Alpes-Maritimes",fns,cmp2006,appeloffre,initial,SDIS (06),06273,Villeneuve Loubet Cedex,,['Ouvrage métallique'],[254],non,oui
20-109482,2020-09-09,2020-10-13,['6'],19V1476 - Missions de maitrise d'oeuvre et d'ingénierie pour les besoins des travaux réalisés dans le cadre des pouvoirs de police en matière de sécurité publique,joue,directive24,appeloffre,initial,COMMUNE DE NICE,06364,Nice cedex 4,,['Ingénierie'],[455],non,non
20-110749,2020-09-09,2020-09-28,"['6', '83']",convention d'occupation temporaire du domaine public pour l'installation et l'exploitation des supports publicitaires extérieurs sur le matériel roulant du réseau envibus de la c.a.s.a,divers,autre,appeloffre,initial,Cté Agglomération Sophia Antipolis,06901,Sophia antipolis,,"['Publicité, Communication']",[285],non,non
20-109329,2020-09-09,2020-11-15,['6'],service de nettoyage et de multiservices pour les locaux du site du centre de recherche inria sophia antipolis-méditerranée,joue,directive24,attribution,initial,INRIA,06902,Sophia Antipolis,"[('2020-09-04', 'SAS ISS PROPRETE', (1000000, 'EUR'), ""Prestation de service de nettoyage de locaux et de multiservice pour le site du Centre de Recherche d'Inria Sophia Antipolis-Méditerranée"")]",['Nettoyage de locaux'],[239],non,oui
20-110887,2020-09-09,2020-10-02,['7'],"Aménagement des locaux du Pôle de Bésignoles à PRIVAS, Restructuration et mise en conformité du bâtiment principal, suite consultation infructueuse.",fns,cmp2006,appeloffre,initial,Département de l'Ardèche,07007,Privas,,"[""Tous corps d'état""]",[345],oui,non
20-110727,2020-09-09,2020-11-30,"['7', '26', '42', '43']",Mission de contrôleur technique relative à la restructurationdu centre hospitalier de Moze à Saint-Agrève (07),fns,cmp2006,appeloffre,initial,Centre Hospitalier de Moze,07320,Saint agrève,,['Bâtiment'],[33],non,non
20-110744,2020-09-09,2020-10-16,['8'],Maitrise d'½uvre pour la création d'un système d'assainissement collectif sur la commune Warcq-.,fns,cmp2006,appeloffre,initial,ARDENNE METROPOLE,08000,CharlevilleMézières,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-109525,2020-09-09,2020-12-05,['9'],Accord-cadre à bons de commande pour l'entretien et la réparation des véhicules légers et utilitaires du S.M.D.E.A. période 2020 à 2024 (Ariège 09),joue,directive25,attribution,initial,SMDEA,09000,Saint Paul De Jarrat,,['Prestations de services'],[274],non,non
20-109605,2020-09-09,2020-11-16,['10'],RESTAURATION ET ENTRETIEN DE COURS D'EAU ET DES MILIEUX HUMIDES,joue,directive24,attribution,initial,SDDEA,10000,TROYES,,['Prestations de services'],[274],non,non
20-109668,2020-09-09,2020-10-12,['10'],"Collecte, traitement et élimination des déchets d'activités de soins à risques infectieux et accessoirement la fourniture de contenants liée à cette prestations de services.",joue,directive24,appeloffre,initial,Centre hospitalier de Troyes,10003,Troyes cedex,,['Déchets non ménagers (prestations)'],[404],oui,oui
20-109833,2020-09-09,2020-10-13,['10'],REALISATION DE PRESTATIONS DE NETTOYAGE DES BATIMENTS ET DE LA VITRERIE DU SIEGE ET DES LOCAUX DEPENDANTS DE LA CPAM DE L'AUBE,joue,directive24,appeloffre,initial,CAISSE PRIMAIRE ASSURANCE MALADIE AUBE,10030,Troyes cedex,,['Nettoyage de locaux'],[239],oui,oui
20-110806,2020-09-09,2020-10-07,['10'],Renovation de la toiture de l'église et de son clocher-.,fns,cmp2006,appeloffre,initial,commune de breviandes,10450,BREVIANDES,,"['Charpente', 'Clocher']","[57, 80]",non,non
20-110538,2020-09-09,2020-09-18,['11'],Numéro de la consultation : 2020T06 CONSTRUCTION D'UNE CHAUFFERIE BOIS-ENERGIE AVEC RESEAU DE CHALEUR A LIMOUX,fns,cmp2006,appeloffre,rectificatif,SYNDICAT AUDOIS ENERGIES ET NUMÉRIQUE,11000,CARCASSONNE,,"['Chauffage (travaux)', 'Voirie et réseaux divers']","[61, 366]",oui,non
20-109727,2020-09-09,2020-10-15,['11'],"Fourniture de matériaux, de béton et de sel de déneigement--",joue,directive24,appeloffre,initial,COMMUNE DE CARCASSONNE,11835,Carcassonne cedex 9,,"['Matériaux de construction', 'Sel de déneigement']","[198, 320]",non,non
20-110850,2020-09-09,2020-09-22,['11'],Acquisition de deux véhicules utilitaires neufs avec des caractéristiques particulières liées à des missions spécifiques,mapa,cmp2006,appeloffre,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,,['Véhicules (acquisition)'],[475],non,non
20-110478,2020-09-09,2020-10-06,['11'],Reconstruction du service de restauration au collège Le Bastion à Carcassonne,fns,cmp2006,appeloffre,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,,"['Bâtiment', 'Carrelage', 'Cloison, faux plafond', 'Cuisine (équipement)', 'Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Serrurerie', 'Amiante (désamiantage)']","[33, 53, 63, 77, 105, 144, 222, 264, 270, 321, 479]",oui,non
20-110534,2020-09-09,2020-12-05,['13'],prestations de service santé (médecine du travail) pour les agents de la rtm,fns,cmp2006,attribution,initial,Régie des Transports Métropolitains,13013,Marseille,,['Prestations de services'],[274],non,non
20-109591,2020-09-09,2020-09-25,['13'],Fourniture de pièces détachées destinées à l'entretien et à la réparation des climatisations embarquées sur les autobus de la Régie des Transports Métropolitains (3 LOTS),joue,directive25,appeloffre,initial,Régie des Transports Métropolitains,13013,Marseille,,['Pièces détachées'],[266],non,non
20-110562,2020-09-09,2020-10-09,['13'],Mission de maîtrise d'oeuvre pour une démolition de bâtiment et une construction neuve dans le centre d'incendie et de secours de MIRAMAS,fns,cmp2006,appeloffre,initial,SDIS des Bouches-du-Rhône,13015,MARSEILLE,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-109741,2020-09-09,2020-10-12,['13'],Fournitures de denrées alimentaires nécessaires à la confection des repas,joue,directive24,appeloffre,initial,HOPITAUX DES PORTES DE CAMARGUE,13150,Tarascon,,['Denrées alimentaires'],[88],non,non
20-110865,2020-09-09,2020-10-05,['13'],"Mission d'expertise technique pour la précision, la description, la quantification, le dessin et l'estimation des travaux de Génie Civil, de Voirie et de Réseaux Divers dans le cadre de la c",fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,"['Etude', 'Génie civil']","[118, 141]",non,non
20-110471,2020-09-09,2020-10-01,['13'],"Acquisition de pièces détachées permettant la maintenance des équipements informatiques et réseaux existants, en place dans les écoles publiques primaires de la Ville de Marseille (2020_20102_0023).",fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,"['Informatique (matériel)', 'Pièces détachées']","[162, 266]",oui,oui
20-110794,2020-09-09,2020-10-07,['13'],Marché de Coordination Sécurité et Protection de la Santé pour la réhabilitation et l'extension du collège Lou Garlaban à Aubagne,fns,cmp2006,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,['Sécurité incendie'],[332],non,non
20-109542,2020-09-09,2020-09-28,['13'],PRESTATIONS D'ASSURANCES POUR LES BESOINS DE LA CMAR PACA- Lot 1 : Multirisque professionnelle - Lot 2 : Flotte automobile- Lot 3 : Automobiles des collaborateurs en missions,joue,autre,rectificatif,rectificatif,CRMA PACA,13295,Marseille Cedex 8,,"['Assurance', 'Prestations de services']","[20, 274]",non,non
20-109942,2020-09-09,2020-09-28,['6'],TRAVAUX DE REQUALIFICATION ÉNERGÉTIQUE DU BÂTIMENT 110 AVENUE DE VERDUN DANS LE CADRE DU PROJET ECO BATI - SITE ECONOMIQUE 06,joue,directive24,appeloffre,initial,CMAR PACA,13295,Marseille Cedex 8,,"['Cloison, faux plafond', 'Electricité (travaux)', 'Isolation']","[63, 105, 169]",non,non
20-109928,2020-09-09,2020-10-07,['13'],STRATEGIE DE COMMUNICATION DU GRAND PRIX DE FRANCE DE FORMULE 1,joue,directive24,attribution,initial,GPT INTERET PUB GD PRIX FRANCE CASTELL,13481,Marseille,"[('2020-09-01', ""COM'QUEST"", (300000, 'EUR'), 'Stratégie de communication')]",['Prestations de services'],[274],non,non
20-109711,2020-09-09,2020-10-12,"['13', '83', '84']",Maîtrise d'oeuvre urbaine et sociale (M.O.U.S.) d'accompagnement aux parcours résidentiels dans le cadre de l'extension de la ZAE de Pertuis,joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13567,Marseille,,['Prestations de services'],[274],non,non
20-109705,2020-09-09,2020-11-15,['13'],Exploitation et maintenance multitechnique arrondissement judiciaire d'Aix-en-Provence,joue,directive24,appeloffre,initial,Cour d'Appel d'Aix en Provence,13591,Aix-en-provence cedex 3,,['Maintenance'],[196],non,oui
20-109467,2020-09-09,2020-09-30,['13'],"Concession de travaux et de service public relative à la réhabilitation et à l'exploitation de la nef "" Transit "" sur le site des chantiers navals de La Ciotat le cas échéant assortie de droits r",joue,directive23,attribution,initial,LA CIOTAT SHIPYARDS,13600,La ciotat cedex,,"['Monuments historiques', 'Prestations de services']","[236, 274]",non,non
20-110522,2020-09-09,2020-10-10,"['13', '30', '84', '83']",La consultation porte sur la désignation d'un commissaire aux comptes qui réalisera une mission de commissariat aux comptes pour les exercices 2020 à 2025.La mission de commissariat aux comptes,fns,cmp2006,appeloffre,initial,CCI pays d'Arles,13633,Arles,,['Audit'],[21],non,non
20-110579,2020-09-09,2020-10-09,['14'],Mise en oeuvre du plan départemental d'alimentation durable - LOI EGALIM : diagnostic de l'existant et élaboration d'une stratégie opérationnelle.,mapa,cmp2006,appeloffre,rectificatif,DEPARTEMENT DU CALVADOS,14000,Caen,,['Audit'],[21],non,non
20-109585,2020-09-09,2020-12-01,"['14', '27', '50', '61', '76']",RN814 Sécurisation du BP nord de Caen - TAC section courante - BP exérieur TPC,joue,directive24,attribution,initial,DIR REG DE L ENVIR DE AMENAGEMENT LOGT,14006,Caen cédex 1,,['Terrassement'],[341],non,non
20-109557,2020-09-09,2020-10-08,['14'],Location de matériel médical (Services de soins et Services d'Hospitalisation à Domicile),joue,directive24,appeloffre,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen cedex9,,['Matériel médical'],[212],non,non
20-109708,2020-09-09,2020-10-08,"['14', '76']",Prestations de sécurité: surveillance et gardiennage des locaux de la Région Normandie,joue,directive24,appeloffre,initial,Région Normandie,14035,CAEN,,['Gardiennage'],[138],non,non
20-110557,2020-09-09,2020-10-09,['14'],Contrôle extérieur de la conception géométrique du tracé routier relative à l'aménagement à 2x2 voies de la Route Nationale 13 entre Evreux et Chaufour les Bonnières,mapa,cmp2006,appeloffre,initial,Région Normandie,14035,CAEN,,['Etude'],[118],non,non
20-109494,2020-09-09,2020-12-01,"['50', '14']","Services de transport public à la demande, par véhicules légers, dans le Département de la Manche",joue,directive24,attribution,initial,Région Normandie,14035,CAEN,"[('2020-08-27', 'ADIATE EVOLUTION', (2500, 'EUR'), 'CC côté Ouest Centre Manche et CC Coutances Mer et Bocage'), ('2020-08-27', 'ADIATE EVOLUTION', (2500, 'EUR'), 'CC Granville Terre et Mer et CC Villedieu Intercom')]",['Transport'],[347],non,non
20-109527,2020-09-09,2020-12-05,['17'],Restructuration des infrastructures de distribution d'énergie électrique des quais hauturiers du Port de peche de Chef de Baie à La Rochelle,joue,directive24,intentionconclure,initial,SYNDICAT MIXTE PORT CHEF DE BAIE,17000,La Rochelle,"[('2020-09-02', 'Bouygues Energies & Serivces', (117985.23, 'EUR'), None)]",['Electricité (travaux)'],[105],non,non
20-110477,2020-09-09,2020-10-09,['17'],"Restauration collective - Confection, préparation et livraison de repas et denrées alimentaires en liaison froide pour un accueil de loisirs sans hébergement et deux crèches multi accueil.",fns,cmp2006,appeloffre,initial,CA de l'Île d'Oléron,17310,SAINT-PIERRE D'OLÉRON,,"['Restauration collective', 'Repas, traiteur']","[66, 304]",non,non
20-110547,2020-09-09,2020-10-01,['18'],Assistance à Maîtrise d'Ouvrage pour le contrôle et le suivi d'exploitation du parc ascenseurs,mapa,cmp2006,appeloffre,initial,COMMUNAUTE AGGLOMERATION BOURGES PLUS,18000,BOURGES,,['Ascenseur'],[17],non,non
20-110705,2020-09-09,2020-10-02,['18'],Restructuration de la structure de la charpente de la salle multisport avenue Rolland Garros,mapa,cmp2006,appeloffre,initial,Ville de Bourges,18000,BOURGES,,['Charpente'],[57],non,non
20-110533,2020-09-09,2020-10-08,['18'],Numéro de la consultation : 20/07 Réhabilitation de la Maison de la Petite Enfance,fns,cmp2006,appeloffre,initial,COMMUNE DE SAINT AMAND MONTROND,18206,Saint Amand Montrond,,"['Chauffage (matériel)', 'Electricité (travaux)', 'Menuiserie', 'Peinture (travaux)', 'Revêtements de sols']","[60, 105, 222, 264, 308]",oui,non
20-110560,2020-09-09,2020-10-16,"['18', '27', '36', '41', '45', '58']",Accord-cadre à bons de commande pour les travaux neufs et d'entretien d'électricité sur les bâtiments communaux,fns,cmp2006,appeloffre,initial,Ville d'Aubigny sur Nère,18700,Aubigny sur nere,,['Electricité (travaux)'],[105],non,oui
20-109816,2020-09-09,2020-12-05,"['20A', '20B']","Fourniture d'ordinateurs, de périphériques et d'accessoires informatiques",joue,directive24,attribution,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,"[('2020-08-28', 'ipc', (2014000, 'EUR'), ""Fourniture d'ordinateurs de bureau fixes et d'ordinateurs portables""), ('2020-08-28', 'Ekip Mediterranee Informatique Sas', (2014000, 'EUR'), ""Fourniture d'ordinateurs de bureau fixes et d'ordinateurs portables""), ('2020-08-28', 'Micro Extension', (2014000, 'EUR'), ""Fourniture d'ordinateurs de bureau fixes et d'ordinateurs portables""), ('2020-08-28', 'ipc', (194000, 'EUR'), 'Fourniture de périphériques et petits matériels informatiques'), ('2020-08-28', 'Ekip Mediterranee Informatique Sas', (194000, 'EUR'), 'Fourniture de périphériques et petits matériels informatiques'), ('2020-08-28', 'Micro Extension', (194000, 'EUR'), 'Fourniture de périphériques et petits matériels informatiques')]",['Informatique (matériel)'],[162],non,non
20-109524,2020-09-09,2020-12-05,"['20A', '20B']",Service de conseil en plan médias et achat d'espaces publicitaires pour le compte de la Collectivité de Corse,joue,directive24,attribution,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,"[('2020-08-31', 'Oconnection', (400000, 'EUR'), None)]",['Prestations de services'],[274],non,non
20-109579,2020-09-09,2020-12-05,['20A'],Etudes géotechniques de risques naturels sur le réseau routier de la Collectivité de Corse,joue,directive24,attribution,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,"[('2020-08-19', 'Sas Rocca E Terra', (1600000, 'EUR'), 'lot Haute Corse'), ('2020-08-19', 'Sas Rocca E Terra', (1600000, 'EUR'), 'lot Corse du Sud')]",['Ingénierie'],[455],non,non
20-110810,2020-09-09,2020-12-09,['83'],Travaux de climatisation et de rénovation des chambres et des circulations de l'hôtel club IGESA d'Agay,fns,cmp2006,attribution,initial,IGESA,20293,Bastia,"[('2020-09-09', 'SARL DUMAFE', (1135844.43, 'EUR'), None), ('2020-09-09', 'SAS GES', (279495.0, 'EUR'), None), ('2020-09-09', 'SAS GES', (470517.0, 'EUR'), None)]","['Electricité (travaux)', 'Maçonnerie', 'Plomberie (travaux)', 'Revêtements de sols', 'Revêtements muraux']","[105, 195, 270, 308, 309]",non,non
20-110594,2020-09-09,2020-12-07,['20B'],Remplacement du 600 mm sur la commune d'Antisanti,fns,cmp2006,attribution,initial,Office Equipement Hydraulique de Corse,20601,BASTIA,"[('2020-08-25', 'DANI', (1225378, 'EUR'), None)]",['Canalisations'],[48],non,non
20-109492,2020-09-09,2020-10-07,['20B'],Prestations de maintenance préventive et corrective des onduleurs du Centre Hospitalier de Bastia.,joue,autre,rectificatif,rectificatif,GROUPEMENT HOSPITALIER HAUTE CORSE,20604,Bastia,,['Maintenance'],[196],non,non
20-109498,2020-09-09,2020-10-10,['20B'],Prestations de maintenance préventive et corrective des postes de livraison Haute Tension et Basse Tension du Centre Hospitalier de Bastia,joue,autre,rectificatif,rectificatif,GROUPEMENT HOSPITALIER HAUTE CORSE,20604,Bastia,,['Maintenance'],[196],non,non
20-109918,2020-09-09,2020-10-09,['20A'],Accord-Cadre Pour La Réalisation De Travaux De Génie Civil Pour La Construction De Réseaux Pour Le Sde2a - Territoire De L'Extrême Sud,joue,directive24,appeloffre,initial,SDE2A,20700,Ajaccio,,['Génie civil'],[141],non,non
20-110631,2020-09-09,2020-10-08,"['89', '58', '21', '71', '10', '45', '3', '77', '18']","La consultation concerne la création de système "" arraches aiguilles "" sur 5 barrages de l'Yonne régulant le canal du NivernaisLe marché comporte une tranche ferme et 2 tranches optionnelles déf",fns,cmp2006,appeloffre,initial,Voies navigables de France,21062,Dijon cédex,,['Barrage'],[31],non,non
20-109568,2020-09-09,2020-10-08,['21'],Prestation de rédaction des éditions de la Ville de Dijon et de Dijon Métropole,joue,directive24,appeloffre,initial,Dijon Métropole,21075,Dijon,,['Prestations de services'],[274],non,oui
20-110483,2020-09-09,2020-10-01,['21'],"Externalisation de l'édition, de la mise sous pli et de l'envoi des factures et/ou dématérialisation des factures avec intégration au portail citoyen",fns,cmp2006,appeloffre,initial,Dijon Métropole,21075,Dijon,,"['Impression', 'Routage']","[160, 312]",non,non
20-110820,2020-09-09,2020-10-21,"['45', '77', '89', '58', '18', '41', '28', '91']",La présente consultation concerne des travaux de réorganisation de l'accueil du Palais de justice d'Orléans (45) dans le cadre de la mise en place du SAUJ.L'exécution des travaux seron,fns,cmp2006,appeloffre,initial,Ministère de la Justice,21077,Dijon cedex,,"['Charpente', 'Climatisation', 'Electricité (travaux)', 'Gros oeuvre', 'Menuiserie']","[57, 62, 105, 144, 222]",oui,oui
20-110716,2020-09-09,2020-10-15,['21'],Prestations de services d'assurances dans le cadre des travaux d'aménagement d'une cellule en police municipale. Assurance 'Tous Risques Chantier'.,mapa,cmp2006,appeloffre,initial,Ville de Talant,21240,Talant,,['Assurance'],[20],non,non
20-110888,2020-09-09,2020-09-30,['21'],Gestion et organisation pédagogique des accueils extra-scolaires,fns,cmp2006,appeloffre,rectificatif,COMMUNE D OUGES,21600,Ouges,,['Prestations de services'],[274],non,non
20-110697,2020-09-09,2020-10-06,['22'],Collecte et traitement des déchets diffus spécifiques des déchèteries de Lamballe Terre & Mer,fns,cmp2006,appeloffre,initial,Lamballe Terre & Mer,22404,Lamballe-Armor,,['Déchets non ménagers (prestations)'],[404],non,non
20-110860,2020-09-09,2020-09-17,['23'],Travaux de rénovation énergétique de bâtiments communaux,mapa,cmp2006,appeloffre,initial,Syndicat Départ des Energies Creuse,23000,GUERET,,"['Amiante', 'Bâtiment', 'Chauffage (matériel)', 'Chauffage (travaux)', 'Electricité (travaux)', 'Gros oeuvre', 'Isolation', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Sanitaire', 'Ventilation']","[24, 33, 60, 61, 105, 144, 169, 222, 264, 269, 319, 360]",non,non
20-110561,2020-09-09,2020-10-07,['24'],Acquisition de documents sonores et musicaux et de DVD pour la Médiathèque Pierre Fanlac de Périgueux,fns,cmp2006,appeloffre,initial,ville de Périgueux,24005,Périgueux cedex,,"['Disque, disquette', 'Livres']","[92, 184]",non,non
20-109550,2020-09-09,2020-12-31,['25'],Machine de pulvérisation cathodique pour wafers 6 pouces,joue,directive24,appeloffre,initial,Université de Franche-Comté,25030,Besançon cedex,,"['Matériel électrique', 'Matériel de précision']","[203, 215]",non,non
20-109455,2020-09-09,2020-10-07,"['25', '90']",90 belfort - lycée condorcet : mssion de mandat de maîtrise d'ouvrage publique pour l'opération de mise aux normes et de regroupement des externats,joue,directive24,appeloffre,initial,région Bourgogne-Franche-Comté,25031,Besançon,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
20-109916,2020-09-09,2020-10-12,['25'],Maîtrise d'oeuvre relative à la construction d'un gymnase à Blamont (25),joue,directive24,appeloffre,initial,DEPARTEMENT DU DOUBS,25031,Besancon Cedex,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-110175,2020-09-09,2020-10-23,['25'],Travaux de remise à niveau de la station de traitement des eaux usées de Saône,fns,cmp2006,appeloffre,initial,GRAND BESANCON METROPOLE,25043,Besançon Cedex,,"[""Station d'épuration (travaux)""]",[328],non,non
20-110923,2020-09-09,2020-10-20,"['27', '75', '76', '78']",Elaboration du schéma directeur des services et usages numériques du département de l'eure,fns,cmp2006,appeloffre,rectificatif,SMO Eure Numérique,27000,Evreux,,['Fibre optique'],[133],non,non
20-110685,2020-09-09,2020-11-08,['27'],Fourniture et livraison d'un simulateur d'entraînement sur feux en milieu clos ou semi-ouvert,mapa,cmp2006,appeloffre,initial,SDIS de l'Eure,27006,EVREUX CEDEX,,['Matériel didactique'],[202],non,non
20-109720,2020-09-09,2020-10-07,['27'],2020/020P2 - Mission de suivi-animation et évaluation d'une Opération Programmée d'Amélioration de l'Habitat (OPAH) SNA et de Renouvellement Urbain (OPAH-Ru) sur les communes de Vernon,joue,directive24,appeloffre,initial,CA SEINE NORMANDIE AGGLOMERATION,27120,Douains,,"['Etude', 'Prestations de services']","[118, 274]",non,non
20-110883,2020-09-09,2020-10-02,['27'],Fourniture et livraison de goûters et de repas en liaison froide pour les structures multi-accueils,mapa,cmp2006,appeloffre,initial,Communauté de Communes Pays de Conches,27190,CONCHES,,['Restauration collective'],[66],non,non
