a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-74468,2020-06-10,2020-07-10,['5'],Route Départementale no35 PR 0+540 : élargissement d'un virage et création d'un nouvel accès commune de Briançon,fns,cmp2006,appeloffre,initial,DEPARTEMENT DES HAUTES-ALPES,05008,GAP,,['Voirie'],[365],oui,non
20-73183,2020-06-10,2020-07-17,['5'],"Hébergement, Maintenance Et Infogérance Du Système D'Archivage électronique Des Hautes-Alpes",joue,directive24,appeloffre,initial,DEPARTEMENT DES HAUTES-ALPES,05008,Gap,,"['Informatique (prestations de services)', 'Informatique (assistance)', 'Informatique (maintenance serveurs et réseaux)']","[163, 453, 454]",non,oui
20-74694,2020-06-10,2020-09-07,['5'],MAÎTRISE D'OUVRAGE POUR LA MISE EN PLACE ET LE SUIVI DU PROJET HAUTES-ALPES SMART SERVICES,fns,cmp2006,attribution,initial,DEPARTEMENT DES HAUTES-ALPES,05008,GAP,"[('2020-06-08', 'SYNEOR Consulting', (69725, 'EUR'), None)]","['Informatique (prestations de services)', ""Maîtrise d'oeuvre""]","[163, 197]",non,non
20-74628,2020-06-10,2020-09-07,['5'],ACQUISITION DE VEHICULES,fns,cmp2006,attribution,initial,COMMUNE DE VARS,05560,VARS,,['Véhicules (acquisition)'],[475],non,non
20-72914,2020-06-10,2020-07-23,['6'],Achat de matériels de station service.,joue,directive24,appeloffre,initial,Métropole Nice Côte d'Azur,06000,Nice,,['Outillage'],[251],non,non
20-73218,2020-06-10,2020-07-21,['6'],20V0616-LEGUMES DE 5EME GAMME,joue,directive24,appeloffre,initial,Métropole Nice Côte d'Azur,06000,NICE,,['Restauration collective'],[66],non,non
20-73256,2020-06-10,2020-07-23,['6'],Etudes de stationnement,joue,directive24,appeloffre,initial,Métropole Nice Côte d'Azur,06000,Nice,,['Etude'],[118],non,non
20-66116,2020-06-10,2020-07-09,['6'],location d'hélicoptère en vue d'heures de vol dans le cadre des activités du conseil départemental comportant notamment du transport de charges,joue,directive24,appeloffre,initial,Département des Alpes-Maritimes,06201,Nice cedex 3,,['Transport'],[347],non,non
20-56693,2020-06-10,2020-07-09,['6'],"prestations analyses de biologie médicale, fourniture et livraison du matériel et transport des prélèvements pour les centres médicaux du département des alpes-maritimes",joue,directive24,appeloffre,initial,Département des Alpes-Maritimes,06201,Nice Cedex 3,,"['Analyses médicales, biologiques']",[8],non,non
20-73108,2020-06-10,2020-07-21,['6'],20V0562 - Desserts glacés artisanaux,joue,directive24,appeloffre,initial,Métropole Nice Côte d'Azur,06364,Nice cedex 4,,['Denrées alimentaires'],[88],non,non
20-73157,2020-06-10,2020-07-23,['6'],19N0630 - Etablissement des dossiers et du rapport de sécurité pour le tunnel André MALRAUX et Cap Estel,joue,directive24,appeloffre,initial,METROPOLE NICE COTE D AZUR,06364,Nice cedex 4,,['Ingénierie'],[455],non,non
20-73316,2020-06-10,2020-08-08,['6'],Opération 2020 de grandes inspections et de contrôle du télésiège des Eguilles a 15 ans,joue,directive24,attribution,initial,syndicat mixte de valberg,06470,VALBERG,,"['Télécabines, télésièges, téléskis']",[337],non,non
20-73560,2020-06-10,2020-07-08,['6'],DELEGATION DE SERVICE PUBLIC PORTANT SUR LA GESTION ET A L'EXPLOITATION DU GOLF DE LA GRANDE BASTIDE,joue,directive24,appeloffre,initial,Ville de Chateauneuf,06740,Châteauneuf,,['Délégation de service public'],[406],non,non
20-73632,2020-06-10,2020-07-08,['8'],Travaux sur le patrimoine ouvrages d'art et de génie civil du Conseil Départemental des Ardennes-.,joue,directive24,appeloffre,initial,Conseil Départemental des Ardennes,08000,CHARLEVILLE MEZIERES,,"[""Ouvrage d'infrastructure""]",[253],non,non
20-74400,2020-06-10,2020-07-09,['10'],Travaux de réfection au collège de la Villeneuve à SAINT ANDRE LES VERGERS (10)-.,fns,cmp2006,appeloffre,initial,DEPARTEMENT DE L AUBE,10000,TROYES,,"['Chauffage (travaux)', 'Electricité (travaux)', 'Gros oeuvre', 'Isolation', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols', 'Sanitaire', ""Tous corps d'état""]","[61, 105, 144, 169, 264, 269, 270, 308, 319, 345]",non,non
20-74349,2020-06-10,2020-07-27,['10'],Convention de participation risque santé-.,fns,cmp2006,appeloffre,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,10088,TROYES,,['Assurance'],[20],non,non
20-70458,2020-06-10,2020-07-09,['10'],entretien et maintenance du centre aquatique les trois vagues,joue,directive24,appeloffre,initial,Ville de Romilly-sur-Seine,10105,romilly-sur-seine,,"['Chauffage (exploitation, entretien)', 'Climatisation', 'Maintenance', 'Nettoyage de locaux']","[59, 62, 196, 239]",non,non
20-74661,2020-06-10,2020-08-09,['10'],Fourniture de pièces mécaniques,fns,cmp2006,appeloffre,initial,Ville de La Chapelle Saint Luc,10602,LA CHAPELLE SAINT-LUC CEDEX,,['Pièces détachées'],[266],non,non
20-74585,2020-06-10,2020-07-06,['11'],CONSTRUCTION D'UNE EXTENSION AU BATIMENT MCO DU CH DE CARCASSONNE POUR L'INSTALLATION D'UN TOMOGRAPHE PAR EMISSION DE POSITIONS (TEP SCAN) POUR LE SERVICE DE MEDECINE NUCLEAIRE,fns,cmp2006,appeloffre,initial,Centre Hospitalier de Carcassonne,11010,Carcassonne cedex,,"['Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Menuiserie', 'Plâtrerie']","[105, 117, 144, 222, 269]",non,non
20-74226,2020-06-10,2020-07-08,"['11', '31', '66', '34', '9']",Accord-cadre à bons de commande VRD,fns,cmp2006,appeloffre,initial,Mairie de Bizanet,11200,Bizanet,,['Voirie et réseaux divers'],[366],non,non
20-74317,2020-06-10,2020-06-24,['11'],Maîtrise d'oeuvre pour des travaux de réhabilitation des réseaux eau potable et eaux usées dans le cadre du plan de relance,fns,cmp2006,appeloffre,initial,Le Grand Narbonne,11785,NARBONNE,,['Ingénierie'],[455],non,non
17-124275,2020-06-10,2020-08-10,['13'],fourniture et maintenance d'un dermatoscope numérique mobile pour acquisition d'images polarisées,fns,cmp2006,attribution,initial,CENTRE HOSPITALIER REG DE MARSEILLE,13005,Marseille,"[('2017-07-05', 'VIENNE MEDICAL', (27499.9, 'EUR'), None)]",['Matériel médical'],[212],non,non
20-73092,2020-06-10,2020-09-05,['13'],CONTROLES DES INSTALLATIONS D'ASSAINISSEMENT NON COLLECTIF DE LA METROPOLE AIX-MARSEILLE-PROVENCE,joue,directive24,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,"[('2020-02-13', 'SERAMM', (420000, 'EUR'), ""Contrôles des installations d'assainissement non collectif sur le Territoire de Marseille Provence""), ('2020-02-13', 'SERAMM', (140000, 'EUR'), ""Contrôles des installations d'assainissement non collectif sur les Territoires d'IstresOuest Provence, du Pays de Martigues et du Pays Salonais"")]",['Assainissement'],[18],non,non
20-73553,2020-06-10,2020-07-30,['13'],Construction de la nouvelle station d'épuration sur la commune de La Fare les Oliviers,joue,autre,rectificatif,rectificatif,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,"[""Ouvrage d'infrastructure""]",[253],non,non
20-74541,2020-06-10,2020-07-02,"['13', '83']",Les prestations consistent en la réalisation d'un forage agricole ainsi que les raccordements hydrauliques et électriques afin de mettre en exploitation le forage pour l'alimentation de quat,fns,cmp2006,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Forage'],[132],non,non
20-74650,2020-06-10,2020-07-07,['13'],Le présent marché a pour objet la réalisation de travaux d'encloisonnement de l'escalier de secours extérieur du Territoire d'Arles.La description des ouvrages et leurs spécifications,fns,cmp2006,appeloffre,initial,CNAF,13014,Marseille,,"['Carrelage', 'Electricité (travaux)', 'Isolation', 'Maçonnerie', 'Menuiserie']","[53, 105, 169, 195, 222]",non,non
20-74574,2020-06-10,2020-07-01,['13'],Petits travaux de maçonnerie dans les équipements transférés de la Mairie des 15ème et 16ème arrondissements.,fns,cmp2006,appeloffre,initial,Ville de Marseille,13015,Marseille,,['Maçonnerie'],[195],non,oui
20-73561,2020-06-10,2020-07-17,['13'],"Travaux de gros oeuvre, maçonnerie, couverture et carrelage dans les bâtiments communaux",fns,cmp2006,appeloffre,initial,Commune de Berre l'Etang,13130,Berre l'Etang,,"['Carrelage', 'Couverture', 'Gros oeuvre', 'Maçonnerie']","[53, 74, 144, 195]",non,non
20-74617,2020-06-10,2020-06-30,['13'],LOCATION DE CHARIOTS ELEVATEURS,mapa,cmp2006,appeloffre,initial,GRAND PORT MARITIME DE MARSEILLE,13226,MARSEILLE,,['Matériel de manutention'],[208],non,non
20-73120,2020-06-10,2020-09-05,['13'],Construction D'Un Pipeline De Co2,joue,directive25,attribution,initial,GRAND PORT MARITIME DE MARSEILLE,13226,Marseille,,"[""Ouvrage d'infrastructure"", 'Ouvrage métallique']","[253, 254]",non,non
20-74432,2020-06-10,2020-06-30,['13'],Location de photocopieurs multifonctions et maintenance pour la commune de Cassis,fns,cmp2006,appeloffre,initial,VILLE DE CASSIS,13260,Cassis,,"['Location (matériels)', 'Maintenance']","[185, 196]",non,non
20-48979,2020-06-10,2020-07-15,"['13', '84', '4', '5']",fourniture de publications en serie editees en france et a l'etranger sur support papier et support electronique pour l'universite d'aix-marseille,joue,directive24,appeloffre,initial,Université d'Aix-Marseille,13284,Marseille Cedex 7,,['Abonnement'],[2],non,non
20-48977,2020-06-10,2020-07-15,"['13', '4', '5', '84']",fourniture de monographies imprimees pour les besoins d'aix-marseille universite,joue,directive24,appeloffre,initial,Université d'Aix-Marseille,13284,Marseille Cedex 7,,['Livres'],[184],non,non
20-73139,2020-06-10,2020-08-14,['13'],"Fourniture d'isolateurs pharmaceutiques et systèmes de ventilation associés. Prestations de maintenances, contrôles et consommables",joue,directive24,appeloffre,initial,APHM,13292,Marseille,,"['Equipements spécialisés', 'Matériel médical', 'Produits pharmaceutiques']","[115, 212, 280]",non,non
20-73594,2020-06-10,2020-07-09,"['66', '9', '11', '34']",MARCHE D'EXTERNALISATION DE LA GESTION HOTELIERE ET DE L'ENTRETIEN DU CENTRE DE RETENTION ADMINISTRATIVE (CRA) DE PERPIGNAN,joue,directive24,attribution,initial,SGAP de Marseille,13311,Marseille cedex 14,"[('2020-05-12', 'GEPSA SA', (2596582, 'EUR'), ""Externalisation de la gestion hôtelière et de l'entretien du Centre de Rétention Administrative (CRA) de Perpignan"")]",['Prestation hotelière'],[466],non,non
20-74206,2020-06-10,2020-08-10,['13'],prestations de maintenance et fourniture de pièces déatchées et consommables pour équipements de marque OZYME,fns,cmp2006,attribution,initial,CENTRE HOSPITALIER REG DE MARSEILLE,13354,Marseille cedex 5,"[('2020-02-21', 'OZYME', (40000.0, 'EUR'), None)]",['Maintenance'],[196],non,non
20-74260,2020-06-10,2020-08-10,['13'],fourniture de réactifs et consommables avec mise à disposition d'automate pour le dosage IgE spécifiques par micropuces,fns,cmp2006,attribution,initial,CENTRE HOSPITALIER REG DE MARSEILLE,13354,Marseille cedex 5,"[('2020-03-24', 'Laboratoires NEPHROTEK', (129600.0, 'EUR'), None)]",['Réactifs'],[301],non,non
20-74239,2020-06-10,2020-08-10,['13'],"maintenance, réparation, fourniture de pièces détachées et consommables pour équipements de marque BIOMETRA",fns,cmp2006,attribution,initial,CENTRE HOSPITALIER REG DE MARSEILLE,13354,Marseille cedex 5,"[('2020-03-16', 'EUROBIO SCIENTIFIC', (30000.0, 'EUR'), None)]",['Maintenance'],[196],non,non
20-74325,2020-06-10,2020-08-10,['13'],Achat d'équipements et fourniture de consommables - Prestations de maintenance et pièces détachées pour équipement MACOPHARMA,fns,cmp2006,attribution,initial,CENTRE HOSPITALIER REG DE MARSEILLE,13354,Marseille cedex 5,"[('2020-03-24', 'MACOPHARMA', (81000.0, 'EUR'), None)]","['Maintenance', 'Matériel médical']","[196, 212]",non,non
20-72949,2020-06-10,2020-07-04,"['13', '4']",prestations de transports en commun pour les sorties du centre de vacances 'Les Cytises' à Seyne les Alpes (04),joue,directive24,appeloffre,initial,SYND INTERCOMMUNAL VOCATION UNIQUE COL,13370,Mallemort,,['Transport'],[347],non,non
20-74209,2020-06-10,2020-09-07,['13'],Travaux de marbre et granit pour les locaux de la Région Provence-Alpes-Côte d'Azur (relance),fns,cmp2006,attribution,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,"[('2020-05-26', 'PILATI & FILS', (45000, 'EUR'), None)]","['Décoration (travaux)', 'Maçonnerie', 'Revêtements muraux']","[85, 195, 309]",non,non
20-73052,2020-06-10,2020-07-09,['13'],"Assistance à maîtrise d'ouvrage pour la conception, l'installation et la mise en oeuvre opérationnelle du Club des investisseurs de la Méditerranée du futur",joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Prestations de services', ""Assistance à maîtrise d'ouvrage"", 'Evénementiel']","[274, 433, 445]",non,non
20-74683,2020-06-10,2020-07-01,['13'],Numéro de la consultation : 2020-S-0017 COMMUNE DE MARTIGUES - ANIMATIONS 'NOËL EN CENTRE-VILLE' 2020,fns,cmp2006,appeloffre,initial,COMMUNE DE MARTIGUES,13692,Martigues cedex,,"['Surveillance', 'Aire de jeux', 'Spectacle']","[331, 400, 472]",non,non
20-74594,2020-06-10,2020-07-06,"['14', '75']",Maitrise d'oeuvre pour les travaux d'aménagement d'un secteur de consultation externe pour le Centre Hospitalier d'Aunay-Bayeux - Bâtiment Nesmond,mapa,cmp2006,appeloffre,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
20-73204,2020-06-10,2020-08-31,['14'],Droit d'usage irrévocable (IRU) et maintien en condition opérationnelle de liaisons en fibres optiques noires (FON) Lot 5: Falaise,joue,directive24,attribution,initial,Région Normandie,14035,CAEN,"[('2020-04-23', 'SERINYA TELECOM', (40000, 'EUR'), ""Droit d'usage irrévocable (IRU) et maintien en condition opérationnelle de liaisons en fibres optiques noires (FON) Lot 5: Falaise"")]",['Fibre optique'],[133],non,non
20-71405,2020-06-10,2020-07-09,"['14', '27', '35', '50', '61', '76']",Détection et géoréférencement de réseaux souterrains,joue,directive24,attribution,initial,Communauté Urbaine Caen la mer,14050,CAEN,"[('2020-02-20', 'GEOSAT SELAS', (400000, 'EUR'), 'Zone géographique OUEST'), ('2020-02-20', 'JFM NOPI SAS', (400000, 'EUR'), 'Zone géographique EST')]",['Réseaux divers'],[306],non,non
20-71282,2020-06-10,2020-07-09,"['14', '27', '35', '50', '61', '76']","Prélèvements et analyses des matériaux amiantés sur les réseaux eaux usées, eaux pluviales et eau potable",joue,directive24,attribution,initial,Communauté Urbaine Caen la mer,14050,CAEN,"[('2020-03-13', 'ADIAG', (112000, 'EUR'), 'Zone géographique OUEST'), ('2020-03-17', 'SATER SAS', (112000, 'EUR'), 'Zone géographique EST')]",['Réseaux divers'],[306],non,non
20-72660,2020-06-10,2020-07-09,"['14', '27', '35', '50', '61', '76']",Fourniture de produits d'entretien et petits matériels,joue,directive24,attribution,initial,Communauté Urbaine Caen la mer,14050,CAEN,"[('2020-03-03', 'JCS ', (80000, 'EUR'), ""Fourniture de Produits d'entretien courant""), ('2020-02-21', 'ORAPI HYGIENE', (64000, 'EUR'), ""Fourniture de produits d'entretien pour la restauration collective (HACCP)""), ('2020-02-21', 'Groupe Pierre Le Goff Normandie', (120000, 'EUR'), 'Fourniture de petits matériels, brosserie, balai, microfibres'), ('2020-03-03', 'JCS', (48000, 'EUR'), ""Fourniture de papier d'essuyage: essuie tout, essuie mains, papier toilettes""), ('2020-03-04', 'Groupe Pierre Le Goff Normandie', (80000, 'EUR'), 'Fourniture de produits lessiviels pour blanchisserie'), ('2020-02-21', 'ORAPI HYGIENE', (18000, 'EUR'), ""Fourniture de produits d'hygiène jetable (restauration)"")]","[""Produits d'entretien""]",[278],non,non
20-72588,2020-06-10,2020-07-09,"['14', '27', '35', '50', '61', '76']",Fourniture d'émulsions de bitume et d'enrobés pour l'entretien des voiries de la Communauté Urbaine,joue,directive24,attribution,initial,Communauté Urbaine Caen la mer,14050,CAEN,"[('2020-03-09', 'SNC APPIA LIANTS OUEST', (148000, 'EUR'), ""Fourniture d'émulsions de bitume""), ('2020-03-12', 'SNC APPIA ENROBES OUEST', (108000, 'EUR'), ""Fourniture d'enrobés à chaud""), ('2020-03-12', 'SNC APPIA ENROBES OUEST', (76000, 'EUR'), ""Fourniture d'enrobés à froid denses"")]","['Matériaux routiers', 'Produits des industries diverses', 'Voirie']","[199, 279, 365]",non,non
20-73236,2020-06-10,2020-06-30,['14'],Travaux d'aménagement du Parc Archéo à Ifs (annulation),fns,cmp2006,appeloffre,annulation,Ville d'Ifs,14123,Ifs,,"['Clôture', 'Espaces verts', 'Maçonnerie', 'Mobilier urbain', 'Voirie et réseaux divers', 'Aire de jeux']","[64, 116, 195, 231, 366, 400]",non,non
20-73122,2020-06-10,2020-09-05,['14'],Amélioration des terrains de football au parc de loisirs à Touques,joue,directive24,attribution,initial,COMMUNAUTE COMMUNES COEUR COTE FLEURIE,14803,deauville,"[('2020-06-08', 'Eiffage Route', (514713.7, 'EUR'), ""Travaux de terrassement et d'aménagement de terrains de football""), ('2020-06-08', 'Bouygues Es', (411186.1, 'EUR'), 'Eclairage, électrification et eau potable'), ('2020-06-08', 'Vallois', (58487.7, 'EUR'), 'Paysage')]",['Terrain de sport'],[342],non,non
20-73278,2020-06-10,2020-08-10,['15'],TRAITEMENT ET TRANSFERT DE DÉCHETS MENAGERS ET ASSIMILES,joue,directive24,attribution,initial,Communauté d'Agglomération du Bassin,15005,AURILLAC CEDEX,"[('2020-01-15', 'TEIL RECYCLAGE', (950000.0, 'EUR'), 'Déchets non recyclable (encombrants) de déchetterie'), ('2020-01-15', 'TEIL RECYCLAGE', (300000.0, 'EUR'), 'Gravats issus des déchetteries et déchets de chantiers des travaux en régie'), ('2020-01-15', 'TEIL RECYCLAGE', (700000.0, 'EUR'), 'Déchets verts de déchetterie et de chantiers de travaux en régie'), ('2020-01-15', 'FABRUDE RECYCLAGE', (340000.0, 'EUR'), 'Bois (classe A et B) de déchetterie'), ('2020-01-15', 'TEIL RECYCLAGE', (1, 'EUR'), 'Reprise ferrailles issues des déchetteries')]","['Ordures ménagères (prestations)', 'Transport', 'Déchets non ménagers (prestations)', 'Déchetterie (exploitation)']","[249, 347, 404, 405]",non,non
20-71415,2020-06-10,2020-08-10,['15'],TRAITEMENT ET TRANSFERT DE DÉCHETS MENAGERS ET ASSIMILES,joue,directive24,attribution,initial,Communauté d'Agglomération du Bassin,15005,AURILLAC CEDEX,,"['Ordures ménagères (prestations)', 'Transport', 'Déchets non ménagers (prestations)', 'Déchetterie (exploitation)']","[249, 347, 404, 405]",non,non
20-73421,2020-06-10,2020-09-05,['16'],Entretien des espaces verts de divers sites du Département de la Charente,joue,directive24,attribution,initial,Département de la Charente,16917,Angouleme,"[('2020-06-02', ""Jardins De L'Angoumois"", (11305, 'EUR'), ""Sites de l'agglomération d'Angouleme""), ('2020-06-02', 'Adapei Entreprise adaptée de Ma Campagne', (11884, 'EUR'), 'Sites spécifiques')]","['Espaces verts', 'Maintenance']","[116, 196]",non,non
20-71059,2020-06-10,2020-07-10,['17'],pose de volets roulants en aluminium à motorisation solaire dans deux collèges et motorisation de volets roulants solaires existants dans un collège du département de la charente-maritime,joue,directive24,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,['Menuiserie'],[222],non,non
20-72628,2020-06-10,2020-07-31,['17'],rd 128 - commune de la vallee aménagement de la traverse - 3ème tranche,fns,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,['Voirie et réseaux divers'],[366],oui,non
20-74275,2020-06-10,2020-07-07,['17'],Numéro de la consultation : 2020.ETU.EURB.0064 ELABORATION DU MODE D'EMPLOI DU PLAN LOCAL D'URBANISME INTERCOMMUNAL (PLUi),fns,cmp2006,appeloffre,initial,CDA LA ROCHELLE,17086,La Rochelle,,['Prestations de services'],[274],non,non
20-73467,2020-06-10,2020-07-22,['17'],Construction Du Centre Des Archives Et Des Reserves Museales Mutualisees,joue,directive24,appeloffre,initial,VILLE LA ROCHELLE,17086,La Rochelle,,['Bâtiment'],[33],non,oui
20-73591,2020-06-10,2020-07-21,['18'],Fourniture de produits de marquage routier - Relance,joue,directive24,appeloffre,initial,Ville de Vierzon,18103,Vierzon cedex,,['Peinture (fourniture)'],[263],oui,oui
20-74385,2020-06-10,2020-06-25,['24'],Saint astier -24 - remplacement du système des pelles ou d ecluse du bassin decanteur,mapa,cmp2006,appeloffre,initial,MINDEF/SGA/DCSID/ESID Bordeaux,19312,Brive la gaillarde,,['Assainissement'],[18],non,non
20-74418,2020-06-10,2020-06-26,['20B'],Fourniture de regard et coffret abri compteur de tout type pour le Régie,mapa,cmp2006,appeloffre,initial,Régie des Eaux du Pays Bastiais,20291,Bastia,,"[""Compteur d'eau""]",[440],non,non
20-74725,2020-06-10,2020-06-30,['20A'],Travaux de démolition de la ruine Candia,fns,cmp2006,appeloffre,initial,COMMUNE D AJACCIO,20304,Ajaccio,,['Démolition'],[87],non,non
20-74555,2020-06-10,2020-07-06,['21'],Travaux de maillage et raccordement au réseau de chaleur du groupe scolaire de l'ouest,mapa,cmp2006,appeloffre,initial,COMMUNE DE DIJON,21033,Dijon,,['Chauffage (travaux)'],[61],non,oui
20-73215,2020-06-10,2020-08-15,"['21', '89', '71', '70', '45', '39', '41', '58', '18']",Accord-cadre relatif à la location et maintenance de systèmes d'impression au profit des services de l'État implantés en région Bourgogne Franche-Comté et Centre Val de Loire (SolimProd),joue,directive24,appeloffre,initial,Préfecture région Bourgogne,21041,Dijon cedex,,['Reprographie'],[305],oui,oui
20-74292,2020-06-10,2020-08-09,['21'],Travaux rénovation site de Créancey,fns,cmp2006,appeloffre,initial,CHBR REG D AGRIC BOURGOGNE FRANCHE CTE,21110,BRETENIERE,,"['Chauffage (matériel)', 'Chauffage (travaux)', 'Climatisation', 'Cloison, faux plafond', 'Couverture', 'Electricité (travaux)', 'Maçonnerie', 'Menuiserie', 'Peinture (fourniture)', 'Peinture (travaux)', 'Plâtrerie', 'Ravalement', 'Revêtements de sols', 'Serrurerie', 'Zinguerie']","[60, 61, 62, 63, 74, 105, 195, 222, 263, 264, 269, 299, 308, 321, 372]",non,non
20-74315,2020-06-10,2020-08-10,['21'],Prestations de restauration de pelouses calcaires et leur entretien par éco pâturage à la Montagne de Beaune,mapa,cmp2006,attribution,initial,Ville de Beaune,21205,Beaune cedex,,['Espaces verts'],[116],non,non
20-74194,2020-06-10,2020-08-10,['21'],FOURNITURE DE COMPOSTEURS INDIVIDUELS ET COLLECTIFS POUR LES BESOINS DE LA COMMUNAUTE D'AGGLOMERATION BEAUNE COTE ET SUD,fns,cmp2006,attribution,initial,BEAUNE COTE SUD COM BEAUNE CHAGNY NOLA,21208,Beaune cedex,,['Composteur'],[439],non,oui
20-73715,2020-06-10,2020-07-09,"['22', '29', '35', '56', '44', '85']",Fourniture de carburant au port de Saint Cast,joue,directive24,appeloffre,initial,CCI des Côtes d'Armor,22005,Saint brieuc cedex 1,,"['Carburant, hydrocarbure']",[52],non,non
20-73474,2020-06-10,2020-07-10,['22'],Produits alimentaires spécifiques - Autres Adfms - Laits infantiles - Nourettes,joue,directive24,appeloffre,initial,CENTRE HOSPITALIER SAINT BRIEUC,22027,Saint-Brieuc,,['Denrées alimentaires'],[88],non,non
20-74629,2020-06-10,2020-07-17,['22'],le marché consiste en la fourniture de repas midi et soir en liaison chaude. les conditions de prestations sont définies dans le cahier des clauses administratives et techniques particulières.,mapa,cmp2006,appeloffre,initial,Etablissement public départemental,22150,Ploeuc-l'hermitage,,"['Repas, traiteur']",[304],non,non
