a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
19-164924,2019-10-29,2019-11-23,['6'],TRAVAUX DE DESAMIANTAGE ET DE DECONSTRUCTION DE BATIMENTS SUR LES PARCELLES OH 17 ET OH 18 - NICE MERIDIA - DECONSTRUCTION DE PETITS OUVRAGES,fns,cmp2006,appeloffre,initial,EPA ECOVALLEE PLAINE DU VAR,06205,Nice,,['Démolition'],[87],non,non
19-164533,2019-10-29,2019-11-29,"['7', '26', '30', '38', '42', '73', '84', '43', '74']",Travaux de protection contre les risques rocheux à la déchetterie de St Sauveur de Montagut,fns,cmp2006,appeloffre,initial,Communauté Agglo. PrivasCentreArdèche,07003,Privas,,['Déchetterie (travaux)'],[96],non,non
19-164231,2019-10-29,2019-11-27,['9'],Prestation intellectuelle : Étude visant a définir les zones a risques et les équipements de prévention et de lutte pour la défense des forêts contre les incendies sur le territoire de la Haute Ariège,fns,cmp2006,appeloffre,initial,CC DE LA HAUTE ARIEGE,09250,LUZENAC,,['Etude'],[118],non,non
19-154281,2019-10-29,2019-11-30,['10'],assistance et accompagnement du sdeda en matière de communication,mapa,cmp2006,attribution,initial,SDEDA,10012,Troyes,,"['Publicité, Communication']",[285],non,non
19-164583,2019-10-29,2019-12-02,['10'],relance création d'une salle des associations-.,fns,cmp2006,appeloffre,initial,COMMUNE DE MESGRIGNY,10170,MESGRIGNY,,"[""Tous corps d'état""]",[345],non,non
19-160944,2019-10-29,2019-11-25,['11'],encadrement du chantier d'insertion 2020 - 2021,fns,cmp2006,appeloffre,initial,C.C. Castelnaudary Lauragais Audois,11491,Castelnaudary Cedex,,['Prestations de services'],[274],non,non
19-164201,2019-10-29,2019-11-25,['11'],service de transport à la demande,fns,cmp2006,appeloffre,initial,C.C. Castelnaudary Lauragais Audois,11491,Castelnaudary Cedex,,['Transport'],[347],non,non
19-164694,2019-10-29,2019-11-22,['11'],Acquisition et livraison de vêtements stylisés pour le Département de l'Aude,mapa,cmp2006,attribution,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,,['Habillement'],[150],non,non
19-164474,2019-10-29,2019-11-26,['12'],"ENLEVEMENT, TRANSFERT ET TRAITEMENT DES DECHETS ISSUS DE NOS DECHETERIES TRANSFERT DES BENNES DE TRI SELECTIF",fns,cmp2006,appeloffre,initial,CC ABSV,12240,Rieupeyroux,,['Déchetterie (exploitation)'],[405],non,non
19-164901,2019-10-29,2019-11-20,['12'],construction d'un relais assitantes maternelles,fns,cmp2006,appeloffre,initial,Communauté de communes du pays rignaco,12390,Rignac,,"['Bardage', 'Bâtiment', 'Carrelage', 'Charpente', 'Chauffage (travaux)', 'Climatisation', 'Cloison, faux plafond', 'Couverture', 'Electricité (travaux)', 'Gros oeuvre', 'Isolation', 'Menuiserie', 'Métallerie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols', 'Terrassement', 'Ventilation']","[30, 33, 53, 57, 61, 62, 63, 74, 105, 144, 169, 222, 223, 264, 269, 270, 308, 341, 360]",non,non
19-164270,2019-10-29,2019-11-14,"['13', '84']","Le présent accord-cadre a pour objet : l'accompagnement des producteurs de DAE (Déchets d'Activité Economique), c'est-à-dire les entreprises et les administrations pour l'animation",fns,cmp2006,appeloffre,rectificatif,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Formation'],[410],non,oui
19-164571,2019-10-29,2019-11-27,['13'],MAPA2019-20 Mission de maitrise d'oeuvre pour l'aménagement de l'extension de la Zone d'Activité des Grandes Terres sur la commune d'Eygalières,fns,cmp2006,appeloffre,initial,CCVBA,13210,St-Rémy-de-Provence,,"[""Maîtrise d'oeuvre""]",[197],non,non
19-164301,2019-10-29,2019-12-06,['13'],Confortement de la tranchée de Marignane,fns,cmp2006,appeloffre,initial,GRAND PORT MARITIME DE MARSEILLE,13226,MARSEILLE,,['Fondations spéciales'],[129],non,non
19-164506,2019-10-29,2019-11-15,['13'],FOURNITURE ET MAINTENANCE DE VENTILATEUR DE TRANSPORT PAR VOIE AERIENNE ET TERRESTRE.FOURNITURE DES PIECES DETACHEES ACCESSOIRES ET CONSOMMABLES ASSOCIES.,fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER REG DE MARSEILLE,13354,Marseille cedex 05,,['Matériel médical'],[212],non,non
19-164697,2019-10-29,2019-12-31,"['13', '84']","Le présent accord-cadre a pour objet la réalisation des travaux de terrassements généraux, de voiries et de réseaux divers et pluvial à réaliser pour le compte de la Métropole Aix-Marseille-Provenc..",fns,cmp2006,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13366,Salon de provence,,['Voirie'],[365],non,non
19-164787,2019-10-29,2019-11-19,['13'],Prestation d'expertise-comptable et de gestion sociale pour le Comité des Oeuvres Sociales de la Région Provence-Alpes-Côte d'Azur.,mapa,cmp2006,appeloffre,initial,COSPACA,13481,marseille,,['Expertise comptable'],[446],non,non
19-164233,2019-10-29,2020-01-26,['13'],PRESTATIONS DE FORMATIONS HABILITATIONS ELECTRIQUES H0 - H1 - H2 - B0 - B1 - B2 - BS - BE MANOEUVRE,fns,cmp2006,attribution,initial,Ville d'Arles,13637,Arles,"[('2019-10-22', 'IMEXCO SAS', (45000, 'EUR'), None)]",['Formation'],[410],non,non
19-164504,2019-10-29,2019-11-20,['13'],fourniture et livraison de boissons alcoolisées et non alcoolisées,mapa,cmp2006,appeloffre,initial,Régie culturelle scenes et cines ouest,13800,istres,,['Boisson'],[39],non,non
19-164463,2019-10-29,2019-11-22,['13'],"Travaux de "" désamiantage "" relatifs à la démolition et au réaménagement urbain de 3 sites  à Istres",fns,cmp2006,appeloffre,initial,COMMUNE D ISTRES,13808,ISTRES,,['Amiante (désamiantage)'],[479],non,oui
19-163662,2019-10-29,2019-11-19,['14'],travaux pour la mise en accessibilité de 6 établissements recevant du public pour la caf du calvados,mapa,cmp2006,appeloffre,initial,CAF du CALVADOS,14023,CAEN CEDEX 9,,"[""Tous corps d'état""]",[345],non,non
19-164720,2019-10-29,2019-11-26,['14'],construction des ateliers communaux,fns,cmp2006,appeloffre,rectificatif,MAIRIE DE CAMBREMER,14340,Cambremer,,"['Alimentation en eau potable', 'Bâtiment', 'Câblage', 'Canalisations', 'Couverture', 'Electricité (travaux)', 'Ferronnerie', 'Génie civil', 'Gros oeuvre', 'Gouttières', 'Maçonnerie', 'Menuiserie', 'Métallerie']","[6, 33, 47, 48, 74, 105, 126, 141, 144, 145, 195, 222, 223]",non,non
19-164479,2019-10-29,2019-11-19,['15'],RENFORCEMENT DE L'ACCOMPAGNEMENT SOCIOPROFESSIONNEL DES PERSONNES ELOIGNEES DE L'EMPLOI AU SEIN DES ATELIERS-CHANTIERS D'INSERTION ET DES ASSOCIATIONS INTERMEDIAIRES,fns,cmp2006,appeloffre,initial,Conseil départemental du Cantal,15015,AURILLAC CEDEX,,['Formation'],[410],non,non
19-164566,2019-10-29,2019-11-15,['15'],Modernisation et aménagement des aires de jeux,fns,cmp2006,appeloffre,initial,Commune de Saint-Flour,15100,Saint flour,,['Aire de jeux'],[400],non,non
19-164478,2019-10-29,2019-11-20,['16'],Relevé 3D de bâtiments pour le réaménagement de la SEMEA à Angoulême,fns,cmp2006,appeloffre,initial,SPL SEMEA,16022,Angouleme cedex,,['Prestations de services'],[274],non,non
19-164885,2019-10-29,2019-11-18,['17'],Acquisition d'un bâtiment modulaire pour la réalisation d'un Atelier de Couture à usage associatif,fns,cmp2006,appeloffre,initial,Communauté de Communes Aunis Sud,17700,SURGERES,,['Bâtiments modulaires'],[27],non,non
19-164328,2019-10-29,2019-11-25,['18'],Fourniture de matériels électriques pour la maintenance des stations de pompage et d'épuration,fns,cmp2006,appeloffre,initial,COMMUNAUTE AGGLOMERATION BOURGES PLUS,18000,BOURGES,,['Matériel électrique'],[203],non,non
19-164611,2019-10-29,2019-11-29,['18'],Acquisition de tampons fonte de voirie,fns,cmp2006,appeloffre,initial,COMMUNAUTE AGGLOMERATION BOURGES PLUS,18000,BOURGES,,['Voirie'],[365],non,non
19-164858,2019-10-29,2019-11-20,['18'],"Prestations de maintenance, de dépannage et de réparation des portes, rideaux, barrières et portails manuels, motorisés, semi-automatiques des différents centres de secours et bâtiments du SDIS du ..",fns,cmp2006,appeloffre,initial,SDIS 18 Cher,18023,Bourges,,"['Maintenance', 'Porte automatique, portail']","[196, 412]",non,oui
19-164717,2019-10-29,2019-11-26,['18'],Acquisition d'un tracteur et d'une épareuse,fns,cmp2006,appeloffre,initial,COMMUNE DE SAINT AMAND MONTROND,18206,Saint Amand Montrond,,"['Matériel agricole, horticole', 'Véhicules (acquisition)']","[200, 475]",non,non
19-164689,2019-10-29,2019-12-31,['19'],Mission d'assistance à maîtrise d'ouvrage (AMO) pour la réalisation du schéma directeur d'alimentation en eau potable - Groupement de commandes,fns,cmp2006,appeloffre,initial,COM DE COMMUNES DU PAYS D UZERCHE,19140,Uzerche,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
19-164208,2019-10-29,2019-11-25,['19'],"Acquisition d'un système de stockage d'énergie ayant pour objectif de permettre la réalimentation du réseau de distribution publique d'électricité BTA de NESPOUX, Commune de LESTARDS.",fns,cmp2006,appeloffre,initial,Syndicat d'électrification de la diège,19200,USSEL,,['Electrification rurale'],[106],non,non
19-164416,2019-10-29,2019-11-18,"['20A', '20B', '13', '6', '83', '69', '84', '34', '75']",Réaliser une étude de faisabilité préalable à l'aménagement d'un parc relais en contrebas du terrain militaire de Saint Joseph qui accueillera un parc urbain et un téléphérique.,mapa,cmp2006,appeloffre,initial,Ametarra spl,20000,Ajaccio,,['Etude'],[118],non,non
19-164919,2019-10-29,2019-11-14,"['20A', '20B']",Aménagement de plateformes pour un stockage temporaire de ballesLots géographiques,fns,cmp2006,appeloffre,initial,SYND MIXTE VALORISATION DECHETS CORSE,20250,CORTE,,"['Déchetterie (travaux)', 'Terrassement']","[96, 341]",non,non
19-164587,2019-10-29,2019-11-29,['23'],Travaux de réhabilitation de la station de traitement des eaux usées,fns,cmp2006,appeloffre,initial,Cne de St-Sulpice-le-Guérétois,23000,SAINT SULPICE LE GUERETOIS,,"['Assainissement', ""Station d'épuration (travaux)""]","[18, 328]",non,non
19-164295,2019-10-29,2019-11-28,['23'],Numérisation de minutes de notaires du XIXème siècle,mapa,cmp2006,appeloffre,initial,Conseil départemental de la Creuse,23011,GUERET,,['Numérisation'],[463],oui,non
19-164434,2019-10-29,2019-12-09,"['25', '70', '39', '21']",Modernisation de la demi pension,fns,cmp2006,appeloffre,initial,sedia mandataire CRBFC,25008,Besançon cedex,,"[""Tous corps d'état""]",[345],non,non
19-164592,2019-10-29,2019-11-15,"['21', '58', '71', '89', '25', '39', '70', '90']",Acquisition d'équipements pédagogiques pour les lycées de Bourgogne-Franche-Comté - Instrument de mesure - lot 2 : Bras de mesure mobile 6 axes - RELANCE,fns,cmp2006,appeloffre,initial,Région Bourgogne - Franche-Comté,25031,Besançon,,"['Matériel de précision', 'Mécanique', 'Métallurgie']","[215, 221, 224]",non,non
19-164197,2019-10-29,2019-11-25,['25'],fourniture d'électricité et services associés,fns,cmp2006,appeloffre,initial,Grand Besançon Habitat,25052,Besançon cedex,,"['Electricité, gaz (fourniture)']",[443],non,non
19-164464,2019-10-29,2019-12-02,"['25', '90', '70']",Espace Galilée - Réaménagement du bar et de la cuisine,mapa,cmp2006,appeloffre,initial,COMMUNE DE MONTBELIARD,25205,MONTBELIARD CEDEX,,"['Electricité (travaux)', 'Menuiserie', 'Mobilier', 'Peinture (travaux)', 'Plomberie (travaux)']","[105, 222, 230, 264, 270]",non,non
19-164540,2019-10-29,2019-11-22,['26'],Travaux d'extension du dispositif de vidéo protection et maintenance sur la commune de Portes Lès Valence,fns,cmp2006,appeloffre,initial,Ville de Portes les Valence,26800,PORTES LES VALENCE,,['Télésurveillance'],[415],non,oui
19-164285,2019-10-29,2019-11-18,"['27', '76', '14', '50']",Approvisionnement en fournitures administratives pour les besoins de la Communauté de Communes Roumois Seine à Bourg-Achard,mapa,cmp2006,appeloffre,annulation,Communauté de Communes Roumois Seine,27310,Bourg achard,,['Matériel de bureau'],[207],non,non
19-164214,2019-10-29,2019-11-29,"['27', '76']",Travaux d'aménagement des voiries du quartier Sainte Marguerite au Vaudreuil,fns,cmp2006,appeloffre,initial,COMMUNAUTE D AGGLOMERATION SEINE EURE,27405,LOUVIERS CEDEX,,['Voirie'],[365],non,non
19-164204,2019-10-29,2019-12-02,"['27', '76']","Fouilles archéologiques préventive à Val de Reuil,'Voie de l'Orée, le Val Rable, le Val Pec'",fns,cmp2006,appeloffre,initial,Agglomération Seine-Eure,27405,LOUVIERS CEDEX,,['Fouille archéologique'],[450],non,non
19-164732,2019-10-29,2019-11-25,"['72', '28']",Numéro de la consultation : MAPA 2019.045 Réfection des toitures et des charpentes de l'Hôtel Dieu - 3ème procédure,fns,cmp2006,appeloffre,rectificatif,CENTRE HOSPITALIER GENERAL DE CHARTRES,28018,Chartres,,['Charpente'],[57],non,non
19-164549,2019-10-29,2020-01-26,['28'],GESTION DU CAMPING MUNICIPAL 'LE MOULIN A TAN',fns,cmp2006,attribution,initial,Ville de Châteaudun,28200,Châteaudun,,"['Gardiennage', 'Prestations de services']","[138, 274]",non,non
19-164345,2019-10-29,2019-11-21,['28'],"exploitation du marché hebdomadaire, des fêtes foraines et de la foire de la saint-andré à nogent le rotrou",fns,cmp2006,appeloffre,initial,Ville de Nogent le Rotrou,28400,Nogent-le-Rotrou,,['Prestations de services'],[274],non,non
19-110421,2019-10-29,2019-11-29,"['29', '56']",fourniture et pose d'un préfabriqué,mapa,cmp2006,appeloffre,initial,Commune de Landéda,29870,Landéda,,['Bâtiments modulaires'],[27],non,non
19-164770,2019-10-29,2019-11-28,['30'],Marchés de travaux pour la construction de l'école primaire de Saint-Gervais,fns,cmp2006,attribution,initial,SPL 30,30035,Nîmes cedex 01,,"[""Tous corps d'état""]",[345],non,non
19-164785,2019-10-29,2019-11-29,['30'],ACQUISITION VÉHICULE FOURGON UTILITAIRE 4X4 NEUF (OU OCCASION DE MOINS DE 5000kM),mapa,cmp2006,appeloffre,initial,SIAEP DU CAUSSE NOIR,30750,Lanuejols,,['Véhicules (acquisition)'],[475],non,non
19-164395,2019-10-29,2020-01-26,['31'],"TUS - Communication chantier du Téléphérique Urbain Sud : prestations photographiques, vidéos et drone",mapa,cmp2006,attribution,initial,SOC DE LA MOBILITE DE AGGL TOULOUSAINE,31004,Toulouse,,['Matériel photographique et cinématographique'],[214],non,non
19-164249,2019-10-29,2020-01-01,"['71', '31']",Travaux de rénovation sanitaires St Yan,fns,cmp2006,appeloffre,initial,ENAC,31055,Toulouse cedex,,['Bâtiment'],[33],non,non
19-164256,2019-10-29,2019-11-25,['31'],Assistance à maîtrise d'ouvrage pour la réalisation d'une mission pour la mise en oeuvre d'un contrat de droit public pour la gestion et l'exploitation des résidences et services d,fns,cmp2006,appeloffre,initial,ENAC,31055,Toulouse cedex,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
19-164823,2019-10-29,2019-11-25,['31'],"Accord-Cadre de travaux neufs et/ou d'extension de réseaux sec, travaux suite à accidents ou vandalisme sur le réseau d'éclairage public pour la Ville de Blagnac",fns,cmp2006,appeloffre,initial,Ville de Blagnac,31700,BLAGNAC,,['Réseaux divers'],[306],non,non
19-164674,2019-10-29,2019-11-18,"['40', '33', '32', '64']",MONT DE MARSAN - BASE AERIENNE 118 - CHAUFFERIE CENTRALE - Remplacement d'une chaudière,mapa,cmp2006,appeloffre,initial,MINDEF/SGA/DCSID/ESID Bordeaux,33068,Bordeaux cedex,,['Chauffage (travaux)'],[61],non,non
19-164827,2019-10-29,2019-11-25,['33'],CRÉATION D'UN ASCENSEUR AU COLLÈGE PAUL ESQUINANCE À LA REOLE,fns,cmp2006,appeloffre,initial,DEPARTEMENT DE LA GIRONDE,33074,Bordeaux,,"['Ascenseur', 'Electricité (travaux)', 'Génie civil', 'Gros oeuvre', 'Maçonnerie']","[17, 105, 141, 144, 195]",non,non
19-164321,2019-10-29,2019-11-25,['33'],"Ce marché porte sur la fourniture, la gestion, le lavage, l'entretien et la livraison de tenues de travail et équipements de protection individuelle (EPI), pour les agents des différents services",fns,cmp2006,appeloffre,initial,COM AGL BSN ARCACHON SUD POLE ATLANTIQ,33120,Arcachon,,['Equipements spécialisés'],[115],non,non
19-164578,2019-10-29,2019-11-20,['33'],CLUB HOUSE TENNIS RAZON,fns,cmp2006,appeloffre,initial,COMMUNE DE PESSAC,33604,PESSAC CEDEX,,"['Chauffage (travaux)', 'Plomberie (travaux)', 'Ventilation']","[61, 270, 360]",non,non
19-164323,2019-10-29,2019-12-29,"['33', '16', '17', '24', '40', '47']",Location courte durée d'une benne à ordures bi-compartimentée à chargement latéral pour la collecte en porte à porte de déchets sur le territoire du SEMOCTOM (33),mapa,cmp2006,appeloffre,initial,SEMOCTOM,33670,Saint leon,,['Véhicules (location)'],[474],non,oui
19-164595,2019-10-29,2019-11-26,"['33', '17', '40', '64', '24', '16', '47']",Assurances statutaires du personnel du CCAS de Créon,fns,cmp2006,appeloffre,initial,Ville de Creon,33670,Creon,,['Assurance'],[20],non,non
19-164809,2019-10-29,2019-11-20,"['33', '40']","services de téléphonie filaire, d'interconnexion de sites et d'accès à internet, et services de maintenance des installations téléphoniques et du réseau local (rectificatif)",fns,cmp2006,appeloffre,rectificatif,Syndicat Mixte Parc Naturel Régional,33830,Belin-beliet,,"['Maintenance', 'Réseaux divers', 'Télécommunications', 'Matériel de téléphonie']","[196, 306, 338, 339]",non,non
19-164668,2019-10-29,2019-11-20,['33'],mission de contrôle technique de la construction (ctc) et mission de coordination en matière de sécurité et protection de la santé (csps),fns,cmp2006,appeloffre,initial,INRA Centre de Bordeaux Aquitaine,33882,Villenave d'Ornon Cedex,,"['Contrôle technique', 'Prestations de services']","[72, 274]",non,non
19-164672,2019-10-29,2019-11-13,"['34', '30']",prestations de traiteur de la communauté de communes du grand pic saint-loup (rectificatif),mapa,cmp2006,appeloffre,rectificatif,Cté Cnes du Grand Pic St Loup,34270,Saint Mathieu de Tréviers,,"['Repas, traiteur']",[304],non,non
19-161528,2019-10-29,2020-11-20,"['34', '30']",requalification paysagère du parking du pic saint-loup sur la commune de cazevieille,fns,cmp2006,appeloffre,initial,Cté Cnes du Grand Pic St Loup,34270,Saint Mathieu de Tréviers,,"['Assainissement', 'Electricité (travaux)', 'Espaces verts', 'Mobilier urbain', 'Télécommunications', 'Terrassement']","[18, 105, 116, 231, 338, 341]",non,non
19-164532,2019-10-29,2019-11-20,"['34', '30']",requalification paysagère du parking du pic saint-loup sur la commune de cazevieille (rectificatif),fns,cmp2006,appeloffre,rectificatif,Cté Cnes du Grand Pic St Loup,34270,Saint Mathieu de Tréviers,,"['Assainissement', 'Electricité (travaux)', 'Espaces verts', 'Mobilier urbain', 'Télécommunications', 'Terrassement']","[18, 105, 116, 231, 338, 341]",non,non
19-164251,2019-10-29,2019-11-20,"['34', '11', '12', '30']",restauration de la tour de l'horloge - ferronnerie / serrurerie suite à l'infructuosité de la consultation précédente,mapa,cmp2006,appeloffre,initial,MAIRIE DE ROUJAN,34320,Roujan,,"['Ferronnerie', 'Serrurerie']","[126, 321]",non,non
19-164505,2019-10-29,2019-11-29,['34'],Travaux de construction d'une crèche à Marseillan Lot no11,fns,cmp2006,appeloffre,initial,Ville de Marseillan,34340,MARSEILLAN,,['Plomberie (travaux)'],[270],non,non
19-164634,2019-10-29,2019-11-25,['34'],Fournitures de bureau et de consommables informatiques,fns,cmp2006,appeloffre,initial,COMMUNE DE SAINT GELY DU FESC,34980,SAINT GELY DU FESC,,['Papeterie'],[262],non,non
19-164588,2019-10-29,2019-12-18,['35'],Mission d'assistance à maîtrise d'ouvrage préalable à la mise en place d'un Système d'archivage électronique du dossier patient au CHU de RENNES.,mapa,cmp2006,appeloffre,initial,CTRE HOSPITALIER UNIVERS PONTCHAILLOU,35033,Rennes cedex 9,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
19-164324,2019-10-29,2019-11-29,"['35', '22', '29', '56', '49', '50', '44', '53']",Travaux de désamiantage et de déconstruction sélective de bâtiments sis le Bourg/Rue de la Forge à SOUGÉAL (35).,fns,cmp2006,appeloffre,initial,Etablissement public foncier Bretagne,35207,Rennes cedex 2,,"['Curage', 'Démolition', 'Amiante (désamiantage)']","[78, 87, 479]",non,oui
19-164598,2019-10-29,2019-11-28,['35'],Compensation du laboratoire épitaxie de l'insa rennes,mapa,cmp2006,appeloffre,initial,Institut National Sciences Appliquées,35708,Rennes,,['Ventilation'],[360],non,oui
19-164482,2019-10-29,2019-12-10,['45'],Orléans-Bricy (45) - BA 123 - Travaux de retrait de cuves simple peau,fns,cmp2006,appeloffre,initial,ESID de Rennes,35998,Rennes cedex 9,,['Dépollution'],[442],non,non
19-164570,2019-10-29,2019-11-18,['37'],Rénovation du Mail Saint Martin et de ses abords - Commune de Berthenay (rectificatif),fns,cmp2006,appeloffre,rectificatif,Tours Métropole Val de Loire,37206,TOURS CEDEX 3,,['Voirie et réseaux divers'],[366],non,non
19-164835,2019-10-29,2019-11-15,['38'],Diagnostic du patrimoine arboré public,fns,cmp2006,appeloffre,rectificatif,COMMUNE DE GRENOBLE,38021,GRENOBLE,,"['Espaces verts', 'Prestations de services']","[116, 274]",non,non
19-164466,2019-10-29,2019-11-19,['38'],Travaux de rénovation et extension du collège Joseph Chassigneux à Vinay - reconsultation après décision de sans-suite - Lot 06 Paillasses,mapa,cmp2006,appeloffre,initial,DEPARTEMENT DE L ISERE,38022,Grenoble,,"['Laboratoire (fourniture)', 'Laboratoire (matériel)']","[181, 188]",non,non
19-164656,2019-10-29,2019-11-08,"['38', '1', '26', '73']",Renouvellement du système informatique d'administration des ventes (appelé système ADV).,fns,cmp2006,appeloffre,rectificatif,SOC ECONOMIE MIXTE TRPT PUB AGLOMERATI,38044,Grenoble,,['Logiciel'],[186],oui,oui
19-164708,2019-10-29,2019-11-26,['38'],Rénovation d'un local commercial 13 rue Teste du Bailler à Vienne,mapa,cmp2006,appeloffre,initial,COMMUNE DE VIENNE,38200,Vienne,,"[""Tous corps d'état""]",[345],non,non
19-164625,2019-10-29,2019-11-19,['38'],Mise en place d'un système démonétisé pour Jazz à Vienne,fns,cmp2006,appeloffre,initial,Jazz à Vienne,38200,Vienne,,"['Logiciel', 'Matériel électronique']","[186, 204]",non,non
19-164782,2019-10-29,2019-11-30,['39'],Acquisition de 4 véhicules électriques :- acquisition de 2 véhicules électriques légers type citadine ou compacte 100 % électrique et accessoires- acquisition de 2 véhicules électriques utilitair..,fns,cmp2006,attribution,initial,Communauté de communes Jura nord,39700,Dampierre,,['Véhicules (acquisition)'],[475],non,non
19-164252,2019-10-29,2019-11-14,['40'],Fourniture d'énergie Gaz,mapa,cmp2006,appeloffre,initial,EHPAD des 5 étangs,40140,SOUSTONS,,"['Electricité, gaz (fourniture)']",[443],non,non
19-164288,2019-10-29,2019-11-27,['40'],fourniture de dispositifs médicaux pour l'e.h.p.a.d. olivier darblade,mapa,cmp2006,appeloffre,initial,CIAS,40800,Aire sur l'adour,,['Matériel médical'],[212],non,non
19-164704,2019-10-29,2019-11-25,['40'],Décorations extérieures de véhicules de transport en commun,fns,cmp2006,appeloffre,initial,SPL TRANS-LANDES,40990,Saint-Vincent-de-Paul,,"['Publicité, Communication']",[285],non,non
19-164385,2019-10-29,2019-11-25,['41'],ACCORD CADRE TRAVAUX D'ENTRETIEN DES REVETEMENTS DE SOLS ET PEINTURE SUR LE PATRIMOINE DE TERRES DE LOIRE HABITAT,fns,cmp2006,appeloffre,initial,Terres de Loire Habitat - OPH 41,41043,Blois Cedex,,['Peinture (travaux)'],[264],non,non
