a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-15258,2020-02-01,2020-03-31,"['19', '79']","Marché d'assurance risques statutaires pour les agents affiliés à la CNRACL de l'EHPAD des Ferrières (Seilhac, 19)",joue,directive24,attribution,initial,EHPAD des Ferrières,19700,Seilhac,"[('2019-12-20', 'AXA France Vie', (173506, 'EUR'), ""Marché d'assurance risques statutaires pour les agents affiliés à la CNRACL de l'EHPAD des Ferrières (Seilhac, 19)"")]",['Assurance'],[20],non,non
20-14816,2020-02-01,2020-03-09,['20A'],"Projet Parkings Intelligents Fourniture, installation, mise en fonctionnement,supervision et maintenance d'un système de détection et d'information sur l'occupation des places de p",joue,autre,rectificatif,rectificatif,COMMUNAUTE D AGGLO DU PAYS AJACCIEN,20000,Ajaccio,,['Logiciel'],[186],non,non
20-15125,2020-02-01,2020-02-28,['20A'],accord-cadre à bons de commande pour la fourniture des carburants du port de plaisance de porto - période 2020-2024,joue,directive24,appeloffre,initial,COMMUNE D'OTA,20150,Ota,,"['Carburant, hydrocarbure']",[52],non,non
20-15177,2020-02-01,2020-03-11,"['20A', '20B']",Maîtrise d'oeuvre pour la restauration des fortifications d'agglomération (Monument Inscrit au titre des monuments historiques : 1929 - Tranche 1 : Restauration des cinq batteries prioritair,joue,directive24,appeloffre,initial,Commune de Bonifacio,20169,Bonifacio,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-15062,2020-02-01,2020-04-28,['20A'],Mise en oeuvre de l'Espace Numérique de Travail (Ent) de Corse Leia V3,joue,directive24,attribution,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,"[('2019-05-28', 'Itslearning France', (200000, 'EUR'), None)]",['Prestations de services'],[274],non,non
20-14799,2020-02-01,2020-03-06,['20A'],FOURNITURE DE DISTRIBUTEURS DE VETEMENTS PLIES,joue,directive24,appeloffre,initial,centre hospitalier ajaccio,20303,AJACCIO,,['Machines-outils'],[194],non,non
20-14818,2020-02-01,2020-03-30,['20A'],FOURNITURE DE FLUIDES MEDICAUX EN RESEAU ET EN BOUTEILLES DE GAZ CONDITIONNES,joue,directive24,attribution,initial,centre hospitalier ajaccio,20303,AJACCIO,"[('2020-01-27', 'LINDE FRANCE SA', (527947, 'EUR'), 'FOURNITURE GAZ MEDICAUX EN RESEAU'), ('2020-01-27', 'LINDE FRANCE SA', (56520, 'EUR'), 'LOCATION MAINTENANCE  D UNITE MEDICALES DE SECOURS'), ('2020-01-27', 'LINDE FRANCE SA', (66456, 'EUR'), 'LOCATION MAINTENANCE  DES CENTRALESDE PRODUCTION')]",['Gaz médicaux'],[140],non,oui
20-14802,2020-02-01,2020-03-06,['24'],Accord Cadre Relatif Au Lavage Des Bornes Semi-Enterrees Et Enterrees Pour La Collecte Des Dechets,joue,directive24,appeloffre,initial,CC Isle Vern Salembre,24110,Saint-Astier,,['Nettoyage urbain'],[240],non,non
20-14676,2020-02-01,2020-02-20,['25'],appui au conseil en mobilite : plans de mobilite des employeurs et sensibilisations aux mobilites durables,joue,directive24,appeloffre,initial,Grand Besançon Métropole,25043,Besançon,,['Transport'],[347],non,non
20-14965,2020-02-01,2020-03-28,['29'],Fourniture de matériels de Signalisation Lumineuse et de Régulation du Trafic,joue,directive24,attribution,initial,Brest métropole,29238,Brest cedex 02,"[('2020-01-28', 'Aximum Produits Electroniques', (34800, 'EUR'), 'Équipements de visualisation'), ('2020-01-28', 'Sterela', (9430, 'EUR'), 'Compteurs routiers'), ('2020-01-28', 'Serfim TIC', (34400, 'EUR'), 'Régulation du trafic'), ('2020-01-28', 'Aximum Produits Electroniques', (55017, 'EUR'), 'Contrôleurs, armoires, programmation')]",['Signalisation'],[322],non,non
20-15280,2020-02-01,2020-03-06,['30'],Tenue de la comptabilité,joue,directive24,attribution,initial,GIE ORAS,30000,NIMES,"[('2020-01-29', 'SEMAPHORES EXPERTISE', (334800, 'EUR'), 'Tenue de la comptabilité')]",['Expertise comptable'],[446],non,non
20-15191,2020-02-01,2020-02-28,['31'],"Acquisition, mise en oeuvre et maintenance d'un logiciel de gestion, de régulation et de traçabilité de transports de biens (SILOG)",joue,autre,rectificatif,rectificatif,CHU DE TOULOUSE,31059,Toulouse cedex 9,,['Logiciel'],[186],non,non
20-14771,2020-02-01,2020-03-03,['31'],Marché 2019-012 - SOUSCRIPTION DES CONTRATS D'ASSURANCE,joue,directive24,attribution,initial,INSA de Toulouse,31077,Toulouse cedex 4,"[('2020-01-15', 'SMACL ASSURANCES', (2247.76, 'EUR'), 'LOT 1 - Risques Automobiles'), ('2020-01-15', 'SMABTP', (38210.0, 'EUR'), 'LOT 2 - Risques de Dommages aux Biens'), ('2020-01-10', 'MAIF', (3861.66, 'EUR'), 'LOT 3 - Risques de Responsabilités'), ('2020-01-10', 'MAIF', (9835.98, 'EUR'), 'LOT 4 - Assistance - Rapatriement')]","['Assurance', 'Prestations de services']","[20, 274]",non,non
20-14863,2020-02-01,2020-03-03,['31'],MARCHE 2019-022 : MAINTENANCE DES ASCENSEURS ET ELEVATEURS PMR,joue,directive24,attribution,initial,INSA de Toulouse,31077,Toulouse cedex 4,"[('2020-01-16', 'ORONA SUD-OUEST SASU', (15812.28, 'EUR'), 'MAINTENANCE DES ASCENSEURS ET ELEVATEURS PMR')]",['Ascenseur'],[17],non,non
20-14842,2020-02-01,2020-03-03,['31'],MARCHE 2019-020: EXPLOITATION ET MAINTENANCE DES INSTALLATIONS CLIMATIQUES,joue,directive24,attribution,initial,INSA de Toulouse,31077,Toulouse cedex 4,"[('2019-12-17', 'ENGIE ENERGIE SERVICES "" ENGIE COFELY ""', (69267.9, 'EUR'), 'LOT 1 - CAMPUS INSA'), ('2019-12-17', 'ENGIE ENERGIE SERVICES "" ENGIE COFELY ""', (12512.95, 'EUR'), 'LOT 2 - AIME')]","['Chauffage (exploitation, entretien)']",[59],non,non
20-14879,2020-02-01,2020-03-03,['31'],MARCHE 2019-023 : FOURNITURE ET INSTALLATION D'UN PILOTE DE TRAITEMENT DES EAUX,joue,directive24,attribution,initial,INSA de Toulouse,31077,Toulouse cedex 4,"[('2020-01-15', 'EQUIPMENT FOR CHEMICAL INDUSTRIES SAS', (159800, 'EUR'), ""FOURNITURE ET INSTALLATION D'UN PILOTE DE TRAITEMENT DESEAUX"")]",['Equipement hydraulique'],[111],non,non
20-15282,2020-02-01,2020-02-20,['31'],Maintenance des systèmes Vidéo de Tisséo (hors caméras embarquées),joue,directive25,appeloffre,initial,TISSEO,31081,Toulouse,,"['Maintenance', 'Informatique (maintenance serveurs et réseaux)']","[196, 454]",non,non
20-14772,2020-02-01,2020-03-04,"['34', '31']","Marché de fabrication, fourniture, pose, dépose et entretien de panneaux pour la Région Occitanie-Pyrénées-Méditerranée",joue,directive24,appeloffre,initial,REGION OCCITANIE,31406,TOULOUSE,,['Panneaux'],[261],non,non
20-15082,2020-02-01,2020-04-02,['33'],"Abonnement à un service d'agrégation de presse, de pige et veille presse (2 lots)",joue,directive24,appeloffre,initial,Région Nouvelle Aquitaine,33000,Bordeaux,,['Abonnement'],[2],non,non
20-14856,2020-02-01,2020-04-06,['33'],Analyse de la performance globale des entreprises industrielles de la Région Nouvelle-Aquitaine dans le cadre du plan régional 'Usine du futur 2022',joue,directive24,appeloffre,initial,Région Nouvelle Aquitaine,33000,Bordeaux,,['Etude'],[118],non,non
20-15186,2020-02-01,2020-03-05,['79'],SAINT-MAIXENT - Caserne COIFFE- Aménagement d'une nouvelle entrée et construction d'un poste de sécurité - Marché de maîtrise d'oeuvre privée - Phase candidatures,joue,directive24,appeloffre,initial,MINDEF/SGA/DCSID/ESID Bordeaux,33068,Bordeaux cedex,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-15052,2020-02-01,2020-03-05,['33'],Fourniture et livraison de matériels de signalisation plastique pour les routes Départementales de la Gironde. Réf 1914,joue,directive24,appeloffre,initial,DEPARTEMENT DE LA GIRONDE,33074,Bordeaux,,['Plastique'],[268],non,non
20-15234,2020-02-01,2020-03-07,['33'],"entretien, maintenance, fourniture et installation d'aires de jeux, d'équipements sportifs et de loisirs, de terrains multisports et d'atelier de fitness pour la ville de cenon (rectificatif)",joue,autre,rectificatif,rectificatif,Commune de Cenon,33152,Cenon,,"['Equipement sportif', 'Maintenance', 'Aire de jeux']","[113, 196, 400]",non,non
20-15080,2020-02-01,2020-04-01,['33'],Elimination des déchets produits par les services techniques municipaux,joue,directive24,attribution,initial,CdC Bassin d'Arcachon Nord,33510,Andernos les bains,"[('2019-12-19', 'PENA ENVIRONNEMENT', (300000, 'EUR'), 'Elimination des déchets non dangereux'), ('2019-12-19', 'PENA ENVIRONNEMENT', (34000, 'EUR'), 'Elimination des déchets dangereux')]",['Déchets non ménagers (prestations)'],[404],non,non
20-15100,2020-02-01,2020-04-01,['33'],Transport et Traitement des déchets verts regroupés sur les plateformes d'Andernos-Les-Bains et Lège-Cap Ferret - Relance no2,joue,directive24,attribution,initial,CdC Bassin d'Arcachon Nord,33510,Andernos les bains,"[('2019-12-24', 'PAPREC AGRO', (410000, 'EUR'), 'Transport et traitement des déchets verts regroupés sur la plateforme de Lège-Cap Ferret - relance du lot no2')]",['Déchets non ménagers (prestations)'],[404],non,non
20-15195,2020-02-01,2020-04-01,['33'],Location d'engins pour les déchetteries de la COBAN,joue,directive24,attribution,initial,CdC Bassin d'Arcachon Nord,33510,Andernos les bains,"[('2020-01-06', 'Ets DUPONT', (133440, 'EUR'), 'Pelle sur pneus pour le chargement de déchets verts'), ('2020-01-06', 'TERRE NET/POISSON SA', (136800, 'EUR'), 'Pelle sur pneus pour le chargement et le tri de bois, souches, déchets verts, et le tout-venant'), ('2020-01-06', 'SARL AGRILOC TP', (114960, 'EUR'), 'Chargeur télescopique pour le chargement de gravats, verre, souches, bois')]",['Location (matériels)'],[185],non,non
20-15039,2020-02-01,2020-04-01,['33'],Tri et conditionnement des collectes sélectives d'emballages légers et papiers recyclables,joue,directive24,attribution,initial,CdC Bassin d'Arcachon Nord,33510,Andernos les bains,"[('2019-12-03', 'COVED', (5200000, 'EUR'), ""Tri et conditionnement des collectes sélectives d'emballages légers et papiers recyclables"")]",['Collecte sélective'],[82],non,non
20-13603,2020-02-01,2020-03-27,['33'],service de restauration collective en liaison froide,joue,directive24,appeloffre,initial,Ville d'Andernos Les Bains,33510,Andernos les bains,,['Restauration collective'],[66],non,non
20-15029,2020-02-01,2020-04-01,['33'],Transport et traitement des déchets verts regroupés sur les plateformes d'Andernos les Bains et Lège Cap ferret,joue,directive24,attribution,initial,CdC Bassin d'Arcachon Nord,33510,Andernos les bains,"[('2019-12-02', 'SEDE ENVIRONNEMENT', (309600, 'EUR'), ""Transport et Traitement des déchets verts réunis sur la plateforme d'Andernos-les-Bains"")]",['Déchets non ménagers (prestations)'],[404],non,non
20-14916,2020-02-01,2020-04-28,"['34', '11', '30', '48']","Gardiennage, astreinte incendie et télésurveillance sites de la carsat LR",joue,directive24,attribution,initial,CARSAT LANGUEDOC ROUSSILLON,34068,Montpellier cedex 2,"[('2020-01-22', 'Protection sécurité incendie', (529829, 'EUR'), ""Fourniture d'un service de sécurité, d'intervention incendie et d'assistance aux personnes - d'astreinte incendie et de télésurveillance des locaux de la Carsat LR et de la CPAM de Montpellier."")]",['Gardiennage'],[138],non,non
20-15274,2020-02-01,2020-03-02,"['35', '44', '22', '29', '56']",Maîtrise d'oeuvre pour Mise en conformité aéraulique du bâtiment 10A du pôle chimie du campus de Beaulieu,joue,directive24,appeloffre,initial,université de Rennes 1,35065,Rennes (35000),,['Prestations de services'],[274],non,non
20-14778,2020-02-01,2020-03-30,['35'],"acquisition, livraison et mise en service d'un microscope de fluorescence pour la localisation de molécules uniques (storm) pour la plateforme mric de l'université de rennes 1",joue,directive24,attribution,initial,université de Rennes 1,35065,Rennes,"[('2019-12-06', 'ABBELIGHT', (159933.0, 'EUR'), ""Acquisition, Livraison et Mise en service d'un microscope de fluorescence pour la localisation de molécules uniques (STORM) pour la plateforme MRIC de l\x92Université de Rennes 1"")]","['Laboratoire (matériel)', 'Matériel de précision', 'Optique']","[188, 215, 248]",non,non
20-14742,2020-02-01,2020-04-28,['36'],Construction d'un hangar de maintenance aéronautique et d'une tour de contrôle,joue,directive25,attribution,initial,Aéroport Châteauroux-Centre,36130,Deols,"[('2020-01-17', ""Société d'Explooitation de Travaux et d'Enrobage du Centre Sasu (S.E.T.E.C.)"", (1425288.13, 'EUR'), 'Lot no1 : terrassements - Vrd'), ('2020-01-17', 'Monsieur', (41488.52, 'EUR'), 'Lot no7 : cloisons doublage - faux plafonds - Tour de contrôle'), ('2020-01-17', 'sarl deniot entreprises', (47846.62, 'EUR'), 'Lot no 8 : menuiseries intérieures - faux planchers - tour de contrôle'), ('2020-01-17', 'Couleurs Deco', (33566.83, 'EUR'), 'Lot no9 : revêtements de sols - finitions murales - tour de contrôle'), ('2020-01-17', 'Kone', (36160, 'EUR'), 'Lot no10 : ascenseur - tour de contrôle'), ('2020-01-17', 'Renaudat Centre Constructions', (7484614.88, 'EUR'), 'Lot no 11 : gros oeuvre - charpente métallique - hangar'), ('2020-01-17', 'Smac', (3019118.38, 'EUR'), 'Lot no 12 : couverture - étanchéité - bardage - menuiseries extérieures- serrurerie - hangar'), ('2020-01-17', 'eiffage energie val de loire', (419506.43, 'EUR'), 'Lot no 13 : électricité courants faibles et courants forts - hangar'), ('2020-01-17', 'Renaudat Centre Constructions', (1229150, 'EUR'), 'Lot no 15 : grandes portes - hangar')]",['Bâtiment'],[33],non,non
20-14738,2020-02-01,2020-04-28,['36'],Construction d'un hangar de maintenance aéronautique et d'une tour de contrôle,joue,directive25,attribution,initial,Aéroport Châteauroux-Centre,36130,Deols,"[('2020-01-17', 'P.Ducrot', (847212, 'EUR'), 'Lot 2 : gros oeuvre charpente métallique - tour de contrôle'), ('2020-01-17', 'Smac', (296636, 'EUR'), 'Lot 3 : couverture -étanchéité - bardage - tour de contrôle'), ('2020-01-17', 'Dumazert Jaurand Sas', (641117.39, 'EUR'), 'Lot 4 : menuiseries extérieures - serrurerie - tour de contrôle'), ('2020-01-17', 'eiffage energie val de loire', (477899.29, 'EUR'), 'Lot 5 : électricité courants faibles et forts - tour de contrôle'), ('2020-01-17', 'Engie Axima', (257650, 'EUR'), 'Lot 6 : plomberie - chauffage - ventilation - tour de contrôle'), ('2020-01-17', 'Engie Axima', (483500, 'EUR'), 'Lot 14 : plomberie - chauffage - ventilation - hangar')]",['Bâtiment'],[33],non,non
20-14782,2020-02-01,2020-03-06,['37'],2020-PH-049,joue,directive24,appeloffre,initial,CENTRE HOSPITALIER REG UNVT DE TOURS,37044,Tours cedex 9,,['Matériel médical'],[212],non,non
20-15157,2020-02-01,2020-03-02,['38'],Fourniture et entretien de matériels de motoculture et de petit matériel agricole pour les besoins du Département de l'Isère (F20dcet-Jbc01),joue,directive24,appeloffre,initial,DEPARTEMENT DE L ISERE,38022,Grenoble,,"['Matériel agricole, horticole']",[200],non,non
20-15283,2020-02-01,2020-03-06,['38'],Numéro de la consultation : A20dcet-Saf2-Ib01 Travaux de construction d'un centre d'entretien routier sur la commune des Deux-Alpes (hameau du Garcin),joue,directive24,appeloffre,initial,DEPARTEMENT DE L ISERE,38022,Grenoble,,"['Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Electricité (travaux)', 'Terrassement']","[57, 61, 63, 105, 341]",oui,non
20-14841,2020-02-01,2020-04-28,['42'],Fabrication et montage sur site d'éléments de scénographie pour les évènements de l'Epcc Cité du design - Ecole supérieure d'art et design,joue,directive24,attribution,initial,Cité du Design,42000,Saint-Etienne,"[('2019-12-10', 'Brosse Et Charre', (101100, 'EUR'), 'Menuiserie'), ('2019-12-10', 'Pacoret Version Originale', (100550, 'EUR'), 'Menuiserie'), ('2019-12-10', 'sas rozieres', (11000, 'EUR'), 'Serrurerie'), ('2019-12-10', 'Art De Fer', (25600, 'EUR'), 'Serrurerie'), ('2019-12-10', 'Bory Alex Métallerie Menuiserie', (16248.55, 'EUR'), 'Serrurerie'), ('2019-12-10', 'Actm', (22375, 'EUR'), 'Serrurerie'), ('2019-12-10', 'teviloj', (25339, 'EUR'), 'Textile scénique')]",['Matériaux de construction'],[198],non,non
20-15268,2020-02-01,2020-03-31,"['42', '1', '3', '38', '43', '63', '69', '73', '74']","Travaux de restructuration générale du lycée agricole de Roanne Chervé à Perreux (42) - Lots 2, 3, 4, 8, 11, 12, 16, 17, 18, 20",joue,autre,rectificatif,rectificatif,NOVIM,42003,Saint Etienne Cedex 1,,['Bâtiment'],[33],non,non
20-15181,2020-02-01,2020-03-08,['43'],"Accord-cadre de Maîtrise d'oeuvre pour les Travaux d'électrification Rurale, d'éclairage Public et Travaux Connexes du Programme 2020, et éventuellement des Programmes 2021, 2022 et 202",joue,directive24,appeloffre,initial,SDE 43 - SEMEV (Mandataire),43000,Le Puy en Velay,,"['Electricité (travaux)', ""Maîtrise d'oeuvre""]","[105, 197]",non,non
20-14806,2020-02-01,2020-03-02,['43'],Fourniture de consommables et de matériels dédiés à l'assistance technique du Département pour l'assainissement collectif et au suivi de la qualité des cours d'eau,joue,directive24,appeloffre,initial,DEPARTEMENT DE LA HAUTE LOIRE,43009,Le Puy En Velay Cedex,,"['Consommables médicaux', 'Laboratoire (matériel)']","[69, 188]",non,non
20-14810,2020-02-01,2020-03-01,['44'],travaux de voie ferrée (mt2),joue,directive25,attribution,initial,SEMITAN mandataire de Nantes Métropole,44046,Nantes Cedex 1,,['Voies ferrées'],[364],non,non
20-11487,2020-02-01,2020-03-01,['44'],accord-cadre de maîtrise d'oeuvre pour des prestations d'ingénierie dans le domaine des infrastructures tcsp (semitan mandataire),joue,directive25,attribution,initial,SEMITAN mandataire de Nantes Métropole,44046,Nantes Cedex 1,,"[""Maîtrise d'oeuvre"", ""Ouvrage d'infrastructure"", 'Transport', 'Voies ferrées', 'Ingénierie']","[197, 253, 347, 364, 455]",non,non
20-15021,2020-02-01,2020-03-01,['44'],accord-cadre de fourniture de rails (seb),joue,directive25,attribution,initial,SEMITAN,44046,Nantes,,"['Matériel ferroviaire', 'Voies ferrées']","[206, 364]",non,non
20-15000,2020-02-01,2020-03-03,['44'],Mise en place du Learning Management System (LMS),joue,directive24,appeloffre,initial,CCI Nantes Saint-Nazaire,44300,Nantes,,['Informatique (prestations de services)'],[163],non,non
20-15193,2020-02-01,2020-02-14,['44'],""" Actions éducatives ligériennes 2019/2020 "" : Organisation et animation dans le cadre des journées de restitution des travaux des jeunes",joue,directive24,appeloffre,initial,Conseil régional des Pays de la Loire,44966,Nantes cedex 9,,['Evénementiel'],[445],non,non
20-14785,2020-02-01,2020-12-30,"['45', '18', '28', '36', '37', '41']","Surveillance entomologique, prospection, traitement et travaux de lutte antivectorielle",joue,directive24,appeloffre,initial,ARS du Centre,45044,Orléans cedex 1,,"['Dératisation, désinsectisation', 'Surveillance']","[89, 331]",non,non
20-15076,2020-02-01,2020-04-06,"['45', '37']","Fourniture d'articles de quincaillerie, serrurerie, plomberie, électricité et outillage pour les résidences et restaurants universitaires du Crous d'Orléans-Tours",joue,directive24,appeloffre,initial,CROUS d'Orléans-Tours,45072,Orléans cedex 2,,"['Abris', 'Matériel électrique', 'Outillage', 'Quincaillerie (articles)']","[1, 203, 251, 291]",non,non
20-15069,2020-02-01,2020-04-28,['46'],"Fourniture de livres non scolaires, de livres numériques et de Cd audio hors musique pour les services du Département du Lot",joue,directive24,attribution,initial,DEPARTEMENT DU LOT,46005,Cahors,,"['Cd, DVD', 'Livres']","[45, 184]",non,non
