a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-66580,2020-05-29,2020-06-07,['6'],acquisition de vélos à assistance électrique et d'équipements vélos afférents,joue,directive24,attribution,initial,Cté Agglomération Sophia Antipolis,06901,Sophia antipolis cedex,"[('2020-03-16', 'SARL EIS \x96 COTE EBIKE', (261360, 'EUR'), 'Acquisition de vélos à assistance électrique et d\x92équipements vélos afférents'), ('2020-03-17', 'ALTINOOVA', (1662940, 'EUR'), 'Fourniture de stationnement pour vélos et d\x92abris'), ('2020-03-16', 'AXIMUM SAS', (502216, 'EUR'), 'Fourniture et pose de jalonnement et signalétiques')]","['Abris', 'Mobilier urbain', 'Signalisation', 'Véhicules (acquisition)']","[1, 231, 322, 475]",non,non
20-66546,2020-05-29,2020-06-07,['6'],bus-tram antibes-sophia antipolis - lot no14 : travaux de voirie et réseaux divers sur les secteurs s0 et s3,joue,directive25,attribution,initial,Cté Agglomération Sophia Antipolis,06901,Sophia antipolis cedex,"[('2020-03-11', 'EIFFAGE ROUTE MEDITERRANEE', (11479595, 'EUR'), 'BUS TRAM LOT 14_TRAVAUX DE VOIRIE ET RESEAUX DIVERS SECTIONS S0 S3')]","['Génie civil', 'Terrassement']","[141, 341]",non,non
20-70157,2020-05-29,2020-06-19,['9'],Remise en peinture de la conduite forcée du Barrage de Montbel,fns,cmp2006,appeloffre,initial,IIABM,09001,FOIX,,['Barrage'],[31],non,non
20-68890,2020-05-29,2020-06-30,['11'],Acquisition de véhicules légers et utilitaires électriques pour les services du Département de l'Aude,joue,directive24,appeloffre,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,,['Véhicules (acquisition)'],[475],non,non
20-69117,2020-05-29,2020-06-28,['11'],acquisition de matériel électrique et d'éclairage pour l'ensemble des services du département de l'aude,joue,directive24,attribution,initial,Département de l'Aude,11855,CARCASSONNE Cedex,"[('2020-05-20', 'CGED', (100621, 'EUR'), ""Pays Carcassonnais, Haute Vallée de l'Aude et Lauragais""), ('2020-05-22', 'SONEPAR MEDITERRANEE', (111895, 'EUR'), 'Pays Narbonnais et Corbières-Minervois')]","['Electricité (travaux)', 'Electricité, gaz (fourniture)']","[105, 443]",non,non
20-69077,2020-05-29,2020-07-29,['12'],Extension et restructuration du Centre de Formation de la CCI Aveyron,joue,directive24,appeloffre,initial,CCI AVEYRON,12033,Rodez,,['Bâtiment'],[33],non,oui
20-70150,2020-05-29,2020-06-15,['12'],route departementale no 992renforcement de la chaussée et réfection de la couche de roulement pr 9.548 à 12.920 et pr 13.570 à 15.616,fns,cmp2006,appeloffre,initial,Conseil Départemental de l AVEYRON,12450,Flavin,,['Voirie'],[365],non,non
20-68895,2020-05-29,2020-06-26,['13'],Maîtrise d'oeuvre pour les travaux d'extension et de de réhabilitation fonctionnelle et énergetique du Groupe scolaire et équipement petite enfance la Carraire - Ville De Miramas,joue,directive24,appeloffre,initial,Conseil Rég Provence-Alpes-Côte d'Azur,13003,Marseille,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-68715,2020-05-29,2020-07-01,['13'],"Assistance technique pour la veille, le montage et la gestion de dossiers européens",joue,directive24,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Etude'],[118],non,non
20-68718,2020-05-29,2020-06-04,"['13', '83', '84']",Fourniture d'un engin de compactage à déchets,joue,directive24,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,"[('2020-02-20', 'PACKMAT SYSTEM', (128560, 'EUR'), ""Marché public de fourniture d'un engin de compactage a déchets."")]",['Véhicules'],[359],non,non
20-69100,2020-05-29,2020-06-05,['13'],AOO N°20.745.01 MAINTENANCE ET ENTRETIEN DES INSTALLATIONS DE CHAUFFAGE ET DE CLIMATISATION DE LA CAISSE PRIMAIRE CENTRALE D'ASSURANCE MALADIE DES BOUCHES DU RHONE,joue,autre,rectificatif,rectificatif,CAISSE PRIMAIRE CENTRALE ASSUR MALADIE,13009,Marseille,,['Climatisation'],[62],non,non
20-69757,2020-05-29,2020-06-23,"['13', '84', '30']","Location, installation et démontage de stands et structures pour le marché de Noël de Châteaurenard",mapa,cmp2006,appeloffre,initial,Commune de Châteaurenard,13160,Châteaurenard,,"['Location (matériels)', 'Stand', 'Tente']","[185, 325, 473]",non,non
20-69702,2020-05-29,2020-07-10,['13'],Souscription et gestion de contrats d'assurance,mapa,cmp2006,appeloffre,initial,Ville de Le Tholonet,13182,Le Tholonet,,['Assurance'],[20],non,non
20-69726,2020-05-29,2020-06-24,"['13', '84', '83', '6']",travaux de déconstruction d'un ensemble de bâtiments de l'ancien site donnat à cheval blanc (84),fns,cmp2006,appeloffre,initial,ETS PUB FONCIER P A C A,13207,Marseille cedex 1,,"['Démolition', 'Amiante (désamiantage)']","[87, 479]",non,oui
20-69945,2020-05-29,2020-07-02,['6'],Construction d'une salle d'escalade et rénovation du plateau sportif extérieur au lycée Régional de la Montagne à VALDEBLORE (06),fns,cmp2006,appeloffre,initial,Conseil Rég Provence-Alpes-Côte d'Azur,13331,Marseille,,"[""Tous corps d'état""]",[345],non,non
20-17572,2020-05-29,2020-07-20,['13'],mise à hauteur ordinaire et maintien en condition de sécurité des systèmes d'entrées/sorties des simulateurs de dga essais en vol site d'istres.,fns,cmp2006DEFENSE,appeloffre,initial,MINARM/DGA/DO/S2A,13804,Istres,,"['Informatique (matériel)', 'Progiciel', 'Informatique (maintenance serveurs et réseaux)']","[162, 283, 454]",non,non
20-69849,2020-05-29,2020-06-30,['14'],Location entretien des machines à affranchir et fourniture de consommables,mapa,cmp2006,appeloffre,initial,DEPARTEMENT DU CALVADOS,14000,Caen,,['Location (matériels)'],[185],non,non
20-68949,2020-05-29,2020-07-27,"['14', '76', '50', '27', '61']",LUTTE ANTI-VECTORIELLE,joue,directive24,attribution,initial,ARS de Basse Normandie,14000,Caen,"[('2020-05-25', 'FREDON NORMANDIE', (189476.99, 'EUR'), ""SURVEILLANCE ENTOMOLOGIQUE, D'INTERVENTION AUTOUR DES CAS HUMAINS ET LUTTE CONTRE LES INSECTES VECTEURS DE MALADIES HUMAINES AINSI QUE L'APPUI TECHNIQUE ET LE CONSEIL DE L'ARS NORMANDIE."")]",['Prestations de services'],[274],non,oui
20-68669,2020-05-29,2020-06-30,['14'],Etude de programmation relative à la construction d'un centre chorégraphique à CAEN,mapa,cmp2006,attribution,initial,Ville de Caen,14027,Caen,,['Etude'],[118],non,non
20-68174,2020-05-29,2020-06-30,['14'],réhabilitation de la station marine du crec à luc sur mer,joue,directive24,appeloffre,initial,Université de Caen Normandie,14032,Caen cedex 5,,"[""Tous corps d'état""]",[345],non,non
20-69921,2020-05-29,2020-07-04,"['14', '76']",Maintenance des chaufferies et réseaux primaires du CHU de Caen,fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen,,['Maintenance'],[196],non,non
20-69736,2020-05-29,2020-06-29,['14'],Restructuration et renforcement des réseaux d'eaux usées d'eaux pluviales et d'eau potable Quartier du Clos Joli et rue des Cultures à CAEN,fns,cmp2006,attribution,initial,Communauté Urbaine Caen la mer,14050,CAEN,"[('2020-02-20', ""SOCIETE IMMOBILIERE ET DE TRAVAUX PUBLICS DE L'OUEST (SITPO)"", (395326.5, 'EUR'), None)]",['Réseaux divers'],[306],non,non
20-70170,2020-05-29,2020-06-18,['14'],travaux de désamiantage-démolition dans le cadre de la réhabilitation du groupe scolaire d'argouges à bayeux,fns,cmp2006,appeloffre,initial,Cté de Communes Bayeux Intercomm.,14400,Bayeux,,"['Démolition', 'Amiante (désamiantage)']","[87, 479]",non,non
20-69622,2020-05-29,2020-06-26,['15'],conception et réalisation d'une maquette numérique 3d et définition de l'identité graphique du CIAP- place d'armes à saint-flour,fns,cmp2006,appeloffre,initial,SAINT-FLOUR COMMUNAUTÉ,15100,Saint-Flour,,"['Matériel scénique', 'Equipement muséographique']","[216, 409]",non,non
20-69983,2020-05-29,2020-06-22,['16'],Travaux de réhabilitation du forage de Moulin Neuf,fns,cmp2006,appeloffre,initial,SIAEP NORD OUEST CHARENTE,16140,SAINT FRAIGNE,,"['Alimentation en eau potable', 'Captage', 'Forage', 'Génie civil', 'Station de pompage']","[6, 51, 132, 141, 326]",non,non
20-70232,2020-05-29,2020-07-03,['16'],Travaux de création de l'assainissement collectif du Pôle Jeunesse sur la commune de Vars,fns,cmp2006,appeloffre,initial,CC COEUR DE CHARENTE,16560,Tourriers,,"['Assainissement', 'Station de relevage', 'Station de refoulement']","[18, 327, 334]",non,non
20-69715,2020-05-29,2020-06-26,['17'],Travaux de remplacement des radiateurs du site de la CPAM17 situé à Saintes,fns,cmp2006,appeloffre,initial,CPAM de la Charente Maritime,17014,La rochelle,,['Chauffage (travaux)'],[61],non,non
20-70151,2020-05-29,2020-06-22,['17'],"Le marché concerne la réalisation de travaux de VRD portant sur l'extension du parking du personnel, d'une part, et la sécurisation de l'accès à la voie logistique, d'autre part.",mapa,cmp2006,appeloffre,initial,CH GPE HOSP DE LA ROCHELLE RE AUNIS,17019,La rochelle,,['Voirie et réseaux divers'],[366],non,non
20-65927,2020-05-29,2020-07-02,['17'],construction d'un centre d'études archéologiques à saint césaire,joue,directive24,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,"['Bâtiment', 'Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Clôture', 'Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Revêtements muraux', 'Serrurerie', 'Terrassement', 'Photovoltaïque']","[33, 57, 61, 63, 64, 105, 117, 144, 222, 264, 270, 308, 309, 321, 341, 476]",oui,non
20-70019,2020-05-29,2020-06-19,['17'],Numéro de la consultation : 2020.TX.GTPB.0069 RENOVATION DES INSTALLATIONS ELECTRIQUES ET DE CHAUFFAGE DANS LE MUSEE DU NOUVEAU MONDE,fns,cmp2006,appeloffre,initial,VILLE LA ROCHELLE,17086,La Rochelle,,"['Chauffage (travaux)', 'Matériel électrique']","[61, 203]",non,non
20-68728,2020-05-29,2020-07-31,['17'],Travaux Courants De Voiries Sur Les Espaces Relevant De La Compétence Communautaire,joue,directive24,appeloffre,initial,CDA LA ROCHELLE,17086,La Rochelle,,"['Voirie', 'Voirie et réseaux divers']","[365, 366]",non,non
20-69456,2020-05-29,2020-07-02,['17'],travaux de fouilles archéologiques préventives à réaliser sur le site des futurs travaux de réhabilitation du réseau d'assainissement collectif de tonnay-boutonne,fns,cmp2006,appeloffre,initial,Eau 17,17119,SAINTES CEDEX,,['Fouille archéologique'],[450],non,non
20-70213,2020-05-29,2020-07-06,"['80', '62', '76']",Travaux de renaturation et d'ouverture au public des étangs du genoive et du bel étangLot 1 : travaux de désamiantage et de démolitionLot 2 : aménagements paysagers,fns,cmp2006,appeloffre,initial,Conservatoire du littoral,17306,Rochefort cedex,,"['Travaux forestiers', 'Amiante (désamiantage)']","[350, 479]",non,non
20-69711,2020-05-29,2020-07-24,['17'],Travaux de rénovation des équipements d'accueil du public sur le site de Zanuck - Commune de Saint Clément des Baleines (17590) - Forêt domaniale de l'Île de Ré.Ces travaux sont réalisés co,fns,cmp2006,attribution,initial,Communauté de Communes de l'Ile de Ré,17410,Saint martin de ré,,"['Charpente', 'Plomberie (travaux)', 'Terrassement']","[57, 270, 341]",non,oui
20-69710,2020-05-29,2020-06-28,['19'],Maintenance préventive et corrective des ascenseurs et du monte charge du S.D.I.S. de la Corrèze,mapa,cmp2006,attribution,initial,SDIS 19,19003,Tulle cedex,,['Ascenseur'],[17],non,non
20-70025,2020-05-29,2020-08-26,['20A'],"Numéro de la consultation : 2019-CdC-0476 Campagne de confortement d'ouvrages d'art - 6 ouvrages sur le Haut Taravo et 4 ouvrages dans la vallée du Prunelli - RD : 3, 26, 27, 28, 55, 69, 83",fns,cmp2006,attribution,initial,COLLECTIVITE DE CORSE,20187,AJACCIO,"[('2020-05-28', 'APEX TRAVAUX SPECIAUX', (908977, 'EUR'), None)]","[""Ouvrage d'art""]",[252],non,non
20-68759,2020-05-29,2020-07-26,['20A'],MP MASQUES CORSE 2020,joue,directive24,attribution,initial,Préfecture de Corse - SGAC,20188,Ajaccio cedex 9,"[('2020-05-20', 'SAS LINVOSGES', (500000, 'EUR'), ""L'objet du lot no1 est la fourniture de masques non sanitaire de type UNS1 pour les services et établissements de l'État en Corse.""), ('2020-05-20', 'LOW COST DEMENAGEMENT', (3390, 'EUR'), 'Transport de masques non sanitaires')]","['Matériel médical', 'Transport']","[212, 347]",non,non
20-69948,2020-05-29,2020-06-26,['20B'],"travaux de remplacement de vannes de gros diamètre (vanne de garde, vanne départ irrigation, vanne de garde de vidange)au barrage de l'Alisgiani, situé sur la commune de Chiatra",fns,cmp2006,appeloffre,rectificatif,Office Equipement Hydraulique de Corse,20601,BASTIA,,['Barrage'],[31],non,non
20-69038,2020-05-29,2020-08-24,['21'],Location de véhicules frigorifiques,joue,directive24,attribution,initial,COMMUNE DE DIJON,21033,Dijon,"[('2020-05-25', 'Petit Forestier Location', (77760, 'EUR'), None)]",['Véhicules (location)'],[474],non,non
20-69242,2020-05-29,2020-06-23,['21'],renovation de la voirie - programme 2020 au centre hospitalier la chartreuse à dijon,fns,cmp2006,appeloffre,initial,Centre Hospitalier Universitaire Dijon,21079,dijon cedex,,['Voirie'],[365],non,non
20-69610,2020-05-29,2020-06-18,['21'],refection des sanitaires - bâtiment 22- ifsi - chu dijon bourgogne,fns,cmp2006,appeloffre,initial,Centre Hospitalier Universitaire Dijon,21079,dijon cedex,,"['Cloison, faux plafond', 'Démolition', 'Electricité (travaux)', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols', 'Revêtements muraux', 'Sanitaire', 'Ventilation', 'Amiante (désamiantage)']","[63, 87, 105, 222, 264, 269, 270, 308, 309, 319, 360, 479]",non,non
20-69744,2020-05-29,2020-07-29,['21'],Mise en place de 2 dégrilleurs automatiques sur les stations de traitement des eaux usées de Saint-Romain et Bouilland,fns,cmp2006,attribution,initial,BEAUNE COTE SUD COM BEAUNE CHAGNY NOLA,21208,Beaune cedex,"[('2020-05-28', 'VEOLIA', (59957.89, 'EUR'), None)]","[""Station d'épuration (travaux)""]",[328],non,non
20-69901,2020-05-29,2020-06-19,['22'],Mission de maîtrise d'oeuvre pour la réhabilitation thermique et la rénovation de 4 pavillons a Ploulec'h en sites occupés (Côtes d'Armor) sur la base d'un Diagnostic existant,mapa,cmp2006,appeloffre,initial,BATIMENTS ET STYLES DE BRETAGNE (BSB),22000,Saint-brieuc,,['Prestations de services'],[274],non,non
20-70177,2020-05-29,2020-07-02,['22'],Aménagement de la voie ferrée en voie verte entre les rues Berthollet et Chaptal,fns,cmp2006,appeloffre,initial,Saint-Brieuc Agglomération,22044,Saint-Brieuc cedex 2,,"['Espaces verts', 'Maçonnerie', 'Mobilier urbain', 'Peinture (travaux)', 'Signalisation', 'Terrassement', 'Voirie et réseaux divers']","[116, 195, 231, 264, 322, 341, 366]",oui,non
20-65208,2020-05-29,2020-07-06,['22'],Construction de la halle sportive du liffré à lamballe-armor - lots 1 à 20,joue,directive24,appeloffre,initial,Lamballe Terre & Mer,22404,Lamballe Armor Cedex,,"['Ascenseur', 'Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Couverture', 'Electricité (travaux)', 'Equipement sportif', 'Espaces verts', 'Etanchéité', 'Fondations spéciales', 'Gros oeuvre', 'Menuiserie', 'Métallerie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols', 'Revêtements muraux', 'Terrassement', ""Tous corps d'état"", 'Ventilation', 'Voirie']","[17, 57, 61, 63, 74, 105, 113, 116, 117, 129, 144, 222, 223, 264, 269, 270, 308, 309, 341, 345, 360, 365]",oui,non
20-70085,2020-05-29,2020-06-29,"['70', '25', '90', '39']",restauration d'une zone humide par limitation d'une espèce indésirable - contrat natura 2000 forestier,mapa,cmp2006,appeloffre,initial,CONSERVATOIRE ESPACES NATURELS FRANCHE,25000,Besançon,,"['Bois', 'Travaux forestiers']","[38, 350]",non,oui
20-68723,2020-05-29,2020-06-27,"['21', '25']",acquisition d'équipements scientifiques pour l'ensemble des lycées de bourgogne-franche-comté,joue,directive24,attribution,initial,REGION BOURGOGNE FRANCHE COMTE,25031,BESANCON CEDEX,"[('2020-03-12', 'DISTRAME', (37364.61, 'EUR'), 'Equipements de mesure et instrumentation spécifiques'), ('2020-03-12', 'SONODIS', (57025.25, 'EUR'), 'Equipements pour les "" Sciences de la Vie et de la Terre ""'), ('2020-03-12', 'SONODIS', (105299, 'EUR'), 'Equipements généraux de sciences physiques hors mesures électriques'), ('2020-02-13', 'JEULIN', (80581.1, 'EUR'), 'Equipements généraux de sciences physiques hors mesures électriques'), ('2020-02-13', 'EUROSMART', (61789.54, 'EUR'), ""Equipements d'EXAO type EUROSMART""), ('2020-02-13', 'JEULIN', (85116.57, 'EUR'), 'Equipements d\x92ExAO type Jeulin'), ('2020-02-13', 'SORDALAB', (43769, 'EUR'), 'Equipements d\x92ExAO type PASCO'), ('2020-02-13', 'SONODIS', (34035, 'EUR'), 'Sécurité \x96 mobilier - manutention')]","['Laboratoire (matériel)', 'Matériel didactique']","[188, 202]",non,non
20-70014,2020-05-29,2020-07-03,['25'],Réalisation de pompages d'essai dans la gravière de Mathay,mapa,cmp2006,appeloffre,initial,Pays de Montbéliard Agglomération,25208,MONTBELIARD,,"['Contrôle technique', 'Prestations de services']","[72, 274]",non,non
20-69712,2020-05-29,2020-07-03,['25'],marché d'exploitation et de maintenance des installations de chauffage et d'eau chaude sanitaire type marché de température avec intéressement avec garantie totale,fns,cmp2006,appeloffre,initial,MAIRIE DE SOCHAUX,25600,Sochaux,,"['Prestations de services', 'Electricité, gaz (fourniture)']","[274, 443]",non,non
20-69982,2020-05-29,2020-07-10,"['26', '7']",Exploitation et gestion du service de location de matériel sportif et ludique de montagne - station de Font d'Urle Chaud Clapier,dsp,dsp,appeloffre,initial,EPIC LES STATIONS DE LA DROME,26000,Valence,,['Location (matériels)'],[185],non,non
20-69722,2020-05-29,2020-06-29,['27'],Mission de maîtrise d'oeuvre pour le réaménagement VRD de la voie communale VC4 située entre les communes d'Aviron et Sacquenville,fns,cmp2006,appeloffre,initial,CA EVREUX PORTES DE NORMANDIE,27004,EVREUX CEDEX,,"['Etude', 'Voirie et réseaux divers']","[118, 366]",non,non
20-69776,2020-05-29,2020-07-15,['27'],Mission de maîtrise d'oeuvre pour la restructuration des réseaux d'eau et réfection de voirie du quartier la Sablonnière à Evreux,fns,cmp2006,appeloffre,initial,CA EVREUX PORTES DE NORMANDIE,27004,EVREUX CEDEX,,"['Etude', 'Voirie et réseaux divers']","[118, 366]",non,non
20-69838,2020-05-29,2020-06-16,['27'],renouvellement canalisation eau potable pour raison de cvm entre champignolles et la vieille lyre,fns,cmp2006,appeloffre,initial,SAEP 3R,27250,Rugles,,"['Alimentation en eau potable', 'Canalisations']","[6, 48]",non,non
20-68731,2020-05-29,2020-06-30,"['27', '76']",Concession de service public pour l'exploitation du centre aquatique intercommunal CASEO,joue,directive23,attribution,initial,Communauté d'agglomération Seine-Eure,27405,Louviers,"[('2020-05-19', 'Equalia', (10281000, 'EUR'), 'Concession de service public pour l\x92exploitation et la gestion du centre aquatique intercommunal CASEO')]",['Délégation de service public'],[406],non,non
20-69114,2020-05-29,2020-06-29,"['27', '76']",Traitement des déchets ménagers et assimilés.,joue,directive24,appeloffre,initial,COMMUNAUTE D AGGLOMERATION SEINE EURE,27405,LOUVIERS CEDEX,,"['Ordures ménagères (prestations)', 'Déchets non ménagers (prestations)', 'Déchetterie (exploitation)']","[249, 404, 405]",non,non
20-69374,2020-05-29,2020-06-26,['27'],étude du potentiel hydroélectrique de la risle,mapa,cmp2006,appeloffre,initial,CC DE PONT AUDEMER VAL DE RISLE,27504,Pont-Audemer Cedex,,"['Etude', 'Ouvrage hydraulique', 'Rivières/ruisseaux', 'Ingénierie']","[118, 255, 310, 455]",non,non
20-69987,2020-05-29,2020-06-24,['28'],Numéro de la consultation : MAPA 2020.015 MISE EN CONFORMITE ET MODERNISATION DES ASCENSEURS,fns,cmp2006,appeloffre,rectificatif,CENTRE HOSPITALIER GENERAL DE CHARTRES,28018,Chartres,,['Ascenseur'],[17],non,non
20-69965,2020-05-29,2020-06-27,['28'],Affaire no20V001 - Travaux d'élargissement de la rue Gabriel Loire à Chartres (28),fns,cmp2006,appeloffre,initial,Ville de Chartres,28019,CHARTRES CEDEX,,"['Espaces verts', 'Maçonnerie', 'Voirie']","[116, 195, 365]",non,non
20-69023,2020-05-29,2020-06-30,['28'],"Marché de maîtrise d'oeuvre - travaux de réfection, de restauration, de mise en accessibilité et d'aménagement paysager au château de Maintenon, édifice classé au titre des monument",joue,directive24,appeloffre,initial,Conseil général d'Eure et Loir,28028,Chartres,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-70074,2020-05-29,2020-07-17,"['28', '75', '72']",Revitalisation du bourg centre de la commune d'Illiers-Combray,fns,cmp2006,appeloffre,initial,COMMUNE D'ILLIERS COMBRAY,28120,Illiers-Combray,,"['Etude', 'Ingénierie']","[118, 455]",non,non
20-70022,2020-05-29,2020-07-09,['29'],réalisation de travaux pour la mise en place de stations-services en libre-service de gaz naturel pour véhicules (gnv) sur les communes de saint-martin des champs et de saint evarzec.(4lots),fns,cmp2006,appeloffre,initial,SEML ENERGIES EN FINISTERE,29000,Quimper,,"['Canalisations', 'Electricité (travaux)', 'Gaz divers', 'Génie civil', 'Voirie et réseaux divers']","[48, 105, 139, 141, 366]",non,non
20-68165,2020-05-29,2020-06-25,['29'],"conception, réalisation et maintenance d'un hologramme pour une exposition sur théodore hersart de la villemarqué",mapa,cmp2006,appeloffre,initial,Département du Finistère,29196,Quimper Cedex,,"['Audiovisuel', 'Matériel photographique et cinématographique', 'Matériel scénique', 'Vidéo, cinéma', 'Equipement muséographique']","[22, 214, 216, 362, 409]",non,non
20-70070,2020-05-29,2020-06-24,['29'],"Fourniture, installation et mise en service d'équipements de cabinet dentaire",fns,cmp2006,appeloffre,initial,CH REG ET UNVT DE BREST,29609,Brest cedex,,['Matériel dentaire'],[201],non,non
20-70130,2020-05-29,2020-06-22,"['29', '35', '22', '56', '44']",Déconstruction de biens immobiliers appartenant à la ville de morlaix,fns,cmp2006,appeloffre,initial,Ville de Morlaix,29671,Morlaix cedex,,['Démolition'],[87],non,non
20-69146,2020-05-29,2020-06-29,"['29', '75', '35', '44', '33']",Assistance à maîtrise d'ouvrage pour la liaison Ville haute - Ville basse à Morlaix,joue,directive24,attribution,initial,Ville de Morlaix,29671,Morlaix cedex,"[('2019-12-31', 'TRANSAMO', (499545, 'EUR'), None)]","[""Assistance à maîtrise d'ouvrage""]",[433],non,non
