,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
11,20-20082,2020-02-07,2020-02-27,"['4', '83']",EXÉCUTION D'UN SERVICE SAISONNIER DE TRANSPORT PUBLIC ROUTIER NON URBAIN DE PERSONNES : 'NAVETTE DES GORGES DU VERDON / SENTIER BLANC-MARTEL',fns,cmp2006,appeloffre,initial,PNR du Verdon,04360,Moustiers-Sainte-Marie,,['Transport'],[347],non,non
12,20-19936,2020-02-07,2020-03-04,"['5', '4', '6', '13', '26', '38', '83', '84']","Vérifications périodiques et entretien des installations techniques, du matériel et des équipements machines d'engins spécifiques des centres d'incendie et de secours des SDIS 05",fns,cmp2006,appeloffre,initial,Sdis 05,05000,Gap,,"['Equipements spécialisés', 'Maintenance', 'Prestations de services']","[115, 196, 274]",non,non
13,20-17905,2020-02-07,2020-04-04,"['5', '4']",TST19 -Prestation de service de transports sanitaires terrestres pour les patients des établissements du groupement de Commandes du GHT des Alpes du Sud,joue,directive24,attribution,initial,CTRE HOSPITALIER INTERCOM ALPES DU SUD,05007,Gap cedex,,"['Prestations de services', 'Transport']","[274, 347]",non,oui
14,20-17990,2020-02-07,2020-04-04,"['5', '4']","Fourniture de réactifs et consommables d'immunologie manuelle et éventuellement automatisée, pour les laboratoires de biologie médicale du CHICAS et du Centre Hospitalier des Escartons à BRIANCON",joue,directive24,attribution,initial,CTRE HOSPITALIER INTERCOM ALPES DU SUD,05007,Gap cedex,,['Laboratoire (fourniture)'],[181],non,non
15,20-18424,2020-02-07,2020-05-04,['5'],Fourniture Et Livraison De Pneumatiques Et Prestations Associees,joue,directive24,attribution,initial,DEPARTEMENT DES HAUTES-ALPES,05008,Gap,,['Pneumatiques'],[271],non,non
16,20-17903,2020-02-07,2020-03-17,['6'],Mise En Oeuvre Agenda Accessibilite Programmee Universite Cote D'Azur,joue,directive24,appeloffre,initial,UNIVERSITE DE NICE SOPHIA ANTIPOLIS,06103,Nice,,"['Etude', 'Prestations de services']","[118, 274]",non,non
17,20-20057,2020-02-07,2020-03-02,['6'],Numéro de la consultation : 20INCENDIE-MOE Sécurité incendie 2020 - Tous campus,fns,cmp2006,appeloffre,initial,UNIVERSITE DE NICE SOPHIA ANTIPOLIS,06103,Nice,,['Etude'],[118],non,non
18,20-18582,2020-02-07,2020-03-10,['6'],achat de viandes cuites sous vide de boeuf et de veau,joue,directive24,appeloffre,initial,syndicat interhospitalier,06151,CANNES LA BOCCA,,['Denrées alimentaires'],[88],non,non
19,20-1085,2020-02-07,2020-03-11,['6'],entretien du réseau d'appel d'urgence implanté sur les voies et dépendances gérées par le département des Alpes-Maritimes,joue,directive24,appeloffre,initial,Département des Alpes-Maritimes,06201,Nice Cedex 3,,"[""Matériel de secours et d'incendie""]",[217],non,oui
20,20-18079,2020-02-07,2020-04-07,['6'],travaux d'aménagement sur les itinéraires de randonnée inscrits au plan départemental d'itinéraires de promenade et de randonnée,fns,cmp2006,attribution,initial,Département des Alpes-Maritimes,06201,Nice cedex 3,,"['Bois', 'Maçonnerie', 'Ouvrage métallique', 'Travaux forestiers']","[38, 195, 254, 350]",non,non
21,20-19977,2020-02-07,2020-03-07,['6'],Fourniture de bouteilles de gaz,fns,cmp2006,appeloffre,initial,REGIE EAU D'AZUR,06203,Nice Cedex 3,,['Gaz divers'],[139],non,non
22,20-19494,2020-02-07,2020-03-02,['6'],Travaux d'entretien et d'aménagement du canal de la Vésubie,fns,cmp2006,appeloffre,initial,REGIE EAU D'AZUR,06203,Nice Cedex 3,,"['Curage', 'Démolition', 'Maçonnerie']","[78, 87, 195]",non,non
23,20-19407,2020-02-07,2020-03-03,['6'],Travaux de mise en oeuvre d'une extinction automatique à eau de type sprinklers dans les commerces et les réserves du terminal 1 - aéroport nice côte d'azur,mapa,cmp2006,appeloffre,initial,Société Aéroports de la Côte d'Azur,06206,Nice Cedex 3,,['Détection incendie'],[90],non,non
24,20-18586,2020-02-07,2020-04-06,['6'],19N0528 - Evacuation et la valorisation des huiles de vidange produites sur le territoire de la Métropole Nice Côte d'Azur,joue,directive24,attribution,initial,Métropole Nice Côte d'Azur,06364,Nice cedex 4,,"['Prestations de services', 'Déchets non ménagers (prestations)']","[274, 404]",non,non
25,20-18329,2020-02-07,2020-03-09,['6'],Fournitures Administratives Et Petits Materiels De Bureau Pour Les Services De La Ville De Cannes,joue,directive24,appeloffre,initial,COMMUNE DE CANNES,06406,Cannes,,['Articles de bureau et articles scolaires'],[16],non,non
26,20-18106,2020-02-07,2020-02-29,['6'],Service techniques municipaux Commune d'Isola - Fourniture de matériaux et matériels,joue,directive24,appeloffre,initial,COMMUNE D ISOLA,06420,Isola,,"['Arrosage', 'Irrigation', 'Matériel électrique', 'Outillage', 'Peinture (fourniture)', 'Plomberie (travaux)', 'Quincaillerie (articles)', 'Serrurerie', 'Electricité, gaz (fourniture)']","[13, 168, 203, 251, 263, 270, 291, 321, 443]",non,non
27,20-19276,2020-02-07,2020-04-07,['6'],Acquisition d'engrais chimiques et de produits nécessaires aux traitements préventifs et curatifs des végétaux,fns,cmp2006,attribution,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,"[('2020-02-04', 'RACINE SAP SAS', (6852.12, 'EUR'), None)]",['Produits chimiques'],[275],non,non
28,20-17935,2020-02-07,2020-04-04,['6'],Acquisition de matériaux pour plages et ouvrages associés,joue,directive24,attribution,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,"[('2020-02-04', 'MARE NOSTRUM COMMERCIAL', (1200000, 'EUR'), 'Acquisition de matériaux pour plages et ouvrages associés')]",['Matériaux routiers'],[199],non,non
29,20-19247,2020-02-07,2020-03-09,['6'],"mission d'AMO - projet de réfection des installations de chauffage/rafraichissement du bâtiment, et des pièces climatiques en conception/réalisation pour inrae paca - site de sophia antipolis",fns,cmp2006,appeloffre,initial,INRAE - Centre PACA,06903,Sophia Antipolis,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
30,20-18434,2020-02-07,2020-03-10,['6'],"Acquisition de matériels informatiques(serveurs, postes de travail et éléments réseaux) pour le SICTIAM et l'ensemble de ses adhérents.",joue,directive24,appeloffre,initial,SICTIAM,06905,Sophia Antipolis Cedex,,"['Informatique (matériel)', 'Informatique (prestations de services)', 'Informatique (assistance)', 'Informatique (maintenance serveurs et réseaux)']","[162, 163, 453, 454]",non,oui
31,20-18046,2020-02-07,2020-04-05,"['7', '26']",Mission d'assistance à maîtrise d'ouvrage pour les dispositifs d'amélioration de l'habitat - 2 lots,joue,directive24,attribution,initial,Arche Agglo,07305,Tournon sur Rhône cedex,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
32,20-18256,2020-02-07,2020-03-09,['9'],Mise en place de traitements complémentaires sur l'usine de potabilisation de Serres-Sur-Arget (Ariège 09),joue,directive25,appeloffre,initial,SMDEA,09000,Saint Paul De Jarrat,,['Ouvrage hydraulique'],[255],non,non
33,20-20009,2020-02-07,2020-02-24,['9'],Travaux de peinture et de revêtements de sols dans la résidence de tourisme de SAINT-LIZIER,fns,cmp2006,appeloffre,initial,CONSEIL GENERAL de L'ARIEGE,09000,FOIX,,['Peinture (travaux)'],[264],non,non
34,20-18252,2020-02-07,2020-03-09,['9'],Réfection de la prise d'eau de l'usine de potabilisation de Serres-sur-Arget et rétablissement de la continuité écologique (réalisation de deux pré-barrages naturellement franchiss,joue,directive25,appeloffre,initial,SMDEA,09000,Saint Paul De Jarrat,,['Ouvrage hydraulique'],[255],non,non
35,20-19829,2020-02-07,2020-03-08,['9'],réfection des bassins de piscine du camping d'Audinac les Bains - Montjoie en Couserans,fns,cmp2006,attribution,initial,COM DE COMMUNES COUSERANS PYRENEES,09190,SAINT LIZIER,"[('2019-05-29', 'SCOP COUSERANS CONSTRUCTION', (97735, 'EUR'), None), ('2019-05-29', 'ECRIT', (82500, 'EUR'), None)]",['Gros oeuvre'],[144],non,non
36,20-18255,2020-02-07,2020-02-13,['10'],gestion des aires d'accueil et de grands passages des gens du voyage (rectificatif),joue,autre,rectificatif,rectificatif,Troyes Champagne Métropole,10000,Troyes,,"[""Aire d'accueil""]",[430],non,non
37,20-16420,2020-02-07,2020-02-26,['10'],Travaux de raccordement au réseau de chauffage urbain,fns,cmp2006,appeloffre,initial,Troyes Champagne Métropole,10000,Troyes,,['Chauffage (travaux)'],[61],non,non
38,20-17659,2020-02-07,2020-03-09,['11'],Délégation de Service Public pour le grutage de multicoques de grandes tailles,dsp,dsp,appeloffre,initial,COMMUNE DE LEUCATE,11370,leucate,,['Délégation de service public'],[406],non,non
39,20-17960,2020-02-07,2020-03-06,['11'],"Acquisition de véhicules, d'engins de chantier pour l'année 2020",joue,directive24,appeloffre,initial,COMMUNE DE CASTELNAUDARY,11491,CASTELNAUDARY,,['Véhicules (acquisition)'],[475],non,non
40,20-19522,2020-02-07,2020-02-25,['11'],GN20P02 - ACQUISITION ET INSTALLATION DE MATERIELS DE VIDEO SURVEILLANCE ET ANTI-INTRUSION,fns,cmp2006,appeloffre,rectificatif,Le Grand Narbonne,11785,Narbonne,,"['Matériel électronique', 'Télésurveillance']","[204, 415]",non,non
41,20-19213,2020-02-07,2020-02-21,['12'],routes départementalesrd 37 - pr 0.000 à 5.200rd 64 - pr 0.000 à 5.543rd 128 - pr 0.000 à 4.450rd 630 - pr 0.000 à 3.796réfection de la chausséecantons : tarn et causses et lot et palanges,fns,cmp2006,appeloffre,initial,Conseil Départemental de l AVEYRON,12450,Flavin,,['Voirie'],[365],non,non
42,20-18121,2020-02-07,2020-02-26,['12'],"RD 922 - Traverse de Sanvensa - Groupement de commandes - Réfection de la chaussée entre les PR 20,820 et 21,800 (Conseil Départemental de l'Aveyron) et aménagement de la traverse (Commune)",fns,cmp2006,appeloffre,initial,Conseil Départemental de l AVEYRON,12450,Flavin,,['Voirie'],[365],non,non
43,20-18117,2020-02-07,2020-04-04,['13'],Marché de maîtrise d'oeuvre pour la mise en accessibilité aux PMR de la station Rond-Point du Prado,joue,directive24,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,"[('2020-02-04', 'INGEROP CONSEIL ET INGENIERIE', (452775.0, 'EUR'), ""Maîtrise d'oeuvre pour la mise en accessibilité de la station Rond-Point du Prado"")]",['Ingénierie'],[455],non,non
44,20-19382,2020-02-07,2020-02-27,['13'],recrutement entrerise travaux pour réparation d'éléments de strcuture en béton du bâtiment de la drfip 13 situé 52 rue liandier,mapa,cmp2006,appeloffre,initial,DGFIP,13008,marseille,,['Revêtements muraux'],[309],non,non
45,20-18380,2020-02-07,2020-03-10,['13'],"COLLECTE, TRANSPORT ET DISTRIBUTION DE PLIS, DE COLIS ET PALETTES POUR LA CPCAM DES BOUCHES-DU-RHONE",joue,directive24,attribution,initial,CAISSE PRIMAIRE CENTRALE ASSUR MALADIE,13009,Marseille,"[('2020-02-03', 'ALLO EXPRESS', (369568.65, 'EUR'), 'COLLECTE, TRANSPORT ET DISTRIBUTION DE PLIS, DE COLIS ET PALETTES POUR LA CPCAM DES BOUCHES-DU-RHONE')]",['Transport'],[347],non,non
46,20-18066,2020-02-07,2020-05-01,['13'],Renouvellement du réseau de faisceaux hertziens de la Régie des Transports Métropolitains et les prestations associées,joue,directive25,attribution,initial,Régie des Transports Métropolitains,13013,Marseille,"[('2020-01-16', 'SNEF TEELECOM', (386805, 'EUR'), 'Renouvellement du réseau de faisceaux hertziens de la Régie des Transports Métropolitains et les prestations associées.')]","['Consommables informatiques', 'Télécommunications']","[68, 338]",non,non
47,20-19665,2020-02-07,2020-03-04,['13'],"Prestations de logistique d'objets et oeuvres d art pour l'exposition semi-permanente "" le grand mezze "" (J4)",fns,cmp2006,appeloffre,initial,MuCEM,13213,Marseille cedex 02,,['Conditionnement'],[67],non,non
48,20-19646,2020-02-07,2020-03-02,['13'],Réalisation d'un spectacle pyrotechnique sonorisé pour la fête nationale du 14 juillet 2020,fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Spectacle'],[472],non,non
49,20-18284,2020-02-07,2020-04-05,['13'],Accord-cadre pour la fourniture d'objets promotionnels spécifiques à la sécurité routière dans le Département des Bouches-du-Rhône,joue,directive24,attribution,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,"[('2020-01-30', ""SAS 3B Pro - Publicité Par l'Image - Wear pro collection"", (310000, 'EUR'), ""Accord cadre pour la fourniture d'objets promotionnels spécifiques à la sécurité routière dans le département des Bouches-du-Rhône"")]",['Objet publicitaire'],[464],non,non
50,20-18372,2020-02-07,2020-03-06,['13'],Fourniture et livraison de titres-restaurant pour l'ensemble du personnel du Groupe UNICIL,joue,directive24,attribution,initial,UNICIL,13286,Marseille Cedex 06,"[('2019-03-11', 'SODEXO', (3844800, 'EUR'), ""Fourniture et livraison de titres-restaurant pour l'ensemble du personnel du Groupe UNICIL"")]",['Titres restaurant'],[416],non,non
51,20-18069,2020-02-07,2020-05-04,['13'],"Accord Cadre A Bons De Commande - Marche D'Impression, Fourniture De Signalétique, De Goodies Pour Les Besoins De L'Ensemble Des Services Erilia",joue,directive24,attribution,initial,ERILIA,13291,Marseille,"[('2020-01-31', 'Imprimerie Valliere', (41112, 'EUR'), ""Affichettes, flyers et dépliants, cartons d'invitations et papeterie""), ('2020-01-31', 'Print Concept', (210820, 'EUR'), 'Brochures et magazines, plaquettes, pochettes et fiches, rapports'), ('2020-01-31', 'Alris', (2623.2, 'EUR'), 'Signalétique'), ('2020-01-31', 'Goodies Pub', (25956, 'EUR'), 'Goodies'), ('2020-01-31', 'Pfc Dullac', (512.4, 'EUR'), 'Stickers, impressions grands formats')]",['Impression'],[160],non,oui
52,20-19815,2020-02-07,2020-02-28,['13'],MISSION DE COORDINATION SSI RELATIVE A DES OPERATIONS DE TRAVAUX ET DE MISES EN SECURITE GENERALE,mapa,cmp2006,appeloffre,initial,Hôpital du pays salonais,13300,SALON-DE-PROVENCE,,['Sécurité incendie'],[332],non,non
53,20-19911,2020-02-07,2020-03-04,['13'],Réhabilitation de la chaufferie du bâtiment D au lycée BONAPARTE à TOULON (83),fns,cmp2006,appeloffre,initial,Conseil Rég Provence-Alpes-Côte d'Azur,13331,Marseille,,['Chauffage (matériel)'],[60],non,non
54,20-19776,2020-02-07,2020-02-21,['13'],Construction de tribunes pour le stade de Foot Lombard,fns,cmp2006,appeloffre,initial,Commune d'Eyguières,13430,Eyguières,,['Couverture'],[74],non,non
55,20-19439,2020-02-07,2020-03-09,"['13', '6', '4', '5', '83', '84']",Rehaussement des quais de quatre points d'arrêts sur le haut de la ligne des chemins de fer de Provencelot 1 Génie Civillot 2 : démolition en gare de Malaussène,fns,cmp2006,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Démolition', 'Génie civil']","[87, 141]",non,non
56,20-19222,2020-02-07,2020-05-06,['13'],Numéro de la consultation : 19TRA31 CIMETIERE MUNICIPAL - FOURNITURE ET POSE DE CAVEAUX ET COLUMBARIUM,fns,cmp2006,attribution,initial,COMMUNE DE PORT DE BOUC,13528,Port de Bouc Cédex,"[('2020-02-05', 'Failla', (77950, 'EUR'), None)]","['Articles funéraires, cercueil']",[401],non,non
57,20-19651,2020-02-07,2020-03-24,"['13', '4', '5', '6', '83', '84']","Maintenance des fontaines : remise en route des fontaines de l'Eden, le Parc Urbain et le Jardin de la ville, et de maintenance des fontaines de l'Eden, du parc urbain, jardin de la ville,et",fns,cmp2006,appeloffre,initial,Commune de La Ciotat,13600,La ciotat,,"['Maintenance', 'Fontaine']","[196, 449]",non,non
58,20-19652,2020-02-07,2020-03-24,"['13', '4', '5', '6', '83', '84']",Maitrise d'oeuvre pour la désimperméabilisation des sols des cours d'écoles primaires de La Ciotat,fns,cmp2006,appeloffre,initial,Commune de La Ciotat,13600,La ciotat,,"[""Maîtrise d'oeuvre""]",[197],non,non
59,20-19675,2020-02-07,2020-03-10,['13'],Numéro de la consultation : 2020-S-0004 ECLAIRAGE ARCHITECTURAL DES DECORS MURAUX DE LA CHAPELLE DE L'ANNONCIADE - CONCEPTEUR LUMIERE,fns,cmp2006,appeloffre,initial,COMMUNE DE MARTIGUES,13692,Martigues cedex,,"[""Maîtrise d'oeuvre""]",[197],non,non
60,20-19670,2020-02-07,2020-03-03,['13'],Numéro de la consultation : 2020-F-0002 COLIS DE LA FETE DES MERES POUR LES MERES DE FAMILLE AGEES DE 55 ANS ET PLUS,mapa,cmp2006,appeloffre,initial,CCAS de la Ville de Martigues,13692,Martigues cedex,,['Colis'],[65],non,non
61,20-20020,2020-02-07,2020-05-06,['13'],Numéro de la consultation : 19ST0404 VERIFICATIONS REGLEMENTAIRES PERIODIQUES SUR LES INSTALLATIONS ET EQUIPEMENTS TECHNIQUES DU CENTRE HOSPITALIER DE MARTIGUES et PRESTATIONS ANNEXES,fns,cmp2006,attribution,initial,APHM pour le compte du CH Martigues,13698,MARTIGUES,,['Contrôle technique'],[72],non,oui
62,20-19576,2020-02-07,2020-03-02,['13'],Numéro de la consultation : 2020/FCS/0002 Fourniture de bois et produits dérivés,fns,cmp2006,appeloffre,initial,COMMUNE LES PENNES MIRABEAU,13758,LES PENNES MIRABEAU,,['Bois'],[38],non,non
63,20-18632,2020-02-07,2020-05-05,['13'],Service de maintenance des installations thermiques et climatiques des bâtiments communaux,joue,directive24,attribution,initial,COMMUNE LES PENNES MIRABEAU,13758,Les Pennes Mirabeau,"[('2020-02-06', 'Cmt Services', (130000, 'EUR'), None)]","['Chauffage (exploitation, entretien)', 'Climatisation', 'Maintenance']","[59, 62, 196]",non,non
64,20-19620,2020-02-07,2020-03-16,"['13', '34', '83', '84']",Travaux de réhabilitation de la capitainerie.,fns,cmp2006,appeloffre,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,,['Gros oeuvre'],[144],non,non
65,20-19984,2020-02-07,2020-03-06,"['14', '27', '35', '50', '61', '76']",Mission de maîtrise d'oeuvre pour la rénovation de la patinoire,mapa,cmp2006,appeloffre,initial,Ville de Caen,14027,CAEN,,"[""Maîtrise d'oeuvre""]",[197],non,non
66,20-19314,2020-02-07,2020-03-13,['14'],Travaux de mise sous contrôle d'accès du parking P10 du CHU de Caen.,fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen,,"['Câblage', ""Contrôle d'accès"", 'Voirie et réseaux divers']","[47, 81, 366]",non,non
67,20-19639,2020-02-07,2020-04-27,['14'],Evaluation du plan 'Normandie Bâtiments durables',mapa,cmp2006,attribution,initial,Région Normandie,14035,CAEN,,['Etude'],[118],non,non
68,20-18114,2020-02-07,2020-03-09,['61'],"Mission de programmation et d'assistance au choix d'une équipe de maîtrise d'oeuvre pour la restructuration suite à fusion, l'Ad'Ap et la sécurisation du lycée Guéhenno de Fle",joue,directive24,appeloffre,initial,Région Normandie,14035,CAEN,,['Bâtiment'],[33],non,non
69,20-20043,2020-02-07,2020-03-06,['14'],Travaux d'aménagement du Parc Archéo à Ifs,fns,cmp2006,appeloffre,initial,Ville d'Ifs,14123,IFS,,"['Clôture', 'Espaces verts', 'Maçonnerie', 'Mobilier urbain', 'Voirie et réseaux divers', 'Aire de jeux']","[64, 116, 195, 231, 366, 400]",non,oui
70,20-7963,2020-02-07,2020-03-10,['14'],"marché de service relatif à la prestation d'assurance ""dommages aux biens et risques annexes"" pour les besoins de la ville d'hérouville saint clair",joue,directive24,attribution,initial,Ville d'Hérouville Saint-Clair,14200,HEROUVILLE ST CLAIR,"[('2020-01-08', 'MAIF', (214618.6, 'EUR'), 'Prestation d\'assurances ""Dommages aux biens et risques annexes"" pour les besoins de la ville d\'Hérouville Saint-Clair')]",['Assurance'],[20],non,non
71,20-19534,2020-02-07,2020-03-06,['50'],Port de Cherbourg - Centre des Marées - Valorisation des toitures,fns,cmp2006,appeloffre,initial,Ports Normands Associés,14280,Saint-contest,,['Couverture'],[74],non,non
72,20-18447,2020-02-07,2020-03-12,"['15', '12', '19', '46', '48', '63']","Services de télécommunications : Solution de téléphonie fixe (abonnements, communications et services), solution d'interconnexion de site et d'accès Internet",joue,directive24,appeloffre,initial,INTERREGIONALE POLYGONE SA D HLM,15000,Aurillac,,['Télécommunications'],[338],non,non
73,20-19998,2020-02-07,2020-02-24,['15'],Numéro de la consultation : 2020TXINPR0001 RD 17 - Murs aux PR 33+100 et PR 33+698 - Accès au col du Pas de Peyrol,fns,cmp2006,appeloffre,initial,Conseil départemental du Cantal,15000,AURILLAC,,"['Mur de soutènement', ""Ouvrage d'art""]","[233, 252]",non,non
74,20-18353,2020-02-07,2020-03-09,['16'],Acquisition et location de divers véhicules (14 lots),joue,directive24,appeloffre,initial,Commune d'Angoulême,16022,Angoulême cedex,,"['Abris', 'Véhicules', 'Véhicules (location)', 'Véhicules (acquisition)']","[1, 359, 474, 475]",non,non
75,20-19813,2020-02-07,2020-05-06,['16'],Remplacement des menuiseries extérieures de l'hôtel du Département de la Charente - Lot 1 : Menuiseries extérieures bois,fns,cmp2006,attribution,initial,Département de la Charente,16917,ANGOULEME,"[('2019-12-05', 'MCCC', (819750, 'EUR'), None)]",['Menuiserie'],[222],non,non
76,20-19928,2020-02-07,2020-05-06,['16'],Travaux relatifs à l'opération de relogement de CANOPE dans les locaux du collège Michelle Pallet à ANGOULEME - Lots 2 et 6,fns,cmp2006,attribution,initial,Département de la Charente,16917,ANGOULEME,"[('2019-12-12', '2', (94420, 'EUR'), None), ('2019-12-12', 'MESSENT SAS', (106634, 'EUR'), None)]","['Charpente', 'Couverture', 'Revêtements de sols']","[57, 74, 308]",non,non
77,20-19686,2020-02-07,2020-05-06,['16'],Supervisions collectives à l'attention des personnelsdu Pôle solidarité du Département de la Charente,fns,cmp2006,attribution,initial,Département de la Charente,16917,ANGOULEME,"[('2020-01-06', 'antigone-formation', (14000, 'EUR'), None), ('2020-01-06', 'antigone-formation', (6000, 'EUR'), None), ('2020-01-06', 'PSYA Sud-ouest', (4116, 'EUR'), None), ('2020-01-06', 'PSYA Sud-ouest', (8232, 'EUR'), None), ('2020-01-06', 'Gallut Xavier', (4050, 'EUR'), None), ('2020-01-06', 'Golder', (7140, 'EUR'), None), ('2020-01-06', 'CABINET DBM', (2170, 'EUR'), None), ('2020-01-06', 'PSYA Sud-ouest', (5880, 'EUR'), None), ('2020-01-06', 'Gallut Xavier', (4800, 'EUR'), None)]",['Prestations de services'],[274],non,non
78,20-18725,2020-02-07,2020-03-16,['17'],fourniture et livraison de pièces détachées d'origine pour matériel de marque kubota peruzzo,mapa,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,['Pièces détachées'],[266],non,non
79,20-18189,2020-02-07,2020-04-06,['17'],"prestations de dératisation, de désinsectisation et de désinfection, entretien préventif et curatif des bâtiments et de l'ensemble du domaine public du département de la charente-maritime",fns,cmp2006,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,"[('2020-01-31', 'SERVICE TECHNIQUE HYGIENE', (10000, 'EUR'), None), ('2020-01-31', ""SERVICE TECHNIQUE D'HYGIENE"", (9000, 'EUR'), None), ('2020-01-31', ""SERVICE TECHNIQUE D'HYGIENE"", (5000, 'EUR'), None), ('2020-01-31', ""SERVICE TECHNIQUE D'HYGIENE"", (4000, 'EUR'), None)]","['Dératisation, désinsectisation']",[89],non,non
