a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-131664,2020-10-28,2020-11-25,"['6', '83', '13', '75']",Contrats d'assurances automobiles et dommages aux biens pour la Communauté d'Agglomération Cannes Pays de Lérins,joue,directive24,appeloffre,initial,C.A.P.L.,06414,Cannes Cedex,,['Assurance'],[20],non,non
20-131548,2020-10-28,2020-11-30,['6'],Prestations de maintenance d'appareils de restauration collective,joue,directive24,appeloffre,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,,['Prestations de services'],[274],non,non
20-131397,2020-10-28,2020-11-30,['6'],"Prestations de gestion des abonnements de journaux, périodiques, revues et sites de ressources documentaires tous supports confondus",joue,directive24,appeloffre,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,,['Prestations de services'],[274],non,non
20-131451,2020-10-28,2020-11-22,['6'],FOURNITURE ET MAINTENANCE DE MATÉRIELS ET INFRASTRUCTURES pédagogiques (Avis de report de la date limite de remise des offres),joue,autre,rectificatif,rectificatif,SICTIAM,06905,Sophia Antipolis Cedex,,"['Informatique (matériel)', 'Informatique (prestations de services)', 'Matériel didactique', 'Matériel électronique', 'Informatique (assistance)']","[162, 163, 202, 204, 453]",non,oui
20-131677,2020-10-28,2020-11-26,['7'],Fourniture et gestion de titres restaurant pour le personnel de la Communauté d'Agglomération d'ARCHE AGGLO,joue,directive24,appeloffre,initial,Arche Agglo,07305,Tournon sur rhône,,['Titres restaurant'],[416],non,non
20-132369,2020-10-28,2021-01-25,['9'],Travaux d'élagage pour la pose de câbles de fibre optique sur supports aériens,fns,cmp2006,attribution,initial,CONSEIL GENERAL de L'ARIEGE,09000,FOIX,"[('2020-10-27', 'Iscra', (100000, 'EUR'), None), ('2020-10-26', 'CASTA', (100000, 'EUR'), None), ('2020-10-27', 'Vallées Villages Montagnes', (250000, 'EUR'), None)]",['Espaces verts'],[116],non,non
20-132756,2020-10-28,2021-01-25,['9'],Travaux de conservation et sécurisation des remparts de Saint-Lizier,fns,cmp2006,attribution,initial,CONSEIL GENERAL de L'ARIEGE,09000,FOIX,,['Maçonnerie'],[195],non,non
20-132368,2020-10-28,2021-01-25,['9'],ENSEMBLE DU DEPARTEMENT - Traitement de l'adhérence des chaussées par hydrorégénération 2020 - 2023,fns,cmp2006,attribution,initial,CONSEIL GENERAL de L'ARIEGE,09000,FOIX,"[('2020-10-26', 'NEOVIA TECHNOLOGIES', (250000, 'EUR'), None)]",['Voirie'],[365],non,non
20-131370,2020-10-28,2021-01-04,['10'],Fourniture de gaz naturel,joue,directive24,attribution,initial,DEPARTEMENT DE L AUBE,10000,TROYES,,"['Electricité, gaz (fourniture)']",[443],non,non
20-131667,2020-10-28,2020-12-05,['10'],"prestations de surveillance et gardiennage des bâtiments, installations et chantiers sur la commune de vendeuvre-sur-barse",joue,directive24,appeloffre,initial,Commune de VENDEUVRE SUR BARSE,10140,VENDEUVRE-SUR-BARSE,,"['Gardiennage', 'Surveillance']","[138, 331]",non,non
20-131274,2020-10-28,2020-11-28,['11'],Fourniture de carburants,joue,directive24,appeloffre,initial,Cté de Cnes Pyrénées Audoises,11500,Quillan,,"['Carburant, hydrocarbure']",[52],non,non
20-132730,2020-10-28,2020-11-19,['11'],LOCATION DE VEHICULES REFRIGERES,fns,cmp2006,appeloffre,initial,COMMUNE DE CARCASSONNE,11835,Carcassonne cedex 9,,['Véhicules (location)'],[474],non,non
20-131603,2020-10-28,2020-12-31,['12'],La présente consultation concerne : Le transport à la demande sur le territoire de la Communauté de communes Ouest Aveyron Communauté.,joue,directive24,attribution,initial,Ouest Aveyron Commuanuté,12200,Villefranche de Rouergue,,"['Transport', 'Titres de transport']","[347, 417]",non,oui
20-131674,2020-10-28,2020-12-31,['12'],La présente consultation a pour objet la mise en oeuvre d'une couverture complémentaire de prévoyance et de santé aux profits des agents de Ouest Aveyron Communauté,joue,directive24,attribution,initial,Ouest Aveyron Commuanuté,12200,Villefranche de Rouergue,,['Assurance'],[20],non,non
20-131498,2020-10-28,2020-11-30,['12'],"collecte, transport et traitement des déchets de déchèteries de Flavin, de Pont-de-salars, et de Salmiech",joue,directive24,appeloffre,initial,Com Com du Pays de Salars,12290,PONT DE SALARS,,"['Transport', 'Déchets non ménagers (prestations)', 'Déchetterie (exploitation)']","[347, 404, 405]",non,non
20-131585,2020-10-28,2020-11-19,['13'],ACCORD-CADRE DE TRAVAUX DE VOIRIE - Réfection et Entretien des voies (REV),joue,autre,rectificatif,rectificatif,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Voirie'],[365],non,non
20-132372,2020-10-28,2020-11-25,['13'],Marchés de prestations de nettoyage pour trois centres d'incendie et secours des Bouches-du-Rhône.,fns,cmp2006,appeloffre,initial,SDIS des Bouches-du-Rhône,13015,MARSEILLE,,"['Nettoyage de locaux', 'Prestations de services']","[239, 274]",non,non
20-132467,2020-10-28,2020-11-30,['13'],"Mission de maîtrise d'oeuvre pour une démolition, réhabilitation et extension de bâtiment dans le centre d'incendie et de secours de MEYRARGUES",fns,cmp2006,appeloffre,initial,SDIS des Bouches-du-Rhône,13015,MARSEILLE,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-131415,2020-10-28,2020-12-04,"['30', '34', '84', '13']",Marché de maîtrise d'oeuvre du PDJ Nîmes - chauffage rafraichissement,joue,directive24,appeloffre,initial,ARE Toulouse,13096,Aix en provence,,['Prestations de services'],[274],non,non
20-131727,2020-10-28,2020-11-09,['13'],"Travaux D'Entretien, D'Aménagement Et De Grosses Réparations De Voirie Sur Le Territoire De La Ville D'Aix-En-Provence",joue,autre,rectificatif,rectificatif,COMMUNE D AIX EN PROVENCE,13100,Aix-en-Provence,,['Voirie'],[365],non,non
20-131649,2020-10-28,2021-01-23,['13'],Concours de Maîtrise d'Oeuvre pour la construction neuve de l'Ehpad Les Magnolias,joue,directive24,attribution,initial,MAISON DE RETRAITE DE PORT ST LOUIS,13230,Port Saint Louis Du Rhône,"[('2020-10-16', 'Scp Bluteau Nassif', (731750000, 'EUR'), None)]",['Bâtiment'],[33],non,non
20-132781,2020-10-28,2020-11-18,['13'],"L'objet de cette mission est d'identifier le contour du biseau d'eau salée et d'élaborer un bilan en eau de l'aquifère située sous le parc Borély, l'hippodrome et le golf",fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Prestations de services'],[274],non,oui
20-132795,2020-10-28,2020-11-23,['13'],Fourniture et livraison d'objets de communication coupes et médailles pour la Mairie des 6ème et 8ème arrondissements et ses centres d'animation,fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Objet publicitaire'],[464],non,oui
20-131486,2020-10-28,2020-11-30,['13'],"ACCORD-CADRE A BONS DE COMMANDE POUR L'ACHAT DE PLANTES NATURELLES ET ARTIFICIELLES D'INTERIEUR, DE BACS ET DE FOURNITURES DE JARDINAGE - 2 LOTS",joue,directive24,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,,"['Espaces verts', ""Produits de l'agriculture"", 'Végétaux']","[116, 276, 358]",non,non
20-132412,2020-10-28,2020-11-30,['13'],"Installation, exploitation et maintenance d'une patinoire temporaire découverte - Matériels et services associés dans le cadre du Pôle Évènements et Partenariats des Politiques Publiques Stratégi",fns,cmp2006,attribution,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,"[('2020-09-08', 'EVENEMENTS SUD', (79280, 'EUR'), None)]",['Prestations de services'],[274],non,non
20-132567,2020-10-28,2020-11-21,['13'],Analyses rapides de la qualité des eaux de baignade en période,mapa,cmp2006,appeloffre,initial,VILLE DE CASSIS,13260,Cassis,,"['Analyses médicales, biologiques']",[8],non,non
20-132659,2020-10-28,2020-11-17,['13'],Fourniture de produits d'entretien,fns,cmp2006,appeloffre,initial,VILLE DE CASSIS,13260,Cassis,,"[""Produits d'entretien""]",[278],non,non
20-132512,2020-10-28,2020-11-20,['13'],Le présent marché concerne la fourniture et la livraison de fournitures de bureau et consommables pour la Mairie des 9ème et 10ème Arrondissements - 3 LOTS,fns,cmp2006,appeloffre,initial,Ville de Marseille,13275,Marseille cedex 09,,['Papeterie'],[262],non,oui
20-68265,2020-10-28,2020-11-20,['13'],rénovation des installations de traitement d'ambiance des amphithéâtres pastor et pierre bernard. faculté de pharmacie.,fns,cmp2006,appeloffre,initial,Université d'Aix-Marseille,13284,Marseille Cedex 07,,"['Climatisation', 'Cloison, faux plafond', 'Menuiserie', 'Ventilation']","[62, 63, 222, 360]",non,non
20-131771,2020-10-28,2020-11-26,"['13', '83', '84', '4', '5', '6']",PRESTATIONS DE CONSEILS EN ENTREPRISES ARTISANALES,joue,directive24,appeloffre,initial,CMAR PACA,13295,Marseille Cedex 8,,['Prestations de services'],[274],non,non
20-132420,2020-10-28,2020-12-28,['13'],réalisation d'actions de prévention contre les incendies de forêt et de mise en valeur des espaces naturels,fns,cmp2006,attribution,initial,commune,13420,Gémenos,"[('2020-10-09', 'VERGNOT', (19855, 'EUR'), None), ('2020-09-18', 'DOLZA', (23250, 'EUR'), None), ('2020-09-18', 'EDEA', (38700, 'EUR'), None)]",['Travaux forestiers'],[350],non,non
20-132773,2020-10-28,2020-11-20,"['13', '4', '5', '6', '83', '84']",La confection et la distribution à domicile de paniers friandises pour les enfants âgés de 0 à 16 ans des ayants droit du COS de la Région SUD Provence-Alpes-Côte d'Azur.,mapa,cmp2006,appeloffre,initial,COSPACA,13481,marseille,,['Denrées alimentaires'],[88],non,non
20-131654,2020-10-28,2021-01-23,['13'],Prestation de prise en direct des débats et établissement des comptes-rendus des réunions du Conseil régional de la Région Sud Provence Alpes Côte d'Azur,joue,directive24,attribution,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,"[('2020-09-25', 'Point Com', (39619, 'EUR'), None)]","['Assistance technique', 'Prestations de services']","[19, 274]",non,oui
20-131761,2020-10-28,2020-12-10,['13'],"Inspections Détaillées Périodiques 2021 de ponts, murs et tunnels sur la ligne des Chemins de fer de Provence",joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,['Audit'],[21],non,non
20-131647,2020-10-28,2020-11-06,['13'],La présente consultation concerne une étude sur la gouvernance des eaux souterraines de la Région Provence Alpes Côte d'Azur,joue,autre,rectificatif,rectificatif,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Assistance technique', 'Etude', ""Assistance à maîtrise d'ouvrage""]","[19, 118, 433]",non,non
20-131718,2020-10-28,2020-11-27,['13'],Etude diagnostic de l'usage d'Apidae et de la qualité des données au sein des destinations touristiques dans la région Provence-Alpes-Côte D'Azur,joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Etude', 'Prestations de services', 'Sondage, enquête']","[118, 274, 471]",non,non
20-132678,2020-10-28,2020-11-24,['13'],2020-030-ETU Assistance à maitrise d'ouvrage pour la procédure de mise en concurrence préalable à l'attribution d'une délégation de service public relative à la restauration municipale,fns,cmp2006,appeloffre,initial,COMMUNE DE MARIGNANE,13729,Marignane Cedex,,"['Assistance technique', 'Assistance juridique']","[19, 434]",non,non
20-132418,2020-10-28,2020-11-27,['13'],"CREATION DE DEUX TERRAINS DE PADEL AU PARC DES SPORTS DE VENELLESLOT 1 : Terrassement, Drainage, réseaux, éclairageLOT 2 : Terrain de Padel",fns,cmp2006,appeloffre,initial,Mairie de Venelles,13770,Venelles,,"['Equipement sportif', 'Terrassement', 'Terrain de sport']","[113, 341, 342]",non,non
20-131255,2020-10-28,2020-12-26,"['13', '34', '83', '84']",Fourniture et livraison de mobilier urbain.,joue,directive24,attribution,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,"[('2020-10-23', 'Ondelia', (60000, 'EUR'), 'Fourniture de mobilier urbain')]",['Mobilier urbain'],[231],non,non
20-131629,2020-10-28,2020-11-25,['14'],2019SOA222 - Inspections par plongeurs des appuis immergés des ouvrages d'art - Relance - Avis d'attribution,joue,directive24,attribution,initial,DEPARTEMENT DU CALVADOS,14035,CAEN CEDEX,"[('2020-06-05', 'Réseaux et fondations', (28350, 'EUR'), ""2019SOA222 - Inspections par plongeurs des appuis immergés des ouvrages d'art - Relance"")]","[""Ouvrage d'art""]",[252],non,non
20-131606,2020-10-28,2020-11-25,['14'],2020ASP085 - NETTOYAGE DE LA ROCADE DE LISIEUX - AVIS D'ATTRIBUTION,joue,directive24,attribution,initial,DEPARTEMENT DU CALVADOS,14035,CAEN CEDEX,"[('2020-09-07', 'Assainissement services MCR', (56717, 'EUR'), '2020ASP085 - Nettoyage de la rocade à Lisieux.')]","['Location (matériels)', 'Voirie']","[185, 365]",non,non
20-131587,2020-10-28,2020-11-25,['14'],2019ETP216 - Travaux de remise en état et de fiabilisation du pont de la Lieutenance à Honfleur - Avis d'attribution,joue,directive24,attribution,initial,DEPARTEMENT DU CALVADOS,14035,CAEN CEDEX,"[('2020-06-12', 'CCS OUEST', (767627, 'EUR'), 'Travaux de remise en état et fiabilisation du pont de la Lieutenance - Port Départemental de Honfleur')]","[""Ouvrage d'art""]",[252],non,non
20-132671,2020-10-28,2020-11-27,['14'],2020SET002 - RD 673 - Démolition STENNIER à Sainte-Marie-Laumont - Commune de Souleuvre-en-Bocage - Parcelle 618 ZB19,fns,cmp2006,attribution,initial,DEPARTEMENT DU CALVADOS,14035,CAEN CEDEX,"[('2020-07-03', 'MARELLE', (14300, 'EUR'), None)]","['Démolition', 'Amiante (désamiantage)']","[87, 479]",non,non
20-132734,2020-10-28,2020-11-18,['14'],aménagement d'une voie verte à bayeux,fns,cmp2006,appeloffre,initial,COMMUNE DE BAYEUX,14400,Bayeux,,"['Espaces verts', 'Voirie']","[116, 365]",non,non
20-132421,2020-10-28,2020-11-17,['15'],Numéro de la consultation : 2020TXMEP0177 RD 680 - Aménagement entre Salers et le Col de Néronne - PR34+817 à 37+242,fns,cmp2006,appeloffre,initial,Conseil départemental du Cantal,15000,AURILLAC,,['Voirie'],[365],non,non
20-131656,2020-10-28,2021-01-23,['15'],Fourniture - Acheminement Electricité,joue,directive24,attribution,initial,CENTRE HOSPITALIER HENRI MONDOR,15002,Aurillac,"[('2020-10-16', 'Primeo Energie France', (1, 'EUR'), 'Electricite Hta-Bt index'), ('2020-10-16', 'Alsen', (1, 'EUR'), 'Electricite Hta-Bt index'), ('2020-10-16', 'Total Direct Energie', (1, 'EUR'), 'Electricite Hta-Bt index'), ('2020-10-16', ""Union des Producteurs Locaux d'Electricité"", (1, 'EUR'), 'Electricite Hta-Bt index'), ('2020-10-16', 'e-Pango', (1, 'EUR'), 'Electricite Hta-Bt index'), ('2020-10-16', 'Total Direct Energie', (1, 'EUR'), 'Electricite 3-36 Kva'), ('2020-10-16', ""Union des Producteurs Locaux d'Electricité"", (1, 'EUR'), 'Electricite 3-36 Kva')]","['Electricité, gaz (fourniture)']",[443],non,non
20-112148,2020-10-28,2020-11-26,"['15', '19', '63']",contrat d'affermage du service public de l'abattoir,dsp,dsp,appeloffre,initial,COMMUNE DE LA ROQUEBROU,15150,LA ROQUEBROU,,"['Animaux', 'Prestations de services', 'Délégation de service public']","[9, 274, 406]",non,non
20-132654,2020-10-28,2020-11-20,['16'],Renouvellement du Système Intégré de Gestion de Bibliothèque (SIGB) et du Portail internet,fns,cmp2006,appeloffre,initial,GrandAngoulême agglomération,16023,Angoulême cedex,,"['Logiciel', 'Informatique (maintenance serveurs et réseaux)']","[186, 454]",non,non
20-131306,2020-10-28,2021-01-23,['16'],Traitement Des Ordures Ménagères De Calitom Et Optimisation Du Vide De Fouille Du Site De Valoparc A Sainte-Severe (Charente),joue,directive24,attribution,initial,CALITOM,16600,Mornac,,['Ordures ménagères (prestations)'],[249],non,non
20-132626,2020-10-28,2020-11-23,['16'],Marché de vérification et de maintenance des moyens de lutte contre l'incendie et de l'éclairage de sécurité dans les bâtiments du Département de la Charente,fns,cmp2006,appeloffre,initial,Département de la Charente,16917,ANGOULEME,,"['Contrôle technique', 'Extincteur']","[72, 119]",non,non
20-131655,2020-10-28,2021-01-23,['16'],Conception - Construction de deux gabarres pour le Département de la Charente et la Communauté d'Agglomération de Grand-Cognac,joue,directive24,attribution,initial,Département de la Charente,16917,Angouleme,,['Construction navale'],[70],non,non
20-132094,2020-10-28,2020-12-28,['17'],fourniture de tuyauterie de refoulement auto-flottante et pehd souple pour des chantiers de dragage. equipement de la grande mulette et la cordouan. 3 lots,fns,cmp2006,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,"[('2020-10-16', 'TECHNO SUPPLY', (58500, 'EUR'), None), ('2020-10-16', 'TECHNO SUPPLY', (24250, 'EUR'), None), ('2020-10-16', 'TECHNO SUPPLY', (10800, 'EUR'), None)]",['Caoutchouc'],[50],non,non
20-131465,2020-10-28,2021-01-23,['17'],"Achat De Papier, Pochettes Et Enveloppes",joue,directive24,intentionconclure,initial,SDIS 17,17187,Périgny cedex,"[('2020-10-26', 'Lyreco', (1203.7, 'EUR'), 'Pochettes et enveloppes')]",['Papeterie'],[262],non,oui
20-131503,2020-10-28,2021-01-23,['17'],Achat De Vestiaires Feux Et Cotiers,joue,directive24,intentionconclure,initial,SDIS 17,17187,Périgny cedex,"[('2020-10-26', 'Cvc Casiers Vestiaires Consignes', (106459.29, 'EUR'), 'Vestiaires feux'), ('2020-10-26', 'Cvc Casiers Vestiaires Consignes', (22053.44, 'EUR'), 'Vestiaires cotiers')]",['Mobilier'],[230],non,non
20-132546,2020-10-28,2020-12-03,"['974', '976']","Travaux pour la réhabilitation des bassins de tête et de stockage du site de production de sel sur le site de La pointe au sel sur la commune de Saint Leu, La Réunion (974)Lot 1 : Travaux de génie..",fns,cmp2006,appeloffre,initial,Conservatoire du littoral,17306,Rochefort cédex,,"['Bassin, étang']",[28],non,oui
20-132650,2020-10-28,2020-12-27,['17'],PRESTATIONS DE SERVICES D'ASSURANCE COMPLEMENTAIRE FRAIS DE SANTE POUR LE PERSONNEL DE DROIT PRIVE,fns,cmp2006,appeloffre,initial,COM DES COMMUNES DE LA HTE SAINTONGE,17501,JONZAC Cedex,,['Assurance'],[20],non,non
20-131307,2020-10-28,2020-11-20,['18'],"Acquisition, installation, rénovation et maintenance du système de vidéo protection de la Ville de Bourges 2021-2024",joue,directive24,appeloffre,initial,Ville de Bourges,18000,BOURGES,,"['Vidéo, cinéma']",[362],non,non
20-132399,2020-10-28,2020-11-18,['19'],"Réalisation des analyses de biologie médicale des sapeurs-pompiers des secteurs d'Ussel, Bort-les-Orgues, Egletons, Argentat, Uzerche, Objat, Tulle et Brive",mapa,cmp2006,appeloffre,rectificatif,SDIS 19,19003,Tulle cedex,,"['Analyses médicales, biologiques']",[8],non,non
20-132820,2020-10-28,2020-11-20,['19'],Location-maintenance de photocopieurs multifonctions,fns,cmp2006,appeloffre,initial,COMMUNE D USSEL,19200,Ussel,,['Informatique (matériel)'],[162],non,non
20-131431,2020-10-28,2020-12-25,['19'],Diagnostic des installations de production et de distribution d'eau potable - Établissement d'un schéma directeur d'alimentation en eau potable,joue,directive24,attribution,initial,CC HAUTE CORREZE COMMUNAUTE,19200,Ussel,,['Etude'],[118],non,non
20-131288,2020-10-28,2020-11-13,['19'],marché de services pour le traitement des déchets issus des déchetteries du sirtom de la région de brive - années 2021-2024 (rectificatif),joue,autre,rectificatif,rectificatif,SIRTOM de la Région de Brive,19315,BRIVE CEDEX,,"['Prestations de services', 'Déchetterie (exploitation)']","[274, 405]",non,non
20-131443,2020-10-28,2021-01-23,['20A'],Numéro de la consultation : 2019-Cdc-0537 Renouvellement des droits d'utilisations et des mises à jour des bases des données premium cartes Ign,joue,directive24,attribution,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,"[('2020-09-26', 'Direction territoriale sud-est Ign', (13975, 'EUR'), None)]",['Logiciel'],[186],non,non
20-131295,2020-10-28,2020-12-07,"['20B', '20A']",Etudes relatives à des projets routiers structurants de la Collectivité de Corse,joue,autre,rectificatif,rectificatif,COLLECTIVITE DE CORSE,20187,Ajaccio,,"['Etude', ""Assistance à maîtrise d'ouvrage""]","[118, 433]",non,non
20-131561,2020-10-28,2020-11-26,['20A'],"Ports Corses - Déploiement d'un dispositif de gestion patrimoniale: capitalisation, traçabilité, plan de gestion, formation",joue,directive24,appeloffre,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,,"['Etude', 'Prestations de services']","[118, 274]",non,non
20-131291,2020-10-28,2020-11-25,"['20A', '20B']",Achats de médicaments et dispositifs hormonaux à visée contraceptive et abortive pour les Centres de Planification et d'Education Familiale (Cpef) de la Collectivité de Corse - Rel,joue,directive24,appeloffre,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,,['Produits pharmaceutiques'],[280],non,non
20-132423,2020-10-28,2020-11-16,"['20A', '20B']",Numéro de la consultation : 2020-2DGA-0364 Assistance à maîtrise d'ouvrage dans le cadre de la mise en place d'une expérimentation du revenu universel sur le territoire de la Corse,fns,cmp2006,appeloffre,initial,COLLECTIVITE DE CORSE,20187,AJACCIO,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
20-131251,2020-10-28,2021-01-10,"['20A', '20B']",accompagnement juridique de l'otc relatif aux délégations de service public maritimes,joue,directive24,appeloffre,initial,Office des transports de la Corse,20189,Ajaccio,,['Assistance juridique'],[434],non,non
20-132434,2020-10-28,2021-01-25,['20B'],Numéro de la consultation : 20F08 Location et maintenance de copieurs multifonction et d'imprimantes,fns,cmp2006,attribution,initial,Régie des Eaux du Pays Bastiais,20291,Bastia,"[('2020-10-26', 'COPIE CONFORME', (71275.2, 'EUR'), None), ('2020-10-26', 'COPIE CONFORME', (4533, 'EUR'), None)]","[""Matériel d'imprimerie""]",[211],non,non
20-131352,2020-10-28,2020-11-30,['20A'],Acquisition de deux véhicules hybrides avec rachat de deux véhicules de la Ville d'Ajaccio,joue,directive24,appeloffre,initial,COMMUNE D AJACCIO,20304,Ajaccio,,['Véhicules (acquisition)'],[475],non,non
20-132385,2020-10-28,2020-11-13,['20B'],Acquisition de matériel agricole,mapa,cmp2006,appeloffre,initial,ODARC,20601,BASTIA,,"['Matériel agricole, horticole']",[200],non,non
20-132676,2020-10-28,2020-11-30,['90'],"Le nettoyage des locaux de la délégation de Franche-Comté du CNFPT Site de Belfort, 25 rue de la 1er Armée Française",mapa,cmp2006,appeloffre,initial,CNFPT,21000,DIJON,,['Nettoyage de locaux'],[239],non,non
20-132674,2020-10-28,2020-11-30,['21'],"Nettoyage des locaux de la délégation de Bourgogne du CNFPTSite de Dijon, 6-8 rue Marie Curie",fns,cmp2006,appeloffre,initial,CNFPT,21000,DIJON,,['Nettoyage de locaux'],[239],non,non
20-132846,2020-10-28,2020-11-26,['21'],Construction et aménagement d'une chambre froide pour la conservation de graines,fns,cmp2006,appeloffre,rectificatif,INRAE BOURGOGNE FRANCHE COMTE,21065,Dijon,,"['Chambre froide', 'Electricité (travaux)', 'Maçonnerie', 'Mobilier']","[56, 105, 195, 230]",non,non
20-132365,2020-10-28,2020-11-26,['21'],ATRIB - Réaménagement des abords - domaine d'Epoisses de Bretenière,fns,cmp2006,appeloffre,initial,INRAE BOURGOGNE FRANCHE COMTE,21065,Dijon,,"['Chambre froide', 'Electricité (travaux)', 'Maçonnerie', 'Mobilier']","[56, 105, 195, 230]",non,non
20-131750,2020-10-28,2020-12-08,"['21', '70']",Prestations de nettoyage des Locaux de 4 établissements - Services et Siège de l'UGECAM BOURGOGNE FRANCHE COMTE,joue,directive24,appeloffre,initial,UGECAM Bourgogne Franche Comté,21121,Fontaine les dijon,,"['Abris', 'Nettoyage de locaux']","[1, 239]",non,non
