,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
10,21-3520,2021-01-11,2021-01-29,['7'],La présente consultation a pour objet la mise en oeuvre du programme de formation à destination des professionnels du social.,fns,cmp2006,appeloffre,rectificatif,Département de l'Ardèche,07007,Privas cedex,,['Formation'],[410],non,non
11,21-3912,2021-01-11,2021-03-22,['8'],"Matériels, fournitures et accessoires sportifs divers, annes 2021-2022-2023 et 2024",fns,cmp2006,attribution,initial,COMMUNE DE CHARLEVILLE MEZIERES,08000,CHARLEVILLE-MéZIèRES,,['Mobilier'],[230],non,non
12,21-3798,2021-01-11,2021-03-01,['9'],Numéro de la consultation : 210701 Location longue durée de véhicules pour le service d'hospitalisation à domicile du CHIVA,fns,cmp2006,appeloffre,initial,CTRE HOSPITALIER INTERCOM VAL D ARIEGE,09017,FOIX CEDEX,,['Véhicules (location)'],[474],non,non
13,21-3919,2021-01-11,2021-03-22,['10'],"Travaux d?entretien ponctuel au "" Point À Temps Automatique""",fns,cmp2006,attribution,initial,DEPARTEMENT DE L AUBE,10000,TROYES,"[('2020-12-24', 'SARL JEAN POIRIER', (12005.0, 'EUR'), None), ('2020-12-24', 'SARL JEAN POIRIER', (43550.0, 'EUR'), None), ('2020-12-24', 'COLAS NORD-EST', (19200.0, 'EUR'), None), ('2020-12-24', 'EIFFAGE ROUTE NORD EST - CHAMPAGNE ARDENNE TROYES', (9600.0, 'EUR'), None), ('2020-12-24', 'COLAS NORD-EST', (28650.0, 'EUR'), None)]","[""Ouvrage d'infrastructure""]",[253],non,non
14,21-3920,2021-01-11,2021-02-11,['10'],Etude sur le public allophone-.,mapa,cmp2006,appeloffre,initial,DEPARTEMENT DE L AUBE,10000,TROYES,,['Prestations de services'],[274],non,non
15,21-3842,2021-01-11,2021-03-22,['10'],"Réhabilitation d?un bâtiment (anciens logements) en un bâtiment public recevant la Maison France Service, un espace de coworking et un tiers-lieu",mapa,cmp2006,attribution,initial,CdC Pays d'Othe Aixois,10160,AIX-VILLEMAUR-PALIS,,"[""Maîtrise d'oeuvre""]",[197],non,non
16,21-3743,2021-01-11,2021-03-08,['11'],Gestion et animation de la pépinière d'entreprises INNOVEUM,fns,cmp2006,attribution,initial,Le Grand Narbonne,11785,NARBONNE,"[('2021-01-08', ""Chambre de Commerce et de l'Industrie/Chambre des Métiers et de l'Artisanat"", (209309, 'EUR'), None)]",['Prestations de services'],[274],non,non
17,21-3780,2021-01-11,2021-01-25,['6'],Réhabilitation du site Nice Pasteur. Lot 1 : Travaux de curage,fns,cmp2006,appeloffre,rectificatif,Etablissement Français du Sang,13005,Marseille,,['Curage'],[78],non,non
18,21-3825,2021-01-11,2021-02-11,"['83', '13', '6', '4', '5', '84']",Mission de maitrise d'oeuvre pour la mise oeuvre des travaux hydrauliques du bourrian et du bélieu dans le cadre du papi golfe de st-tropez (83),fns,cmp2006,appeloffre,initial,CCGST,13182,Le Tholonet,,"[""Maîtrise d'oeuvre""]",[197],non,non
19,21-4086,2021-01-11,2021-02-03,['13'],"Le marché concerne la fourniture et livraison de produits d'épicerie, pour les différentes manifestations et activités municipales organisées par les services de la Mairie des 4e et 5e arrondisse",fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Denrées alimentaires'],[88],non,oui
20,21-3605,2021-01-11,2021-02-02,['13'],Actualisation du dossier sécurité du tunnel du Resquiadou sur la route départementale no568 avec avis d'expert,mapa,cmp2006,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,['Ingénierie'],[455],non,non
21,21-3748,2021-01-11,2021-02-02,['13'],"Numéro de la consultation : 2021/FCS/0001 Service de diagnostics amiante, HAP, plomb, termites et DPE sur les bâtiments et les espaces publics",fns,cmp2006,appeloffre,initial,COMMUNE LES PENNES MIRABEAU,13758,LES PENNES MIRABEAU,,['Amiante (diagnostic)'],[431],non,non
22,21-3767,2021-01-11,2021-02-28,['13'],Transports collectifs,fns,cmp2006,attribution,initial,Ville d'Ensuès la Redonne,13820,ENSUES-LA-REDONNE,,['Transport'],[347],non,non
23,21-3665,2021-01-11,2021-02-28,['13'],"Petits travaux de maçonnerie, de plomberie et de menuiseries dans les bâtiments communaux",fns,cmp2006,attribution,initial,Ville d'Ensuès la Redonne,13820,ENSUES-LA-REDONNE,,"['Maçonnerie', 'Menuiserie', 'Plomberie (travaux)']","[195, 222, 270]",non,non
24,21-3683,2021-01-11,2021-02-28,['13'],"Suite à une déclaration sans suite, le marché concerne le lot no 3 'menuiseries' du marché de mise en oeuvre de petits travaux de maçonnerie, plomberie et menuiseries dans les bâtiments comm",fns,cmp2006,attribution,initial,Ville d'Ensuès la Redonne,13820,ENSUES-LA-REDONNE,,"['Menuiserie', 'Serrurerie']","[222, 321]",non,non
25,21-3744,2021-01-11,2021-01-18,['27'],accord-cadre à bons de commande concernant des prestations de géomètre pour la réalisation de la zac long buisson 3 (rectificatif),fns,cmp2006,appeloffre,rectificatif,SHEMA,14018,CAEN Cedex 2,,['Ingénierie'],[455],non,non
26,21-3828,2021-01-11,2021-02-12,['14'],Accessoires et réparation de téléphones et tablettesRécupération de données,fns,cmp2006,appeloffre,initial,DEPARTEMENT DU CALVADOS,14035,Caen cedex 1,,"['Informatique (matériel)', 'Pièces détachées', 'Prestations de services']","[162, 266, 274]",non,non
27,21-3618,2021-01-11,2021-01-31,['50'],Port de Cherbourg - Réparation de la digue de l'Est et de la jetée de Collignon,fns,cmp2006,attribution,initial,Ports Normands Associés,14280,Saint-contest,,['Installation portuaire'],[165],non,non
28,21-3632,2021-01-11,2021-01-31,['50'],Réhabilitation des organes de manoeuvre de la porte du bassin à flot - Cherbourg en Cotentin,fns,cmp2006,attribution,initial,Ports Normands Associés,14280,Saint-contest,"[('2020-12-08', 'VERCHEENNE SAS', (157450, 'EUR'), None)]",['Installation portuaire'],[165],non,non
29,21-3598,2021-01-11,2021-01-31,['14'],Mission d'assistance à maîtrise d'ouvrage pour la définition d'une stratégie digitale et sa mise en oeuvre pour les Ports de Normandie,fns,cmp2006,attribution,initial,Ports Normands Associés,14280,Saint-contest,"[('2020-12-21', 'CASUS BELLI', (59550, 'EUR'), None)]","[""Assistance à maîtrise d'ouvrage""]",[433],non,non
30,21-4094,2021-01-11,2021-02-02,['14'],Préparation Opérationnelle à l'Emploi et Collective (POEC) - FACADIER ITEISTE,fns,cmp2006,appeloffre,initial,CONSTRUCTYS,14280,SAINT-CONTEST,,['Formation'],[410],non,non
31,21-3623,2021-01-11,2021-01-31,['50'],Port de Cherbourg - Poste 4 - Gabion 15 - Remplacement de défense,fns,cmp2006,attribution,initial,Ports Normands Associés,14280,Saint-contest,"[('2020-12-21', 'ETPO', (92100, 'EUR'), None)]",['Installation portuaire'],[165],non,non
32,21-3637,2021-01-11,2021-01-31,['14'],Mise à jour et renouvellement du système de télé-conduite et de supervision des ouvrages de Caen-Ouistreham et de Cherbourg,fns,cmp2006,attribution,initial,Ports Normands Associés,14280,Saint-contest,"[('2020-11-26', 'SIEMENS DIGITAL INDUSTRIES', (155187, 'EUR'), None)]",['Installation portuaire'],[165],non,non
33,21-3644,2021-01-11,2021-01-31,['14'],Réfection du talus Ouest de l'avant-port de Ouistreham,fns,cmp2006,attribution,initial,Ports Normands Associés,14280,Saint-contest,"[('2021-01-06', 'GUINTOLI Mandataire du Groupement avec LACIS', (1836403.56, 'EUR'), None)]",['Voirie et réseaux divers'],[366],non,non
34,21-3608,2021-01-11,2021-01-31,['50'],Port de Cherbourg - Coffres d'amarrage - Remise en état,fns,cmp2006,attribution,initial,Ports Normands Associés,14280,Saint-contest,"[('2020-12-21', 'CMO INDUSTRIE', (94412, 'EUR'), None)]",['Installation portuaire'],[165],non,non
35,21-3645,2021-01-11,2021-01-31,['14'],Réhabilitation du musoir de l'écluse Ouest - Port de Ouistreham,fns,cmp2006,attribution,initial,Ports Normands Associés,14280,Saint-contest,"[('2021-01-06', 'SOLETANCHE BACHY France (Mandataire du groupement formé avec les entreprises SIXENSE et SEFI INTRAFOR)', (505396.0, 'EUR'), None)]",['Installation portuaire'],[165],non,non
36,21-4013,2021-01-11,2021-02-11,['14'],Rénovation thermique du siège de Coeur Côte Fleurie,fns,cmp2006,appeloffre,initial,COMMUNAUTE COMMUNES COEUR COTE FLEURIE,14803,deauville,,"[""Tous corps d'état""]",[345],non,oui
37,21-4135,2021-01-11,2021-02-10,"['16', '17', '24', '33', '47', '79', '86']",Marché de travaux pour la construction d'une caserne de gendarmerie et douze logements à Mansle (16),fns,cmp2006,appeloffre,initial,CC COEUR DE CHARENTE,16560,Tourriers,,"[""Tous corps d'état""]",[345],non,non
38,21-1216,2021-01-11,2021-02-11,['17'],étude pour le développement de librairies tiers-lieux en charente-maritime - relance suite consultation infructueuse,mapa,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,['Etude'],[118],non,non
39,21-3674,2021-01-11,2021-01-28,['17'],Numéro de la consultation : 2020.TX.GTPB.0223 INSTALLATIONS PHOTOVOLTAIQUES ET REFECTION DE TOITURES TERRASSES,fns,cmp2006,appeloffre,rectificatif,VILLE LA ROCHELLE,17086,La Rochelle,,['Photovoltaïque'],[476],non,non
40,21-3661,2021-01-11,2021-02-05,['18'],EXTERNALISATION DE LHEBERGEMENT DE LINFRASTRUCTURE INFORMATIQUE DE LA COMMUNAUTE DAGGLOMERATION DE BOURGES,fns,cmp2006,appeloffre,initial,COMMUNAUTE AGGLOMERATION BOURGES PLUS,18000,BOURGES,,['Informatique (prestations de services)'],[163],non,non
41,21-3885,2021-01-11,2021-02-11,['18'],"TRAVAUX D'ELECTRICITE, DE PLOMBERIE, DE COUVERTURE ET DE CURAGE DES RESEAUX POUR LE PATRIMOINE DE LA VILLE DE MEHUN SUR YEVRE (18500)",fns,cmp2006,appeloffre,initial,VILLE DE MEHUN SUR YEVRE,18500,Mehun sur yèvre,,"[""Tous corps d'état""]",[345],non,non
42,21-2877,2021-01-11,2021-03-11,['19'],aménagement d'un espace collaboratif economique,fns,cmp2006,attribution,initial,CCI Corrèze,19100,Brive-la-Gaillarde,"[('2020-12-03', 'BATI TP 19', (106040.13, 'EUR'), None), ('2020-12-03', 'SAS CHEZE CHRISTIAN', (101483.42, 'EUR'), None), ('2020-12-03', 'SAS Lacoste et Fils', (35634, 'EUR'), None), ('2020-12-03', 'SAS DESCAT', (90109.25, 'EUR'), None), ('2020-12-03', 'Dubois & Associés', (144284.11, 'EUR'), None), ('2020-12-03', 'Dubois & Associés', (37122.07, 'EUR'), None), ('2020-12-03', 'Sols et Peintures Brivistes', (59884.85, 'EUR'), None), ('2020-12-03', 'INEO RESEAUX CENTRE', (138327.69, 'EUR'), None), ('2020-12-03', 'DELCAMBRE ET SUCCESSEURS', (150400, 'EUR'), None), ('2020-12-03', 'DECO PAYSAGE', (6966.5, 'EUR'), None)]","['Bardage', 'Bâtiment', 'Carrelage', 'Chauffage (travaux)', 'Climatisation', 'Cloison, faux plafond', 'Démolition', 'Détection incendie', 'Electricité (travaux)', 'Espaces verts', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols', 'Sanitaire']","[30, 33, 53, 61, 62, 63, 87, 90, 105, 116, 144, 222, 264, 269, 270, 308, 319]",non,non
43,21-3690,2021-01-11,2021-04-10,['20B'],Numéro de la consultation : 20F10 Curages des ouvrages spéciaux des usines d'épuration et de potabilisation ainsi que les réseaux assainissement,fns,cmp2006,attribution,initial,Régie des Eaux du Pays Bastiais,20291,Bastia,,['Assainissement'],[18],non,non
44,21-3735,2021-01-11,2021-02-03,['22'],marché de maîtrise d'oeuvre pour l'entretien spécialisé des ouvrages d'art de saint brieuc,fns,cmp2006,appeloffre,initial,Ville de Saint-Brieuc,22000,Saint-brieuc,,['Etude'],[118],non,non
45,21-4105,2021-01-11,2021-04-10,['24'],Fourniture et pose de mobilier d'archives pour les archives départementales de la Dordogne,fns,cmp2006,attribution,initial,Conseil Général de la Dordogne,24019,PERIGUEUX,"[('2020-09-13', 'SAMODEF FORSTER', (109794.01, 'EUR'), None)]",['Rayonnage'],[300],non,non
46,21-3502,2021-01-11,2021-01-25,['25'],Le présent marché a pour objet la réalisation de travaux de réfection de toiture voire d'isolation en fonction de l'état de la toiture une fois la membrane déposée.Ces travaux concernent le,fns,cmp2006,attribution,initial,UNION IMMOB ORGANISMES SECU SOC DOUBS,25000,Besançon,"[('2021-01-05', ""Société franc-comtoise d'application"", (34502, 'EUR'), None)]",['Couverture'],[74],non,non
47,21-3613,2021-01-11,2021-02-12,"['25', '75', '69', '21', '67']",Accompagnement de l'Ecole pour la mise en place d'une Stratégie de marque et de communication et déclinaison opérationnelle multi-canal,fns,cmp2006,appeloffre,initial,ECOLE NAT SUPER MECA MICROTECHNIQUE,25030,Besançon cedex,,"['Publicité, Communication']",[285],non,non
48,21-3994,2021-01-11,2021-03-31,['25'],Système pour mesures ferroélectriques,fns,cmp2006,appeloffre,initial,Université de Franche-Comté,25030,Besançon cedex,,['Matériel électrique'],[203],non,non
49,21-3475,2021-01-11,2021-02-17,['25'],Numéro de la consultation : 2020DPL0074 CONSTRUCTION D'UN COLLEGE INNOVANT SUR L'AGGLOMERATION DE MONTBELIARD NORD - BETHONCOURT - LOT 2 : FOURNITURE DE PAILLE,fns,cmp2006,appeloffre,initial,DEPARTEMENT DU DOUBS,25031,BESANCON Cedex,,"['Matériaux de construction', ""Produits de l'agriculture""]","[198, 276]",non,non
50,21-3826,2021-01-11,2021-01-29,['25'],"Lycée professionnel Jouffroy d'Abbans - Baume-les-Dames 25Désamiantage et réfection de l'étanchéité des toitures terrasses des bâtiments bio services, restauration et administration (rectificatif)",fns,cmp2006,appeloffre,rectificatif,REGION BOURGOGNE FRANCHE COMTE,25031,Besançon cedex,,"['Echafaudage', 'Etanchéité', 'Amiante (désamiantage)']","[101, 117, 479]",non,non
51,21-3993,2021-01-11,2021-01-29,['25'],Fournitures de matériels pour réseau et branchement d'eau pour l'année 2021,fns,cmp2006,appeloffre,initial,SIEVO,25170,COURCHAPON,,"['Alimentation en eau potable', 'Réseaux divers']","[6, 306]",non,non
52,21-3491,2021-01-11,2021-04-10,['25'],Fourniture de matériels et de produits pour l'entretien et l'hygiène,fns,cmp2006,attribution,initial,COMMUNE DE MONTBELIARD,25205,MONTBELIARD CEDEX,,"[""Produits d'entretien""]",[278],non,non
53,21-3633,2021-01-11,2021-03-16,"['27', '76', '78', '95']",CONFECTION ET FOURNITURE DE REPAS EN LIAISON FROIDE DESTINÉS AU RESTAURANT SCOLAIRE POUR LES ÉCOLES MATERNELLE ET ÉLÉMENTAIRE DE LA COMMUNE DE GASNY,fns,cmp2006,appeloffre,initial,Ville de Gasny,27620,Gasny,,"['Repas, traiteur']",[304],non,non
54,21-4099,2021-01-11,2021-02-01,['28'],Prestations de formation sécurité incendie pour les CH de Bonneval et Chartres,mapa,cmp2006,appeloffre,initial,CENTRE HOSPITALIER GENERAL DE CHARTRES,28018,Chartres,,['Formation'],[410],non,non
55,21-3636,2021-01-11,2021-01-29,['29'],"Maintenance, entretien et dépannage des portes, barrières et autres dispositifs de fermeture des bâtiments d'Océanopolis, parc de découverte des océans à Brest",fns,cmp2006,attribution,initial,BREST'AIM,29210,Brest cedex 1,"[('2020-12-29', ""PORTIS DIVISION D'OTIS"", (15910, 'EUR'), None)]",['Maintenance'],[196],oui,oui
56,21-3459,2021-01-11,2021-02-08,['29'],acquisition de piles accumulateurs pour le service départemental d'incendie et de secours du finistère,mapa,cmp2006,appeloffre,initial,SDIS 29,29337,Quimper Cedex,,['Matériel électrique'],[203],non,oui
57,21-3614,2021-01-11,2021-02-08,"['29', '56']",Mission de maîtrise d'oeuvre pour le curage de la retenue du Brunec à Concarneau,mapa,cmp2006,appeloffre,initial,Concarneau Cornouaille Agglomération,29900,Concarneau,,"[""Maîtrise d'oeuvre""]",[197],non,non
58,21-3656,2021-01-11,2021-02-08,['31'],Mission en vue d'une expertise sur la conception génie-civil de la 3ème ligne de métro en fin de phase Avant-Projet,mapa,cmp2006,appeloffre,initial,SOC DE LA MOBILITE DE AGGL TOULOUSAINE,31004,TOULOUSE,,['Assistance technique'],[19],non,non
59,21-3469,2021-01-11,2021-02-09,['31'],Développement et maintenance d'un simulateur de contrôle aérien léger ELSA (ENAC Light Simulator for ATC),fns,cmp2006,appeloffre,initial,ENAC,31055,Toulouse cedex,,['Maintenance'],[196],non,non
60,21-4152,2021-01-11,2021-02-08,['31'],Le marché a pour objet l'entretien annuel des espaces verts de la Caisse Assurance Retraite et de la Santé Au Travail Midi-Pyrénées - 2 rue George VIVENT 31065 Toulouse Cedex 9.,mapa,cmp2006,appeloffre,initial,CARSAT MP,31065,Toulouse cedex 9,,['Espaces verts'],[116],oui,oui
61,21-3450,2021-01-11,2021-02-08,['31'],Exploitation d'une fourrière pour véhicules automobiles,dsp,dsp,appeloffre,initial,COMMUNE DE FROUZINS,31270,Frouzins,,"['Prestations de services', 'Fourrière']","[274, 451]",non,non
62,21-3534,2021-01-11,2021-02-11,['31'],Spectromètres de masse Haute résolution pour les plateaux MetaToul-Réseaux métaboliques et MetaToul-Lipidomique,fns,cmp2006,appeloffre,initial,INRAE,31326,Castanet tolosan,,['Laboratoire (matériel)'],[188],non,non
63,21-4024,2021-01-11,2021-04-10,['31'],AFFAIRE N°20M0261PA - LINEO 11 - TRAVAUX D'AMENAGEMENT DE VOIRIE ET MISE EN ACCESSIBILITE DES ARRETS DE BUS - DT/LA,fns,cmp2006,attribution,initial,TOULOUSE METROPOLE,31505,Toulouse,,['Voirie'],[365],non,non
64,21-3927,2021-01-11,2021-02-08,['31'],Accord-cadre à bons de commande pour le portage de repas à domicile,fns,cmp2006,appeloffre,initial,COMMUNE DE PIBRAC,31820,PIBRAC,,"['Repas, traiteur']",[304],non,non
65,21-3935,2021-01-11,2021-02-08,['31'],Marché public de services pour l'entretien et le nettoyage des bâtiments de la Ville de Pibrac,fns,cmp2006,appeloffre,initial,COMMUNE DE PIBRAC,31820,PIBRAC,,['Nettoyage de locaux'],[239],non,non
66,21-3550,2021-01-11,2021-04-10,['32'],"Maîtrise d'oeuvre pour l'aménagement des espaces publics "" année 2022 "" dans le cadre du NPNRU du Grand Garros",fns,cmp2006,attribution,initial,Ville d'Auch,32007,AUCH CEDEX,,"[""Maîtrise d'oeuvre""]",[197],non,non
67,21-4121,2021-01-11,2021-02-05,['33'],"CONCEPTION, EXPLOITATION ET MAINTENANCE D'UN SERVEUR CARTOGRAPHIQUE",mapa,cmp2006,appeloffre,initial,Aquitaine THD,33024,Bordeaux,,['Informatique (prestations de services)'],[163],non,non
68,21-3667,2021-01-11,2021-02-05,['33'],Travaux d'entretien de la berge rive-est - Ile Nouvelle,fns,cmp2006,appeloffre,initial,DEPARTEMENT DE LA GIRONDE,33074,Bordeaux,,"['Berge', 'Terrassement']","[35, 341]",non,non
69,21-3650,2021-01-11,2021-02-01,['33'],Recherche zéro pesticide pour les terrains de sport,mapa,cmp2006,appeloffre,initial,SYND INTERCOM DU BASSIN D ARCACHON,33120,Arcachon,,['Terrain de sport'],[342],non,non
70,21-4149,2021-01-11,2021-02-16,['33'],"Refonte, maintenance et assistance du site internet de la commune de Saint-André-de-Cubzac.",mapa,cmp2006,appeloffre,initial,Mairie de Saint Andre de Cubzac,33240,Saint-andré-de-cubzac,,"['Informatique (prestations de services)', 'Site internet']","[163, 171]",non,non
71,21-3832,2021-01-11,2021-02-26,['33'],organisation et tir d'un spectacle pyrotechnique pour le 14 juillet 2021,mapa,cmp2006,appeloffre,initial,Commune de Blaye,33390,Blaye,,"[""Feu d'artifice""]",[447],non,non
72,21-3556,2021-01-11,2021-04-10,['33'],Création d'une Clinique intersectorielle au Centre Hospitalier de Libourne,fns,cmp2006,attribution,initial,CHU DE BORDEAUX,33400,TALENCE,,"['Cloison, faux plafond', 'Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Plomberie (travaux)']","[63, 105, 144, 222, 270]",non,non
73,21-3577,2021-01-11,2021-04-10,['33'],DFTT20001B Création d'une Clinique intersectorielle au Centre Hospitalier de Libourne - Relance des lots 2 et 8,fns,cmp2006,attribution,initial,CHU DE BORDEAUX,33400,TALENCE,"[('2020-12-10', 'PISTRIN ET GARCIA', (120116, 'EUR'), None), ('2020-12-10', 'SPIE INDUSTRIE TERTIAIRE', (269096.66, 'EUR'), None)]","['Démolition', 'Electricité (travaux)', 'Gros oeuvre']","[87, 105, 144]",non,non
74,21-3893,2021-01-11,2021-02-11,['33'],"Réhabilitation du stade nautique Henri DeschampsPrécédemment, deux consultations passées en procédure formalisée et en procédure adaptée ont été lancées de la manière suivante : Procédure formal..",fns,cmp2006,appeloffre,initial,Mairie de Talence,33401,Talence cedex,,['Piscine'],[265],oui,non
75,21-3990,2021-01-11,2021-02-17,"['40', '33']",Mission de coordination Sécurité et protection de la santé,mapa,cmp2006,appeloffre,initial,Atlandes,33600,Pessac,,['Ingénierie'],[455],non,non
76,21-2809,2021-01-11,2021-02-03,['33'],travaux de renouvellement des réseaux d'eau potable,fns,cmp2006,appeloffre,initial,SIEA des 2 Rives,33720,Podensac,,"['Alimentation en eau potable', 'Canalisations']","[6, 48]",non,non
77,21-4045,2021-01-11,2021-02-03,['33'],Achat de véhicules et matériels roulants 2021,mapa,cmp2006,appeloffre,initial,Ville de Lège-Cap Ferret,33950,Lège-cap ferret,,['Véhicules'],[359],non,non
78,21-4153,2021-01-11,2021-02-03,['34'],RD 62 Aménagement de pistes cyclables entre La Grande Motte et la RD 61 - Embellissement de l'Ouvrage d'Art,fns,cmp2006,appeloffre,initial,Conseil départemental de l'Hérault,34087,MONTPELLIER,,['Voirie'],[365],oui,non
79,21-3741,2021-01-11,2021-02-03,['34'],Numéro de la consultation : 20AVIG05 RD37 - AMÉNAGEMENT DE LA TRAVERSÉE D'AGGLOMÉRATION - DU PR 1+600 AU PR 2+370 - COMMUNE DE QUARANTE,fns,cmp2006,appeloffre,initial,Conseil départemental de l'Hérault,34087,MONTPELLIER,,['Voirie'],[365],oui,oui
80,21-3800,2021-01-11,2021-02-08,['34'],Accompagnement et création des actions du plan de communication du Port de Sète,fns,cmp2006,appeloffre,initial,Port Sud de France,34201,SETE,,"['Prestations de services', 'Publicité, Communication']","[274, 285]",non,non
81,21-3629,2021-01-11,2021-02-18,['34'],Achat de caveaux funéraires,fns,cmp2006,appeloffre,initial,Ville de Montpellier,34267,MONTPELLIER,,"['Articles funéraires, cercueil']",[401],non,non
82,21-3494,2021-01-11,2021-04-11,['34'],Réhabilitation du centre de secours de Marsillargues,fns,cmp2006,attribution,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,34570,VAILHAUQUES,"[('2021-01-07', 'PEYRE Philippe', (31951.8, 'EUR'), None), ('2021-01-07', 'PEYRE Philippe', (48956.92, 'EUR'), None)]","['Bâtiment', 'Couverture', 'Voirie']","[33, 74, 365]",non,non
83,21-4043,2021-01-11,2021-02-26,['35'],"Opération de mise à jour des serveurs virtuels Windows et du serveur physique, de garantir la sécurité des données et la gestion d'un contrat d'accompagnement de service du Frac Bretagne.",mapa,cmp2006,appeloffre,initial,FONDS REG D ART CONTEMPORAIN BRETAGNE,35000,Rennes,,"['Informatique (matériel)', 'Informatique (prestations de services)', 'Informatique (assistance)', 'Informatique (maintenance serveurs et réseaux)']","[162, 163, 453, 454]",non,non
