,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
10,20-115989,2020-09-24,2020-11-03,['3'],prestation de services en assurances - Risques Statutaires 2021-2026 (6 ans ),joue,directive24,appeloffre,initial,DEPARTEMENT DE L ALLIER,03016,Moulins,,['Assurance'],[20],non,non
11,20-115756,2020-09-24,2020-11-23,['4'],"Travaux De Branchements, D'Entretien, De Réparations, De Renouvellement Et D'Extension Des Réseaux D'Eau Potable Et D'Asssainissement Sur Le Pole De Volx",joue,directive24,attribution,initial,DURANCE LUBERON VERDON AGGLOMERATION,04100,Manosque,,"['Alimentation en eau potable', 'Assainissement']","[6, 18]",non,non
12,20-116742,2020-09-24,2020-10-26,"['4', '83']",Plan de gestion sédimentaire et des espaces de bon fonctionnement moyen Verdon et bas Verdon,fns,cmp2006,appeloffre,initial,PNR du Verdon,04360,Moustiers Sainte Marie,,['Etude'],[118],non,non
13,20-116906,2020-09-24,2020-11-02,['4'],Achat et reconditionnement des masques de fuite,fns,cmp2006,appeloffre,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,04990,Digne les Bains,,['Matériel de sécurité'],[209],non,non
14,20-117136,2020-09-24,2020-12-22,['4'],"MARCHE DE MAITRISE D'OEUVRE POUR LA CREATION HÔPITAL DE JOUR DU SSR, LE REAMENAGEMENT DES ESPACES EXTERIEURS, l'AMELIORATION DU SSI ET LA CREATION DU DESENFUMAGE MECANIQUE DES CIRCULATIONS D",fns,cmp2006,attribution,initial,Centre Hospitalier de Digne-les-Bains,04995,Digne Les Bains,,"[""Maîtrise d'oeuvre""]",[197],non,non
15,20-116397,2020-09-24,2020-11-02,['6'],marché de travaux de peinture de rénovation (marché d'opération),fns,cmp2006,appeloffre,initial,REGIE PARCS D AZUR,06000,Nice,,['Peinture (travaux)'],[264],non,non
16,20-110034,2020-09-24,2020-10-23,['6'],"formation des bénévoles de ""mon voisin 06 a du coeur""",joue,directive24,appeloffre,initial,Département des Alpes-Maritimes,06201,Nice cedex 3,,['Formation'],[410],non,non
17,20-98763,2020-09-24,2020-10-23,['6'],Fourniture d'objets promotionnels publicitaires pour les manifestations du Département des Alpes-Maritimes,joue,directive24,appeloffre,initial,Département des Alpes-Maritimes,06201,Nice Cedex 3,,['Objet publicitaire'],[464],non,oui
18,20-115994,2020-09-24,2020-11-30,['6'],TRAVAUX D'ENTRETIEN ET TRAVAUX NEUFS DE MARQUAGE ROUTIER,joue,directive24,attribution,initial,Ville de Mandelieu La Napoule,06212,MANDELIEU Cedex,,['Signalisation'],[322],non,non
19,20-116028,2020-09-24,2020-11-23,['6'],FOURNITURE DE CARBURANTS A LA POMPE,joue,directive24,attribution,initial,Ville de Mandelieu La Napoule,06212,MANDELIEU Cedex,"[('2020-09-14', 'WEX Fleet France', (91900, 'EUR'), 'FOURNITURE DE CARBURANTS A LA POMPE')]","['Carburant, hydrocarbure']",[52],non,non
20,20-116700,2020-09-24,2020-10-15,['6'],"aménagement du stade 2b, construction du téléski et travaux associés - station d'auronlot no8 - équipements numériques",fns,cmp2006,appeloffre,initial,Syndicat Mixte Stations du Mercantour,06364,NICE cedex 4,,"['Audiovisuel', 'Sonorisation']","[22, 324]",non,non
21,20-115242,2020-09-24,2020-10-22,['6'],fourniture d'engins de damage,joue,directive24,appeloffre,initial,Syndicat Mixte Stations du Mercantour,06364,NICE,,"['Informatique (matériel)', 'Véhicules (acquisition)']","[162, 475]",non,non
22,20-117105,2020-09-24,2020-10-19,['6'],ÉTUDES DE MISE EN OEUVRE DU PROGRAMME LOCAL DE L'HABITAT INTERCOMMUNAL (PLHi) ET DES MOYENS AFFÉRENTS,mapa,cmp2006,appeloffre,initial,C.A.P.L.,06414,Cannes Cedex,,"['Etude', 'Informatique (prestations de services)', 'Assistance juridique']","[118, 163, 434]",non,non
23,20-116768,2020-09-24,2020-10-21,['6'],mission de contrôleur technique pour la création d'une résidence autonomie et logements sociaux dans le quartier saint louis à cannes,mapa,cmp2006,appeloffre,initial,CCAS de Cannes,06414,Cannes Cedex,,"['Contrôle technique', 'Prestations de services']","[72, 274]",non,non
24,20-117144,2020-09-24,2020-10-29,['6'],Travaux d'entretien de réparation et d'aménagement des bâtiments communaux tous corps d'état.,fns,cmp2006,appeloffre,initial,Commune de Menton,06500,Menton,,"[""Tous corps d'état""]",[345],non,non
25,20-116853,2020-09-24,2020-10-13,['6'],MATERIELS PUERICULTURE,fns,cmp2006,appeloffre,initial,COMMUNE DE NICE,06593,Nice cedex 4,,['Matériel de puériculture'],[458],non,oui
26,20-115713,2020-09-24,2020-12-20,['9'],Marché de maîtrise d'oeuvre pour la construction d'une remontée mécanique et de ses bâtiments,joue,directive24,attribution,initial,COMMUNE AX LES THERMES,09110,Ax Les Thermes,"[('2020-09-22', 'Cna', (231333, 'EUR'), None)]","[""Maîtrise d'oeuvre""]",[197],non,oui
27,20-115720,2020-09-24,2020-12-20,['10'],FOURNITURE LIVRAISON INSTALLATION DE DEUX MACHINES DE DEPOT PVD,joue,directive24,attribution,initial,UNIVERSITE DE TECHNOLOGIE DE TROYES,10004,Troyes cedex,"[('2020-09-18', 'ALLIANCE CONCEPT', (491566, 'EUR'), ""Fourniture, la livraison, l'installation, la mise en service, la formation De deux machines de dépôt PVD"")]",['Laboratoire (matériel)'],[188],non,non
28,20-115896,2020-09-24,2020-10-22,['11'],Fourniture et livraison de pièces détachées pour Poids Lourds,joue,directive24,attribution,initial,Département de l'Aude,11000,CARCASSONNE,"[('2020-09-11', 'EUROPE SERVICE', (27281.94, 'EUR'), 'Pièces détachées pour poids lourds de marque MERCEDES'), ('2020-09-10', 'AUDE POIDS LOURDS SAS', (24991.51, 'EUR'), 'Pièces détachées pour poids lourds de marque RENAULT'), ('2020-09-10', 'AUDE POIDS LOURDS SAS', (2535.57, 'EUR'), 'Pièces détachées pour poids lourds de marque VOLVO'), ('2020-09-14', 'AYMOND BRUNEL SA VEHICULES IND.   ', (58310.84, 'EUR'), 'Pièces détachées pour poids lourds de marque IVECO'), ('2020-09-10', 'AUDE POIDS LOURDS SAS', (11185.85, 'EUR'), 'Pièces détachées pour poids lourds Pièces adaptables toutes marques')]","['Mécanique', 'Pièces détachées']","[221, 266]",non,non
29,20-115725,2020-09-24,2020-10-30,['11'],FOURNITURE DE DENRÉES ALIMENTAIRES ET PRESTATIONS D'ASSISTANCE TECHNIQUE POUR L'EHPAD LES ESTAMOUNETS A COUIZA,joue,directive24,appeloffre,initial,Communauté de Communes du Limouxin,11300,LIMOUX,,['Restauration collective'],[66],non,non
30,20-116110,2020-09-24,2020-11-10,['11'],Souscription et gestion d'un contrat de dommages aux biens pour le compte d'habitat Audois,joue,directive24,appeloffre,initial,OFFICE PUBLIC DE L HABITAT DE L AUDE,11890,Carcassonne,,['Assurance'],[20],non,non
31,20-115952,2020-09-24,2020-10-30,"['13', '84', '83']",Prestations de nettoyage et d'entretiens des locaux de la Métropole d'Aix-Marseille Provence (8 lots),joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Nettoyage de locaux'],[239],oui,non
32,20-117077,2020-09-24,2020-12-15,['13'],SERVICES DE TELEPHONIE PUBLIQUE VOIX POUR LES DEPOSITAIRES DE LA RTM,fns,cmp2006,attribution,initial,Régie des Transports Métropolitains,13013,Marseille,,['Prestations de services'],[274],non,non
33,20-116027,2020-09-24,2020-10-14,['13'],Assurance de responsabilité civile flotte automobile pour RTM Est Métropole.,joue,directive25,appeloffre,initial,RTM EST METROPOLE,13013,Marseille,,['Assurance'],[20],non,non
34,20-117106,2020-09-24,2020-10-26,['13'],"Travaux de renouvellement des voies ferrées "" 1 atelier "" et "" 2 atelier "" du dépôt d'Arles de la RDT13. Y compris la fourniture des matériaux nécessaires.",fns,cmp2006,appeloffre,initial,RDT13,13097,Aix en provence cx 2,,"[""Tous corps d'état""]",[345],non,non
35,20-116848,2020-09-24,2020-12-22,['13'],ACCORD-CADRE MULTI ATTRIBUTAIRES DE TRAVAUX EN GENIE ELECTRIQUE ET CIVIL EN ECLAIRAGE PUBLIC N°20014 - MARCHE SUBSEQUENT 2 - RELANTERNAGE DU CENTRE-VILLE PHASE 2,fns,cmp2006,attribution,initial,COMMUNE D AIX EN PROVENCE,13100,Aix-en-Provence,"[('2020-09-24', 'EGE NOEL BERANGER', (552419.32, 'EUR'), None)]",['Candélabre'],[49],non,non
36,20-115627,2020-09-24,2020-12-20,['13'],"Mise à disposition, installation, maintenance et entretien de mobiliers urbains d'affichage non publicitaires et publicitaires",joue,directive24,attribution,initial,COMMUNE D AIX EN PROVENCE,13100,Aix-en-Provence,,['Mobilier urbain'],[231],non,non
37,20-117131,2020-09-24,2020-10-19,['13'],AP20008 - PRESTATIONS DE MESURE DES ÉMISSIONS FURTIVES DE COV SUR LES INSTALLATIONS PORTUAIRES DE LAVERA ET FOS,fns,cmp2006,appeloffre,initial,FLUXEL,13117,LAVERA,,"['Installation portuaire', 'Prestations de services', 'Surveillance', 'Ingénierie']","[165, 274, 331, 455]",non,non
38,20-116064,2020-09-24,2020-10-29,['13'],Travaux d'entretien et d'extension des équipements et ouvrages des réseaux d'électricité sur les bassins Est du Gpmm,joue,directive25,appeloffre,initial,GRAND PORT MARITIME DE MARSEILLE,13226,Marseille,,['Electricité (travaux)'],[105],non,non
39,20-115761,2020-09-24,2020-10-29,['13'],"Numéro de la consultation : Aff202007015 Analyse Des Eaux Residuaires, Eau Potable Et Eau Brute Des Installations Des Bassins Ouest Du Grand Port Maritime De Marseille",joue,directive25,appeloffre,initial,GRAND PORT MARITIME DE MARSEILLE,13226,Marseille,,"['Alimentation en eau potable', 'Laboratoire (fourniture)', 'Prestations de services']","[6, 181, 274]",non,non
40,20-115664,2020-09-24,2020-10-29,['13'],Maintenance Des Moteurs électriques Et Pompes Des Installations De Production Et Distribution D'Eau Et D'Installations Annexes,joue,directive25,appeloffre,initial,GRAND PORT MARITIME DE MARSEILLE,13226,Marseille,,"['Maintenance', 'Pompes']","[196, 272]",non,non
41,20-116984,2020-09-24,2020-11-04,['13'],Schéma d'orientation de l'activité des ports de plaisance Bassins Est et Ouest du Grand Port Maritime de Marseille,mapa,cmp2006,appeloffre,initial,GRAND PORT MARITIME DE MARSEILLE,13226,MARSEILLE,,['Etude'],[118],non,non
42,20-115633,2020-09-24,2020-10-31,['13'],(Opération 60210) - Mission d'OPC en vue de la réhabilitation de deux immeubles situés 3 et 5 rue Molière pour accueillir différents locaux de l'Opéra municipal (13001 Marseille),joue,directive24,appeloffre,initial,SOLEAM,13232,Marseille cedex 01,,"[""Maîtrise d'oeuvre""]",[197],non,non
43,20-117032,2020-09-24,2020-10-26,['13'],Marché de Maîtrise d'?uvre pour la relocalisation de la plateforme alimentaire Saint Just au 3 boulevard de la Valbarelle 3 boulevard de la valbarelle 13011 Marseille,fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,"[""Maîtrise d'oeuvre""]",[197],non,oui
44,20-117020,2020-09-24,2020-10-26,['13'],Fourniture et livraison de bateaux collectifs à voile pour la Direction de la Mer,fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Construction navale'],[70],non,oui
45,20-115496,2020-09-24,2020-10-27,['13'],Prestations de maintenance des réseaux radioélectriques privés de la Ville de Marseille et fourniture de terminaux et d'équipements associés,joue,autre,rectificatif,rectificatif,Ville de Marseille,13233,Marseille cedex 20,,['Télécommunications'],[338],non,oui
46,20-116994,2020-09-24,2020-10-21,"['13', '4', '5', '83', '84']","La présente consultation concerne remplacement complet de l'ascenseur existant N° KE345 du site de la préfecture des Bouches du Rhône situé, 66 bis, rue Saint-Sébastien à Marseille (13282).",fns,cmp2006,appeloffre,initial,Préfecture des Bouches du Rhône,13282,Marseille,,['Ascenseur'],[17],non,non
47,20-115593,2020-09-24,2020-10-26,['13'],Accord cadre à bons de commande pour l'entretien des espaces verts et des zones de loisirs de la commune,joue,directive24,appeloffre,initial,Ville de Saint Martin de Crau,13310,Saint Martin de Crau,,['Espaces verts'],[116],non,non
48,20-116735,2020-09-24,2020-10-22,"['31', '81', '11', '9']",Ce marché est passé selon la procédure adaptée avec pour objet la Réfection de la Vidéo surveillance du Centre de rétention administratif (CRA) de Cornebarrieu.,fns,cmp2006,appeloffre,rectificatif,SGAP de Marseille,13311,Marseille cedex 14,,"['Vidéo, cinéma', 'Télésurveillance']","[362, 415]",non,non
49,20-116872,2020-09-24,2020-10-26,['4'],Travaux de mise aux normes PMR et de remplacement de l'ascenseur bâtiment 4 au Lycée Professionnel Beau de Rochas à Digne (04),fns,cmp2006,appeloffre,initial,Conseil Rég Provence-Alpes-Côte d'Azur,13331,Marseille,,"[""Tous corps d'état""]",[345],non,non
50,20-116869,2020-09-24,2020-10-27,"['13', '34', '83', '84']",A 55 Viaduc de Martigues - Marché de prestations intellectuelles pour la réalisation d'une descente d'eau sur la culée Nord du viaduc.,fns,cmp2006,appeloffre,initial,DIRMED,13331,Marseille cedex 03,,"['Etude', ""Maîtrise d'oeuvre"", 'Ingénierie']","[118, 197, 455]",oui,oui
51,20-116918,2020-09-24,2020-10-16,['13'],Protection contre les crues de la Durance : Diagnostic et demande d'autorisation du système d'endiguement Cheval Blanc - Cavaillon,fns,cmp2006,appeloffre,initial,SMAVD,13370,Mallemort,,['Etude'],[118],non,non
52,20-115938,2020-09-24,2020-10-30,['13'],Souscription et gestion de contrats d'assurances,joue,directive24,appeloffre,initial,COMMUNE D AUBAGNE,13400,Aubagne,,['Assurance'],[20],non,non
53,20-116774,2020-09-24,2020-10-26,['13'],Marché public global de performance pour la construction d'une maison de santé,fns,cmp2006,appeloffre,initial,Commune d'Eyguières,13430,Eyguières,,"['Charpente', 'Gros oeuvre', ""Maîtrise d'oeuvre"", 'Menuiserie']","[57, 144, 197, 222]",non,non
54,20-115682,2020-09-24,2020-10-02,['13'],"Exploitation des Lignes Express Régionales de transport routier de voyageurs : Ler 20, 26, 33 et 36",joue,autre,rectificatif,rectificatif,Région Provence Alpes Côte d'Azur,13481,Marseille,,['Transport'],[347],non,non
55,20-116104,2020-09-24,2020-10-23,['13'],Travaux de remplacement et/ou de restauration de menuiseries extérieures sur 8 bâtiments des Chemins de Fer de Provence,joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,['Menuiserie'],[222],non,non
56,20-115835,2020-09-24,2020-10-26,['13'],"Réalisation de prestations de conseils juridiques, de contentieux et de représentation en justice, à la demande de la Région Provence Alpes Côte d'Azur",joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,['Assistance juridique'],[434],non,non
57,20-115996,2020-09-24,2020-10-20,['13'],Transports De Produits De Sante Pour Le Centre Hospitalier De Martigues,joue,directive24,appeloffre,initial,APHM pour le compte du CH Martigues,13698,Martigues,,['Transport'],[347],non,oui
58,20-116055,2020-09-24,2020-11-02,['13'],"Accord-cadre - Mission d'assistance à maîtrise d'ouvrage générale à expertise technique : risques, GC et rails pour les travaux d'aménagement d'une plateforme de réparation navale",joue,directive24,appeloffre,initial,LA CIOTAT SHIPYARDS,13703,La ciotat cedex,,['Prestations de services'],[274],non,non
59,20-116195,2020-09-24,2020-10-30,['14'],acquisition et installation d'un logiciel pour la mise en oeuvre transitoire d'une gestion informatisée du dépistage organisé du cancer du col de l'utérus en région normandie,mapa,cmp2006,appeloffre,initial,DEPISTAGE DES CANCER,14000,Caen,,['Logiciel'],[186],non,non
60,20-115809,2020-09-24,2020-11-22,['14'],Fourniture de deux étuves automatisées de culture bactériologique,joue,directive24,attribution,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen cedex 9,"[('2020-09-18', '05650171100115', (900000, 'EUR'), 'Fourniture de deux étuves automatisées de culture bactériologique ainsi que le consommable, la maintenance et le déménagement associés pour le CHU de Caen')]",['Laboratoire (matériel)'],[188],non,non
61,20-116494,2020-09-24,2020-10-24,['14'],Travaux de couverture et d'étanchéité - Réfection de toiture et étanchéité du bâtiment 54 Quartier Koenig à Bretteville sur Odon,fns,cmp2006,attribution,initial,Communauté Urbaine Caen la mer,14050,Caen,"[('2020-07-30', 'SEB FOUCAULT SAS', (306829.35, 'EUR'), None)]",['Couverture'],[74],non,non
62,20-116420,2020-09-24,2020-10-24,['14'],Travaux de création d'une piste cyclable entre la passerelle du Dan et le carrefour Lébisey à Hérouville-Saint-Clair,fns,cmp2006,attribution,initial,Communauté Urbaine Caen la mer,14050,Caen,"[('2020-08-17', 'MARTRAGNY TRAVAUX PUBLICS', (99223.4, 'EUR'), None)]","['Clôture', 'Signalisation', 'Terrassement']","[64, 322, 341]",non,non
63,20-116436,2020-09-24,2020-10-24,['14'],Réalisation de fouilles archéologiques sur l'ancien site PSA à Mondeville,fns,cmp2006,attribution,initial,Communauté Urbaine Caen la mer,14050,Caen,"[('2020-07-30', 'INSTITUT NATIONAL DE RECHERCHES ARCHÉOLOGIQUES PRÉVENTIVES (INRAP)', (589412.97, 'EUR'), None)]",['Fouille archéologique'],[450],non,non
64,20-115775,2020-09-24,2020-12-20,['14'],"Fourniture de matériels de quincaillerie, de serrurerie et d'outillage",joue,directive24,attribution,initial,Ville de Lisieux,14107,Lisieux,"[('2020-09-21', 'Sas Setin', (120000, 'EUR'), 'Ameublement et bâtiment'), ('2020-09-21', 'Legallais Sas', (40000, 'EUR'), 'Consommables'), ('2020-09-21', 'Sas Setin', (20000, 'EUR'), 'Fixation'), ('2020-09-21', 'Sas Setin', (60000, 'EUR'), 'Outillage général'), ('2020-09-21', 'See Guillebert', (40000, 'EUR'), 'Outillage espaces verts')]",['Quincaillerie (articles)'],[291],non,non
65,20-115717,2020-09-24,2020-10-28,"['14', '61', '50', '76', '27', '35']",Renouvellement des marchés d'assurance du SEROC,joue,directive24,appeloffre,initial,SEROC,14400,Bayeux,,['Assurance'],[20],non,non
66,20-116046,2020-09-24,2020-10-26,['14'],Aménagement des espaces publics de la seconde phase de l'Ecoquartier des Hauts de l'Orne à FLEURY-SUR-ORNE. L'objet de la consultation porte uniquement sur le lot 4 - Aménagements paysa,joue,directive24,appeloffre,initial,Normandie Aménagement,14460,COLOMBELLES,,['Espaces verts'],[116],non,non
67,20-115777,2020-09-24,2020-12-20,['16'],Prestation De Nettoyage Des Locaux Et Des Bâtiments De Calitom,joue,directive24,attribution,initial,CALITOM,16600,Mornac,"[('2020-09-18', '2m Nettoyage', (84243.2, 'EUR'), 'Site du Siège de Calitom et locaux des déchèteries de Montbron, La Rochefoucauld, Montemboeuf, Chasseneuil, Puyréaux et Vars'), ('2020-09-21', 'Derichebourg Propreté Services associé', (196001.56, 'EUR'), 'Pôle Atrion (centre de transfert, centre de tri, pôle collecte, bâtiment industriel process)'), ('2020-09-21', 'Derichebourg Propreté Services associé', (28137.24, 'EUR'), 'Pôle collecte et de transfert de Champagne Mouton, locaux des déchèteries de Champagne Mouton, Ruffec, Villefagnan, Villejésus, Confolens, St Claud, Roumazières, Chabanais et Aunac'), ('2020-09-21', 'Derichebourg Propreté Services associé', (35543.8, 'EUR'), 'Site de Poullignac (locaux sociaux, quai de transfert, recyclerie) et les locaux des déchèteries de Barbezieux, Baignes, Brossac, Chalais, Nabinaud, Pérignac, Montmoreau, Villebois Lavalette'), ('2020-09-21', 'Derichebourg Propreté Services associé', (77793.76, 'EUR'), 'Pôle de Valoparc et locaux des déchèteries de Châteaubernard, Segonzac, Jarnac, Hiersac et Châteauneuf')]",['Nettoyage de locaux'],[239],non,non
68,20-115710,2020-09-24,2020-11-23,['17'],reconstruction du pont de la guitoune - rd 242,fns,cmp2006,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,"[('2020-09-21', 'ETCHART GENIE CIVIL ET MARITIME', (137728.12, 'EUR'), None)]","[""Ouvrage d'art""]",[252],non,non
69,20-117126,2020-09-24,2020-10-15,['17'],Numéro de la consultation : 2020.TX.GTPB.0166 MARCHE CENTRAL REFECTION DES COUVERTURES ZINC RUE THIERS ET RUE GAMBETTA,fns,cmp2006,appeloffre,initial,VILLE LA ROCHELLE,17086,La Rochelle,,['Zinguerie'],[372],non,non
70,20-116844,2020-09-24,2020-12-22,['17'],Location de fontaines à eau,mapa,cmp2006,attribution,initial,SDIS 17,17187,Périgny cedex,[],"['Location (matériels)', 'Prestations de services']","[185, 274]",non,non
71,20-116722,2020-09-24,2020-11-05,"['17', '33']",extension et mise à niveau d'un dispositif de videoprotection urbaine,fns,cmp2006,appeloffre,initial,Ville de Saint Jean d'Angely,17400,saint jean d'angély,,['Télésurveillance'],[415],non,non
72,20-115754,2020-09-24,2020-10-27,"['18', '36', '41', '37', '45']",Marché de service pour le transport des personnes en car,joue,directive24,appeloffre,initial,CDC TERRES DU HAUT BERRY,18220,Les aix d angillon,,"['Prestations de services', 'Transport']","[274, 347]",non,non
73,20-115862,2020-09-24,2020-10-28,['20B'],Marché d'assurance Responsabilité civile et flotte automobile,joue,directive24,appeloffre,initial,Communauté d'Agglomération de Bastia,20291,BASTIA CEDEX,,['Assurance'],[20],non,non
74,20-116724,2020-09-24,2020-10-15,['20A'],Aménagement paysager de la Place d'Austerlitz à Ajaccio Phase2,fns,cmp2006,appeloffre,initial,COMMUNE D AJACCIO,20304,Ajaccio,,"['Arrosage', 'Espaces verts']","[13, 116]",non,non
75,20-115924,2020-09-24,2020-11-02,['20A'],Maîtrise d'oeuvre pour les équipements publics de proximité du pilier cadre de vie du PRIR Pifano - U Stagnu,joue,directive24,appeloffre,initial,Commune de Porto-Vecchio,20537,Porto-vecchio cedex,,['Ingénierie'],[455],non,non
76,20-116062,2020-09-24,2020-10-27,['20B'],Location de véhicules de société pour les besoins de service de l'Oehc,joue,directive24,appeloffre,initial,Office Equipement Hydraulique de Corse,20601,Bastia,,['Véhicules (location)'],[474],non,non
77,20-116084,2020-09-24,2020-10-31,['20B'],Fourniture de divers articles à usage unique pour le compte des membres du Groupement Hospitalier de Haute Corse,joue,directive24,appeloffre,initial,GROUPEMENT HOSPITALIER HAUTE CORSE,20604,Bastia,,['Articles à usage unique'],[15],non,non
78,20-115680,2020-09-24,2020-10-15,['21'],maitrise d'oeuvre pour l'élaboration et la mise en oeuvre d'infrastructures de production d'eau potable à partir du barrage-réservoir de grosbois (rectificatif),joue,autre,rectificatif,rectificatif,Conseil Départemental de Côte-d'Or,21035,Dijon cedex,,"['Alimentation en eau potable', 'Prestations de services']","[6, 274]",non,non
79,20-116071,2020-09-24,2020-10-01,['22'],"Petits et moyens travaux pour le compte des Centres Hospitaliers de Paimpol, Tréguier, Lannion, Guingamp et du Ch2p",joue,autre,rectificatif,rectificatif,CENTRE HOSPITALIER SAINT BRIEUC,22027,Saint-Brieuc,,['Bâtiment'],[33],non,non
80,20-116026,2020-09-24,2020-10-21,['22'],marché accord-cadre d'assistance à maîtrise d'ouvrage dans le domaine technique (rectificatif),joue,autre,rectificatif,rectificatif,Saint-Brieuc Agglomération,22044,Saint-Brieuc,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
81,20-116851,2020-09-24,2020-11-13,['22'],Prestation de services d'assurance,fns,cmp2006,appeloffre,initial,MAIRIE DE LANCIEUX,22770,Lancieux,,['Assurance'],[20],non,non
82,20-116756,2020-09-24,2020-12-12,['24'],Géodétection et référencement des réseaux électriques et de fibre optique sur la commune de Périgueux,fns,cmp2006,appeloffre,initial,ville de Périgueux,24005,Périgueux cedex,,"['Disque, disquette', 'Livres']","[92, 184]",non,non
83,20-116699,2020-09-24,2020-10-23,['24'],"Prestation de space planning, conception, architecture et aménagement d'espaces de travail pour le pôle des services mutualisé 'Aliénor' du Grand Périgueux",fns,cmp2006,appeloffre,initial,Le Grand Périgueux,24019,Périgueux,,"['Etude', ""Assistance à maîtrise d'ouvrage""]","[118, 433]",non,non
84,20-116900,2020-09-24,2020-10-16,['25'],maintenance des groupes electrogenes,mapa,cmp2006,appeloffre,initial,Ville de Besançon,25034,Besançon,,['Groupe électrogène'],[143],non,non
85,20-116664,2020-09-24,2020-10-15,['25'],Prestation pour le traitement par lavage et la réutilisation des balayures de chaussée et des sables de curage suite à déclaration sans suite,mapa,cmp2006,appeloffre,initial,GRAND BESANCON METROPOLE,25043,BESANCON,,"['Assainissement', 'Voirie', 'Déchets non ménagers (prestations)']","[18, 365, 404]",non,non
