a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-28022,2020-02-24,2020-03-26,['7'],"Acquisition, maintenance d'une solution de gestion dématérialisée de tarification et de suivi budgétaire des établissements et services sociaux et médico-sociaux",fns,cmp2006,appeloffre,initial,Département de l'Ardèche,07200,Ucel,,['Informatique (prestations de services)'],[163],non,non
20-28004,2020-02-24,2020-03-27,"['11', '9', '34', '31', '66']",Remplacement de portes d'entrée de bâtiments avec raccordements interphonie et alimentions motorisations et ventouses - ESPERAZA Bâtiment PYRENEES,mapa,cmp2006,appeloffre,initial,ALOGEA,11000,CARCASSONNE,,"['Interphone', 'Serrurerie']","[167, 321]",non,non
20-27872,2020-02-24,2020-04-03,['11'],fourniture de combustibles - 3 lots,fns,cmp2006,appeloffre,initial,Ville de Port La Nouvelle,11210,Port la Nouvelle,,"['Carburant, hydrocarbure']",[52],non,non
20-27977,2020-02-24,2020-03-24,['11'],"Missions d'audit, de conseil et d'assistance à la gestion des contrats d'assurance et à la passation des marchés publics d'assurance",fns,cmp2006,attribution,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,,['Assurance'],[20],non,non
20-28031,2020-02-24,2020-03-24,['11'],Réfection de l'étanchéité de toitures terrasses de l'Hôtel du Département de l'Aude,mapa,cmp2006,attribution,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,,['Etanchéité'],[117],non,non
20-27924,2020-02-24,2020-03-30,['13'],Travaux de renouvellement de la distribution 750V du métro de la RTM,fns,cmp2006,appeloffre,rectificatif,Régie des Transports Métropolitains,13013,Marseille,,['Electricité (travaux)'],[105],non,non
20-28207,2020-02-24,2020-03-23,['13'],REALISATION D'UN DIAGNOSTIC ET MISE EN OEUVRE DE L'INTEROPERABILITE DES BASES DE DONNEES EN MATIERE DE BIODIVERSITE ET HABITATS SUR LE TERRITOIRE TRANSALPIN DANS LE CADRE DU PROGRAMME INTERR,fns,cmp2006,appeloffre,initial,AGENCE REGIONALE POUR L ENVIRONNEMENT,13205,Marseille,,"['Etude', 'Logiciel', 'Prestations de services', 'Progiciel']","[118, 186, 274, 283]",oui,oui
20-28093,2020-02-24,2020-03-20,['13'],"Marché de maîtrise d'oeuvre pour des aménagements paysagers concernant l'accueil du public, mise en valeur et préservation du site de Sugiton (domaine communal de Luminy 9ème arr de Marseill",fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Prestations de services'],[274],non,oui
20-28370,2020-02-24,2020-03-20,['13'],"Fourniture et livraison de trousses de secours, mallettes de première urgence pour le Plan Particulier de Mise en Sureté (P.P.M.S.), sachets de réassortiment et produits pharmaceutiques divers dest..",fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Matériel médical'],[212],oui,oui
20-27976,2020-02-24,2020-03-19,['13'],"Aménagement paysager des espaces publics de la cité de La Marie, la création d'un terrain multisports et d'une aire de jeux. L'aménagement est situé entre les rues La Pounche et Cité La",fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,"['Equipement sportif', 'Aire de jeux']","[113, 400]",non,oui
20-28273,2020-02-24,2020-04-06,['13'],Accord-cadre pour la reproduction d'objets patrimoniaux en 3D pour les besoins des musées du Département des Bouches du Rhône. (3 lots distincts) Relance suite déclaration sans suite.,fns,cmp2006,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,,"[""Oeuvre d'art""]",[247],non,non
20-28088,2020-02-24,2020-03-13,['13'],Marché de prestations de services de transfert touristique,fns,cmp2006,appeloffre,initial,OFFICE DE TOURISME,13260,CASSIS,,"['Prestations de services', 'Transport']","[274, 347]",non,non
20-28300,2020-02-24,2020-03-17,['13'],CONSEILS ET MANAGEMENT DE LA SECURITE INCENDIE SUR LE SITE DE L'HOPITAL DU PAYS SALONAIS,mapa,cmp2006,appeloffre,initial,Hôpital du pays salonais,13300,SALON-DE-PROVENCE,,['Prestations de services'],[274],non,non
20-27922,2020-02-24,2020-04-24,['13'],TRAVAUX D'INSTALLATION DE POMPES A CHALEUR REVERSIBLES DANS LES ECOLES ELEMENTAIRES DE GEMENOS,fns,cmp2006,attribution,initial,commune,13420,Gémenos,"[('2020-02-06', 'ENERGETIQUE SANITAIRE', (278000, 'EUR'), None)]",['Chauffage (travaux)'],[61],non,non
20-28176,2020-02-24,2020-04-24,['13'],MIRAMAS - Modernisation du dépôt de munitions - AMO Etudes structures,fns,cmp2006,attribution,initial,DRSID Lyon,13568,Marseille cedex 02,[],['Audit'],[21],non,non
20-28349,2020-02-24,2020-03-24,['13'],"Accord-cadre de fourniture d'outillage, de consommable et de produits accessoires pour l'entretien du parc de véhicules de la SPL FACONEO",fns,cmp2006,attribution,initial,FACONEO,13685,Aubagne,,"['Outillage', ""Produits d'entretien"", 'Quincaillerie (articles)']","[251, 278, 291]",non,non
20-27912,2020-02-24,2020-03-24,['13'],Numéro de la consultation : 2020-S-0009 EXTENSION ET RENOVATION DU MUSEE ZIEM- ASSISTANCE A MAITRISE D'OUVRAGE - QUALITE ENVIRONNEMENTALE BDM,fns,cmp2006,appeloffre,initial,COMMUNE DE MARTIGUES,13692,Martigues cedex,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
20-28339,2020-02-24,2020-03-16,['14'],ACQUISITION DE MATERIEL SCENIQUE,fns,cmp2006,appeloffre,initial,DEPARTEMENT DU CALVADOS,14000,Caen,,"['Audiovisuel', 'Matériel électrique', 'Matériel scénique', 'Sonorisation']","[22, 203, 216, 324]",non,non
20-28387,2020-02-24,2020-03-30,['16'],Etude diagnostique des systèmes d'assainissement de Jarnac et de Gensac-la-Pallue,fns,cmp2006,appeloffre,initial,Grand Cognac,16111,COGNAC,,['Assainissement'],[18],non,non
20-28385,2020-02-24,2020-04-06,['16'],Marché de maitrise d'oeuvre relatif à l'interconnexion de l'alimentation en eau potable de Jarnac et de Triac et à la réhabilitation du réseau d'assainissement à Jarnac,fns,cmp2006,appeloffre,initial,Grand Cognac,16111,COGNAC,,"['Alimentation en eau potable', 'Assainissement']","[6, 18]",non,non
20-28044,2020-02-24,2020-03-13,['17'],"Mission de maîtrise d'oeuvre concernant des travaux de désamiantage et réhabilitation de locaux, au sein du Centre des Finances publiques sis 4 cours Charles de Gaulle 17100 Saintes",mapa,cmp2006,appeloffre,initial,DDFIP 17,17000,La rochelle,,['Amiante (désamiantage)'],[479],non,non
20-21743,2020-02-24,2020-03-23,['17'],assistance à maîtrise d'ouvrage : accompagnement à l'élaboration d'une politique d'archivage électronique et à l'acquisition d'une plate-forme d'archivage électronique,mapa,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,['Prestations de services'],[274],non,non
20-27012,2020-02-24,2020-04-06,['17'],maîtrise d'oeuvre pour la construction d'une salle polyvalente et la restructuration du gymnase au collège rené caillié à saintes,fns,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle cedex 9,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-28372,2020-02-24,2020-04-25,['17'],Accord-cadre relatif à l'achat de prestation d'insertion et de qualification pour les publics résidant sur le territoire de la Communauté d'Agglomération de Saintes et rencontrant des d,fns,cmp2006,attribution,initial,Communauté d'Agglomération de Saintes,17100,Saintes,,['Prestations de services'],[274],non,non
20-28401,2020-02-24,2020-04-09,"['17', '16', '85', '33', '44']",Travaux de reconstruction de l'écomusée du marais salant à Loix - Ile de Ré (17)Cette consultation vise à attribuer le marché déclaré sans suite le 02/12/2019 suite à la consultation du 23/09/20,fns,cmp2006,appeloffre,initial,Conservatoire du littoral,17306,Rochefort cédex,,"['Couverture', 'Maçonnerie', 'Menuiserie', 'Voirie et réseaux divers']","[74, 195, 222, 366]",non,oui
20-27955,2020-02-24,2020-04-08,"['56', '44', '35', '22', '29']",Travaux de réouverture de milieux rétro-littoraux du Marais de Kerdual (56) - Commune de la Trinité-sur-mer (56),mapa,cmp2006,appeloffre,initial,Conservatoire du littoral,17306,Rochefort cédex,,['Ingénierie'],[455],non,oui
20-28020,2020-02-24,2020-03-27,"['83', '13', '84', '4', '6']",Travaux d'amélioration de l'accueil du public - Site de la presqu'île de Sulagran et sites des Eouvières (83),fns,cmp2006,appeloffre,initial,Conservatoire du littoral,17306,Rochefort cédex,,"['Prestations de services', 'Signalétique', 'Voirie et réseaux divers']","[274, 333, 366]",non,oui
20-28357,2020-02-24,2020-04-24,['17'],Réhabilitation complète d'un bâtiment d'habitation en bureaux et construction d'une extension,fns,cmp2006,appeloffre,rectificatif,COM DES COMMUNES DE LA HTE SAINTONGE,17501,JONZAC Cedex,,"['Bâtiment', 'Gros oeuvre', 'Voirie et réseaux divers']","[33, 144, 366]",oui,non
20-28053,2020-02-24,2020-03-09,"['17', '16', '33', '79', '86']",construction d'une salle polyvalente,fns,cmp2006,appeloffre,rectificatif,COMMUNE ETAULES,17750,Etaules,,"['Assainissement', 'Bardage', 'Bâtiment', 'Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Couverture', 'Cuisine (équipement)', 'Electricité (travaux)', 'Equipements spécialisés', 'Espaces verts', 'Fondations spéciales', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Réseaux divers', 'Revêtements de sols', 'Ventilation', 'Voirie', 'Zinguerie', 'Photovoltaïque']","[18, 30, 33, 57, 61, 63, 74, 77, 105, 115, 116, 129, 144, 222, 264, 270, 306, 308, 360, 365, 372, 476]",non,non
20-28024,2020-02-24,2020-05-20,['18'],"Prestations de maintenance, de dépannage et de réparation des portes, rideaux, barrières et portails manuels, motorisés, semi-automatiques des différents centres de secours et bâtiments du SDIS du ..",fns,cmp2006,attribution,initial,SDIS 18 Cher,18023,Bourges cedex,,"['Maintenance', 'Porte automatique, portail']","[196, 412]",non,oui
20-28389,2020-02-24,2020-03-16,['19'],Assistance à maîtrise d'ouvrage dans le cadre de la restructuration de la médiathèque intercommunale,fns,cmp2006,appeloffre,initial,CC HAUTE CORREZE COMMUNAUTE,19200,Ussel,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
20-28266,2020-02-24,2020-03-16,['19'],Prestations d'entretien des sites et sentiers communautaires,fns,cmp2006,appeloffre,initial,CC HAUTE CORREZE COMMUNAUTE,19200,Ussel,,['Espaces verts'],[116],oui,non
20-28309,2020-02-24,2020-05-23,['20A'],Etude pour la réhabilitation des gravières de Baleone,mapa,cmp2006,attribution,initial,COMMUNAUTE D AGGLO DU PAYS AJACCIEN,20000,Ajaccio,,['Etude'],[118],non,non
20-28221,2020-02-24,2020-05-23,['20A'],Extension du réseau d'assainissement - Raccordement à la station d'épuration Campo dell'Oro de la route de Cargèse - Lot no2 : Postes de refoulement et génie civil,fns,cmp2006,attribution,initial,COMMUNAUTE D AGGLO DU PAYS AJACCIEN,20000,Ajaccio,"[('2020-02-11', 'SOCIETE ENTRETIEN TRAVAUX', (349582.79, 'EUR'), None)]","['Assainissement', 'Génie civil']","[18, 141]",non,non
20-28218,2020-02-24,2020-05-23,['20A'],RT 40 - Travaux de finitions de la traverse de Pitretu e Bicchisgia,fns,cmp2006,attribution,initial,COLLECTIVITE DE CORSE,20187,AJACCIO,"[('2020-02-24', 'SMTE', (65250, 'EUR'), None)]",['Travaux de viabilité'],[353],non,non
20-27866,2020-02-24,2020-03-27,"['20A', '20B']",réalisation d'un béton bitumineux réducteur de bruit sur le port de commerce de l'isula,divers,autre,appeloffre,initial,Office des transports de la Corse,20189,Ajaccio,,['Matériaux routiers'],[199],non,non
20-27874,2020-02-24,2020-03-27,"['20A', '20B']",fourniture et pose de bornes de rechargepour véhicules électriques sur les ports de commerce de bastiaet de l'ile rousse,divers,autre,appeloffre,initial,Office des transports de la Corse,20189,Ajaccio,,['Matériel électrique'],[203],non,non
19-99117,2020-02-24,2020-03-16,['21'],entretien et réparation des vestes et des surpantalons textiles des sapeurs-pompiers de la côte-d'or,fns,cmp2006,appeloffre,initial,SDIS de Côte d'Or,21062,DIJON cedex,,['Prestations de services'],[274],non,non
20-28064,2020-02-24,2020-04-06,"['52', '21', '10', '51', '55', '88', '70']","Conduite d'opération et programmiste pour l'opération de relogement du TC de Chaumont, création du SAUJ, réorganisation des espaces des 2 bâtiments judiciaires et prise en compte des thémati",fns,cmp2006,appeloffre,initial,Ministère de la Justice,21077,Dijon cedex,,['Ingénierie'],[455],non,non
20-27051,2020-02-24,2020-03-13,['21'],la prestation de travaux de rénovation de locaux dans un bâtiment industriel.,fns,cmp2006DEFENSE,appeloffre,initial,CIAT ENERGIE ATOMIQUE AUX ENERGIES ALT,21120,Is-sur-Tille,,"['Climatisation', 'Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Plomberie (travaux)']","[62, 105, 144, 222, 270]",non,oui
20-27903,2020-02-24,2020-03-16,['21'],FOURNITURE DE COMPOSTEURS INDIVIDUELS ET COLLECTIFS POUR LES BESOINS DE LA COMMUNAUTE D'AGGLOMERATION BEAUNE COTE ET SUD,fns,cmp2006,appeloffre,initial,BEAUNE COTE SUD COM BEAUNE CHAGNY NOLA,21208,Beaune cedex,,['Composteur'],[439],non,oui
20-28200,2020-02-24,2020-03-20,['24'],"Valorisation du patrimoine antique de la Cité et de Vésone à PérigueuxAménagements des stations d'interprétation S2 (Entrée ouest du jardin de Vesunna), S3 (tour de Vésone) et S8 (Fontaine du ja",fns,cmp2006,appeloffre,initial,ville de Périgueux,24005,Périgueux cedex,,['Bâtiment'],[33],non,non
20-28422,2020-02-24,2020-03-17,['24'],Suivi des impacts écologiques des éclusées sur le bassin de la Dordogne - Années 2020-2021,fns,cmp2006,appeloffre,initial,EPTB de la Dordogne - EPIDOR,24250,CASTELNAUD LA CHAPELLE,,['Etude'],[118],non,non
20-28384,2020-02-24,2020-03-09,['24'],La communauté de communes souhaite faire réaliser le fauchage des routes d'intérêt communautaire sur une partie de son territoire,fns,cmp2006,appeloffre,initial,CC MAR PERIG OR LIMOUSIN THIVIERS JUMI,24800,THIVIERS,,['Espaces verts'],[116],non,non
20-28084,2020-02-24,2020-03-24,['21'],Travaux pour la réhabilitation du pavillon SENS - Résidence universitaire Mansart à Dijon - LOT 12 : MOBILIER DES CHAMBRES ET DES OFFICES et LOT 15 : SERRURERIE,fns,cmp2006,attribution,initial,CROUS DE BESANCON,25001,Besancon cedex 3,,"[""Tous corps d'état""]",[345],non,non
20-28220,2020-02-24,2020-03-16,"['21', '25', '39', '58', '70', '71', '89', '90']","mise en place des réseaux voix, données et images au lycée belin à vesoul (70) - relance lots 2,3 et 4",mapa,cmp2006,appeloffre,initial,REGION BOURGOGNE FRANCHE COMTE,25031,besancon cedex,,"['Cloison, faux plafond', 'Menuiserie', 'Plâtrerie', 'Voirie et réseaux divers']","[63, 222, 269, 366]",non,non
20-28299,2020-02-24,2020-04-08,['25'],Numéro de la consultation : 2020STAM0003 EUROVELOROUTE no6 - Acte 2 - Commune de Colombier Fontaine - Création d'une estacade,fns,cmp2006,appeloffre,initial,DEPARTEMENT DU DOUBS,25031,BESANCON Cedex,,"[""Ouvrage d'art""]",[252],non,non
20-28209,2020-02-24,2020-03-18,['26'],Travaux de mise en accessibilité des ERP du Département de la Drôme - Phase 1 - Zone Nord ,fns,cmp2006,appeloffre,initial,DEPARTEMENT DE LA DROME,26026,Valence,,"[""Tous corps d'état""]",[345],non,non
20-28296,2020-02-24,2020-03-16,['26'],Location et maintenance de photocopieurs neufs pour les services de la Ville et du CCAS de Bourg de Péage,fns,cmp2006,appeloffre,initial,Ville de Bourg de Péage,26301,Bourg de Péage,,"['Informatique (matériel)', 'Informatique (assistance)']","[162, 453]",non,non
20-27189,2020-02-24,2020-03-25,['27'],travaux entretien sur la voirie communautaire,fns,cmp2006,appeloffre,initial,Communauté communes Pays du Neubourg,27110,Le Neubourg,,['Voirie'],[365],non,non
20-28213,2020-02-24,2020-03-11,['28'],Maintenance des coeurs de réseau du CH de Dreux,mapa,cmp2006,appeloffre,initial,CENTRE HOSPITALIER GENERAL DE CHARTRES,28018,Chartres,,['Informatique (maintenance serveurs et réseaux)'],[454],non,non
20-27000,2020-02-24,2020-03-10,['28'],"relance suite à déclaration sans suite pour motif d'intérêt technique du lot 2 : réseaux secsinterconnexions eau potable lancey/saint-luperce, le thieulin/friaize, saint-denis-des-puits/le thieulin",fns,cmp2006,appeloffre,initial,Communautédecommunesentrebeauceetperch,28120,Illiers-combray,,['Réseaux divers'],[306],non,non
20-27948,2020-02-24,2020-03-27,['28'],Travaux pour la fin de la restauration extérieure et la restauration complète intérieure de l'église Notre-Dame de Villevillon.,mapa,cmp2006,appeloffre,initial,Mairie de Les Autels Villevillon,28330,Les Autels Villevillon,,"['Charpente', 'Electricité (travaux)', 'Maçonnerie', 'Menuiserie', 'Monuments historiques', 'Peinture (travaux)', 'Vitraux']","[57, 105, 195, 222, 236, 264, 418]",non,non
20-24349,2020-02-24,2020-03-20,['29'],travaux de cristallisation et valorisation du château de roc'h morvan - phase 2,fns,cmp2006,appeloffre,initial,Département du Finistère,29196,Quimper Cedex,,"['Maçonnerie', 'Métallerie', 'Monuments historiques', 'Serrurerie']","[195, 223, 236, 321]",oui,non
20-25979,2020-02-24,2020-03-20,['30'],"Location, montage, démontage d'une scène, de rampes d'accès pour les concerts dans les arènes de nîmes",fns,cmp2006,appeloffre,initial,Ville de Nîmes,30947,Nîmes cedex 9,,['Bâtiments modulaires'],[27],non,non
19-163616,2020-02-24,2020-05-30,['31'],prestations d'infogérance pour l'hébergement du service osmose gmat,fns,cmp2006,attribution,initial,DSNA,31035,Toulouse cedex,[],['Informatique (prestations de services)'],[163],non,non
20-28295,2020-02-24,2020-03-17,['31'],"Déconstruction d'un bâtiment de logistique communément appelé 'Pakistan', affecté au service extérieurs du SGE et dévoiement de réseaux en vue de l'aménagement d'une plateform",fns,cmp2006,appeloffre,initial,Rectorat de Toulouse - SACIM,31400,Toulouse,,['Démolition'],[87],non,non
20-27855,2020-02-24,2020-04-08,['31'],Maintenance du matériel de sécurité incendie,fns,cmp2006,appeloffre,initial,Ville de Castelginest,31780,CASTELGINEST,,"['Alarme', 'Extincteur', 'Maintenance', 'Sécurité incendie']","[5, 119, 196, 332]",non,non
20-28091,2020-02-24,2020-03-12,['32'],ACQUISITION D'UN TRACTEUR COMPACT,mapa,cmp2006,appeloffre,initial,Ville de L'Isle-Jourdain,32600,L'ISLE JOURDAIN,,['Véhicules (acquisition)'],[475],non,non
20-28062,2020-02-24,2020-03-12,['32'],ACQUISITION D'UNE BALAYEUSE ASPIRATRICE COMPACTE DE VOIRIE,mapa,cmp2006,appeloffre,initial,Ville de L'Isle-Jourdain,32600,L'ISLE JOURDAIN,,['Véhicules (acquisition)'],[475],non,non
20-25303,2020-02-24,2020-03-23,"['17', '16', '33', '86']",Marché de travaux pour la mise en accessibilité du palais de justice de Saintes,fns,cmp2006,appeloffre,initial,ARE Bordeaux,33000,Bordeaux,,"['Bâtiment', 'Cloison, faux plafond', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Revêtements de sols', 'Serrurerie']","[33, 63, 144, 222, 264, 269, 308, 321]",oui,non
20-11494,2020-02-24,2020-03-18,['33'],maintenance des dispositifs techniques des stations de lavage des bennes à ordures ménagères,fns,cmp2006,attribution,initial,Bordeaux Métropole,33045,Bordeaux,,"['Maintenance', 'Ordures ménagères (prestations)']","[196, 249]",non,non
20-28351,2020-02-24,2020-04-24,"['64', '33']",La présente consultation vise à la conclusion de marchés publics ayant pour objet les travaux de restructuration de l'agence Pôle emploi Nouvelle-Aquitaine de BOUCAU située Impasse des Lilas - Li,fns,cmp2006,appeloffre,initial,Pôle emploi - DR ALPC,33056,Bordeaux cedex,,"['Carrelage', 'Etanchéité', 'Gros oeuvre', 'Menuiserie', 'Plâtrerie']","[53, 117, 144, 222, 269]",non,oui
20-28172,2020-02-24,2020-03-25,"['33', '86', '87', '79', '37', '49']",Mission complète de maîtrise d'oeuvre pour l'installation d'un nouveau service au sous-sol et RDC et réaménagements intérieurs et extérieurs consécutifs à cette installation,mapa,cmp2006,appeloffre,rectificatif,Direction Interrégionale Douanes NAq,33064,Bordeaux,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-28264,2020-02-24,2020-03-13,"['33', '40', '47', '64', '16', '17', '87']",La consultation porte sur la fourniture de cordon bleu frais de volaille aux adhérents du Groupement de commandes dont le siège est situé au Lycée Victor Louis de Talence.,fns,cmp2006,appeloffre,initial,Lycée Victor Louis Talence,33405,Talence cedex,,"['Restauration collective', 'Denrées alimentaires']","[66, 88]",non,non
20-27913,2020-02-24,2020-03-12,['33'],création du centre technique intercommunal de la communauté de communes de l'estuaire,fns,cmp2006,appeloffre,initial,Communauté de communes de l'Estuaire,33820,Braud et Saint Louis,,"['Bâtiment', 'Chauffage (travaux)', 'Couverture']","[33, 61, 74]",non,non
20-28103,2020-02-24,2020-04-20,['34'],Numéro de la consultation : 2019041 ENTREE OUEST DE BEZIERS QUAI PORT NOTRE DAME Aménagement de la promenade du quai port Notre Dame,fns,cmp2006,appeloffre,initial,COMMUNAUTE D AGGL BEZIERS MEDITERRANEE,34536,Béziers,,"['Eclairage public', 'Mobilier urbain', 'Revêtements de sols', 'Signalétique', 'Terrassement']","[102, 231, 308, 333, 341]",non,oui
20-27987,2020-02-24,2020-03-18,['34'],Travaux de création d'une structure couvrante au passage des boutiques du Grau d'Agde,mapa,cmp2006,appeloffre,initial,COMMUNAUTE D AGGL HERAULT MEDITERRANEE,34630,Saint Thibery,,['Menuiserie'],[222],non,non
20-28331,2020-02-24,2020-03-16,['34'],Entretien et la réparation de la flotte automobile de la Caisse d'allocations familiales de l'Hérault.,fns,cmp2006,appeloffre,initial,CAF de l'Hérault,34943,Montpellier cedex 9,,"['Maintenance', 'Véhicules']","[196, 359]",non,oui
20-23593,2020-02-24,2020-03-27,['35'],Gestion des plantes invasives en vilaine-prestations de faucardage d'egeria densa ou autres plantes aquatiques envahissantes,fns,cmp2006,appeloffre,initial,Rennes Métropole,35031,Rennes cedex,,['Prestations de services'],[274],non,non
20-28019,2020-02-24,2020-04-02,['35'],Collège Paul FEVAL à Dol-de-Bretagne - Extension et restructuration des ateliers SEGPA,fns,cmp2006,appeloffre,initial,Département d'Ille et Vilaine,35042,RENNES CEDEX,,['Bâtiment'],[33],non,non
20-28435,2020-02-24,2020-03-09,['35'],Contrôle technique pour la réhabilitation du barrage de Pont-Avet par rideau de palplanches,mapa,cmp2006,appeloffre,initial,SMPEPCE,35418,SAINT MALO cedex,,['Contrôle technique'],[72],non,non
20-28434,2020-02-24,2020-03-09,['35'],Contrôle technique pour la réalisation d'un réservoir au sol de 4 000 m3 et sa station de pompage,mapa,cmp2006,appeloffre,initial,SMPEPCE,35418,SAINT MALO cedex,,['Contrôle technique'],[72],non,non
20-28367,2020-02-24,2020-03-13,"['35', '56', '44', '22', '53']",PRESTATION DE MESURAGE DE L'ACTIVITE VOLUMIQUE EN RADON AU SEIN DES INFRASTRUCTURES DU CHGR,mapa,cmp2006,appeloffre,initial,Centre Hospitalier Guillaume Régnier,35703,Rennes Cédex 7,,"['Produits radioactifs', 'Surveillance']","[282, 331]",non,non
20-28262,2020-02-24,2020-03-28,['22'],Travaux de réparation des façades dans le lycée Félix Le Dantec à Lannion (22),fns,cmp2006,attribution,initial,Région Bretagne,35711,Rennes,"[('2019-12-18', 'ALTITUDE 44 NORD OUEST', (58065, 'EUR'), None)]",['Bâtiment'],[33],non,non
20-28420,2020-02-24,2020-03-24,['35'],TRAVAUX D'AMENAGEMENT DU SECTEUR COEUR D'ILOTS DANS LA ZAC CENTRE BOURG A SAINT GILLES,fns,cmp2006,appeloffre,initial,SADIV,35768,Saint-grégoire,,"['Assainissement', 'Terrassement', 'Voirie et réseaux divers']","[18, 341, 366]",non,oui
