,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
11,19-187890,2019-12-19,2020-01-16,['2'],ACCORD CADRE ETUDES DINGÉNIERIE EN VOIRE ET BÂTIMENT,joue,directive24,appeloffre,initial,Cté d'Agglo du Saint-Quentinois,02108,SAINT QUENTIN CEDEX,,['Ingénierie'],[455],non,non
12,19-189445,2019-12-19,2020-03-18,['2'],Réhabilitation du Gymnase Pierre Proudhon à Tergnier,fns,cmp2006,attribution,initial,COMMUNE DE TERGNIER,02700,TERGNIER,,"['Bardage', 'Couverture', 'Démolition', 'Gros oeuvre', 'Menuiserie']","[30, 74, 87, 144, 222]",non,non
13,19-187638,2019-12-19,2020-03-15,['3'],Prestation de service en assurances,joue,directive24,attribution,initial,DEPARTEMENT DE L ALLIER,03016,Moulins,"[('2019-10-23', 'Smacl', (267624, 'EUR'), None)]",['Assurance'],[20],non,non
14,19-189420,2019-12-19,2020-01-24,['3'],Extension de l'usine AL Industrie à Chantelle - Marché de maîtrise d'oeuvre,fns,cmp2006,appeloffre,initial,CC Saint Pourcain Sioule Limagne,03500,Saint-Pourçain-sur-Sioule,,"[""Maîtrise d'oeuvre""]",[197],non,non
15,19-189419,2019-12-19,2020-01-21,['4'],Numéro de la consultation : 19SGB003BIS TRAVAUX DE RENOVATION AU C.T.R.D (Centre Technique Routier Départemental)- Relance du lot 2 couverture,fns,cmp2006,appeloffre,initial,Département des Alpes de Hte Provence,04995,DIGNE-LES-BAINS,,['Couverture'],[74],non,non
16,19-189413,2019-12-19,2020-01-21,['4'],"Numéro de la consultation : 19ENV009 Conception et mise en oeuvre didactique concernat trois géosites des Alpes de Haute-Provence (l'Itchyosaure, les Siréniens, le belvédère d'Esclangon/Vélo",fns,cmp2006,appeloffre,initial,Département des Alpes de Hte Provence,04995,DIGNE-LES-BAINS,,['Etude'],[118],non,non
17,19-187465,2019-12-19,2020-03-15,['5'],Fourniture de carburants en stations-service,joue,directive24,attribution,initial,DEPARTEMENT DES HAUTES-ALPES,05008,Gap,,"['Carburant, hydrocarbure']",[52],non,non
18,19-188973,2019-12-19,2020-02-21,['5'],Prestation de services d'assurances pour les besoins de l'agence IT05,mapa,cmp2006,appeloffre,initial,DEPARTEMENT DES HAUTES-ALPES,05008,GAP,,['Assurance'],[20],non,non
19,19-188895,2019-12-19,2020-03-17,['5'],Assistance à maîtrise d'ouvrage au titre d'une conduite d'opération pour réhabilitation de bâtiments : mairie et ancien hôtel et construction d'une nouvelle école-cantine-garderie,fns,cmp2006,attribution,initial,COMMUNE DE VENTAVON,05300,Ventavon,"[('2019-12-16', 'albedo AMO', (26460, 'EUR'), None)]","[""Assistance à maîtrise d'ouvrage""]",[433],non,non
20,19-188834,2019-12-19,2020-01-20,['6'],Maintenance des matériels de cuisine,mapa,cmp2006,appeloffre,initial,CPAM Nice,06000,Nice,,['Cuisine (équipement)'],[77],oui,oui
21,19-187553,2019-12-19,2020-03-15,['6'],Acquisition d'un automate de congélation à haute pression couplé à un microscope à fluorescence pour faire de la Clem (Corrélative Light and Electron Microscopy),joue,directive24,attribution,initial,UNIVERSITE DE NICE SOPHIA ANTIPOLIS,06100,Nice,"[('2019-12-16', 'Leica Microsystèmes Sas', (277050.9, 'EUR'), None)]","['Equipements spécialisés', 'Laboratoire (matériel)', 'Matériel médical']","[115, 188, 212]",non,oui
22,19-187220,2019-12-19,2020-02-13,['6'],"TRAVAUX D'IMPRESSION - LOT 4 "" Impression de signalétiques institutionnelles et évènementielles """,joue,directive24,attribution,initial,Ville de Mandelieu La Napoule,06212,Mandelieu-La Napoule,"[('2019-12-12', ""Sppm l'Agence"", (27256, 'EUR'), 'TRAVAUX D\'IMPRESSION- LOT 4 "" Impression de signalétiques institutionnelles et évènementielles ""')]",['Impression'],[160],oui,oui
23,19-188428,2019-12-19,2020-01-10,['6'],"réhabilitation d'un bâtiment existant au village de mougins en centre de la photographie relance du lot 6 : revêtements durs, faïences & sols coulés",mapa,cmp2006,appeloffre,initial,Ville de Mougins,06251,mougins,,['Revêtements de sols'],[308],non,non
24,19-188639,2019-12-19,2020-01-30,['6'],Réfection de l'étanchéité en EPDM avec isolation à l'école Pierre Cauvin de la Condamine sur la commune de DRAP.,fns,cmp2006,appeloffre,initial,COMMUNE DE DRAP,06340,Drap,,['Etanchéité'],[117],non,non
25,19-187254,2019-12-19,2020-02-17,['6'],19V0571 - Prestation de nettoyage et maintenance des bassins et fontaines et fourniture de fontaines à boire pour les besoins de la ville de Nice,joue,autre,rectificatif,rectificatif,COMMUNE DE NICE,06364,Nice cedex 4,,['Prestations de services'],[274],non,non
26,19-187460,2019-12-19,2020-01-20,['6'],"Fourniture, pose et dépose de pneumatiques et prestations techniques associées pour les véhicules de moins de 3,5 Tonnes",joue,directive24,appeloffre,initial,COMMUNE DE CANNES,06406,Cannes,,"['Pneumatiques', 'Prestations de services', 'Véhicules']","[271, 274, 359]",non,oui
27,19-189267,2019-12-19,2020-02-18,['6'],Location et maintenance de machines à voter pour les élections municipales 2020,mapa,cmp2006,attribution,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,,['Location (matériels)'],[185],non,non
28,19-187218,2019-12-19,2020-01-20,['6'],achat et livraison d'équipements de protection individuelle et de vêtements image pour le personnel de la communauté d'agglomération sophia antipolis (rectificatif),joue,autre,rectificatif,rectificatif,Cté Agglomération Sophia Antipolis,06901,Sophia antipolis cedex,,['Habillement'],[150],non,oui
29,19-187953,2019-12-19,2020-02-28,"['7', '26']",Alimentation en eau potable - Canalisations - Traverse d'Arras - Interconnexion Secours - Transit Bas Service - Appel d'Offres Ouvert,joue,directive24,appeloffre,initial,Syndicat des eaux Cance-Doux,07300,Saint jean de muzols,,"['Alimentation en eau potable', 'Canalisations']","[6, 48]",non,non
30,19-189476,2019-12-19,2020-01-24,['9'],Acquisition d'une solution de rédaction et de suivi des marchés publics ainsi que d'une solution de gestion dématérialisée des échanges pendant la phase de passation,fns,cmp2006,appeloffre,initial,CONSEIL GENERAL de L'ARIEGE,09000,FOIX,,['Informatique (prestations de services)'],[163],non,non
31,19-189451,2019-12-19,2020-02-04,"['9', '31']","Fourniture de vêtements de travail, de chaussures et d'équipements de protection individuelle (4 lots)",fns,cmp2006,appeloffre,initial,SMECTOM DU PLANTAUREL,09120,Varilhes,,['Textile'],[343],non,non
32,19-188984,2019-12-19,2020-03-17,['9'],CREATION VOIRIE D'ACCES - USINE EMBOUTEILLAGE MERENS,fns,cmp2006,attribution,initial,CC DE LA HAUTE ARIEGE,09250,LUZENAC,"[('2019-11-25', 'GUINTOLI', (3996222, 'EUR'), None)]","[""Ouvrage d'art""]",[252],non,non
33,19-189236,2019-12-19,2020-01-17,['10'],Traitement intellectuel et sanitaire des archives de la Ville de Troyes (rectificatif),fns,cmp2006,appeloffre,rectificatif,MAIRIE DE TROYES,10000,Troyes,,['Prestations de services'],[274],non,non
34,19-189163,2019-12-19,2020-01-29,['10'],"Construction d'une salle multi-activités aux Vassaules - Relance des lots 2, 3, 4, 5, 6, 8, 9, 10 et 12-.",fns,cmp2006,appeloffre,initial,MAIRIE DE TROYES,10000,TROYES,,"['Bardage', 'Carrelage', 'Charpente', 'Cloison, faux plafond', 'Couverture', 'Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Revêtements de sols', ""Tous corps d'état""]","[30, 53, 57, 63, 74, 105, 144, 222, 264, 308, 345]",non,non
35,19-188722,2019-12-19,2020-01-17,['10'],Mise en oeuvre d'un système de traitement d'air dans l'amphithéâtre du centre sportif de l'Aube-.,fns,cmp2006,appeloffre,initial,DEPARTEMENT DE L AUBE,10000,TROYES,,"[""Tous corps d'état""]",[345],non,non
36,19-187915,2019-12-19,2020-02-16,['10'],Prestations de nettoyage,joue,directive24,attribution,initial,UNIVERSITE DE TECHNOLOGIE DE TROYES,10004,Troyes cedex,"[('2019-12-16', 'A-G NET', (447808, 'EUR'), 'Site UTT TROYES'), ('2019-12-16', 'ONET SERVICES', (57988, 'EUR'), 'Site NOGENT')]",['Nettoyage de locaux'],[239],non,non
37,19-188708,2019-12-19,2020-01-20,['11'],travaux de restauration de la continuité écologique de l'aude et de développement des sports d'eaux vives au niveau du barrage de maquens à carcassonne (rectificatif),fns,cmp2006,appeloffre,rectificatif,CARCASSONNE AGGLO,11000,Carcassonne,,"['Enrochements', 'Equipement hydraulique', 'Génie civil', 'Terrassement']","[110, 111, 141, 341]",non,non
38,19-188776,2019-12-19,2020-01-19,['11'],fourniture et livraison de produits d'hygiène petite enfance,mapa,cmp2006,attribution,initial,CIAS CARCASSONNE AGGLO SOLIDARITE,11000,Carcassonne,,['Hygiène (articles)'],[153],non,non
39,19-187788,2019-12-19,2020-02-17,['11'],FOURNITURE AVEC PRESTATIONS DE POSE ET/OU DEPOSE DE CLOTURES POUR LES AIRES DE JEUX ET LES ESPACES VERTS,joue,directive24,attribution,initial,COMMUNE DE NARBONNE,11108,NARBONNE CEDEX,"[('2019-12-16', 'SUD OUEST CLOTURE 2 SARL', (800000.0, 'EUR'), 'FOURNITURE AVEC PRESTATIONS DE POSE ET/OU DEPOSE DE CLOTURES POUR LES AIRES DE JEUX ET LES ESPACES VERTS')]",['Clôture'],[64],non,non
40,19-187401,2019-12-19,2020-01-24,['11'],Accord-cadre pour travaux divers sur le territoire du Grand Narbonne,joue,directive24,appeloffre,initial,Le Grand Narbonne,11785,NARBONNE,,['Voirie et réseaux divers'],[366],non,non
41,19-187306,2019-12-19,2020-01-21,['11'],Travaux de revêtements routiers sur les routes départementales (suite à déclaration sans suite),joue,directive24,appeloffre,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,,['Voirie'],[365],oui,non
42,19-189110,2019-12-19,2020-01-21,['11'],Acquisition de supports pour la promotion évènementielle,fns,cmp2006,appeloffre,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,,"['Equipements spécialisés', 'Publicité, Communication', 'Evénementiel']","[115, 285, 445]",non,non
43,19-189252,2019-12-19,2020-01-20,"['13', '5', '4', '83']",Achat de colis de Noël destinés aux personnes âgées de la Ville de Marseille à l'occasion des fêtes de Noël 2020,fns,cmp2006,appeloffre,initial,CCAS de Marseille,13003,Marseille,,['Colis'],[65],oui,oui
44,19-189372,2019-12-19,2020-02-28,['13'],Transport des usagers de l'Accueil de Jour Alzheimer Saint Tronc.,fns,cmp2006,appeloffre,initial,CCAS de Marseille,13003,Marseille,,['Transport'],[347],oui,oui
45,19-189294,2019-12-19,2020-02-28,['13'],Entretien des installations sanitaires des Résidences Autonomie du C.C.A.S. de Marseille.,fns,cmp2006,appeloffre,initial,CCAS de Marseille,13003,Marseille,,['Sanitaire'],[319],non,non
46,19-187708,2019-12-19,2020-01-17,"['13', '84']",LOCATION DE COURTE DUREE DE VEHICULES SPECIAUX AVEC CHAUFFEURS POUR LE TERRITOIRE DU PAYS D'AIX,joue,directive24,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,"[('2019-04-19', 'SAPHORE LEVAGE', (32025.0, 'EUR'), ""LOCATION DE COURTE DUREE DE VEHICULES SPECIAUX AVEC CHAUFFEURS POUR LE TERRITOIRE DU PAYS D'AIX"")]",['Location (matériels)'],[185],non,non
47,19-189200,2019-12-19,2020-01-31,['13'],Démolition de la passerelle Capitaine Gèze et aménagements provisoires des voiries - commune de Marseille,fns,cmp2006,appeloffre,rectificatif,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Démolition'],[87],non,non
48,19-188715,2019-12-19,2020-02-24,['13'],"FOURNITURE, VERIFICATIONS PERIODIQUES ET MAINTENANCE ASSOCIEE DES MATERIELS DE LUTTE CONTRE L'INCENDIE",fns,cmp2006,appeloffre,initial,Régie des Transports Métropolitains,13013,Marseille,,['Détection incendie'],[90],non,non
49,19-188023,2019-12-19,2020-01-20,['13'],"Acquisition et de livraison de fournitures, de petits matériels de bureau et de papeterie (papiers et enveloppes)",joue,directive24,appeloffre,initial,SDIS des Bouches-du-Rhône,13015,MARSEILLE,,"['Articles de bureau et articles scolaires', 'Matériel de bureau', 'Papeterie']","[16, 207, 262]",non,non
50,19-189505,2019-12-19,2020-01-13,['13'],Numéro de la consultation : AP19014 INSTALLATION D'UN SYSTÈME DE VIDÉO SURVEILLANCE IP AU PORT PÉTROLIER DE FOS,fns,cmp2006,appeloffre,initial,FLUXEL,13117,LAVERA,,"['Informatique (matériel)', 'Installation portuaire', 'Matériel de sécurité', 'Surveillance', 'Télésurveillance']","[162, 165, 209, 331, 415]",non,non
51,19-188448,2019-12-19,2020-01-22,"['13', '83']",assistance à maîtrise d'ouvrage en gestion technique des biens portés par l'epf paca sur le 13 et le 83,fns,cmp2006,appeloffre,initial,ETS PUB FONCIER P A C A,13207,Marseille cedex 01,,['Etude'],[118],non,non
52,19-189331,2019-12-19,2020-01-20,['13'],"contrat de concession de travaux valant autorisation d'occupation domaniale relatif à la conception, la réalisation et l'exploitation d'un préau avec équipements photovoltaïques intégrés en toiture",dsp,dsp,attribution,initial,Commune de Saint Rémy de Provence,13210,Saint Rémy de Provence,,['Photovoltaïque'],[476],non,non
53,19-188881,2019-12-19,2020-01-13,['13'],Installation et maintenance des clôtures sur les Bassins EST du GPMM,mapa,cmp2006,appeloffre,initial,GRAND PORT MARITIME DE MARSEILLE,13226,MARSEILLE,,"['Clôture', 'Installation portuaire']","[64, 165]",non,non
54,19-189033,2019-12-19,2020-01-31,['13'],"Fourniture et livraison de civières, de treuils, de potences et d'accessoires au profit du bataillon de marins pompiers de Marseille",fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,"[""Matériel de secours et d'incendie""]",[217],non,non
55,19-189107,2019-12-19,2020-01-23,['13'],Maintenance du parc existant des fontaines à eau et des machines à glaçons,mapa,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Maintenance'],[196],non,oui
56,19-188653,2019-12-19,2020-02-04,['13'],"Réalisation de la station de relevage sur le boulevard Mirabeau, à proximité du programme 'LE MIRABEAU', situé sur le trottoir Nord du Boulevard Mirabeau entre le Boulevard Euroméditerranée",fns,cmp2006,appeloffre,initial,EPA EUROMEDITERRANEE,13235,Marseille cedex 02,,['Génie civil'],[141],non,non
57,19-187861,2019-12-19,2020-02-17,['13'],ACCORD-CADRE A BONS DE COMMANDE POUR LA LIVRAISON DE VEGETAUX POUR LES BESOINS DU DEPARTEMENT DES BOUCHES DU RHONE - 3 LOTS,joue,directive24,attribution,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,"[('2019-10-31', 'A LA CLE DES CHAMPS', (40000, 'EUR'), 'COMPOSITIONS POUR BUFFETS ET BOUQUETS DE FLEURS FRAICHES COUPEES'), ('2019-10-31', 'URBAN LODGE', (32000, 'EUR'), ""PLANTES D'INTERIEUR ET D'EXTERIEUR""), ('2019-10-31', 'URBAN LODGE', (100000, 'EUR'), 'GERBES ET COURONNES POUR LES CEREMONIES OFFICIELLES')]","[""Produits de l'agriculture""]",[276],non,non
58,19-188982,2019-12-19,2020-01-23,['6'],Mission de C.S.P.S. Conception et réalisation de catégorie 2 pour les travaux de rénovation de la demi-pension au lycée Les Eucalyptus à NICE (06),mapa,cmp2006,appeloffre,rectificatif,Conseil Rég Provence-Alpes-Côte d'Azur,13331,Marseille,,['Prestations de services'],[274],non,non
59,19-189013,2019-12-19,2020-01-20,['83'],Travaux de dépose et remplacement de 2 lignes de self au Lycée RAYNOUARD à BRIGNOLES (83),fns,cmp2006,appeloffre,initial,Conseil Rég Provence-Alpes-Côte d'Azur,13331,Marseille,,['Cuisine (équipement)'],[77],non,non
60,19-187850,2019-12-19,2020-03-15,['13'],Prestations de services et de logistique des déplacements officiels des délégations présidentielles de la Région Provence-Alpes-Côte d'Azur,joue,directive24,attribution,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,"[('2019-12-04', 'Prometour Europe', (5695, 'EUR'), None)]","['Prestations de services', 'Transport', 'Voyage', 'Prestation hotelière']","[274, 347, 367, 466]",non,non
61,19-189307,2019-12-19,2020-01-22,['13'],Travaux de réagencement et mise en conformité de deux maisons de passage à niveau sur la commune d'Entrevaux,fns,cmp2006,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Chauffage (travaux)', 'Gros oeuvre', 'Menuiserie', 'Plomberie (travaux)', 'Ventilation']","[61, 144, 222, 270, 360]",non,non
62,19-189357,2019-12-19,2020-03-17,['13'],Accompagnement à l'intégration de données qualifiées dans le Système d'Information Touristique Apidae (SIT),fns,cmp2006,attribution,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,"[('2019-12-17', 'IDFR', (15000, 'EUR'), None), ('2019-12-17', 'DAHUB', (11500, 'EUR'), None)]","['Informatique (prestations de services)', 'Progiciel', 'Informatique (assistance)']","[163, 283, 453]",non,non
63,19-189407,2019-12-19,2020-01-20,['13'],"Accord-Cadre multi-attributaires portant sur l'acquisition d'appareils, d'accessoires et de consommables photographiques et vidéos, professionnels et tout public",fns,cmp2006,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Matériel photographique et cinématographique', 'Vidéo, cinéma']","[214, 362]",non,oui
64,19-187466,2019-12-19,2020-03-15,['13'],"Fourniture, installation et mise en service d'une presse plieuse hydraulique à commande numérique pour le lycée public Adam de Craponne à Salon de Provence",joue,directive24,attribution,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Equipement hydraulique', 'Machines-outils']","[111, 194]",non,non
65,19-189021,2019-12-19,2020-01-20,['13'],"L'objectif du marché est de maintenir les réseaux locaux des différents sites du CROUS, et de créer les réseaux locaux de nouveaux sites éventuels.",fns,cmp2006,appeloffre,initial,CENTRE REGIONAL OEUVRES UNIV SCOLAIRES,13621,Aix en provence cedex 1,,['Câblage'],[47],non,non
66,19-187640,2019-12-19,2020-03-15,['13'],"Maintenance, Fourniture et Pose d'Horodateurs",joue,directive24,attribution,initial,Ville d'Arles,13637,Arles,"[('2019-12-17', 'Flowbird Sas', (100000, 'EUR'), None)]",['Horodateur'],[151],non,non
67,19-187740,2019-12-19,2020-03-15,['13'],Fourniture de plantes à massifs et semences pour les fleurissements et l'engazonnement de printemps et d'automne,joue,directive24,attribution,initial,Ville d'Arles,13637,Arles,,['Végétaux'],[358],non,oui
68,19-187600,2019-12-19,2020-02-10,['13'],Réalisation des diagnostics techniques,joue,directive24,appeloffre,initial,SEMIVIM,13698,MARTIGUES Cedex,,"['Etude', 'Amiante (diagnostic)']","[118, 431]",non,non
69,19-189191,2019-12-19,2020-01-13,['13'],Numéro de la consultation : 2019/TX/0045 Travaux de réhabilitation après incendie du parc Victor Mellan,fns,cmp2006,appeloffre,initial,COMMUNE LES PENNES MIRABEAU,13758,LES PENNES MIRABEAU,,"['Mobilier', 'Panneaux', 'Travaux forestiers', 'Voirie', 'Aire de jeux']","[230, 261, 350, 365, 400]",non,non
70,19-189480,2019-12-19,2020-01-13,['13'],Numéro de la consultation : 2019/FCS/0061 Service de prestations de géomètre,fns,cmp2006,appeloffre,initial,COMMUNE LES PENNES MIRABEAU,13758,LES PENNES MIRABEAU,,['Topographie'],[344],non,non
71,19-187550,2019-12-19,2020-03-15,['13'],Fourniture de liquide à fumée pour exercices incendie de l'Ensosp,joue,directive24,attribution,initial,ENSOSP,13798,Aix En Provence,"[('2019-11-28', 'Laboratoires Aci', (76032, 'EUR'), None)]","['Laboratoire (fourniture)', 'Réactifs']","[181, 301]",non,non
72,19-188857,2019-12-19,2020-01-18,['14'],Mise en oeuvre d'un diagnostic global de l'habitat et étude pré opérationnelle en vue de la mise en place d'un programme d'intérêt général (PIG) dans le département du Calvados,mapa,cmp2006,appeloffre,initial,DEPARTEMENT DU CALVADOS,14000,Caen,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
73,19-189277,2019-12-19,2020-01-22,"['14', '27', '50', '61', '76']",Travaux de sécurisation d'alimentation en eau potable - Communes de Bénouville et Saint-Aubin-d'Arquenay,fns,cmp2006,appeloffre,initial,SYMPERC,14027,CAEN,,['Alimentation en eau potable'],[6],non,non
74,19-189215,2019-12-19,2020-01-22,['14'],Evaluation de l'intervention de la Région en matière de Validation des Acquis de l'Expérience (VAE),mapa,cmp2006,appeloffre,initial,Région Normandie,14035,CAEN,,['Etude'],[118],non,non
75,19-187611,2019-12-19,2020-01-30,['50'],Maîtrise d'oeuvre - Restructuration de l'internat et de l'espace vente et accessibilité au lycée Sauxmarais de Cherbourg en Cotentin (50),joue,directive24,attribution,initial,Région Normandie,14035,CAEN Cédex 01,"[('2019-10-04', 'Groupement Boisroux Architectes Lenesley Charton DB Therm', (210540, 'EUR'), ""Restructuration de l'internat et de l'espace vente et accessibilité au lycée Sauxmarais de Cherbourg en Cotentin"")]","['Bâtiment', 'Prestations de services']","[33, 274]",non,non
76,19-187766,2019-12-19,2020-01-16,['14'],2019SOA228 - Inspection détaillée de 3 ouvrages d'art non courants,joue,directive24,attribution,initial,DEPARTEMENT DU CALVADOS,14035,CAEN CEDEX,"[('2019-12-16', 'SIXENSE ENGINEERING', (29681, 'EUR'), ""2019SOA228 : Inspection détaillée des ouvrages d'art non courant"")]","[""Ouvrage d'art""]",[252],non,non
77,19-187585,2019-12-19,2020-03-02,['14'],Mise en oeuvre d'un système billettique (lot 1) sur les lignes de transport scolaire et non urbain régionales normandes- relance suite à consultation infructueuse,joue,directive24,attribution,initial,Région Normandie,14035,CAEN,"[('2019-11-04', 'AEP TICKETING SOLUTIONS', (4500000, 'EUR'), ""Mise en oeuvre d'un système billettique (lot1) sur les lignes de transport scolaire et non urbain régionales Normandes - relance suite à consultation infructueuse"")]","['Equipements spécialisés', 'Informatique (prestations de services)', 'Transport']","[115, 163, 347]",non,non
78,19-189105,2019-12-19,2020-01-31,"['50', '14']",Accord cadre pour l'entretien des vitraux,fns,cmp2006,appeloffre,initial,MINISTERE DE LA CULTURE,14052,Caen,,['Vitraux'],[418],non,non
79,19-187948,2019-12-19,2019-12-31,"['14', '50']",Missions de géomètre - Zones portuaires de Cherbourg et de Caen-Ouistreham,joue,directive24,attribution,initial,Ports Normands Associés,14280,Saint-contest,,['Prestations de services'],[274],non,non
80,19-187949,2019-12-19,2019-12-31,"['14', '50', '76']",Fourniture de carburants à usage terrestre au moyen de cartes accréditives et services associés auprès des réseaux de stations-services,joue,directive24,attribution,initial,Ports Normands Associés,14280,Saint-contest,"[('2019-12-02', 'SIPLEC', (240000, 'EUR'), 'Fourniture de carburants à usage terrestre au moyen de cartes accréditives et services associés auprès des réseaux de stations-services')]","['Carte magnétique, carte à puce']",[403],non,non
81,19-189492,2019-12-19,2020-01-18,['14'],PORT EN BESSIN - Avenue Jean Bart - Marché de travaux de rénovation d'une Résidence de personnes âgées de 49 logements sur le patrimoine de PARTELIOS HABITAT.,fns,cmp2006,appeloffre,initial,PARTELIOS HABITAT,14280,Saint Contest,,"['Bâtiment', 'Carrelage', 'Clôture', 'Couverture', 'Electricité (travaux)', 'Etanchéité', 'Maçonnerie', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Terrassement']","[33, 53, 64, 74, 105, 117, 195, 222, 264, 270, 308, 341]",non,non
82,19-189280,2019-12-19,2020-01-18,['14'],"Le marché a pour objet une mission de prestations intellectuelles portant sur l'accompagnement du Pouvoir adjudicateur dans son projet d'évolution, tant structurelle que stratégique.Codes C",mapa,cmp2006,appeloffre,initial,PARTELIOS HABITAT,14280,Saint Contest,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
