a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-86942,2020-07-07,2020-08-03,['13'],20FCS18 ACQUISITION DE 3 VEHICULES CHASSIS DOUBLE CABINE,fns,cmp2006,appeloffre,initial,COMMUNE DE PORT DE BOUC,13528,Port de Bouc Cédex,,['Véhicules (acquisition)'],[475],non,non
20-87098,2020-07-07,2020-08-17,"['13', '84']","La fourniture de produits de boulangerie fraîche pour les sites du Crous d'Avignon- pains boules ou serviettes 50grammes- pains frais pour sandwich : lageur 7 à 8 cm, longueur 28 cmLe pain doi",fns,cmp2006,appeloffre,initial,CENTRE REGIONAL OEUVRES UNIV SCOLAIRES,13621,Aix en provence,,['Denrées alimentaires'],[88],non,non
20-87370,2020-07-07,2020-07-23,['13'],La présente consultation est un accord-cadre de services relatif à l'exécution de prestations d'hébergement en secteur hôtelier privé.,fns,cmp2006,appeloffre,rectificatif,ECOLE DE L AIR,13661,Salon air,,['Prestation hotelière'],[466],oui,oui
20-86937,2020-07-07,2020-08-06,['13'],Numéro de la consultation : 2020-S-0025 MARTIGUES - ISOLATION THERMIQUE DES COMBLES DE 5 BATIMENTS COMMUNAUX - MAITRISE D'OEUVRE,fns,cmp2006,appeloffre,initial,COMMUNE DE MARTIGUES,13692,Martigues cedex,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-87306,2020-07-07,2020-08-07,['13'],Numéro de la consultation : 2020-0460 Aménagement VRD du Centre Hospitalier d'Allauch,fns,cmp2006,appeloffre,initial,GHT / Centre Hospitalier d'Allauch,13718,ALLAUCH,,['Voirie et réseaux divers'],[366],non,non
20-87240,2020-07-07,2020-10-04,['13'],Numéro de la consultation : 2020/FCS/0010 Fourniture de mobilier scolaire et de restauration,fns,cmp2006,attribution,initial,COMMUNE LES PENNES MIRABEAU,13758,LES PENNES MIRABEAU,"[('2020-07-07', 'SAS', (40000, 'EUR'), None), ('2020-07-07', 'SAS', (30000, 'EUR'), None)]",['Mobilier'],[230],non,non
20-86887,2020-07-07,2020-10-04,['13'],Numéro de la consultation : 2019/FCS/0064 Service d'entretien du patrimoine arboré,fns,cmp2006,attribution,initial,COMMUNE LES PENNES MIRABEAU,13758,LES PENNES MIRABEAU,"[('2020-05-05', 'sarl arboriste du sud', (66000, 'EUR'), None)]","['Prestations de services', 'Végétaux']","[274, 358]",non,non
20-87314,2020-07-07,2020-10-04,['13'],Numéro de la consultation : 2020/FCS/0019 Fourniture de matériels didactiques,fns,cmp2006,attribution,initial,COMMUNE LES PENNES MIRABEAU,13758,LES PENNES MIRABEAU,"[('2020-07-07', 'CHARLEMAGNE', (24000, 'EUR'), None)]",['Matériel didactique'],[202],non,non
20-87023,2020-07-07,2020-10-04,['13'],Numéro de la consultation : 2020/FCS/0011 Fourniture d'habillement et d'accessoires pour les agents de la police municipale et les ASVP,fns,cmp2006,attribution,initial,COMMUNE LES PENNES MIRABEAU,13758,LES PENNES MIRABEAU,"[('2020-07-07', 'SENTINEL', (28000, 'EUR'), None), ('2020-07-07', 'SENTINEL', (8000, 'EUR'), None)]",['Habillement'],[150],non,non
20-86847,2020-07-07,2020-09-04,"['14', '27', '50', '61', '76']",Construction d'une fumière et d'un bâtiment de stockage de fourrage au Centre équestre de la Ville de Caen,fns,cmp2006,appeloffre,initial,Ville de Caen,14027,CAEN,,['Bâtiment'],[33],non,non
20-87246,2020-07-07,2020-08-25,['14'],Assistance à maîtrise d'ouvrage pour la définition et la mise en place d'un suivi-évaluation du SRADDET de la Région Normandie,fns,cmp2006,appeloffre,initial,Région Normandie,14035,CAEN,,"['Etude', ""Assistance à maîtrise d'ouvrage""]","[118, 433]",non,non
20-87081,2020-07-07,2020-09-07,['15'],Travaux d'installation de garde corps à la déchetterie des 4 chemins,mapa,cmp2006,attribution,initial,Communauté d'Agglomération du Bassin,15005,AURILLAC CEDEX,,"['Déchetterie (travaux)', 'Matériel de sécurité']","[96, 209]",non,non
20-87201,2020-07-07,2020-07-30,['16'],Déconstruction de l'installation de distribution de carburants de Saint-Martin,fns,cmp2006,appeloffre,initial,Commune d'Angoulême,16022,Angoulême cedex,,['Démolition'],[87],non,non
20-87203,2020-07-07,2020-08-14,['16'],"Révision du schéma de cohérence territoriale de l'Angoumois, enrichissement de la trame verte et bleue.",fns,cmp2006,appeloffre,initial,GrandAngoulême agglomération,16023,Angoulême cedex,,['Etude'],[118],non,non
20-87351,2020-07-07,2020-08-28,['17'],Mise en conformité du bâtiment 'Assistance à la pêche' sur le Port de pêche de Chef de Baie à La Rochelle,fns,cmp2006,appeloffre,initial,SYNDICAT MIXTE PORT CHEF DE BAIE,17000,LA ROCHELLE,,"['Electricité (travaux)', 'Plomberie (travaux)', 'Ventilation']","[105, 270, 360]",non,non
20-87253,2020-07-07,2020-08-05,['17'],"Construction d'une gendarmerie à SAINT-PIERRE D'OLERON (17310) comprenant une zone ''service et technique'' composée d'une entité bureaux et espaces associés, et d&a",fns,cmp2006,appeloffre,initial,Semdas,17076,La rochelle cedex 9,,['Bâtiment'],[33],non,non
20-38327,2020-07-07,2020-08-10,['17'],"fourniture, pose et entretien des bornes en pierre du chemin de saint jacques de compostelle",mapa,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,['Travaux de viabilité'],[353],non,non
20-87217,2020-07-07,2020-08-18,['17'],Numéro de la consultation : 2020.TX.SAC.0111 ESPACE VIEUX PORT AMENAGEMENT DU QUAI DUPERRE TRAVAUX DE VRD,fns,cmp2006,appeloffre,initial,VILLE LA ROCHELLE,17086,La Rochelle,,['Voirie et réseaux divers'],[366],non,non
20-87301,2020-07-07,2020-09-21,['17'],MAINTENANCE DES ASCENSEURS ET MONTE CHARGES DES BATIMENTS DE LA COMMUNAUTE D'AGGLOMERATION DE LA ROCHELLE,mapa,cmp2006,appeloffre,initial,CDA LA ROCHELLE,17086,La Rochelle,,"['Ascenseur', 'Maintenance']","[17, 196]",non,non
20-87337,2020-07-07,2020-08-06,['17'],Mission OPC pour la construction d'un pôle tertiaire à Royan accueillant le siège de la CARA et la maison des entreprises,mapa,cmp2006,appeloffre,initial,Agglomération Royan Atlantique,17200,Royan,,"[""Mission d'ordonnancement, pilotage, coordination (OPC)""]",[234],non,non
20-87338,2020-07-07,2020-08-07,"['40', '64', '33', '47', '32', '65']",Travaux de rétablissement de la continuité écologique du Pont du Gouvernement à Sainte Eulalie (40),fns,cmp2006,appeloffre,initial,Conservatoire du littoral,17306,Rochefort cedex,,['Voirie et réseaux divers'],[366],non,non
20-87154,2020-07-07,2020-07-30,['18'],CREATION D'UN LOCAL DE STOCKAGE EN REZ DE JARDIN DE 120M² AU CENTRE HOSPITALIER JACQUES DE BOURGES,fns,cmp2006,appeloffre,initial,C.H. Jacques Coeur de Bourges,18020,BOURGES cedex,,"['Electricité (travaux)', 'Gros oeuvre', 'Plâtrerie', 'Plomberie (travaux)', 'Serrurerie']","[105, 144, 269, 270, 321]",non,non
20-86981,2020-07-07,2020-08-10,['19'],fourniture d'articles de bureau et de consommables informatiques,fns,cmp2006,appeloffre,initial,I.F.C.E.,19230,Arnac-Pompadour,,"['Articles de bureau et articles scolaires', 'Consommables informatiques']","[16, 68]",non,non
20-86934,2020-07-07,2020-08-10,['20A'],Aménagement des espaces extérieurs de la salle des fêtes communale,fns,cmp2006,appeloffre,initial,COMMUNE DE CARGESE,20130,Cargèse,,['Maçonnerie'],[195],non,non
20-87109,2020-07-07,2020-08-10,['20B'],Etudes préliminaires détaillées sur le réseau ferroviaire de Corse : infrastructure tram train section gare de Bastia/port de Toga et création d'une nouvelle halte dans le tunnel de Toretta au dr,fns,cmp2006,appeloffre,initial,COLLECTIVITE DE CORSE,20187,AJACCIO,,"['Etude', 'Voies ferrées']","[118, 364]",non,non
20-87238,2020-07-07,2020-10-04,['20A'],Numéro de la consultation : AV19/096 Carnaval de la Ville d'Ajaccio 2020 - Réalisation et maintenance d'un décor de char et location d'une plateforme autotractée avec chauffeur,fns,cmp2006,attribution,initial,COMMUNE D AJACCIO,20304,Ajaccio,[],['Location (matériels)'],[185],non,non
20-86727,2020-07-07,2020-09-02,['21'],Fourniture et livraison des titres-restaurant de l'Opéra de Dijon,fns,cmp2006,appeloffre,initial,Opéra de Dijon,21000,Dijon,,['Titres restaurant'],[416],non,oui
20-87058,2020-07-07,2020-08-06,['21'],etude de faisabilité d'une unité de méthanisation sur le territoire de la commune d'epoisses et alentours,mapa,cmp2006,attribution,initial,SICECO,21074,Dijon cédex,,['Etude'],[118],non,non
20-86882,2020-07-07,2020-09-30,['21'],desamiantage et curage urgences pediatriques hopital d'enfants chu dijon bourgogne,fns,cmp2006,attribution,initial,Centre Hospitalier Universitaire Dijon,21079,dijon cedex,"[('2020-07-07', 'Jobard Sarl', (166258.0, 'EUR'), None), ('2020-07-07', 'Devarennes Remédiation Sas', (79794.0, 'EUR'), None)]","['Démolition', 'Amiante (désamiantage)']","[87, 479]",non,non
20-86731,2020-07-07,2020-10-02,['22'],Numéro de la consultation : 2020-FCS-0020 Fourniture de produits et matériels d'entretien,fns,cmp2006,appeloffre,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,22015,SAINT-BRIEUC,,"[""Produits d'entretien""]",[278],non,non
