,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
10,20-84343,2020-07-03,2020-09-01,['4'],"Travaux De Voirie, Réseaux Divers Et Aménagements Dans La Zone D'Aménagement Concerte Chanteprunier",joue,directive24,attribution,initial,DURANCE LUBERON VERDON AGGLOMERATION,04100,Manosque,,['Voirie et réseaux divers'],[366],non,non
11,20-85715,2020-07-03,2020-07-24,['4'],Réalisation d'une halle des sports,fns,cmp2006,appeloffre,initial,Cté Com Alpes Provence Verdon,04170,Saint andré les alpes,,['Bâtiment'],[33],non,non
12,20-85319,2020-07-03,2020-07-28,['4'],Numéro de la consultation : 20DSI005 Maintenance et hébergement du site web du Département des Alpes de Haute-Provence et des deux musées départementaux,fns,cmp2006,appeloffre,rectificatif,Département des Alpes de Hte Provence,04995,DIGNE-LES-BAINS,,"['Site internet', 'Maintenance']","[171, 196]",non,non
13,20-85679,2020-07-03,2020-09-30,['5'],"Restructuration et extension du Conservatoire à Rayonnement Départemental. Lots 5, 7, 8 et 11 suite à décision d'infructuosité",fns,cmp2006,attribution,initial,Ville de Gap,05007,GAP,"[('2020-06-26', 'SARL OCAL', (98669.1, 'EUR'), None), ('2020-06-26', 'AILLIAUD FRERES', (152352.22, 'EUR'), None), ('2020-06-26', 'MALCOR CARRELAGE', (37740.98, 'EUR'), None), ('2020-06-26', 'Atelier KL Ferronnerie', (33241.2, 'EUR'), None)]",['Bâtiment'],[33],non,non
14,20-85826,2020-07-03,2020-07-20,['6'],MAPA 2020-051 EXTENSION DU SYSTEME DE VIDEOPROTECTION ROND POINT DE GRANDE BRETAGNE ET RUE SAINT SAUVEUR (2 lots),mapa,cmp2006,appeloffre,initial,COMMUNE LE CANNET,06110,LE CANNET,,"['Equipements spécialisés', 'Génie civil', 'Surveillance', 'Télésurveillance']","[115, 141, 331, 415]",non,non
15,20-75357,2020-07-03,2020-09-02,['6'],acquisition de matériel médical pour les centres médicaux du département,joue,directive24,appeloffre,initial,Département des Alpes-Maritimes,06201,Nice cedex 3,,['Matériel médical'],[212],non,non
16,20-84459,2020-07-03,2020-07-29,['6'],Fourniture de vêtements de travail pour le personnel,joue,directive25,appeloffre,initial,REGIE EAU D'AZUR,06203,Nice Cedex 3,,['Textile'],[343],non,non
17,20-84528,2020-07-03,2020-08-14,['6'],TRAVAUX D'IMPRESSION,joue,directive24,appeloffre,initial,Ville de Mandelieu La Napoule,06212,MANDELIEU Cedex,,"['Impression', 'Imprimés']","[160, 161]",non,non
18,20-85939,2020-07-03,2020-07-31,['6'],Assistance à Maîtrise d'Ouvrage pour les élévateurs du CROUS NICE-TOULON,fns,cmp2006,appeloffre,initial,CROUS NICE-TOULON,06300,Nice,,['Appareil élévateur'],[11],non,non
19,20-85833,2020-07-03,2020-08-07,['6'],Travaux de restauration du clocher de l'église Notre Dame d'Espérance,fns,cmp2006,appeloffre,initial,COMMUNE DE CANNES,06406,CANNES,,"['Charpente', 'Electricité (travaux)', 'Menuiserie']","[57, 105, 222]",non,non
20,20-84376,2020-07-03,2020-08-25,['6'],bus-tram antibes-sophia antipolis - lot no16 : espaces verts et arrosage sur les sections s0 et s3,joue,directive25,appeloffre,initial,Cté Agglomération Sophia Antipolis,06901,Sophia antipolis cedex,,"['Arrosage', 'Espaces verts']","[13, 116]",oui,oui
21,20-85499,2020-07-03,2020-07-27,"['7', '26']",FOURNITURE DE REPAS SCOLAIRES ET DE REPAS ADULTES POUR LE FOYER COMMUNAL,fns,cmp2006,appeloffre,initial,COMMUNE DE SARRAS,07370,Sarras,,"['Repas, traiteur']",[304],non,non
22,20-85583,2020-07-03,2020-08-31,"['9', '31', '11']",AMENAGEMENT DE LA DEUXIEME TRANCHE DE LA ZONE DACTIVITE DE GABRIELAT - 1ERE PHASE - -2020005TVXGBRL03,fns,cmp2006,appeloffre,initial,CC DES PORTES D ARIEGE PYRENEES,09100,PAMIERS,,"['Canalisations', 'Espaces verts', 'Terrassement']","[48, 116, 341]",non,non
23,20-85691,2020-07-03,2020-07-27,['10'],Location et maintenance de 40 photocopieurs neufs pour les écoles élémentaires et maternelles de la ville de Troyes-.,fns,cmp2006,appeloffre,initial,MAIRIE DE TROYES,10000,TROYES,,['Matériel de bureau'],[207],non,non
24,20-85955,2020-07-03,2020-09-01,['10'],ACQUISITION D'UNE SOLUTION DE GEOLOCALISATION VEHICULES ET ENGINS-.,fns,cmp2006,appeloffre,initial,Régie du SDDEA,10000,TROYES,,"['Matériel de transmission', 'Télésurveillance']","[210, 415]",non,non
25,20-85577,2020-07-03,2020-08-03,['10'],construction d'une salle multi-activités aux vassaules - relance du lot no 12 'Electricité courant fort et courant faible',fns,cmp2006,attribution,initial,MAIRIE DE TROYES,10026,Troyes cedex,[],['Electricité (travaux)'],[105],non,oui
26,20-85590,2020-07-03,2020-08-19,['10'],"Réhabilitation d'un bâtiment (anciens logements) en un bâtiment public recevant la Maison France Service, un espace de coworking et un tiers-lieu-.",mapa,cmp2006,appeloffre,initial,CdC Pays d'Othe Aixois,10160,AIX-VILLEMAUR-PALIS,,"[""Maîtrise d'oeuvre""]",[197],non,non
27,20-85963,2020-07-03,2020-08-17,['10'],Acquisition et livraison de fournitures scolaires et pédagogiques pour les écoles publiques et les structures municipales accueillant des enfants et des jeunes.-.,mapa,cmp2006,appeloffre,initial,Ville de Sainte Savine,10300,SAINTE SAVINE,,['Mobilier'],[230],oui,oui
28,20-85327,2020-07-03,2020-07-30,['10'],FABRICATION ET LIVRAISON EN LIAISON FROIDE DE REPAS RESTAURATION SCOLAIRE ET ACCUEIL COLLECTIF DE MINEURS-.,fns,cmp2006,appeloffre,initial,COMMUNE DE SAINT JULIEN LES VILLAS,10800,SAINT JULIEN LES VILLAS,,"['Repas, traiteur']",[304],non,non
29,20-85572,2020-07-03,2020-07-27,['11'],RECHEMISAGE DU FORAGE F1 DE POUZOLS-MINERVOIS AVEC TESTS DE POMPAGE ASSOCIÉS,fns,cmp2006,appeloffre,initial,Le Grand Narbonne,11785,NARBONNE,,['Forage'],[132],non,non
30,20-84056,2020-07-03,2020-07-15,['12'],travaux v.r.d. du lotissement les cazals - parc des expositions (rectificatif),joue,autre,rectificatif,rectificatif,Cté d'Agglomération du Grand Rodez,12000,Rodez,,"['Espaces verts', 'Terrassement', 'Travaux de viabilité']","[116, 341, 353]",non,non
31,20-84290,2020-07-03,2020-09-02,"['12', '79', '75', '92', '31', '34', '30', '81']",Prestations de services en assurances -Risques statutaires,joue,directive24,attribution,initial,COM DE COMMUNES DE MILLAU GDS CAUSSES,12104,Millau cedex,,['Prestations de services'],[274],non,non
32,20-86000,2020-07-03,2020-07-20,['12'],Travaux de revêtement - Campagne 2020,fns,cmp2006,appeloffre,initial,Commune de Villefranche de Rouergue,12200,Villefranche de rouergue,,['Voirie'],[365],non,non
33,20-75048,2020-07-03,2020-07-29,['12'],prestations de déménagements,fns,cmp2006,appeloffre,initial,Conseil Départemental de l AVEYRON,12450,Flavin,,['Déménagement'],[86],non,non
34,20-84482,2020-07-03,2020-07-27,['12'],Route Departementale no 573le Fel 3ème tranchedu PR3.800 au PR5.800canton de lot et truyerecommune de le fel,fns,cmp2006,appeloffre,initial,Conseil Départemental de l AVEYRON,12450,Flavin,,['Voirie'],[365],non,non
35,20-85933,2020-07-03,2020-08-03,['13'],MISSION OPC URBAIN INTER CHANTIERS OPERATION 'CAMPUS MIRABEAU',mapa,cmp2006,appeloffre,initial,COMMUNE D AIX EN PROVENCE,13100,Aix-en-Provence,,"[""Mission d'ordonnancement, pilotage, coordination (OPC)""]",[234],non,non
36,20-85325,2020-07-03,2020-07-11,['13'],Le présent marché a pour objet la gestion et l'exploitation de l'usine de production d'eau potable de Fontcouverte.,fns,cmp2006,appeloffre,initial,REGIE DES EAUX DU PAYS D AIX,13100,Aix en provence,,['Alimentation en eau potable'],[6],non,non
37,20-84522,2020-07-03,2020-07-31,['13'],"Création du "" Puits de Sciences "", Tiers-lieu de cultures scientifique, technique et industrielle sur le Pôle Yvon Morandat à Gardanne (13)",joue,directive24,attribution,initial,SEMAG,13120,Gardanne,,"[""Maîtrise d'oeuvre""]",[197],non,non
38,20-18068,2020-07-03,2020-08-14,"['83', '13', '6', '84', '5', '4']","travaux de désamiantage, déconstruction et confortement du site de l'ancienne tannerie vaillant de la ville de barjols",fns,cmp2006,appeloffre,initial,ETS PUB FONCIER P A C A,13207,Marseille cedex 1,,"['Démolition', 'Amiante (désamiantage)']","[87, 479]",non,non
39,20-85861,2020-07-03,2020-07-27,['13'],Fourniture et livraison d'équipements pour le Post-Mortem du Funérarium Municipal de la Ville de Marseille,fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Matériel médical'],[212],non,oui
40,20-84351,2020-07-03,2020-07-27,['13'],audits et missions d'accompagnement pour la ville de marseille - 3 lots,joue,directive24,attribution,initial,Ville de Marseille,13233,Marseille cedex 20,,['Audit'],[21],oui,oui
41,20-84319,2020-07-03,2020-09-04,['13'],Entretien des espaces verts et petites réparations dans les 1-7-2 et 3èmes (Lot 1 - EVE 1-7-2-3) et 4 et 5èmes (Lot 2 - EVE 4-5) arrondissements de Marseille,joue,directive24,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Espaces verts'],[116],oui,oui
42,20-85479,2020-07-03,2020-07-24,['13'],MANNEQUINAGE ET ENTRETIEN DES COLLECTIONS MODE POUR LES MUSÉES DE MARSEILLE,fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Prestations de services'],[274],non,non
43,20-85568,2020-07-03,2020-07-30,['13'],"Rénovation et adaptation de la plateforme interinstitutionnelle Espéranza, château Espéranza - (7 lots) (rectificatif)",fns,cmp2006,appeloffre,rectificatif,Ville de Marseille,13233,Marseille Cedex 20,,"['Ascenseur', 'Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Couverture', 'Démolition', 'Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Ravalement', 'Revêtements de sols', 'Serrurerie', ""Tous corps d'état"", 'Ventilation', 'Voirie et réseaux divers']","[17, 57, 61, 63, 74, 87, 105, 117, 144, 222, 264, 270, 299, 308, 321, 345, 360, 366]",non,non
44,20-85640,2020-07-03,2020-09-24,['13'],Construction d'une salle polyvalente et accessibilité PMR au collège Jean Moulin Marseille (15ème),fns,cmp2006,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,['Terrassement'],[341],oui,non
45,20-85560,2020-07-03,2020-08-03,"['30', '13', '48', '12']",Travaux de Mise aux normes du Stand de Tir de l'Hôtel de Police de Nîmes,fns,cmp2006,appeloffre,initial,SGAP de Marseille,13311,Marseille cedex 14,,['Electricité (travaux)'],[105],oui,oui
46,20-86018,2020-07-03,2020-08-04,['4'],Création de l'atelier de transformation agroalimentaire du LEPA CARMEJANE à Le Chaffaut (04),fns,cmp2006,appeloffre,initial,Conseil Rég Provence-Alpes-Côte d'Azur,13331,Marseille,,"[""Tous corps d'état""]",[345],non,non
47,20-84359,2020-07-03,2020-09-28,['13'],La Région élabore des guides méthodologiques à destination des porteurs de projets pour faciliter l'appropriation et la mise en oeuvre du Sraddet,joue,directive24,attribution,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,"[('2020-04-06', 'Agence Mars', (44600, 'EUR'), None)]","['Impression', 'Imprimés', 'Prestations de services']","[160, 161, 274]",non,non
48,20-84436,2020-07-03,2020-09-28,['13'],"La présente consultation concerne la relance de la fourniture à l'état neuf, l'installation et la mise en service d'une presse plieuse hydraulique à commande numérique pour le lycé",joue,directive24,attribution,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,"[('2020-04-09', 'Bv International', (50923, 'EUR'), None)]",['Machines-outils'],[194],non,non
49,20-84429,2020-07-03,2020-09-28,['13'],"Animation des réseaux sociaux de "" La Méditerranée à vélo - Eurovelo 8 """,joue,directive24,attribution,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,['Prestations de services'],[274],non,non
50,20-84592,2020-07-03,2020-08-03,['13'],Fourniture de denrées alimentaires issues d'un mode de production biologique et mise en oeuvre d'animations pédagogiques,joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,['Denrées alimentaires'],[88],non,oui
51,20-85639,2020-07-03,2020-07-23,['13'],"La présente consultation concerne la réalisation de prestations juridiques - conseils et assistance juridiques, représentation en justice (gestion des procédures contentieuses devant les juridictio..",fns,cmp2006,appeloffre,initial,CENTRE REGIONAL OEUVRES UNIV SCOLAIRES,13621,Aix en provence cedex 1,,['Assistance juridique'],[434],non,non
52,20-85976,2020-07-03,2020-09-03,['13'],FOURNITURE ET LIVRAISON DE PAPIER REPROGRAPHIE ET PAPIERS DIVERS,fns,cmp2006,appeloffre,initial,Ville d'Arles,13637,Arles,,['Papeterie'],[262],non,oui
53,20-84361,2020-07-03,2020-09-28,['13'],Creation Et Rehabilitation D'Aires De Jeux Pour Enfants,joue,directive24,attribution,initial,Ville d'Arles,13637,Arles,"[('2020-06-24', 'Kaso Provence Mediterranee Sarl', (16145, 'EUR'), 'Fourniture, pose de mobiliers urbains'), ('2020-06-24', 'Proludic Sas', (41729.5, 'EUR'), 'Fourniture, pose de jeux pour enfants'), ('2020-06-24', 'Ecogom Sas', (51289.41, 'EUR'), 'Fourniture, pose de sols de réception')]","['Jeux, jouets', 'Mobilier urbain', 'Revêtements de sols', 'Aire de jeux']","[175, 231, 308, 400]",non,non
54,20-86014,2020-07-03,2020-07-28,['13'],Numéro de la consultation : 2020/10 Fournitures de panneaux de police et signalétiques de rues,fns,cmp2006,appeloffre,initial,Commune de Rognac,13655,ROGNAC,,['Panneaux'],[261],non,non
55,20-85673,2020-07-03,2020-08-06,['13'],Numéro de la consultation : 2020-S-0024 COMMUNE DE MARTIGUES - AUDIT D'EVALUATION EN VUE DE LA REORGANISATION DU SERVICE DE LA PROPRETE URBAINE,fns,cmp2006,appeloffre,initial,COMMUNE DE MARTIGUES,13692,Martigues cedex,,['Audit'],[21],non,non
56,20-85984,2020-07-03,2020-07-30,['13'],Prestations d'impression et de livraison du journal de la ville de Marignane,fns,cmp2006,appeloffre,initial,COMMUNE DE MARIGNANE,13729,Marignane Cedex,,['Impression'],[160],non,non
57,20-84483,2020-07-03,2020-09-28,['13'],"Fournitures de matériels, matériaux, produits divers, quincaillerie et outillage destinés aux services techniques municipaux de la ville de Marignane",joue,directive24,attribution,initial,COMMUNE DE MARIGNANE,13729,Marignane Cedex,"[('2020-03-05', 'trenois decamps', (12098.8, 'EUR'), 'Quincaillerie et outillage'), ('2020-03-05', 'Akzonobel Distribution', (8217.67, 'EUR'), 'Peinture'), ('2020-03-05', 'Distribution Materiaux Bois Panneaux', (8316.51, 'EUR'), 'Bois et dérivés, Pvc expansé'), ('2020-03-05', 'Sgdbf', (9487.08, 'EUR'), 'Matériaux de construction'), ('2020-03-05', 'Legallais', (8395.11, 'EUR'), 'Plomberie'), ('2020-03-05', 'Rexel', (15905.02, 'EUR'), 'Electricité')]","['Matériaux de construction', 'Matériel électrique', 'Quincaillerie (articles)']","[198, 203, 291]",non,non
58,20-84080,2020-07-03,2020-09-04,"['13', '34', '83', '84']","Acquisition, livraison et mise en service d'engins pour l'entretien des espaces naturels.",joue,directive24,appeloffre,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,,"['Matériel agricole, horticole']",[200],non,non
59,20-85621,2020-07-03,2020-09-03,['13'],"Prestations ludiques, artistiques et logistiques pour la fête de la jeunesse intitulée "" Jeunestival "" de la ville de Fos-sur-Mer",fns,cmp2006,attribution,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,,['Prestations de services'],[274],non,non
60,20-85868,2020-07-03,2020-07-16,['13'],Maintien en condition opérationnelle des systèmes de vidéo projection du centre de simulation de Dga essais en vol - site d'Istres. (rectificatif),fns,cmp2006DEFENSE,appeloffre,rectificatif,MINARM/DGA/DO/S2A,13804,Istres,,"['Audiovisuel', 'Maintenance']","[22, 196]",non,non
61,20-85491,2020-07-03,2020-07-30,['13'],Aménagement de cabinets médicaux au clos Gaspard à ROGNONAS,fns,cmp2006,appeloffre,initial,ville de Rognonas,13870,ROGNONAS,,"['Bâtiment', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Métallerie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols']","[33, 61, 63, 105, 144, 222, 223, 264, 270, 308]",non,non
62,20-84407,2020-07-03,2020-07-31,['14'],"EMISSION, FOURNITURE ET LIVRAISON DE TITRES RESTAURANT POUR LE SDIS DU CLAVADOS ET DE TICKETS SERVICE POUR SON SERVICE FORMATION",joue,directive24,attribution,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,14077,Caen,"[('2020-02-03', 'UP SCOP', (420000, 'EUR'), 'Minimum en quantité : 65 000Maximum en quantité : 105 000'), ('2020-02-03', 'EDENRED', (24000, 'EUR'), 'Minimum en quantité : 2 000Maximum en quantité : 6 000')]","['Imprimés', 'Titres restaurant']","[161, 416]",non,non
63,20-85413,2020-07-03,2020-08-31,"['14', '50', '61', '76', '27']",MISSION D'ACCOMPAGNEMENT AU REBOND DES PROFESSIONNELS DU TOURISME SUITE A LA COVID-19,fns,cmp2006,appeloffre,initial,AD Normandie,14460,COLOMBELLES,,['Etude'],[118],non,non
64,20-85600,2020-07-03,2020-08-10,['14'],Travaux d'extension de la salle multivalence de St Germain de Tallevende - local de stockage,mapa,cmp2006,appeloffre,initial,COMMUNE DE VIRE NORMANDIE,14500,VIRE NORMANDIE,,['Bâtiment'],[33],non,non
65,20-85426,2020-07-03,2020-09-07,['15'],Prestation de rédaction du projet d'établissement du Centre Hospitalier d'Aurillac,mapa,cmp2006,appeloffre,initial,CENTRE HOSPITALIER HENRI MONDOR,15002,AURILLAC,,"['Etude', 'Prestations de services']","[118, 274]",non,non
66,20-85601,2020-07-03,2020-07-27,['16'],AMENAGEMENT DE LA TRANCHE 3,fns,cmp2006,appeloffre,initial,Ville de Brossac,16480,Brossac,,"['Espaces verts', 'Voirie']","[116, 365]",non,non
67,20-85929,2020-07-03,2020-08-14,['17'],Rénovation et de mise aux normes du poste privé HTA/BT du Port de Chef de Baie à La Rochelle,fns,cmp2006,appeloffre,initial,SYNDICAT MIXTE PORT CHEF DE BAIE,17000,LA ROCHELLE,,['Electricité (travaux)'],[105],non,non
68,20-85400,2020-07-03,2020-07-29,['17'],Marchés de travaux d'aménagement du coeur de bourg à Lussant (17430) passés dans le respect des dispositions de l'article L.2123-1 du code de la commande publique selon une procédure adaptée,fns,cmp2006,appeloffre,initial,Semdas,17076,La rochelle cedex 9,,"['Espaces verts', 'Terrassement']","[116, 341]",non,non
69,20-84798,2020-07-03,2020-07-31,['17'],le chateau d'oleron - réhabilitation du réseau d'assainissement des eaux usées et renouvellement du réseau d'eau potable - rue de fontembre et rue gilbert ranson,fns,cmp2006,appeloffre,initial,Eau 17,17119,SAINTES CEDEX,,"['Alimentation en eau potable', 'Assainissement']","[6, 18]",non,non
70,20-84091,2020-07-03,2020-09-28,['18'],"Contrôle, Entretien et Maintenance des dispositifs d'assainissement et interventions ponctuelles en dépollution de sol et/ou chaussée",joue,directive24,attribution,initial,Conseil départemental du Cher,18023,Bourges,"[('2020-05-14', 'Sga Meyer', (559901, 'EUR'), ""Entretien et maintenance des dispositifs d'assainissement""), ('2020-05-14', 'soa chaingy', (26255, 'EUR'), ""Inspection et essais des dispositifs d'assainissement neufs ou existants - Recherche de réseaux avec propositions de devis"")]","['Assainissement', 'Dépollution']","[18, 442]",non,non
71,20-85605,2020-07-03,2020-09-30,['18'],Numéro de la consultation : 2020-TX-SCTB-0160 Sécurisation des collèges du Cher aux risques majeurs et d'attentats/intrusions,fns,cmp2006,attribution,initial,Conseil départemental du Cher,18023,BOURGES,"[('2020-06-11', 'AEBELECTRICITE', (608871, 'EUR'), None)]",['Sécurité incendie'],[332],non,non
72,20-83437,2020-07-03,2020-08-03,['19'],"travaux de débroussaillage des rues et d'entretien ponctuel de terrains communaux, de débroussaillage et/ou fauchage des abords des terrains de sports",joue,directive24,appeloffre,initial,Ville de Tulle,19000,Tulle,,['Espaces verts'],[116],non,non
73,20-84578,2020-07-03,2020-08-05,['19'],Marchés d'assurances,joue,directive24,appeloffre,initial,DEPARTEMENT DE LA CORREZE,19005,Tulle cedex,,['Assurance'],[20],non,non
74,20-85421,2020-07-03,2020-07-24,['19'],AMENAGEMENT DE JARDINIERES ENTERREES,mapa,cmp2006,appeloffre,initial,Mairie de BRIVE LA GAILLARDE,19312,Brive,,['Espaces verts'],[116],non,non
75,20-85328,2020-07-03,2020-08-04,['20A'],Réhabilitation du bâtiment communal et aménagement des abords,fns,cmp2006,appeloffre,initial,COMMUNE D'OLIVESE,20140,OLIVESE,,"['Cloison, faux plafond', 'Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', ""Tous corps d'état"", 'Voirie et réseaux divers']","[63, 105, 117, 144, 222, 264, 270, 308, 345, 366]",non,non
76,20-85928,2020-07-03,2020-08-03,['20B'],Numéro de la consultation : 2019-CDC-0553 Evacuation de véhicules hors d'usage abandonnés en forêt territoriale de MARMANU,fns,cmp2006,appeloffre,initial,COLLECTIVITE DE CORSE,20187,AJACCIO,,"['Démolition', 'Véhicules']","[87, 359]",non,non
77,20-84541,2020-07-03,2020-07-17,['20B'],Exploitation de services de transports scolaires - Haute Corse (4 lots),joue,directive24,appeloffre,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,,['Transport'],[347],non,non
78,20-84471,2020-07-03,2020-08-03,"['20B', '20A']","Marché de réalisation, fabrication et gestion technique du dispositif Pass-Cultura",joue,directive24,appeloffre,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,,['Prestations de services'],[274],non,non
79,20-86012,2020-07-03,2020-07-31,['20B'],Numéro de la consultation : 2020-1DGE-0170 Maîtrise d'oeuvre pour la réhabilitation de l'établissement 'Les eaux d'Orezza',fns,cmp2006,appeloffre,initial,COLLECTIVITE DE CORSE,20187,AJACCIO,,['Ingénierie'],[455],non,non
80,20-82829,2020-07-03,2020-08-03,"['20B', '20A']",accord-cadre a bons de commande pour l'acquisition de masques pour l'universite de corse,joue,directive24,appeloffre,initial,Université de Corse,20250,Corte,,['Matériel médical'],[212],non,non
81,20-84200,2020-07-03,2020-08-20,['21'],Mission de maîtrise d'oeuvre relative au déploiement de réseaux publics de type 'Fibre optique à la Maison' (FTTH) pour le Département de la Côte-d'Or,joue,directive24,appeloffre,initial,Conseil Départemental de Côte-d'Or,21035,Dijon cedex,,['Ingénierie'],[455],non,non
82,20-85360,2020-07-03,2020-07-25,['21'],Réalisation de l'évaluation stratégique environnementale du contrat de plan État-Région Bourgogne-Franche-Comté 2021-2027,mapa,cmp2006,appeloffre,initial,Préfecture région Bourgogne,21041,Dijon cedex,,['Etude'],[118],non,non
83,20-85159,2020-07-03,2020-07-28,"['21', '71']",travaux d'amélioration des performances énergétiques d'un bâtiment existant,fns,cmp2006,appeloffre,initial,DIR PJJ GRAND CENTRE,21070,dijon,,"['Chauffage (matériel)', 'Chauffage (travaux)']","[60, 61]",non,oui
