a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
21-81645,2021-06-15,2021-07-15,['6'],PRESTATION PORTANT SUR LA LOCATION DE MATERIELS DE SOINS ET MATERIELS MEDICAUX,fns,cmp2006,attribution,initial,C.H.U. de Nice,06003,Nice cédex 1,,['Matériel médical'],[212],non,non
21-81545,2021-06-15,2021-09-04,['6'],Acquisition de fournitures scolaires,fns,cmp2006,appeloffre,initial,Ville de Vence,06140,Vence,,['Papeterie'],[262],non,oui
21-81689,2021-06-15,2021-07-06,['6'],Service d'astreinte du Centre de Relation Client,fns,cmp2006,appeloffre,initial,REGIE EAU D'AZUR,06203,Nice Cedex 3,,['Prestations de services'],[274],non,non
21-81972,2021-06-15,2021-07-05,"['83', '6']",Missions de Maitrise d'oeuvre en vue de la réhabilitation de la résidence Le QUARTZ,mapa,cmp2006,appeloffre,initial,CROUS NICE-TOULON,06300,Nice,,"[""Maîtrise d'oeuvre"", 'Ingénierie']","[197, 455]",non,non
21-81973,2021-06-15,2021-07-07,['6'],Reconfiguration des Chaufferies des résidences universitaires Saint Antoine et Montebello à Nice,fns,cmp2006,appeloffre,initial,CROUS NICE-TOULON,06300,Nice,,['Chauffage (travaux)'],[61],non,non
21-81393,2021-06-15,2021-09-12,['6'],Numéro de la consultation : 20200404 FORMATIONS A LA CONDUITE EN SECURITE D'ENGINS DE CHANTIER ET DE PLATE FORMES ELEVATRICES DE PERSONNES (PEMP),fns,cmp2006,attribution,initial,COMMUNE DE CANNES,06406,CANNES,"[('2021-05-10', 'IFTS', (125000, 'EUR'), None), ('2021-05-10', 'IFTS', (85000, 'EUR'), None)]","['Véhicules', 'Formation']","[359, 410]",non,non
21-81686,2021-06-15,2021-09-12,['6'],"FOURNITURES DE MEDICAMENTS ET PRODUITS PHARMACEUTIQUES A USAGE HUMAIN ET VETERINAIRE, CONSOMMABLES ET PETITS MATERIELS MEDICAUX",fns,cmp2006,attribution,initial,COMMUNE DE CANNES,06406,CANNES,"[('2021-06-01', 'Pharmacie Bastide Rouge selarl', (96000, 'EUR'), None), ('2021-04-13', 'EBONY SAS', (80000, 'EUR'), None)]",['Produits pharmaceutiques'],[280],non,non
21-81612,2021-06-15,2021-08-15,['6'],21V0099 - Achat de matériel et de mobilier électoral pour la tenue des élections départementales et régionales.,fns,cmp2006,attribution,initial,COMMUNE DE NICE,06593,Nice cedex 4,"[('2021-05-11', 'DOUBLET SAS', (5909, 'EUR'), None), ('2021-05-03', 'DOUBLET SAS', (27970, 'EUR'), None), ('2021-05-11', 'ALTRAD COLLECTIVITES', (1250, 'EUR'), None)]",['Matériel électronique'],[204],non,non
21-81203,2021-06-15,2021-08-14,['6'],Missions de contrôle technique électrique (contrôle de conformité électrique) des installations d'éclairage public,fns,cmp2006,attribution,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,,['Contrôle technique'],[72],non,non
21-81268,2021-06-15,2021-08-15,['7'],rénovation de la toiture de l'eglise saint thomas à privas,fns,cmp2006,attribution,initial,MAIRIE DE PRIVAS,07006,Privas cedex,"[('2021-06-11', 'SAS BEAUFILS COUVERTURE CHARPENTE', (316511.44, 'EUR'), None)]","['Charpente', 'Couverture', 'Zinguerie']","[57, 74, 372]",non,non
21-81632,2021-06-15,2021-07-29,['7'],Travaux de construction de bâtimens modulaires pour salles de classe au collège Les Perrières à ANNONAY,fns,cmp2006,appeloffre,initial,Département de l'Ardèche,07007,Privas,,['Bâtiments modulaires'],[27],non,non
21-80618,2021-06-15,2021-07-26,"['7', '26']","travaux de mise à niveau, fourniture, installation et maintenance du système de vidéo protection urbaine dans le cadre de l'extension des points de surveillance sur le territoire communal",fns,cmp2006,appeloffre,initial,Ville de La Voulte-sur-Rhône,07800,La Voulte sur Rhône,,['Télésurveillance'],[415],non,non
21-81588,2021-06-15,2021-07-19,"['8', '51', '59']",Mission d'étude pour l'élaboration du plan climat Air Energie Territorial ou PCAET du SCoT Nord Ardenne,fns,cmp2006,appeloffre,initial,COM COMMUNES ARDENNE RIVES de MEUSE,08000,Charleville-mézières,,['Etude'],[118],non,non
21-81320,2021-06-15,2021-07-16,['8'],Transports scolaires-.,fns,cmp2006,appeloffre,initial,COMMUNE DE VIREUX-MOLHAIN,08320,VIREUX-MOLHAIN,,['Transport'],[347],non,non
21-81903,2021-06-15,2021-07-06,['9'],TRAVAUX D'ÉLAGAGE POUR LA POSE DE CÂBLE DE FIBRE OPTIQUE SUR SUPPORTS AÉRIENS - Ariège,fns,cmp2006,appeloffre,initial,Conseil Départemental de l'Ariège,09000,FOIX,,['Travaux forestiers'],[350],non,non
21-81339,2021-06-15,2021-07-15,['10'],Travaux de réparation du pont 30 rue de Gournay à Troyes - Relance-.,mapa,cmp2006,appeloffre,initial,MAIRIE DE TROYES,10000,TROYES,,"['Maçonnerie', ""Ouvrage d'infrastructure""]","[195, 253]",non,oui
21-81943,2021-06-15,2021-07-09,['10'],Modernisation de la piste de BMX du Complexe Sportif Henri Terré à Troyes-.,fns,cmp2006,appeloffre,initial,MAIRIE DE TROYES,10000,TROYES,,"['Arrosage', 'Drainage', 'Machines-outils', 'Maçonnerie', 'Métallerie', 'Réseaux divers', 'Serrurerie', 'Terrassement', ""Tous corps d'état"", 'Voirie']","[13, 94, 194, 195, 223, 306, 321, 341, 345, 365]",oui,non
21-81246,2021-06-15,2021-08-24,['10'],Fourniture et livraison de produits préfabriqués auto-adhésifs NF2 et mise à disposition d'une machine pour la pose,fns,cmp2006,attribution,initial,DEPARTEMENT DE L AUBE,10000,TROYES,"[('2021-06-15', 'MAESTRIA SIGNALISATION', (88815.0, 'EUR'), None)]",['Equipement industriel'],[112],non,non
21-80537,2021-06-15,2021-07-06,['10'],"accord-cadre pour la réalisation de travaux d'entretien, de travaux d'investissement de faible a moyenne importance de la voirie communale et des réseaux communaux",fns,cmp2006,appeloffre,initial,Ville de Romilly-sur-Seine,10105,romilly-sur-seine,,"['Assainissement', 'Canalisations', 'Voirie et réseaux divers']","[18, 48, 366]",non,non
21-80903,2021-06-15,2021-06-29,['12'],RD no 911 - Renforcement de la chaussée et réfection de la couche de roulement du PR 98.430 à 104.700 - Cantons d'Aveyron & Tarn et Villefranche-de-rouergue,fns,cmp2006,appeloffre,initial,Conseil Départemental de l AVEYRON,12450,Flavin,,['Voirie'],[365],non,non
21-81620,2021-06-15,2021-07-16,['13'],La présente consultation vise la passation d'un marché ayant pour objet des prestations de Service de Santé au Travail (Médecine du travail) pour les salariés de la RTM.La Régie des Transports,fns,cmp2006,appeloffre,initial,Régie des Transports Métropolitains,13013,Marseille,,['Prestations de services'],[274],non,non
21-81344,2021-06-15,2021-07-16,['13'],Réhabilitation du pigeonnier de Beaurecueil travaux de réhabilitation complète du bâtiment et de ses abords,divers,autre,appeloffre,initial,Commune de Beaurecueil,13100,Beaurecueil,,"['Charpente', 'Chauffage (matériel)', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Couverture', 'Démolition', 'Electricité (travaux)', 'Fontainerie', 'Maçonnerie', 'Menuiserie', 'Métallerie', ""Ouvrage d'art"", 'Peinture (travaux)', 'Plomberie (travaux)', 'Serrurerie', 'Ventilation', 'Voirie et réseaux divers', 'Zinguerie']","[57, 60, 61, 63, 74, 87, 105, 131, 195, 222, 223, 252, 264, 270, 321, 360, 366, 372]",non,non
21-81520,2021-06-15,2021-07-15,['13'],"Fourniture de cloisons modulaires d'exposition pour le Museon Arlaten, Musée de Provence, Département des Bouches du Rhône.",fns,cmp2006,attribution,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,,['Equipement muséographique'],[409],non,non
21-81533,2021-06-15,2021-07-15,['13'],"Conception de la scénographie et réalisation d'une exposition temporaire au Museon Arlaten, Musée de Provence, Département des Bouches-du-Rhône",fns,cmp2006,attribution,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,,['Monuments historiques'],[236],non,non
21-81470,2021-06-15,2021-09-12,['13'],TRAVAUX DE REMPLACEMENT DES GROUPES FROID ET POMPE A CHALEUR,fns,cmp2006,attribution,initial,HOPITAUX DE PROVENCE,13295,MARSEILLE,,['Climatisation'],[62],non,non
21-81278,2021-06-15,2021-07-15,['13'],"Travaux de réaménagement, de rénovation et d'extension des vestiaires du stade Léon David à Roquevaire - Lot 1 : Terrassements - VRD - Aires sportives (relance suite à déclaration sans suite)",fns,cmp2006,appeloffre,rectificatif,FACONEO,13400,Aubagne,,"['Terrassement', 'Terrain de sport', 'Voirie et réseaux divers']","[341, 342, 366]",non,non
21-81642,2021-06-15,2021-07-09,['13'],"Travaux d'aménagement, de rénovation, de modernisation et de maintenance du réseau d'éclairage public de la commune de Trets",fns,cmp2006,appeloffre,initial,Commune de Trets,13530,Trets,,['Eclairage public'],[102],non,non
21-81453,2021-06-15,2021-07-16,['13'],CONSTRUCTION CANTINE SCOLAIRE BIOCLIMATIQUE,fns,cmp2006,appeloffre,initial,Ville de chateauneuf le rouge,13790,CHATEAUNEUF LE ROUGE,,"['Ascenseur', 'Bardage', 'Bois', 'Carrelage', 'Cloison, faux plafond', 'Couverture', 'Cuisine (équipement)', 'Electricité (travaux)', 'Maçonnerie', 'Matériel électrique', 'Matériel de travaux publics', 'Menuiserie', 'Mobilier', 'Peinture (travaux)', 'Plomberie (travaux)', 'Ravalement', 'Revêtements de sols', 'Serrurerie', 'Terrassement']","[17, 30, 38, 53, 63, 74, 77, 105, 195, 203, 220, 222, 230, 264, 270, 299, 308, 321, 341]",non,non
21-81865,2021-06-15,2021-07-19,['16'],MARCHE PUBLIC D'ASSURANCES POUR LA VILLE DE CHAMPNIERS,fns,cmp2006,appeloffre,initial,Commune de Champniers,16430,Champniers,,['Assurance'],[20],non,non
21-81585,2021-06-15,2021-09-10,['16'],Fourniture de denrées alimentaires : 4ème et 5ème gamme (marché réservé),mapa,cmp2006,appeloffre,initial,Centre Hospitalier Angoulême,16959,ANGOULEME,,['Denrées alimentaires'],[88],non,non
21-80832,2021-06-15,2021-08-11,['17'],reconstruction du pont de la billette - rd 241 - commune de corme ecluse,fns,cmp2006,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,"[('2021-06-11', 'SOL TP', (126995.1, 'EUR'), None)]","[""Ouvrage d'art""]",[252],non,non
21-81249,2021-06-15,2021-07-26,['17'],"Conception, exécution, impression et distribution du magazine communautaire",fns,cmp2006,appeloffre,initial,Communauté d'Agglomération de Saintes,17100,Saintes,,['Prestations de services'],[274],non,non
21-81257,2021-06-15,2021-07-23,['17'],commune de la villedieu - renouvellement des réseaux d'adduction d'eau potable avant les travaux d'aménagement de la rd 950,fns,cmp2006,appeloffre,initial,Eau 17,17100,Saintes,,['Alimentation en eau potable'],[6],non,non
21-77689,2021-06-15,2021-07-30,['17'],"Diagnostics amonts et plans d'actions pour la réduction des micropolluants sur les bassins des stations d'épuration de La Couarde sur Mer, la Flotte en Ré et Ste Marie de Ré",fns,cmp2006,appeloffre,initial,Eau 17,17119,SAINTES CEDEX,,"['Assainissement', 'Etude']","[18, 118]",non,non
21-79658,2021-06-15,2021-07-09,['17'],création de l'assainissement collectif et renouvellement de canalisations d'eau potable sur le village de puydrouard - commune de forges,fns,cmp2006,appeloffre,initial,Eau 17,17119,Saintes cedex,,"['Alimentation en eau potable', 'Assainissement', 'Canalisations']","[6, 18, 48]",non,non
21-81968,2021-06-15,2021-07-16,['17'],La présente consultation concerne l'acquisition et la maintenance d'une solution billetterie spectacle et d'une solution billetterie cinéma pour le service .Ré domaine culturel La Malin,fns,cmp2006,appeloffre,initial,Communauté de Communes de l'Ile de Ré,17410,Saint martin de ré,,['Logiciel'],[186],non,non
21-81946,2021-06-15,2021-08-16,['18'],Concession De Service Public Pour La Gestion Du Camping Municipal De La Roche,dsp,dsp,appeloffre,initial,COMMUNE DE SAINT AMAND MONTROND,18206,Saint Amand Montrond,,['Délégation de service public'],[406],non,non
21-81989,2021-06-15,2021-09-12,['18'],Concession de service public pour la gestion du camping municipal de La Roche,dsp,autre,attribution,initial,COMMUNE DE SAINT AMAND MONTROND,18206,Saint Amand Montrond,,['Délégation de service public'],[406],non,non
21-81544,2021-06-15,2021-08-27,"['18', '28', '36', '41', '45', '58']",Elaboration d'un site patrimonial remarquable (SPR) ville d'Aubigny sur Nère,fns,cmp2006,appeloffre,initial,Ville d'Aubigny sur Nère,18700,Aubigny sur nere,,['Etude'],[118],non,non
21-81199,2021-06-15,2021-07-15,['19'],Réhabilitation du centre d'incendie et de secours de Saint-Angel,fns,cmp2006,attribution,initial,SDIS 19,19003,Tulle cedex,"[('2021-06-14', 'Faucher', (12102, 'EUR'), None), ('2021-06-14', 'SEZAME FERMETURES', (4500, 'EUR'), None), ('2021-06-14', 'Goursat et fils', (3755.0, 'EUR'), None), ('2021-06-14', 'Viallant loge', (18941.06, 'EUR'), None), ('2021-06-14', 'Teknisols', (11000.52, 'EUR'), None), ('2021-06-14', 'Faurie électricité', (22792.4, 'EUR'), None), ('2021-06-14', 'Magrit', (18794.65, 'EUR'), None)]",['Bâtiment'],[33],non,non
21-81780,2021-06-15,2021-09-12,['20A'],Numéro de la consultation : AC20-51-1 Etude de dangers des digues de Campo Dell'Oro,fns,cmp2006,attribution,initial,COMMUNAUTE D AGGLO DU PAYS AJACCIEN,20000,Ajaccio,"[('2021-03-01', 'BRL Ingénierie', (57000, 'EUR'), None)]",['Etude'],[118],non,non
21-81379,2021-06-15,2021-07-16,['20A'],RD 148 Calibrage et rectification du tracé entre Granace et Sartène,fns,cmp2006,appeloffre,initial,COLLECTIVITE DE CORSE,20187,AJACCIO,,['Voirie'],[365],oui,non
21-81445,2021-06-15,2021-07-16,['20A'],RT 20 - TRAVAUX D'AMENAGEMENT D'UN CRENEAU DE DEPASSEMENT -PONTE DI MURI - COMMUNE DE BOCOGNANO,fns,cmp2006,appeloffre,initial,COLLECTIVITE DE CORSE,20187,AJACCIO,,['Voirie'],[365],non,non
21-81434,2021-06-15,2021-06-29,"['22', '35']",Maîtrise d'oeuvre dans le cadre de la construction d'une nouvelle station d'épuration intercommunale collectant les communes de Plouasne et Saint-Pern.,fns,cmp2006,appeloffre,initial,DINAN AGGLOMERATION,22100,Dinan,,['Etude'],[118],non,non
21-81788,2021-06-15,2021-07-27,"['22', '35']",Mise en place de compteurs de sectorisation et télégestion sur le réseau d'eau potable à Plouer sur Rance,fns,cmp2006,appeloffre,initial,DINAN AGGLOMERATION,22100,Dinan,,['Alimentation en eau potable'],[6],non,non
21-81826,2021-06-15,2021-07-16,['25'],Le présent marché a pour objet la réalisation de travaux de remplacement de l'éclairage extérieur des parkings de l'Union Immobilière des Organismes de Sécurité Sociale (UIOSS) du Doubs sur,fns,cmp2006,appeloffre,initial,UNION IMMOB ORGANISMES SECU SOC DOUBS,25000,Besançon,,['Eclairage public'],[102],non,non
21-81776,2021-06-15,2021-09-05,"['25', '68', '90']","Travaux de réhabilitation et d'extension des réseaux de chauffage, Remplacement de chaufferies gaz par des sous-stations etRéhabilitation des réseaux d'eau potable sur le domaine universit",fns,cmp2006,appeloffre,initial,Université de Franche-Comté,25030,Besançon cedex,,['Gros oeuvre'],[144],non,non
21-81539,2021-06-15,2021-07-09,['25'],Construction de la maison du sport sur le campus de la bouloie à Besançon,fns,cmp2006,appeloffre,initial,Grand Besançon Métropole,25043,Besançon Cedex,,"['Bardage', 'Bâtiment', 'Bois', 'Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Couverture', 'Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Revêtements de sols', 'Sanitaire', 'Terrassement', 'Ventilation', 'Voirie et réseaux divers', 'Occultation']","[30, 33, 38, 57, 61, 63, 74, 105, 144, 222, 264, 308, 319, 341, 360, 366, 414]",oui,non
21-81687,2021-06-15,2021-06-22,['25'],"Itinéraires pédestres, vtt, cyclo et sites à vocation touristique de Grand Besançon Métropole.",fns,cmp2006,appeloffre,initial,Grand Besançon Métropole,25043,25000 BESANCON,,"['Prestations de services', 'Signalisation']","[274, 322]",non,non
21-81887,2021-06-15,2021-10-01,['25'],"CONCESSION DE SERVICE RELATIVE A LA MISE A DISPOSITION, L'INSTALLATION, LA MAINTENANCE ET L'EXPLOITATION COMMERCIALE DES MOBILIERS URBAINS SUR LA COMMUNE DE PONTARLIER",dsp,autre,attribution,initial,VILLE DE PONTARLIER,25304,Pontarlier cedex,"[('2021-05-25', 'GIROD MEDIAS', (3360000, 'EUR'), ""Lot unique correspondant à l'objet du marché"")]",['Mobilier urbain'],[231],non,non
21-81792,2021-06-15,2021-07-23,['25'],Restauration de l'église Saint Maurice à Ouhans,fns,cmp2006,appeloffre,initial,COMMUNE DE OUHANS,25520,Ouhans,,"['Charpente', 'Couverture', 'Electricité (travaux)', 'Maçonnerie', 'Zinguerie']","[57, 74, 105, 195, 372]",non,non
21-81936,2021-06-15,2021-07-08,['26'],Service de transport scolaire des élèves de la commune de Loriol sur Drôme,fns,cmp2006,appeloffre,initial,Ville de Loriol sur Drôme,26270,Loriol sur drôme,,['Transport'],[347],non,non
21-81387,2021-06-15,2021-07-07,['26'],"Travaux de Démolition, Curage et Désamiantage des locaux existants pour l'implantation d'un 2ème scanner des Hôpitaux Drôme Nord",fns,cmp2006,appeloffre,initial,Centre Hospitalier de Valence,26953,Valence,,['Démolition'],[87],non,non
21-67959,2021-06-15,2021-07-19,['27'],réhabilitation partielle et mise en conformité de l'hôpital saint louis à vernon - traitement des accès publics rue benjamin pied et rue de gamilly,fns,cmp2006,appeloffre,initial,GHT ESPO - CH Eure-Seine Etab. support,27015,Evreux Cedex,,"['Electricité (travaux)', 'Espaces verts', 'Plomberie (travaux)', 'Terrassement', ""Tous corps d'état"", 'Voirie']","[105, 116, 270, 341, 345, 365]",non,non
21-81747,2021-06-15,2021-07-09,['27'],Travaux de restauration de 9 mares sur la commune de Mesnil en Ouche,fns,cmp2006,appeloffre,initial,Intercom Bernay Terres de Normandie,27300,Bernay,,['Equipement hydraulique'],[111],non,non
21-81426,2021-06-15,2021-07-26,['27'],Reconstruction de la station d'épuration de Grand-Camp,fns,cmp2006,appeloffre,initial,Intercom Bernay Terres de Normandie,27300,Bernay,,"['Assainissement', ""Station d'épuration (travaux)""]","[18, 328]",non,non
21-81749,2021-06-15,2021-07-13,"['27', '76', '14']",Rénovation énergétique du gymnase Benedetti à GRAND-BOURGTHEROULDE (27520),fns,cmp2006,appeloffre,initial,Communauté de Communes Roumois Seine,27310,Bourg achard,,['Isolation'],[169],non,non
21-81333,2021-06-15,2021-07-02,"['27', '28']",travaux d'assainissement en traverse et aménagement cheminement piétons,mapa,cmp2006,appeloffre,initial,Commune de Saint-Georges-Motel,27710,Saint-Georges-Motel,,['Voirie'],[365],non,non
21-81821,2021-06-15,2021-08-02,['28'],"21V009 - Gestion et fourniture des abonnements aux publications périodiques (papier et numérique) pour les services de la Ville de Chartres, de Chartres Métropole, du CCAS et du CIAS.",fns,cmp2006,appeloffre,initial,Ville de Chartres,28019,Chartres,,['Abonnement'],[2],non,non
21-81451,2021-06-15,2021-07-05,['28'],Accord-cadre mixte à bons de commande et à marchés subséquents de conception-réalisation de travaux - Extensions et renforcements du réseau de communications électroniques fibre optique public d',fns,cmp2006,appeloffre,rectificatif,EURE ET LOIR NUMERIQUE,28028,CHARTRES,,['Fibre optique'],[133],non,non
21-81649,2021-06-15,2021-07-19,['28'],Ravalement des façades du bâtiment POUCIN au collège La Loge des Bois à Senonches,mapa,cmp2006,appeloffre,initial,Conseil général d'Eure et Loir,28028,Chartres,,['Isolation'],[169],non,non
21-81546,2021-06-15,2021-07-06,['29'],"Fourniture de capteurs de température autonome pour système géodésique fond de mer - IUEM, rue Dumont d'Urville 29280 Plouzané",mapa,cmp2006,appeloffre,initial,Université de Bretagne Occidentale,29238,Brest cedex 3,,['Equipements spécialisés'],[115],non,non
21-81537,2021-06-15,2021-07-20,['29'],Prestations d'accompagnement d'entreprises devant intervenir sur différents sites du MINARM au profit de la DIRISI (SURV-TRAV-SIC),fns,cmp2006,appeloffre,initial,DIRISI,29240,Brest cedex 9,,['Surveillance'],[331],non,non
21-81190,2021-06-15,2021-07-29,['29'],travaux de sécurisation électrique du cta-codis du sdis 29,fns,cmp2006,appeloffre,initial,SDIS 29,29337,Quimper Cedex,,['Electricité (travaux)'],[105],oui,oui
21-81804,2021-06-15,2021-07-09,"['29', '22', '35', '56']",Travaux divers d'éclairage public et de réseau souple,fns,cmp2006,appeloffre,initial,Ville de Morlaix,29671,Morlaix cedex,,"['Eclairage public', ""Tous corps d'état""]","[102, 345]",non,non
21-81449,2021-06-15,2021-07-15,['30'],Fourniture de denrée alimentaire à texture modifiée,mapa,cmp2006,appeloffre,initial,Centre Hospitalier,30450,Ponteils et Brésis,,['Denrées alimentaires'],[88],non,oui
21-81803,2021-06-15,2021-07-16,['65'],"Le marché a pour objet la souscription d'un marché d'assurance "" Tous Risques Chantier "" - "" Dommages-ouvrage "" pour l'opération Dauzère/Soler - CPER 2015/2020 au Pic du Midi",fns,cmp2006,appeloffre,initial,Université Paul Sabatier,31062,Toulouse,,['Assurance'],[20],non,non
21-81436,2021-06-15,2021-07-13,"['9', '11', '31', '65', '66']",Palais de Justice de Foix (09)Remplacement des vitrages existants sur les châssis identifiés ainsi que la dépose et l'évacuation de la protection extérieure en toile.,fns,cmp2006,appeloffre,initial,ARE Toulouse,31100,Toulouse,,['Vitrerie'],[363],non,non
21-81492,2021-06-15,2021-07-01,['31'],alimentation électrique bt de bâtiments francazal zone phase transitoire,mapa,cmp2006,appeloffre,initial,Régie Municipale d'Electricité,31400,Toulouse,,['Electricité (travaux)'],[105],non,non
21-81769,2021-06-15,2021-07-06,['31'],21M0308PA - PALAIS DES SPORTS REFECTION DE L'ECLAIRAGE,fns,cmp2006,appeloffre,initial,TOULOUSE METROPOLE,31505,Toulouse,,['Eclairage public'],[102],non,oui
21-81920,2021-06-15,2021-07-13,['31'],"CB/SM-21M0208PA - REALISATION DE PRELEVEMENTS ET D'ANALYSES D'EFFLUENTS ISSUS DES SYSTEMES D'ASSAINISSEMENT ""EAUX USEES"" ET ""EAUX PLUVIALES"" - ANNEES 2021 A 2025",fns,cmp2006,appeloffre,initial,TOULOUSE METROPOLE,31505,Toulouse,,['Prestations de services'],[274],non,non
21-81442,2021-06-15,2021-07-05,['32'],"CLINIQUE ADOLESCENTS TRAVAUX DE REFECTION DES SALLES DE BAINS, DE LA CUISINE ET DIVERS AMENAGEMENTS - RELANCE DES LOTS 3 ET 4",mapa,cmp2006,appeloffre,initial,CENTRE HOSPITALIER D AUCH,32000,AUCH,,['Bâtiment'],[33],non,non
21-81725,2021-06-15,2021-07-05,['33'],Organisation de l'arbre de Noël 2021 pour les enfants du personnel de Bordeaux Métropole,fns,cmp2006,appeloffre,initial,Bordeaux Métropole,33045,BORDEAUX,,"['Jeux, jouets', 'Prestations de services']","[175, 274]",non,non
21-77516,2021-06-15,2021-07-08,['33'],"prestation de services d'impression, de mise sous pli et d'expédition du matériel de vote pour les scrutins des membres élus de la chambre de commerce et d'industrie bordeaux gironde",mapa,cmp2006,appeloffre,initial,CCI Bordeaux,33076,Bordeaux cedex,,"['Impression', 'Routage']","[160, 312]",non,non
21-81404,2021-06-15,2021-07-21,['33'],Travaux de peinture industrielle sur les équipements et installations du GPMB,fns,cmp2006,appeloffre,initial,Grand Port Maritime de Bordeaux,33082,Bordeaux Cedex,,['Peinture (travaux)'],[264],non,oui
