a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
21-64317,2021-05-12,2021-06-02,['13'],Travaux d'entretien des lônes de la plaine de Boulbon.,fns,cmp2006,attribution,initial,SYMADREM (syndicat aménagement digues),13200,Arles,,"['Berge', 'Rivières/ruisseaux', 'Terrassement']","[35, 310, 341]",non,non
21-62730,2021-05-12,2021-06-07,['13'],Prestations de personnel pour l'accueil des différents sites de la CCIAMP,joue,autre,rectificatif,rectificatif,CCI Marseille Provence,13221,Marseille cedex 01,,"[""Aire d'accueil""]",[430],non,non
21-62992,2021-05-12,2021-06-17,['13'],"Mission de diagnostics structure, de mise en sécurité de bâtiments et de maîtrise d'oeuvre associée",joue,directive24,appeloffre,initial,EPA EUROMEDITERRANEE,13235,Marseille cedex 02,,"['Etude', 'Prestations de services']","[118, 274]",non,non
21-62911,2021-05-12,2021-06-15,['13'],rénovation du groupe scolaire igor mitoraj,joue,directive24,attribution,initial,Commune de Cornillon-Confoux,13250,Cornillon-Confoux,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-63129,2021-05-12,2021-08-07,['13'],"Maintenance Des Generateurs Ultrasoniques De Marque Söring Et Des Lasers Co2 De Marque Kls Martin Fourniture de pièces détachées, accessoires et consommables associés",joue,directive24,intentionconclure,initial,APHM,13292,Marseille,"[('2021-05-07', 'Alphacomed', (200000, 'EUR'), None)]",['Maintenance'],[196],non,non
21-63372,2021-05-12,2021-06-10,['5'],Mission Ordonnancement Pilotage et Coordination O.P.C pour l'extension et la restructuration du lycée André Honnorat à Barcelonnette (04),joue,directive24,appeloffre,initial,Conseil Rég Provence-Alpes-Côte d'Azur,13331,Marseille,,"[""Mission d'ordonnancement, pilotage, coordination (OPC)""]",[234],non,non
21-64440,2021-05-12,2021-08-09,['13'],"Le marché concerne des travaux de fourniture, de pose et de maintenance de dispositifs de protection solaire et ouvrages annexes.",fns,cmp2006,appeloffre,initial,CPRP SNCF,13347,Marseille cedex 20,,"[""Tous corps d'état""]",[345],non,non
21-64970,2021-05-12,2021-05-20,['13'],Travaux de réalisation d'un hangar de stockage et bureaux,fns,cmp2006,appeloffre,initial,Commune de plan de cuques,13380,PLAN DE CUQUES,,"['Bardage', 'Charpente', 'Couverture', 'Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Terrassement', 'Ventilation']","[30, 57, 74, 105, 144, 222, 264, 269, 341, 360]",non,non
21-64927,2021-05-12,2021-05-27,"['4', '5', '6', '83']",DC_014_2021 - FR0699 A 0713 - Le présent marché consiste à effectuer les travaux de remplacement des chaudières et la fourniture et pose de chauffe-eau électrique dans les logements de la caserne d..,fns,cmp2006,appeloffre,rectificatif,MIOMCT/DGGN/GENDARMERIE/RGPACA,13387,Marseille cedex 10,,['Chauffage (travaux)'],[61],non,non
21-63311,2021-05-12,2021-06-09,['13'],"PRESTATIONS DE NETTOYAGE D'ESPACES PUBLICS EXTERIEURS ET INTERIEURS, VOIRIES ET GRANDES VOIRIES",joue,directive24,appeloffre,initial,COMMUNE D AUBAGNE,13400,Aubagne,,"['Nettoyage urbain', 'Voirie']","[240, 365]",non,non
21-62969,2021-05-12,2021-06-18,"['13', '83', '84']","Prestations de services d'hébergement et d'exploitation du système d'informations de la Métropole d'Aix-Marseille Provence et du système d'informations de la mobilité, en mode",joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13567,Marseille,,['Informatique (prestations de services)'],[163],non,non
21-64309,2021-05-12,2021-06-07,['13'],"Le présent marché porte sur la fourniture, le transport et la livraison de t-shirts, casquettes, parka, veste, brassard et sweat logotés pour le crous d'aix, marseille,",mapa,cmp2006,appeloffre,initial,CENTRE REGIONAL OEUVRES UNIV SCOLAIRES,13621,Aix en provence,,['Habillement'],[150],non,non
21-64361,2021-05-12,2021-06-09,['13'],Étude de désimperméabilisation et végétalisation des cours d'écoles,fns,cmp2006,appeloffre,initial,Ville d'Arles,13637,Arles,,['Etude'],[118],non,oui
21-65020,2021-05-12,2021-06-04,['13'],Marché alloti de travaux : aménagement de l'avenue de la République,fns,cmp2006,appeloffre,initial,Ville de Meyrargues,13650,Meyrargues,,"['Réseaux divers', 'Voirie et réseaux divers']","[306, 366]",non,non
21-64994,2021-05-12,2021-05-28,['13'],Services de restauration pour la restauration scolaire et leccas de la ville de saint-victoret (rectificatif),fns,cmp2006,appeloffre,rectificatif,Commune de Saint-Victoret,13730,Saint-Victoret,,"['Restauration collective', 'Nettoyage de locaux']","[66, 239]",non,non
21-64493,2021-05-12,2021-06-28,['13'],extension du système de vidéoprotection de la commune de saint-victoret,fns,cmp2006,appeloffre,initial,Commune de Saint-Victoret,13730,Saint-Victoret,,"['Fibre optique', 'Maintenance', 'Surveillance', 'Vidéo, cinéma']","[133, 196, 331, 362]",non,non
21-62947,2021-05-12,2021-08-07,['13'],Fourniture de matériel électrique pour les services communaux,joue,directive24,attribution,initial,COMMUNE LES PENNES MIRABEAU,13758,Les Pennes Mirabeau,"[('2021-05-10', 'Sudelec', (140000, 'EUR'), None)]",['Matériel électrique'],[203],non,non
21-62865,2021-05-12,2021-08-07,['13'],Travaux de réaménagement des équipements publics du quartier de la Gavotte : lot aménagement scénique,joue,directive24,attribution,initial,COMMUNE LES PENNES MIRABEAU,13758,Les Pennes Mirabeau,"[('2021-05-10', 'Samia Devianne', (130898.3, 'EUR'), None)]","['Matériel scénique', 'Mobilier']","[216, 230]",non,non
21-62795,2021-05-12,2021-07-10,"['13', '84', '34', '83']",Entretien et réparation des véhicules et engins de la commune de Fos-sur-Mer,joue,directive24,attribution,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,,['Maintenance'],[196],non,non
21-64882,2021-05-12,2021-06-10,"['13', '4', '5', '6', '83', '84']",Aménagement de réseaux pluviaux et d'ouvrages de rétention Pascaret-Pradeaux,fns,cmp2006,appeloffre,initial,COMMUNE DE GREASQUE,13850,greasque,,"['Maçonnerie', 'Serrurerie', 'Terrassement', 'Voirie et réseaux divers']","[195, 321, 341, 366]",non,non
21-64080,2021-05-12,2021-06-14,['14'],Travaux de restauration de la continuité écologique du ruisseau de la Grande Vallée par suppression de l'étang de Grimbosq et création de milieux humides Commune de Grimbosq,fns,cmp2006,attribution,initial,Ville de Caen,14027,Caen,"[('2021-05-07', 'SAS LAFOSSE ET FILS', (319831.8, 'EUR'), None)]",['Travaux forestiers'],[350],non,non
21-62320,2021-05-12,2021-06-10,"['14', '27', '35', '50', '61', '75', '76']",Prestations de services d'assurance - relance lot no1 et lot no2,joue,directive24,attribution,initial,SYMPERC,14027,CAEN,"[('2021-04-26', 'SARL PREVEL ASSURANCES', (151221.73, 'EUR'), 'Dommages aux biens et risques annexes'), ('2021-04-26', 'SARL PREVEL ASSURANCES', (186295.95, 'EUR'), 'Responsabilités et risques annexes')]",['Assurance'],[20],non,non
21-63066,2021-05-12,2021-06-01,['14'],fourniture de ressources documentaires,joue,directive24,attribution,initial,Université de Caen Normandie,14032,Caen,"[('2021-04-21', 'EBSCO INFORMATION SERVICES SAS', (1964000, 'EUR'), 'Périodiques et documentation numérique'), ('2021-04-21', 'L\x92APPEL DU LIVRE', (1000000, 'EUR'), 'Livres et manuels scolaires, français et étrangers de langues allemande et anglaise')]",['Livres'],[184],oui,oui
21-64797,2021-05-12,2021-06-01,['14'],Fourniture d'un automate pour la préparation des poches à nutrition parentérale,fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen cedex 9,,['Matériel médical'],[212],non,non
21-64611,2021-05-12,2021-06-11,['14'],Développement du site internet du Centre de Ressources Autisme Calvados-Orne-Manche et prestations associées,mapa,cmp2006,appeloffre,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen,,['Informatique (prestations de services)'],[163],non,non
21-62889,2021-05-12,2021-06-10,"['14', '76']","Formations règlementaires d'autorisations de conduite, d'utilisation d'échafaudage, d'habilitations électriques, de manipulations d'extincteurs et de sauveteur secouriste du t",joue,directive24,appeloffre,initial,Région Normandie,14035,CAEN,,['Formation'],[410],non,non
21-64481,2021-05-12,2021-06-15,['14'],Consultation relative à une mission de maîtrise d'oeuvre concernant la reconstruction de la remise et le réaménagement du centre d'incendie et de secours de Pont d'Ouilly,mapa,cmp2006,appeloffre,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,14077,Caen,,"[""Maîtrise d'oeuvre"", 'Ingénierie']","[197, 455]",non,non
21-64526,2021-05-12,2021-06-11,"['14', '27', '61']",Travaux d'aménagements bocagers et d'hydraulique douce sur le Bassin Versant de la Touques,fns,cmp2006,appeloffre,initial,Syndicat mixte Bassin Versant Touques,14100,SAINT DESIR,,"['Terrassement', 'Travaux forestiers']","[341, 350]",non,non
21-62721,2021-05-12,2021-05-31,['14'],Renouvellement matériel hydrographique de la vedette SOLACIUM II,joue,directive24,attribution,initial,Ports Normands Associés,14280,Saint-contest,"[('2021-05-06', 'MAC ARTNEY France SAS', (221575, 'EUR'), 'Renouvellement matériel hydrographique de la vedette SOLACIUM II')]",['Equipements spécialisés'],[115],non,non
21-64614,2021-05-12,2021-06-09,['14'],elaboration du programme local de l'habitat de bayeux intercom,mapa,cmp2006,appeloffre,initial,Cté de Communes Bayeux Intercomm.,14400,Bayeux,,['Etude'],[118],non,non
21-64804,2021-05-12,2021-06-15,['14'],"Prestation de nettoyage des locaux, de vitreries et fourniture de consommables en groupement de commande pour le SEROC et Collectéa.",fns,cmp2006,appeloffre,initial,SEROC,14400,Bayeux,,['Nettoyage de locaux'],[239],non,non
21-64700,2021-05-12,2021-07-09,['15'],"Audit énergétique, diagnostics techniques et définition d'un programme de rénovation des bâtiments",fns,cmp2006,appeloffre,initial,COMMUNAUTE DE COMMUNES SUMENE ARTENSE,15270,Champs sur tarentaine,,['Audit'],[21],non,non
21-64261,2021-05-12,2021-06-24,['16'],Travaux de remplacement d'un seuil par quatre radiers biogènes sur la retenue de Vibrac sur le fleuve Charente (16),fns,cmp2006,appeloffre,initial,Département de la Charente,16917,ANGOULEME,,['Ouvrage hydraulique'],[255],non,non
21-62871,2021-05-12,2021-07-10,['17'],rd18 - communes de champagne et pont l'abbé d'arnoult - aménagement de la traverse de l'agglomération (avenue rené caillé),joue,directive24,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 09,"[('2021-04-23', 'COLAS FRANCE', (991831.17, 'EUR'), ""RD18 - Communes de CHAMPAGNE et PONT L'ABBE D'ARNOULT- Aménagement de la traversée de l'agglomération (Avenue René CAILLÉ)"")]",['Voirie et réseaux divers'],[366],oui,non
21-62944,2021-05-12,2021-07-10,['17'],fourniture et installation de bâtiments modulaires dans le collège jean monnet à saint agnant,joue,directive24,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle,"[('2021-04-30', 'MODULE CREATION', (322769.03, 'EUR'), 'Fourniture et installation de bâtiments modulaires dans le collège Jean Monnet à Saint Agnant')]",['Bâtiments modulaires'],[27],non,non
21-53051,2021-05-12,2021-07-05,['17'],acquisition d'équipements et de matériels de cuisine pour les collèges et les bâtiments du département de la charente-maritime (2 lots),joue,directive24,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle,,"['Cuisine (équipement)', 'Electroménager']","[77, 108]",non,oui
21-64498,2021-05-12,2021-06-05,"['17', '33']","PRESTATIONS D'EXAMENS D'ANATOMO-CYTOPATHOLOGIE POUR LES CH DE SAINTONGE, ROYAN, SAINT JEAN D'ANGELY ET JONZAC",fns,cmp2006,appeloffre,initial,CH Saintonge - Ets supp. GHT Saintonge,17108,Saintes,,"['Prestations de services', 'Sanitaire']","[274, 319]",non,non
