a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
21-30383,2021-03-10,2021-04-07,['6'],20V0873-LOCATION LONGUE DUREE D'UNE SURFACEUSE AVEC OPTION D'ACHAT POUR LA PATINOIRE JEAN BOUIN,joue,directive24,appeloffre,initial,COMMUNE DE NICE,06364,Nice cedex 4,,"['Equipement sportif', 'Equipements spécialisés', 'Location (matériels)', 'Laboratoire (matériel)']","[113, 115, 185, 188]",non,non
21-30866,2021-03-10,2021-04-16,['6'],"Travaux d'aménagement et d'entretien voirie /infrastructures terrestres, maritimes et portuaires",joue,directive24,appeloffre,initial,COMMUNE DE CANNES,06406,Cannes,,['Voirie'],[365],non,oui
21-32133,2021-03-10,2021-06-07,['6'],Création d'un Ossuaire - Cimetière de l'Abadie Annexe - Cannes,fns,cmp2006,attribution,initial,COMMUNE DE CANNES,06406,CANNES,"[('2021-02-23', 'NATIVI BTP', (319928, 'EUR'), None)]","['Bâtiment', 'Cimetière']","[33, 437]",non,non
21-30662,2021-03-10,2021-05-08,['6'],"Prestations de gestion des abonnements de journaux, périodiques, revues et sites de ressources documentaires tous supports confondus",joue,directive24,attribution,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,"[('2021-03-01', 'FRANCE PUBLICATIONS', (75000, 'EUR'), 'Journaux et Quotidiens + suppléments (tous supports confondus)'), ('2021-03-01', 'FRANCE PUBLICATION', (390000, 'EUR'), 'Périodiques généraux, revues périodiques spécialisés + suppléments, reliures et mises à jour, sites internet de ressources documentaires pour les services non scolaires'), ('2021-03-01', 'FRANCE PUBLICATION', (75000, 'EUR'), 'Périodiques généraux et revues périodiques spécialisées + suppléments pour les écoles et le service périscolaire')]",['Prestations de services'],[274],non,non
21-30534,2021-03-10,2021-05-07,['6'],Prestations de Géodétection et Géoréférencement par méthode non intrusive de réseaux électriques basse tension,joue,directive24,attribution,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,"[('2021-03-05', ""Groupement SARL AX'EAU RESODETECTION (mandataire) et SARL ACTIV'DETECTION"", (900000, 'EUR'), 'Prestations de détection et géoréférencement par méthode non intrusive de réseaux électriques basse tension')]",['Prestations de services'],[274],non,non
21-31900,2021-03-10,2021-04-12,['7'],Prestation d'ensemblier pour l'organisation d'animations nature auprès d'un public scolaire et du grand public sur le Domaine départemental de nature de la Boissine,mapa,cmp2006,appeloffre,initial,Département de l'Ardèche,07007,Privas,,['Evénementiel'],[445],non,non
21-31819,2021-03-10,2021-04-06,['7'],Construction du centre d'incendie et de secours de Lablachère : Relance du lot 5 - Menuiseries extérieures aluminium et du lot 13 - Transmission,mapa,cmp2006,appeloffre,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,07007,Privas cedex,,"[""Tous corps d'état""]",[345],non,oui
21-31896,2021-03-10,2021-04-07,['8'],TRAVAUX AMENAGEMENT VOIRIE RUE JULES FERRY ET ENCEINTE COLLEGE JULES LEROUX-.,fns,cmp2006,appeloffre,initial,COMMUNE DE VILLERS SEMEUSE,08000,Villers-Semeuse,,"[""Ouvrage d'infrastructure""]",[253],non,non
21-31954,2021-03-10,2021-05-10,['10'],Remise en état du pont d'Orléans situé au PR2+150 de la RD319 sur la commune de la Chapelle Saint-Luc (10600),fns,cmp2006,attribution,initial,DEPARTEMENT DE L AUBE,10000,TROYES,"[('2021-03-08', 'NGE GENIE CIVIL', (589949.6, 'EUR'), None)]","[""Ouvrage d'infrastructure""]",[253],non,non
21-30354,2021-03-10,2021-04-06,['10'],organisation de la prévention spécialisée sur le territoire de la ville de troyes (rectificatif),joue,autre,rectificatif,rectificatif,DEPARTEMENT DE L AUBE,10026,Troyes,,['Prestations de services'],[274],non,non
21-30754,2021-03-10,2021-03-22,['11'],"GN20C13 - Fournitures administratives, papier et consommables d'impression",joue,autre,rectificatif,rectificatif,Le Grand Narbonne,11785,NARBONNE,,"['Articles de bureau et articles scolaires', 'Consommables informatiques']","[16, 68]",non,non
21-30384,2021-03-10,2021-04-15,['11'],FOURNITURE ET POSE DE FAUTEUILS POUR LES SALLES DE CONFERENCE DE LA MAISON DE LA VIE ASSOCIATIVE,joue,directive24,attribution,initial,COMMUNE DE CARCASSONNE,11835,Carcassonne cedex 9,"[('2021-02-22', 'SAMIA DEVIANNE', (152246.1, 'EUR'), 'Fourniture et pose de fauteuils pour les salles de conférence de la maison de la vie associative')]",['Mobilier'],[230],non,non
21-30437,2021-03-10,2021-04-08,['11'],"Diagnostic phytosanitaire, mécanique et préconisations d'entretien dans le cadre du plan de gestion des plantations d'alignement sur les routes départementales",joue,directive24,attribution,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,"[('2021-03-05', 'SMDA', (500000, 'EUR'), None)]","['Espaces verts', 'Prestations de services']","[116, 274]",oui,non
21-30834,2021-03-10,2021-05-09,['13'],"Maintenance, le gros entretien et le renouvellement des installations d'électricité de la CAF des BDR",joue,directive24,appeloffre,initial,CNAF,13014,Marseille,,['Maintenance'],[196],oui,oui
21-30461,2021-03-10,2021-04-12,['13'],Prestations d'assistance à maîtrise d'ouvrage pour la rédaction de documents techniques relatifs à la restauration et aux travaux d'entretien sur monuments historiques,joue,directive24,appeloffre,initial,COMMUNE D AIX EN PROVENCE,13100,Aix-en-Provence,,['Monuments historiques'],[236],non,non
21-31761,2021-03-10,2021-06-07,['13'],FOURNITURE ET POSE DE SIGNALISATION DIRECTIONNELLE,fns,cmp2006,attribution,initial,COMMUNE D AIX EN PROVENCE,13100,Aix-en-Provence,,"['Panneaux', 'Signalisation']","[261, 322]",non,non
21-30928,2021-03-10,2021-04-10,['13'],Réalisation de campagnes d'appels sortants (3 lots) pour la CCIAMP,joue,directive24,appeloffre,initial,CCI Marseille Provence,13221,Marseille cedex 01,,"['Publicité, Communication', 'Sondage', 'Sondage, enquête']","[285, 323, 471]",non,non
21-30549,2021-03-10,2021-06-05,['13'],Marché de contrôle technique et coordonnateur Csps pour la construction d'un immeuble tertiaire,joue,directive24,attribution,initial,GRAND PORT MARITIME DE MARSEILLE,13226,Marseille,,['Contrôle technique'],[72],non,non
21-31805,2021-03-10,2021-03-30,['13'],"FOURNITURE ET LIVRAISON DE FRUITS ET LEGUMES FRAIS, DE SAISON, DE QUALITE, A FAIBLE IMPACTENVIRONNEMENTAL POUR LA VILLE DE SEPTEMES-LES-VALLONS (marché relancé)",fns,cmp2006,appeloffre,initial,Ville de Septèmes-les-Vallons,13240,Septèmes-les-Vallons,,"[""Produits de l'agriculture""]",[276],non,oui
21-30615,2021-03-10,2021-04-09,['13'],ACCORD-CADRE POUR LA LOCATION ET MAINTENANCE D'UN MODULE DE FACONNAGE EN DOS CARRE COLLE DESTINE AU SERVICE IMPRESSION DU CONSEIL DEPARTEMENTAL DES BOUCHES DU RHONE.,joue,directive24,appeloffre,initial,Conseil Departementa des Bouches-du R,13256,Marseille,,['Maintenance'],[196],non,oui
21-30672,2021-03-10,2021-05-08,['13'],Fourniture et Livraison d'enrobés à froid en vrac ou en seaux destinés aux Centres d'Exploitation de la Direction des routes et des ports,joue,directive24,attribution,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,"[('2021-03-03', 'EIFFAGE ROUTE GRAND SUD- NEGOCE BITUME', (31325, 'EUR'), ""Fourniture et Livraison d'enrobés à froid en vrac ou en seaux destinés aux Centres d'Exploitation de la Direction des routes et des Ports - Arrondissement d'Aix-en-Provence""), ('2021-03-03', 'COLAS MIDI MEDITERRANEE', (34165, 'EUR'), ""Fourniture et Livraison d'enrobés à froid en vrac ou en seaux destinés aux Centres d'Exploitation de la Direction des routes et des Ports - Arrondissement d'Arles""), ('2021-03-03', 'EIFFAGE ROUTE GRAND SUD- NEGOCE BITUME', (31517.5, 'EUR'), ""Fourniture et Livraison d'enrobés à froid en vrac ou en seaux destinés aux Centres d'Exploitation de la Direction des routes et des Ports Arrondissement de Marseille - Etang de Berre"")]",['Matériaux routiers'],[199],non,non
21-31879,2021-03-10,2021-04-02,['13'],Achats de produits frais et surgelés pour les différentes structures de la mairie des 9éme et 10éme arrondissements_ 2 lots.,fns,cmp2006,appeloffre,initial,Ville de Marseille,13275,Marseille cedex 09,,['Denrées alimentaires'],[88],non,oui
21-30794,2021-03-10,2021-04-08,['13'],Mise en oeuvre d'un transport de substitution par hélicoptère dans le département des Alpes maritimes pour les communes de Tende et Breil,joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,['Transport'],[347],non,non
21-32057,2021-03-10,2021-04-09,['13'],TRAVAUX DE REFECTION DES SANITAIRES DE L'ECOLE PRIMAIRE DU LOGIS NEUF - BATIMENT RAMPAL - 13190 ALLAUCH,mapa,cmp2006,appeloffre,initial,Commune d'Allauch,13718,Allauch cedex,,"['Amiante', ""Tous corps d'état""]","[24, 345]",non,non
21-30830,2021-03-10,2021-04-12,"['13', '34', '83', '84']",Acquisition de divers mobiliers extérieurs.,joue,directive24,appeloffre,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,,['Mobilier urbain'],[231],non,non
21-30852,2021-03-10,2021-04-12,"['13', '84', '34', '83']",Fourniture et livraison de barrières anti-intrusion.,joue,directive24,appeloffre,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,,['Matériel de sécurité'],[209],non,non
21-30791,2021-03-10,2021-04-14,['13'],"Fourniture de cercueils, d'urnes et de capitons pour les besoins de la Régie Municipale des Pompes Funèbres de la Ville d'Istres",joue,directive24,appeloffre,initial,Régie des Pompes Funèbres Municipales,13800,Istres,,"['Articles funéraires, cercueil']",[401],non,non
21-30755,2021-03-10,2021-03-30,"['14', '61']",Ise à disposition de personnel médical qualifié pour les établissements du GHT Normandie Centre.,joue,directive24,appeloffre,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen,,['Mise à disposition de personnel'],[461],non,non
21-31806,2021-03-10,2021-04-12,['14'],COORDINATION EN MATIÈRE DE SÉCURITÉ ET DE PROTECTION DE LA SANTÉ,fns,cmp2006,appeloffre,initial,SDEC ENERGIE,14077,CAEN,,"[""Mission d'ordonnancement, pilotage, coordination (OPC)""]",[234],non,non
21-31751,2021-03-10,2021-04-06,['15'],maîtrise d'oeuvre pour la construction d'une maison de santé pluridisciplinaire à pierrefort,mapa,cmp2006,appeloffre,initial,SAINT-FLOUR COMMUNAUTÉ,15100,Saint-flour,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-32144,2021-03-10,2021-05-10,['16'],Travaux Multi accueil de Ma Campagne - Lot 1 : Désamiantage et curage intérieur,fns,cmp2006,attribution,initial,Commune d'Angoulême,16000,Angoulême cedex,"[('2020-08-05', 'NAE (Nouvelle Aquitaine Environnement)', (394580.6, 'EUR'), None)]",['Amiante (désamiantage)'],[479],oui,oui
21-32140,2021-03-10,2021-05-10,['16'],Travaux multi-accueil de Ma Campagne - 14 lots,fns,cmp2006,attribution,initial,Commune d'Angoulême,16000,Angouleme,,"[""Tous corps d'état""]",[345],oui,oui
21-32146,2021-03-10,2021-05-10,['16'],Travaux multi accueil Ma Campagne -3 lots,fns,cmp2006,attribution,initial,Commune d'Angoulême,16022,Angoulême cedex,,['Matériaux de construction'],[198],oui,oui
21-32147,2021-03-10,2021-05-10,['16'],Travaux multi accueil de Ma Campagne - lot 11-revetements de sols et faience murale,fns,cmp2006,attribution,initial,Commune d'Angoulême,16022,Angoulême cedex,"[('2021-02-04', 'sarl batisol plus', (135921.7, 'EUR'), None)]",['Matériaux de construction'],[198],oui,oui
21-31853,2021-03-10,2021-04-14,['16'],AMENAGEMENT DE LA ROUTE DES FOURS A CHAUXLOT UNIQUE,fns,cmp2006,appeloffre,initial,Ville de Gond-Pontouvre,16160,GOND PONTOUVRE,,['Voirie'],[365],non,non
21-32128,2021-03-10,2021-04-21,['16'],RD 35 Aménagement d'itinéraire entre La Couronne et Mouthiers sur Boeme - Tranche no3 - Les Rentes - le Peuplier Major,fns,cmp2006,appeloffre,initial,Département de la Charente,16917,ANGOULEME,,['Matériaux routiers'],[199],non,non
21-15480,2021-03-10,2021-04-13,['17'],travaux de remplacement des équipements de chauffage et rafraichissement de la maison de la charente-maritime sur le site de saintes,fns,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle cedex 9,,['Chauffage (travaux)'],[61],non,non
21-21659,2021-03-10,2021-04-12,['17'],dévasement de la charente entre port d'envaux et l'a837 transport et valorisation des sédiments sur les terres agricoles - commune de saint savinien- 2 lots,joue,directive24,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,"['Transport', 'Déchets non ménagers (prestations)']","[347, 404]",non,non
21-32084,2021-03-10,2021-04-12,['17'],Numéro de la consultation : 2021.ETU.EURB.0039 MISSION D'ASSISTANCE A LA PRODUCTION DES ORIENTATIONS D'AMENAGEMENT ET DE PROGRAMMATION SPATIALISEES (OAP),fns,cmp2006,appeloffre,initial,CDA LA ROCHELLE,17086,La Rochelle,,['Etude'],[118],non,non
21-30679,2021-03-10,2021-04-08,['17'],"Fourniture et livraison de produits d'entretien, droguerie, produits d'hygiène et à usage unique - Fourniture de produits spécifiques pour le centre aquatique et pour les structures petite e",joue,directive24,appeloffre,initial,Communauté d'Agglomération de Saintes,17100,Saintes,,"['Abris', ""Produits d'entretien""]","[1, 278]",non,non
21-30342,2021-03-10,2021-05-08,['17'],"travaux de renouvellement, de réhabilitation et de renforcement des réseaux d'eau potable et d'assainissement des eaux usées sur les communes de l'ile de ré",joue,directive25,attribution,initial,Eau 17,17100,Saintes,,"['Alimentation en eau potable', 'Assainissement']","[6, 18]",non,non
21-32126,2021-03-10,2021-04-01,['17'],Collecte des déchets du marché alimentaire,fns,cmp2006,appeloffre,initial,COMMUNE DE ROCHEFORT,17301,ROCHEFORT,,"['Collecte sélective', 'Déchets non ménagers (prestations)']","[82, 404]",non,non
21-32090,2021-03-10,2021-06-07,['17'],"MAINTENANCE ET ENTRETIEN DES EQUIPEMENTS DE CHAUFFAGE, VENTILATION ET CONDITIONNEMENT D'AIR",fns,cmp2006,attribution,initial,COMMUNE DE ROCHEFORT,17301,ROCHEFORT,"[('2021-02-19', 'HERVE THERMIQUE', (2630, 'EUR'), None), ('2021-02-19', 'HERVE THERMIQUE', (8025, 'EUR'), None), ('2021-02-19', 'ENGIE Solutions', (2208.2, 'EUR'), None), ('2021-02-19', 'HERVE THERMIQUE', (3570, 'EUR'), None)]","['Chauffage (exploitation, entretien)', 'Climatisation', 'Maintenance', 'Ventilation']","[59, 62, 196, 360]",non,non
21-31820,2021-03-10,2021-03-29,['18'],Assistance à Maîtrise d'Ouvrage pour la réalisation d'une étude de faisabilité et de programmation urbaine - Presqu'île du Prado à Bourges,mapa,cmp2006,appeloffre,rectificatif,Ville de Bourges,18000,BOURGES,,['Etude'],[118],non,non
21-30843,2021-03-10,2021-08-22,"['18', '63', '23', '3', '36', '58']",Marchés de travaux pour la construction d'un nouvel EHPAD à Henrichemont (18),joue,directive24,appeloffre,initial,EHPAD RESIDENCE DES CEDRES,18250,Henrichemont,,"['Appareil élévateur', 'Bâtiment', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Cuisine (équipement)', 'Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Menuiserie', 'Métallerie', 'Peinture (travaux)', 'Ravalement', 'Revêtements de sols', ""Tous corps d'état""]","[11, 33, 61, 63, 77, 105, 117, 144, 222, 223, 264, 299, 308, 345]",non,non
21-30411,2021-03-10,2021-04-12,['19'],"fourniture, installation, mise en oeuvre et maintenance d'une infrastructure de stockage et de virtualisation hyperconvergée",joue,directive24,appeloffre,initial,COMMUNAUTE D AGGLOMERATION TULLE AGGLO,19000,Tulle,,"['Informatique (matériel)', 'Informatique (maintenance serveurs et réseaux)']","[162, 454]",non,non
21-30750,2021-03-10,2021-03-31,['19'],"réhabilitation des bureaux du 3e étage, des wc du 2ième étage, installation d'un chauffage central hôtel de ville",fns,cmp2006,appeloffre,initial,Ville de Tulle,19000,Tulle,,"['Chauffage (travaux)', 'Cloison, faux plafond', 'Electricité (travaux)', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols']","[61, 63, 105, 222, 264, 269, 270, 308]",non,non
21-30396,2021-03-10,2021-04-10,"['19', '23']",Approvisionnement en gasoil et sans plomb 95 pour station-service communale automatique 24 h/24Accord-cadre avec plusieurs opérateurs Nombre maximale de participants à l'accord-cadre envisagé :,joue,directive24,appeloffre,initial,Mairie de Sornac,19290,SORNAC,,"['Carburant, hydrocarbure']",[52],non,non
21-30737,2021-03-10,2021-04-14,"['20B', '20A']",Exploitation des installations thermiques et de traitement d'eau du Complexe Sportif Calvi-Balagne.,joue,directive24,appeloffre,initial,Communauté de communes Calvi - Balagne,20260,Calvi,,"['Equipement thermique', 'Piscine']","[114, 265]",non,non
21-31913,2021-03-10,2021-03-31,['21'],Marché de travaux de réhabilitation de réseaux d'assainissement sur diverses communes de Dijon métropole,fns,cmp2006,appeloffre,initial,DIJON METROPOLE,21075,Dijon,,"['Assainissement', 'Réseaux divers']","[18, 306]",non,oui
21-30526,2021-03-10,2021-05-08,['21'],"Animation, accueil et surveillance de l'espace de baignade de la base de loisirs de MONTAGNY LES BEAUNE",joue,directive24,attribution,initial,BEAUNE COTE SUD COM BEAUNE CHAGNY NOLA,21208,Beaune cedex,"[('2021-03-05', 'Association UCPA SPORT', (210000, 'EUR'), ""Animation, accueil et surveillance de l'espace de baignade de la base de loisirs de MONTAGNY LES BEAUNE"")]",['Prestations de services'],[274],non,non
21-30160,2021-03-10,2021-04-08,['22'],"maintenance et exploitation des installations de chauffage, ventilation, climatisation, plomberie de saint-brieuc armor agglomération type p2 p3 pfi et travaux obligatoires",joue,directive24,appeloffre,initial,Saint-Brieuc Agglomération,22000,Saint-Brieuc,,"['Chauffage (exploitation, entretien)', 'Climatisation', 'Plomberie (travaux)', 'Ventilation']","[59, 62, 270, 360]",non,non
21-24400,2021-03-10,2021-04-20,['22'],Prestation d'accompagnement des bénéficiaires du RSA dans le cadre de la Garantie d'Activité Départementale,fns,cmp2006,appeloffre,initial,Département des Côtes d'Armor,22023,Saint-Brieuc,,['Prestations de services'],[274],non,non
21-28363,2021-03-10,2021-04-09,['22'],Prestations de services relatives à la gestion d'une aire d'accueil des gens du voyage et d'un terrain de regroupements familiaux,joue,directive24,appeloffre,initial,Lamballe Terre & Mer,22400,Lamballe-Armor,,"['Gardiennage', 'Prestations de services']","[138, 274]",non,non
21-32091,2021-03-10,2021-06-07,['24'],Confortement du Pont de la ROQUETTE - Route départementale no5 - PR 36+723 -Commune de BASSILLAC,fns,cmp2006,attribution,initial,Conseil Général de la Dordogne,24019,PERIGUEUX,"[('2021-03-02', 'SAS LAURIERE ET FILS', (98785, 'EUR'), None)]","[""Ouvrage d'art""]",[252],non,non
21-24006,2021-03-10,2021-04-09,"['25', '21']",21 beaune - lpo clos maire - remplacement chaudières et réseaux chauffage,fns,cmp2006,appeloffre,initial,Région Bourgogne Franche-Comté,25031,Besançon,,"['Bâtiment', 'Climatisation', 'Electricité (travaux)', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Serrurerie']","[33, 62, 105, 222, 264, 269, 321]",oui,non
21-30804,2021-03-10,2021-06-05,['25'],Fourniture Et Livraison De Pieces De Rechange Automobile (Pra) Neuves,joue,directive24,attribution,initial,DEPARTEMENT DU DOUBS,25031,Besancon Cedex,,['Pièces détachées'],[266],non,non
21-30865,2021-03-10,2021-04-13,['26'],202032 Ac Bdc Location Et Prestations Pour Diverses Manifestations En 8 Lots,joue,directive24,appeloffre,initial,VALENCE ROMANS SUD RHONE-ALPES,26021,Valence,,['Spectacle'],[472],non,non
21-30796,2021-03-10,2021-04-08,['26'],Entretien et nettoyage des parties communes des ensembles immobiliers de MONTELIMAR AGGLOMERATION HABITAT,joue,directive24,appeloffre,initial,MONTELIMAR AGGLOMERATION HABITAT,26207,MONTELIMAR CEDEX,,['Nettoyage de locaux'],[239],oui,non
21-29405,2021-03-10,2021-06-10,['26'],fourniture d'un système de contrôle et d'accès au péage pour les parcs de stationnement de la ville,joue,directive24,attribution,initial,Ville de Montélimar,26216,Montélimar Cédex,"[('2021-03-01', 'SCHEIDT ET BACHMANN (total des points obtenus 93,40/100)', (1116239.78, 'EUR'), ""Fourniture d'un système de contrôle d'accès et de péage pour les parcs de stationnement de la ville "")]",['Informatique (matériel)'],[162],non,non
21-31917,2021-03-10,2021-04-12,['26'],"Travaux de mise en sécurité du bâtiment "" Le Varjé "" de la Résidence d'accueil et de soins "" Le Perron """,fns,cmp2006,appeloffre,rectificatif,Centre Hospitalier de Valence,26953,Valence,,"[""Tous corps d'état""]",[345],non,non
21-30682,2021-03-10,2021-04-12,['27'],mission de maîtrise d'oeuvre pour les travaux d'extension de la maison de quartier de saint-michel à evreux,joue,directive24,attribution,initial,Ville d'Evreux,27000,EVREUX,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-31898,2021-03-10,2021-04-06,['27'],Contrat de concession de service de la restauration scolaire-,dsp,dsp,appeloffre,initial,COMMUNE DE GARENNES SUR EURE,27780,GARENNES SUR EURE,,['Restauration collective'],[66],oui,oui
21-30837,2021-03-10,2021-04-07,['28'],"Affaire no20V010 - Accord-cadre d'études géotechniques pour la voirie, les réseaux divers et les ouvrages spécifiques",joue,directive24,attribution,initial,Ville de Chartres,28019,Chartres Cedex,"[('2021-02-18', 'GINGER CEBTP', (500000, 'EUR'), ""Accord-cadre d'études géotechniques pour la voirie, les réseaux divers et les ouvrages spécifiques pour la ville de Chartres, Chartres Métropole et le CCAS de la ville de Chartres - Titulaire no1""), ('2021-02-18', 'ESIRIS IDF INFRA', (500000, 'EUR'), ""Accord-cadre d'études géotechniques pour la voirie, les réseaux diverset les ouvrages spécifiques pour la ville de Chartres, Chartres Métropole et le CCAS de la ville de Chartres - Titulaire no2""), ('2021-02-18', 'HYDROGEOTECHNIQUE CENTRE', (500000, 'EUR'), ""Accord-cadre d'études géotechniques pour la voirie, les réseauxdivers et les ouvrages spécifiques pour la ville de Chartres, Chartres Métropole et le CCAS de la ville de Chartres - Titulaire no3"")]","['Etude', 'Ingénierie']","[118, 455]",non,non
21-30557,2021-03-10,2021-04-21,['29'],Fourniture de Dispositifs Médicaux Stériles pour Sutures et Ligatures - GHT de l Union Hospitalière de Cornouaille,joue,directive24,appeloffre,initial,CH DE CORNOUAILLE,29107,Quimper cedex,,['Matériel médical'],[212],non,non
