a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
21-90529,2021-07-01,2021-08-06,['2'],TRAVAUX DE VOIRIE - PROGRAMME 2021RÉFECTION DES VOIES COMMUNALESVC23 - Avenue de Sougland (1ère et 2ème tranche)VC 25 - Rue Edmond DormoyVC 69 - Rue Ampère,fns,cmp2006,appeloffre,initial,Commune de Saint Michel,02830,SAINT-MICHEL,,['Voirie'],[365],non,non
21-88982,2021-07-01,2021-08-02,['3'],Prestations intellectuelles pour la réalisation d'études énergétiques orientées Décret Tertiaire sur les bâtiments de plus de 1000m²,joue,directive24,appeloffre,initial,DEPARTEMENT DE L ALLIER,03016,Moulins,,['Etude'],[118],non,non
21-91107,2021-07-01,2021-09-28,['3'],RD 152 - PR 13+910 à 14+950- Commune de Mazirat : Sécurisation des petits rayons,fns,cmp2006,attribution,initial,DEPARTEMENT DE L ALLIER,03016,MOULINS,"[('2021-07-01', 'COLAS FRANCE- Etablissement Montluçon', (84994.3, 'EUR'), None)]",['Terrassement'],[341],non,non
21-89343,2021-07-01,2021-09-26,['3'],"1 châssis cabine, 19 tonnes Ptac et d'une Benne à ordures ménagères de 14 à 16m31 châssis cabine, 26 tonnes Ptac et d'une Benne à ordures ménagères de plus ou moins 16m3 avec",joue,directive24,attribution,initial,SYND MIXTE COLLECTE TRAITEMENT ORDURES,03230,Chézy,"[('2021-06-23', 'Garage Nevers Sud', (85000, 'EUR'), ""1 châssis cabine, 19 tonnes de Ptac, 4x2, préalablement équipé pour recevoir une benne à ordures ménagères d'une capacité de 14 à 16 m3""), ('2021-06-23', 'Faun Environnement', (71580, 'EUR'), '1 benne à ordures ménagères de capacité comprise de 14 m3 à 16 m3'), ('2021-06-23', 'Garage Nevers Sud', (99000, 'EUR'), '1 châssis porteur, 6x2*4, 26 tonnes de Ptac, essieu arrière directionnel, préalablement équipé pour recevoir une benne à ordures ménagères de capacité de 16 m3 avec grue auxiliaire'), ('2021-06-23', 'Faun Environnement', (185430, 'EUR'), '1 benne à ordures ménagères de capacité comprise de plus ou moins 16 m3 avec grue auxiliaire')]","['Benne', 'Véhicules (acquisition)']","[34, 475]",non,non
21-91067,2021-07-01,2021-07-28,['3'],CONSTRUCTION D'UN LOCAL POUR L'ASSOCIATION DE PETANQUE,fns,cmp2006,appeloffre,initial,Ville de Domérat,03410,Domerat,,['Bâtiment'],[33],non,non
21-89136,2021-07-01,2021-07-29,['4'],FOURNITURE/ LIVRAISON ET GESTION DE TITRES RESTAURANT,joue,directive24,attribution,initial,Provence Alpes Agglomération,04000,Digne les Bains,"[('2021-06-28', 'EDENRED FRANCE S.A.S', (500000, 'EUR'), None)]",['Titres restaurant'],[416],non,non
21-89127,2021-07-01,2021-09-06,"['5', '4', '83']",MEDICAMENTS : PROCEDURE COMPLEMENTAIRE,joue,directive24,appeloffre,initial,CTRE HOSPITALIER INTERCOM ALPES DU SUD,05007,Gap cedex,,['Matériel médical'],[212],non,non
21-91104,2021-07-01,2021-09-28,['5'],Solution logicielle de gestion de la relation client - CRM,fns,cmp2006,attribution,initial,Office de Tourisme de Serre Chevalier,05240,La Salle les Alpes,,"['Informatique (prestations de services)', 'Logiciel', 'Prestations de services']","[163, 186, 274]",non,non
21-89496,2021-07-01,2021-07-17,['6'],ACQUISITION DE MINIBUS ELECTRIQUES ET GNV,joue,directive25,appeloffre,initial,Régie Ligne d'Azur,06100,Nice,,"['Véhicules', 'Véhicules (acquisition)']","[359, 475]",non,non
21-89563,2021-07-01,2021-07-24,['6'],Maintenance des équipements de lavage,joue,directive25,appeloffre,initial,Régie Ligne d'Azur,06100,Nice,,['Maintenance'],[196],non,non
21-91044,2021-07-01,2021-08-17,['6'],MAINTENANCE ET FOURNITURE DE POMPES DE RELEVAGE DES EAUX DU TUNNEL DE LA LIGNE 2 DU TRAMWAY DE NICE (EPT / POINTS BAS,fns,cmp2006,appeloffre,initial,Régie Ligne d'Azur,06100,Nice,,"['Maintenance', 'Pompes']","[196, 272]",non,non
21-90503,2021-07-01,2021-07-31,['6'],MAPA 2021-054 : GESTION SECURISEE DE L'ARMEMENT DE LA POLICE MUNICIPALE,fns,cmp2006,appeloffre,initial,COMMUNE LE CANNET,06110,LE CANNET,,"['Câblage', ""Contrôle d'accès"", 'Logiciel']","[47, 81, 186]",non,oui
21-89823,2021-07-01,2021-07-23,"['6', '13', '83']",Sécurisation des réservoirs d'eau potable du territoire syndical (phase 3),mapa,cmp2006,appeloffre,initial,SICASIL,06150,Cannes-la-Bocca,,"['Matériel de sécurité', 'Réservoir']","[209, 307]",non,non
21-90901,2021-07-01,2021-09-30,['6'],FOURNITURE ET INSTALLATION D'UN SYSTEME DE VIDEOPROTECTION / PALAIS DES CONGRES DE JUAN LES PINS,mapa,cmp2006,appeloffre,initial,Office tourisme et congrès d'Antibes,06160,Juan les Pins,,['Télésurveillance'],[415],non,non
21-90949,2021-07-01,2021-09-30,['6'],aca lance un appel public à concurrence visant à l'attribution d'une AOT du domaine public aéro. pour l'exploitation d'une activité de mode et accessoires de luxe se situant sur le t1 de l'ANCA,mapa,cmp2006,appeloffre,initial,Société Aéroports de la Côte d'Azur,06206,Nice Cedex 3,,"['Habillement', 'Textile']","[150, 343]",non,non
21-90807,2021-07-01,2021-08-06,['6'],PRESTATIONS DE DIAGNOSTICS AMIANTE,fns,cmp2006,appeloffre,initial,SDIS (06),06273,Villeneuve Loubet Cedex,,['Amiante (diagnostic)'],[431],non,non
21-89284,2021-07-01,2021-09-07,['6'],21V0147 - Contrôle des équipements,joue,directive24,appeloffre,initial,Métropole Nice Côte d'Azur,06364,Nice cedex 4,,"['Contrôle technique', 'Equipements spécialisés', 'Prestations de services']","[72, 115, 274]",non,non
21-89251,2021-07-01,2021-09-26,['6'],Maintenance et installation des équipements de la signalisation lumineuse et de régulation du trafic pour la Ville de Cannes et la Cacpl,joue,directive24,attribution,initial,COMMUNE DE CANNES,06406,Cannes,"[('2021-06-15', 'Citelum', (3200000, 'EUR'), 'Maintenance, rénovation et travaux des équipements de signalisation lumineuse et de régulation du trafic'), ('2021-06-15', 'Citelum', (1400000, 'EUR'), 'Maintenance, travaux de rénovation et de création de signalisation lumineuse non tricolore')]","['Maintenance', 'Panneaux', 'Signalisation']","[196, 261, 322]",non,non
21-91103,2021-07-01,2021-09-28,['6'],Fourniture de carburant sans plomb 98 détaxé pour le Service Maritime et la Police Municipale de la Ville de Cannes,fns,cmp2006,attribution,initial,COMMUNE DE CANNES,06406,CANNES,"[('2021-06-28', 'Société hydrocarbure Recherche Ingénierie Services - HYDRIS SAS', (120000, 'EUR'), None)]","['Carburant, hydrocarbure']",[52],non,non
21-90868,2021-07-01,2021-07-23,['6'],restauration collective avec négociation portant sur tous les éléments de l'offre,mapa,cmp2006,appeloffre,initial,MAIRIE DE BLAUSASC,06440,Blausasc,,"['Restauration collective', 'Denrées alimentaires']","[66, 88]",non,non
21-90853,2021-07-01,2021-07-23,['6'],Rénovation de la toiture terrasse du Stade Val d'Anaud,fns,cmp2006,appeloffre,initial,Commune de Menton,06500,Menton,,['Charpente'],[57],non,non
21-90815,2021-07-01,2021-09-13,['6'],"Travaux de réfection de couverture de toiture, d'étanchéité de toitures-terrasse, d'enduits intérieurs et reprise de dallage, finitions diverses de la Chapelle du Calvaire sur le plateau de",fns,cmp2006,appeloffre,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,,['Etanchéité'],[117],non,non
21-89273,2021-07-01,2021-09-06,['6'],"Travaux d'entretien, de réparation et d'amélioration de la chaussée",joue,directive24,appeloffre,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,,"[""Ouvrage d'infrastructure""]",[253],non,non
21-91108,2021-07-01,2021-08-23,['8'],"Fouriture, transport et livraison de sel de déneigement-.",fns,cmp2006,appeloffre,initial,ARDENNE METROPOLE,08000,CharlevilleMézières,,['Minéraux divers'],[228],non,non
21-89073,2021-07-01,2021-09-30,['8'],assistance technique à l'exploitation du service public de l'eau potable d'ardenne-métropole (rectificatif),joue,autre,rectificatif,rectificatif,ARDENNE METROPOLE,08003,CHARLEVILLE MEZIERES,,['Assistance technique'],[19],non,non
21-91109,2021-07-01,2021-07-21,['8'],Construction d'un abri à sel au site Caquot Rue Albert Caquot 08000 Charleville-Mézières : missions de coordination SPS et de contrôle technique-.,mapa,cmp2006,appeloffre,initial,Conseil Départemental des Ardennes,08011,CHARLEVILLE MEZIERES cedex,,['Assistance technique'],[19],non,non
21-90643,2021-07-01,2021-07-31,['9'],ACCORD-CADRE RELATIF A DES TRAVAUX D'AMENAGEMENT PAYSAGER D'ESPACES VERTS SUR LES SITES DU CONSEIL DEPARTEMENTAL DE L'ARIEGE.,fns,cmp2006,appeloffre,rectificatif,Conseil Départemental de l'Ariège,09000,FOIX,,['Espaces verts'],[116],non,non
21-91021,2021-07-01,2021-08-05,['10'],Extension de la mairie / Rénovation partielle du logement communal-.,fns,cmp2006,appeloffre,initial,COMMUNE DE LA LOGE PLOMBIN,10210,LA LOGE POMBLIN,,"[""Tous corps d'état""]",[345],non,non
21-90729,2021-07-01,2021-07-22,['11'],CONTROLE TECHNIQUE POUR LES TRAVAUX DE BATIMENTS ET AVIS TECHNIQUES PONCTUELS,fns,cmp2006,appeloffre,initial,COMMUNE DE CARCASSONNE,11835,CARCASSONNE CEDEX 9,,"['Bâtiment', 'Contrôle technique', 'Ingénierie']","[33, 72, 455]",non,non
21-91177,2021-07-01,2021-07-29,['11'],Fourniture de jouets et goûters pour l'arbre de noël des écoles,fns,cmp2006,appeloffre,initial,COMMUNE DE CARCASSONNE,11835,CARCASSONNE,,"['Denrées alimentaires', 'Jeux, jouets']","[88, 175]",non,non
21-85333,2021-07-01,2021-07-30,['11'],"Acquisition et livraison de produits d'entretien et de petits matériels de nettoyage pour le groupement de commandes : Services du Département, les collèges et le SDIS de l'Aude",joue,directive24,attribution,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,"[('2021-06-29', 'TORT HYGIENE SA', (21000.0, 'EUR'), ""Produits d'entretien courant""), ('2021-06-29', 'TORT HYGIENE SA', (7000.0, 'EUR'), ""Produits d'entretien éco-labellisés, éco-certifiés ou normes équivalentes""), ('2021-06-29', 'TORT HYGIENE SA', (7000.0, 'EUR'), 'Petits matériels de nettoyage et accessoires associés')]","[""Produits d'entretien""]",[278],non,oui
21-86519,2021-07-01,2021-08-29,['12'],"fourniture de pieces d'origine et de prestations reseau pour vehicules, engins et materiel du conseil departemental 12 et pieces d'usure, comportant 37 lots",joue,directive24,attribution,initial,Conseil Départemental de l AVEYRON,12450,Flavin,,['Pièces détachées'],[266],non,non
21-89494,2021-07-01,2021-08-29,['12'],"Exécution de services de transports adaptés, créés à l'intention d'élèves aveyronnais, gravement handicapés ou scolarisés en unités localisées pour l'inclusion scolaire",joue,directive24,attribution,initial,Conseil Départemental de l AVEYRON,12450,Flavin,,['Transport'],[347],non,non
21-90502,2021-07-01,2021-09-01,['13'],CREATION D'UNE ISSUE DE SECOURS DANS LA STATION DE METRO ESTRANGIN A MARSEILLE,fns,cmp2006,appeloffre,rectificatif,Régie des Transports Métropolitains,13013,Marseille,,['Ouvrage métallique'],[254],non,non
21-89106,2021-07-01,2021-07-15,['13'],FOURNITURE DE CONNECTEURS ET PIECES DETACHEES JUPITER/SOURIAU POUR LE METRO DE LA RTM,joue,directive25,appeloffre,initial,Régie des Transports Métropolitains,13013,Marseille,,['Pièces détachées'],[266],non,non
21-89156,2021-07-01,2021-09-26,['13'],"Mise En Oeuvre D'Infrastructures De Type Cfa Et Cfo, De Forages Diriges Et Prestations Associees Sur Les Bassins Ouest Du Gpmm",joue,directive24,attribution,initial,GRAND PORT MARITIME DE MARSEILLE,13226,Marseille,"[('2021-06-28', 'Agstp', (3750000, 'EUR'), 'Travaux de Vrd et de forage dirigé'), ('2021-06-22', 'Santerne Marseille', (1050000, 'EUR'), 'Mise en oeuvre de câblages et de prestations annexes')]","['Electricité (travaux)', 'Voirie et réseaux divers']","[105, 366]",non,non
21-89070,2021-07-01,2021-09-26,['13'],Mise en concurrence pour le développement d'un terminal dédié à l'importation et à l'exportation de véhicules légers neufs dans le Gpmm - Secteur Pinède Sud,joue,directive23,attribution,initial,GRAND PORT MARITIME DE MARSEILLE,13226,Marseille,"[('2021-06-01', 'Societe Commerciale De Manutention (Socoman)', (5000000, 'EUR'), None)]","['Prestations de services', 'Transport']","[274, 347]",non,non
21-91184,2021-07-01,2021-07-23,['13'],Installation d'un stand pour la Mairie de Marseille dans le cadre du Congrès mondial pour la conservation de la nature,fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Stand'],[325],non,non
21-89546,2021-07-01,2021-08-10,['13'],ACCORD-CADRE RELATIF AU NETTOYAGE ET LE TRAITEMENT ANTI GRAFFITIS SUR LA VOIRIE DEPARTEMENTALE DES BOUCHES DU RHONE,joue,directive24,appeloffre,initial,Conseil Departementa des Bouches-du R,13256,Marseille,,['Nettoyage urbain'],[240],non,non
21-89587,2021-07-01,2021-08-26,['13'],Location et maintenance d'un système de production documentaire couleur haut volume et d'une solution logicielle destinés au service Impression du Département des Bouches-du-Rhône,joue,directive24,attribution,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,['Reprographie'],[305],non,oui
21-89520,2021-07-01,2021-08-29,['13'],"TRAVAUX D'ENTRETIEN, DE MAINTENANCE, DE REHABILITATION ET DE CONSTRUCTION POUR LES BATIMENTS COMMUNAUX (VILLE ET CCAS)",joue,directive24,attribution,initial,Ville de Salon de Provence,13300,Salon de provence,,"['Bâtiment', 'Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Couverture', 'Gros oeuvre', 'Plomberie (travaux)', 'Serrurerie', ""Tous corps d'état""]","[33, 57, 61, 63, 74, 144, 270, 321, 345]",non,non
21-88879,2021-07-01,2021-07-30,"['13', '4', '5', '6', '12', '83', '84', '11']",Fourniture et livraison de pièces auto de rechange d'origine constructeur pour la réparation et l'équipement des véhicules automobiles de marque OPEL de la Zone Sud.,joue,directive24,attribution,initial,SGAP de Marseille,13311,Marseille cedex 14,,['Pièces détachées'],[266],non,non
21-88874,2021-07-01,2021-07-30,['13'],Montage et pose vitrage automobile,joue,directive24,attribution,initial,SGAP de Marseille,13311,Marseille cedex 14,"[('2021-06-28', ""Car's design 13"", (200000, 'EUR'), 'Montage et pose de vitrage Marseille'), ('2021-06-28', 'TLA AUTOS / ACTIGLASS', (100000, 'EUR'), 'Montage et pose vitrage Nice')]",['Pièces détachées'],[266],non,non
21-90900,2021-07-01,2021-07-28,['13'],Travaux de réfection de la façade Sud et Est de la piscine Guy DRUT de la Ville de Bouc Bel Air,fns,cmp2006,appeloffre,initial,Commune de Bouc bel Air,13320,Bouc Bel Air,,"['Maçonnerie', 'Menuiserie', 'Vitrerie']","[195, 222, 363]",non,non
21-89031,2021-07-01,2021-07-30,"['13', '4', '5', '38', '83', '84']",Réfection de la protection anticorrosion du caisson et des encorbellements de l'ouvrage central métallique du viaduc de l'A55 franchissant la passe de Caronte à Martigues,joue,directive24,appeloffre,initial,DIRMED,13331,Marseille cedex 03,,['Ouvrage métallique'],[254],oui,oui
21-90576,2021-07-01,2021-09-01,['13'],TRAVAUX TOUS CORPS D'ETAT POUR L'ENTRETIEN DES BATIMENTS DU CGD,fns,cmp2006,appeloffre,initial,Centre Gérontologique Départemental,13375,Marseille cedex 12,,"[""Tous corps d'état""]",[345],non,non
21-90817,2021-07-01,2021-08-06,"['30', '34', '11']",DC_028_2021 - Le présent marché consiste à effectuer les travaux d'amélioration de la production du chauffage des logements et traitement des vitrages des verrières à la caserne d'Ales (30),fns,cmp2006,appeloffre,initial,MIOMCT/DGGN/GENDARMERIE/RGPACA,13387,Marseille cedex 10,,['Chauffage (travaux)'],[61],non,non
21-90612,2021-07-01,2021-07-12,['13'],travaux de renovation des sanitaires et de dedoublement de classes dans lesecoles.,mapa,cmp2006,appeloffre,initial,COMMUNE D AUBAGNE,13400,Aubagne,,"[""Tous corps d'état""]",[345],non,non
21-90711,2021-07-01,2021-07-26,['13'],Acquisition de fournitures administratives pour l'ensemble des services municipaux de la Commune de Gémenos.,fns,cmp2006,appeloffre,initial,commune,13420,Gémenos,,"['Articles de bureau et articles scolaires', 'Papeterie']","[16, 262]",oui,non
21-91062,2021-07-01,2021-07-30,"['13', '4', '5', '6', '83', '84']",Travaux de rénovation du platelage sur le Passage à Niveau N° 736 de Puget-Théniers (06),fns,cmp2006,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,"[""Ouvrage d'infrastructure"", 'Voies ferrées']","[253, 364]",non,non
21-89249,2021-07-01,2021-09-26,['13'],Fourniture Et Mise En Service D'Un Tunnel De Lavage Et D'Une Navette Pour La Blanchisserie Du G.C.S.P.A,joue,directive24,attribution,initial,GPT DE COOPERATION SANITAIRE PAYS AIX,13617,Aix En Provence,"[('2021-03-22', 'Jensen France', (358741, 'EUR'), None)]",['Blanchisserie (matériel)'],[37],non,non
21-90628,2021-07-01,2021-07-29,"['13', '84', '83']",Travaux de restructuration du bâtiment Plot 3 pour l'implantation du CEREQ sur le campus de l'Ecole Centrale de Marseille à Marseille Château-Gombert,fns,cmp2006,appeloffre,initial,Rectorat Aix-Marseille,13621,Aix en provence cedex 1,,['Bâtiment'],[33],non,non
21-91225,2021-07-01,2021-09-13,['13'],FOURNITURE ET LIVRAISON D'ENGRAIS,fns,cmp2006,appeloffre,initial,Ville d'Arles,13637,Arles,,"['Espaces verts', ""Produits de l'agriculture""]","[116, 276]",non,oui
21-89585,2021-07-01,2021-07-30,"['13', '30', '26', '34', '83', '84']",MARCHE D'INSERTION ET DE QUALIFICATION PROFESSIONNELLE AYANT POUR SUPPORT DIVERSES PRESTATIONS D'ENTRETIEN D'ESPACES DU DOMAINE PUBLIC ET DE BATIMENTS,joue,directive24,appeloffre,initial,Ville de Salon de Provence,13663,Salon de provence cedex,,"['Prestations de services', 'Formation']","[274, 410]",oui,non
21-89351,2021-07-01,2021-08-25,"['13', '34', '83', '84']",Entretien et réparation d'un portique élévateur automoteur à bateaux d'une capacité de levage de 25 tonnes - Lot 2,joue,directive24,attribution,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,"[('2021-06-22', 'BOAT LIFT SRL', (20500, 'EUR'), ""FOURNITURE DE PIECES DETACHEES, ENTRETIEN ET REPARATION DES ORGANES MECANIQUES ET ELECTRONIQUES POUR MOTEUR D'UN PORTIQUE ELEVATEUR 25 TONNES"")]",['Maintenance'],[196],non,non
21-89378,2021-07-01,2021-08-25,"['13', '84', '34', '83']",Entretien et réparation des véhicules et engins de la commune de Fos-sur-Mer,joue,directive24,attribution,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,"[('2021-06-22', 'RVDM', (25000, 'EUR'), ""REPARATION DE CARROSSERIE POUR L'ENSEMBLE DU PARC"")]",['Maintenance'],[196],non,non
21-89390,2021-07-01,2021-08-25,"['13', '34', '83', '84']","Fourniture d'équipements, matériels, produits et articles associés nécessaires aux activités du Centre Technique Municipal de la ville de Fos-sur-Mer",joue,directive24,attribution,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,"[('2021-06-21', 'SONEPAR CONNECT PORT DE BOUC', (70000, 'EUR'), 'Fournitures électriques'), ('2021-06-21', 'COULEURS DE TOLLENS', (30000, 'EUR'), 'Peintures courantes'), ('2021-06-21', 'LEGALLAIS', (40000, 'EUR'), 'Quincaillerie, Outillage, Serrurerie'), ('2021-06-21', 'DESCOURS ET CABAUD', (15000, 'EUR'), 'Produits métallurgiques'), ('2021-06-23', 'SANOGIA', (5000, 'EUR'), 'Nettoyants industriels')]",['Equipements spécialisés'],[115],non,non
21-90869,2021-07-01,2021-09-17,['13'],Petits travaux d'électricité dans les bâtiments communaux,fns,cmp2006,appeloffre,initial,Ville d'Ensuès la Redonne,13820,ENSUES-LA-REDONNE,,['Electricité (travaux)'],[105],non,non
21-90487,2021-07-01,2021-09-30,['13'],Taille et élagage du patrimoine arboré de la ville de Velaux,mapa,cmp2006,attribution,initial,Ville de Velaux,13880,VELAUX,,['Espaces verts'],[116],non,non
21-89499,2021-07-01,2021-08-29,"['14', '50', '61', '27', '76']",Concours restreint maîtrise d'oeuvre ESQ+ - Construction Institut Formation Soins Infirmiers (IFSI) et Aide-Soignant (IFAS) à Cherbourg-en-Cotentin - Relance suite déclaration sans suite,joue,directive24,attribution,initial,Région Normandie,14035,CAEN,,"[""Maîtrise d'oeuvre"", 'Ingénierie']","[197, 455]",non,non
21-91004,2021-07-01,2021-07-23,"['14', '27', '35', '50', '61', '76']",Assistance à maîtrise d'ouvrage pour l'opération de requalification de l'espace public du quartier piétonnier du Vaugueux,mapa,cmp2006,appeloffre,initial,Communauté Urbaine Caen la mer,14050,CAEN,,['Etude'],[118],non,non
21-89260,2021-07-01,2021-09-24,"['14', '50']",Marché de service relatif à la prestation d'assurance pour les besoins de la Commune d'Isigny-Sur-Mer,joue,directive24,appeloffre,initial,Mairie d'Isigny sur Mer,14230,ISIGNY SUR MER,,['Assurance'],[20],non,non
21-89145,2021-07-01,2021-07-22,"['14', '50', '61']","Mise à disposition, maintenance et entretien des abris pour voyageurs et mobiliers supports d?information de la commune de Vire Normandie",joue,directive24,appeloffre,initial,COMMUNE DE VIRE NORMANDIE,14500,Vire Normandie,,['Abris'],[1],non,non
21-89105,2021-07-01,2021-07-30,['14'],Préparation et livraison de repas en liaison froide dans les écoles de Tourville-sur-Odon et de Verson.,joue,directive24,attribution,initial,Commune de Verson,14790,VERSON,"[('2021-06-29', 'CONVIVIO-CJB', (600000, 'EUR'), 'Préparation et livraison de repas en liaison froide dans les écoles de Tourville-sur-Odon et de Verson')]","['Restauration collective', 'Denrées alimentaires']","[66, 88]",non,non
21-88546,2021-07-01,2021-09-07,"['15', '63']",marche des produits surgeles,joue,directive24,appeloffre,initial,Groupement de services du Cantal,15000,AURILLAC,,['Denrées alimentaires'],[88],non,non
21-91082,2021-07-01,2021-08-04,['15'],Travaux d'élagage et de broyage sur les routes départementales,fns,cmp2006,appeloffre,initial,Conseil départemental du Cantal,15000,AURILLAC,,['Travaux forestiers'],[350],non,non
