a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
19-168980,2019-11-08,2019-12-16,['3'],Prélèvements et Analyses des rejets de l'Installation de Stockage de Déchets Non Dangereux (ISDND) du SICTOM NORD ALLIER à Chézy (03)VISITE OBLIGATOIRELes candidats devront donc contacter le SI,mapa,cmp2006,appeloffre,initial,SYND MIXTE COLLECTE TRAITEMENT ORDURES,03230,Chézy,,['Décharge'],[84],non,non
19-167498,2019-11-08,2019-12-31,['4'],Marché de Maîtrise d'oeuvre pour la réalisation de travaux de réhabilitation lourde des résidences Pigeonnier I et II et Barbejas à DIGNE-LES-BAINS,joue,directive24,attribution,initial,Habitations de Haute-Provence,04005,DIGNE LES BAINS,"[('2019-10-17', 'CITTA ARCHITECTES', (494942, 'EUR'), ""maitrise d'oeuvre"")]","[""Maîtrise d'oeuvre""]",[197],non,non
19-169581,2019-11-08,2019-12-03,"['4', '84', '26', '5', '13', '83']",ACCORD-CADRE A BONS DE COMMANDE POUR LA LOCATION DE VEHICULES DE SERVICE DE COLLECTE OU DE LAVAGE POUR LE SERVICE DECHETS DE LA CCSB,mapa,cmp2006,appeloffre,initial,CC DU SISTERONAIS BUECH,04200,SISTERON,,['Location (matériels)'],[185],non,non
19-169493,2019-11-08,2019-12-02,['5'],"Prestations de sécurité des personnes, Malveillance de l'événementiel et SSIAP",fns,cmp2006,appeloffre,initial,Ville de Gap,05007,GAP,,['Surveillance'],[331],non,non
19-167388,2019-11-08,2019-12-05,['5'],"Exécution d'un service public de transport routier non-urbain collectif : navettes touristiques sur le Queyras pour les saisons d'hiver 2019-2020, 2020-2021 et 2021-2022 et d'été 2020,",joue,directive24,appeloffre,initial,Commune d'Abries-Ristolas,05460,Abries-Ristolas,,['Transport'],[347],non,non
19-169093,2019-11-08,2019-11-25,['6'],"Fourniture, livraison, montage, installation de mobilier et de sièges pour huit salles de Travaux Dirigés de l'UFR Sciences",mapa,cmp2006,appeloffre,initial,UNIVERSITE DE NICE SOPHIA ANTIPOLIS,06100,Nice,,['Mobilier'],[230],non,non
19-167461,2019-11-08,2020-01-06,['6'],"AOO 2019-054 - Entretien et maintenance des installations thermiques, ECS collectifs, CTA, puits canadien, VMC , climatisation, chaudières murales des bâtiments communaux",joue,directive24,attribution,initial,COMMUNE LE CANNET,06110,LE CANNET,"[('2019-11-05', 'SAS LMISSENARD QUINT B', (361947, 'EUR'), 'Lot 1 : Entretien et maintenance des installations thermiques et ECS collectifs, CTA et du puits canadien (en groupement de commandes avec le GIP Musée Bonnard et le CCAS)'), ('2019-11-05', 'SAS LE SIS AIRTECH', (11720, 'EUR'), 'Lot 2 : Entretien et maintenance des VMC'), ('2019-10-30', 'SEATECK SAS', (105316, 'EUR'), 'Lot 3 : Entretien et maintenance des équipements de climatisation (en groupement de commandes avec le GIP Musée Bonnard et le CCAS)'), ('2019-10-30', 'ARIACHAUFF', (15940, 'EUR'), 'Lot 4 : Entretien et maintenance des chaudières murales')]","['Chauffage (exploitation, entretien)', 'Climatisation', 'Equipement thermique', 'Maintenance']","[59, 62, 114, 196]",non,non
19-169566,2019-11-08,2019-11-22,['6'],MAPA 2019-118 FETES DE NOEL 2019,fns,cmp2006,appeloffre,initial,COMMUNE LE CANNET,06110,LE CANNET,,"['Décoration (travaux)', 'Habillement', 'Prestations de services']","[85, 150, 274]",non,non
19-169039,2019-11-08,2019-12-13,['6'],Acquisition de papier photocopieur - imprimante - traceur,fns,cmp2006,appeloffre,initial,Ville de Vence,06140,Vence,,['Papeterie'],[262],non,oui
19-169034,2019-11-08,2019-12-13,['6'],Acquisition de fournitures de bureau,fns,cmp2006,appeloffre,initial,Ville de Vence,06140,Vence,,"['Matériel de bureau', 'Papeterie']","[207, 262]",non,non
19-168776,2019-11-08,2019-12-03,['6'],2019-143 Indice de service de l'aeroport nice cote d'azur,mapa,cmp2006,appeloffre,initial,Société Aéroports de la Côte d'Azur,06206,Nice Cedex 3,,"['Aéronautique', 'Etude']","[4, 118]",non,non
19-167508,2019-11-08,2019-12-06,['6'],Création nouveau groupe scolaire sur la commune de Roquefort-les-Pins,joue,directive24,attribution,initial,COMMUNE DE ROQUEFORT LES PINS,06330,Roquefort les Pins,,['Bâtiment'],[33],non,non
19-166681,2019-11-08,2019-12-12,['6'],"réhabilitation des postes de refoulement des eaux usées des communes de cagnes-sur-mer, carros, la gaude et vence (nca257) - relance",joue,directive25,appeloffre,initial,Métropole Nice côte d'azur,06364,Nice cedex 4,,"['Assainissement', ""Travaux dans l'eau""]","[18, 349]",oui,non
19-167487,2019-11-08,2019-12-10,['6'],18V0978-Travaux de réfection ou de création de revêtements bitumineux et de sols souples,joue,directive24,appeloffre,initial,Métropole Nice Côte d'Azur,06364,Nice cedex 4,,"['Matériaux routiers', 'Revêtements de sols']","[199, 308]",oui,non
19-167590,2019-11-08,2020-01-06,['6'],ACHAT D'ARTICLES TEXTILES DE L'HABILLEMENT - Lot 2: Articles textiles de l'habillement de qualité supérieure,joue,directive24,attribution,initial,Métropole Nice Côte d'Azur,06364,Nice cedex 4,"[('2019-10-29', 'SERICONCEPT', (76407, 'EUR'), ""ACHAT D'ARTICLES TEXTILES DE L'HABILLEMENT - Lot 2: Articles textiles d'habillement de qualité supérieure"")]",['Habillement'],[150],non,oui
19-167845,2019-11-08,2019-12-10,['6'],Fourniture et pose d'équipements d'occultation dans les locaux de la ville de NICE et de la Métropole NICE COTE D'AZUR 19V0189,joue,directive24,appeloffre,initial,Métropole Nice Côte d'Azur,06364,Nice cedex 4,,"['Equipements spécialisés', 'Maintenance']","[115, 196]",non,non
19-167680,2019-11-08,2020-01-06,['6'],18V1728 ENTRETIEN DES AIRES DE JEUX DE LA VILLE DE NICE,joue,directive24,attribution,initial,Métropole Nice Côte d'Azur,06364,Nice cedex 4,,['Aire de jeux'],[400],non,oui
19-147443,2019-11-08,2019-12-09,['6'],Prestations de sécurité privée et de sécurité incendie pour le compte de la SEMEC,joue,directive24,appeloffre,initial,S.E.M.E.C,06414,Cannes Cedex,,"['Surveillance', 'Sécurité incendie']","[331, 332]",non,non
19-164516,2019-11-08,2019-12-04,['6'],"Mse à disposition, implantation et exploitation de distributeurs automatiques de boissons, confiseries et snacks en vue d'une autorisation d'occupation temporaire du domaine public",mapa,cmp2006,appeloffre,initial,CCAS de Cannes,06414,Cannes Cedex,,"['Boisson', 'Denrées alimentaires', 'Prestations de services', 'Automate']","[39, 88, 274, 402]",non,oui
19-168906,2019-11-08,2019-12-02,['6'],Réalisation de notes de calculs des structures et plans d'exécution pour la Fête du Citron pour les chars et les motifs dans les jardins Biovès,fns,cmp2006,appeloffre,initial,Office de Tourisme,06500,Menton,,['Assistance technique'],[19],non,non
19-166863,2019-11-08,2019-12-09,['6'],fourniture de pièces détachées génériques pour les véhicules envinet de la casa,joue,directive24,appeloffre,initial,Cté Agglomération Sophia Antipolis,06901,Sophia antipolis cedex,,['Pièces détachées'],[266],non,non
19-169161,2019-11-08,2020-01-07,['6'],travaux de génie climatique et de raccordement hydraulique du bâtiment galois situé sur le site du centre de recherche d'inria sophia antipolis - méditerranée,fns,cmp2006,attribution,initial,INRIA,06902,Sophia Antipolis,"[('2019-11-08', 'Société DALKIA', (153468.11, 'EUR'), None)]",['Climatisation'],[62],non,oui
19-167538,2019-11-08,2019-12-16,['6'],AVIS D'ATTRIBUTION DU MARCHE DE FOURNITURE DE CARBURANT A LA POMPE A L'AIDE DE CARTES ACCRÉDITIVES,joue,directive24,attribution,initial,SICTIAM,06905,Sophia Antipolis Cedex,,"['Carburant, hydrocarbure', 'Carte magnétique, carte à puce']","[52, 403]",non,oui
19-169255,2019-11-08,2019-12-09,['7'],Renouvellement de certains tronçons des conduites du réseau d'eau potable recensés par le délégataire Véolia eau afin d'améliorer le rendement global du réseau sur 6 secteurs.,fns,cmp2006,appeloffre,initial,Ville de La Voulte-sur-Rhône,07800,La voulte sur rhône,,"['Alimentation en eau potable', 'Réseaux divers']","[6, 306]",non,non
19-169078,2019-11-08,2019-11-25,['8'],Aménagement de voiries et gestion des eaux pluviales-.,fns,cmp2006,appeloffre,initial,COMMUNE DE BREVILLY,08140,Brévilly,,"[""Ouvrage d'infrastructure""]",[253],non,non
19-168817,2019-11-08,2019-12-02,['8'],marché de prestations d'assurance,fns,cmp2006,appeloffre,rectificatif,SAEM ARCAVI,08160,Chalandry-Elaire,,['Assurance'],[20],non,non
19-169400,2019-11-08,2019-12-02,['8'],marché alloti de travaux pour la réhabilitation de la piscine de REVIN (08500) - Lot 3-4-5-8-9-10,fns,cmp2006,appeloffre,initial,COM COMMUNES ARDENNE RIVES de MEUSE,08600,Givet,,['Equipement sportif'],[113],non,non
19-167851,2019-11-08,2019-12-09,['9'],"Impression de supports de communication pour le Conseil Départemental, le Sesta et la Bibliothèque Départementale",joue,directive24,appeloffre,initial,CONSEIL GENERAL de L'ARIEGE,09000,Foix,,"['Edition', 'Imprimés']","[104, 161]",non,non
19-168894,2019-11-08,2020-02-05,['9'],Transport par petit train touristique Ax les Thermes,mapa,cmp2006,attribution,initial,COMMUNE AX LES THERMES,09110,AX LES THERMES,,['Transport'],[347],non,non
19-168896,2019-11-08,2020-02-05,['9'],DEPLACEMENT DE 18 MOBIL HOMES CAMPING MUNICIPAL LE MALAZEOU,mapa,cmp2006,attribution,initial,COMMUNE AX LES THERMES,09110,AX LES THERMES,,['Bâtiments modulaires'],[27],non,non
19-168895,2019-11-08,2020-02-05,['9'],ACHAT DE 20 CHALETS BOIS,mapa,cmp2006,attribution,initial,COMMUNE AX LES THERMES,09110,AX LES THERMES,,['Bâtiment'],[33],non,non
19-167395,2019-11-08,2019-12-06,['9'],fournitures de granulats et d' émulsion de bitume,joue,directive24,appeloffre,initial,COMMUNAUTE DE COMMUNES ARIZE LEZE,09130,LE FOSSAT,,['Matériaux routiers'],[199],non,non
19-169399,2019-11-08,2020-02-05,['9'],FOURNITURE DE CONTENEURS ENTERRES ET SEMI ENTERRES DE COLLECTE DES DÉCHETS MÉNAGERS,fns,cmp2006,attribution,initial,CC DE LA HAUTE ARIEGE,09250,LUZENAC,"[('2019-11-08', 'Astech', (98862, 'EUR'), None), ('2019-11-08', 'SULO France', (39495, 'EUR'), None)]","['Conteneur, poubelles']",[71],non,non
19-169214,2019-11-08,2019-12-11,['10'],Fourniture et livraison d'un véhicule de transport PMR V2,mapa,cmp2006,appeloffre,initial,Centre hospitalier de Troyes,10003,Troyes cedex,,['Véhicules'],[359],oui,oui
19-168141,2019-11-08,2019-12-02,['10'],formation continue des assistants familiaux pour le département de l'aube,fns,cmp2006,appeloffre,initial,DEPARTEMENT DE L AUBE,10026,Troyes cedex,,"['Prestations de services', 'Formation']","[274, 410]",non,non
19-168941,2019-11-08,2019-12-06,['10'],ENTRETIEN ET REPARATION DES TENUES TEXTILES D'INTERVENTION-.,fns,cmp2006,appeloffre,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,10088,TROYES,,['Maintenance'],[196],non,non
19-168975,2019-11-08,2019-12-05,['11'],Travaux de remplacement du déshumidificateur de la piscine de capendu.,mapa,cmp2006,appeloffre,initial,CARCASSONNE AGGLO,11000,Carcassonne,,['Ventilation'],[360],non,non
19-168925,2019-11-08,2019-12-02,['11'],Prestations de maintenance des groupes électrogènes de l'ensemble des sites du centre hospitalier de carcassonne,fns,cmp2006,appeloffre,initial,Centre Hospitalier de Carcassonne,11010,Carcassonne cedex,,"['Groupe électrogène', 'Maintenance', 'Prestations de services']","[143, 196, 274]",non,non
19-168821,2019-11-08,2019-11-20,['11'],mission de conception et réalisation d'une maison de santé pluriprofessionnelle sur la commune de fitou.,mapa,cmp2006,appeloffre,initial,SEML ALENIS,11100,Narbonne,,"[""Maîtrise d'oeuvre""]",[197],non,non
19-169250,2019-11-08,2019-12-06,['11'],fourniture et livraison de repas en liaison froide pour le restaurant scolaire,fns,cmp2006,appeloffre,initial,Ville de Coursan,11110,Coursan,,['Restauration collective'],[66],non,non
19-168946,2019-11-08,2019-11-29,['11'],Le marché a pour objet la réalisation de travaux de menuiserie et gros oeuvre a la station de la Régine situé au CTM France Sud à Villemagne (11),fns,cmp2006,appeloffre,initial,DRSID Lyon,11801,Carcassonne,,['Gros oeuvre'],[144],non,non
19-167399,2019-11-08,2019-12-03,['11'],acquisition de matériel électrique et d'éclairage pour l'ensemble des services du département de l'aude (rectificatif),joue,autre,rectificatif,rectificatif,Département de l'Aude,11855,CARCASSONNE Cedex,,['Electricité (travaux)'],[105],non,non
19-168883,2019-11-08,2019-12-02,['13'],accord cadre d'achat d'espaces publicitaires dans la presse et affichage urbain,mapa,cmp2006,appeloffre,initial,Caisse de Crédit Municipal Marseille,13001,Marseille,,"['Publicité, Communication']",[285],non,non
19-167708,2019-11-08,2019-12-09,['13'],Marché de maîtrised'oeuvre pour l'aménagement de la traverse des Caillols à Marseille (13012),joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,"[""Maîtrise d'oeuvre"", 'Prestations de services']","[197, 274]",non,non
19-167825,2019-11-08,2019-12-09,['13'],Marché de maîtrise d'oeuvre pour l'extension de la station d'épuration de la PALUN avec intégration d'une installation de méthanisation (Commune de Marignane),joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,"[""Maîtrise d'oeuvre""]",[197],non,non
19-167583,2019-11-08,2019-12-07,['13'],CONSTRUCTION D'UN BATIMENT ET AMENAGEMENT D'UN PARKING SUR LE SITE DE LA ROSE METRO - MARSEILLE 13EME ARRONDISSEMENT (8 LOTS),joue,directive25,appeloffre,initial,Régie des Transports Métropolitains,13013,Marseille,,"['Ascenseur', 'Bâtiment', 'Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Menuiserie', 'Serrurerie', ""Tous corps d'état"", 'Voirie et réseaux divers']","[17, 33, 57, 61, 63, 222, 321, 345, 366]",non,non
19-164538,2019-11-08,2019-12-09,['13'],prestations de traiteurs pour la commune de berre l'etang - relance lot no2 - cocktails,joue,directive24,appeloffre,initial,Commune de Berre l'Etang,13130,Berre l'Etang,,"['Repas, traiteur']",[304],non,non
19-165234,2019-11-08,2019-12-09,['13'],location de matériel de réception et d'organisation de festivités pour la commune de berre l'etang - relance lot no1 tentes,joue,directive24,appeloffre,initial,Commune de Berre l'Etang,13130,Berre l'Etang,,"['Location (matériels)', 'Tente']","[185, 473]",non,non
19-169373,2019-11-08,2019-12-05,['13'],Extension du système de vidéo protection urbaine - Commune de Miramas,fns,cmp2006,appeloffre,initial,Commune de Miramas,13140,Miramas,,['Télésurveillance'],[415],non,non
19-169323,2019-11-08,2019-11-29,['13'],"contrat de concession de travaux valant autorisation d'occupation domaniale relatif à la conception, la réalisation et l'exploitation d'un préau avec équipements photovoltaïques intégrés en toiture",dsp,dsp,appeloffre,initial,Commune de Saint Rémy de Provence,13210,Saint Rémy de Provence,,['Photovoltaïque'],[476],non,non
19-167906,2019-11-08,2019-12-20,['13'],"Marché de maîtrise d'oeuvre pour la réalisation de travaux maritimes pour la modernisation, la rénovation et l'optimisation de la marina olympique du Roucas Blanc",joue,directive24,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,"[""Maîtrise d'oeuvre"", 'Prestations de services']","[197, 274]",non,oui
19-169482,2019-11-08,2019-12-02,['13'],La présente consultation a pour objet la mission de contrôle technique pour la construction du Centre d'intervention et de secours du Redon - avenue de Luminy - 13009 Marseille.,fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Contrôle technique'],[72],non,non
19-167872,2019-11-08,2019-12-06,['13'],"NETTOYAGE DES LOCAUX, DES SURFACES VITREES INTERIEURES ET DES PRESTATIONS SPECIFIQUES ET PONCTUELLES ET NETTOYAGE DES FACADES VITREES EXTERIEURES (LOT 2) DU BATIMENT D'ARENC",joue,directive24,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,,['Nettoyage de locaux'],[239],oui,oui
19-167889,2019-11-08,2019-12-09,"['13', '6']",Maitrise d oeuvre pour la réhabilitation du site Nice Pasteur de l EFS PACA Corse,joue,autre,rectificatif,rectificatif,Etablissement Français du Sang,13272,Marseille,,['Ingénierie'],[455],non,non
19-167419,2019-11-08,2019-12-10,"['13', '20A', '20B']",Maintenance préventive et corrective des équipements de conservation en froid industriel et domestique de l'Établissement Français du Sang PACA-Corse.,joue,directive24,appeloffre,initial,Etablissement Français du Sang,13272,Marseille cedex08,,['Maintenance'],[196],non,oui
19-167709,2019-11-08,2019-11-27,['83'],"FOURNITURE D'ÉQUIPEMENTS ET MATÉRIELS D'ATELIER DE CARROSSERIE, MÉCANIQUE AUTOMOBILE, TUYAUTERIE, SOUDURE - CFAR CAMPUS LA SEYNE ET LES ARCS",joue,directive24,attribution,initial,CMAR PACA,13295,Marseille Cedex 8,"[('2019-10-15', 'DESCOURS ET CABAUD', (6479, 'EUR'), ""Matériels d'atelier""), ('2019-10-03', 'PROTEM SAS', (9340, 'EUR'), 'Chanfreineuses pour tuyauteur'), ('2019-10-03', 'MESSER EUTECTIC CASTOLIN', (18234, 'EUR'), 'Aspirateurs de fumée'), ('2019-10-03', 'PROVENCE SOUDAGE', (10260, 'EUR'), 'Cintreuse motorisée à galets sur bâti'), ('2019-10-02', 'AUTODISTRIBUTION FARSY', (113440, 'EUR'), 'Matériel de soudure'), ('2019-10-02', 'TOYOTA MATERIAL HANDLING FRANCE', (15960, 'EUR'), 'Chariot élévateur'), ('2019-10-10', 'Société des anciens établissements Michels et CIE', (2640, 'EUR'), 'EPI Équipement de protection individuelle'), ('2019-10-03', 'PROVENCE SOUDAGE', (12279, 'EUR'), ""Mallettes d'outillages""), ('2019-10-02', 'AUTODISTRIBUTION FARSY', (7810, 'EUR'), 'Matériel de soudure pour le CFAR Les Arcs')]","['Conteneur, poubelles', 'Habillement', 'Matériel de manutention', 'Mécanique', 'Outillage']","[71, 150, 208, 221, 251]",non,non
19-167529,2019-11-08,2020-01-06,['13'],Fourniture de produits chimiques de laboratoires et les bandelettes pour tests urinaires,joue,directive24,attribution,initial,CENTRE HOSPITALIER REG DE MARSEILLE,13354,Marseille cedex 05,"[('2019-10-09', 'ELITECH FRANCE', (2040.0, 'EUR'), ""Bandelette urinaire 2 paramètres pour la détermination semi-quantitative du glucose et des corps cétoniques dans l'urine""), ('2019-10-09', 'SIEMENS HEALTHCARE SAS', (66000.0, 'EUR'), ""Bandelette urinaire pour la détection de 10 paramètres minimum dans l'urine utilisable sur automate Clinitek""), ('2019-10-09', 'MM FRANCE', (136620.0, 'EUR'), 'Et lots no 163-168-271-412-428-515-553-554-654-656-657-658-763-867.'), ('2019-10-10', 'LIFE TECHNOLOGIES SS', (9060.0, 'EUR'), 'Et lots no 300-301-340-347-384-631-731-837'), ('2019-10-09', 'LABO-MODERNE', (2280.0, 'EUR'), 'Et lots no 268-296-399-400-401-429-568-699-858-861'), ('2019-10-09', 'LABELIANS - GROUPE DML ID', (22125.0, 'EUR'), 'Et lots no 25-32-57-63-72-74-84-107-115-120-167-198-272-322-352-363-408-431-548-630-638-673-675-719-741-757-781-784-787-789-819-820-866-875'), ('2019-10-09', 'VWR INTERNATIONAL', (130713.0, 'EUR'), ""Voir détail des lots dans la rubrique 'Autres informations'""), ('2019-10-09', 'EUROMEDEX', (27750.0, 'EUR'), ""Voir détail des lots dans la rubrique 'Autres informations'""), ('2019-10-09', 'EUROBIO SCIENTIFIC', (1365.0, 'EUR'), 'Et les lots no 289-416-547-551-629-833-843-845.'), ('2019-10-09', 'DIASYS DISTRIBUTION FRANCE SARL', (9300.0, 'EUR'), ""Bandelette urinaire 7 paramètres pour al détermination semi-quantitative du pH, des protéines, des nitritres, du glucose, des corps cétoniques et du sang dans l'urine.""), ('2019-10-10', 'DOMINIQUE DUTSCHER', (42255.0, 'EUR'), 'Et les lots no 20-21-23-40-41-42-48-73-90-91-96-231-232-311-336-337-345-346-365-435-472-518-625-721-733-740-743-803.'), ('2019-10-09', 'ENZO LIFE SCIENCES (ELS)', (8250.0, 'EUR'), 'Et les lots no 550-641-810.'), ('2019-10-09', 'LGC STANDARDS SARL', (17970.0, 'EUR'), ""Voir détail des lots dans la rubrique 'Autres informations'""), ('2019-10-09', 'NAL VON MINDEN', (600.0, 'EUR'), ""Bandelette urinaire 3 paramètres pour la détermination semi-quantitative de l'hémoglobine, des protéines et des érythrocytes dans l'urine."")]",['Produits chimiques'],[275],non,non
19-169439,2019-11-08,2019-11-25,['13'],"Fourniture, mise en service et maintenance de matériels d'exploration fonctionnelle ORL et sur la fourniture des accessoires et consommables associés.",fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER REG DE MARSEILLE,13354,Marseille cedex 05,,['Matériel médical'],[212],non,non
19-168951,2019-11-08,2019-11-29,['13'],Accord cadre Mission d'assistance à maîtrise d'ouvrage pour la production de plans d'urbanisme,fns,cmp2006,appeloffre,rectificatif,CENTRE HOSPITALIER REG DE MARSEILLE,13354,Marseille cedex 05,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
19-169047,2019-11-08,2019-12-08,['13'],TRAVAUX DE REQUALIFICATION DU CARREFOUR DE CAMP MAJOR,fns,cmp2006,attribution,initial,COMMUNE D AUBAGNE,13400,Aubagne,"[('2019-11-08', 'SATR', (144169, 'EUR'), None)]","['Mobilier urbain', 'Terrassement', 'Voirie']","[231, 341, 365]",non,non
19-167402,2019-11-08,2019-11-14,['13'],Ceci n'est pas un marché public. Il s'agit d' un Appel à propositions pour la réalisation et l'exploitation de centrales photovoltaïques raccordées au réseau sur l'aérodrome r,joue,autre,rectificatif,rectificatif,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Chauffage (exploitation, entretien)']",[59],non,non
19-168069,2019-11-08,2019-12-04,['13'],sécurisation du parking du site mignetinstallation d'une clôture et de tourniquets d'accès,fns,cmp2006,appeloffre,initial,CRNA-SE,13617,Aix-en-Provence,,"[""Contrôle d'accès""]",[81],non,oui
19-169087,2019-11-08,2019-11-25,['13'],Mission de maîtrise d'oeuvre pour le remplacement de l'installation de chauffage collectif du Village d'entreprises à Arles,mapa,cmp2006,appeloffre,initial,Communauté d'Agglomération ACCM,13637,ARLES,,"[""Maîtrise d'oeuvre"", ""Mission d'ordonnancement, pilotage, coordination (OPC)"", 'Ingénierie']","[197, 234, 455]",non,non
19-169461,2019-11-08,2019-12-05,"['13', '83', '84', '30', '34', '26']","PRESTATION DE REGULATION DES OISEAUX EN VILLE, EFFAROUCHEMENT ET ENLEVEMENT DE VOLATILES DECEDES EN NOMBRE SUR LE TERRITOIRE DE LA COMMUNE",fns,cmp2006,appeloffre,initial,Ville de Salon de Provence,13657,Salon de provence cedex,,['Prestations de services'],[274],non,non
19-167705,2019-11-08,2020-02-03,['13'],La présente consultation concerne :La réalisation de prestations de sûreté anti-malveillance et de sécurité incendie,joue,directive24,attribution,initial,APHM pour le compte du CH SALON,13658,Salon De Provence,"[('2019-10-28', 'Sgi surveillance', (141912, 'EUR'), 'Prestations de sureté anti-malveillance'), ('2019-10-28', 'Sgi surveillance', (433688, 'EUR'), 'Prestations de sécurité incendie')]",['Surveillance'],[331],non,non
19-169281,2019-11-08,2019-12-03,['13'],Numéro de la consultation : 19ST0404 VERIFICATIONS REGLEMENTAIRES PERIODIQUES SUR LES INSTALLATIONS ET EQUIPEMENTS TECHNIQUES DU CENTRE HOSPITALIER DE MARTIGUES et PRESTATIONS ANNEXES,fns,cmp2006,appeloffre,initial,APHM pour le compte du CH Martigues,13698,MARTIGUES,,['Contrôle technique'],[72],non,oui
