a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
21-83521,2021-06-18,2021-09-17,['11'],Rénovation du Gymnase La Conte,fns,cmp2006,attribution,initial,COMMUNE DE CARCASSONNE,11835,Carcassonne cedex 9,"[('2021-06-17', 'ROSALA ET FILS', (119890.32, 'EUR'), None), ('2021-06-17', 'SAS TRINQUIER-', (399400.0, 'EUR'), None), ('2021-06-17', 'STE NOUVELLE DES ETS LABEUR', (30140.0, 'EUR'), None), ('2021-06-17', 'SARL CO-ME-CA', (25019.0, 'EUR'), None), ('2021-06-17', 'GASTOU PLATRERIE', (31008.4, 'EUR'), None)]","['Couverture', 'Gros oeuvre', 'Menuiserie', 'Plâtrerie', 'Serrurerie']","[74, 144, 222, 269, 321]",non,non
21-83581,2021-06-18,2021-07-20,['11'],"Acquisition de carnets de santé, et de carnets maternité personnalisés et autres imprimés standards pour le Département de l'Aude",fns,cmp2006,appeloffre,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,,"['Edition', 'Impression', 'Imprimés']","[104, 160, 161]",non,non
21-84090,2021-06-18,2021-07-21,['11'],Elaborer un plan de gestion stratégique des zones humides sur le bassin versant Aude,mapa,cmp2006,appeloffre,initial,SMMAR,11855,CARCASSONNE,,['Etude'],[118],non,non
21-82596,2021-06-18,2021-07-23,"['12', '79', '17', '45', '34', '75', '92', '81', '31']",Prestations de services en assurances,joue,directive24,appeloffre,initial,COM DE COMMUNES DE MILLAU GDS CAUSSES,12104,Millau cedex,,['Prestations de services'],[274],non,non
21-84270,2021-06-18,2021-07-09,['12'],"route departementale no 73mise en sécurité de 3 sections étroites du p.r. 16.650 au p.r. 16.920, du p.r. 17.180 au p.r. 17.350 et du p.r. 22.000 au p.r. 22.930",fns,cmp2006,appeloffre,initial,Conseil Départemental de l AVEYRON,12450,Flavin,,['Voirie'],[365],non,non
21-84214,2021-06-18,2021-07-09,['13'],MARCHE DE TRAVAUX DE REAMENAGEMENT DU BÂTIMENT N°24 DU CENTRE HOSPITALIER VALVERT,fns,cmp2006,appeloffre,initial,CH Valvert,13011,Marseille,,"['Carrelage', 'Climatisation', 'Maçonnerie', 'Peinture (travaux)', 'Plomberie (travaux)']","[53, 62, 195, 264, 270]",non,non
21-82130,2021-06-18,2021-07-05,['13'],Mission De Maitrise D'Oeuvre Pour L'Etude Et Le Suivi Des Travaux De Collecte Et Traitement Des Cov Sur Les Ports Petroliers De Fos Et Lavera,joue,directive24,appeloffre,initial,FLUXEL,13117,Lavera,,"['Installation portuaire', ""Maîtrise d'oeuvre"", 'Antipollution (équipement)']","[165, 197, 432]",non,non
21-83854,2021-06-18,2021-07-12,['13'],"ACQUISITION D'UN FOURGON NACELLE ET D'UN CAMION PLATEAU 3,5 TONNES EQUIPE D'UN HAYON",fns,cmp2006,appeloffre,initial,Commune de Saint Rémy de Provence,13210,Saint-Rémy-de-Provence,,['Véhicules (acquisition)'],[475],non,non
21-82602,2021-06-18,2022-07-16,['13'],Conception d'un projet de refonte de l'ensemble des supports de signalétique du Mucem,joue,directive24,appeloffre,initial,MuCEM,13213,Marseille cedex 02,,['Signalétique'],[333],non,non
21-83558,2021-06-18,2021-07-19,['13'],La présente consultation porte sur les visites subaquatiques des ouvrages d'arts du réseau routier départemental.,mapa,cmp2006,appeloffre,initial,Conseil Departementa des Bouches-du R,13256,Marseille cedex 20,,['Etude'],[118],non,non
21-83586,2021-06-18,2021-07-18,['13'],"Conception de la scénographie de l'exposition temporaire 'Trésors du fond des mers. Un patrimoine archéologique en danger' du musée départemental Arles antique (13200), Département des",fns,cmp2006,attribution,initial,Conseil Departementa des Bouches-du R,13256,Marseille,"[('2021-05-25', 'Marion Golmard', (20765, 'EUR'), None)]",['Prestations de services'],[274],non,non
21-82049,2021-06-18,2021-07-15,['13'],FOURNITURE DE RÉACTIFS DESTINÉS AUX ANALYSES EN IMMUNO-SÉROLOGIE ANIMALE ET VÉTÉRINAIRE DU LABORATOIRE DÉPARTEMENTAL D'ANALYSES DES BOUCHES-DU-RHÔNE - 6 LOTS DISTINCTS,joue,directive24,attribution,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,"[('2021-06-15', 'INNOVATIVE DIAGNOSTICS', (240000, 'EUR'), 'Fourniture de réactifs pour la recherche de Brucellose, BVD, Rhinotrachéite infectieuse bovine et Leucose.'), ('2021-06-15', 'IDEXX', (80000, 'EUR'), 'Fourniture de réactifs pour la recherche de maladies abortives et de la paratuberculose'), ('2021-06-14', 'IDEXX', (160000, 'EUR'), ""Fourniture de réactifs pour la recherche de d'Epididymite contagieuse du bélier et BVD par antigénémie"")]",['Réactifs'],[301],non,non
21-82286,2021-06-18,2021-09-13,['13'],Equipements De Protection Individuelle,joue,directive24,attribution,initial,APHM,13292,Marseille,,"['Analyses médicales, biologiques', 'Audit', 'Prestations de services']","[8, 21, 274]",non,non
21-82621,2021-06-18,2021-07-19,['13'],Maintenance et acquisition des équipements audiovisuels pour la Région Provence-Alpes-Côte d'Azur,joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Matériel électronique', 'Matériel phonique']","[204, 213]",non,non
21-82617,2021-06-18,2021-07-19,['13'],"Prestations de conseils, d'études et d'accompagnement liées à l'aménagement numérique, aux données et aux solutions numériques pour les territoires (3 lots)",joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Etude', 'Prestations de services']","[118, 274]",non,non
21-82619,2021-06-18,2021-07-23,['13'],Assistance à maitrise d'ouvrage pour la mise en oeuvre de la politique régionale relative aux filières stratégiques et l'accompagnement des projets structurants de ces filières,joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Audit', ""Assistance à maîtrise d'ouvrage"", 'Assistance juridique', 'Expertise comptable']","[21, 433, 434, 446]",non,non
21-84085,2021-06-18,2021-07-09,['13'],Marché de fourniture en gaz naturel rendu site et services associés,fns,cmp2006,appeloffre,initial,SA CO GI VA,13626,Aix en provence,,['Gaz divers'],[139],non,non
21-83635,2021-06-18,2021-09-15,['13'],SERVICE DE REPORTAGES PHOTOGRAPHIQUES,fns,cmp2006,attribution,initial,Ville d'Arles,13637,Arles,,['Prestations de services'],[274],non,non
21-83797,2021-06-18,2021-07-26,['13'],Accord cadre à bons de commande multi attributaire pour l'entretien des espaces verts des zones d'activités et des déchèteries du territoire communautaire,fns,cmp2006,appeloffre,initial,Communauté d'Agglomération ACCM,13637,ARLES,,['Espaces verts'],[116],non,non
21-84218,2021-06-18,2021-07-12,['13'],COMMUNE DE MARTIGUES - PRESTATIONS POUR LES STRUCTURES D'ACCUEIL D'ANIMATION SPORTIVE MUNICIPALE,fns,cmp2006,appeloffre,initial,COMMUNE DE MARTIGUES,13692,Martigues cedex,,['Prestations de services'],[274],non,non
21-82056,2021-06-18,2021-09-08,['13'],La présente consultation a pour objet la souscription de contrats d'assurances,joue,directive24,appeloffre,initial,ENSOSP,13798,Aix En Provence,,"['Assurance', 'Assistance juridique']","[20, 434]",non,non
21-83781,2021-06-18,2021-07-18,['14'],2021ETP036 - Etude pour la mise en oeuvre de pontons de pêche - Port départemental de Port en Bessin Huppain - Avis d'attribution,fns,cmp2006,attribution,initial,DEPARTEMENT DU CALVADOS,14000,Caen,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-83880,2021-06-18,2021-07-20,"['14', '27', '50', '61', '76']","Travaux de restauration et réhabilitation des écuries Lorge, à Caen",fns,cmp2006,appeloffre,initial,Ville de Caen,14027,CAEN,,"['Charpente', 'Maçonnerie', 'Matériel électrique', 'Menuiserie', 'Peinture (travaux)']","[57, 195, 203, 222, 264]",non,non
21-83774,2021-06-18,2021-07-18,['14'],2020ETP301 - SPS NIVEAU 2 REPARATION ET MODERNISATION DES OUVRAGES MOBILES BASSIN DE JOINVILLE - PORT DE COURSEULLES SUR MER - AVIS D'ATTRIBUTION,fns,cmp2006,attribution,initial,DEPARTEMENT DU CALVADOS,14035,CAEN CEDEX,,['Sécurité incendie'],[332],non,non
21-83611,2021-06-18,2021-07-19,"['14', '27', '50', '61', '76']",Troarn  Diverses rues -Travaux de renouvellement des réseaux deau potable et deaux usées,fns,cmp2006,appeloffre,initial,Communauté Urbaine Caen la mer,14050,CAEN,,['Réseaux divers'],[306],non,non
21-83717,2021-06-18,2021-07-20,['14'],2021EAUASST001 Programme triennal - réhabilitation réseau EU/EP et renouvellement AEP,fns,cmp2006,appeloffre,initial,COMMUNE LES MONTS D'AUNAY,14260,LES MONTS D'AUNAY,,"['Alimentation en eau potable', 'Assainissement', 'Réseaux divers']","[6, 18, 306]",non,non
21-84216,2021-06-18,2021-07-26,"['14', '50', '61']",Préparation et livraison de repas en liaison chaude pour les cantines scolaires du SIVOS de Coulonces/Campagnolles,fns,cmp2006,appeloffre,initial,COMMUNE DE VIRE NORMANDIE,14500,COULONCES,,['Restauration collective'],[66],non,non
21-82091,2021-06-18,2021-07-16,['14'],Accord-cadre mono-attributaire concernant des prestations de Maîtrise d'oeuvre pour divers projets de la Commune de Luc sur Mer,joue,directive24,appeloffre,initial,Ville de Luc sur Mer,14531,LUC SUR MER Cedex,,['Prestations de services'],[274],non,non
21-83817,2021-06-18,2021-09-15,['15'],Renforcement de chaussée en matériaux bitumineux 2021 et retraitement de chaussée sur la RD 45,fns,cmp2006,attribution,initial,Conseil départemental du Cantal,15000,AURILLAC,"[('2021-06-17', 'EUROVIA DALA', (654000.5, 'EUR'), None), ('2021-06-16', 'ENTREPRISE BERGHEAUD', (664118, 'EUR'), None), ('2021-06-16', 'SOCIETE ROUTIERE DU MASSIF CENTRAL ET DU LIMOUSIN', (435430, 'EUR'), None), ('2021-06-16', 'MARQUET', (548964.7, 'EUR'), None), ('2021-06-17', ""COLAS FRANCE - ETABLISSEMENT D'AURILLAC"", (334129.5, 'EUR'), None)]",['Voirie'],[365],oui,non
21-83796,2021-06-18,2021-07-09,['16'],Transport scolaire,fns,cmp2006,appeloffre,initial,Commune de Saint-Yrieix sur Charente,16710,Saint Yrieix,,['Transport'],[347],non,non
21-83133,2021-06-18,2021-07-23,['17'],Prestation de transport des caisses (colis) et des sacoches entre les différents sites dépendants de la caisse primaire d'assurance maladie de charente-maritime,fns,cmp2006,appeloffre,initial,CPAM de la Charente Maritime,17014,La Rochelle,,['Transport'],[347],non,non
21-82102,2021-06-18,2021-08-20,['17'],remplacement du transport automatise lourd du ch de saintonge,joue,directive24,attribution,initial,CH Saintonge - Ets supp. GHT Saintonge,17108,SAINTES,"[('2021-06-04', 'OPPENT SpA', (410000, 'EUR'), 'REMPLACEMENT DU TRANSPORT AUTOMATISE LOURD DU CENTRE HOSPITALIER DE SAINTONGE')]",['Matériel de manutention'],[208],non,non
21-84060,2021-06-18,2021-06-30,['17'],"achat de véhicules de tourisme, type vl et utilitaires",fns,cmp2006,appeloffre,initial,RESE de la Charente-Maritime,17119,Saintes Cedex,,['Véhicules (acquisition)'],[475],non,non
21-83771,2021-06-18,2021-07-28,['17'],renouvellement des membranes de la station d'épuration des nodes - marennes-hiers-brouage,fns,cmp2006,appeloffre,initial,Eau 17,17119,saintes,,"[""Station d'épuration (travaux)""]",[328],non,non
21-82406,2021-06-18,2021-06-30,['17'],Campagne 2021-2024 de lutte contre les rongeurs aquatiques nuisibles,joue,directive24,attribution,initial,SYNDICAT MIXTE DE LA CHARENTE AVAL,17304,Rochefort,"[('2021-03-30', 'AUNIS GD', (576000, 'EUR'), 'CAMPAGNE 2021-2024 DE LUTTE CONTRE LES RONGEURS AQUATIQUES NUISIBLES'), ('2021-03-30', 'SAS BRUNETEAU ERIC', (350000, 'EUR'), 'CAMPAGNE 2021-2024 DE LUTTE CONTRE LES RONGEURS AQUATIQUES NUISIBLES')]",['Animaux'],[9],oui,non
21-84147,2021-06-18,2021-07-21,"['20A', '20B', '6', '13', '83', '30']","Travaux paysagers et d'accueil du public dans la forêt de Pinia Création de sentiers, aménagements paysagers, réfection des pistes et recul des aires de stationnement par rapport au rivage",fns,cmp2006,appeloffre,initial,Conservatoire du littoral,17306,Rochefort cédex,,['Voirie'],[365],non,oui
21-82211,2021-06-18,2021-07-16,['17'],exploitation du casino de jonzac,joue,directive23,attribution,initial,Ville de Jonzac,17500,JONZAC,"[('2021-05-27', 'Groupe AREVIAN Casino de Jonzac', (132439335, 'EUR'), 'Exploitation du casino de Jonzac')]",['Délégation de service public'],[406],non,non
21-82229,2021-06-18,2021-08-16,['19'],Fourniture et livraison de panneaux de signalisation routière verticale et de dispositifs routiers de retenue (glissières de sécurité),joue,directive24,attribution,initial,DEPARTEMENT DE LA CORREZE,19005,Tulle cedex,"[('2021-05-04', 'SES NOUVELLE', (150000, 'EUR'), 'Fourniture et livraison de panneaux de signalisation routière verticale'), ('2021-05-25', 'DISTRIROUTE', (50000, 'EUR'), 'Fourniture et livraison de dispositif routiers de retenue (glissières de sécurité)')]","['Glissières de sécurité', 'Panneaux']","[142, 261]",non,non
21-82262,2021-06-18,2021-06-30,"['20A', '20B', '83', '6', '13']",Accord cadre pour la réalisation d'Etudes géotechniques,joue,directive24,intentionconclure,initial,Ametarra spl,20000,Ajaccio,,['Prestations de services'],[274],non,non
21-82215,2021-06-18,2021-06-30,"['20A', '20B', '83', '6', '13']",Accord cadre pour la réalisation d'Etudes géotechniques,joue,directive24,attribution,initial,Ametarra spl,20000,Ajaccio,,['Prestations de services'],[274],non,non
21-82018,2021-06-18,2021-07-16,"['20A', '20B', '13', '6']",Construction du Conservatoire Henri Tomasi d'Ajaccio,joue,directive24,attribution,initial,Ametarra spl,20000,Ajaccio,,['Bâtiment'],[33],non,non
21-83775,2021-06-18,2021-07-30,['20A'],Travaux de restauration et de mise en valeur du parement sud de l'église Saint-Spyridon de Cargèse,fns,cmp2006,appeloffre,initial,COMMUNE DE CARGESE,20130,Cargèse,,['Menuiserie'],[222],non,non
21-82446,2021-06-18,2021-09-13,"['20A', '20B']",Maintenance en chaudronnerie pour le parc des engins mécanisés de la Collectivité de Corse (3 lots),joue,directive24,attribution,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,,"['Chaudronnerie', 'Maintenance']","[58, 196]",non,non
21-83902,2021-06-18,2021-07-15,['20B'],Fourniture de bennes à boues et à déchets pour l'usine d'épuration de Bastia Sud et du Poste de transfert de Bastia Nord pour la Régie 'Acqua Publica',fns,cmp2006,appeloffre,initial,Régie des Eaux du Pays Bastiais,20291,Bastia,,['Benne'],[34],non,non
21-71136,2021-06-18,2021-07-26,"['21', '70', '89', '36', '25', '18', '90', '28', '45']",marché de fourniture installation et maintenance de casiers sécurisés avec biométrie palmaire pour le stockage et le suivi des armes sur les établissements pénitentiaires de la disp de DIJON,joue,directive24,appeloffre,initial,DIR INTERREGIONALE SCES PENITENTIAIRES,21000,Dijon,,"['Armement', 'Informatique (prestations de services)', 'Logiciel', 'Matériel de sécurité']","[12, 163, 186, 209]",non,oui
21-82345,2021-06-18,2021-08-18,['21'],Location de longue durée de véhicules légers neufs à motorisation essence et diesel pour les besoins du Conseil Départemental de la Côte-d'Or. Relance des lots 1 et 2,joue,directive24,attribution,initial,Conseil Départemental de Côte-d'Or,21035,Dijon cedex,,['Véhicules'],[359],non,non
21-84035,2021-06-18,2021-07-19,['71'],Chalon sur Saône (71) - lycée Mathias - réfection du gymnase y compris mur d'escalade : marché alloti de travaux,fns,cmp2006,attribution,initial,SPLAAD,21074,Dijon cedex,"[('2021-05-31', 'ALGECO SAS', (37309.5, 'EUR'), None), ('2021-05-31', 'PRO AMIANTE', (48870, 'EUR'), None), ('2021-05-31', 'SAS CANIOTTI Père et Fils', (348536.99, 'EUR'), None), ('2021-05-31', 'SECOBAT', (215993.95, 'EUR'), None), ('2021-05-31', 'SARL CEM', (421778, 'EUR'), None), ('2021-05-31', 'ROLLET SAS', (214228, 'EUR'), None), ('2021-05-31', 'SAS MENUISERIE DU CHALONNAIS', (179175.21, 'EUR'), None), ('2021-05-31', 'SAS GPR', (154230.55, 'EUR'), None), ('2021-05-31', 'SARL AM CARRELAGES FAIENCES LE BREUIL', (50442, 'EUR'), None), ('2021-05-31', 'ACTISOL & SEREAULT', (71896.1, 'EUR'), None), ('2021-05-31', 'FOOGA - Mandataire du groupement FOOGA / ESCATECH (rue simone de beauvoir 62138 auchy les mines)', (128508.09, 'EUR'), None), ('2021-05-31', 'SOCHALEG SAS', (86967.75, 'EUR'), None), ('2021-05-31', 'SIX M ENERGIE SAS', (188967.47, 'EUR'), None), ('2021-06-17', 'SARL MOUREAU SIMON, HELIOPHOTON', (175957.17, 'EUR'), None)]",['Gros oeuvre'],[144],oui,oui
21-82666,2021-06-18,2021-07-19,['21'],Dijon Metropole - Mission d'études et de conseil en matière de gestion des déchets,joue,directive24,appeloffre,initial,DIJON METROPOLE,21075,Dijon,,['Prestations de services'],[274],non,non
21-84241,2021-06-18,2021-07-30,['21'],Corcelles Les Monts - Mission de maîtrise d'oeuvre pour la rénovation de la salle Eiffel,mapa,cmp2006,appeloffre,initial,Ville de Corcelles-les-Monts,21160,CORCELLES-LES-MONTS,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-82253,2021-06-18,2021-07-19,['21'],FOURNITURE DE CARBURANTS POUR LES BESOINS DE LA COMMUNE DE BEAUNE ET DE LA COMMUNAUTE D'AGGLOMERATION BEAUNE COTE ET SUD,joue,directive24,appeloffre,initial,Ville de Beaune,21205,Beaune cedex,,['Combustible'],[438],non,non
