,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
13,21-4716,2021-01-14,2021-02-11,['3'],"FOURNITURE DE MATERIELS INFORMATIQUES ET SERVICES ASSOCIES/ ACQUISITION MATERIELS, LOGICIELS, DE SERVEURS, PERIPHERIQUES, SERVICES ASSISTANCE ET SECURITE",joue,directive24,attribution,initial,EVOLEA,03000,MOULINS,"[('2021-01-05', 'ABICOM', (360000, 'EUR'), 'BUREAUTIQUE'), ('2021-01-07', 'ARESTE', (360000, 'EUR'), 'BUREAUTIQUE'), ('2021-01-06', 'NEYRIAL', (360000, 'EUR'), 'BUREAUTIQUE'), ('2021-01-05', 'ABICOM', (300000, 'EUR'), 'SERVEURS'), ('2021-01-07', 'ARESTE', (300000, 'EUR'), 'SERVEURS'), ('2021-01-06', 'NEYRIAL', (300000, 'EUR'), 'SERVEURS'), ('2021-01-05', 'ABICOM', (50000, 'EUR'), 'PERIPHERIQUES'), ('2021-01-07', 'ARESTE', (50000, 'EUR'), 'PERIPHERIQUE'), ('2021-01-05', 'ABICOM', (40000, 'EUR'), 'SUPPORT UTILISATEUR'), ('2021-01-07', 'ARESTE', (40000, 'EUR'), 'SUPPORT UTILISATEUR'), ('2021-01-07', 'ARESTE', (50000, 'EUR'), 'SECURITE'), ('2021-01-06', 'NEYRIAL', (50000, 'EUR'), 'SECURITE'), ('2021-01-06', 'NEYRIAL', (50000, 'EUR'), 'SECURITE'), ('2021-01-05', 'ABICOM', (300000, 'EUR'), 'SERVEURS'), ('2021-01-07', 'ARESTE', (300000, 'EUR'), 'SERVEURS'), ('2021-01-06', 'NEYRIAL', (300000, 'EUR'), 'SERVEURS')]","['Informatique (matériel)', 'Informatique (prestations de services)', 'Informatique (assistance)', 'Informatique (maintenance serveurs et réseaux)']","[162, 163, 453, 454]",non,non
14,21-5667,2021-01-14,2021-04-13,['3'],Visites médiatisées dans le cadre de ' l'Aide Sociale à l'Enfance (ASE) ' sur le Département de l'Allier 2021-2022,fns,cmp2006,attribution,initial,DEPARTEMENT DE L ALLIER,03016,MOULINS,"[('2020-12-23', 'SAGESS', (133333, 'EUR'), None)]",['Prestations de services'],[274],non,non
15,21-5668,2021-01-14,2021-04-13,['3'],Prestations d'analyse des eaux propres et usées pour le département de l'Allier en 2021,fns,cmp2006,attribution,initial,DEPARTEMENT DE L ALLIER,03016,MOULINS,"[('2021-01-13', 'EUROFINS COEUR DE FRANCE', (200000, 'EUR'), None)]","['Analyses médicales, biologiques']",[8],non,non
16,21-5746,2021-01-14,2021-04-13,['3'],"RD 2009, PR 31+600 - Accès à la zone d'activité ' La Carmone '- Réalisation d'un carrefour giratoire - Commune de Saint-Pourçain-sur-Sioule",fns,cmp2006,attribution,initial,DEPARTEMENT DE L ALLIER,03016,MOULINS,"[('2020-12-21', 'COLAS RAA', (664874.2, 'EUR'), None)]",['Voirie'],[365],oui,non
17,21-6050,2021-01-14,2021-02-05,"['5', '38', '69', '73', '74']",Maîtrise d'oeuvre pour l'aménagement et la requalification paysagère du col de l'Izoard,mapa,cmp2006,appeloffre,initial,DEPARTEMENT DES HAUTES-ALPES,05008,GAP,,"[""Maîtrise d'oeuvre"", 'Ingénierie']","[197, 455]",non,oui
18,21-6061,2021-01-14,2021-02-12,['5'],Missions de coordination sécurité et protection de la santé pour les opérations de voirie et de génie civil,fns,cmp2006,appeloffre,initial,DEPARTEMENT DES HAUTES-ALPES,05008,GAP,,"['Génie civil', 'Prestations de services', 'Voirie']","[141, 274, 365]",non,non
19,21-5912,2021-01-14,2021-02-08,['6'],marché de fourniture de matériel électrique et d'équipements pour installations électriques.,fns,cmp2006,appeloffre,rectificatif,REGIE PARCS D AZUR,06000,Nice,,['Matériel électrique'],[203],non,non
20,21-4682,2021-01-14,2021-04-11,"['6', '83']",regime de prevoyance pour le personnel des ports de la ccinca,joue,directive24,attribution,initial,CCI de Nice Côte d'Azur,06005,NICE,"[('2020-12-21', 'Agent général Didier Courquin / GROUPAMA GAN VIE,', (73416.36, 'EUR'), 'REGIME DE PREVOYANCE POUR LE PERSONNEL DES PORTS')]",['Assurance'],[20],non,non
21,21-5558,2021-01-14,2021-02-13,['6'],Exploitation du snack bar de la piscine municipale de Vence,dsp,dsp,appeloffre,initial,Ville de Vence,06140,VENCE,,['Délégation de service public'],[406],non,non
22,20-122490,2021-01-14,2021-03-12,['6'],"fourniture, pose et mise en service de matériel d'atelier",joue,directive24,attribution,initial,Département des Alpes-Maritimes,06201,NICE CEDEX 3,,"['Appareil élévateur', 'Equipements spécialisés']","[11, 115]",non,non
23,20-106965,2021-01-14,2021-03-12,['6'],acquisition d'une grue neuve mobile pour l'exploitation du port de villefranche sur mer,joue,directive24,attribution,initial,Département des Alpes-Maritimes,06201,NICE CEDEX 3,"[('2020-07-27', 'Société Nantaise de Manutention (S.N.M.)', (235000.0, 'EUR'), ""Acquisition d'une grue neuve mobile pour l'exploitation du port de Villefranche-sur-Mer"")]",['Equipements spécialisés'],[115],non,non
24,20-113661,2021-01-14,2021-03-12,['6'],"fourniture de flexibles hydrauliques pour engins, poids lourds et matériels de travaux publics (tp)",joue,directive24,attribution,initial,Département des Alpes-Maritimes,06201,NICE CEDEX 3,,['Matériel de travaux publics'],[220],non,non
25,21-5598,2021-01-14,2021-02-11,['6'],"AVIS D'APPEL A CANDIDATURES POUR L'OCCUPATION DU DOMAINE PUBLIC, EN VUE DE L'EXPLOITATION D'UN KIOSQUE ALIMENTAIRE AVEC TERRASSE SITUÉ SUR LE PARKING DE LA SIAGNE - AVENUE GENERAL",mapa,cmp2006,appeloffre,initial,Ville de Mandelieu La Napoule,06212,Mandelieu-La Napoule,,"['Repas, traiteur']",[304],non,oui
26,21-6103,2021-01-14,2021-02-04,['6'],acquisition et maintenance d'un logiciel de gestion de clientèle et de facturation d'eau et assainissement,mapa,cmp2006,appeloffre,initial,SEML EAUX DE MOUANS,06370,Mouans-sartoux,,"['Logiciel', 'Progiciel']","[186, 283]",non,non
27,21-4544,2021-01-14,2021-03-12,['6'],PRESTATIONS DE FORMATIONS REGLEMENTAIRES POUR LE PERSONNEL DE LA C.A.C.P.L.,joue,directive24,attribution,initial,C.A.P.L.,06414,Cannes Cedex,,"['Prestations de services', 'Formation']","[274, 410]",non,non
28,21-5704,2021-01-14,2021-03-05,['6'],""" marché du mobilier / structure motricité / jeux jouets livres / matériel puériculture / ustensiles de cuisine pour la future crèche de contes et le relais accueil petite enfance à contes """,mapa,cmp2006,appeloffre,initial,C. C. du Pays des Paillons,06440,Blausasc,,"['Cuisine (équipement)', 'Jeux, jouets', 'Mobilier']","[77, 175, 230]",non,non
29,21-4342,2021-01-14,2021-03-12,['6'],Prestations d'organisation de transport d'oeuvres d'art en France et à l'étranger,joue,directive24,attribution,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,"[('2021-01-11', 'LP ART SAS', (104650, 'EUR'), ""PRESTATIONS D'ORGANISATION DE TRANSPORT D'OEUVRES D'ART EN FRANCE ET A L'ETRANGER"")]",['Prestations de services'],[274],non,non
30,21-4648,2021-01-14,2021-02-11,['6'],Fourniture et livraison de repas cuisinés à l'avance conservés par le froid destinées à la restauration scolaire de la ville de Saint-Laurent-du-Var,joue,directive24,attribution,initial,Ville de Saint-Laurent-du-Var,06706,Saint Laurent du Var,,"['Repas, traiteur']",[304],non,non
31,21-4868,2021-01-14,2021-02-11,"['7', '26', '30', '38', '42', '43', '69', '84', '1']","Maîtrise d'oeuvre pour la réalisation de travaux d'eau usée, eau pluviale et d'eau potable",joue,directive25,appeloffre,initial,Communauté Agglo. PrivasCentreArdèche,07003,Privas,,"[""Maîtrise d'oeuvre""]",[197],non,non
32,21-6201,2021-01-14,2021-03-15,['7'],Travaux nécessaires à la construction du centre d'incendie et de secours de Saint Félicien (07410),fns,cmp2006,appeloffre,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,07007,Privas cedex,,"[""Tous corps d'état""]",[345],non,oui
33,21-4275,2021-01-14,2021-02-07,['8'],Désinfectants et consommables de stérilisation,joue,directive24,attribution,initial,CTRE HOSP INTERCOMMUNAL NORD ARDENNES,08011,Charleville Mézières cedex,,['Consommables médicaux'],[69],non,non
34,21-5706,2021-01-14,2021-02-13,['8'],ACQUISITION D'UN VEHICULE POUR UN USAGE DE LIAISON MEDICALISEE AU SAMU ET SON CONTRAT D'ENTRETIEN,mapa,cmp2006,appeloffre,initial,CTRE HOSP INTERCOMMUNAL NORD ARDENNES,08011,Charleville Mézières cedex,,['Véhicules (acquisition)'],[475],non,non
35,21-4236,2021-01-14,2021-02-04,['10'],Travaux d'assainissement programme 2020-01 : mise en séparatif - déraccordement de gouttières - renouvellement de 2 postes de refoulement (rectificatif),joue,autre,rectificatif,rectificatif,Troyes Champagne Métropole,10000,Troyes,,['Assainissement'],[18],oui,non
36,21-4764,2021-01-14,2021-03-23,['10'],AQUISITION DE VEHICULES ET RENOUVELLEMENT DU PARC AUTOMOBILE DE LA REGIE DU SDDEA,joue,directive24,attribution,initial,Régie du SDDEA,10000,TROYES,,['Pièces détachées'],[266],non,non
37,21-4743,2021-01-14,2021-02-12,['10'],fourniture de sacs pour la collecte des emballages ménagers recyclables,joue,directive24,appeloffre,initial,Troyes Champagne Métropole,10000,Troyes,,['Sacs'],[318],non,non
38,21-4480,2021-01-14,2021-03-15,['10'],"Maintenance et achat de prestations connexes aux progiciels astre gf, astre rh, horus et delos antérieurement acquis par le département de l'aube auprès de la société gfi progiciels",joue,directive24,attribution,initial,DEPARTEMENT DE L AUBE,10026,Troyes,"[('2021-01-11', 'GFI Progiciels', (136000, 'EUR'), 'Maintenance et achat de prestations connexes au progiciel ASTRE GF'), ('2021-01-11', 'GFI Progiciels', (122000, 'EUR'), 'Maintenance et achat de prestations connexes au progiciel ASTRE RH'), ('2021-01-11', 'GFI Progiciels', (48400, 'EUR'), 'Lot 3 : Maintenance et achat de prestations connexes au progiciels HORUS '), ('2021-01-11', 'GFI Progiciels', (51600, 'EUR'), 'Lot 4 : Maintenance et achat de prestations connexes au progiciels DELOS')]",['Informatique (maintenance serveurs et réseaux)'],[454],non,non
39,21-4580,2021-01-14,2021-04-06,['11'],PRESTATIONS DE SERVICE DE TRANSPORTS D'ENFANTS DANS LE CADRE DES SORTIES SCOLAIRES,joue,directive24,attribution,initial,COMMUNE DE CARCASSONNE,11000,Carcassonne,"[('2020-12-28', 'SARL VIDAL &FILS', (120000, 'EUR'), 'Transport des enfants des écoles dans le cadre des sorties extérieures'), ('2020-12-28', 'SARL VIDAL &FILS', (680000, 'EUR'), 'Transport des enfants des écoles dans le cadre des sorties sur le territoire communal')]",['Transport'],[347],non,non
40,21-4292,2021-01-14,2021-02-15,['11'],"Fournitures d'atelier, quincaillerie et outillage pour les services du Grand Narbonne",joue,directive24,appeloffre,initial,Le Grand Narbonne,11785,NARBONNE,,"['Matériaux de construction', 'Outillage', 'Quincaillerie (articles)']","[198, 251, 291]",non,non
41,21-4844,2021-01-14,2021-04-07,['11'],Marché de services d'assurances,joue,directive24,attribution,initial,COMMUNE DE CARCASSONNE,11835,Carcassonne cedex 9,,['Assurance'],[20],non,non
42,21-4238,2021-01-14,2021-02-16,['11'],Fourniture et pose de pneumatiques et prestations associées pour les véhicules du Département de l'Aude,joue,directive24,appeloffre,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,,['Pneumatiques'],[271],oui,non
43,21-5907,2021-01-14,2021-02-08,['11'],assistance à maitrise d'ouvrage visant à assurer le contrôle des délégations de service public de l'eau et de l'assainissement de carcassonne agglo pour les années 2020 à 2023,mapa,cmp2006,appeloffre,initial,CARCASSONNE AGGLO,11890,Carcassonne,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
44,21-6038,2021-01-14,2021-02-15,['11'],ACHAT DE PAIN,fns,cmp2006,attribution,initial,COMMUNE DE CARCASSONNE,11890,Carcassonne cedex 9,,['Denrées alimentaires'],[88],non,non
45,21-5767,2021-01-14,2021-02-14,['11'],assistance à maîtrise d'ouvrage visant à assurer le contrôle des délégations de service public de l'eau et de l'assainissement de carcassonne agglo pour les années 2020 à 2023 (annulation),mapa,cmp2006,appeloffre,annulation,CARCASSONNE AGGLO,11890,Carcassonne,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
46,21-4867,2021-01-14,2021-03-03,['12'],"FOURNITURE DE CARBURANTS ET SERVICES ASSOCIES POUR LE SDIS 12, PSE additif de dépollution",joue,directive24,attribution,initial,SDIS 12,12031,Rodez,,"['Carburant, hydrocarbure']",[52],non,non
47,21-5653,2021-01-14,2021-02-19,"['13', '84', '6']",location et maintenance de 11 copieurs 2 lots,fns,cmp2006,appeloffre,initial,lycee thiers,13001,Marseille,,"['Location (matériels)', 'Reprographie']","[185, 305]",non,non
48,21-4649,2021-01-14,2021-03-15,['13'],Fourniture de dispositifs médicaux stériles à usage unique,joue,directive24,attribution,initial,CENTRE HOSPITALIER REG DE MARSEILLE,13005,Marseille,,['Consommables médicaux'],[69],non,non
49,21-4282,2021-01-14,2021-03-12,['13'],Fourniture de sacs de pré-collecte destinés au tri sélectif pour le Territoire d'Istres Ouest Provence et le Territoire du Pays de Martigues,joue,directive24,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,"[('2021-01-11', 'TERRA VERDE', (60000, 'EUR'), ""Fourniture de sacs de pré-collecte destinés au tri sélectif pour le territoire d'Istres Ouest Provence et le territoire du Pays de Martigues"")]",['Sacs'],[318],non,oui
50,21-5849,2021-01-14,2021-02-17,"['13', '83', '84']",Le présent marché a pour objet des travaux permettant la pose de tous types de conteneurs d'apport volontaire de déchets (colonnes enterrées et semi enterrées) sur les espaces publics du Pays de,fns,cmp2006,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Terrassement'],[341],non,non
51,21-5939,2021-01-14,2021-04-10,['13'],"La présente consultation vise la passation d'un marché passé selon une procédure adaptée, en application des articles R.2123-1.1° et R.2123-4 du Code de la commande publique ayant pour objet des",fns,cmp2006,attribution,initial,Régie des Transports Métropolitains,13013,Marseille,,['Expertise comptable'],[446],non,non
52,21-4396,2021-01-14,2021-01-29,['13'],Fourniture de vêtements de travail,joue,directive24,appeloffre,initial,RDT13,13097,Aix en provence cedex 2,,['Transport'],[347],non,non
53,21-4843,2021-01-14,2021-02-09,['13'],Aménagement du Terminal International Cap Janet : Equipements architecturaux et traitement des ambiances,joue,directive25,appeloffre,initial,GRAND PORT MARITIME DE MARSEILLE,13226,Marseille,,"['Clôture', 'Mobilier urbain', 'Peinture (travaux)']","[64, 231, 264]",non,non
54,21-6009,2021-01-14,2021-02-05,['13'],"Fourniture et livraison d'outils électroportatifs, pneumatiques, thermiques, outillage d'atelier et batteries",fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Outillage'],[251],non,non
55,21-4613,2021-01-14,2021-03-01,['13'],Accord à bons de commande en vue de l'exécution de prestations de contrôle sur des équipements appartenant ou loués par le CD13 Corps d'état no 55 : Contrôles Périodiques,joue,autre,rectificatif,rectificatif,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,['Contrôle technique'],[72],non,non
56,21-4337,2021-01-14,2021-02-13,['13'],Réalisation des inspections détaillées des ponts du réseau routier départemental,joue,directive24,attribution,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,"[('2020-12-21', 'SOCOTEC INFRASTRUCTURE', (480000, 'EUR'), 'Réalisation des inspections détaillées des ponts du réseau routier départemental')]","[""Ouvrage d'art"", 'Prestations de services']","[252, 274]",non,non
57,21-4752,2021-01-14,2021-02-17,['13'],travaux de remplacement des complexes d'étanchéité dans le cadre du plan pluriannuel d'investissement d'aix-marseille université,joue,directive24,appeloffre,initial,Université d'Aix-Marseille,13284,Marseille cedex 7,,"['Couverture', 'Etanchéité', 'Amiante (désamiantage)']","[74, 117, 479]",non,non
58,21-4430,2021-01-14,2021-02-12,"['13', '4', '6', '83', '5']",Gardiennage des locaux de l'Urssaf Paca,joue,directive24,attribution,initial,URSSAF PACA,13287,Marseille,"[('2020-12-31', 'REACTIV SECURITE', (87782.4, 'EUR'), 'Marché de gardiennage - lot no1 Site de Viton'), ('2020-12-31', 'REACTIV SECURITE', (35433, 'EUR'), 'Marché de gardiennage - lot no2 Site de la Joliette')]",['Gardiennage'],[138],non,non
59,21-4436,2021-01-14,2021-01-26,"['13', '4', '5', '30', '34', '38', '48', '83', '84']","Fourniture, pose et dépose de signalisation routière verticale temporaire et permanente sur le réseau routier national structurant de la DIR Méditerranée",joue,autre,rectificatif,rectificatif,DIRMED,13331,Marseille cedex 03,,['Panneaux'],[261],non,non
60,21-5725,2021-01-14,2021-02-18,['13'],ACQUISITION LIVRAISON ET INSTALLATION D'UN ECHANGEUR THERMIQUE POUR LA BLANCHISSERIE DU G.C.S.P.A,fns,cmp2006,appeloffre,initial,GPT DE COOPERATION SANITAIRE PAYS AIX,13617,AIX EN PROVENCE,,['Blanchisserie (matériel)'],[37],non,non
61,21-4300,2021-01-14,2021-04-11,['13'],"Prestations Techniques, Location Et Installation De Materiel Son Lumiere, Video Et Structures De Scene Dans Le Cadre Des Manifestations Evenementielles De La Halle Et En Divers Lie",joue,directive24,attribution,initial,COMMUNE DE MARTIGUES,13692,Martigues cedex,"[('2020-12-18', ""L'Art Scene Objectif+"", (133333.33, 'EUR'), 'Location Et Installation De Materiels Son, Lumiere Et Structures De Scene'), ('2020-12-18', 'Videlio Events', (133333.33, 'EUR'), 'Location Et Installation De Materiels Son, Lumiere Et Structures De Scene'), ('2020-12-18', 'Dushow', (133333.34, 'EUR'), 'Location Et Installation De Materiels Son, Lumiere Et Structures De Scene'), ('2021-01-11', 'Videlio Events', (320000, 'EUR'), 'Location Et Installation De Materiels Video'), ('2021-01-11', 'Mac2', (75000, 'EUR'), 'Mise A Disposition De Personnel'), ('2021-01-11', 'Sorrentino David', (75000, 'EUR'), 'Mise A Disposition De Personnel'), ('2021-01-11', 'soprec', (75000, 'EUR'), 'Mise A Disposition De Personnel'), ('2021-01-11', ""L'Art Scene Objectif+"", (75000, 'EUR'), 'Mise A Disposition De Personnel'), ('2021-01-11', 'Videlio Events', (75000, 'EUR'), 'Mise A Disposition De Personnel'), ('2021-01-11', 'Aloha Communication', (75000, 'EUR'), 'Mise A Disposition De Personnel'), ('2021-01-11', 'Dushow', (75000, 'EUR'), 'Mise A Disposition De Personnel'), ('2021-01-11', 'stacy sanchez', (75000, 'EUR'), 'Mise A Disposition De Personnel')]",['Spectacle'],[472],non,non
62,21-5576,2021-01-14,2021-02-27,['13'],REQUALIFICATION DE LA CRECHE LES MOUSSAILLONS - FUVEAU -,fns,cmp2006,appeloffre,rectificatif,COMMUNE DE FUVEAU,13710,Fuveau,,['Gros oeuvre'],[144],non,non
63,21-5913,2021-01-14,2021-02-16,['13'],"PRESTATIONS DE TRAITEUR POUR LA VILLE DE VITROLLESLes prestations comprennent la confection des menus, le conditionnement, le transport et la livraison des produits, ainsi que la fourniture de tou..",fns,cmp2006,appeloffre,initial,COMMUNE DE VITROLLES,13743,Vitrolles cedex,,"['Repas, traiteur']",[304],non,oui
64,21-6187,2021-01-14,2021-02-15,['13'],Numéro de la consultation : 2020/FCS/0070 Service de maintenance des appareils électroménagers grandes cuisines,fns,cmp2006,appeloffre,initial,COMMUNE LES PENNES MIRABEAU,13758,LES PENNES MIRABEAU,,"['Cuisine (équipement)', 'Maintenance']","[77, 196]",non,non
65,21-5627,2021-01-14,2021-02-19,"['14', '27', '35', '50', '61', '75', '76']",Travaux de restauration de la continuité écologique du ruisseau de la Grande Vallée par suppression de l'étang de Grimbosq et création de milieux humides Commune de Grimbosq,fns,cmp2006,appeloffre,initial,Ville de Caen,14027,CAEN,,['Travaux forestiers'],[350],non,non
66,21-4772,2021-01-14,2021-02-19,['14'],"Construction du bâtiment "" accueil, administration, restaurant, amphithéâtre "" et création d'un pôle "" médico sportif bien-être "" au Centre Sportif de Normandie à Houlgate (14) - AOO",joue,directive24,appeloffre,initial,Région Normandie,14035,CAEN,,['Bâtiment'],[33],non,non
67,21-4205,2021-01-14,2021-03-22,['14'],Prestations d'études de poste et de conception ergonomiques,joue,directive24,attribution,initial,Région Normandie,14035,CAEN,"[('2020-11-17', 'ERGONOVA CONSEIL', (100000, 'EUR'), 'Etude de poste ergonomique individuelle ou collective'), ('2020-11-17', 'CECCIA', (40000, 'EUR'), 'Etude de poste pour des agents en situation de handicap'), ('2020-11-17', 'SOLUTIONS PRODUCTIVES', (60000, 'EUR'), 'Etude ergonomique de conception')]",['Etude'],[118],non,non
68,21-4551,2021-01-14,2021-03-29,['14'],"Maintenance, prestations nécessaires à la mise à la route et à la vente, visites techniques, visites périodiques et entretien des chronotachygraphes et vérification limiteur de vitesse",joue,directive24,attribution,initial,Région Normandie,14035,CAEN,"[('2020-12-16', 'KEOLIS CALVADOS', (1860000, 'EUR'), 'Maintenance, mise à la route et à la vente des véhicules de transport scolaire'), ('2020-12-16', 'AUTO BILAN FRANCE', (80000, 'EUR'), 'Visites techniques des véhicules de transport scolaire')]","['Mécanique', 'Prestations de services']","[221, 274]",non,non
69,21-5748,2021-01-14,2021-04-13,['15'],Numéro de la consultation : 2020TXMEP0177 RD 680 - Aménagement entre Salers et le Col de Néronne - PR34+817 à 37+242,fns,cmp2006,attribution,initial,Conseil départemental du Cantal,15000,AURILLAC,"[('2021-01-13', 'SOCIETE ROUTIERE DU MASSIF CENTRAL ET DU LIMOUSIN', (449749.7, 'EUR'), None)]",['Voirie'],[365],non,non
70,21-4413,2021-01-14,2021-02-12,['15'],Marché de maitrise d'oeuvre portant sur la restructuration de l'école primaire sur un site unique à Neuvéglise-sur-Truyère.,joue,directive24,attribution,initial,commune de Neuvéglise-sur-Truyère,15260,Neuvéglise-sur-Truyère,,"[""Maîtrise d'oeuvre""]",[197],non,non
71,21-6127,2021-01-14,2021-02-09,['16'],Etude de faisabilité de la station d'épuration de Cognac,mapa,cmp2006,appeloffre,initial,Grand Cognac,16111,COGNAC,,"['Etude', ""Station d'épuration (travaux)""]","[118, 328]",non,non
72,21-3191,2021-01-14,2021-02-04,['17'],diffusion de documents pour le département de la charente-maritime - année 2021,mapa,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle,,"['Publicité, Communication']",[285],non,non
73,21-4000,2021-01-14,2021-02-09,['17'],reconstruction du pont de la billette - rd 241 - commune de corme ecluse,fns,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,"[""Ouvrage d'art""]",[252],non,non
74,21-4378,2021-01-14,2021-02-09,['17'],"acquisition, livraison et installation de matériel d'entretien pour les collèges et bâtiments départementaux",fns,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle,,['Machines-outils'],[194],non,oui
