,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
10,20-75153,2020-06-13,2020-07-02,"['13', '4', '5', '6', '83', '84']",COS-2020-07 locations en allotement destinées aux ayants droit du Comité des Oeuvres Sociales de la Région Provence-Alpes-Côte d'Azur 1er janvier 30 décembre N (2021),joue,directive24,appeloffre,initial,COSPACA,13481,marseille,,['Voyage'],[367],non,non
11,20-75223,2020-06-13,2020-07-17,"['14', '27', '35', '50', '61', '76']",Fourniture et installation de sanitaires automatiques,joue,directive24,appeloffre,initial,Ville de Caen,14027,CAEN,,['Mobilier urbain'],[231],non,non
12,20-74816,2020-06-13,2020-07-08,['14'],2020SAA108 - Mise en oeuvre de boucles de comptages routiers,joue,directive24,appeloffre,initial,DEPARTEMENT DU CALVADOS,14035,CAEN CEDEX,,['Voirie et réseaux divers'],[366],non,non
13,20-74948,2020-06-13,2020-07-20,['16'],Prestation De Nettoyage Des Locaux Et Des Bâtiments De Calitom,joue,directive24,appeloffre,initial,CALITOM,16600,Mornac,,['Nettoyage de locaux'],[239],non,non
14,20-74963,2020-06-13,2020-07-13,['16'],PRESTATION DE TRANSPORT DES ELEVES DE L'INSTITUT THERAPEUTIQUE EDUCATIF PEDAGOGIQUE DE DOUZAT,joue,directive24,appeloffre,initial,Centre Hospitalier Angoulême,16959,ANGOULEME,,['Transport'],[347],non,non
15,20-71640,2020-06-13,2020-08-10,['17'],travaux de carrelage dans les collèges et les bâtiments départementaux - secteur de jonzac et ses environs,joue,directive24,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,"[('2020-06-03', 'groupe vinet', (80000, 'EUR'), 'Travaux de carrelage dans les collèges et les bâtiments départementaux - Secteur de Jonzac et ses environs')]",['Carrelage'],[53],non,non
16,20-68331,2020-06-13,2020-07-13,['17'],entretien et réparation des véhicules légers et utilitaires de toutes marques (ptac<=3.5t) du département de la charente-maritime,joue,directive24,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,LA ROCHELLE,,['Prestations de services'],[274],non,oui
17,20-75174,2020-06-13,2020-07-20,['18'],FOURNITURE DE FRUITS ET LÉGUMES FRAIS DESTINES AUX ÉTABLISSEMENTS DU GHT DU CHER,joue,directive24,appeloffre,initial,C.H. Jacques Coeur de Bourges,18020,BOURGES cedex,,['Denrées alimentaires'],[88],non,non
18,20-74833,2020-06-13,2020-06-22,['20A'],Fourniture d'équipements de protection individuelle du personnel technique,joue,autre,rectificatif,rectificatif,COMMUNAUTE D AGGLO DU PAYS AJACCIEN,20000,Ajaccio,,"['Chaussures ou articles chaussants', 'Habillement']","[79, 150]",non,non
19,20-73029,2020-06-13,2020-07-15,['24'],concours restreint de maîtrise d'oeuvre sur esquisse - rénovation de la halle du marché couvert de bergerac,joue,directive24,appeloffre,initial,Ville de Bergerac,24100,Bergerac,,"[""Maîtrise d'oeuvre""]",[197],non,oui
20,20-75159,2020-06-13,2020-07-16,['25'],Réactifs d'hémostase,joue,directive24,appeloffre,initial,Etablissement Français du Sang,25020,Besançon cedex,,"['Abris', 'Réactifs']","[1, 301]",non,non
21,20-74892,2020-06-13,2020-09-08,['25'],"Mise en page, impression et distribution du magazine départemental Vu du Doubs",joue,directive24,attribution,initial,DEPARTEMENT DU DOUBS,25031,Besancon Cedex,"[('2020-05-11', 'Agence Elixir', (21000, 'EUR'), 'Lot 1 : Mise en page'), ('2020-05-11', 'Blg - Stf', (270000, 'EUR'), 'Lot 2 : Impression du magazine'), ('2020-05-11', 'La Poste', (220000, 'EUR'), 'Lot 3 : Distribution du magazine')]",['Impression'],[160],non,non
22,20-55560,2020-06-13,2020-07-24,['25'],FOURNITURE DE REPAS EN LIAISON FROIDE POUR PLUSIEURS RESTAURANTS SCOLAIRES DE LA VILLE DE BESANCON,joue,directive24,appeloffre,initial,Ville de Besançon,25034,Besançon Cedex,,"['Restauration collective', 'Repas, traiteur']","[66, 304]",non,oui
23,20-75089,2020-06-13,2020-06-30,['25'],fourniture d'une solution informatique d'amélioration de gestion d'une flotte d'autocars,joue,directive24,appeloffre,initial,MOBILITES BOURGOGNE FRANCHE COMTE,25220,THISE,,['Prestations de services'],[274],non,non
24,20-75231,2020-06-13,2020-08-11,['27'],Reconstruction du collège Le Hamelet à Louviers,joue,directive24,attribution,initial,DEPARTEMENT DE L EURE,27021,Evreux cedex 01,,"['Ascenseur', 'Charpente', 'Cloison, faux plafond', 'Couverture', 'Cuisine (équipement)', 'Démolition', 'Echafaudage', 'Electricité (travaux)', 'Gros oeuvre', 'Isolation', 'Menuiserie', 'Métallerie', 'Peinture (travaux)', ""Tous corps d'état""]","[17, 57, 63, 74, 77, 87, 101, 105, 144, 169, 222, 223, 264, 345]",non,non
25,20-74870,2020-06-13,2020-07-11,['27'],Avis d'intention de conclure - M2019/067 Travaux de renouvellement des canalisations d'eau potable sur les communes de Port Mort et Pressagny l'Orgueilleux,joue,directive25,intentionconclure,initial,CA SEINE NORMANDIE AGGLOMERATION,27120,DOUAINS,"[('2020-06-11', 'SOGEA NORD OUEST TP', (486717, 'EUR'), ""Travaux de renouvellement des canalisations d'eau potable sur les communes de Port Mort et Pressagny l'Orgueilleux"")]",['Canalisations'],[48],non,non
26,20-75314,2020-06-13,2020-07-02,['28'],"Fourniture de compteurs, disjoncteurs et matériels de régulation.",joue,directive25,appeloffre,initial,SYNELVA,28110,LUCE,,"['Matériel électrique', ""Compteur d'eau""]","[203, 440]",non,non
27,20-75278,2020-06-13,2020-07-15,['29'],Suivi de l'animation de l'Opération programmée d'amélioration de l'habitat,joue,directive24,appeloffre,initial,CA QUIMPER BRETAGNE OCCIDENTALE,29000,Quimper,,['Prestations de services'],[274],non,non
28,20-75216,2020-06-13,2020-07-17,['29'],Curage des bassins de retenue des eaux pluviales et évacuation des produits extraits en centre agréé,joue,directive24,appeloffre,initial,Département du Finistère,29196,Quimper Cédex,,"[""Ouvrage d'infrastructure""]",[253],oui,oui
29,20-74911,2020-06-13,2020-10-01,"['29', '56', '22']","Accord-cadre à bons de commande pour étude intiiale de faisabilité 22, 29 et 56.",joue,directive24,appeloffre,initial,ESID de Brest,29240,Brest cédex 9,,"['Etude', 'Prestations de services']","[118, 274]",non,non
30,20-74425,2020-06-13,2020-07-20,['29'],approvisionnement de rechanges pour transmissions mécaniques et de variateurs de vitesse et convertisseurs de couple de marques diverses ou équivalentes au profit des bâtiments de la marine nationale,joue,directive81,appeloffre,initial,MARINE/DCSSF/ DSSFBrest,29240,BREST cedex 9,,['Pièces détachées'],[266],non,non
31,20-74884,2020-06-13,2020-07-21,['30'],Maintenance des équipements de cuisines professionnelles pour le Ght Cévennes Gard Camargue,joue,directive24,appeloffre,initial,GHT Cévennes-Gard-Camargue,30029,Nimes,,['Maintenance'],[196],non,non
32,20-74819,2020-06-13,2020-06-24,['30'],Prestations de nettoyage des bâtiments d'Alès Agglomération,joue,autre,rectificatif,rectificatif,Alès Agglomération,30105,Ales cedex,,['Nettoyage de locaux'],[239],non,non
33,20-75151,2020-06-13,2020-07-16,['30'],Marché de maîtrise d'oeuvre portant sur la continuité de l'opération de construction et de réhabilitation de l'école Garrigues Plane à Beaucaire,joue,directive24,appeloffre,initial,SPL Terre d'Argence,30300,Beaucaire,,['Ingénierie'],[455],non,non
34,20-74914,2020-06-13,2020-09-28,['31'],Prestations de services de téléprospection pour la Toulouse School of Management (TSM),joue,directive24,appeloffre,initial,Université Toulouse 1 Sciences Sociale,31042,Toulouse cedex 9,,"['Prestations de services', 'Sondage, enquête']","[274, 471]",non,non
35,20-75253,2020-06-13,2020-06-29,"['31', '32', '65', '81']",Formation du personnel de l'Université Toulouse III - Paul Sabatier à la Prévention Hygiène et Sécurité,joue,autre,rectificatif,rectificatif,Université Paul Sabatier,31062,Toulouse,,['Formation'],[410],non,non
36,20-74985,2020-06-13,2020-08-11,['31'],rd79 commune d'escalquens suppression du passage à niveau 196 : déviation de la rd79,joue,directive24,attribution,initial,Conseil Départemental Haute-Garonne,31090,Toulouse cedex 9,,"[""Ouvrage d'art"", 'Voirie']","[252, 365]",non,non
37,20-75181,2020-06-13,2020-07-15,['31'],20m0234aoo - Travaux D'Amenagement Des Espaces Publics Du Nouveau Quartier Eisenhower/Saint Simon Et Du Projet Ceinture Sud Avenue Eisenhower - Sa/Sg,joue,directive24,appeloffre,initial,TOULOUSE METROPOLE,31505,Toulouse,,"[""Ouvrage d'infrastructure""]",[253],non,non
38,20-75099,2020-06-13,2020-07-06,"['23', '19', '87', '33']",Lycée des métiers du bâtiment à Felletin (23) - Restructuration des ateliers - Concours de maitrise d'oeuvre,joue,autre,rectificatif,rectificatif,Région Nouvelle Aquitaine,33000,Bordeaux,,"[""Maîtrise d'oeuvre""]",[197],non,non
39,20-75242,2020-06-13,2020-08-06,['64'],Marché relatif aux Travaux de menuiserie extérieure pour l extension et la rénovation de l Hôtel de Police de Pau (64),joue,directive24,attribution,initial,SGAP Sud Ouest,33041,Bordeaux,"[('2020-05-29', 'SAS ENERGY MENUISERIES', (472842.87, 'EUR'), 'SGAMI33-2019-145-TX Marché relatif aux Travaux de menuiserie extérieure pour l extension et la rénovation de l Hôtel de Police de Pau (64)')]",['Menuiserie'],[222],oui,oui
40,20-75204,2020-06-13,2020-08-06,['64'],SGAMI33-2019-06-TX Marché relatif aux travaux d extension et de rénovation de l Hôtel de Police de Pau (64),joue,directive24,attribution,initial,SGAP Sud Ouest,33041,Bordeaux,,"['Abris', 'Bâtiment', 'Charpente', 'Gros oeuvre']","[1, 33, 57, 144]",oui,oui
41,20-74905,2020-06-13,2020-08-11,['33'],"Pose, maintenance et nettoyage des matériels de signalisation de direction",joue,directive24,attribution,initial,Bordeaux Métropole,33045,BORDEAUX,"[('2020-06-11', 'SIGNATURE', (3680000.0, 'EUR'), 'Pose, maintenance et nettoyage des matériels de signalisation de direction')]",['Signalisation'],[322],non,non
42,20-75279,2020-06-13,2020-08-11,['33'],Travaux acrobatiques,joue,directive24,attribution,initial,Bordeaux Métropole,33045,BORDEAUX,"[('2020-04-01', 'Adrenaline', (480000.0, 'EUR'), 'Travaux acrobatiques')]","['Bâtiment', 'Couverture']","[33, 74]",non,non
43,20-75268,2020-06-13,2020-08-11,['33'],"Travaux d'entretien, d'aménagement et de mise en conformité : Lot 11 Fondations spéciales",joue,directive24,attribution,initial,Bordeaux Métropole,33045,BORDEAUX,"[('2020-03-03', 'Soltechnic', (430000.0, 'EUR'), ""Travaux d'entretien, d'aménagement et de mise en conformité : Lot 11 Fondations spéciales"")]",['Fondations spéciales'],[129],non,non
44,20-74986,2020-06-13,2020-08-11,['33'],Fourniture de grillages et clôtures pour les espaces verts et infrastructures diverses gérés par Bordeaux Métropole,joue,directive24,attribution,initial,Bordeaux Métropole,33045,BORDEAUX,"[('2020-06-11', 'GRILLAGES NAAS', (120000.0, 'EUR'), 'Fourniture de grillages, clôtures et accessoires pour les espaces verts et infrastructures diverses gérés par Bordeaux Métropole'), ('2020-06-11', 'GRILLAGES NAAS', (100000.0, 'EUR'), 'Fourniture de ganivelles et accessoires pour les espaces verts et infrastructures diverses gérés par Bordeaux Métropole')]",['Clôture'],[64],non,non
45,20-75203,2020-06-13,2020-07-21,['79'],79-86 BDD SAINT MAIXENT POITIERS ACBC relatif à la maintenance et à l'entretien des alarmes anti-intrusion,joue,directive24,appeloffre,initial,MINDEF/SGA/DCSID/ESID Bordeaux,33068,Bordeaux,,['Alarme'],[5],non,non
46,20-75106,2020-06-13,2020-07-31,['33'],Prestations de services d'assurances - Dommages aux biens et risques annexes pour les bâtiments et les collèges départementaux,joue,directive24,appeloffre,initial,DEPARTEMENT DE LA GIRONDE,33074,Bordeaux,,['Assurance'],[20],non,non
47,20-75034,2020-06-13,2020-07-13,['33'],"Collecte et/ou traitement des déchets non dangereux, des déchets bois, des déchets cartons et des bio-déchets",joue,directive24,appeloffre,initial,REGIE DU MIN BORDEAUX BRIENNE,33800,BORDEAUX,,"['Prestations de services', 'Déchets non ménagers (prestations)']","[274, 404]",non,non
48,20-75259,2020-06-13,2020-07-02,['34'],Marché de signalétique et balisage - Tramway Ligne 5 - 8.86o,joue,directive25,appeloffre,initial,TAM - Transports Agglo Montpellier,34075,Montpellier,,['Transport'],[347],non,non
49,20-75249,2020-06-13,2020-07-13,['34'],Fourniture de matériel professionnel pour l'entretien des espaces naturels du Conseil départemental de l'Hérault,joue,directive24,appeloffre,initial,Conseil départemental de l'Hérault,34087,Montpellier,,"['Matériel agricole, horticole']",[200],non,non
50,20-74815,2020-06-13,2020-09-30,"['34', '30', '66', '11', '48']",Programme d'actions du Crous de Montpellier-Occitanie à destination des étudiants dans le domaine de la prévention et de la santé,joue,directive24,appeloffre,initial,CENTRE REGIONAL OEUVRES UNIV SCOLAIRES,34093,Montpellier,,['Prestations de services'],[274],non,non
51,20-75108,2020-06-13,2020-07-15,['34'],Fourniture De Produits Chimiques Pour L'Entretien Des Reseaux Et Des Materiels Mis A La Disposition De La Spleth Et Prestations Et Fourniture De Produits Pour Le Suivi Du Traitemen,joue,directive24,appeloffre,initial,SPLETH,34540,Balaruc-Les-Bains,,"[""Produits d'entretien""]",[278],non,non
52,20-75162,2020-06-13,2020-07-11,['34'],Réalisation d'une mission de maîtrise d'oeuvre et de missions complémentaires relative à la construction de la digue rapprochée de la commune de Bessan,joue,directive24,attribution,initial,COMMUNAUTE D AGGL HERAULT MEDITERRANEE,34630,Saint Thibery,"[('2019-08-09', 'EGIS EAU SA', (198650.0, 'EUR'), ""Réalisation d'une mission de maîtrise d'oeuvre et de missions complémentaires relative à la construction de la digue rapprochée de la commune de Bessan"")]","[""Maîtrise d'oeuvre""]",[197],non,non
53,20-75179,2020-06-13,2020-07-17,['34'],EXTERNALISATION DU TRAITEMENT MATERIEL DES DOCUMENTS DU RESEAU DES MEDIATHEQUES DE MONTPELLIER MEDITERRANNEE METROPOLE,joue,directive24,appeloffre,initial,Montpellier Méditerranée Métropole,34961,MONTPELLIER,,['Equipements spécialisés'],[115],non,non
54,20-75235,2020-06-13,2020-07-17,['34'],entretien et maintenance des installations d'éclairage public,joue,directive24,appeloffre,initial,Montpellier Méditerranée Métropole,34961,Montpellier Cedex 2,,['Eclairage public'],[102],non,oui
55,20-74941,2020-06-13,2020-08-28,['35'],FOURNITURE MAINTENANCE NETTOYAGE ENTRETIEN DE MOBILIERS URBAINS NEUFS SUR LE TERRITOIRE DE RENNES METROPOLE ET HORS VILLE DE RENNES,joue,directive25,attribution,initial,Rennes Métropole,35031,RENNES CEDEX,"[('2019-08-06', 'ABRI SERVICES BRETAGNE', (1495352.0, 'EUR'), 'FOURNITURE MAINTENANCE NETTOYAGE ENTRETIEN DE MOBILIERS URBAINS NEUFS SUR LE TERRITOIRE DE RENNES METROPOLE ET HORS VILLE DE RENNES')]",['Abris'],[1],non,non
56,20-75055,2020-06-13,2020-08-11,['35'],RD 168 - Echangeur des Millières - Commune de la Richardais - Travaux d'aménagements paysagers,joue,directive24,attribution,initial,Département d'Ille et Vilaine,35042,RENNES CEDEX,"[('2020-03-03', 'NATURE ET PAYSAGE', (108802.94, 'EUR'), ""RD 168 - Echangeur des Millières - Commune de la Richardais Travaux d'Aménagements Paysagers"")]","['Espaces verts', 'Végétaux']","[116, 358]",non,oui
57,20-74799,2020-06-13,2020-07-11,"['35', '22', '53', '56']",Marché à bons de commande pour la réalisation de travaux neufs et de maintenance de niveau 5 de tous corps d'état techniques sur le périmètre de la Base de Défense de Rennes,joue,directive24,attribution,initial,ESID de Rennes,35998,Rennes cedex 9,"[('2020-02-19', 'SAS SPIE BATIGNOLLES GRAND OUEST', (1000000, 'EUR'), ""Corps d'états secondaires et maçonnerie (départements 22-35-53)""), ('2020-03-13', 'SAS Spie Batignolles énergie - SOPAC', (1000000, 'EUR'), ""Corps d'états techniques (départements 22-35-53)""), ('2020-02-19', 'ENGIE AXIMA', (1000000, 'EUR'), 'Couverture bardage (départements 22-35-53)'), ('2020-02-19', 'SAS SPIE BATIGNOLLES GRAND OUEST', (1000000, 'EUR'), ""Corps d'états secondaires et maçonnerie (département 56)""), ('2020-02-19', 'SAS Spie Batignolles énergie - SOPAC', (1000000, 'EUR'), ""Corps d'états techniques (département 56)""), ('2020-02-19', 'ENGIE AXIMA', (1000000, 'EUR'), 'Couverture bardage (département 56)')]",['Maintenance'],[196],non,non
58,20-75097,2020-06-13,2020-07-11,['18'],BOURGES (18) - CFD - Maintien en condition des installations techniques,joue,directive24,attribution,initial,ESID de Rennes,35998,Rennes cedex 9,"[('2020-05-20', 'AEB ELECTRICITE', (1200000, 'EUR'), 'BOURGES (18) - CFD - Prestation de soutien "" Infrastructure ""')]",['Maintenance'],[196],non,non
59,20-74982,2020-06-13,2020-07-16,['37'],"Maintenance des installations thermiques, de ventilation et de climatisation des bâtiments communaux",joue,directive24,appeloffre,initial,Ville de Tours,37926,Tours cedex 9,,['Equipement thermique'],[114],non,non
60,20-55995,2020-06-13,2020-07-11,['38'],"fournitures de laboratoire : biologie moléculaire, culture cellulaire, réactifs, consommables et divers - relance des lots 34, 45, 54, 55, 60 et 65 de l'ao 19e3f021",joue,directive24,attribution,initial,CTRE HOSPITALIER UNVT GRENOBLE,38043,GRENOBLE CEDEX 09,"[('2020-06-10', 'LIFE TECHNOLOGIES', (1, 'EUR'), None), ('2020-06-10', 'LIFE TECHNOLOGIES', (1, 'EUR'), None), ('2020-06-10', 'LIFE TECHNOLOGIES', (1, 'EUR'), None), ('2020-06-10', 'LIFE TECHNOLOGIES', (1, 'EUR'), None), ('2020-06-10', 'LIFE TECHNOLOGIES', (1, 'EUR'), None), ('2020-06-10', 'LIFE TECHNOLOGIES', (1, 'EUR'), None)]",['Réactifs'],[301],non,non
61,20-75245,2020-06-13,2020-07-13,['38'],Entretien des espaces verts de Vienne Condrieu Agglomération,joue,directive24,appeloffre,initial,CA VIENNE CONDRIEU,38200,Vienne,,['Espaces verts'],[116],non,non
62,20-74897,2020-06-13,2020-07-15,['42'],Fourniture et livraison de sel de déneigement,joue,directive24,appeloffre,initial,Conseil Général de la Loire,42022,Saint-Etienne,,['Sel de déneigement'],[320],non,oui
63,20-74975,2020-06-13,2020-07-24,['42'],"Prestation De Collecte Des Déchets Recyclables ""Issus de la collecte sélectiveen Points d'Apport Volontaire et mise en balles des emballages issus de la collecte en por",joue,directive24,appeloffre,initial,COPLER,42470,Saint Symphorien De Lay,,['Collecte sélective'],[82],non,oui
64,20-75012,2020-06-13,2020-07-07,['44'],"Travaux pour la reconstruction du Centre de Médecine Physique et de Réadaptation de l'Hôpital Saint Jacques, du CHU de Nantes : lot 15, désamiantage",joue,autre,rectificatif,rectificatif,CHU NANTES,44100,Nantes,,['Amiante (désamiantage)'],[479],non,non
65,20-75061,2020-06-13,2020-06-19,['44'],"Nettoyage des vitres, stores, bureaux et autres locaux portuaires",joue,directive24,appeloffre,initial,GPM de Nantes - St Nazaire,44186,Nantes,,"['Nettoyage de locaux', 'Prestations de services']","[239, 274]",non,non
66,20-75218,2020-06-13,2020-07-16,['44'],"Acquisition, pose et maintenance d'équipements de contrôles d'accès et d'intrusion portant sur les différents sites du SDIS de Loire Atlantique",joue,directive24,appeloffre,initial,SDIS 44,44243,La chapelle sur erdre,,"[""Contrôle d'accès""]",[81],non,non
67,20-75316,2020-06-13,2020-07-13,['44'],"Fourniture d'appareillages de commande, de signaux et de mâts pour la gestion de carrefours à signalisation lumineuse",joue,directive24,appeloffre,initial,COMMUNE DE SAINT NAZAIRE,44600,Saint Nazaire,,['Signalisation'],[322],non,non
68,20-75193,2020-06-13,2020-07-09,"['44', '49', '85', '72', '53']",EXPERTISES JURIDIQUES ET FINANCIERES,joue,directive24,appeloffre,initial,Conseil régional des Pays de la Loire,44966,Nantes cedex 9,,['Prestations de services'],[274],non,non
69,20-75247,2020-06-13,2020-07-15,['45'],"Fourniture et gestion d'abonnements, tous supports, à des journaux, périodiques français et étrangers, ou revues spécialisées pour les Médiathèques de la ville d'Orléans",joue,directive24,appeloffre,initial,Ville d'Orléans,45040,Orléans,,['Abonnement'],[2],non,oui
70,20-75052,2020-06-13,2020-09-08,['45'],Prestations d'assistance à maîtrise d'ouvrage et de conduite de projets informatiques,joue,directive24,attribution,initial,REGION CENTRE VAL DE LOIRE,45041,Orleans,"[('2020-04-28', 'Akka I&S', (1000000, 'EUR'), 'Infrastructures informatiques'), ('2020-04-28', 'Gfi Informatique', (1000000, 'EUR'), 'Infrastructures informatiques'), ('2020-04-28', 'Cgi France', (1000000, 'EUR'), 'Infrastructures informatiques'), ('2020-04-28', 'Tribe It Partners', (1000000, 'EUR'), 'Infrastructures informatiques'), ('2020-04-28', 'Oria', (1000000, 'EUR'), 'Infrastructures informatiques'), ('2020-04-28', 'Ernst & Young Advisory', (1500000, 'EUR'), 'Applications métiers'), ('2020-04-28', 'Noveane', (1500000, 'EUR'), 'Applications métiers'), ('2020-04-28', 'Cgi France', (1500000, 'EUR'), 'Applications métiers'), ('2020-04-28', 'Artimon', (1500000, 'EUR'), 'Applications métiers'), ('2020-04-28', 'Kiviat', (1500000, 'EUR'), 'Applications métiers'), ('2020-04-28', 'Ifingo France', (800000, 'EUR'), 'Environnement de travail numérique'), ('2020-04-28', 'Projetlys', (800000, 'EUR'), 'Environnement de travail numérique'), ('2020-04-28', 'Cgi France', (800000, 'EUR'), 'Environnement de travail numérique'), ('2020-04-28', 'Tribe It Partners', (800000, 'EUR'), 'Environnement de travail numérique'), ('2020-04-28', 'Atheo Ingenierie', (800000, 'EUR'), 'Environnement de travail numérique')]",['Informatique (prestations de services)'],[163],non,non
71,20-75232,2020-06-13,2020-08-15,['47'],Diagnostic 2019 des réseaux d'assainissement sur le Territoire Syndical en 5 lots,joue,directive24,attribution,initial,Syndicat Départemental EAU47,47031,Agen cedex,"[('2020-05-05', 'S.A.S. EES-AQUALIS', (73505.26, 'EUR'), ""Territoire de l'Albret : Communes de LAVARDAC et de VILLENEUVE DE MEZIN""), ('2020-05-05', 'SARL PRIMA INGENIERIE SUD OUEST', (20246.11, 'EUR'), 'Territoire du Sud de Marmande : Commune de MONTPOUILLAN'), ('2020-05-05', 'SCOP PURE ENVIRONNEMENT', (91533.4, 'EUR'), 'Territoire du Nord du Lot : Communes de CANCON et de CLAIRAC'), ('2020-05-05', 'SCOP PURE ENVIRONNEMENT', (69126.25, 'EUR'), ""Territoire du Nord de Marmande : Communes de DURAS et d' ESCASSEFORT""), ('2020-05-05', 'S.A.S. EES-AQUALIS', (22206.02, 'EUR'), 'Territoire du Sud du Lot : Commune de SAINT-ANTOINE-DE-FICALBA')]",['Assainissement'],[18],non,oui
72,20-75178,2020-06-13,2020-07-22,['48'],Portage De Repas Fabriques Par Les Etablissements Du Ght Lozere Vers D'Autres Satelittes Et Particuliers,joue,directive24,appeloffre,initial,CENTRE HOSPITALIER DE MENDE,48000,Mende,,['Transport'],[347],non,non
