,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
10,20-82213,2020-06-26,2020-07-17,['4'],"Fourniture, installation et mise en service de 2 enneigeurs ventilateurs mobiles au pré de la porte à Allos",mapa,cmp2006,appeloffre,rectificatif,SYNDICAT MIXTE DU VAL D ALLOS,04995,Digne les bains cedex9,,['Canalisations'],[48],non,non
11,20-80955,2020-06-26,2020-08-24,"['5', '4', '38']",Fourniture et livraison de véhicules et de vélos pour les services municipaux de la Ville de Briançon,joue,directive24,attribution,initial,Ville de Briançon,05100,BRIANCON,,"['Véhicules (location)', 'Véhicules (acquisition)']","[474, 475]",non,non
12,20-81941,2020-06-26,2020-07-23,['5'],L'objet du marché est l'acquisition de 2 compacteurs poste fixe à installer sur le site de la déchèterie de Guillestre. Un compacteur existant sera déplacé sur le site de la déchèterie d&apo,mapa,cmp2006,appeloffre,initial,CC DU GUILLESTROIS ET DU QUEYRAS,05600,GUILLESTRE,,['Equipement industriel'],[112],non,non
13,20-82327,2020-06-26,2020-07-27,['5'],Marché de maîtrise d'oeuvre des travaux de protection contre les crues du torrent du Chagnon sur le hameau de Vars Ste-Marie (Commune de Vars) : aménagement d'un chenal (tranches de travaux,fns,cmp2006,appeloffre,initial,CC DU GUILLESTROIS ET DU QUEYRAS,05600,GUILLESTRE,,['Digue'],[91],non,non
14,20-80698,2020-06-26,2020-07-24,['6'],Centre Hospitalier Universitaire de Nice - Réalisation du nouveau Pôle d'Odontologie - Marché de Maîtrise d'oeuvre,joue,directive24,attribution,initial,C.H.U. de Nice,06003,Nice cedex 1,,"['Prestations de services', 'Ingénierie']","[274, 455]",non,non
15,20-80679,2020-06-26,2020-07-15,['6'],Mission de maitrise d'oeuvre pour la requalification du bassin lympia au port de nice,joue,directive24,appeloffre,initial,CCI de Nice Côte d'Azur,06005,Nice,,"[""Maîtrise d'oeuvre""]",[197],non,non
16,20-82371,2020-06-26,2020-09-08,['6'],Mission d'accompagnement comprenant: une étude de faisabilité de rapprochement de marques et l'élaboration d'une stratégie marketing.,mapa,cmp2006,appeloffre,initial,Parc national du Mercantour,06006,Nice,,['Etude'],[118],non,non
17,20-82277,2020-06-26,2020-08-04,"['6', '4']","La présente consultation, lancée par la Régie Régionale des Transports de Provence Alpes Côte d'Azur, a pour objet de migrer le système d'information de la Régie Régionale des Transports.",fns,cmp2006,appeloffre,initial,REGIE REGIONALE DES TRANSPORTS DE PACA,06007,Nice cedex 1,,"['Informatique (matériel)', 'Informatique (prestations de services)', 'Informatique (assistance)', 'Informatique (maintenance serveurs et réseaux)']","[162, 163, 453, 454]",non,non
18,20-81299,2020-06-26,2020-07-27,['6'],Acquisition de matériel de fabrication de prototypes métalliques pour la zone Manufacturing de la Plateforme Smart City - Imredd,joue,directive24,appeloffre,initial,UNIVERSITE DE NICE SOPHIA ANTIPOLIS,06103,Nice,,"['Equipements spécialisés', 'Laboratoire (matériel)']","[115, 188]",non,oui
19,20-81026,2020-06-26,2020-07-21,['6'],mission de maîtrise d'oeuvre pour le réaménagement d'un centre technique et d'un affût au parc alpha de saint martin vésubie,fns,cmp2006,appeloffre,initial,Syndicat mixte Deve Vesubie Valdeblore,06201,Nice Cedex 3,,"[""Maîtrise d'oeuvre""]",[197],non,non
20,20-76156,2020-06-26,2020-07-27,['6'],gestion des déchets non ménagers assimilables aux ordures ménagères résiduelles (omr) et des emballages produits par les activités présentes sur le port de la darse à villefranche sur mer,joue,directive24,appeloffre,initial,Département des Alpes-Maritimes,06201,Nice cedex 3,,['Déchets non ménagers (prestations)'],[404],non,oui
21,20-73826,2020-06-26,2020-08-25,['6'],accord cadre à bons de commande - pour les contrôles et les diagnostics techniques lors de travaux dans les bâtiments du département des alpes-maritimes -relance lot01- contrôle technique,joue,directive24,attribution,initial,Département des Alpes-Maritimes,06201,Nice Cedex 3,"[('2020-04-29', 'DEKRA INDUSTRIAL SAS -Titulaire principal', (560000, 'EUR'), 'ACBC-Multi attributaires pur les contrôles et les diagnostics techniques lors des travaux dans les bâtiments du Département des Alpes Maritimes')]",['Contrôle technique'],[72],non,non
22,20-80771,2020-06-26,2020-09-21,"['6', '83', '13']",Location de courte à moyenne durée de balayeuse aspiratrice sans chauffeur pour la Ville de Cannes,joue,directive24,attribution,initial,COMMUNE DE CANNES,06406,Cannes,"[('2020-06-11', 'Saml', (160000, 'EUR'), None)]","['Nettoyage urbain', 'Véhicules (location)']","[240, 474]",non,non
23,20-81999,2020-06-26,2020-07-27,['6'],Numéro de la consultation : 20200404 FORMATIONS A LA CONDUITE EN SECURITE D'ENGINS DE CHANTIER ET DE PLATE FORMES ELEVATRICES DE PERSONNES (PEMP),fns,cmp2006,appeloffre,initial,COMMUNE DE CANNES,06406,CANNES,,"['Véhicules', 'Formation']","[359, 410]",non,non
24,20-80770,2020-06-26,2020-09-21,"['6', '83', '13']","Travaux d'installation et pose de stores et volets roulants pour l'entretien, les grosses réparations et la rénovation des bâtiments et sites de la Ville de Cannes et pour la Cacpl",joue,directive24,attribution,initial,COMMUNE DE CANNES,06406,Cannes,"[('2020-06-15', ""L'Ouverture"", (2200000, 'EUR'), None)]","['Bâtiment', 'Menuiserie', 'Prestations de services']","[33, 222, 274]",non,non
25,20-71012,2020-06-26,2020-07-09,['7'],prestations pour la réalisation de contrôles de conformité de branchements privés au réseau d'assainissement collectif,joue,directive25,appeloffre,initial,Cté d'Agglo du Bassin d'Annonay,07430,DAVEZIEUX,,['Assainissement'],[18],non,non
26,20-82368,2020-06-26,2020-09-01,['7'],"ISDND DE GROSPIERRES (07)TRAVAUX DE REHABILITATION DE L'ALVEOLE N°1 DU CASIER 5LOT UNIQUE : Terrassements, étanchéité, ouvrageshydrauliques, réseau biogaz et végétalisation",fns,cmp2006,appeloffre,initial,SICTOBA,07460,Beaulieu,,['Décharge'],[84],non,non
27,20-80850,2020-06-26,2020-07-27,['8'],Travaux d'aménagement de la Voie Verte SUD ARDENNES-.,joue,directive24,appeloffre,initial,Conseil Départemental des Ardennes,08011,CHARLEVILLE MEZIERES cedex,,"[""Ouvrage d'infrastructure""]",[253],non,non
28,20-81100,2020-06-26,2020-09-02,['10'],"Création d'aires de jeux, fourniture et pose de jeux pour enfants sur différents sites du Département",joue,directive24,attribution,initial,DEPARTEMENT DE L AUBE,10000,TROYES,"[('2020-06-24', 'ALTRAD COLLECTIVITES', (400000.0, 'EUR'), 'Lot unique')]",['Equipement industriel'],[112],non,non
29,20-81084,2020-06-26,2020-09-02,['10'],Fournitures et prestations de service pour le réseau local et la téléphonie sur IP de Département de l'Aube,joue,directive24,attribution,initial,DEPARTEMENT DE L AUBE,10000,TROYES,,['Informatique (prestations de services)'],[163],non,non
30,20-82070,2020-06-26,2020-07-15,['10'],Marché de maîtrise d'oeuvre pour la construction du centre routier de Vendeuvre-sur-Barse-. (rectificatif),fns,cmp2006,appeloffre,rectificatif,DEPARTEMENT DE L AUBE,10000,Troyes,,"[""Maîtrise d'oeuvre""]",[197],non,non
31,20-80534,2020-06-26,2020-08-14,['12'],services d'assurances pour decazeville communauté,joue,directive24,appeloffre,initial,Decazeville communauté,12300,Decazeville,,['Assurance'],[20],non,non
32,20-79607,2020-06-26,2020-07-28,"['13', '6']","prestations de surveillance, de gardiennage et de télésurveillance des biens de l'epf paca",joue,directive24,appeloffre,initial,ETS PUB FONCIER P A C A,13001,Marseille,,"['Gardiennage', 'Surveillance', 'Télésurveillance']","[138, 331, 415]",non,non
33,20-80996,2020-06-26,2020-07-31,['13'],Missions d'assistance géotechnique et suivis d'ouvrages sur le périmètre du Conseil de Territoire de Marseille Provence,joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Ingénierie'],[455],non,non
34,20-81919,2020-06-26,2020-09-21,['13'],fournitures repas restaurants administratifs DRFIP 13;iINSEE;ESI,divers,autre,appeloffre,rectificatif,ASSOC DES AGENTS DES FIN PUBLIQUES,13008,MARSEILLE,,"['Restauration collective', 'Repas, traiteur']","[66, 304]",non,non
35,20-82391,2020-06-26,2020-09-21,['13'],Mission de Maîtrise d'oeuvre pour la démolition et la reconstruction des locaux du théâtre Silvain,fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,"[""Maîtrise d'oeuvre""]",[197],non,non
36,20-82407,2020-06-26,2020-07-17,['13'],"Fourniture et livraison par portage de périodiques de presse (hors abonnements), à l'attention des services municipaux et assimilés (notamment les services chargés de la communication) et des org",fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,"['Impression', 'Imprimés', 'Prestations de services']","[160, 161, 274]",non,non
37,20-80741,2020-06-26,2020-07-31,['13'],Mission de contrôle technique pour la construction du groupe scolaire Montolieu 13002 Marseille.,joue,directive24,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Assistance technique'],[19],non,non
38,20-82367,2020-06-26,2020-08-05,['13'],Formation des agents en repositionnement professionnel - 3 lots,fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Formation'],[410],oui,oui
39,20-82254,2020-06-26,2020-07-21,['13'],"Fourniture d'emballages à usage unique et prestations de collecte, transport et élimination des déchets de soins à risques infectieux (DASRI) du Funérarium Municipal de la Ville de Marseille",fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Déchets non ménagers (prestations)'],[404],non,oui
40,20-80976,2020-06-26,2020-07-31,['13'],ACQUISITION DE DISPOSITIFS DE PRÉLÉVEMENTS POUR LE LABORATOIRE DÉPARTEMENTAL D'ANALYSES DES BOUCHES-DU-RHÔNE,joue,directive24,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,"['Laboratoire (matériel)', 'Réactifs']","[188, 301]",non,non
41,20-81291,2020-06-26,2020-07-24,"['30', '13', '34', '12', '48', '84']",MAITRISE D'OEUVRE RELATIVE A L'EXTENSION ET REAMENAGEMENT DU BÂTIMENT 48-STANDS DE TIR A L'ENP DE NÎMES,joue,directive24,appeloffre,initial,SGAP de Marseille,13311,Marseille cedex 14,,"[""Maîtrise d'oeuvre""]",[197],non,oui
42,20-82332,2020-06-26,2020-07-27,['13'],Réparation et remplacement de portes de Hangars Aéronautiques,fns,cmp2006,appeloffre,initial,Conseil Rég Provence-Alpes-Côte d'Azur,13331,Marseille,,"['Porte automatique, portail']",[412],non,non
43,20-81034,2020-06-26,2020-07-15,['13'],Achat et livraison de titres repas électroniques pour le personnel de la Région Provence Alpes Côte d'Azur à Bruxelles,joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,['Prestations de services'],[274],non,non
44,20-82048,2020-06-26,2020-08-26,['13'],Prestation de service pour l'entretien et le nettoyage des plages du littoral ciotaden,fns,cmp2006,attribution,initial,Commune de La Ciotat,13600,La ciotat,,"['Nettoyage urbain', 'Plage']","[240, 289]",non,non
45,20-80860,2020-06-26,2020-09-28,['13'],Mission de maîtrise d'oeuvre pour la réhabilitation de la tribune du stade Jean Bouissou à la Ciotat (13600).,joue,directive24,appeloffre,initial,Commune de La Ciotat,13600,La ciotat,,['Prestations de services'],[274],non,non
46,20-81113,2020-06-26,2020-07-22,['13'],"La Prestation De Sterilisation De Dispositifs Medicaux Reutilisables, De Materiels Et Produits Necessaires Aux Besoins Du Centre Hospitalier De Martigues",joue,directive24,appeloffre,initial,APHM pour le compte du CH Martigues,13698,Martigues,,['Prestations de services'],[274],non,oui
47,20-82336,2020-06-26,2020-09-18,['13'],Réalisation de supports de communication,fns,cmp2006,appeloffre,initial,Ville d'Ensuès la Redonne,13820,ENSUES-LA-REDONNE,,"['Impression', 'Matériel photographique et cinématographique', 'Publicité, Communication', 'Reprographie', 'Vidéo, cinéma']","[160, 214, 285, 305, 362]",non,non
48,20-80703,2020-06-26,2020-08-24,['14'],"Externalisation des fonction de transport des échantillons biologiques, des chimiothérapies, des médicaments et pièces anatomiques pour le CHU de Caen",joue,directive24,attribution,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen cedex9,,['Prestations de services'],[274],non,non
49,20-81175,2020-06-26,2020-07-27,['14'],Prestations d'analyse de biologie pour le Centre Hospitalier de la Côte Fleurie,joue,directive24,appeloffre,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen cedex 9,,['Prestations de services'],[274],non,non
50,20-81340,2020-06-26,2020-07-10,['14'],2020ASP083 - Reprise d'un éboulement de talus RD 263 - ROCQUES,joue,directive24,appeloffre,initial,DEPARTEMENT DU CALVADOS,14035,CAEN CEDEX,,"['Canalisations', 'Terrassement', 'Voirie']","[48, 341, 365]",non,non
51,20-80844,2020-06-26,2020-07-27,['14'],"Matériel courants faiblesAcquisition, installation et prestations de services associéesDépartement du Calvados",joue,directive24,appeloffre,initial,DEPARTEMENT DU CALVADOS,14035,CAEN cedex 1,,['Câblage'],[47],non,non
52,20-81215,2020-06-26,2020-07-27,['14'],2020ACA094 - Aménagement de sécurité sur la RD95A à Gonneville en Auge,joue,directive24,appeloffre,initial,DEPARTEMENT DU CALVADOS,14035,CAEN CEDEX,,['Voirie'],[365],non,non
53,20-82068,2020-06-26,2020-07-27,"['14', '27', '50', '61', '76']",Travaux d'aménagement d'un parking de 49 Places en entrée de la ZA avec création d'un carrefour giratoire - ZA du clos de la tête à GIBERVILLE -RD 675/ Rue Jacques Prévert/Rue des Chass,fns,cmp2006,appeloffre,initial,Communauté Urbaine Caen la mer,14050,CAEN,,"['Terrassement', 'Voirie', 'Voirie et réseaux divers']","[341, 365, 366]",non,non
54,20-82537,2020-06-26,2020-09-13,['14'],2020-033,dsp,dsp,appeloffre,initial,Ports Normands Associés,14280,Saint-contest,,"['Equipements spécialisés', 'Prestations de services']","[115, 274]",non,non
55,20-81916,2020-06-26,2020-07-29,['14'],travaux d'aménagement pour la promenade de la vallée de l'aure - boucle du fumichon,fns,cmp2006,appeloffre,initial,Cté de Communes Bayeux Intercomm.,14406,Bayeux,,['Voirie et réseaux divers'],[366],non,non
56,20-80775,2020-06-26,2020-07-31,['15'],Concours restreint d'architecte et ingénierie sur esquisse 'plus' pour désigner les maîtres d'oeuvre pour la construction d'un Centre de Tennis couverts et extérieurs au Pré-C,joue,directive24,appeloffre,initial,Cté de Cnes du Pays de St Flour,15100,Saint-flour,,['Prestations de services'],[274],non,non
57,20-82544,2020-06-26,2020-07-29,['16'],Création d'un giratoire franchissable RD941/VC de la ZA des Pièces de l'Age sur la commune de CHASSENEUIL-SUR-BONNIEURE,fns,cmp2006,appeloffre,initial,Département de la Charente,16917,ANGOULEME,,['Génie civil'],[141],non,non
58,20-75076,2020-06-26,2020-10-10,['17'],travaux sur le littoral et le domaine portuaire du département. 2 lots,joue,directive24,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,['Digue'],[91],non,non
59,20-82550,2020-06-26,2020-07-17,['17'],Numéro de la consultation : 2020.TX.SAC.0109 MAISON DE QUARTIER SAINT ELOI - REHABILITATION D'UNE PARTIE DES LOCAUX - RELANCE,fns,cmp2006,appeloffre,initial,VILLE LA ROCHELLE,17086,La Rochelle,,"['Démolition', 'Gros oeuvre', 'Peinture (travaux)']","[87, 144, 264]",non,non
60,20-81969,2020-06-26,2020-07-10,"['17', '16', '79', '86']",Transfert du siège de la CDA de Saintes - Création d'un doublet géothermique,fns,cmp2006,appeloffre,rectificatif,Communauté d'Agglomération de Saintes,17100,Saintes,,['Sondage (travaux)'],[478],non,non
61,20-82121,2020-06-26,2020-07-27,"['83', '13', '6', '84', '75']",Maîtrise d'oeuvre pour la valorisation du site du tympan - salin des pesquiers (83),fns,cmp2006,appeloffre,initial,Conservatoire du littoral,17306,Rochefort cedex,,['Prestations de services'],[274],non,non
62,20-81958,2020-06-26,2020-07-30,['18'],Patinoire de Bourges : Remplacement du groupe froid,fns,cmp2006,appeloffre,initial,Ville de Bourges,18000,BOURGES,,['Climatisation'],[62],non,non
63,20-82095,2020-06-26,2020-09-23,['18'],Numéro de la consultation : 2020-TX-SCTB-0057 Marché de travaux pour le remplacement des fenêtres et la rénovation des façades des bâtiments du collège Littré à Bourges,fns,cmp2006,attribution,initial,Conseil départemental du Cher,18023,BOURGES,,"['Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Ravalement', 'Serrurerie']","[144, 222, 264, 299, 321]",non,non
64,20-82496,2020-06-26,2020-07-23,['18'],"Travaux sur cordes en dépannage, maintenance, entretien et rénovation sur les bâtiments et sites du Conseil Départemental du Cher",fns,cmp2006,appeloffre,initial,Conseil départemental du Cher,18023,BOURGES,,"['Bâtiment', 'Maintenance', 'Nettoyage de locaux']","[33, 196, 239]",non,non
65,20-82067,2020-06-26,2020-07-23,['19'],Mission de maîtrise d'oeuvre pour la construction d'un centre d'incendie et de secours à Donzenac,mapa,cmp2006,appeloffre,initial,COMMUNE DE DONZENAC,19270,Donzenac,,"[""Maîtrise d'oeuvre""]",[197],non,non
66,20-80718,2020-06-26,2020-07-28,['20B'],construction d'un ensemble immobilier réservé à la brigade de gendarmerie d'aleria,joue,directive24,appeloffre,initial,Mairie d'Aléria,20270,Aléria,,"['Charpente', 'Chauffage (travaux)', 'Climatisation', 'Cloison, faux plafond', 'Couverture', 'Gros oeuvre', 'Plomberie (travaux)', 'Serrurerie', ""Tous corps d'état"", 'Ventilation', 'Voirie et réseaux divers']","[57, 61, 62, 63, 74, 144, 270, 321, 345, 360, 366]",non,non
67,20-80745,2020-06-26,2020-07-22,['20A'],Requalification urbaine de la deux fois deux voies Rocade - Plantations de la phase 2 et 3 (du rond-point Alzo di Leva au rond-point de l'avenue Maréchal Juin),joue,directive24,appeloffre,initial,COMMUNE D AJACCIO,20304,Ajaccio,,['Espaces verts'],[116],non,non
68,20-82519,2020-06-26,2020-07-26,['20A'],VETEMENTS DE TRAVAIL ET EPI (2020-2021),fns,cmp2006,attribution,initial,COMMUNAUTE DE COMMUNES DU SUD CORSE,20538,Porto Vecchio Cedex,,"['Chaussures ou articles chaussants', 'Habillement']","[79, 150]",non,non
69,20-81555,2020-06-26,2020-07-25,['21'],marché : distribution publique d'électricité - distribution publique de gaz naturel - mission de vérification technique et de contrôle de concession - exercices 2018 et 2019,fns,cmp2006,attribution,initial,SICECO,21074,Dijon cédex,,"['Audit', 'Etude', 'Electricité, gaz (fourniture)']","[21, 118, 443]",non,non
70,20-82438,2020-06-26,2020-09-23,['21'],"Marché de travaux de renouvellement de réseaux eau potable sur les communes de Bretenière, de Hauteville-lès-Dijon et de Saint-Apollinaire",fns,cmp2006,attribution,initial,DIJON METROPOLE,21075,Dijon,"[('2020-06-25', 'SNCTP', (22957, 'EUR'), None), ('2020-06-25', 'DESERTOT', (61578.3, 'EUR'), None), ('2020-06-25', 'DESERTOT', (76982.25, 'EUR'), None)]",['Réseaux divers'],[306],non,oui
71,20-80911,2020-06-26,2020-09-21,['21'],Gestion des équipements d'accueil des gens du voyage situées sur le territoire de l'agglomération dijonnaise,joue,directive24,attribution,initial,DIJON METROPOLE,21075,Dijon,"[('2020-06-11', 'Sg2a', (1332900, 'EUR'), None)]",['Prestations de services'],[274],non,non
72,20-80849,2020-06-26,2020-07-24,"['22', '29', '35', '56', '44']",Programme de travaux de chaudronnerie et serrurerie portuaire,joue,directive24,appeloffre,initial,CCI des Côtes d'Armor,22005,Saint brieuc cedex 1,,['Chaudronnerie'],[58],non,non
73,20-82587,2020-06-26,2020-09-23,['22'],Extension du CIS MAEL CARHAIX,mapa,cmp2006,attribution,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,22015,SAINT-BRIEUC,,"['Carrelage', 'Charpente', 'Electricité (travaux)', 'Gros oeuvre', 'Peinture (travaux)']","[53, 57, 105, 144, 264]",non,non
74,20-82583,2020-06-26,2020-09-23,['22'],2020-MOE-0002 Maîtrise d'oeuvre - Construction du CIS TREGUIER,fns,cmp2006,attribution,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,22015,SAINT-BRIEUC,,"[""Maîtrise d'oeuvre""]",[197],non,non
75,20-82581,2020-06-26,2020-09-23,['22'],CIS LANNION - Relance Lot 16A Travaux d'Agencement,mapa,cmp2006,attribution,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,22015,SAINT-BRIEUC,,['Mobilier'],[230],non,non
76,20-82582,2020-06-26,2020-09-23,['22'],CIS LANNION - Relance Lot 16B Fourniture de mobilier,mapa,cmp2006,attribution,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,22015,SAINT-BRIEUC,,['Mobilier'],[230],non,non
77,20-81132,2020-06-26,2020-09-21,['22'],"Location, acquisition de véhicules pour le compte des établissements du Ght d'Armor et du Gcs-Sia - Blanchisserie",joue,directive24,attribution,initial,CENTRE HOSPITALIER SAINT BRIEUC,22027,Saint-Brieuc,,"['Véhicules (location)', 'Véhicules (acquisition)']","[474, 475]",non,non
78,20-82176,2020-06-26,2020-07-27,"['22', '35']",Station d'épuration et émissaire en mer- Le Sémaphore- Saint-Cast-Le-Guildo- Mission de Maîtrise d'oeuvre,fns,cmp2006,appeloffre,initial,DINAN AGGLOMERATION,22106,Dinan cedex,,"[""Maîtrise d'oeuvre""]",[197],non,non
79,20-82212,2020-06-26,2020-07-27,['24'],Travaux de restructuration du Gymnase Clos Chassaing,fns,cmp2006,appeloffre,initial,ville de Périgueux,24005,Périgueux cedex,,['Bâtiment'],[33],non,non
80,20-80830,2020-06-26,2020-07-23,['25'],"Acquisition, Maintenance Matériels Entretien Espaces Verts Bâtiments Et Collèges Du Département Du Doubs",joue,autre,rectificatif,rectificatif,DEPARTEMENT DU DOUBS,25031,Besancon Cedex,,"['Espaces verts', 'Matériel agricole, horticole']","[116, 200]",non,non
81,20-82483,2020-06-26,2020-07-10,"['21', '25', '39', '70', '71', '58', '89', '90']","Le présent marché vise à sélectionner une banque chargée d'arranger puis d'assurer la révision du programme obligataire "" Euro Medium Term Notes "" (EMTN) de la collectivité.",fns,cmp2006,appeloffre,initial,Région Bourgogne - Franche-Comté,25031,Besancon cedex,,['Prestations de services'],[274],non,non
82,20-82195,2020-06-26,2020-08-07,['25'],creation d'ascenseurs exterieurs (ad'ap) au gymnase des montboucons et gs jean mace,fns,cmp2006,appeloffre,initial,Ville de Besançon,25034,BESANCON CEDEX,,"['Ascenseur', 'Couverture', 'Gros oeuvre', 'Menuiserie']","[17, 74, 144, 222]",non,non
83,20-82289,2020-06-26,2020-07-21,['25'],Travaux de valorisation des falaises d'escalade - 5 lots,fns,cmp2006,appeloffre,initial,CC DU DOUBS BAUMOIS,25110,Baume les Dames,,"['Equipement sportif', 'Métallerie', 'Panneaux', 'Serrurerie', 'Terrassement', 'Travaux forestiers']","[113, 223, 261, 321, 341, 350]",oui,non
84,20-82423,2020-06-26,2020-07-20,"['25', '90', '70']",Espace Victor Hugo - Sécurisation du site,mapa,cmp2006,appeloffre,initial,COMMUNE DE MONTBELIARD,25205,MONTBELIARD CEDEX,,"['Carrelage', 'Electricité (travaux)', 'Maçonnerie', 'Menuiserie', 'Peinture (travaux)']","[53, 105, 195, 222, 264]",non,non
85,20-82006,2020-06-26,2020-07-20,['26'],"Mise à disposition, installation et maintenance de distributeurs de boissons chaudes, boissons fraîches et denrées alimentaires",dsp,dsp,appeloffre,initial,Département de la Drôme,26026,Valence,,"['Boisson', 'Denrées alimentaires']","[39, 88]",non,non
86,20-82230,2020-06-26,2020-07-15,"['7', '26']","Numéro de la consultation : 2020-036-CHARM Fourniture, installation et mise en service d'appareils destinés à la création d'un service d'ophtalmologie au Centre Hospitalier d'Ardèc",fns,cmp2006,appeloffre,initial,GPT HOSPITALIER PORTES DE PROVENCE,26216,MONTELIMAR,,['Matériel médical'],[212],non,non
87,20-82087,2020-06-26,2020-07-20,['26'],Construction d'un préau au centre aéré Papelissier,mapa,cmp2006,appeloffre,initial,Ville de Bourg de Péage,26301,Bourg de Péage,,"['Charpente', 'Couverture', 'Maçonnerie', 'Zinguerie']","[57, 74, 195, 372]",non,non
