,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
21,20-157160,2020-12-22,2021-01-27,['13'],"FOURNITURE, MISE EN OEUVRE ET MAINTENANCE D'UN SIGB, D'UN PORTAIL DOCUMENTAIRE WEB, DE MATÉRIELS D'AUTOMATISATION NON-RFID, D'UN SYSTÈME DE GESTION DES TERMINAUX PUBLICS",fns,cmp2006,appeloffre,initial,Ville de la Roque d'Anthéron,13640,LA ROQUE D'ANTHERON,,"['Informatique (matériel)', 'Informatique (prestations de services)', 'Logiciel']","[162, 163, 186]",non,non
22,20-156667,2020-12-22,2021-01-27,['13'],TRAVAUX DE REQUALIFICATION DE L'ENTREE DE VILLE DE L'AVENUE DE LA DURANCE,fns,cmp2006,appeloffre,initial,Ville de la Roque d'Anthéron,13640,LA ROQUE D'ANTHERON,,"['Eclairage public', 'Espaces verts', 'Terrassement', 'Voirie et réseaux divers']","[102, 116, 341, 366]",non,non
23,20-156509,2020-12-22,2021-01-27,['13'],REAMENAGEMENT DE LA VOIRIE DU LOTISSEMENT DES ISNARDS,fns,cmp2006,appeloffre,initial,Mairie de Venelles,13770,Venelles,,['Voirie'],[365],non,non
24,20-156995,2020-12-22,2021-02-22,['13'],"Fourniture de gaz propane, mise en oeuvre et entretien pour différents sites de la ville de Fos-sur-Mer",fns,cmp2006,attribution,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,,['Gaz divers'],[139],non,non
25,20-156977,2020-12-22,2021-01-22,['13'],Travaux neufs et maintenance des réseaux d'éclairage public,fns,cmp2006,appeloffre,initial,Ville de Rognes,13840,Rognes,,['Eclairage public'],[102],non,non
26,20-156708,2020-12-22,2021-01-21,['14'],"aménagements,installations spécifiques,véhicule,SDIS, Calvados",fns,cmp2006,appeloffre,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,14077,Caen,,['Véhicules'],[359],non,non
27,20-157012,2020-12-22,2021-01-18,['15'],Numéro de la consultation : 2020TXMEP10233 RD 151 - Aménagement entre le carrefour avec la VC de Rascuéjouls et le carrefour avec la RD 19 (Le Ventalou) - Section P 121 à P 196,fns,cmp2006,appeloffre,initial,Conseil départemental du Cantal,15000,AURILLAC,,['Voirie'],[365],oui,non
28,20-156426,2020-12-22,2021-02-06,['16'],"Fourniture, installation et mise en service d'un système d'alarme intrusion et de contrôle d'accès pour le musée de la bande dessinée",fns,cmp2006,appeloffre,initial,Cité intern. de la Bd et de l'Image,16023,Angoulême,,"['Alarme', 'Surveillance']","[5, 331]",non,non
29,20-157158,2020-12-22,2021-02-08,['16'],MAPA relatif aux Travaux de restauration intérieure de l'église classée Saint-Nicolas de CELLEFROUIN (Charente),fns,cmp2006,appeloffre,initial,CC COEUR DE CHARENTE,16560,Tourriers,,['Bâtiment'],[33],non,non
30,20-156562,2020-12-22,2021-03-21,['16'],FOURNITURE ET INSTALLATION DE VIDEOPROTECTION SUR LES DECHETERIES DE CALITOM,fns,cmp2006,attribution,initial,CALITOM,16600,Mornac,[],['Télésurveillance'],[415],non,non
31,20-152865,2020-12-22,2021-01-29,['17'],serrurerie : fabrication et installation pour l'aménagement de la salle des ventes de la criée de la cotinière,fns,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,['Menuiserie'],[222],non,non
32,20-156944,2020-12-22,2021-02-22,['17'],construction d'une passe à anguilles en rive gauche du barrage de saint savinien,fns,cmp2006,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,['Ouvrage hydraulique'],[255],non,non
33,20-156784,2020-12-22,2021-01-29,['17'],Fourniture d'une solution SIRH en SaaS et prestations associées pour la RTCR,fns,cmp2006,appeloffre,initial,Régie transp communautaires Rochelais,17140,LAGORD,,['Logiciel'],[186],non,non
34,20-157042,2020-12-22,2021-01-21,['17'],Aménagement du pôle d'échange multimodal de Saujon,fns,cmp2006,appeloffre,initial,Agglomération Royan Atlantique,17200,Royan,,"['Espaces verts', 'Voirie et réseaux divers']","[116, 366]",non,non
35,20-157009,2020-12-22,2021-01-20,['17'],"MAINTENANCE ET ENTRETIEN DES EQUIPEMENTS DE CHAUFFAGE, VENTILATION ET CONDITIONNEMENT D'AIR",fns,cmp2006,appeloffre,initial,COMMUNE DE ROCHEFORT,17301,ROCHEFORT,,"['Chauffage (exploitation, entretien)', 'Climatisation', 'Maintenance', 'Ventilation']","[59, 62, 196, 360]",non,non
36,20-156579,2020-12-22,2021-01-22,"['976', '974']","Transformation du bâtiment "" Maison de Saziley"" et requalification de l'espace d'accueil du public - Grande plage de Saziley - commune de Bandrélé - Mayotte (97)Lot no1 : Transformation de",fns,cmp2006,appeloffre,initial,Conservatoire du littoral,17306,Rochefort cédex,,"[""Aire d'accueil""]",[430],non,oui
37,20-157055,2020-12-22,2021-01-22,['18'],Maîtrise d'oeuvre pour la réhabilitation de l'école Jan Zay 'Haut',fns,cmp2006,appeloffre,initial,Ville de Vierzon,18103,Vierzon cedex,,['Ingénierie'],[455],oui,oui
38,20-156814,2020-12-22,2021-01-29,['18'],Rénovation du commerce 'Bar / Tabac / Restaurant + Logement' sis 2 rue Charles VII à Brécy 18220,fns,cmp2006,appeloffre,initial,COMMUNE DE BRECY,18220,brécy,,"['Charpente', 'Chauffage (matériel)', 'Cloison, faux plafond', 'Gros oeuvre', 'Menuiserie', 'Plomberie (travaux)', 'Revêtements de sols', 'Revêtements muraux', 'Sanitaire', 'Serrurerie', 'Ventilation', 'Electricité, gaz (fourniture)', 'Photovoltaïque', 'Amiante (désamiantage)']","[57, 60, 63, 144, 222, 270, 308, 309, 319, 321, 360, 443, 476, 479]",non,non
39,20-156705,2020-12-22,2021-01-22,['20A'],Fourniture de mobilier de bureau pour l'Agence de Développement Economique de la Corse,fns,cmp2006,attribution,initial,Agence de Développement economique,20000,Ajaccio,,['Mobilier'],[230],non,non
40,20-156694,2020-12-22,2021-01-22,['20A'],Fourniture et livraison de titres restaurant au profit du personnel de l'Agence de Développement Economique de la Corse,fns,cmp2006,attribution,initial,Agence de Développement economique,20000,Ajaccio,,['Titres restaurant'],[416],non,non
41,20-156736,2020-12-22,2021-01-13,['20A'],MAINTENANCE DES INSTALLATIONS TECHNIQUES,fns,cmp2006,appeloffre,initial,centre hospitalier ajaccio,20303,AJACCIO,,['Maintenance'],[196],non,non
42,20-157076,2020-12-22,2021-01-22,['21'],Acquisitions de fournitures spécifiques destinées à la conservation-restauration des collections patrimoniales des établissements culturels de la Ville de Dijon,fns,cmp2006,appeloffre,initial,COMMUNE DE DIJON,21033,Dijon,,"[""Oeuvre d'art"", 'Peinture (fourniture)']","[247, 263]",non,non
43,20-157075,2020-12-22,2021-02-12,['21'],Restaurations fondamentales de diverses oeuvres de la Directions des Musées de Dijon,fns,cmp2006,appeloffre,initial,COMMUNE DE DIJON,21033,Dijon,,"[""Oeuvre d'art"", 'Prestations de services']","[247, 274]",non,non
44,20-157132,2020-12-22,2021-03-21,['21'],Centrale d'achat - Fourniture de colis de fin d'année à destination des seniors,fns,cmp2006,attribution,initial,Dijon Métropole,21075,Dijon,"[('2020-10-26', 'SA FLEURONS DE LOMAGNE', (214000, 'EUR'), None)]",['Colis'],[65],non,non
45,20-157083,2020-12-22,2021-03-21,['21'],Centrale d'achat - Travaux de reprise de concession funéraire pour les communes de la centrale d'achat de Dijon Métropole,fns,cmp2006,attribution,initial,DIJON METROPOLE,21075,Dijon,"[('2020-11-16', 'DAUDET Gérard', (214000, 'EUR'), None)]","['Articles funéraires, cercueil', 'Cimetière']","[401, 437]",non,oui
46,20-156226,2020-12-22,2021-01-20,['21'],conception-realisation d'une seconde helistation en terrasse hopital françois mitterrand hall a (bocage central) chu dijon bourgogne,fns,cmp2006,appeloffre,initial,Centre Hospitalier Universitaire Dijon,21079,dijon cedex,,"[""Tous corps d'état""]",[345],non,non
47,20-157013,2020-12-22,2021-01-22,['21'],"QUETIGNY - Mission d'Ordonnancement, de Pilotage et de Coordination (OPC) pour les travaux d'aménagements intérieurs de la Médiathèque",mapa,cmp2006,appeloffre,initial,COMMUNE DE QUETIGNY,21800,Quétigny,,"[""Mission d'ordonnancement, pilotage, coordination (OPC)""]",[234],non,non
48,20-156435,2020-12-22,2021-01-19,['24'],Confortement du Pont de la ROQUETTE - Route départementale no5 - PR 36+723 -Commune de BASSILLAC,fns,cmp2006,appeloffre,initial,Conseil Général de la Dordogne,24019,PERIGUEUX,,"[""Ouvrage d'art""]",[252],non,non
49,20-156512,2020-12-22,2021-02-04,"['90', '25', '21', '70', '88', '68', '67', '54', '52']","Bourogne (90) - QUARTIER AILLERET - bâtiment 0079 - Création espace ATLAS Lot 1 : distribution, menuiserie - Lot 2 : plomberie, sanitaire, chauffage, ventilation - Lot 3 : électricité, éclairage, c..",fns,cmp2006,appeloffre,initial,ESID de Metz,25027,Besancon cedex 01,,['Gros oeuvre'],[144],non,oui
50,20-156896,2020-12-22,2021-02-28,['21'],"prestations de création, conception et réalisation d'actions de communication médias et hors médias - relance lot no2",fns,cmp2006,attribution,initial,REGION BOURGOGNE FRANCHE COMTE,25031,Besançon Cedex,,"['Audiovisuel', 'Prestations de services', 'Publicité, Communication']","[22, 274, 285]",non,non
51,20-156659,2020-12-22,2021-01-26,['25'],EVACUATION DES EFFLUENTS HYDROCARBONES ET DES EFFLUENTS D'ASSAINISSEMENTS POUR LES BATIMENTS DEPARTEMENTAUX ET LES COLLEGES PUBLICS DU DOUBS,fns,cmp2006,appeloffre,initial,DEPARTEMENT DU DOUBS,25031,BESANCON Cedex,,['Assainissement'],[18],non,non
52,20-157105,2020-12-22,2021-01-27,['25'],Parc de la Rhodiaceta : installation d'une rampe de skate à 3 modules,mapa,cmp2006,appeloffre,initial,Ville de Besançon,25034,BESANCON,,['Equipement sportif'],[113],non,non
53,20-155273,2020-12-22,2021-01-22,"['25', '70', '39']",aménagement accès salle saint-martin,mapa,cmp2006,appeloffre,initial,COMMUNE DE PELOUSEY,25170,Pelousey,,"['Eclairage public', 'Espaces verts', 'Voirie']","[102, 116, 365]",non,non
54,20-156914,2020-12-22,2021-02-16,['25'],"Travaux de restauration des ponts-levis, du pont dormant et de la porte d'honneur du château de Joux",fns,cmp2006,appeloffre,initial,Cté de Cnes du Grand Pontarlier,25301,PONTARLIER CEDEX,,"['Charpente', 'Maçonnerie', 'Menuiserie', 'Monuments historiques']","[57, 195, 222, 236]",non,non
55,20-156627,2020-12-22,2021-01-25,"['25', '39', '70']",rénovation de l'église de pouilley-français,fns,cmp2006,appeloffre,initial,MAIRIE POUILLEY-FRANCAIS,25410,Pouilley Français,,"['Charpente', 'Maçonnerie', 'Peinture (travaux)', 'Photovoltaïque']","[57, 195, 264, 476]",non,non
56,20-156742,2020-12-22,2021-01-25,['26'],Travaux de Grosses Réparations 2020 - Drôme Nord - Unité 3 - Social,fns,cmp2006,appeloffre,initial,DEPARTEMENT DE LA DROME,26026,Valence,,"[""Tous corps d'état""]",[345],non,non
57,20-156437,2020-12-22,2021-01-21,['27'],Avis d'attribution du marché 2020/008 'Travaux de renouvellement des conduites d'eau potable et d'assainissement du pont Clemenceau à Vernon',fns,cmp2006,attribution,initial,CA SEINE NORMANDIE AGGLOMERATION,27120,DOUAINS,"[('2020-11-26', 'SOGEA NORD OUEST TP', (1554345, 'EUR'), None)]","['Assainissement', 'Canalisations']","[18, 48]",non,non
58,20-157079,2020-12-22,2021-02-08,"['27', '76']",Maîtrise d'oeuvre pour la réalisation de travaux de sécurisation de l'alimentation en eau potable et le traitement de différentes ressources du SAEP du Lieuvin Pays d'Ouche,fns,cmp2006,appeloffre,initial,SAEP du Lieuvin Pays d'Ouche,27270,BROGLIE,,"['Alimentation en eau potable', ""Maîtrise d'oeuvre""]","[6, 197]",non,non
59,20-156477,2020-12-22,2021-01-15,['28'],"Numéro de la consultation : MAPA 2020.061 Prestation de Désinsectisation, Dératisation et Désinfection des locaux du GHT 28 HOPE",fns,cmp2006,appeloffre,rectificatif,CENTRE HOSPITALIER GENERAL DE CHARTRES,28018,Chartres,,"['Dératisation, désinsectisation']",[89],non,non
60,20-156474,2020-12-22,2021-01-18,['28'],"Numéro de la consultation : MAPA 2020.063 Fruits et légumes, produits de 4e et 5e gamme et produits à base de fruits pour les CH de Nogent le Rotrou et La Loupe",fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER GENERAL DE CHARTRES,28018,Chartres,,['Denrées alimentaires'],[88],non,non
61,20-156735,2020-12-22,2021-02-04,['28'],Travaux de Modification du Poste Source de GELLAINVILE,fns,cmp2006,appeloffre,initial,SYNELVA,28110,Lucé,,"['Clôture', 'Electricité (travaux)', 'Espaces verts']","[64, 105, 116]",non,non
62,20-157059,2020-12-22,2021-01-15,['29'],Marché d'assurances,mapa,cmp2006,attribution,initial,COMMUNE DE PLEYBEN,29190,Pleyben,,['Assurance'],[20],non,non
63,20-156028,2020-12-22,2021-01-31,['29'],"mesures acoustiques : émission, réception et acquisition",fns,cmp2006,attribution,initial,ESTM/EPA/ENSTA Bretagne,29200,Brest,,"['Equipements spécialisés', 'Matériel électronique']","[115, 204]",non,non
64,20-156956,2020-12-22,2021-01-24,['29'],Réfection de la clôture périphérique du groupe scolaire Jean Macé - centre ville de Brest,fns,cmp2006,attribution,initial,Brest métropole,29238,Brest cédex 02,"[('2020-12-09', 'Bellocq Paysages', (72695, 'EUR'), None)]",['Clôture'],[64],non,non
65,20-156962,2020-12-22,2021-01-22,['29'],Marche de maitrise d'oeuvre - creation d'un reseau de chaleur au technopole Brest Iroise,fns,cmp2006,attribution,initial,Brest métropole,29238,Brest cedex 02,"[('2020-12-09', 'Cabinet Bourgois', (169700, 'EUR'), None)]","[""Maîtrise d'oeuvre""]",[197],non,non
66,20-156936,2020-12-22,2021-01-29,['29'],actions de formation portant sur l'obtention de permis de conduire c et be pour les agents du sdis 29.,fns,cmp2006,appeloffre,initial,SDIS 29,29337,Quimper Cedex,,['Formation'],[410],non,non
67,20-156832,2020-12-22,2021-01-22,"['29', '22', '35', '56']","travaux de sécurité incendie : plafonds, menuiserie bois et isolation.",mapa,cmp2006,appeloffre,initial,COMMUNE DE CAMARET SUR MER,29570,Camaret sur Mer,,"['Cloison, faux plafond', 'Isolation', 'Menuiserie', 'Sécurité incendie']","[63, 169, 222, 332]",non,non
68,20-156445,2020-12-22,2021-01-18,['29'],accompagnement à l'élaboration d'une stratégie de marketing territorial et plan d'actions (rectificatif),mapa,cmp2006,appeloffre,rectificatif,Cté de Cnes du pays de Landerneau,29800,Landerneau,,['Etude'],[118],non,non
69,20-156919,2020-12-22,2021-01-21,['29'],fourniture de pneumatiques poids lourds et prestations associées,fns,cmp2006,attribution,initial,Cté de Cnes du pays de Landerneau,29800,Landerneau,,['Pneumatiques'],[271],non,non
70,20-156816,2020-12-22,2021-01-22,['30'],ACQUISITION LIVRAISON MONTAGE DE MOBILIER DE BUREAU POUR LE S SE RVICES DE LA COMMUNAUTE ALES AGGLOMERATION,fns,cmp2006,appeloffre,initial,Alès Agglomération,30100,Ales,,['Matériel de bureau'],[207],non,non
71,20-156804,2020-12-22,2021-01-22,['30'],ACQUISITION LIVRAISON MONTAGE DE MOBILIER DE BUREAU POUR LES SE RVICES DE LA COMMUNAUTE VILLE D'ALES,fns,cmp2006,appeloffre,initial,Ville d'Alès,30115,Alès,,['Articles de bureau et articles scolaires'],[16],non,non
72,20-157008,2020-12-22,2021-01-25,['31'],Numéro de la consultation : 20-066 Audit du système de sonorisation métro,fns,cmp2006,appeloffre,initial,TISSEO,31081,Toulouse,,['Audit'],[21],non,non
73,20-156591,2020-12-22,2021-01-21,['31'],Fournitures de produits et accessoires d'entretien pour la ville de Tournefeuille.,fns,cmp2006,appeloffre,initial,Commune de Tournefeuille,31170,Tournefeuille,,"[""Produits d'entretien""]",[278],non,oui
74,20-156564,2020-12-22,2021-01-21,['31'],Travaux relatifs à la construction d'une microcentrale hydroélectrique sur le canal de Saint Martory et plus précisément au site de Fond de Louge sur la commune du Fousseret (31).,fns,cmp2006,appeloffre,initial,SMEA31,31400,Toulouse,,['Equipement hydraulique'],[111],non,non
75,20-157110,2020-12-22,2021-03-21,['31'],"Le présent Accord-Cadre a pour objet la télésurveillance, l'acquisition et la maintenance préventive et corrective des équipements techniques de sécurité incendie, anti-intrusion et contrôle d&ap",fns,cmp2006,appeloffre,initial,SMEA31,31400,Toulouse,,['Alarme'],[5],non,non
76,20-156900,2020-12-22,2021-03-21,['31'],"Formation et présentation aux test de CACES et CATECLot no1 : CACES secteur Nord (Villemur, Grenade, Toulouse, Frouzins, Vieille Toulouse, Roques sur Garonne, Villefranche de Lauragais) ;Lot no2 ..",fns,cmp2006,appeloffre,initial,SMEA31,31400,Toulouse,,['Formation'],[410],non,non
77,20-157082,2020-12-22,2021-01-18,['31'],"FOURNITURE, LIVRAISON, MONTAGE ET INSTALLATION D'EQUIPEMENTS ET DE MOBILIERS POUR LA RESTAURATION SCOLAIRE ET LE GROUPE SCOLAIRE CHARLES MOULY",mapa,cmp2006,appeloffre,initial,COMMUNE DE SAINT-SAUVEUR,31790,SAINT-SAUVEUR,,"['Cuisine (équipement)', 'Mobilier']","[77, 230]",non,non
78,20-155712,2020-12-22,2021-01-14,"['32', '31', '65', '9', '12', '47', '81', '82']",Marché relatif au nettoyage des locaux de la Caf Cpam et Urssaf du Gers - Site d'Auch,joue,directive25,attribution,initial,CAF DU GERS,32013,Auch,"[('2020-12-14', 'PLD Garonne', (324000, 'EUR'), ""Marché relatif au nettoyage des locaux de la CAF CPAM et URSSAF du Gers - Site d'Auch"")]",['Nettoyage de locaux'],[239],non,non
79,20-157017,2020-12-22,2021-01-29,"['33', '24', '40', '64', '86', '87', '23', '17', '79']","réalisation d'actions de formation sur le thème ENSEIGNEMENT ARTISTIQUE C4C pour le compte des délégations d'Aquitaine, Limousin et Poitou-Charentes du CNFPT",fns,cmp2006,appeloffre,initial,CNFPT,33000,BORDEAUX,,['Formation'],[410],non,oui
80,20-157121,2020-12-22,2021-01-29,"['33', '64', '47', '87', '86', '16', '19', '17']","réalisation d'actions de formation sur le thème TECHNIQUES DU SPECTACLE C4D pour le compte des délégations d'Aquitaine, Limousin et Poitou-Charentes du CNFPT",fns,cmp2006,appeloffre,initial,CNFPT,33000,BORDEAUX,,['Formation'],[410],non,oui
81,20-156969,2020-12-22,2021-02-21,"['87', '33', '24', '47', '16', '17', '40', '64', '86']",Travaux de création d''un plateau de bureaux et rénovation des parties communes existantes de la CMA 87,fns,cmp2006,appeloffre,initial,CHBR REG METIERS ARTISANAT NOUV AQUIT,33073,Bordeaux,,['Bâtiment'],[33],non,non
82,20-156917,2020-12-22,2021-01-22,['33'],RD18 - Commune de Marsas - Aménagement de voirie dans le cadre de la construction du collège de Marsas du P.R. 35+640 au P.R. 35+830 - Réf.1987,fns,cmp2006,appeloffre,initial,DEPARTEMENT DE LA GIRONDE,33074,Bordeaux,,['Voirie'],[365],non,non
83,20-156984,2020-12-22,2021-01-18,['33'],Rénovation des colonnes verticales d'eau glacée de l'installation de rafraîchissement du siège de la Caf de la Gironde,fns,cmp2006,appeloffre,initial,CAF de la Gironde,33078,Bordeaux cedex,,"['Climatisation', 'Plomberie (travaux)']","[62, 270]",non,oui
84,20-156974,2020-12-22,2021-03-21,['33'],Relance du lot 09 : carrelages - sols souples dans le cadre de l'agrandissement et la restructuration du Centre de Formation de SALLES,mapa,cmp2006,attribution,initial,SDIS 33 Gironde,33081,Bordeaux cedex,,['Carrelage'],[53],non,non
85,20-156633,2020-12-22,2021-01-25,['34'],vérifications périodiques d'installations et appareils divers du ccas montpellier,fns,cmp2006,attribution,initial,CCAS de Montpellier,34060,Montpellier Cedex 2,[],['Prestations de services'],[274],non,non
86,20-157156,2020-12-22,2021-02-18,['34'],Construction de la Halle Mistral à Montpellier - 7 lotsconstruction d'une halle scientifique sur le site de La Valette à Montpellier,fns,cmp2006,appeloffre,rectificatif,INRA de Montpellier,34060,Montpellier cedex 2,,"[""Tous corps d'état""]",[345],non,oui
87,20-157033,2020-12-22,2021-03-11,"['34', '11', '30', '66']","Mise en place de prestation d'écoute, de soutien et d'orientation pour la collecte, le traitement et le suivi des signalements de cas avérés ou supposés de discriminations, inégalités de tra",fns,cmp2006,appeloffre,initial,C.R.O.U.S. de Montpellier,34093,Montpellier,,['Prestations de services'],[274],non,non
88,20-155710,2020-12-22,2021-01-26,['34'],Missions de maitrise d'oeuvre pour la création et la modernisation d'un réseau d'irrigation desservant environ 1600 ha dans la vallée de l'Hérault,joue,directive24,appeloffre,initial,ASA du Canal de Gignac,34150,GIGNAC,,"['Equipement hydraulique', 'Etude', 'Hydraulique agricole', 'Irrigation', ""Maîtrise d'oeuvre"", 'Station de pompage']","[111, 118, 152, 168, 197, 326]",non,non
