,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
29,21-21418,2021-02-17,2021-03-29,"['13', '83', '84']","Mise à disposition, pose, entretien, maintenance et exploitation d'un dispositif de vélos à assistance électrique en libre-service (VAELS) sur le territoire de la commune de Marseille",joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,"['Transport', 'Sondage, enquête']","[347, 471]",oui,oui
30,21-20986,2021-02-17,2021-05-14,['13'],Tri et traitement des déchets d'ameublement du Territoire du Pays Salonais,joue,directive24,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,"[('2021-02-10', 'SMA Propreté', (118300, 'EUR'), ""Tri et traitement des déchets d'ameublement du Territoire du Pays Salonais - Secteur Nord du Pays Salonais""), ('2021-02-10', 'SMA Propreté', (264600, 'EUR'), ""Tri et traitement des déchets d'ameublement sur le Territoire du Pays Salonais - Secteur Sud du Pays Salonais"")]","['Abris', 'Déchets non ménagers (prestations)']","[1, 404]",non,non
31,21-20997,2021-02-17,2021-03-18,['13'],Accord Cadre De Maintenance Des Equipements Reseaux,joue,directive24,appeloffre,initial,COMMUNE DE GARDANNE,13120,Gardanne,,['Informatique (maintenance serveurs et réseaux)'],[454],non,non
32,21-21357,2021-02-17,2021-02-27,['13'],ACCORD CADRE,joue,directive24,attribution,initial,SYND MIXTE D ENERGIE DEP BOUCHES RHONE,13141,Miramas Cédex,,['Electricité (travaux)'],[105],non,non
33,21-21493,2021-02-17,2021-03-19,['13'],Entretien des espaces verts et petites réparations dans les 1-2-3-4-5 et 7ème arrondissements de Marseille (Lot 1: EVE 1-7-2-3) (Lot 2 : EVE 4-5),joue,directive24,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Espaces verts'],[116],oui,oui
34,21-22308,2021-02-17,2021-03-22,['13'],Mission de maîtrise d'oeuvre relative aux travaux de requalification des esplanades et divers aménagements du Monument aux Héros de l'Armée d'Orient et des Terres Lointaines,fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,"[""Maîtrise d'oeuvre""]",[197],non,non
35,21-22634,2021-02-17,2021-03-12,['13'],Prestations de traiteur pour les manifestations de la Mairie des 4e et 5e arrondissements et de ses Centres Municipaux d'Animation - 3 lots,fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,"['Matériel scénique', 'Sonorisation', 'Evénementiel']","[216, 324, 445]",non,oui
36,21-21236,2021-02-17,2021-03-29,['13'],Renouvellement et modernisation des équipements mobiles mis à disposition de la Police Municipale,joue,directive24,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Informatique (prestations de services)'],[163],non,non
37,21-22557,2021-02-17,2021-03-12,['13'],Assistance à maîtrise d'ouvrage pour la finalisation et la consolidation de l'état des lieux dressé par la ville de Marseille (la Ville) des gisements des déchets d'activités produits p,fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,oui
38,21-20939,2021-02-17,2021-04-15,"['13', '30', '34', '38']","Assistance technique, administrative et juridique relative aux procédures administratives et foncières dans le cadre des opérations sous maîtrise d?ouvrage de la DIR Méditerranée",joue,directive24,attribution,initial,DIRMED,13331,Marseille cedex 03,,['Assistance juridique'],[434],non,non
39,21-21378,2021-02-17,2021-03-01,['13'],Fourniture et acheminement d'électricité et services associésdans le cadre du groupement de commandes coordonné par la Région Provence-Alpes-Côte d'Azur associant des Eple<b,joue,autre,rectificatif,rectificatif,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Electricité, gaz (fourniture)']",[443],non,oui
40,21-21540,2021-02-17,2021-03-19,"['13', '83', '84', '5', '6', '4']",Missions de coordination des Systèmes de Sécurité Incendie (Ssi) lors de travaux sur les bâtiments de la Région Provence-Alpes-Côte d'Azur,joue,directive25,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,['Sécurité incendie'],[332],non,non
41,21-22395,2021-02-17,2021-04-18,['13'],Enfouissement des réseaux électriques basse tension - RD 17 à Eguilles,fns,cmp2006,appeloffre,initial,Commune d'Eguilles,13510,EGUILLES,,"[""Tous corps d'état""]",[345],non,oui
42,21-22257,2021-02-17,2021-03-11,"['13', '6', '4', '5', '83', '84']","Fourniture et livraison de produits d'entretien, matériels de nettoyage et divers articles de droguerie à usage professionnel pour les rectorats et des Directions des Services Départementaux de l",fns,cmp2006,appeloffre,initial,Rectorat Aix-Marseille,13621,Aix en provence cedex 1,,"['Produits chimiques', ""Produits d'entretien""]","[275, 278]",non,oui
43,21-22275,2021-02-17,2021-03-26,['13'],maitrise d'oeuvre relative aux travaux de réhabilitation et de renforcement des réseaux d'adduction d'eau potable et de collecte des eaux usées territoire de la régie,fns,cmp2006,appeloffre,initial,regie des eaux de terre de provence,13670,saint andiol,,"['Alimentation en eau potable', 'Assainissement']","[6, 18]",non,non
44,21-22406,2021-02-17,2021-05-17,['13'],Numéro de la consultation : 2020/TIC/0042 Fourniture et mise en oeuvre d'un progiciel de comptabilité publique et d'un progiciel ressources humaines,fns,cmp2006,attribution,initial,COMMUNE LES PENNES MIRABEAU,13758,LES PENNES MIRABEAU,"[('2021-02-17', 'CIRIL GROUP', (166546, 'EUR'), None)]",['Progiciel'],[283],non,non
45,21-22357,2021-02-17,2021-03-23,['14'],ACQUISITION LOGICIEL MISE EN RELATIONS OFFRES D'EMPLOI-BENEFICIAIRES DU RSA- PRESTATIONS D'ACCOMPAGNEMENT - HEBERGEMENT - MAINTENANCE.,fns,cmp2006,appeloffre,initial,DEPARTEMENT DU CALVADOS,14000,Caen,,['Informatique (prestations de services)'],[163],non,non
46,21-22194,2021-02-17,2021-03-18,"['14', '50']",Travaux de remplacement des installations de traitement d'air et de refroidissement de l'IRM 1 du CHU de Caen,fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen,,['Climatisation'],[62],non,non
47,21-20972,2021-02-17,2021-03-17,['14'],Fourniture de matériels et de logiciels informatiques pour le SDIS du Calvados,joue,directive24,attribution,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,14077,Caen,"[('2021-02-05', '3LI BUSINESS SOLUTIONS', (80000, 'EUR'), 'Acquisition de matériels informatiques'), ('2021-02-05', '3LI BUSINESS SOLUTIONS', (60000, 'EUR'), 'Acquisition de logiciels informatiques')]","['Informatique (matériel)', 'Logiciel']","[162, 186]",non,non
48,21-22331,2021-02-17,2021-03-15,['15'],Numéro de la consultation : 2020TXBAT10245 Rénovation d'un bâtiment industriel pour l'installation de l'atelier du Parc départemental,fns,cmp2006,appeloffre,rectificatif,Conseil départemental du Cantal,15000,AURILLAC,,['Bâtiment'],[33],non,non
49,21-22332,2021-02-17,2021-03-17,['15'],conception et réalisation d'une matériauthèque au sein du centre d'interprétation de l'architecture et du patrimoine à Saint-Flour,mapa,cmp2006,appeloffre,initial,SAINT-FLOUR COMMUNAUTÉ,15100,Saint flour,,"['Matériel scénique', 'Equipement muséographique']","[216, 409]",non,non
50,21-21434,2021-02-17,2021-04-15,['16'],"Analyses eaux résiduaires, eaux naturelles, boues et sous-produits d'épuration, compost sur installations GrandAngoulême (assainissement, déchets ménagers et prélèvements eaux naturelles - 3 lots",joue,directive24,attribution,initial,GrandAngoulême agglomération,16022,Angoulême cedex,"[('2020-12-22', 'AUREA', (275000, 'EUR'), ""Analyses d'eaux résiduaires urbaines, d'eaux industrielles, d'eaux naturelleset prélèvements d'eaux naturelles""), ('2020-12-22', 'AUREA', (100000, 'EUR'), ""Analyses de boues et sous-produits d'épuration""), ('2020-12-22', 'AUREA', (100000, 'EUR'), ""Analyses eaux pluviales rejets déchetteries et plateforme précollecte et UIOM,analyses eaux résiduaires plateforme. prélèvement et analyse eaux souterraines plateforme et usine d'incinération"")]","['Assainissement', 'Prestations de services']","[18, 274]",non,non
51,21-21452,2021-02-17,2021-04-20,['16'],"Achat de fournitures, matériaux, outillages et matériels bâtiments - 12 lots",joue,directive24,attribution,initial,Commune d'Angoulême,16023,Angoulême cedex,,"['Bois', 'Canalisations', 'Equipements spécialisés', 'Matériaux de construction', 'Matériaux routiers', 'Métallurgie', 'Plastique', 'Sanitaire', 'Serrurerie']","[38, 48, 115, 198, 199, 224, 268, 319, 321]",non,non
52,21-22651,2021-02-17,2021-02-26,['17'],PRESTATION DE SOUS-TRAITANCE D'ANALYSES D'ANATOMO-CYTO-PATHOLOGIE POUR LE SERVICE D'ANAPATH DU GROUPE HOSPITALIER DE LA ROCHELLE-RE-AUNIS,fns,cmp2006,appeloffre,rectificatif,CH GPE HOSP DE LA ROCHELLE RE AUNIS,17019,La rochelle,,"['Analyses médicales, biologiques']",[8],non,non
53,21-22701,2021-02-17,2021-03-18,['17'],"Marché de travaux de réhabilitation des locaux de travail et d'accueil de la Caf à Rochefort (17300). Travaux intérieurs et extérieurs (gros oeuvre, menuiserie, électricité, plomberie, serrurerie",fns,cmp2006,appeloffre,rectificatif,CAF de la Charente-Maritime,17073,La rochelle cedex 9,,['Electricité (travaux)'],[105],non,non
54,21-21289,2021-02-17,2021-03-17,['17'],REALISATION DE PRESTATIONS INTELLECTUELLES D'ETUDES LIEES A DES PROJET A CARACTERE ROUTIER OU D'AMENAGEMENT URBAIN,joue,directive24,attribution,initial,SYND MIXTE DEP VOIRIE COMMUNES CHARENT,17119,Saintes,,['Prestations de services'],[274],non,non
55,21-21256,2021-02-17,2021-03-17,['17'],"Fourniture, transport et livraison de liants hydrocarbonés d'émulsion de bitume à 69% pour enduits superficiels d'usure",joue,directive24,attribution,initial,SYND MIXTE DEP VOIRIE COMMUNES CHARENT,17119,Saintes,,"['Carburant, hydrocarbure', 'Matériaux routiers']","[52, 199]",non,non
56,21-21276,2021-02-17,2021-03-17,['17'],"Fourniture, transport et livraison de liants hydrocarbonés d'émulsion de bitume à 69% pour point à temps automatique et enrobeur projetteur",joue,directive24,attribution,initial,SYND MIXTE DEP VOIRIE COMMUNES CHARENT,17119,Saintes,,"['Carburant, hydrocarbure', 'Matériaux routiers']","[52, 199]",non,non
57,21-22665,2021-02-17,2021-03-19,['17'],Réhabilitation du réseau de collecte des eaux usées - commune de ROYAN - rue de la Glacière,fns,cmp2006,appeloffre,initial,Agglomération Royan Atlantique,17200,Royan,,['Assainissement'],[18],non,non
58,21-22594,2021-02-17,2021-03-18,['17'],Fourniture et pose de signalisation verticale et horizontale pour la CARO et la Ville de Rochefort,fns,cmp2006,appeloffre,initial,CA ROCHEFORT OCEAN,17304,ROCHEFORT,,"['Panneaux', 'Peinture (travaux)']","[261, 264]",non,non
59,21-22355,2021-02-17,2021-03-19,"['17', '33']",aménagement de la salle aliénor d'aquitaine,fns,cmp2006,appeloffre,initial,Ville de Saint Jean d'Angely,17400,saint jean d'angély,,"['Chauffage (matériel)', 'Chauffage (travaux)', 'Electricité (travaux)', 'Menuiserie', 'Peinture (travaux)', 'Porte automatique, portail']","[60, 61, 105, 222, 264, 412]",non,non
60,21-21362,2021-02-17,2021-04-01,"['18', '36', '37', '41']",Fourniture et pose d'hébergements légers de loisirs touristique au Pôle du Cheval et de l'Ane,joue,directive24,attribution,initial,Territoria,18021,Bourges cedex,"[('2020-11-09', 'SAMIBOIS', (839338.24, 'EUR'), ""2 chambres - 1 salle d'eau - 2 chambres - 2 salles d'eau - 2 chambres - 2 salles d'eau sans séjour central - Hébergement adapté PMR""), ('2020-11-09', 'SAMIBOIS', (345674.48, 'EUR'), ""3 chambres - 3 salles d'eau (type hôtelier)""), ('2020-11-09', 'SAMIBOIS', (164123.06, 'EUR'), ""3 chambres - 3 salles d'eau (type hôtelier)"")]",['Prestation hotelière'],[466],non,non
61,21-22722,2021-02-17,2021-03-15,['18'],"Réaménagement des vestiaires, sanitaires, classes SEGPA et céramique du collège Jean Renoir Bourges",fns,cmp2006,appeloffre,initial,Conseil départemental du Cher,18023,BOURGES,,"['Démolition', 'Electricité (travaux)', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)']","[87, 105, 222, 264, 270]",non,non
62,21-21502,2021-02-17,2021-03-19,['20B'],Diagnostic amiante et Hap réalisés dans le cadre de travaux de maintenance et d'entretien du patrimoine routier de Corse,joue,directive24,appeloffre,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,,['Amiante (diagnostic)'],[431],non,non
63,21-21275,2021-02-17,2021-03-03,['20B'],rehabilitation du systeme d'assainissement de la branche nord (rectificatif),joue,autre,rectificatif,rectificatif,CC de Marana Golo,20290,Lucciana,,"['Assainissement', 'Equipements spécialisés', 'Génie civil']","[18, 115, 141]",non,non
64,21-21963,2021-02-17,2021-03-10,['21'],procédure adaptée ouverte no 2105 : maintenance et support des plateformes as400 du chu dijon bourgogne.,fns,cmp2006,appeloffre,initial,CHU de Dijon Bourgogne,21079,Dijon cedex,,['Informatique (maintenance serveurs et réseaux)'],[454],non,non
65,21-22220,2021-02-17,2021-04-17,['21'],"ACCORD CADRE POUR LA REALISATION DE PRESTATIONS TOPOGRAPHIQUES ET FONCIERES POUR LES BESOINS DE LA COMMUNAUTE D'AGGLOMERATION BEAUNE, COTE ET SUD",fns,cmp2006,attribution,initial,BEAUNE COTE SUD COM BEAUNE CHAGNY NOLA,21208,Beaune cedex,,['Prestations de services'],[274],non,non
66,21-19945,2021-02-17,2021-03-22,['22'],construction d'une micro crèche à plémy - mission de maîtrise d'oeuvre,mapa,cmp2006,appeloffre,initial,Lamballe Terre & Mer,22400,lamballe-armor,,"[""Maîtrise d'oeuvre""]",[197],non,non
67,21-21324,2021-02-17,2021-05-15,['23'],Acquisition de mobilier pour le Département de la Creuse,joue,directive24,attribution,initial,Conseil départemental de la Creuse,23011,Gueret,,['Mobilier'],[230],non,non
68,21-22443,2021-02-17,2021-03-15,"['24', '33', '47']",elaboration d'un règlement local de publicité intercommunal (rlpi),mapa,cmp2006,appeloffre,initial,Communauté,24112,Bergerac,,['Etude'],[118],non,non
69,21-21507,2021-02-17,2021-05-15,['24'],Conclusion du contrat d'assurance statutaire pour le Cias Au Coeur des Trois Cantons,joue,directive24,attribution,initial,CIAS AU COEUR DES TROIS CANTONS,24130,La Force,"[('2020-12-24', 'Cnp Assurance', (170879, 'EUR'), None)]",['Assurance'],[20],non,non
70,21-22279,2021-02-17,2021-03-16,['25'],fourniture de corbeilles pour l'espace public,mapa,cmp2006,appeloffre,initial,Ville de Besançon,25000,Besançon,,"['Conteneur, poubelles']",[71],non,non
71,21-22515,2021-02-17,2021-03-12,"['21', '25', '58', '71', '89', '90', '70', '39']",Maintenance et évolution des reverse-proxies parefeux applicatifs du Conseil régional de Bourgogne Franche-Comté,fns,cmp2006,appeloffre,initial,Région Bourgogne - Franche-Comté,25031,Besançon cedex,,['Informatique (maintenance serveurs et réseaux)'],[454],non,non
72,21-21007,2021-02-17,2021-05-15,['25'],Suivi Et Animation Du Programme D'Interet General (Pig) De Resorption De L'Habitat Indigne Et Tres Degrade Dans Le Departement Du Doubs,joue,directive24,attribution,initial,DEPARTEMENT DU DOUBS,25031,Besancon Cedex,"[('2021-02-01', 'Soliha 25-21-90', (250000, 'EUR'), None)]","['Prestations de services', 'Sondage, enquête']","[274, 471]",non,non
73,21-18893,2021-02-17,2021-03-15,['25'],"Accompagnement de la citadelle de Besançon dans le développement, la dynamisation et l'animation de sa stratégie social media",mapa,cmp2006,appeloffre,initial,Ville de Besançon,25034,Besançon Cedex,,"['Prestations de services', 'Publicité, Communication']","[274, 285]",non,non
74,21-22401,2021-02-17,2021-03-15,"['25', '70', '90']",Le Jules Verne- Réfection d'étanchéité 2021,mapa,cmp2006,appeloffre,initial,COMMUNE DE MONTBELIARD,25205,MONTBELIARD CEDEX,,['Couverture'],[74],non,non
75,21-21383,2021-02-17,2021-05-15,['26'],"202093 Aoo-Acbc / Vetements Et Accessoires Pour La Pm, Les Asvp Et Les Atpm",joue,directive24,attribution,initial,VALENCE ROMANS SUD RHONE-ALPES,26021,Valence,,['Equipements spécialisés'],[115],non,non
76,21-22526,2021-02-17,2021-03-11,['26'],FOURNITURE D'UN ENGIN LEGER TOUT TERRAIN POLYVALENT TYPE SSV POUR LE SDIS DE LA DRÔME - Affaire no 2021008PA2,mapa,cmp2006,appeloffre,initial,SDIS 26,26905,VALENCE,,['Véhicules (acquisition)'],[475],non,non
77,21-21091,2021-02-17,2021-03-19,['27'],Marché de service relatif à la prestation d'assurance des risques statutaires pour les collectivités et établissements affiliés au centre de gestion de l'Eure et pour lui-même,joue,directive24,appeloffre,initial,Centre de Gestion de l'Eure,27000,EVREUX,,['Prestations de services'],[274],non,non
78,21-22725,2021-02-17,2021-03-20,['27'],"Mission d'assistance juridique et financière, pour la définition, ou le suivi de contrats publics nécessaires au fonctionnement du syndicat et à l'exploitation d'un réseau très haut déb",fns,cmp2006,appeloffre,initial,SMO Eure Numérique,27000,Evreux,,['Prestations de services'],[274],non,non
