,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
10,20-38603,2020-03-13,2020-06-10,['5'],Restructuration et extension du Conservatoire à Rayonnement Départemental,fns,cmp2006,attribution,initial,Ville de Gap,05007,GAP,,['Bâtiment'],[33],non,non
11,20-38600,2020-03-13,2020-06-10,['5'],Maison des Solidarités - Sécurisation des façades,fns,cmp2006,attribution,initial,DEPARTEMENT DES HAUTES-ALPES,05008,GAP,"[('2020-03-10', 'TTB AMIANTE', (19291, 'EUR'), None), ('2020-03-10', 'BOREY SARL', (292088, 'EUR'), None), ('2020-03-10', 'SAS PROVENCE ALPES FERMETURES', (151867, 'EUR'), None), ('2020-03-10', 'BOREY SARL', (81069, 'EUR'), None), ('2020-03-10', ""INEO PROVENCE ET COTE D'AZUR"", (21979, 'EUR'), None), ('2020-03-10', 'P.N.R: Platrerie Neuf et Rénovation', (4965, 'EUR'), None)]","['Carrelage', 'Cloison, faux plafond', 'Démolition', 'Menuiserie', 'Terrassement']","[53, 63, 87, 222, 341]",non,non
12,20-38316,2020-03-13,2020-04-14,['5'],RD46 - Calibrage (Tranche Nº5),fns,cmp2006,appeloffre,initial,DEPARTEMENT DES HAUTES-ALPES,05008,GAP,,['Voirie et réseaux divers'],[366],non,non
13,20-38387,2020-03-13,2020-04-14,['5'],RD 1091 - ETUDES PRELIMINAIRES - SECTEUR DE LA MARIONNAISE,mapa,cmp2006,appeloffre,initial,DEPARTEMENT DES HAUTES-ALPES,05008,GAP,,['Etude'],[118],non,non
14,20-38297,2020-03-13,2020-04-06,['6'],M.A.P.A. N° 2020 - 020 ENTRETIEN ET MAINTENANCE DES ALARMES ANTI INTRUSION DES BÂTIMENTS DE LA VILLE DU CANNET,fns,cmp2006,appeloffre,initial,COMMUNE LE CANNET,06110,Le Cannet,,"['Alarme', 'Maintenance']","[5, 196]",non,non
15,20-17210,2020-03-13,2020-04-14,['6'],réalisation de prestations de reprographie pour le syndicat mixte développement vallée vésubie et du valdeblore,fns,cmp2006,appeloffre,initial,Syndicat mixte Deve Vesubie Valdeblore,06201,Nice Cedex 3,,['Reprographie'],[305],non,oui
16,19-173186,2020-03-13,2020-04-10,['6'],acheminement des liaisons informatiques du département des alpes-maritimes,joue,directive24,appeloffre,initial,Département des Alpes-Maritimes,06201,Nice Cedex 3,,"['Informatique (prestations de services)', 'Télécommunications']","[163, 338]",non,non
17,20-38654,2020-03-13,2020-04-16,['6'],TRAVAUX DE RESTRUCTURATION DE L'UCP NICE CENTRE:VESTIAIRES- CHAMBRES FROIDES,fns,cmp2006,appeloffre,initial,CROUS NICE-TOULON,06300,Nice,,"['Carrelage', 'Chambre froide', 'Electricité (travaux)', 'Menuiserie', 'Plomberie (travaux)']","[53, 56, 105, 222, 270]",non,non
18,20-36777,2020-03-13,2020-06-08,['6'],Travaux de grosses réparations et d'entretien de peinture et revêtements muraux pour les bâtiments communaux et de la Cacpl,joue,directive24,attribution,initial,COMMUNE DE CANNES,06406,Cannes,"[('2020-03-09', 'Technicolor Peintures', (3600000, 'EUR'), None)]",['Peinture (travaux)'],[264],non,non
19,20-38574,2020-03-13,2020-04-10,['6'],Numéro de la consultation : 2020-0035 Travaux de réfection façades école Verrerie,fns,cmp2006,appeloffre,initial,COMMUNE DE CANNES,06406,CANNES,,"['Etanchéité', 'Maçonnerie', 'Menuiserie', 'Métallerie', 'Serrurerie']","[117, 195, 222, 223, 321]",non,non
20,20-38477,2020-03-13,2020-04-17,['6'],"Numéro de la consultation : 20200189 Travaux de zinguerie pour l'entretien, les grosses réparations, la rénovation des bâtiments communaux de la Ville de Cannes et Communauté d'Agglomération",fns,cmp2006,appeloffre,initial,COMMUNE DE CANNES,06406,CANNES,,"['Bâtiment', 'Zinguerie']","[33, 372]",non,non
21,20-38642,2020-03-13,2020-04-14,['6'],Mission d'étude technique et d'AMO pour le confortement et l'étanchéité des structures des établissements balnéaires des Plages de Juan-Les-Pins.,fns,cmp2006,appeloffre,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,,['Etude'],[118],non,non
22,20-38646,2020-03-13,2020-04-06,['7'],Fourniture de granulats 4/6.3 lavés,mapa,cmp2006,attribution,initial,Département de l'Ardèche,07007,Privas cedex,,['Matériaux routiers'],[199],non,non
23,20-38686,2020-03-13,2020-03-30,['8'],travaux d'entretien et de mise en oeuvre de dispositifs réglementaires de protection du personnel sur la toiture terrasse de la piscine de vireux-wallerand (08320).,mapa,cmp2006,appeloffre,initial,COM COMMUNES ARDENNE RIVES de MEUSE,08600,Givet,,['Couverture'],[74],non,non
24,20-39039,2020-03-13,2020-04-22,['9'],Numéro de la consultation : 200416 Travaux d'extension d'un bâtiment de type modulaire de 172.1 mètres carrés au CHIVA permettant l'accueil de bureaux,fns,cmp2006,appeloffre,initial,CTRE HOSPITALIER INTERCOM VAL D ARIEGE,09017,FOIX CEDEX,,['Bâtiments modulaires'],[27],non,non
25,20-38562,2020-03-13,2020-04-13,['10'],Traitement intellectuel et sanitaire des archives de la Ville de Troyes,fns,cmp2006,attribution,initial,MAIRIE DE TROYES,10000,Troyes,[],['Prestations de services'],[274],non,non
26,20-38536,2020-03-13,2020-05-22,['10'],Elargissement et renforcement de la RD165 de Villacerf à Chapelle-Vallon et de Chapelle-Vallon à Voué,fns,cmp2006,attribution,initial,DEPARTEMENT DE L AUBE,10000,TROYES,"[('2020-03-13', 'ROUSSEY', (1741844.25, 'EUR'), None)]","[""Tous corps d'état""]",[345],non,non
27,20-38838,2020-03-13,2020-05-13,['10'],Rénovation des sanitaires au collège Jean Moulin à Marigny le Châtel,mapa,cmp2006,attribution,initial,DEPARTEMENT DE L AUBE,10000,TROYES,,"[""Tous corps d'état""]",[345],non,non
28,20-37290,2020-03-13,2020-04-11,['10'],Réalisation d'aires de jeux 2020,joue,directive24,intentionconclure,initial,MAIRIE DE TROYES,10026,Troyes Cedex,"[('2020-03-03', 'HUSSON INTERNATIONAL', (178765, 'EUR'), 'PARC ZIELONA GORA '), ('2020-03-03', 'HUSSON INTERNATIONAL', (178765, 'EUR'), 'RUE DE QUEBEC '), ('2020-03-03', 'SPORTS ENVIRONNEMENT SERVICES', (178765, 'EUR'), 'PARC DES MAROTS '), ('2020-03-03', 'SPORTS ENVIRONNEMENT SERVICES', (178765, 'EUR'), 'PARC LA FONTAINE ')]",['Aire de jeux'],[400],non,non
29,20-37182,2020-03-13,2020-04-11,['10'],Travaux de climatisation des écoles maternelles de la ville de troyes,joue,directive24,intentionconclure,initial,MAIRIE DE TROYES,10026,Troyes Cedex,"[('2020-03-03', 'GL GENIE CLIMATIQUE', (13672.38, 'EUR'), '- Ecole maternelle Georges Charpak'), ('2020-03-03', 'GL GENIE CLIMATIQUE', (6728.45, 'EUR'), 'Ecole maternelle Marcel Pagnol'), ('2020-03-03', 'GL GENIE CLIMATIQUE', (5598.35, 'EUR'), 'Ecole maternelle des Blossières'), ('2020-03-03', 'GL GENIE CLIMATIQUE', (5835.87, 'EUR'), 'Ecole maternelle Jules Ferry'), ('2020-03-03', 'GL GENIE CLIMATIQUE', (6723.82, 'EUR'), 'Ecole maternelle Paul Bert'), ('2020-03-03', 'GL GENIE CLIMATIQUE', (6060.07, 'EUR'), 'Accueil de loisirs Louis Dumont'), ('2020-03-03', 'G2R SOLUTIONS SERVICES', (8800.0, 'EUR'), 'Ecole maternelle des Trévois'), ('2020-03-03', 'GL GENIE CLIMATIQUE', (6556.6, 'EUR'), 'Ecole maternelle Jacques Yves Cousteau'), ('2020-03-03', 'GL GENIE CLIMATIQUE', (6600.05, 'EUR'), 'Ecole maternelle Jean Macé'), ('2020-03-03', 'GL GENIE CLIMATIQUE', (6689.6, 'EUR'), 'Ecole maternelle Charles Chevalier'), ('2020-03-03', 'GL GENIE CLIMATIQUE', (3470.13, 'EUR'), 'Ecole maternelle Paradis'), ('2020-03-03', 'GL GENIE CLIMATIQUE', (6208.63, 'EUR'), 'Ecole maternelle Preize')]",['Climatisation'],[62],non,non
30,20-36430,2020-03-13,2020-04-24,['10'],Construction d'une salle de sports de combat à Nogent-sur-Seine,fns,cmp2006,appeloffre,initial,Ville de Nogent-sur-Seine,10400,Nogent sur Seine,,"['Appareil élévateur', 'Bâtiment', 'Carrelage', 'Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Couverture', 'Electricité (travaux)', 'Equipement sportif', 'Espaces verts', 'Etanchéité', 'Gros oeuvre', 'Menuiserie', 'Métallerie', 'Peinture (travaux)', 'Ravalement', 'Serrurerie', 'Terrassement', 'Ventilation']","[11, 33, 53, 57, 61, 63, 74, 105, 113, 116, 117, 144, 222, 223, 264, 299, 321, 341, 360]",non,non
31,20-36914,2020-03-13,2020-04-11,['11'],Fourniture et livraison de pièces détachées d'origine pour tracteur agricole,joue,directive24,attribution,initial,Département de l'Aude,11855,CARCASSONNE CEDEX,"[('2020-03-09', 'LIMONGI MOTOCULTURE', (160000, 'EUR'), 'RENAULT AGRI'), ('2020-03-09', 'LIMONGI MOTOCULTURE', (120000, 'EUR'), 'REFORM'), ('2020-03-09', 'LIMONGI MOTOCULTURE', (80000, 'EUR'), 'CARRARO'), ('2020-03-09', 'LIMONGI MOTOCULTURE', (400000, 'EUR'), 'CASE')]","['Matériel agricole, horticole', 'Matériel de travaux publics']","[200, 220]",non,non
32,20-38459,2020-03-13,2020-04-10,['11'],Fourniture et livraison de gaz industriels pour les services du Département de l'Aude,mapa,cmp2006,attribution,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,,['Gaz divers'],[139],non,non
33,20-38895,2020-03-13,2020-04-14,"['12', '15', '34', '48']",ACQUISITION-AMELIORATION DE LOGEMENTS COLLECTIFS ET DE LOCAUX COMMUNAUX DANS L'ANCIENNE GENDARMERIE DE CAPDENAC-GARE,fns,cmp2006,appeloffre,rectificatif,AVEYRON HABITAT,12032,Rodez,,['Bâtiment'],[33],non,non
34,20-37091,2020-03-13,2020-04-18,"['12', '79', '75', '92', '31', '34', '33', '28']",Prestations de services en assurances -Risques statutaires,joue,directive24,appeloffre,initial,COM DE COMMUNES DE MILLAU GDS CAUSSES,12104,Millau cedex,,['Prestations de services'],[274],non,non
35,20-38634,2020-03-13,2020-04-03,['13'],"Mission de maîtrise d'oeuvre relative à la création d'un Bus à Haut Niveau de Service (BHNS) sur la commune de Miramas appelé "" Ligne B3 "".",fns,cmp2006,appeloffre,rectificatif,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Ingénierie'],[455],non,non
36,20-38636,2020-03-13,2020-04-03,['13'],"Mission de maîtrise d'oeuvre relative à la création d'un Bus à Haut Niveau de Service (BHNS) sur la commune d'Istres appelé "" Ligne B2 "".",fns,cmp2006,appeloffre,rectificatif,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Ingénierie'],[455],non,non
37,20-38935,2020-03-13,2020-04-14,['13'],AMO pour la réalisation d'une étude préalable à la mise en oeuvre d'une solution de GED et d'une solution de SAE,mapa,cmp2006,appeloffre,initial,Centre de gestion des bouches-du-rhone,13098,Aix En Provence,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
38,20-38985,2020-03-13,2020-04-06,['13'],Marchés d'assurances de la Ville d'Aix en Provence - Responsabilité des agents et élus,mapa,cmp2006,appeloffre,initial,COMMUNE D AIX EN PROVENCE,13100,Aix-en-Provence,,['Assurance'],[20],non,non
39,20-36966,2020-03-13,2020-04-07,['13'],Fourniture de livres non scolaires pour la médiathèque de Tarascon,joue,directive24,attribution,initial,COMMUNE DE TARASCON,13158,Tarascon,"[('2020-03-09', 'LIBRAIRIE MOLLAT', (64000, 'EUR'), 'Livres adultes'), ('2020-03-09', 'LIBRAIRIE LETTRES VIVES', (48000, 'EUR'), 'Livres jeunesse'), ('2020-03-09', 'LIBRAIRIE LETTRES VIVES', (40000, 'EUR'), 'Bandes dessinées'), ('2020-03-09', 'CVS', (32000, 'EUR'), 'CD - DVD et Blu Ray')]",['Livres'],[184],non,non
40,20-38866,2020-03-13,2020-04-03,['13'],"Remplacement des rails de la voie de grue située à tribord de la forme 8, création d'un caniveau à câble couvert et de postes d'ancrage",fns,cmp2006,appeloffre,rectificatif,GRAND PORT MARITIME DE MARSEILLE,13226,MARSEILLE,,['Voies ferrées'],[364],non,non
41,20-39079,2020-03-13,2020-05-04,['13'],Remplacement du travelator du Terminal A du Grand Port Maritime de Marseille,fns,cmp2006,appeloffre,initial,GRAND PORT MARITIME DE MARSEILLE,13226,MARSEILLE,,"['Appareil élévateur', 'Equipement industriel', 'Equipements spécialisés', 'Outillage']","[11, 112, 115, 251]",non,non
42,20-36677,2020-03-13,2020-04-20,['13'],Numéro de la consultation : 201912002 Travaux de carénage du bateau porte no9,joue,directive25,appeloffre,initial,GRAND PORT MARITIME DE MARSEILLE,13226,Marseille,,"['Ouvrage métallique', 'Peinture (travaux)']","[254, 264]",non,non
43,20-39093,2020-03-13,2020-04-07,['13'],FOURNITURES ET PRESTATIONS AUDIOVISUELLES POUR LES BESOINS DU GRAND PORT MARITIME DE MARSEILLE,mapa,cmp2006,appeloffre,initial,GRAND PORT MARITIME DE MARSEILLE,13226,MARSEILLE,,"['Audiovisuel', 'Sonorisation']","[22, 324]",non,non
44,20-37062,2020-03-13,2020-04-23,['13'],Travaux nécessaires au déploiement et à la maintenance du Réseau Indépendant Mixte Télécommunication et Energie à usage privé de la Ville de Marseille,joue,autre,rectificatif,rectificatif,Ville de Marseille,13233,Marseille cedex 20,,['Bâtiment'],[33],non,oui
45,20-38819,2020-03-13,2020-04-03,['13'],"Fourniture et livraison de trousses de secours, mallettes de première urgence pour le Plan Particulier de Mise en Sureté (P.P.M.S.), sachets de réassortiment et produits pharmaceutiques divers dest..",fns,cmp2006,appeloffre,rectificatif,Ville de Marseille,13233,Marseille cedex 20,,['Matériel médical'],[212],non,non
46,20-38408,2020-03-13,2020-04-06,['13'],"Fourniture et livraison de drapeaux, pavillons et accessoires pour les services municipaux de la Ville de Marseille",fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Textile'],[343],non,oui
47,20-37225,2020-03-13,2020-05-12,['13'],RD7n - Aménagement du Canet de Meyreuil la limite du Var - 6 lots,joue,directive24,attribution,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,"['Equipements spécialisés', ""Ouvrage d'art"", 'Signalisation', 'Voirie']","[115, 252, 322, 365]",oui,non
48,20-37245,2020-03-13,2020-05-12,['13'],RD7n - Aménagement du Canet de Meyreuil à la limite du Var - Ouvrage de la Pugère: reprise de l'étanchéité Relance,joue,directive24,attribution,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,"['Etanchéité', 'Voirie']","[117, 365]",non,non
49,20-36884,2020-03-13,2020-04-15,['13'],RD570n requalification entre Arles et Graveson ; Section du PR 23 à 31+600 (2 lots) Relance du lot no1: Chaussée,joue,directive24,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,['Voirie'],[365],oui,non
50,20-37271,2020-03-13,2020-04-02,['13'],"accord-cadre relatif à missions pré-opérationnelle et d'AMO pour la réalisation de schémas directeurs, d'études de faisabilité, de pré-programmation et de programmation (rectificatif)",joue,autre,rectificatif,rectificatif,Université d'Aix-Marseille,13284,Marseille Cedex 7,,"['Assistance technique', 'Etude', ""Assistance à maîtrise d'ouvrage"", 'Ingénierie']","[19, 118, 433, 455]",non,non
51,20-38577,2020-03-13,2020-04-27,['13'],le présent marché a pour objet la réalisation d'une étude de programmation pour une opération se déroulant sur deux sites de l'université d'aix-marseille situés à aix-en-provence.,fns,cmp2006,appeloffre,initial,Université d'Aix-Marseille,13284,MARSEILLE CEDEX 07,,"['Etude', ""Assistance à maîtrise d'ouvrage"", 'Ingénierie']","[118, 433, 455]",non,non
52,20-36939,2020-03-13,2020-06-08,['13'],Concours restreint de Maîtrise d'oeuvre pour la construction d'un gymnase à Bouc Bel Air,joue,directive24,attribution,initial,Commune de Bouc bel Air,13320,Bouc Bel Air,,"[""Maîtrise d'oeuvre"", ""Mission d'ordonnancement, pilotage, coordination (OPC)""]","[197, 234]",non,non
53,20-38659,2020-03-13,2020-04-01,['13'],Rénovation des façades au lycée Camille JULLIAN à MARSEILLE (13),mapa,cmp2006,appeloffre,initial,Conseil Rég Provence-Alpes-Côte d'Azur,13331,Marseille,,"[""Tous corps d'état""]",[345],non,non
54,20-38589,2020-03-13,2020-04-16,['83'],Numéro de la consultation : 9JBATXXA Restructuration machinerie piscine Bâtiment K' au lycée DUMONT D'URVILLE à TOULON,fns,cmp2006,appeloffre,initial,Conseil Rég Provence-Alpes-Côte d'Azur,13331,Marseille,,['Equipement de piscine'],[120],non,non
55,20-37086,2020-03-13,2020-04-21,"['4', '5', '13', '30', '34', '48', '83', '84']",Contrôles extérieurs de travaux sur les ouvrages d'art du réseau routier national de la DIR Méditerranée,joue,directive24,appeloffre,initial,DIRMED,13331,Marseille cedex 03,,['Etude'],[118],non,non
56,20-35574,2020-03-13,2020-05-11,['13'],concours restreint de maîtrise d'oeuvre pour la réhabilitation du pôle éducatif situé au sein du quartier des passons à aubagne,joue,directive24,attribution,initial,COMMUNE D AUBAGNE,13400,Aubagne,,"[""Maîtrise d'oeuvre""]",[197],non,non
57,20-37191,2020-03-13,2020-06-08,['13'],Réalisation de diagnostics techniques pour la connaissance patrimoniale (lot no01) et l'accompagnement technique lors des opérations de travaux (lot no02) de la Région Provence Alp,joue,directive24,attribution,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,"[('2020-01-08', 'Bureau Veritas Solutions', (298407, 'EUR'), 'Mission de connaissance patrimoniale'), ('2020-01-08', 'Ingbat', (331405, 'EUR'), 'Mission de connaissance patrimoniale'), ('2020-01-10', 'Ingbat', (479050, 'EUR'), 'Mission réalisation de projet')]",['Assistance technique'],[19],non,non
58,20-37360,2020-03-13,2020-04-14,['13'],Travaux de mise en accessibilité de l'Hôtel de Région dans le cadre de l'Agenda d'Accessibilité Programmée (Ad'Ap)Lot no04: SerrurerieLot no05 : Ascenseurs,joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Ascenseur', 'Serrurerie']","[17, 321]",non,non
59,20-38399,2020-03-13,2020-06-10,['13'],MARCHE D'APPUI A LA REGION POUR LE MAINSTREAMING ET LA CAPITALISATION DE PROJETS EUROPEENS EN DEUX LOTS,fns,cmp2006,attribution,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Assistance technique', 'Etude', 'Prestations de services']","[19, 118, 274]",non,non
60,20-38745,2020-03-13,2020-04-07,['13'],Numéro de la consultation : 20TRA09 TRAVAUX DE PEINTURE SUR LA COMMUNE DE PORT DE BOUC,fns,cmp2006,appeloffre,initial,COMMUNE DE PORT DE BOUC,13528,Port de Bouc Cédex,,['Peinture (travaux)'],[264],non,non
61,20-37405,2020-03-13,2020-05-14,"['13', '974']",Assistance à maîtrise d'ouvrage pour la réalisation du projet CORECRABE,joue,directive24,appeloffre,initial,IRD,13572,Marseille,,['Prestations de services'],[274],non,non
62,20-37313,2020-03-13,2020-06-08,['13'],"Fourniture, Pose Et Entretien De La Signaletique De La Ville De Martigues",joue,directive24,attribution,initial,COMMUNE DE MARTIGUES,13692,Martigues cedex,"[('2020-02-13', 'Isosign', (360000, 'EUR'), None)]",['Signalétique'],[333],non,non
63,20-38888,2020-03-13,2020-05-13,['13'],MAPA ANALYSE QUOTIDIENNE DES EAUX DE BAIGNADE DE LA CIOTAT (13600) (week-end et jours fériés compris),fns,cmp2006,attribution,initial,Commune de La Ciotat,13708,La ciotat cedex,[],"['Analyses médicales, biologiques']",[8],non,non
64,20-37322,2020-03-13,2020-04-20,"['13', '83', '84']","Réalisation, fourniture, livraison de titres restaurant et prestations associées",joue,directive24,appeloffre,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,,['Titres restaurant'],[416],non,non
65,20-37134,2020-03-13,2020-04-20,"['13', '83', '84']",Maintenance préventive et corrective des outils et engins nécessaire à l'entretien des espaces verts et des travaux publics de la Ville de Fos-sur-Mer,joue,directive24,appeloffre,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,,['Maintenance'],[196],non,non
66,20-38780,2020-03-13,2020-05-15,"['14', '50']",marché de maîtrise d'oeuvre pour la construction d'une maison de santé pluri-professionnelle à Cérences,fns,cmp2006,appeloffre,initial,SHEMA,14018,CAEN Cedex 2,,"[""Maîtrise d'oeuvre""]",[197],non,non
67,20-37287,2020-03-13,2020-04-02,['14'],"Externalisation des fonction de transport des échantillons biologiques, des chimiothérapies, des médicaments et pièces anatomiques pour le CHU de Caen",joue,autre,rectificatif,rectificatif,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen cedex9,,['Prestations de services'],[274],non,non
68,20-37129,2020-03-13,2020-04-14,['14'],Gestion des bourses des élèves et étudiants inscrits aux formations sanitaires et sociales de Normandie,joue,directive24,appeloffre,initial,Région Normandie,14035,CAEN,,['Prestations de services'],[274],non,non
69,20-38635,2020-03-13,2020-04-14,"['14', '27', '50', '61', '76']",Sécurisation d'un carrefour à Soliers,fns,cmp2006,appeloffre,initial,Communauté Urbaine Caen la mer,14050,CAEN,,['Voirie'],[365],non,non
70,20-38449,2020-03-13,2020-04-27,['76'],Élaboration d'un modèle numérique de propagation de houle et d'agitation dans le port de Dieppe,fns,cmp2006,appeloffre,initial,Ports Normands Associés,14280,Saint-contest,,['Etude'],[118],non,non
71,20-38834,2020-03-13,2020-04-16,['14'],"Prestations d'animations estivales déambulatoires dans le coeur de ville de Cabourg les dimanches 12, 19, 26 juillet et 2, 9, 16, 23 août 2020.",mapa,cmp2006,appeloffre,initial,COMMUNE DE CABOURG,14390,CABOURG,,['Spectacle'],[472],non,non
72,20-39038,2020-03-13,2020-04-20,['14'],Numéro de la consultation : 2020-05 Réhabilitation des réservoirs d'eau potable du Coteau à Deauville et des Forges à Blonville-sur-Mer,fns,cmp2006,appeloffre,initial,COMMUNAUTE COMMUNES COEUR COTE FLEURIE,14803,deauville,,['Ouvrage hydraulique'],[255],non,non
73,20-37036,2020-03-13,2020-06-08,['16'],"Opération d'Afafe avec inclusion de l'emprise de la Rn 141 des communes de Nieuil, Chasseneuil-sur-Bonnieure, Lussac et Suaux avec extension sur la commune de Terres-de-Haute-Chare",joue,directive24,attribution,initial,Département de la Charente,16917,Angouleme,"[('2020-02-13', 'Cabinet Devouge', (351600, 'EUR'), ""Opération d'aménagement foncier agricole, forestier et environnemental (Marché géomètre)"")]","['Etude', 'Ingénierie']","[118, 455]",non,non
74,20-36880,2020-03-13,2020-04-17,['17'],PRESTATIONS DE TRAVAIL TEMPORAIRE ET DE PLACEMENT DE PERSONNEL PARAMEDICAL,joue,directive24,appeloffre,initial,CH de Saintonge - GHT de Saintonge,17108,Saintes,,['Mise à disposition de personnel'],[461],non,non
75,20-38380,2020-03-13,2020-04-10,['17'],travaux de construction de deux courts de padel sur la commune de la tremblade,fns,cmp2006,appeloffre,initial,Commune de La Tremblade,17390,La Tremblade,,"['Equipement sportif', 'Terrain de sport']","[113, 342]",non,non
76,20-38251,2020-03-13,2020-04-20,['17'],réalisation d'un marché couvert,fns,cmp2006,appeloffre,initial,COMMUNE DE SAINTE MARIE DE RE,17740,Sainte Marie de Ré,,"['Chauffage (travaux)', 'Cloison, faux plafond', 'Couverture', 'Démolition', 'Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Plomberie (travaux)', 'Revêtements de sols', 'Serrurerie', 'Ventilation', 'Zinguerie']","[61, 63, 74, 87, 105, 144, 222, 270, 308, 321, 360, 372]",non,non
77,20-38698,2020-03-13,2020-04-17,['18'],LOCATION LONGUE DUREE ET MAINTENANCE D'UN VEHICULE POIDS LOURD POUR LA BLANCHISSERIE INTER HOSPITALIERE BOURGES-VIERZON,fns,cmp2006,appeloffre,initial,Blanchis Interhosp Bourges Vierzon,18020,Bourges cedex,,['Véhicules (location)'],[474],non,non
