,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
10,21-20945,2021-02-15,2021-03-19,"['7', '26']",Construction d'une crèche et d'un relais RAM à Viviers,fns,cmp2006,appeloffre,initial,SDEA,07000,Privas,,['Bâtiment'],[33],non,non
11,21-21300,2021-02-15,2021-03-26,['9'],Aménagement du siège du CDG09,fns,cmp2006,appeloffre,initial,CDG09,09000,FOIX,,"['Cuisine (équipement)', 'Matériel de bureau', 'Mobilier']","[77, 207, 230]",non,oui
12,21-20995,2021-02-15,2021-03-05,['9'],Service de préfinancement de la T2A pour le CHIVA,fns,cmp2006,appeloffre,initial,CTRE HOSPITALIER INTERCOM VAL D ARIEGE,09017,FOIX CEDEX,,['Prestations de services'],[274],non,non
13,21-21411,2021-02-15,2021-03-19,['11'],Travaux de construction de la retenue des Arques et sécurisation du barrage de Ruchol sur la commune de Laure-Minervois (11).,fns,cmp2006,appeloffre,initial,SYNDICAT MIXTE AUDE CENTRE,11600,CONQUES SUR ORBIEL,,['Génie civil'],[141],oui,non
14,21-21126,2021-02-15,2021-04-10,['11'],Travaux damélioration et dextension des réseaux humides sur lensemble de la ville,fns,cmp2006,attribution,initial,COMMUNE DE CARCASSONNE,11835,Carcassonne cedex 9,"[('2021-02-12', 'ECHO TP, mandataire du groupement ECHO TP/AUDE TP', (600000, 'EUR'), None)]",['Réseaux divers'],[306],non,non
15,21-21088,2021-02-15,2021-03-15,['11'],Fourniture et livraison de papier pour photocopieur et imprimante laser,fns,cmp2006,attribution,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,,"['Carton', 'Papeterie']","[54, 262]",non,non
16,21-11367,2021-02-15,2021-03-19,['12'],Réalisation d'animations dans le cadre de l'opération de pédagogie auprès des collégiens aveyronnais ' collégi'ens ' - 9 lots,fns,cmp2006,appeloffre,initial,Conseil Départemental de l AVEYRON,12000,Rodez,,['Prestations de services'],[274],non,non
17,21-21395,2021-02-15,2021-03-30,['13'],"Mise aux normes des aires techniques du port Goudes, de Madrague de Gignac et de Morgiou",fns,cmp2006,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13002,Marseille,,"['Assainissement', 'Canalisations', 'Captage', 'Curage', ""Tous corps d'état""]","[18, 48, 51, 78, 345]",non,oui
18,21-21019,2021-02-15,2021-03-12,['13'],Prestation de service pour la formation des agents de l'Assistance Publique- Hôpitaux de Marseille,mapa,cmp2006,appeloffre,initial,CENTRE HOSPITALIER REG DE MARSEILLE,13005,Marseille,,['Formation'],[410],non,non
19,21-21423,2021-02-15,2021-05-14,['13'],FOURNITURE DE SABLE SPECIFIQUE POUR LE SYSTEME DE FREINAGE DU TRAMWAY DE LA REGIE DES TRANSPORTS METROPOLITAINS (RTM),fns,cmp2006,appeloffre,initial,Régie des Transports Métropolitains,13013,Marseille,,['Minéraux divers'],[228],non,non
20,21-21340,2021-02-15,2021-03-15,"['13', '84']",ACCORD-CADRE DE FOURNITURESFOURNITURES DE VÊTEMENTS ; CHAUSSURES ET ACCESSOIRES DE SPORT,fns,cmp2006,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13090,Aix-en-provence,,['Equipements spécialisés'],[115],non,oui
21,21-21364,2021-02-15,2021-03-15,['13'],"Accord-cadre à bons de commande alloti relatif à l'achat de fournitures de produits d'entretien et d'hygiène, ainsi que de petits équipements d'entretien pour les locaux de la vill",fns,cmp2006,appeloffre,initial,COMMUNE DE SAINT CHAMAS,13250,Saint-Chamas,,"['Droguerie', 'Hygiène (articles)', ""Produits d'entretien""]","[95, 153, 278]",non,non
22,21-18801,2021-02-15,2021-03-29,['13'],Rénovation des locaux chaufferie des établissements inspe et mmsh à aix en provence,fns,cmp2006,appeloffre,initial,Université d'Aix-Marseille,13288,Marseille cedex 09,,"['Chauffage (travaux)', 'Climatisation', 'Ventilation']","[61, 62, 360]",non,non
23,21-21456,2021-02-15,2021-03-25,['13'],Travaux de mise à niveau de la déchèterie de Trinquetaille sur la commune d'Arles,fns,cmp2006,appeloffre,initial,Communauté d'Agglomération ACCM,13637,ARLES,,"['Clôture', 'Espaces verts', 'Réseaux divers', 'Terrassement', 'Voirie']","[64, 116, 306, 341, 365]",non,non
24,21-21421,2021-02-15,2021-03-17,['14'],2021ETP062 - Etude de faisabilité pour l'aménagement de l'avant port sur le port départemental de Honfleur,mapa,cmp2006,appeloffre,initial,DEPARTEMENT DU CALVADOS,14000,Caen,,['Etude'],[118],non,non
25,21-19965,2021-02-15,2021-03-15,['14'],Maîtrise d'oeuvre pour des travaux d'extension du pôle animation jeunesse de la ville d'Hérouville Saint-Clair à destination des publics des quartiers prioritaires de politique de la ville (QPV),fns,cmp2006,appeloffre,initial,Ville d'Hérouville Saint-Clair,14200,Hérouville Saint Clair,,"[""Maîtrise d'oeuvre""]",[197],non,non
26,21-21380,2021-02-15,2021-03-31,['14'],travaux de restauration intérieure de l'église abbatiale située à juaye-mondaye dans le département du calvados,fns,cmp2006,appeloffre,initial,Commune de JUAYE MONDAYE,14250,juaye mondaye,,"['Chauffage (travaux)', 'Electricité (travaux)', 'Maçonnerie', 'Menuiserie', 'Peinture (travaux)']","[61, 105, 195, 222, 264]",non,non
27,21-21318,2021-02-15,2021-03-08,"['14', '50', '61']",Acquisition de matériel d'éclairage scénographique pour les salles d'exposition du musée de Vire Normandie,mapa,cmp2006,appeloffre,initial,COMMUNE DE VIRE NORMANDIE,14500,VIRE NORMANDIE,,"['Matériel électrique', 'Matériel scénique', 'Equipement muséographique']","[203, 216, 409]",non,non
28,21-21311,2021-02-15,2021-03-17,['15'],"Numéro de la consultation : 2021FCSSAM0037 Fourniture de quincaillerie, consommables de maintenance et petit outillage pour le service atelier et matériels",fns,cmp2006,appeloffre,initial,Conseil départemental du Cantal,15000,AURILLAC,,['Quincaillerie (articles)'],[291],non,non
29,21-21542,2021-02-15,2021-03-15,['17'],Numéro de la consultation : 2021.ETU.DECH.0005 ACCOMPAGNEMENT POUR L'ELABORATION DU PLPDMA (Programme Local de Prévention des Déchets Ménagers et Assimilés) DE LA COMMUNAUTE D'AGGLOMERATION,fns,cmp2006,appeloffre,initial,CDA LA ROCHELLE,17086,La Rochelle,,['Etude'],[118],non,non
30,21-21167,2021-02-15,2021-03-30,['17'],Communes de Saint Léger et Saint-Seurin de Palenne - renouvellement du réseau d'eau potable entre Lijardière et le bourg de Saint-Seurin de Palenne,fns,cmp2006,appeloffre,initial,Eau 17,17100,Saintes,,['Alimentation en eau potable'],[6],non,non
31,21-20984,2021-02-15,2021-03-17,['17'],Renouvellement du réseau d'eau potable le long de la route départementale no728 dans le cadre de l'extension de la carrière gcm - commune de Saint Sornin,fns,cmp2006,appeloffre,initial,Eau 17,17119,Saintes Cedex,,['Alimentation en eau potable'],[6],non,non
32,21-19013,2021-02-15,2021-03-26,['17'],assainissement collectif et renouvellement du reseau d'eau potable du bourg - amenagement du reseau d'eaux pluviales secteur de la rue de thurigny - commune de st saturnin du bois,fns,cmp2006,appeloffre,initial,Eau 17,17119,Saintes Cedex,,"['Alimentation en eau potable', 'Assainissement']","[6, 18]",non,non
33,21-21229,2021-02-15,2021-03-17,['18'],Numéro de la consultation : 2020-TX-SCTB-0973 Travaux pour la rénovation des sanitaires aux collèges St Exupéry à Bourges et Jean Rostand à St Germain du Puy,fns,cmp2006,appeloffre,initial,Conseil départemental du Cher,18023,BOURGES,,"['Charpente', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Revêtements de sols']","[57, 144, 222, 264, 308]",non,non
34,21-21210,2021-02-15,2021-03-02,['18'],Fourniture de matériel pour l'entretien de la voirie pour les besoins de la ville de Vierzon,fns,cmp2006,appeloffre,initial,Ville de Vierzon,18103,Vierzon cedex,,['Matériel de travaux publics'],[220],non,non
35,21-21337,2021-02-15,2021-03-10,['18'],Diagnostics pathologiques et structurels des réservoirs semi-enterrés - Rue du Mouton,fns,cmp2006,appeloffre,initial,Ville de Vierzon,18103,Vierzon cedex,,['Etude'],[118],oui,oui
36,21-21119,2021-02-15,2021-03-18,['19'],Fourniture de trois véhicules d'interventions diverses et trois véhicules de liaison tout terrain,fns,cmp2006,appeloffre,initial,SDIS 19,19003,Tulle cedex,,['Véhicules (acquisition)'],[475],non,non
37,21-21435,2021-02-15,2021-03-15,['19'],réhabilitation du parking gabriel péri (rectificatif),fns,cmp2006,appeloffre,rectificatif,Ville de Tulle,19012,Tulle cedex,,"['Ascenseur', ""Contrôle d'accès"", 'Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Peinture (travaux)', 'Revêtements de sols', 'Serrurerie', ""Tous corps d'état"", 'Télésurveillance']","[17, 81, 105, 117, 144, 264, 308, 321, 345, 415]",non,non
38,21-21187,2021-02-15,2021-03-08,['19'],"Accord cadre à bons de commande ACHAT D' ENGRAIS, AMENDEMENTS ET BIOSTIMULANTS : 2021/2022/2023/2024 ENTRETIEN DU GOLF MUNICIPAL, DES TERRAINS DE SPORT ET ESPACES VERTS",fns,cmp2006,appeloffre,initial,Mairie de BRIVE LA GAILLARDE,19312,Brive,,['Végétaux'],[358],non,non
39,21-21142,2021-02-15,2021-03-09,"['20B', '20A']",Numéro de la consultation : 2021-8DP-0008 Conception et aménagement scénographique du nouveau parcours d'exposition du Musée d'Aleria,fns,cmp2006,appeloffre,initial,COLLECTIVITE DE CORSE,20187,AJACCIO,,['Prestations de services'],[274],non,non
40,21-21039,2021-02-15,2021-03-08,['20B'],fourniture de sacs compostables,fns,cmp2006,appeloffre,initial,Communauté d'Agglomération de Bastia,20291,BASTIA CEDEX,,['Sacs'],[318],non,non
41,21-21038,2021-02-15,2021-03-08,['20B'],fourniture de sacs jaunes sérigraphiés destinés au recyclage des emballages légers,fns,cmp2006,appeloffre,initial,Communauté d'Agglomération de Bastia,20291,BASTIA CEDEX,,['Sacs'],[318],non,non
42,21-21461,2021-02-15,2021-03-08,['20A'],Location de courte durée de véhicules pour les services de la Ville d'Ajaccio,fns,cmp2006,appeloffre,initial,COMMUNE D AJACCIO,20304,Ajaccio,,['Véhicules (location)'],[474],non,non
43,21-21352,2021-02-15,2021-03-10,['21'],"prestation d'assurances dommages aux biens, risques annexes, et responsabilité civile de la préfecture du doubs à besançon et des sous-préfectures de montbéliard et de pontarlier (rectificatif)",mapa,cmp2006,appeloffre,rectificatif,Préfecture région BFC,21041,Dijon Cedex,,['Assurance'],[20],non,non
44,21-21319,2021-02-15,2021-05-15,['21'],Fourniture et pose d'une signalisation économique et institutionnelle,dsp,autre,attribution,initial,COMMUNE DE QUETIGNY,21800,Quetigny,"[('2021-01-29', 'Sicom', (200000, 'EUR'), None)]",['Prestations de services'],[274],non,non
45,21-20782,2021-02-15,2021-03-17,['24'],prestations funéraires,fns,cmp2006,appeloffre,initial,Centre hospitalier Périgueux,24019,Périgueux,,"['Prestations de services', 'Transport']","[274, 347]",non,non
46,21-20949,2021-02-15,2021-03-10,['25'],MISSION D'ACCOMPAGNEMENT DE LA COLLECTIVITE AU PASSAGE A LA M57,mapa,cmp2006,appeloffre,initial,DEPARTEMENT DU DOUBS,25031,BESANCON Cedex,,['Prestations de services'],[274],non,non
47,21-20948,2021-02-15,2021-03-15,['25'],Numéro de la consultation : 2020STAM0006 EUROVELOROUTE N°6 ACTE 2 - Commune d'ETOUVANS - CONFORTEMENT PAR PALPLANCHES,fns,cmp2006,appeloffre,initial,DEPARTEMENT DU DOUBS,25031,BESANCON Cedex,,['Palplanches'],[260],non,non
48,21-20982,2021-02-15,2021-03-08,['25'],requalification de la rue haute et du chemin de la prairie,fns,cmp2006,appeloffre,initial,Grand Besançon Métropole,25043,Besançon,,['Voirie'],[365],non,non
49,21-21282,2021-02-15,2021-03-08,['25'],requalification de la rue haute et du chemin de la prairie,fns,cmp2006,appeloffre,annulation,Grand Besançon Métropole,25043,Besançon,,['Voirie'],[365],non,non
50,21-21391,2021-02-15,2021-03-13,['29'],"Le marché a pour objet la fourniture, la livraison et la reprise de sacs de collecte sélective pour Quimper Bretagne Occidentale.Négociation possibleDate prévisionnelle de notification : avril 2021",fns,cmp2006,appeloffre,initial,CA QUIMPER BRETAGNE OCCIDENTALE,29107,Quiper cedex,,['Sacs'],[318],non,non
51,21-21293,2021-02-15,2021-03-15,['29'],"Brest'aim souhaite être accompagnée sur sa communication institutionnelle interne et externe, l'objectif étant de mettre en cohérence l'ensemble des actions menées par la SAEM",fns,cmp2006,attribution,initial,BREST'AIM,29210,Brest cedex 1,,"['Publicité, Communication']",[285],non,non
52,21-21438,2021-02-15,2021-03-15,['29'],Travaux d'extension fibre optique et travaux sur réseaux fibres optiques existants de Brest Métropole et des Communautés de Communes du Pays de Brest,fns,cmp2006,appeloffre,initial,Brest métropole,29238,Brest cédex 2,,['Fibre optique'],[133],oui,oui
53,21-20951,2021-02-15,2021-03-11,"['29', '35', '56']",maîtrise d'oeuvre pour la réalisation d'une cuisine centrale,fns,cmp2006,appeloffre,initial,Ville de Guipavas,29490,Guipavas,,['Bâtiment'],[33],non,non
54,21-20931,2021-02-15,2021-03-11,"['29', '35', '56']",maîtrise d'oeuvre pour la réalisation de l'espace Kéradrien,fns,cmp2006,appeloffre,initial,Ville de Guipavas,29490,Guipavas,,['Bâtiment'],[33],non,non
55,21-21489,2021-02-15,2021-03-16,"['29', '56']",Travaux de remplacement du gazon du terrain du stade synthétique de la Pinède à Trégunc,fns,cmp2006,appeloffre,initial,Ville de Trégunc,29900,Concarneau,,['Terrain de sport'],[342],non,oui
56,21-21122,2021-02-15,2021-04-30,['30'],MARCHE DE MAITRISE D'OEUVRE POUR LA RÉALISATION D'UNE ZONE D'ACTIVITÉ A VOCATION ÉCONOMIQUE - TAMARIS ALES,fns,cmp2006,appeloffre,initial,SPL Alès Cévennes,30100,Ales,,['Ingénierie'],[455],non,non
57,21-21510,2021-02-15,2021-03-16,['30'],Phase candidature - procédure adaptée restreinte : Travaux d'éclairage public sur la Commune de Pont-Saint-Esprit.,fns,cmp2006,appeloffre,initial,Ville de Pont Saint Esprit,30134,Pont saint esprit cedex,,['Eclairage public'],[102],non,non
58,21-21021,2021-02-15,2021-03-18,['30'],approvisionnement des points de restauration du site du pont du gard,fns,cmp2006,appeloffre,initial,EPCC Pont du Gard,30210,Vers Pont du Gard,,['Denrées alimentaires'],[88],non,non
59,21-21076,2021-02-15,2021-03-19,['30'],Réfection des offices alimentaires de l'EHPAD LES JARDINS DE L'ESCALETTE à Uzès (1er et 2ème étage) Pouvoir adjudicateur : Centre Hospitalier d'Uzès,fns,cmp2006,appeloffre,initial,Centre Hospitalier Uzès,30701,Uzès,,"['Peinture (travaux)', 'Plomberie (travaux)']","[264, 270]",non,non
60,21-21012,2021-02-15,2021-04-15,['30'],"Achat d'un véhicule électrique de segment B, citadine polyvalente",fns,cmp2006,attribution,initial,Ville de Nîmes,30900,Nîmes,,['Véhicules (acquisition)'],[475],non,non
61,21-20616,2021-02-15,2021-03-15,['30'],"etude de définition pour la création d'une station intercommunale de traitement des eaux usées (steu) - communes de manduel, redessan, rodilhan et bouillargues",fns,cmp2006,appeloffre,initial,CA Nîmes Métropole,30947,Nîmes cedex 9,,"['Assainissement', 'Etude', ""Assistance à maîtrise d'ouvrage""]","[18, 118, 433]",non,non
62,21-20989,2021-02-15,2021-03-12,['31'],"Conception et animation d'un module de formation d'accompagnement au changement de pratiques sociales dans le cadre de l'animation des plans de mobilité employeur, et intervention à un",mapa,cmp2006,appeloffre,initial,SYND MIXTE TRPT COMMUN AGGL TOULOUSAIN,31011,Toulouse,,['Formation'],[410],non,non
63,21-21085,2021-02-15,2021-03-09,"['31', '46']",ACQUISITION DE DIVERS EQUIPEMENTS POUR L'ECOLE DES METIERS DU LOT (46),mapa,cmp2006,appeloffre,initial,CMAR Occitanie,31240,Saint-Jean,,"['Equipements spécialisés', 'Informatique (matériel)', ""Matériel d'imprimerie"", 'Matériel photographique et cinématographique']","[115, 162, 211, 214]",non,non
64,21-21082,2021-02-15,2021-05-15,['31'],Numéro de la consultation : 20M0418PA 20M0418PA - CONSTRUCTION D'UN BATIMENT POUR LES MACONS PAVEURS - GABARDIE - AV-LM,fns,cmp2006,attribution,initial,TOULOUSE METROPOLE,31505,Toulouse,,['Maçonnerie'],[195],oui,oui
65,21-21151,2021-02-15,2021-05-15,['33'],Ouverture au public de l'Allée de Boissière - Domaine de Certes - Communes d'Audenge et de Lanton,fns,cmp2006,attribution,initial,DEPARTEMENT DE LA GIRONDE,33074,Bordeaux,"[('2021-01-14', 'ID VERDE - Agence de Bordeaux', (906147.41, 'EUR'), None)]","['Passerelle', 'Terrassement']","[286, 341]",non,non
66,21-21479,2021-02-15,2021-03-19,['33'],Travaux ponctuels sur réseaux secs,fns,cmp2006,appeloffre,initial,Ville d'Arcachon,33311,ARCACHON Cedex,,['Voirie et réseaux divers'],[366],non,non
67,21-21008,2021-02-15,2021-05-15,['33'],Travaux de voiries et d'assainissement pluvial 2021,fns,cmp2006,attribution,initial,VILLE DE GUJAN MESTRAS,33470,GUJAN-MESTRAS,,['Voirie et réseaux divers'],[366],non,non
68,21-21403,2021-02-15,2021-03-15,['33'],Acquisition de matériel de puériculture pour les structures de la petite enfance,fns,cmp2006,appeloffre,initial,CdC Montesquieu,33650,Martillac,,['Matériel de puériculture'],[458],non,oui
69,21-21274,2021-02-15,2021-03-15,['33'],"Fournitures de conteneurs, de puces et de pièces détachéesLa collectivité lance un marché de fourniture. Elle confie à titre exclusif au titulaire, dans les conditions définies par le présent cah..",fns,cmp2006,appeloffre,initial,CC CONVERGENCE GARONNE,33720,Podensac,,"['Conteneur, poubelles']",[71],non,non
70,21-21465,2021-02-15,2021-03-11,['34'],Prestations d'adhésivage des rames de tramways de la ligne 2 Citadis 302 et 402,fns,cmp2006,appeloffre,initial,TAM - Transports Agglo Montpellier,34075,MONTPELLIER,,['Transport'],[347],non,non
71,21-21379,2021-02-15,2021-03-18,['34'],Etude de faisabilité du renforcement de la trame turquoise à l'aval du bassin versant du Bérange?: rétablissement des continuités hydrauliques et écologiques entre rivières et zones humides,mapa,cmp2006,appeloffre,initial,COMM D AGGLOMERATION DU PAYS DE L OR,34137,MAUGUIO,,"['Etude', 'Ingénierie']","[118, 455]",non,non
72,21-21541,2021-02-15,2021-03-29,['34'],Réhabilitation de locaux en Centre Culturel et Créatif,fns,cmp2006,appeloffre,initial,COMMUNE DE VALROS,34290,Valros,,['Bâtiment'],[33],oui,oui
73,21-21528,2021-02-15,2021-03-18,['34'],Numéro de la consultation : 2021 TX 0014 Travaux de pose et de réfection de clôtures,fns,cmp2006,appeloffre,initial,COMMUNE D AGDE,34306,AGDE,,['Clôture'],[64],non,non
74,21-21360,2021-02-15,2021-03-16,"['34', '11', '12', '13', '30', '31', '33', '66', '75']","Consultation en vue de la désignation d'un prestataire intellectuel désigné sous le nom de maitre d'oeuvre pour les travaux d'amélioration énergétique du centre des finances publiques,",fns,cmp2006,appeloffre,initial,DDFiP de l'Herault,34954,Montpellier,,['Ingénierie'],[455],non,non
75,21-21354,2021-02-15,2021-03-16,"['34', '11', '13', '30', '31', '66', '33', '75', '12']","Désignation du maitre d'oeuvre pour l'opération de remplacement des menuiseries extérieures, d'étanchéité en toiture, d'isolation par extérieur et de changement des luminaires du c",fns,cmp2006,appeloffre,initial,DDFiP de l'Herault,34954,Montpellier,,['Ingénierie'],[455],non,non
76,21-21261,2021-02-15,2021-03-08,['35'],Rénovation de la cuisine et du restaurant du Club House du Golf de Saint Jacques,fns,cmp2006,appeloffre,initial,Ville de Rennes,35031,RENNES CEDEX,,"['Couverture', 'Electricité (travaux)', 'Plomberie (travaux)']","[74, 105, 270]",non,non
77,21-21514,2021-02-15,2021-04-08,['35'],Elaboration d'une application mobile malouine,fns,cmp2006,appeloffre,initial,Ville de Saint-Malo,35418,Saint-malo cedex,,['Logiciel'],[186],non,non
78,21-21016,2021-02-15,2021-03-15,"['35', '22', '29', '56']",Appui à l'animation du réseau rural,fns,cmp2006,appeloffre,initial,Région Bretagne,35711,Rennes cedex 07,,['Etude'],[118],non,non
79,21-21370,2021-02-15,2021-03-19,['38'],"RD 519-Aménagement de l'itinéraire routier entre l'axe de Bièvre et la vallée du Rhône Secteur entre Marcilloles Ouest et Beaurepaire Diagnostic environnemental, analyse d'incidences",mapa,cmp2006,appeloffre,initial,DEPARTEMENT DE L ISERE,38022,Grenoble,,['Voirie'],[365],non,non
80,21-21414,2021-02-15,2021-05-15,['38'],Maintenance des moyens de secours à l'Université Grenoble Alpes,fns,cmp2006,appeloffre,initial,Université Grenoble Alpes,38058,Grenoble cedex 9,,['Maintenance'],[196],non,non
81,21-21284,2021-02-15,2021-03-12,['38'],"accord-cadre pour les études et la maîtrise d'oeuvre pour des travaux de voiries et réseaux divers, aménagements urbains et bâtiments communaux",mapa,cmp2006,appeloffre,initial,Ville de St Ismier,38330,Saint-ismier,,['Etude'],[118],non,non
82,21-21036,2021-02-15,2021-03-17,['38'],Marché de maîtrise d'oeuvre - Création d'une salle multisport,fns,cmp2006,appeloffre,initial,Commune de Vinay,38470,Vinay,,"[""Maîtrise d'oeuvre""]",[197],non,non
83,21-21006,2021-02-15,2021-05-15,['38'],COMMUNE DE PAJAY RÉHABILITATION DE LA LAGUNE EXISTANTE EN STATION D'ÉPURATION DE 900 EHLOT N°2: UNITÉ DE TRAITEMENT,fns,cmp2006,attribution,initial,BIEVRE ISERE COMMUNAUTE,38590,St-Etienne de St-Geoirs,"[('2020-12-21', 'SERPOL', (699939, 'EUR'), None)]","[""Station d'épuration (travaux)""]",[328],non,non
84,21-21111,2021-02-15,2021-03-09,['39'],Maîtrise d'oeuvre pour la réhabilitation d'un immeublede 48 logements collectifs 22 avenue Henri Grenat 39000 LONS LE SAUNIER,mapa,cmp2006,appeloffre,initial,La Maison pour Tous,39007,LONS LE SAUNIER CEDEX,,"[""Maîtrise d'oeuvre""]",[197],non,non
85,21-21251,2021-02-15,2021-03-11,['39'],Maîtrise d'oeuvre pour la démolition de 154 logementsQuartier des Avignonnets39200 SAINT-CLAUDE,fns,cmp2006,appeloffre,initial,La Maison pour Tous,39007,LONS LE SAUNIER CEDEX,,"[""Maîtrise d'oeuvre""]",[197],non,non
86,21-21075,2021-02-15,2021-03-12,['39'],Etude préalable au projet 'Lons-le-Saunier Ville nature',mapa,cmp2006,appeloffre,initial,COMMUNE DE LONS-LE-SAUNIER,39015,LONS-LE-SAUNIER CEDEX,,"['Espaces verts', 'Etude']","[116, 118]",non,non
87,21-21054,2021-02-15,2021-03-30,['39'],Entretien des espaces verts des écoles et des crèches de la Ville de Dole,fns,cmp2006,appeloffre,initial,Ville de Dole,39100,DOLE,,['Espaces verts'],[116],non,non
88,21-21325,2021-02-15,2021-02-23,"['40', '33', '64']",acquisition de tables rondes - festival arte flamenco,mapa,cmp2006,appeloffre,initial,Conseil Général des Landes,40025,Mont de Marsan cedex,,['Prestations de services'],[274],non,non
89,21-20178,2021-02-15,2021-03-11,['40'],mise à disposition de personnel temporaire pour l'entretien des locaux du grand dax dans le cadre de remplacement d'agents,fns,cmp2006,appeloffre,initial,Communauté agglomération du Grand Dax,40102,Dax cedex,,['Mise à disposition de personnel'],[461],oui,non
90,21-20978,2021-02-15,2021-03-05,['40'],"Etude relative à la restructuration de l'aire d'accueil des gens du voyage du "" tuc "" et à l'aménagement d'un terrain familial à destination des gens du voyage",fns,cmp2006,appeloffre,annulation,Communauté agglomération du Grand Dax,40102,Dax cedex,,['Etude'],[118],non,non
91,21-21488,2021-02-15,2021-03-09,['40'],"comptages routiers, études de trafic et de circulation, et étude de faisabilité pour les communes et établissements publics du territoire de la communauté de communes macs constitués en groupement",fns,cmp2006,appeloffre,initial,Communauté de Communes MACS,40230,saint vincent de tyrosse,,['Etude'],[118],non,non
92,21-21246,2021-02-15,2021-03-10,['41'],Travaux d'entretien et de réparations dans les bâtiments départementaux et les casernes,fns,cmp2006,appeloffre,initial,CONSEIL DEPARTEMENTAL DE LOIR-ET-CHER,41020,Blois,,"['Bâtiment', 'Carrelage', 'Isolation', 'Menuiserie']","[33, 53, 169, 222]",non,oui
93,21-21444,2021-02-15,2021-03-15,['42'],Travaux thermiques du site parisien de l'EN3S - Boussingault,fns,cmp2006,appeloffre,initial,EN3S,42000,Saint Etienne,,"['Climatisation', 'Menuiserie']","[62, 222]",non,non
