,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
10,19-180019,2020-01-30,2020-02-17,"['3', '63']",accords cadres petits travaux de rénovation et d'amélioration des bâtiments communautaires,fns,cmp2006,appeloffre,initial,Vichy Communauté,03209,Vichy Cedex,,"['Bâtiment', 'Bois', 'Carrelage', 'Chauffage (exploitation, entretien)', 'Climatisation', 'Clôture', 'Couverture', 'Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols', 'Sanitaire', 'Serrurerie', 'Vitrerie', 'Occultation']","[33, 38, 53, 59, 62, 64, 74, 105, 117, 144, 222, 264, 269, 270, 308, 319, 321, 363, 414]",non,non
11,20-13495,2020-01-30,2020-02-07,['6'],"Prestations de nettoyage du port de Nice, du Parking Lympia, de la Direction des Ports et de la gare maritime du port de Villefranche Santé",joue,directive24,appeloffre,initial,CCI de Nice Côte d'Azur,06005,Nice cedex 1,,"['Nettoyage de locaux', 'Nettoyage urbain']","[239, 240]",non,non
12,20-13894,2020-01-30,2020-03-28,['6'],TRANSPORT ROUTIER DE PERSONNES POUR EVENEMENTS SPORTIFS ET CULTURELS,joue,directive24,attribution,initial,Régie Ligne d'Azur,06100,Nice,,['Transport'],[347],non,non
13,20-13898,2020-01-30,2020-02-25,['6'],IMPRESSION DE DOCUMENTS POUR LE RESEAU DE TRANSPORT LIGNES D'AZUR - PHASE CANDIDATURE,joue,directive24,appeloffre,initial,Régie Ligne d'Azur,06100,NICE,,['Impression'],[160],non,non
14,20-15147,2020-01-30,2020-03-06,['6'],Numéro de la consultation : ADAP-EXT-VALROSE Mise en accessibilité des extérieurs du Parc Valrose,fns,cmp2006,appeloffre,initial,UNIVERSITE DE NICE SOPHIA ANTIPOLIS,06103,Nice,,"['Electricité (travaux)', 'Peinture (travaux)', 'Plomberie (travaux)']","[105, 264, 270]",non,non
15,20-14800,2020-01-30,2020-02-17,"['6', '4', '83']",Etude de conception pour le rétablissement de la continuité écologique du gué d'auribeau et du seuil du pont de tanneron sur la siagne,mapa,cmp2006,appeloffre,initial,SYND MIXTE INONDATIONS AMENAGEMENT GES,06204,Nice cedex 3,,['Etude'],[118],non,oui
16,20-13896,2020-01-30,2020-02-24,"['6', '4', '83']",Aménagement du vallon des clausonnes- commune de biot,fns,cmp2006,appeloffre,initial,SYND MIXTE INONDATIONS AMENAGEMENT GES,06204,Nice cedex 3,,"['Busage', 'Canalisations', 'Enrochements']","[40, 48, 110]",non,oui
17,20-14666,2020-01-30,2020-02-28,['6'],Contrat de maintenance des systèmes de climatisation des avions au sol de type pca - aéroport nice côte d'azur,mapa,cmp2006,appeloffre,initial,Société Aéroports de la Côte d'Azur,06206,Nice Cedex 3,,"['Climatisation', 'Maintenance']","[62, 196]",non,non
18,20-13231,2020-01-30,2020-03-28,['6'],"Fourniture de sable, terre végétale, rocaille et agrégats",joue,directive24,attribution,initial,Ville de Mandelieu La Napoule,06212,MANDELIEU Cedex,"[('2020-01-17', 'PASINI SAS', (128762, 'EUR'), 'Fourniture de sable, terre végétale, rocaille et agrégats')]",['Matériaux de construction'],[198],non,non
19,20-13236,2020-01-30,2020-04-16,['6'],19N0326 MOBILIER URBAIN,joue,directive24,appeloffre,initial,METROPOLE NICE COTE D AZUR,06364,Nice cedex 4,,['Mobilier urbain'],[231],non,non
20,19-182190,2020-01-30,2020-02-28,['6'],Refonte des sites web de la destination cannes,joue,directive24,appeloffre,initial,S.E.M.E.C,06414,Cannes Cedex,,"['Etude', 'Informatique (prestations de services)', 'Site internet', 'Prestations de services']","[118, 163, 171, 274]",non,non
21,20-13284,2020-01-30,2020-02-26,['6'],"Rénovation du complexe sportif, piscine et stade",joue,directive24,appeloffre,initial,COMMUNE DE LA COLLE SUR LOUP,06480,La Colle sur Loup,,['Ingénierie'],[455],non,non
22,20-14640,2020-01-30,2020-03-02,['6'],Travaux de création de trois terrains mixtes Beach Volley-Footy Volley - Complexe sportif du Fort Carré,fns,cmp2006,appeloffre,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,,['Equipement sportif'],[113],non,non
23,20-15178,2020-01-30,2020-03-01,['7'],"Évaluation du plan de gestion 2013 - 2017 et définition du plan de gestion 2021 - 2025, pour le domaine départemental de nature de la Boissine",fns,cmp2006,attribution,initial,Département de l'Ardèche,07000,Privas,[],['Etude'],[118],non,non
24,20-13832,2020-01-30,2020-03-27,['7'],Campagnes pédagogiques sur le thème de l'environnement à destination du public scolaire - 4 lots,joue,directive24,appeloffre,initial,Arche Agglo,07305,Tournon sur rhône,,['Rivières/ruisseaux'],[310],non,non
25,20-15190,2020-01-30,2020-03-02,['8'],appareil de mesure de tension de surface,mapa,cmp2006,appeloffre,initial,CRITT MDTS,08000,Charleville-Mézières,,"[""Banc d'essais"", 'Equipements spécialisés', 'Laboratoire (matériel)', 'Matériel de précision']","[29, 115, 188, 215]",non,non
26,20-15218,2020-01-30,2020-03-02,['8'],Appareil de mesure thermoélectrique,mapa,cmp2006,appeloffre,initial,CRITT MDTS,08000,Charleville-Mézières,,"[""Banc d'essais"", 'Equipements spécialisés', 'Laboratoire (matériel)']","[29, 115, 188]",non,non
27,20-13753,2020-01-30,2020-02-28,['9'],Mission de maîtrise d'oeuvre pour la sécurisation du remplissage du barrage de Montbel à partir du Touyre,joue,directive24,appeloffre,initial,CONSEIL GENERAL de L'ARIEGE,09000,Foix,,['Etude'],[118],non,non
28,20-13566,2020-01-30,2020-04-26,['9'],Groupement de commandes du Ght des Pyrénées Ariégeoises pour la réalisation de travaux d'entretien et travaux courants (hors maintenance) - relance lot Menuiseries alu et stores,joue,directive24,attribution,initial,CTRE HOSPITALIER INTERCOM VAL D ARIEGE,09017,Foix Cedex,"[('2020-01-15', 'Samg', (24171.4, 'EUR'), None)]",['Menuiserie'],[222],non,non
29,20-13292,2020-01-30,2020-02-07,['10'],restauration et entretien de cours d'eau et des milieux humides-. (rectificatif),joue,autre,rectificatif,rectificatif,SDDEA,10000,TROYES,,['Prestations de services'],[274],non,non
30,20-13489,2020-01-30,2020-03-31,['10'],Fourniture d'émulsion de bitume (lot 1) et fourniture et livraison de grave émulsion (lot 2) pour l'entretien du réseau routier départemental de l'Aube,joue,directive24,attribution,initial,DEPARTEMENT DE L AUBE,10000,TROYES,"[('2020-01-20', 'A.L.I.C.E.', (150000.0, 'EUR'), ""Fourniture d'émulsion de bitume pour l'entretien du réseau routier départemental""), ('2020-01-20', 'EIFFAGE ROUTE NORD EST - CHAMPAGNE ARDENNE TROYES', (59745.0, 'EUR'), ""Fourniture et livraison de grave émulsion pour l'entretien du réseau routier départemental"")]",['Produits chimiques'],[275],non,non
31,20-13735,2020-01-30,2020-03-02,['10'],"Création d'aires de jeux, fourniture et pose de jeux pour enfants sur différents sites du Département-.",joue,directive24,appeloffre,initial,DEPARTEMENT DE L AUBE,10000,TROYES,,['Equipement industriel'],[112],non,non
32,20-14910,2020-01-30,2020-03-31,['10'],AGRANDISSEMENT DU BÂTIMENT DE RESTAURATION AU COLLÈGE DES ROISES Á PINEY (10).,fns,cmp2006,attribution,initial,DEPARTEMENT DE L AUBE,10000,TROYES,"[('2020-01-30', 'SARL NICOLAS BRISSOT', (64816.6, 'EUR'), None), ('2020-01-30', 'MCM', (36954.0, 'EUR'), None), ('2020-01-30', 'EURL A. DAVULIAN ETANCHEITE', (15823.0, 'EUR'), None), ('2020-01-30', 'SARL VALENTIN', (20916.33, 'EUR'), None), ('2020-01-30', 'SAS SOCIETE NOUVELLE CHAMPAGNE METALLERIE', (44613.5, 'EUR'), None), ('2020-01-30', 'SARL CHAMPAGNE MENUISERIE', (34633.0, 'EUR'), None), ('2020-01-30', 'SARL CHAMPAGNE MENUISERIE', (13636.0, 'EUR'), None), ('2020-01-30', 'LAGARDE ET MEREGNANI SAS', (19527.7, 'EUR'), None), ('2020-01-30', 'SARL JOEL PEUGNET', (10000.0, 'EUR'), None), ('2020-01-30', 'SARL LAMBLIN DECORS ET FINITIONS', (5989.38, 'EUR'), None), ('2020-01-30', 'R.C.G', (43645.4, 'EUR'), None), ('2020-01-30', 'CRM ELEC', (18841.42, 'EUR'), None)]","[""Tous corps d'état""]",[345],non,non
33,20-15173,2020-01-30,2020-02-27,['10'],"Fourniture, livraison, installation, épreuve en charge et réception d'un pont élévateur fixe pour poids lourds à chemin de roulement encastrés.-.",mapa,cmp2006,appeloffre,initial,DEPARTEMENT DE L AUBE,10000,TROYES,,"['Appareil élévateur', 'Equipements spécialisés']","[11, 115]",non,non
34,20-14716,2020-01-30,2020-02-21,"['10', '51', '77', '89']",RÉCEPTION - TRANSFERT ET VALORISATION DES DÉCHETS VERTS DE LA VILLE DE ROMILLY SUR SEINE,fns,cmp2006,appeloffre,initial,Ville de Romilly-sur-Seine,10105,ROMILLY SUR SEINE CEDEX,,"['Prestations de services', 'Déchets non ménagers (prestations)']","[274, 404]",non,non
35,20-13264,2020-01-30,2020-02-28,"['11', '9', '34', '66', '31']",Mission de Maîtrise d'oeuvre pour le Gros Entretien du patrimoine d'ALOGEA 2020/2022,joue,directive24,appeloffre,initial,ALOGEA,11000,CARCASSONNE,,"[""Maîtrise d'oeuvre""]",[197],non,non
36,20-13684,2020-01-30,2020-02-29,['11'],PRESTATIONS D'ASSURANCE,joue,directive24,attribution,initial,COMMUNE DE LIMOUX,11300,LIMOUX,"[('2019-12-26', 'GROUPAMA MEDITERRANEE', (36652.68, 'EUR'), 'Dommages aux biens er risques annexes'), ('2019-12-26', 'Assurances PILLIOT', (12896.29, 'EUR'), 'Responsabilité et risques annexes'), ('2019-12-26', 'SMACL ASSURANCES', (18433.26, 'EUR'), 'Flotte automobile et risques annexes'), ('2019-12-26', 'SARRE ET MOSELLE', (314.59, 'EUR'), 'Protection juridique des agents et des élus'), ('2019-12-26', 'SARRE ET MOSELLE', (1206.38, 'EUR'), 'Tous risques expositions et tous risques instruments de musique')]",['Assurance'],[20],non,non
37,20-13719,2020-01-30,2020-03-18,['11'],Diagnostic et contrôle de dispositifs d'éclairage public dans les zones d'activités du Grand Narbonne,joue,directive24,attribution,initial,Le Grand Narbonne,11785,NARBONNE,,['Etude'],[118],non,non
38,20-13529,2020-01-30,2020-02-20,['11'],SPECTACLE PYROTECHNIQUE DU 14 JUILLET 2020,joue,directive24,appeloffre,initial,COMMUNE DE CARCASSONNE,11835,Carcassonne cedex 9,,"[""Feu d'artifice""]",[447],non,non
39,20-14409,2020-01-30,2020-03-04,['12'],"gestion de la tourbière de la plaine des rauzes, espace naturel sensible propriété du conseil départemental de l'aveyron",mapa,cmp2006,appeloffre,initial,Conseil Départemental de l AVEYRON,12007,Rodez cedex,,['Prestations de services'],[274],non,non
40,20-13761,2020-01-30,2020-02-24,['12'],route départementale no911rectification et calibrage de la chaussée du p.r. 22.300 au p.r. 25.100 - virage de rousseauchausséescanton de raspes et levezoucommune de saint leons,fns,cmp2006,appeloffre,initial,Conseil Départemental de l AVEYRON,12450,Flavin,,['Voirie'],[365],non,non
41,20-14667,2020-01-30,2020-02-20,"['13', '83', '84']",ETUDES DESIMPERMEABILISATION DES ESPACES PRIVÉS DE LA ZI DES PALUDS SITUEE A AUBAGNEIl s'agit d'un marché public composite correspondant :Pour partie à un marché ordinaire pour la tranche,fns,cmp2006,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Etude'],[118],non,non
42,20-13626,2020-01-30,2020-03-10,['13'],"Accord-cadre d'entretien, maintenance et réparation des bornes, fixes, amovibles et escamotables manuelles, haute sécurité sur le Territoire Marseille Provence",joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Prestations de services'],[274],non,non
43,20-13550,2020-01-30,2020-03-02,['13'],"PRESTATIONS D'ARCHIVAGE PAPIER, D'ENLEVEMENT PERIODIQUE, DE STOCKAGE ET DE MISE A DISPOSITION DE DOCUMENTS SOUS FORME PHYSIQUE ET NUMERIQUE POUR LA CPCAM DES BOUCHES-DU-RHONE",joue,directive24,attribution,initial,CAISSE PRIMAIRE CENTRALE ASSUR MALADIE,13009,Marseille,"[('2020-01-27', 'PRO ARCHIVES SYSTEMES', (749625.6, 'EUR'), ""PRESTATIONS D'ARCHIVAGE PAPIER, D'ENLEVEMENT PERIODIQUE, DE STOCKAGE ET DE MISE A DISPOSITION DE DOCUMENTS SOUS FORME PHYSIQUE ET NUMERIQUE POUR LA CPCAM DES BOUCHES DU RHONE"")]","['Prestations de services', 'Rayonnage']","[274, 300]",non,non
44,20-14862,2020-01-30,2020-03-02,['13'],"Travaux de serrurerie, quincaillerie, métallerie et menuiserie sur tous les équipements transférés de la Mairie des 13e et 14e Arrondissements (2 lots)",fns,cmp2006,appeloffre,initial,Ville de Marseille,13014,Marseille,,"['Plomberie (travaux)', 'Quincaillerie (articles)', 'Serrurerie']","[270, 291, 321]",non,non
45,20-14966,2020-01-30,2020-02-25,['13'],étude géotechnique mission g2 avp - restauration hydrogéomorphologique du seuil de roquefavour,mapa,cmp2006,appeloffre,initial,Syndicat d'Amenagt du Bassin de l'Arc,13109,Simiane-Collongue,,"['Etude', 'Sondage, enquête']","[118, 471]",non,non
46,20-15149,2020-01-30,2020-02-20,['13'],Numéro de la consultation : AP19015 COLLECTE ET TRAITEMENT DES DECHETS DES PORTS PETROLIERS DE FOS ET LAVERA,fns,cmp2006,appeloffre,initial,FLUXEL,13117,LAVERA,,"['Ordures ménagères (prestations)', 'Voirie', 'Déchets non ménagers (prestations)']","[249, 365, 404]",non,non
47,20-13864,2020-01-30,2020-04-26,['13'],Fourniture Et Livraison De Pneus Et Prestations Associees Pour Les Vehicules (Lot 1) Et Engins Speciaux (Lot 2) Du Grand Port Maritime De Marseille,joue,directive24,attribution,initial,GRAND PORT MARITIME DE MARSEILLE,13226,Marseille,"[('2020-01-28', 'Euromaster Snc', (200000, 'EUR'), 'Lot 1 : Fourniture et livraison de pneus et prestations associées pour tous les véhicules (Vl et Pl) du Gpmm'), ('2020-01-28', 'Contitrade France', (200000, 'EUR'), 'Lot 2 : Fourniture et livraison de pneus et prestations associées pour tous les engins spéciaux du Gpmm')]",['Pneumatiques'],[271],non,non
48,20-13805,2020-01-30,2020-03-28,['13'],"Accord-cadre à marchés bons de commande en vue de l'exécution de travaux d'entretien, de rénovation, de réparation des bâtiments - Corps d'état 09 : Chauffage",joue,directive24,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,['Chauffage (travaux)'],[61],non,non
49,20-13800,2020-01-30,2020-04-08,['13'],Achats et livraison de fournitures et matériels de conservation préventive le Conseil Départemental des Bouches du Rhône 6 lots distincts,joue,directive24,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,,['Conditionnement'],[67],non,oui
50,20-13435,2020-01-30,2020-04-01,['13'],Accord-cadre à bons de commande pour la fourniture en outillage et matériels électriques du service de maintenance en Régie (SPUA) pour l'entretien du patrimoine immobilier du CD13,joue,directive24,attribution,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,"[('2020-01-27', 'Quincaillerie Gilbert', (179359.6, 'EUR'), 'Outillage électroportatifs'), ('2020-01-27', 'REXEL', (407495.24, 'EUR'), 'Fournitures électriques')]","['Matériel électrique', 'Outillage']","[203, 251]",non,non
51,20-13474,2020-01-30,2020-04-26,['13'],Mise en vente et commercialisation de logements sociaux,joue,directive24,attribution,initial,ERILIA,13291,Marseille,"[('2019-12-03', 'Accedea', (72485, 'EUR'), 'Lot 1 Briançon'), ('2019-12-03', 'Accedea', (92550, 'EUR'), 'Lot 2 - Vaucluse'), ('2019-12-03', 'Accedea', (218504.95, 'EUR'), 'Lot 3 - Bouches du Rhône'), ('2019-12-03', 'Accedea', (650888.04, 'EUR'), 'Lot 4 Corse')]",['Prestations de services'],[274],non,non
52,20-14757,2020-01-30,2020-03-02,['13'],location de modules équipés pour le Théâtre de Verdure à Gemenos,mapa,cmp2006,appeloffre,initial,commune,13420,Gémenos,,['Equipements spécialisés'],[115],non,non
53,20-13780,2020-01-30,2020-04-26,['13'],"Maintenance et exploitation des installations de chauffage et de ventilation des lycées de la Région Paca, deux lots",joue,directive24,attribution,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,"[('2019-12-24', 'Engie', (19434, 'EUR'), ""Lot N°1 : Contrat de type P1 bois Mci + P2 + P3 pour le lycée d'Allauch""), ('2020-01-09', 'Axima Concept', (12644, 'EUR'), 'Lot N°2 : Contrat de type P2 + P3 avec intéressement pour le lycée de Chateaurenard)')]","['Chauffage (matériel)', 'Chauffage (travaux)', 'Ventilation']","[60, 61, 360]",non,oui
54,20-14838,2020-01-30,2020-04-28,['13'],Valorisation des filières agricoles de Provence-Alpes-Côte d'Azur sur le stand Région du Salon International de l'Agriculture 2020 - Conception et coordination des animations du stand,fns,cmp2006,attribution,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Prestations de services', 'Evénementiel']","[274, 445]",non,non
55,20-13785,2020-01-30,2020-04-26,['13'],Assistance à maîtrise d'ouvrage programmation de qualité environnementale et d'économie de la construction pour la réhabilitation du bâtiment historique du Lycée Alphonse Benoit à,joue,directive24,attribution,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,"[('2020-01-16', 'Domene', (73395, 'EUR'), None)]","['Assistance technique', ""Assistance à maîtrise d'ouvrage""]","[19, 433]",non,non
56,20-13852,2020-01-30,2020-02-27,['13'],Achats de supports billettiques pour le réseau régional de transport,joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,['Transport'],[347],non,non
57,20-13746,2020-01-30,2020-03-02,['13'],Creation Et Rehabilitation D'Aires De Jeux Pour Enfants,joue,directive24,appeloffre,initial,Ville d'Arles,13637,Arles,,"['Jeux, jouets', 'Mobilier urbain', 'Revêtements de sols', 'Aire de jeux']","[175, 231, 308, 400]",non,non
58,20-13702,2020-01-30,2020-02-12,"['13', '84', '83']",fourniture de denrées alimentaires,joue,directive24,attribution,initial,COLLEGE LES GORGUETTES GILBERT RASTOIN,13714,Cassis,"[('2020-01-01', 'AVENIR PROVENCE RESTAURATION', (1.89, 'EUR'), None)]",['Denrées alimentaires'],[88],non,non
59,20-15142,2020-01-30,2020-03-09,"['13', '34', '83', '84']",Travaux de réhabilitation du stade de l'Allée des Pins à Fos-sur-Mer.,fns,cmp2006,appeloffre,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,,['Equipement sportif'],[113],non,non
60,20-13901,2020-01-30,2020-03-05,['13'],Prestations de reprographie pour l'Ensosp,joue,directive24,appeloffre,initial,ENSOSP,13798,Aix En Provence,,['Reprographie'],[305],non,oui
61,20-13288,2020-01-30,2020-02-27,['14'],2019STB289-Réfection des sols textiles de l'immeuble situé 23/25 bd Bertrand à Caen,joue,directive24,attribution,initial,DEPARTEMENT DU CALVADOS,14000,Caen,"[('2020-01-23', 'Netto Decor Habitat', (200000, 'EUR'), ""Réfection des sols textiles de l'immeuble situé 23/25 bd Bertrand. Marché fractionné avec une tranche ferme (Rez-de-chaussée) et 6 tranches optionnelles (du niveau R+1 à R+6)."")]",['Revêtements de sols'],[308],non,non
62,20-14953,2020-01-30,2020-02-19,['14'],Fourniture de puces multiplex et ses consommables associés pour la détermination de profils moléculaires de sensibilisation avec une mise à disposition d'un lecteur pour le CHU de CAEN NORMANDIE,mapa,cmp2006,appeloffre,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen,,['Laboratoire (fourniture)'],[181],non,non
63,20-13586,2020-01-30,2020-03-28,['14'],Abonnement à un outil en ligne d'aide à la décision clinique,joue,directive24,attribution,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen cedex 9,"[('2020-01-24', 'AXILIOS CDS', (45163, 'EUR'), ""Abonnement à un outil en ligne d'aide à la décision clinique"")]",['Logiciel'],[186],non,non
64,20-13720,2020-01-30,2020-04-13,['14'],Réfection des réseaux d'évacuations et d'assainissements du lycée Le Robillard de Saint Pierre en Auge (14),joue,directive24,attribution,initial,Région Normandie,14035,CAEN,"[('2020-01-24', 'ECR Environnement Nord-Ouest', (68000, 'EUR'), ""Réfection des réseaux d'évacuations et d'assainissements du lycée Le Robillard de Saint Pierre en Auge"")]","['Bâtiment', 'Ingénierie']","[33, 455]",non,non
65,20-15075,2020-01-30,2020-02-21,['15'],Travaux de fourniture et pose de pontons et accessoires pour le site du Puech des Ouilhes,mapa,cmp2006,appeloffre,initial,Communauté d'Agglomération du Bassin,15005,AURILLAC CEDEX,,"['Installation portuaire', 'Ouvrage hydraulique', 'Passerelle', 'Plage']","[165, 255, 286, 289]",non,non
66,20-13843,2020-01-30,2020-02-21,['16'],Remplacement des appareils de péages des parcs souterrains de la Ville d'Angoulême,joue,autre,rectificatif,rectificatif,Commune d'Angoulême,16023,Angouleme cedex,,['Matériel électronique'],[204],non,non
67,20-14834,2020-01-30,2020-04-28,['16'],Restructuration du groupe scolaire de Brossac (16),fns,cmp2006,attribution,initial,Communauté de Communes des 4B,16360,Touvérac,,"['Bâtiment', 'Electricité (travaux)', 'Gros oeuvre', 'Maçonnerie', 'Plomberie (travaux)']","[33, 105, 144, 195, 270]",non,non
68,20-14752,2020-01-30,2020-04-28,['16'],Restructuration du groupe scolaire de Brossac (16),fns,cmp2006,attribution,initial,Communauté de Communes des 4B,16360,Touvérac,,['Charpente'],[57],non,non
69,20-14882,2020-01-30,2020-03-13,['16'],Aménagement carrefour RD10/RD736 - L'Abbaye - Commune de MAINXE-GONDEVILLE,fns,cmp2006,appeloffre,initial,Département de la Charente,16917,ANGOULEME,,['Voirie'],[365],non,non
70,20-13715,2020-01-30,2020-02-29,['17'],Entretien ménager des bureaux de la Caisse Primaire d'Assurance Maladie de la Charente Maritime,joue,directive24,appeloffre,initial,CPAM de la Charente Maritime,17014,La rochelle,,"['Nettoyage de locaux', 'Prestations de services']","[239, 274]",non,non
71,20-14982,2020-01-30,2020-03-02,['17'],TRAVAUX D'ENTRETIEN DU BARRAGE DE VILLENEUVE LES SALINES - COMMUNE DE LA ROCHELLE,mapa,cmp2006,appeloffre,initial,CDA LA ROCHELLE,17086,La Rochelle,,['Barrage'],[31],non,non
72,20-14859,2020-01-30,2020-02-29,['17'],Fourniture et pose d'un bâtiment à structure modulaire,fns,cmp2006,attribution,initial,COMMUNE DE PERIGNY,17180,Périgny,"[('2019-12-03', 'SAS MADERA', (352899, 'EUR'), None)]",['Bâtiments modulaires'],[27],non,non
73,20-13687,2020-01-30,2020-02-29,['17'],Achat de denrées alimentaires en lien avec les collectivités territoriales et les établissements publics locaux d'enseignement,joue,directive24,attribution,initial,Agglomération Royan Atlantique,17200,Royan,,['Denrées alimentaires'],[88],non,non
74,20-15271,2020-01-30,2020-02-28,['17'],Aménagement lotissement Angoute III - Lot 6 'poste de relèvement des eaux usées',fns,cmp2006,appeloffre,initial,Ville de Chatelaillon Plage,17340,CHATELAILLON PLAGE,,['Voirie et réseaux divers'],[366],non,non
75,20-15015,2020-01-30,2020-03-20,['17'],Travaux de déconstruction d'une ancienne cabane ostréicole et de dégorgeoirs en vue de la renaturation des sites.,mapa,cmp2006,attribution,initial,Communauté de Communes de l'Ile de Ré,17410,Saint martin de ré,,['Démolition'],[87],non,oui
76,20-14957,2020-01-30,2020-02-27,['18'],Impression du Journal Municipal,fns,cmp2006,appeloffre,initial,Ville de Bourges,18000,BOURGES,,['Impression'],[160],non,non
