,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
10,20-130943,2020-10-25,2020-12-01,['10'],délégation du service public de prévention et de collecte des déchets ménagers. (rectificatif),joue,autre,rectificatif,rectificatif,communauté de communes du Barsequanais,10110,Bar-sur-Seine,,"['Collecte sélective', 'Déchetterie (travaux)', 'Ordures ménagères (prestations)', 'Déchetterie (exploitation)']","[82, 96, 249, 405]",non,non
11,20-131168,2020-10-25,2020-11-24,['10'],ASSURANCE RISQUES STATUTAIRES DU PERSONNEL DE FONCTION PUBLIQUE AFFILIE A LA CNRACL-.,joue,directive24,appeloffre,initial,COMMUNE DE SAINT JULIEN LES VILLAS,10800,SAINT JULIEN LES VILLAS,,['Assurance'],[20],non,non
12,20-130454,2020-10-25,2020-11-24,['10'],prestation de services d assurance,joue,directive24,appeloffre,initial,Commune de Saint-julien-les-villas,10800,SAINT JULIEN LES VILLAS,,['Assurance'],[20],non,non
13,20-130554,2020-10-25,2020-11-23,['11'],Fourniture et livraison de vêtements de travail et d'équipement de protection individuelle,joue,directive24,attribution,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,"[('2020-10-20', 'UNIPRO 11', (37987, 'EUR'), 'Vêtements de haute visibilité'), ('2020-10-20', 'VETIPRO 11', (34853, 'EUR'), 'Vêtements de travail spécifiques'), ('2020-10-20', 'UNIPRO 11', (25839, 'EUR'), 'Chaussures de sécurité'), ('2020-10-20', 'UNIPRO 11', (30392, 'EUR'), 'Vêtements et équipement de bucheronnage'), ('2020-10-20', 'LYRECO', (15751, 'EUR'), 'Equipement de protection individuelle'), ('2020-10-20', 'UNIPRO 11', (7954, 'EUR'), ""Vêtements pour le personnel chargé de l'entretien, de la restauration et de la santé""), ('2020-10-22', 'CUIN - PELOUSE', (11254, 'EUR'), 'Vêtements et accessoires jetables')]","['Chaussures ou articles chaussants', 'Equipements spécialisés', 'Habillement']","[79, 115, 150]",non,non
14,20-130227,2020-10-25,2021-01-23,['12'],fourniture de combustible bois pour le collège public de naucelle dans le cadre du groupement de commandes coordonné par le conseil départemental de l'aveyron.,joue,directive24,attribution,initial,Conseil Départemental de l AVEYRON,12450,Flavin,"[('2020-10-15', 'SARL BRALEY LOCA BENNE', (31140, 'EUR'), 'Fourniture de combustible bois pour le collège public de Naucelle dans le cadre du groupement de commandes coordonné par le Conseil Départemental de l\x92Aveyron.')]","['Bois', 'Chauffage (matériel)']","[38, 60]",non,non
15,20-130677,2020-10-25,2021-01-08,"['13', '75', '92', '93', '94', '69']",Mission de conduite d'opération - Extension du réseau de tramway de Marseille de la rue de Rome vers la place du 4 septembre,joue,directive25,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Prestations de services'],[274],non,non
16,20-130561,2020-10-25,2020-11-16,['13'],Fabrication de pièces en matériaux composites pour la voie ferrée de la RTM,joue,directive25,appeloffre,initial,Régie des Transports Métropolitains,13013,Marseille,,['Voies ferrées'],[364],non,non
17,20-130625,2020-10-25,2020-11-13,['13'],Maintenance des boites de vitesses de marque ZF et ALLISON des autobus de la RTM,joue,directive25,appeloffre,initial,Régie des Transports Métropolitains,13013,Marseille,,['Maintenance'],[196],non,non
18,20-130616,2020-10-25,2021-01-20,['13'],Marche De Maintenance Multi-Techniques Pour La Ville D'Aix En Provence,joue,directive24,attribution,initial,COMMUNE D AIX EN PROVENCE,13100,Aix-en-Provence,"[('2020-10-20', 'Maintenance Thermique', (1027288.64, 'EUR'), 'Maintenance des équipements et installations techniques du Musée Granet et de ses annexes'), ('2020-10-20', 'Maintenance Thermique', (336479.75, 'EUR'), 'Maintenance des équipements et installations techniques des archives municipales Michel Vovelle'), ('2020-10-20', 'Snef', (223261.6, 'EUR'), 'Maintenance des équipements et installations techniques du Conservatoire de Musique'), ('2020-10-20', 'Maintenance Thermique', (519296.81, 'EUR'), 'Maintenance des équipements et installations techniques du Stade Maurice David'), ('2020-10-20', 'Maintenance Thermique', (80640, 'EUR'), 'Maintenance des équipements et installations techniques de la Cité du Livre')]",['Maintenance'],[196],non,non
19,20-130675,2020-10-25,2020-12-04,['13'],Travaux de réalisations de pistes cyclables sur les routes départementales - (6 lots),joue,directive24,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,"['Terrassement', 'Voirie']","[341, 365]",non,non
20,20-130702,2020-10-25,2020-11-27,['13'],Marché de maitrise d'oeuvre Pré-DUP - RD556 Aménagement entre la Durance et la RD96 -Communes de Meyragues et Venelles,joue,directive24,attribution,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,"[('2020-10-19', 'INGEROP CONSEIL ET INGENIERIE', (196940, 'EUR'), ""Marché de maîtrise d'oeuvre Pré-DUP - RD556 Aménagement entre la Durance et la RD96 - Communes de Meyrargues et Venelles"")]","[""Maîtrise d'oeuvre""]",[197],non,non
21,20-130535,2020-10-25,2020-11-23,"['13', '6', '83', '30', '84']",ACCORD CADRE DE PRESTATIONS DE DIAGNOSTICS IMMOBILIERS SUR LE PATRIMOINE DE LA VILLE DE SALON DE PROVENCE,joue,directive24,appeloffre,initial,Ville de Salon de Provence,13300,Salon de provence,,['Prestations de services'],[274],non,non
22,20-131073,2020-10-25,2020-11-09,"['13', '83', '6']",Marché d'assistance pour la gestion des recours déposés dans le cadre du droit au logement opposable,joue,autre,rectificatif,rectificatif,PREFET REGION PROVENCE ALPES COTE AZUR,13382,Marseille cedex 06,,['Prestations de services'],[274],non,non
23,20-130704,2020-10-25,2020-12-23,['13'],Tenue partagée de la comptabilité et établissement des comptes annuels,joue,directive24,appeloffre,initial,FACONEO,13400,Aubagne,,['Expertise comptable'],[446],non,non
24,20-130778,2020-10-25,2020-11-23,['13'],"Mise sous pli de documents de communication, de documents divers et des bulletins de paie",joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,['Prestations de services'],[274],non,non
25,20-131041,2020-10-25,2020-11-23,"['13', '75', '91', '92', '93', '94', '77', '78', '83']",Prestations de reprise et de transport de sources radioactives depuis l'Outremer et l'étranger vers des filières de traitement en France Métropolitaine,joue,directive24,appeloffre,initial,IRD,13572,Marseille,,"['Prestations de services', 'Transport']","[274, 347]",non,non
26,20-130594,2020-10-25,2020-12-01,"['13', '26', '30', '34', '83', '84']",FOURNITURE DE MATERIEL ELECTRIQUE ET D'ECLAIRAGE,joue,directive24,appeloffre,initial,Ville de Salon de Provence,13663,Salon de provence cedex,,['Matériel électrique'],[203],non,non
27,20-130591,2020-10-25,2020-12-01,"['13', '30', '34', '26', '83', '84']",FOURNITURE DE CARBURANT POUR LE PARC AUTOMOBILE,joue,directive24,appeloffre,initial,Ville de Salon de Provence,13663,Salon de provence cedex,,"['Carburant, hydrocarbure']",[52],non,non
28,20-130956,2020-10-25,2020-11-27,"['13', '26', '30', '34', '83', '84']","FOURNITURES DE PRODUITS D'ENTRETIEN, D'HYGIENE ET DE MATERIEL DE NETOYAGE",joue,directive24,appeloffre,initial,Ville de Salon de Provence,13663,Salon de provence cedex,,"[""Produits d'entretien""]",[278],non,oui
29,20-130829,2020-10-25,2020-11-28,['13'],"Prestations de nettoyage des bâtiments de l'aéroport de marseille-provence, des aérodromes d'avignon, d'aix les milles, de montpellier, béziers et nîmes, du radar de vitrolles (6 lots) (rectificatif)",joue,autre,rectificatif,rectificatif,DIR SERVICES DE NAVIGATION AERIENNE,13700,Marignane,,['Nettoyage de locaux'],[239],non,oui
30,20-130588,2020-10-25,2020-12-23,"['13', '34', '83', '84']","Acquisition de stockage à terre de type "" ber "" et pièces détachées pour le port de plaisance.",joue,directive24,attribution,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,"[('2020-10-22', 'Sarl mecanorem', (15000, 'EUR'), 'Acquisition de stockage à terre de type "" ber "" et pièces détachées pour le port de plaisance.')]",['Installation portuaire'],[165],non,non
31,20-131062,2020-10-25,2020-11-26,"['13', '34', '83', '84']","Prestations de médecine professionnelle et préventive, pour les agents des services de la ville de Fos-sur-Mer.",joue,directive24,appeloffre,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,,['Prestations de services'],[274],non,non
32,20-130970,2020-10-25,2020-11-26,"['13', '34', '84', '83']",Organisation de Séjours pour le secteur enfance de la Ville de Fos-sur-Mer,joue,directive24,appeloffre,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,,['Voyage'],[367],non,non
33,20-130578,2020-10-25,2020-11-22,['14'],2019ACA181 - RD 158C - AMENAGEMENT DE SECURITE A SAINT GABRIEL BRECY - AVIS D'ATTRIBUTION,joue,directive24,attribution,initial,DEPARTEMENT DU CALVADOS,14035,CAEN CEDEX,"[('2020-06-05', 'SARL JONES TRAVAUX PUBLICS', (127109, 'EUR'), 'RD 158C - Aménagement de sécurité - SAINT GABRIEL BRECY')]",['Voirie'],[365],non,non
34,20-130886,2020-10-25,2020-11-23,['14'],Remplacement des menuiseries extérieures de l'Abbaye aux Dames de Caen (14),joue,directive24,appeloffre,initial,Région Normandie,14035,CAEN,,"['Bâtiment', 'Etude']","[33, 118]",non,non
35,20-130945,2020-10-25,2021-01-20,['16'],"Acquisition de masques chirurgicaux, de masques de type Fpp2 et de masques barrières réutilisables en tissus dans le cadre de la lutte contre l'épidémie de Covid-19",joue,directive24,attribution,initial,Département de la Charente,16917,Angouleme,,['Equipements spécialisés'],[115],non,oui
36,20-129083,2020-10-25,2020-11-27,['17'],remplacement de revêtements souples de sol collés dans les collèges et autres bâtiments départementaux,joue,directive24,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle,,['Revêtements de sols'],[308],non,non
37,20-130665,2020-10-25,2020-11-21,['17'],"Solutions pour "" Territoires intelligents "" et services associés",joue,directive24,appeloffre,initial,SMIC17,17100,Saintes,,"['Informatique (matériel)', 'Informatique (prestations de services)']","[162, 163]",non,non
38,20-131039,2020-10-25,2020-11-18,"['17', '79', '86', '47', '40']",Achat De Produits Pharmaceutiques,joue,autre,rectificatif,rectificatif,SDIS 17,17187,Périgny cedex,,"['Consommables médicaux', 'Hygiène (articles)', 'Produits pharmaceutiques']","[69, 153, 280]",non,oui
39,20-130664,2020-10-25,2020-11-25,['18'],"Détection, géolocalisation des réseaux, piquetage et/ou marquage au sol des ouvrages souterrains",joue,directive24,appeloffre,initial,COMMUNAUTE AGGLOMERATION BOURGES PLUS,18000,BOURGES,,['Prestations de services'],[274],non,non
40,20-130894,2020-10-25,2021-01-23,['75'],Services de certification de comptes,joue,directive24,attribution,initial,IGESA,20293,Bastia,"[('2020-10-23', 'MAZARS', (438000, 'EUR'), 'Services de certification de comptes')]",['Audit'],[21],non,non
41,20-131153,2020-10-25,2020-11-26,['21'],Centrale d'achat de Dijon Métropole - Acquisition de produits pétroliers,joue,directive24,appeloffre,initial,DIJON METROPOLE,21075,Dijon,,"['Carburant, hydrocarbure']",[52],non,oui
42,20-130513,2020-10-25,2020-11-26,['21'],Fourniture et livraison de signalétique intérieure et extérieure,joue,directive24,appeloffre,initial,Cté de Cnes de la Plaine Dijonnaise,21110,Genlis,,"['Panneaux', 'Publicité, Communication', 'Signalisation', 'Signalétique']","[261, 285, 322, 333]",non,non
43,20-131031,2020-10-25,2020-11-23,['22'],Maintenance des installations et des équipements techniques pour les établissements du Ght d'Armor - Relance de 2 lots,joue,directive24,appeloffre,initial,CENTRE HOSPITALIER SAINT BRIEUC,22027,Saint-Brieuc,,['Maintenance'],[196],non,non
44,20-130811,2020-10-25,2020-11-24,['22'],Fourniture de réactifs de laboratoire - Biologie moléculaire,joue,directive24,appeloffre,initial,CENTRE HOSPITALIER SAINT BRIEUC,22027,Saint-Brieuc,,['Réactifs'],[301],non,non
45,20-131113,2020-10-25,2020-11-27,['24'],élaboration du Plan Local d'Urbanisme Intercommunal de la communauté de communes Périgord-Limousin,joue,directive24,appeloffre,initial,CC MAR PERIG OR LIMOUSIN THIVIERS JUMI,24800,Thiviers,,['Etude'],[118],non,non
46,20-130177,2020-10-25,2020-11-23,"['21', '25', '39', '58', '70', '71', '89', '90']",programme régional de formation à destination des actifs en emploi et en recherche d'emploi - programme de développement des compétences dans le secteur des services à la personne 2021,joue,directive25,appeloffre,initial,REGION BOURGOGNE FRANCHE COMTE,25031,BESANCON,,['Prestations de services'],[274],non,non
47,20-130935,2020-10-25,2020-11-23,['25'],Fourniture et livraison de repas en liaison froide pour la Ville (restauration scolaire et extra scolaire) et le Ccas,joue,directive24,appeloffre,initial,COMMUNE DE MONTBELIARD,25205,Montbeliard Cedex,,['Restauration collective'],[66],non,non
48,20-130560,2020-10-25,2020-11-23,['27'],SEINE-EURE AVENUE - BUS A HAUT NIVEAU DE SERVICE - AMENAGEMENT ENTRE LA PLACE THOREL A LOUVIERS ET LE GIRATOIRE MEMOIRE ET PAIX A VAL-DE-REUIL - RELANCE LOTS 1 ET 2,joue,directive24,attribution,initial,Agglomération Seine-Eure,27405,LOUVIERS CEDEX,,"['Voirie', 'Voirie et réseaux divers']","[365, 366]",non,non
49,20-130999,2020-10-25,2020-11-21,"['28', '45', '78', '75', '91']",Marché de maîtrise d'oeuvre pour l'aménagement du coeur de village de la ville de Lèves,joue,directive24,appeloffre,initial,Chartres Amenagement (28),28000,Chartres,,"[""Maîtrise d'oeuvre""]",[197],non,non
50,20-130678,2020-10-25,2020-12-31,['29'],Construction du 2ième collège à Landerneau,joue,directive24,attribution,initial,Société d'Aménagement du Finistère,29018,Quimper cedex,,['Ingénierie'],[455],non,non
51,20-130915,2020-10-25,2020-12-13,['29'],fourniture et acheminement d'électricité à haute performance environnementale,joue,directive24,attribution,initial,Brest métropole,29238,Brest Cedex 02,"[('2020-10-13', 'SELFEE', (483179, 'EUR'), ""fourniture et acheminement d'électricité à haute performance environnementale"")]","['Electricité, gaz (fourniture)']",[443],oui,non
52,20-130523,2020-10-25,2020-12-21,['29'],"Location et entretien de vêtements de travail, bobines essuie-mains, textiles et divers articles",joue,directive24,attribution,initial,Brest métropole,29238,Brest cedex 2,"[('2020-10-21', 'Pressonet', (365707.04, 'EUR'), 'Location et entretien des vêtements de travail, bobines essuie-mains textiles "" hautes salissures "" et divers articles')]",['Textile'],[343],oui,non
53,20-130514,2020-10-25,2020-12-23,['29'],Développement du réseau structurant de transports collectifs de Brest métropole - marché d'investigations structurelles complémentaires des ouvrages d'art,joue,directive25,attribution,initial,Brest métropole,29238,Brest cedex 2,"[('2020-10-22', 'Sixense Engineering', (51348.55, 'EUR'), ""Développement du réseau structurant de transports collectifs de Brest métropole - marché d'investigations structurelles complémentaires des ouvrages d'art"")]","[""Ouvrage d'art""]",[252],non,non
54,20-130565,2020-10-25,2020-12-13,['29'],assistance à maîtrise d'ouvrage pour la réalisation d'un audit du service public de stationnement payant sur voirie et en parcs de brest métropole et accompagnement technique de la procédure retenue p,joue,directive24,attribution,initial,Brest métropole,29238,Brest cédex 2,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
55,20-131186,2020-10-25,2020-11-20,['29'],Elaboration d'un schéma directeur immobilier et énergétique pour la ville de Quimperlé,fns,cmp2006,appeloffre,initial,Ville de Quimperlé,29391,Quimperlé Cedex,,"['Assistance technique', 'Bâtiment', 'Etude', ""Assistance à maîtrise d'ouvrage""]","[19, 33, 118, 433]",non,non
56,20-130754,2020-10-25,2020-11-26,['30'],Dispositif d'assistance pour l'accès à un environnement professionnel,joue,directive24,appeloffre,initial,GIE ORAS,30000,NIMES,,"['Assistance technique', 'Prestations de services']","[19, 274]",non,non
57,20-130661,2020-10-25,2021-01-20,"['30', '34', '48']",AMENAGEMENT D'UNE VOIE VERTE ENTRE SOMMIERES ET FONTANES (7.2KM),joue,directive24,attribution,initial,Conseil Général du Gard,30044,Nîmes cedex 9,,"['Mobilier urbain', 'Terrassement', 'Voirie']","[231, 341, 365]",non,non
58,20-130649,2020-10-25,2021-01-20,"['30', '34']",PRESTATION DE VOYAGES POUR LES BESOINS DU DEPARTEMENT DU GARD,joue,directive24,attribution,initial,Conseil général du Gard,30044,Nîmes cedex 9,"[('2020-10-14', 'HAVAS VOYAGES', (207.97, 'EUR'), ""Déplacement en France et à l'étranger des agents et de élus du Conseil Départemental du Gard""), ('2020-10-14', 'HAVAS VOYAGES', (363.79, 'EUR'), ""Déplacement et hébergement en France et à l'étranger des mineurs confiés à l'aide sociale à l'enfance et leurs accompagnateurs ainsi que les majeurs.."")]",['Voyage'],[367],non,non
59,20-131083,2020-10-25,2020-11-22,['30'],"Avis rectificatif - 2019-017 - Acquisition et livraison de matériels informatiques, de licences informatiques et de prestations d'infogérance",joue,autre,rectificatif,rectificatif,Ville de Beaucaire,30300,Beaucaire,,"['Informatique (matériel)', 'Informatique (maintenance serveurs et réseaux)']","[162, 454]",non,non
60,20-130656,2020-10-25,2020-11-30,['30'],Relance du lot no 1 Formations des agents de la Commune de Beaucaire aux Certificats d'Aptitudes à la conduite en Sécurité (CACES),joue,directive24,appeloffre,initial,Ville de Beaucaire,30300,Beaucaire,,['Formation'],[410],non,non
61,20-130405,2020-10-25,2020-11-20,['30'],"restauration des travées 58 à 11 : elévations extérieures, dessus et revers de la couronne lot 2 : fourniture de pierre de taille pour restauration",joue,directive24,appeloffre,initial,Ville de Nîmes,30947,Nîmes cedex 9,,['Monuments historiques'],[236],non,non
62,20-131011,2020-10-25,2020-11-20,['30'],"prestations de conditionnement, chargement, transport, livraison, dechargement, deballage, installation et desinstallation des OEuvres (rectificatif)",joue,autre,rectificatif,rectificatif,Ville de Nîmes,30947,Nîmes cedex 9,,"[""Oeuvre d'art"", 'Prestations de services', 'Transport']","[247, 274, 347]",non,non
63,20-126332,2020-10-25,2020-11-26,['30'],ramassage et mise en fourrière des animaux errants sur le domaine public de la ville de nîmes,joue,directive24,appeloffre,initial,Ville de Nîmes,30947,Nîmes cedex 9,,['Fourrière'],[451],non,non
64,20-131184,2020-10-25,2020-12-03,['31'],Marché de maintenance et d'exploitation des installations CVC des bâtiments de l'institut national polytechnique de Toulouse INP,joue,directive24,appeloffre,initial,INP de Toulouse,31029,Toulouse cedex 4,,"['Abris', 'Maintenance']","[1, 196]",non,oui
65,20-131092,2020-10-25,2020-11-02,"['31', '30', '34', '81']",Accord-cadre prestations de contrôle technique et coordination SPS,joue,directive24,attribution,initial,MISSION REGIONALE ACHATS MIDI PYRENEES,31038,Toulouse cedex 9,,"['Contrôle technique', ""Assistance à maîtrise d'ouvrage""]","[72, 433]",non,non
66,20-127485,2020-10-25,2020-12-23,['31'],fourniture de produits chimiques divers,joue,directive24,attribution,initial,Conseil Départemental Haute-Garonne,31090,Toulouse,"[('2020-10-19', 'IPC', (360000, 'EUR'), 'Fourniture de produits chimiques divers')]",['Produits chimiques'],[275],non,non
67,20-130837,2020-10-25,2020-11-30,['31'],"Confection, fourniture et livraison de repas en liaison froide à destination de deux restaurants scolaires",joue,directive24,appeloffre,initial,Commune de Carbonne,31390,Carbonne,,"['Restauration collective', 'Prestations de services']","[66, 274]",non,non
68,20-130798,2020-10-25,2020-11-30,['31'],"Acquisition de véhicules, camions et engin de chantier neufs",joue,directive24,appeloffre,initial,SMEA31,31400,Toulouse,,['Véhicules (acquisition)'],[475],non,non
69,20-131005,2020-10-25,2020-11-30,"['87', '19', '23', '36', '24', '79', '16', '63', '15']","MARCHE DE MAITRISE D'OeUVRE : APPEL A CANDIDATURES MISE EN OeUVRE DU PLAN COMPTAGE : GENERALISATION DE COMPTEURS ET DE GTC DANS LES ÉTABLISSEMENTS DES DÉPARTEMENTS (19, 23 et 87)",joue,directive24,appeloffre,initial,Région Nouvelle Aquitaine,33000,Bordeaux,,"[""Maîtrise d'oeuvre"", 'Prestations de services']","[197, 274]",non,non
70,20-131014,2020-10-25,2020-11-23,['33'],Travaux de rénovation et mise aux normes ERP pour la saison culturelle 2021 pour le compte de la Ville de Bordeaux,joue,directive24,appeloffre,initial,COMMUNE DE BORDEAUX,33045,BORDEAUX,,"[""Tous corps d'état""]",[345],non,non
71,20-130680,2020-10-25,2021-01-20,['33'],Fourniture d'emballages et de charges de gaz médicinaux.,joue,directive24,attribution,initial,SDIS 33 Gironde,33081,Bordeaux cedex,"[('2020-10-02', 'AIR LIQUIDE SANTE FRANCE', (142075.5, 'EUR'), ""Fourniture d'emballages et de charges de gaz médicinaux"")]",['Gaz médicaux'],[140],non,non
72,20-130699,2020-10-25,2021-01-20,['33'],Relance du lot 3 : 14 châssis type plancher cabine pour équipement VSAV (1re phase 2020 véhicules),joue,directive24,attribution,initial,SDIS 33 Gironde,33081,Bordeaux cedex,"[('2020-10-02', 'PIGEON', (263342.26, 'EUR'), 'Relance du lot 3 : 14 châssis type plancher cabine pour équipement VSAV (1re phase 2020 véhicules)')]",['Véhicules'],[359],non,non
73,20-130586,2020-10-25,2020-11-22,['33'],APPEL D'OFFRE DE SERVICES D'ASSURANCE,joue,directive24,appeloffre,initial,Clairsienne - Construction,33081,Bordeaux Cedex,,['Assurance'],[20],non,non
74,20-131017,2020-10-25,2020-11-16,['33'],jalonnement de proximité (rectificatif),joue,autre,rectificatif,rectificatif,COMMUNE DE PESSAC,33604,Pessac cedex,,['Mobilier urbain'],[231],non,non
75,20-130611,2020-10-25,2020-11-30,['30'],LYCEE NEUF DE SOMMIERES,joue,directive24,appeloffre,initial,LANGUEDOC ROUSSILLON AGCE DVLPT LRAD,34000,Montpellier,,"['Assurance', 'Prestations de services']","[20, 274]",non,non
76,20-130641,2020-10-25,2020-11-30,['34'],"Fourniture de réactifs, consommables, accessoires et pièces détachées pour le dosage des pro-géniteurs hématopoïétiques avec mise à disposition de cytomètres de flux",joue,directive24,appeloffre,initial,CHU DE MONTPELLIER,34295,Montpellier CEDEX 5,,['Matériel médical'],[212],non,non
77,20-131169,2020-10-25,2020-11-24,['34'],Gestion du parc de photocopieurs,joue,directive24,appeloffre,initial,Communauté de Communes Pays de Lunel,34400,Lunel,,"['Informatique (matériel)', 'Matériel de bureau', 'Prestations de services']","[162, 207, 274]",non,non
78,20-131082,2020-10-25,2020-11-27,['34'],Fourniture de produits à usage unique et consommables d'essuyage,joue,directive24,appeloffre,initial,Ville de Béziers,34508,Béziers cedex,,['Hygiène (articles)'],[153],non,oui
79,20-130648,2020-10-25,2020-11-30,['35'],PRESTATION D'ANALYSES DES EAUX DESTINEES A LA CONSOMMATION HUMAINE REALISEES DANS LE CADRE DE L'EXPLOITATION ET DE L'AUTOCONTROLE DE LA SOCIETE PUBLIQUE LOCALE EAU DU BASSIN RENNAIS,joue,directive24,appeloffre,initial,SPL EAU DU BASSIN RENNAIS,35011,Rennes,,['Prestations de services'],[274],non,non
80,20-131124,2020-10-25,2020-11-24,['35'],Pref35_Elections,joue,directive24,appeloffre,initial,Préfecture d'Ille-et-Vilaine,35026,Rennes cedex 9,,"['Abris', 'Colis', 'Impression']","[1, 65, 160]",non,non
81,20-131077,2020-10-25,2020-11-30,['35'],ACQUISITION D'UN ENSEMBLE D'EQUIPEMENTS MEDICAUX POUR LE SERVICE ANATOMIE DU CAMPUS SANTE DE L'UNIVERSITE DE RENNES 1 (FINANCEMENT CPER),joue,directive24,appeloffre,initial,Université de Rennes 1,35065,Rennes,,['Equipements spécialisés'],[115],non,non
82,20-127853,2020-10-25,2020-11-24,['35'],services de télécommunication et internet,joue,directive24,appeloffre,initial,Cté de Cnes Bretagne Romantique,35190,La Chapelle aux Filtzméens,,['Télécommunications'],[338],non,non
