,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
19,21-29620,2021-03-04,2021-04-03,['6'],Réhabilitation de l'incubateur de la pisciculture de Tende,fns,cmp2006,appeloffre,initial,Ville de Tende,06430,Tende,,"['Charpente', 'Cloison, faux plafond', 'Couverture', 'Démolition', 'Electricité (travaux)', 'Gros oeuvre', 'Isolation', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Ravalement', 'Revêtements de sols', 'Ventilation']","[57, 63, 74, 87, 105, 144, 169, 222, 264, 270, 299, 308, 360]",non,non
20,21-29189,2021-03-04,2021-03-26,['6'],Fourniture de matériel de son et lumière,fns,cmp2006,appeloffre,initial,Commune de Menton,06500,Menton,,['Sonorisation'],[324],non,non
21,21-29230,2021-03-04,2021-03-23,['6'],ACHAT DE MATERIEL ELECTORAL,fns,cmp2006,appeloffre,initial,COMMUNE DE NICE,06593,Nice cedex 4,,"['Matériel électronique', 'Matériel de bureau']","[204, 207]",non,oui
22,21-27984,2021-03-04,2021-05-02,['6'],Prestations de maintenance d'appareils de restauration collective,joue,directive24,attribution,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,"[('2021-03-01', 'CONCEPT CUISINES PROFESSIONNELLES', (61459.4, 'EUR'), ""PRESTATIONS DE MAINTENANCE D'APPAREILS DE RESTAURATION COLLECTIVE"")]",['Prestations de services'],[274],non,non
23,21-29627,2021-03-04,2021-04-19,['9'],Construction d'une unité de Traitement de l'eau potable sur le secteur du Douctouyre (Ariège 09),fns,cmp2006,appeloffre,initial,SMDEA,09000,SAINT PAUL DE JARRAT,,['Alimentation en eau potable'],[6],non,non
24,21-28295,2021-03-04,2021-05-30,['9'],Ensemble du Département - Fourniture et livraison de grave émulsion et d'enrobés à froid - 2021/2025,joue,directive24,attribution,initial,CONSEIL GENERAL de L'ARIEGE,09000,Foix,"[('2021-02-26', 'Colas Sud Ouest Varilhes', (83475, 'EUR'), 'Fourniture et livraison de grave émulsion 0/6 et 0/10'), ('2021-02-26', 'Colas Sud Ouest Varilhes', (26900, 'EUR'), ""Fourniture et livraison d'enrobés à froid en vrac 0/6 et 0/10"")]",['Matériaux routiers'],[199],non,non
25,21-23451,2021-03-04,2021-04-04,['10'],Aménagement de l'accessibilité PRM du pavillon Audiffred (CMAS),joue,directive24,intentionconclure,initial,MAIRIE DE TROYES,10000,Troyes Cedex,"[('2021-02-19', 'LEON NOEL', (195700, 'EUR'), 'Maçonnerie - Pierre de taille'), ('2021-02-19', 'METALLERIE RODRIGUEZ', (36543.5, 'EUR'), 'Serrurerie')]","['Maçonnerie', 'Serrurerie']","[195, 321]",non,oui
26,21-28026,2021-03-04,2021-04-07,['10'],accord-cadre mono-attributaire à bons de commandes relatif à l'acquisition d'équipements réseaux de type commutateur manageable,joue,directive24,appeloffre,initial,MAIRIE DE TROYES,10026,TROYES CEDEX,,"['Autocommutateur', 'Informatique (maintenance serveurs et réseaux)']","[23, 454]",non,non
27,21-29247,2021-03-04,2021-03-31,['11'],Numéro de la consultation : 2021S0100 DIAGNOSTICS ECLAIRAGE PUBLIC,fns,cmp2006,appeloffre,initial,SYNDICAT AUDOIS ENERGIES ET NUMÉRIQUE,11000,CARCASSONNE,,"['Eclairage public', 'Etude']","[102, 118]",non,non
28,21-8851,2021-03-04,2021-05-02,['12'],"fourniture et livraison de livres, documents sonores et dvd films",joue,directive24,attribution,initial,Conseil Départemental de l AVEYRON,12000,Rodez,,"['Cd, DVD']",[45],non,non
29,21-29079,2021-03-04,2021-04-02,"['12', '15', '63', '31']",travaux pour la reconversion de l'hôtel de mandilhac et la création d'un pôle multi-services à mur de barrez,fns,cmp2006,appeloffre,initial,CC Aubrac et Carladez,12210,Laguiole,,"['Ascenseur', 'Bâtiment', 'Bois', 'Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Couverture', 'Démolition', 'Echafaudage', 'Electricité (travaux)', 'Espaces verts', 'Forage', 'Gros oeuvre', 'Isolation', 'Maçonnerie', 'Menuiserie', 'Métallerie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Ravalement', 'Revêtements de sols', 'Revêtements muraux', 'Sanitaire', 'Serrurerie', 'Ventilation', 'Vitrerie', 'Voirie et réseaux divers', 'Zinguerie', 'Occultation']","[17, 33, 38, 57, 61, 63, 74, 87, 101, 105, 116, 132, 144, 169, 195, 222, 223, 264, 269, 270, 299, 308, 309, 319, 321, 360, 363, 366, 372, 414]",oui,oui
30,21-27942,2021-03-04,2021-03-30,['13'],"Marché de conception réalisation pour la démolition d'une résidence sociale de 160 lits, et la construction d'une résidence sociale neuve de 158 logements autonomes et meublés, à Marseille",joue,directive24,attribution,initial,Adoma,13001,Marseille,"[('2021-02-04', 'BEC Construction Provence', (9130000.0, 'EUR'), ""Marché de conception réalisation concernant la démolition d'une résidence sociale de 160 lits, et la construction d'une résidence sociale neuve de 158 logements autonomes et meublés, à Marseille"")]","['Bâtiment', 'Gros oeuvre']","[33, 144]",non,non
31,21-27698,2021-03-04,2021-05-02,['13'],maintenance porte instrument et moteur de chirurgie et odontologie w&h,joue,directive24,attribution,initial,CENTRE HOSPITALIER REG DE MARSEILLE,13005,marseille,"[('2021-03-01', 'W&amp;H FRANCE', (213996, 'EUR'), 'MAINTENANCE PORTE INSTRUMENT ET MOTEUR DE CHIRURGIE ET ODONTOLOGIE W&amp;H')]","['Maintenance', 'Matériel médical']","[196, 212]",non,non
32,21-28452,2021-03-04,2021-04-06,"['13', '83', '84']",Prestation d'émission de titres restaurant papier et/ou dématérialisés pour le personnel de la Métropole Aix-Marseille Provence,joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Titres restaurant'],[416],non,non
33,21-28324,2021-03-04,2021-04-06,['13'],"Marché de fourniture et d'acheminement d'énergie électrique active et de gaz, et les services associés, pour les sites de la CMAR PACA.",joue,directive24,appeloffre,initial,CMAR PACA,13008,Marseille,,"['Electricité, gaz (fourniture)']",[443],non,non
34,21-29236,2021-03-04,2021-03-29,['13'],Prestations de petits travaux de plomberie et VMC dans les équipements transférés et locaux administratifs de la Mairie des 15 et 16ème arrondissements de Marseille,fns,cmp2006,appeloffre,initial,Ville de Marseille,13015,Marseille,,['Plomberie (travaux)'],[270],oui,oui
35,21-28056,2021-03-04,2021-04-15,['13'],"OPERATION 319 - MISSION DE GEOMETRE EXPERT DANS LE CADRE DU PROJET DE RÉAMENAGEMENT DES BERGES DE L'HUVEAUNE (COMMUNES DE MARSEILLE, LA PENNE SUR HUVEAUNE ET AUBAGNE)",joue,directive24,appeloffre,initial,SOLEAM,13232,Marseille cedex 01,,['Etude'],[118],non,non
36,21-28137,2021-03-04,2021-04-08,['13'],Prestations de services de transport de personnes en autocar avec chauffeur pour la Ville de Marseille (hors Direction des Sports) - 2 lots,joue,directive24,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Transport'],[347],oui,oui
37,21-29267,2021-03-04,2021-03-25,['13'],"Réaménagement et réagencement, reconditionnement et état des lieux des objets monétaires du Cabinet des monnaies et médailles de Marseille.",fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,"[""Ouvrage d'art""]",[252],non,non
38,21-29047,2021-03-04,2021-04-05,['13'],Acquisition d'un système ellipsométrique spectroscopique in situ pour étudier les propriétés optiques du tungstène sous plasma de deutérium et/ou hélium.,mapa,cmp2006,appeloffre,initial,Université d'Aix-Marseille,13284,Marseille Cedex 07,,"['Equipements spécialisés', 'Laboratoire (matériel)']","[115, 188]",non,non
39,21-28050,2021-03-04,2021-04-02,"['11', '66', '34', '31', '30', '81', '9']",MULTI TECHNIQUE ET GESTION DES ENERGIES DE LA DIRECTION DEPARTEMENTALE DE LA SECURITE PUBLIQUE DU DEPARTEMENT DE L?AUDE A CARCASSONNE (DDSP 11),joue,directive24,attribution,initial,SGAP de Marseille,13313,Marseille cedex 14,"[('2021-03-01', 'SAS VEOLIA ENERGIE FRANCE', (309358.01, 'EUR'), ""MARCHE MULTI TECHNIQUE ET GESTION DES ENERGIES DE LA DIRECTION DEPARTEMENTALE DE LA SECURITE PUBLIQUE DU DEPARTEMENT DE L'AUDE A CARCASSONNE (DDSP 11)"")]",['Prestations de services'],[274],oui,oui
40,21-29464,2021-03-04,2021-04-06,['13'],Travaux de création et d'entretien de la signalisation routière horizontale et verticale et pose de mobilier urbain sur l'ensemble de la commune de Bouc Bel Air,fns,cmp2006,appeloffre,initial,Commune de Bouc bel Air,13320,Bouc Bel Air,,"['Mobilier urbain', 'Signalisation']","[231, 322]",non,non
41,21-29341,2021-03-04,2021-06-01,"['13', '83', '84']",Travaux de rénovation de la Résidence Autonomie la Roseraie de Saint Tronc.,fns,cmp2006,appeloffre,initial,CCAS de Marseille,13331,Marseille,,"['Electricité (travaux)', 'Etanchéité', 'Ventilation']","[105, 117, 360]",non,non
42,21-28066,2021-03-04,2021-05-02,"['13', '4', '5', '30', '34', '38', '48', '83', '84']",Inventaires et évaluations environnementales sur le réseau routier national de la DIR MED,joue,directive24,attribution,initial,DIRMED,13331,Marseille cedex 03,,['Etude'],[118],non,non
43,21-29647,2021-03-04,2021-03-29,['6'],Réaménagement de la cour du lycée Jacques DOLLE à ANTIBES (06),fns,cmp2006,appeloffre,initial,Conseil Rég Provence-Alpes-Côte d'Azur,13331,Marseille,,"['Espaces verts', 'Réseaux divers', 'Voirie']","[116, 306, 365]",non,non
44,21-28018,2021-03-04,2021-03-19,"['13', '83', '84', '5', '6', '4']","Rénovation de 6 gares sur la ligne des chemins de fer de Provence Puget-Théniers, Entrevaux, Annot, Thorame Haute, Saint André les Alpes, Digne les Bains en 9 lots",joue,autre,rectificatif,rectificatif,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Electricité (travaux)', 'Gros oeuvre', 'Maçonnerie', 'Menuiserie', 'Amiante (désamiantage)']","[105, 144, 195, 222, 479]",non,non
45,21-29254,2021-03-04,2021-03-15,['13'],Location et gestion d'un parc de fontaines à eau en réseau pour les sites de la Région Provence-Alpes-Côte d'Azur,fns,cmp2006,appeloffre,rectificatif,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Boisson', 'Prestations de services']","[39, 274]",non,oui
46,21-28169,2021-03-04,2021-04-06,"['13', '4', '5', '6', '83', '84']",Location d'espaces en Datacenter et prestations de services,joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Informatique (prestations de services)', 'Informatique (maintenance serveurs et réseaux)']","[163, 454]",non,oui
47,21-29603,2021-03-04,2021-04-06,['13'],REHABILITATION ET REUTILISATION DES LOCAUX DE LA MUTUELLE,fns,cmp2006,appeloffre,initial,CH SPECIALISE MONTPERRIN,13617,AIX EN PROVENCE,,"['Cloison, faux plafond', 'Maçonnerie', 'Menuiserie', 'Plomberie (travaux)']","[63, 195, 222, 270]",non,non
48,21-29239,2021-03-04,2021-04-06,['13'],TRAVAUX DE RENOVATION DES FAÇADES DE L'ESPACE CULTUREL ET SPORTIF ROBERT OLLIVE - 893 AVENUE SALVADOR ALLENDE - 13190 ALLAUCH,mapa,cmp2006,appeloffre,initial,Commune d'Allauch,13718,Allauch cedex,,"[""Tous corps d'état""]",[345],non,non
49,21-29640,2021-03-04,2021-03-25,"['14', '76', '50', '27', '61']",Prestations de médecine du travail et de prévention au profit de l'ensemble du personnel de l'ARS de Normandie,fns,cmp2006,appeloffre,initial,ARS de Basse Normandie,14000,Caen,,"[""Mission d'ordonnancement, pilotage, coordination (OPC)""]",[234],non,non
50,21-27930,2021-03-04,2021-03-31,['14'],2020ETP296 - Interventions pour constats et/ou travaux subaquatiques dans les ports départementaux du Calvados,joue,directive24,appeloffre,initial,DEPARTEMENT DU CALVADOS,14035,CAEN CEDEX,,['Travaux sous-marins'],[351],non,non
51,21-29366,2021-03-04,2021-04-12,['14'],Aménagement de l'Avant-port - Équipements du terre-plein - Équipements nautique - Dragages - Voirie Réseaux Divers - Mobilier Urbain,fns,cmp2006,appeloffre,initial,Ports Normands Associés,14280,Saint-contest,,"['Installation portuaire', 'Mobilier urbain', 'Voirie et réseaux divers']","[165, 231, 366]",non,non
52,21-29465,2021-03-04,2021-03-24,['14'],appel à projet - promoteur pour la réalisation d'un pôle de santé (rectificatif),fns,cmp2006,appeloffre,rectificatif,COMMUNE DE BAYEUX,14400,Bayeux,,['Bâtiment'],[33],non,non
53,21-29286,2021-03-04,2021-03-31,['14'],La présente consultation concerne l'opération de travaux relatifs aux équipements de chauffage et traitement d'eau de la piscine de Courseulles sur Mer.,fns,cmp2006,appeloffre,initial,Ville de Courseulles sur Mer,14470,COURSEULLES SUR MER,,['Equipement de piscine'],[120],non,non
54,21-28115,2021-03-04,2021-04-09,['14'],Diagnostic des systèmes d'assainissement collectif du SIVOM de Honfleur,joue,directive24,appeloffre,initial,SIVOM de Honfleur,14601,Honfleur,,"['Assainissement', 'Etude']","[18, 118]",non,non
55,21-27931,2021-03-04,2021-06-01,"['15', '3', '43', '63']",Acquisition d'un tractopelle avec chargeur avant et pelles arrière pour les services techniques,joue,directive24,appeloffre,initial,Syndicat Mixte du Lioran,15300,Laveissière,,"['Equipements spécialisés', 'Matériel de travaux publics']","[115, 220]",non,non
56,21-28159,2021-03-04,2021-04-07,['16'],"Conduite et maintenance des installations de chauffage, climatisation, production d'eau chaude sanitaire, production de glace, traitement d'air et d'eau du centre aquatique et Patinoire",joue,directive24,appeloffre,initial,GrandAngoulême agglomération,16023,Angoulême cedex,,"['Chauffage (exploitation, entretien)']",[59],non,oui
57,21-29283,2021-03-04,2021-04-06,['16'],Travaux de restructuration du collège Val de Charente (Ruffec),fns,cmp2006,appeloffre,initial,Département de la Charente,16917,ANGOULEME,,"['Charpente', 'Espaces verts', 'Gros oeuvre', ""Tous corps d'état"", 'Amiante (désamiantage)']","[57, 116, 144, 345, 479]",non,non
58,21-28475,2021-03-04,2021-04-06,['16'],Maintenance corrective et évolutive des sites internet et intranet du Département de la Charente,joue,directive24,appeloffre,initial,Département de la Charente,16917,Angouleme,,"['Informatique (prestations de services)', 'Site internet']","[163, 171]",non,non
59,21-29174,2021-03-04,2021-04-02,['17'],"prestation pour le suivi et contrôle technique, commercial, financier et juridique du contrat de délégation de service public "" très haut débit haut débit "" du département de la charente-maritime",fns,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,la Rochelle,,['Prestations de services'],[274],non,non
60,21-29144,2021-03-04,2021-05-04,['17'],suivi sylvicole et des ceintures végétales du domaine public fluvial départemental,fns,cmp2006,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,"['Etude', 'Rivières/ruisseaux', 'Végétaux']","[118, 310, 358]",non,non
61,21-29621,2021-03-04,2021-04-07,['17'],Construction d'une maison en partage (8 hébergements) à Loix (17111 Ile de Ré),fns,cmp2006,appeloffre,initial,Commune de Loix,17111,LOIX,,"['Bâtiment', 'Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Couverture', 'Electricité (travaux)', 'Isolation', 'Maçonnerie', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols']","[33, 57, 61, 63, 74, 105, 169, 195, 222, 264, 270, 308]",non,non
62,21-29635,2021-03-04,2021-03-29,"['75', '17', '33', '83', '35', '59']",PRESTATIONS DE REDACTION DE PROCES VERBAUX ET DE TRANSCRIPTION DE REUNIONS,fns,cmp2006,appeloffre,initial,Conservatoire du littoral,17306,Rochefort cedex,,['Prestations de services'],[274],non,non
63,21-28001,2021-03-04,2021-03-31,['17'],acquisition d'un simulateur navigation avec passerelle,joue,directive24,preinformation,initial,CFPPA,17560,BOURCEFRANC LE CHAPUS,,"['Matériel didactique', 'Passerelle', 'Formation']","[202, 286, 410]",non,non
64,21-28268,2021-03-04,2021-03-31,['17'],acquisition d'un simulateur navigation avec passerelle,joue,directive24,appeloffre,initial,CFPPA,17560,BOURCEFRANC LE CHAPUS,,"['Matériel didactique', 'Passerelle', 'Formation']","[202, 286, 410]",non,non
65,21-29315,2021-03-04,2021-03-30,['18'],"Réfection partielle de la toiture en zinc de l'ancienne école de musique, 2 rue Jean Baffier à Bourges (18000)",fns,cmp2006,appeloffre,initial,Ville de Bourges,18000,BOURGES,,"['Charpente', 'Couverture']","[57, 74]",non,non
66,21-29392,2021-03-04,2021-03-31,['18'],"Travaux d'entretien du plan d'eau des Prés-Fichaux, du pont d'Auron, du canal de Berry et des marais de Bourges pour l'année 2021",mapa,cmp2006,appeloffre,initial,Ville de Bourges,18000,BOURGES,,"[""Travaux dans l'eau""]",[349],non,non
67,21-29117,2021-03-04,2021-04-02,"['18', '41']","Contrôle technique des travaux "" rénovation énergétique "" sur le campus de Blois lot 1 et de Bourges lot 2",mapa,cmp2006,appeloffre,initial,INSA Centre Val de Loire,18022,Bourges cedex,,['Contrôle technique'],[72],non,non
68,21-27997,2021-03-04,2021-04-03,['19'],"Entretien des espaces verts zones d'activités, abords des bâtiments, déchetteries, berges de la Corrèze, sentier du Brezou",joue,directive24,appeloffre,initial,COMMUNAUTE D AGGLOMERATION TULLE AGGLO,19000,Tulle,,['Espaces verts'],[116],non,non
69,21-29182,2021-03-04,2021-03-25,['19'],REMISE EN ETAT DE LA CHAUSSEE DE L'IMPASSE Léon LECORNU - ZA de BRIVE Est,mapa,cmp2006,appeloffre,initial,COMMUNAUTE D'AGGLO DU BASSIN DE BRIVE,19103,Brive,,['Voirie'],[365],non,non
70,21-28359,2021-03-04,2021-05-30,['20B'],Maintenance routière en zone amiantifère - Travaux spéciaux et acrobatiques,joue,directive24,attribution,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,"[('2021-03-01', 'Garelli Ies', (713689, 'EUR'), 'Agence de Bastia'), ('2021-03-01', 'Sas Terraco', (773255, 'EUR'), 'Agence de Bastia'), ('2021-03-01', 'Garelli Ies', (713689, 'EUR'), 'Agence de Corte'), ('2021-03-01', 'Sas Terraco', (773255, 'EUR'), 'Agence de Corte')]","['Génie civil', 'Amiante (désamiantage)']","[141, 479]",non,non
71,21-28217,2021-03-04,2021-03-29,"['20B', '20A']",Fourniture de services de connexion de réseau,joue,directive24,appeloffre,initial,SYND MIXTE VALORISATION DECHETS CORSE,20250,Corte,,['Informatique (maintenance serveurs et réseaux)'],[454],non,non
72,21-28011,2021-03-04,2021-04-14,"['20B', '20A']","Marché Global de Performance pour ma conception, la réalisation et l'exploitation du centre de tri et valorisation du Grand Bastia",joue,directive24,appeloffre,initial,SYND MIXTE VALORISATION DECHETS CORSE,20250,Corte,,"['Déchetterie (travaux)', 'Déchetterie (exploitation)']","[96, 405]",non,non
73,21-29274,2021-03-04,2021-03-29,['20A'],MISE EN PLACE D'UN LIEN SDSL ENTRE LES DEUX SITES DU SYNDICAT D'ENERGIE DE LA CORSE DU SUD,mapa,cmp2006,appeloffre,initial,SDE2A,20700,AJACCIO,,"['Informatique (matériel)', 'Informatique (prestations de services)']","[162, 163]",non,non
74,21-29363,2021-03-04,2021-04-02,['75'],Prestation d'assistance technique pour la détermination et la valorisation du patrimoine foncier bâti et non bâti des établissements publics de santé de la région Corse,fns,cmp2006,attribution,initial,ARS de Corse,20700,Ajaccio cedex 9,"[('2021-03-02', 'MODAAL', (139000, 'EUR'), None)]",['Etude'],[118],non,non
75,21-28016,2021-03-04,2021-04-02,['21'],Dijon Metropole - Analyses chimiques sur les effluents liquides et gazeux - contrôles des paramètres environnementaux,joue,directive24,appeloffre,initial,DIJON METROPOLE,21075,Dijon,,['Prestations de services'],[274],non,oui
76,21-29622,2021-03-04,2021-05-03,['21'],"Analyses de boues d'épuration, de composts, de terres, d'effluents d'élevage et digestats de méthanisation et analyses de reliquats azotés",fns,cmp2006,appeloffre,initial,CHBR REG D AGRIC BOURGOGNE FRANCHE CTE,21110,BRETENIERE,,"['Analyses médicales, biologiques']",[8],oui,oui
77,21-29511,2021-03-04,2021-03-26,['21'],Acquisition d'un système d'intercommunication sans fil pour l'écrin.,mapa,cmp2006,appeloffre,initial,Ville de Talant,21240,Talant,,['Matériel scénique'],[216],non,non
78,21-28351,2021-03-04,2021-09-03,['22'],fournitures de cartes accréditives de carburant et de carburant,joue,directive24,attribution,initial,Département des Côtes d'Armor,22023,SAINT BRIEUC,"[('2021-02-18', 'SIPLEC-LECLERC', (225000, 'EUR'), 'Fournitures de cartes accréditives de carburant et de carburant'), ('2021-02-18', 'TOTAL MARKETING FRANCE', (225000, 'EUR'), 'Fournitures de cartes accréditives de carburant et de carburant')]","['Carburant, hydrocarbure']",[52],non,non
79,21-28220,2021-03-04,2021-04-02,['22'],travaux de restauration et de mise en valeur de l'enceinte urbaine de dinan - front nord - mission de maîtrise d'oeuvre,joue,directive24,attribution,initial,Ville de Dinan,22104,Dinan,,"[""Maîtrise d'oeuvre""]",[197],non,non
