a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-43142,2020-03-20,2020-06-17,['6'],"Transports et comptages de fonds, échanges monnaies",fns,cmp2006,attribution,initial,COMMUNE DE CANNES,06406,CANNES,,['Prestations de services'],[274],non,non
20-42072,2020-03-20,2020-06-15,['6'],Travaux de démontage et remontage du terrain synthétique au stade des Hespérides,joue,directive24,attribution,initial,COMMUNE DE CANNES,06406,Cannes,"[('2020-03-17', 'Vert Et Sport', (182810, 'EUR'), None)]",['Terrain de sport'],[342],non,non
20-42183,2020-03-20,2020-05-04,['6'],Numéro de la consultation : 20200090 Travaux d'entretien de la digue sous-marine de la croisette,joue,autre,rectificatif,rectificatif,COMMUNE DE CANNES,06406,Cannes,,"['Digue', 'Prestations de services']","[91, 274]",non,oui
20-42019,2020-03-20,2020-04-17,"['6', '83', '13', '75']",Fourniture et maintenance de colonnes aériennes sur le territoire de la Communauté d'Agglomération Cannes Pays de Lérins,joue,autre,rectificatif,rectificatif,C.A.P.L.,06414,Cannes Cedex,,"['Conteneur, poubelles', 'Mobilier urbain', 'Manutention']","[71, 231, 237]",non,non
20-43604,2020-03-20,2020-05-31,['7'],Travaux de voirie et travaux de signalisation routière verticale et horizontale,fns,cmp2006,appeloffre,rectificatif,Ville de Cruas,07350,Cruas,,"['Signalisation', 'Voirie']","[322, 365]",non,non
20-41771,2020-03-20,2020-05-19,['8'],Concours restreint pour la construction d'un foyer de vie à Vouziers,joue,directive24,attribution,initial,EDPAMS JACQUES SOURDILLE,08240,Belleville et chatillon-sur-bar,,['Prestations de services'],[274],non,non
20-41573,2020-03-20,2020-04-06,['9'],Scénographie - Conception et réalisation d'un parcours muséographique pour les espaces d'exposition permanents au Palais des Evêques de Saint-Lizier,joue,autre,rectificatif,rectificatif,CONSEIL GENERAL de L'ARIEGE,09000,Foix,,['Equipement muséographique'],[409],non,non
20-42125,2020-03-20,2020-04-22,['10'],concours de maîtrise d'oeuvre pour la construction d'un centre médico-social à la chapelle saint luc (10600) (rectificatif),joue,autre,rectificatif,rectificatif,DEPARTEMENT DE L AUBE,10026,Troyes,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-41998,2020-03-20,2020-05-25,['10'],Construction d'une salle de sports de combat à Nogent-sur-Seine (rectificatif),fns,cmp2006,appeloffre,rectificatif,Ville de Nogent-sur-Seine,10400,Nogent sur Seine,,"['Appareil élévateur', 'Bâtiment', 'Carrelage', 'Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Couverture', 'Electricité (travaux)', 'Equipement sportif', 'Espaces verts', 'Etanchéité', 'Gros oeuvre', 'Menuiserie', 'Métallerie', 'Peinture (travaux)', 'Ravalement', 'Serrurerie', 'Terrassement', 'Ventilation']","[11, 33, 53, 57, 61, 63, 74, 105, 113, 116, 117, 144, 222, 223, 264, 299, 321, 341, 360]",non,non
20-43040,2020-03-20,2020-05-15,"['11', '9', '31', '66', '34']",Mission d'assistance pour la modernisation des ascenseurs de plusieurs résidences,mapa,cmp2006,appeloffre,initial,ALOGEA,11000,CARCASSONNE,,['Ascenseur'],[17],non,non
20-43497,2020-03-20,2020-05-11,['11'],NETTOYAGE DES CAMERAS DE VIDEOPROTECTION (rectificatif),fns,cmp2006,appeloffre,rectificatif,COMMUNE DE NARBONNE,11108,Narbonne Cedex,,"['Surveillance', 'Télésurveillance']","[331, 415]",non,non
20-43508,2020-03-20,2020-05-11,['11'],FOURNITURE DE VÊTEMENTS ET EQUIPEMENTS POUR LES AGENTS DE POLICE MUNICIPALE ET LES AGENTS DE SURVEILLANCE DE LA VOIE PUBLIQUE (rectificatif),fns,cmp2006,appeloffre,rectificatif,COMMUNE DE NARBONNE,11108,Narbonne Cedex,,"['Equipements spécialisés', 'Habillement']","[115, 150]",non,non
20-43522,2020-03-20,2020-04-01,['11'],Contrat de délégation de service public de l'assainissement collectif de la commune de Puivert,mapa,cmp2006,attribution,initial,Mairie de Puivert,11230,Puivert,,['Délégation de service public'],[406],non,non
20-43091,2020-03-20,2020-04-11,"['11', '31']",Construction d'un espace associatif mutualisé suite à appel d'offres infructueux,mapa,cmp2006,appeloffre,rectificatif,COMMUNE DE LABASTIDE D ANJOU,11320,LABASTIDE-D'ANJOU,,['Bâtiment'],[33],non,non
20-43078,2020-03-20,2020-05-20,['11'],"Fourniture d'articles funéraires divers : papeterie funéraire, urnes cinéraires, plaques souvenir, inter",fns,cmp2006,attribution,initial,Le Grand Narbonne,11785,Narbonne,,"['Articles funéraires, cercueil']",[401],non,non
20-41534,2020-03-20,2020-05-25,['11'],"mise à disposition, location de matériel et fourniture de matériaux (rectificatif)",joue,autre,rectificatif,rectificatif,CARCASSONNE AGGLO,11890,Carcassonne cedex,,"['Location (matériels)', 'Matériaux de construction']","[185, 198]",non,non
20-41778,2020-03-20,2020-04-15,['12'],fourniture et réparation de signalisation embarquée et remorquée sur véhicules et engins (rectificatif),joue,autre,rectificatif,rectificatif,Conseil Départemental de l AVEYRON,12007,RODEZ cedex,,['Signalisation'],[322],non,non
20-41474,2020-03-20,2020-04-15,['12'],"routes departementales fourniture, transport et pose de signalisation verticale de police et de signalisation temporaire (rectificatif)",joue,autre,rectificatif,rectificatif,Conseil Départemental de l AVEYRON,12450,Flavin,,"['Panneaux', 'Signalisation']","[261, 322]",non,non
20-41628,2020-03-20,2020-05-05,['13'],Accord-cadre de travaux Hydraulique & Electromécanique - Travaux de restructuration et d'amélioration sur les ouvrages d'assainissement et d'eau potable du territoire Marseille Prov,joue,autre,rectificatif,rectificatif,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Irrigation'],[168],non,non
20-41560,2020-03-20,2020-05-05,['13'],Accord-cadre de services de nettoyage des tunnels exploités par la Métropole Aix-Marseille-Provence,joue,autre,rectificatif,rectificatif,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Prestations de services'],[274],non,non
20-41809,2020-03-20,2020-05-18,"['13', '83', '84']",Traitement des déchets ménagers et assimilés pour la Territoire du Pays d'Aubagne et de l'Etoile Métropole Aix-Marseille-Provence,joue,directive24,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,"['Ordures ménagères (prestations)', 'Déchets non ménagers (prestations)']","[249, 404]",non,non
20-41976,2020-03-20,2020-04-20,['13'],Travaux D'Entretien - Rénovation - Réhabilitation - Construction Pour Les Bâtiments Et Propriétés Communales,joue,autre,rectificatif,rectificatif,COMMUNE D AIX EN PROVENCE,13100,Aix-en-Provence,,"['Canalisations', 'Menuiserie', 'Serrurerie', 'Amiante (désamiantage)']","[48, 222, 321, 479]",non,non
20-41605,2020-03-20,2020-04-23,['13'],Installation De Panneaux A Messages Variables (Pmv) Et Du Systeme De Supervision Associe Pour Les Bassins Est Et Ouest Du Grand Port Maritime De Marseille,joue,autre,rectificatif,rectificatif,GRAND PORT MARITIME DE MARSEILLE,13226,Marseille,,"['Audiovisuel', 'Publicité, Communication']","[22, 285]",non,non
20-41954,2020-03-20,2020-05-14,['13'],Fournitures Destinees Aux Activites De Restauration Collective Du Grand Port Maritime De Marseille,joue,autre,rectificatif,rectificatif,GRAND PORT MARITIME DE MARSEILLE,13226,Marseille,,"['Restauration collective', 'Vaisselle', 'Verre']","[66, 357, 361]",non,non
20-41935,2020-03-20,2020-04-02,['13'],(Opération 60230) - Gestion de déblais non inertes - Place Jean Jaurès (Marseille 13005),joue,directive24,attribution,initial,SOLEAM,13232,Marseille cedex 01,"[('2020-01-07', 'ORTEC GENERALE DE DEPOLLUTION', (138893.6, 'EUR'), 'GESTION DE DÉBLAIS NON INERTES PLACE JEAN JAURÈS - QUARTIER LA PLAINE - LA PLAINE MARSEILLE 13005')]",['Déchets non ménagers (prestations)'],[404],non,non
20-41973,2020-03-20,2020-06-29,['13'],"réhabilitation du groupe scolaire la solidarité, 54, route du vallon dol - 13015 marseille (rectificatif)",joue,autre,rectificatif,rectificatif,Ville de Marseille,13233,Marseille cedex 20,,"['Ascenseur', 'Cloison, faux plafond', 'Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', ""Tous corps d'état""]","[17, 63, 105, 144, 222, 264, 345]",non,non
20-41508,2020-03-20,2020-06-05,['13'],"travaux de réparation, d'entretien et de rénovation métallerie, serrurerie, clôture, charpente métallique, quincaillerie, bardage, couverture métallique et menuiserie aluminium -8 lots. (rectificatif)",joue,autre,rectificatif,rectificatif,Ville de Marseille,13233,Marseille cedex 20,,['Serrurerie'],[321],non,non
20-41516,2020-03-20,2020-06-19,['13'],mission de maîtrise d'oeuvre pour la réhabilitation et la transformation de l'îlot guillaume farel en annexe du groupe scolaire chabanon (rectificatif),joue,autre,rectificatif,rectificatif,Ville de Marseille,13233,Marseille cedex 20,,"[""Maîtrise d'oeuvre"", 'Prestations de services']","[197, 274]",non,non
20-41981,2020-03-20,2020-06-29,['13'],"requalification du groupe scolaire la viste bousquet, 38, route nationale de la viste - 13015 marseille (rectificatif)",joue,autre,rectificatif,rectificatif,Ville de Marseille,13233,Marseille cedex 20,,"['Ascenseur', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Menuiserie', 'Peinture (travaux)', ""Tous corps d'état"", 'Amiante (désamiantage)']","[17, 61, 63, 222, 264, 345, 479]",non,non
20-41491,2020-03-20,2020-06-12,['13'],mission de maîtrise d'oeuvre pour la réhabilitation et la transformation de l'espe en groupe scolaire et en école de musique - 13004 marseille (rectificatif),joue,autre,rectificatif,rectificatif,Ville de Marseille,13233,Marseille cedex 20,,['Ingénierie'],[455],non,non
20-41912,2020-03-20,2020-04-17,['13'],location de chalets démontables - décorations et illuminations de ces chalets (rectificatif),joue,autre,rectificatif,rectificatif,Ville de Marseille,13233,Marseille cedex 20,,['Abris'],[1],non,non
20-43220,2020-03-20,2020-06-26,['13'],"Marché de maîtrise d'oeuvre pour aménagements paysagers concernant l'accueil du public, mise en valeur et préservation du site de Sugiton (domaine communal Luminy 13009 (rectificatif)",fns,cmp2006,appeloffre,rectificatif,Ville de Marseille,13233,Marseille cedex 20,,['Prestations de services'],[274],non,non
20-41849,2020-03-20,2020-05-07,['13'],"Lot 8- Colisage, stockage et acheminement des kits scolaires vers les collèges des Bouches-du-Rhône",joue,autre,rectificatif,rectificatif,CONSEIL DEPARTEMENTAL 13,13256,Marseille,,['Prestations de services'],[274],non,non
20-41925,2020-03-20,2020-05-06,['13'],"Exécution de travaux d'entretien, de rénovation, de réparation des bâtiments appartenant au département ou loué par lui - Lot 05 Menuiserie bois - secteur H1 Arles - 2ème relance",joue,autre,rectificatif,rectificatif,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,['Menuiserie'],[222],non,non
20-41940,2020-03-20,2020-05-14,['13'],"Accord cadre relatif à des prestations d'émission, de livraison et de suivi de gestion de titres restaurant (format papier) destinés aux agents du Conseil Départemental et de la DIMEF",joue,autre,rectificatif,rectificatif,CONSEIL DEPARTEMENTAL 13,13256,Marseille,,['Titres restaurant'],[416],non,non
20-41344,2020-03-20,2020-05-18,['13'],Marché de maîtrise d'oeuvre Pré-DUP RD 113 - Aménagement du carrefour des Guigues au carrefour de Flory,joue,autre,rectificatif,rectificatif,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-41541,2020-03-20,2020-05-10,['13'],Fourniture de services de télécommunications fixes pour le département des Bouches du Rhône,joue,autre,rectificatif,rectificatif,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,['Télécommunications'],[338],non,non
20-43203,2020-03-20,2020-04-14,['13'],Aménagement d'espaces de travail et de lieux dédiés aux artistes sur le site de Bouc-Bel-Air,fns,cmp2006,appeloffre,annulation,REGIE CULTURELLE REGIONALE,13320,BOUC-BEL-AIR,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-41459,2020-03-20,2020-04-27,"['13', '84']",liaison est-ouest au sud d'avignon tranche 2 / section rognonas-rn7 / phase 1 travaux de terrassement-assainissement et ouvrages d'art courants (rectificatif),joue,autre,rectificatif,rectificatif,DREAL PACA,13331,Marseille cedex 03,,['Terrassement'],[341],oui,oui
20-41975,2020-03-20,2020-04-07,['5'],Concours de Maîtrise d'Oeuvre pour la rénovation et reconstruction du Collège Centre Gap (05),joue,autre,rectificatif,rectificatif,Conseil Rég Provence-Alpes-Côte d'Azur,13331,Marseille,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-40859,2020-03-20,2020-05-18,"['13', '4', '5', '30', '34', '38', '48', '83', '84']",mise en place de balisages et de signalisations de déviations pour la direction interdépartementale des routes méditerranée (rectificatif),joue,autre,rectificatif,rectificatif,DIRMED,13331,Marseille cedex 03,,"['Abris', 'Signalisation']","[1, 322]",non,non
20-41556,2020-03-20,2020-04-27,['13'],"Fourniture d'un extracteur d'ADN automatisé, maintenance, pièces détachées, accessoires, réactifs et consommables associés",joue,autre,rectificatif,rectificatif,CENTRE HOSPITALIER REG DE MARSEILLE,13354,Marseille cedex 05,,['Produits pharmaceutiques'],[280],non,non
20-43568,2020-03-20,2020-04-02,"['13', '83']","Rénovation de trois (3) unités d'hébergement, à la maternité de l'hôpital de la Conception à Marseille.Ces rénovations seront réalisées en trois phases, réparties comme suit :- Une tranche",fns,cmp2006,appeloffre,rectificatif,CENTRE HOSPITALIER REG DE MARSEILLE,13354,Marseille cedex 05,,"['Electricité (travaux)', 'Maçonnerie', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)']","[105, 195, 222, 264, 270]",non,non
20-43579,2020-03-20,2020-06-12,['13'],La présente consultation a pour objet les travaux d'aménagement de l'aire de jeux du Parc Miremont implanté dans la commune de Plan-de-Cuques.,fns,cmp2006,appeloffre,initial,Commune de plan de cuques,13380,PLAN DE CUQUES,,"['Espaces verts', 'Mobilier urbain', 'Terrassement', 'Aire de jeux']","[116, 231, 341, 400]",non,non
20-42176,2020-03-20,2020-05-28,['13'],"Fourniture et maintenance de désydrateurs thermique et collecte, transport et valorisation des biodéchets, dans le cadre du projet Européen Life Ip Smart Waste (Life16 Ipe Fr 005)",joue,autre,rectificatif,rectificatif,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Collecte sélective', 'Ordures ménagères (prestations)', 'Composteur']","[82, 249, 439]",non,oui
20-41257,2020-03-20,2020-03-31,['13'],Réalisation d'un état de l'art et l'identification des bonnes pratiques de communication relatives au risque incendies de forêt,joue,autre,rectificatif,rectificatif,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Assistance technique', 'Détection incendie', 'Sécurité incendie', 'Sondage, enquête']","[19, 90, 332, 471]",non,non
20-43157,2020-03-20,2020-05-20,"['13', '83']",Prestations de nettoyage pour le Grand Prix de France 2020,fns,cmp2006,appeloffre,rectificatif,GPT INTERET PUB GD PRIX FRANCE CASTELL,13481,Marseille,,['Nettoyage de locaux'],[239],non,non
20-43371,2020-03-20,2020-05-20,['13'],Rénovation de la couverture de la toiture et du réseau de climatisation de la tour decontrôle - plate-forme aéroportuaire de marseille provence (rectificatif),fns,cmp2006,appeloffre,rectificatif,DIR SERVICES DE NAVIGATION AERIENNE,13727,Marignane cedex,,"['Couverture', 'Electricité (travaux)', 'Plomberie (travaux)']","[74, 105, 270]",non,non
20-41990,2020-03-20,2020-05-07,"['14', '27', '35', '50', '61', '76']",entretien du linge pour les besoins de différents sites du centre communal d'action sociale de la ville de caen (rectificatif),joue,autre,rectificatif,rectificatif,Centre Communal d'Action Sociale Caen,14012,CAEN,,['Blanchissage'],[36],non,non
20-43179,2020-03-20,2020-05-04,"['14', '76']",Travaux de protection contre les chutes de pierres et de blocs de la falaise du Sémaphore de Villerville pour le Centre Hospitalier de Côte Fleurie,fns,cmp2006,appeloffre,rectificatif,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen,,['Terrassement'],[341],non,non
20-41410,2020-03-20,2020-05-18,"['14', '61']",Prestations de services d'assurance,joue,directive24,attribution,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen cedex 9,,['Assurance'],[20],non,non
20-41247,2020-03-20,2020-06-05,['14'],"Fourniture de matériels de quincaillerie, de serrurerie et d'outillage",joue,autre,rectificatif,rectificatif,Ville de Lisieux,14107,Lisieux,,['Quincaillerie (articles)'],[291],non,non
20-41512,2020-03-20,2020-03-30,['14'],Le présent marché concerne le transport et le traitement des déchets ménagers et assimilés sur le territoire du SMEOM de la région d'Argences (Calvados),joue,directive24,attribution,initial,SMEOM DE LA REGION D ARGENCES,14370,Moult-Chicheboville,,['Prestations de services'],[274],non,non
20-43019,2020-03-20,2020-04-30,['15'],"Numéro de la consultation : 2019TICETDI0324 Mise en place d'un portail de consultation des données des Archives départementales du Cantal, hébergement, maintenance et prestations associées",fns,cmp2006,appeloffre,rectificatif,Conseil départemental du Cantal,15000,AURILLAC,,['Progiciel'],[283],non,non
20-43434,2020-03-20,2020-04-17,['15'],Mission de contrôle extérieur de dépollution (rectificatif),mapa,cmp2006,appeloffre,rectificatif,Communauté d'Agglomération du Bassin,15005,Aurillac cedex,,['Prestations de services'],[274],non,non
20-42192,2020-03-20,2020-05-20,['15'],GESTION DU DISPOSITIF CHÉQUIERS ACTIVITÉS PASSCANTAL,joue,directive24,attribution,initial,Conseil départemental du Cantal,15015,AURILLAC CEDEX,"[('2020-02-20', 'DOCAPOST APPLICAM', (172000, 'EUR'), 'GESTION DU DISPOSITIF CHÉQUIERS ACTIVITÉS PASSCANTAL')]",['Prestations de services'],[274],non,non
20-43404,2020-03-20,2020-05-04,['16'],Marché de travaux de restauration générale de l'église Saint-Hilaire de Saint Fraigne (16),fns,cmp2006,appeloffre,rectificatif,Ville de Saint Fraigne,16140,SAINT FRAIGNE,,"['Charpente', 'Couverture', 'Maçonnerie', 'Monuments historiques', 'Vitraux']","[57, 74, 195, 236, 418]",non,non
20-43020,2020-03-20,2020-04-29,['16'],Marché de travaux de restauration générale de l'église Saint-Hilaire de Saint Fraigne (16),fns,cmp2006,appeloffre,rectificatif,Ville de Saint Fraigne,16140,SAINT FRAIGNE,,"['Charpente', 'Couverture', 'Maçonnerie', 'Monuments historiques', 'Vitraux']","[57, 74, 195, 236, 418]",non,non
20-41253,2020-03-20,2020-06-05,['16'],"Fourniture Et Installation De Colonnes Enterrées Pour La Collecte Des Déchets Ménagers, De La Collecte Sélective, Du Papier Et Du Verre Pour Le Territoire De Calitom",joue,autre,rectificatif,rectificatif,CALITOM,16600,Mornac,,"['Conteneur, poubelles']",[71],non,non
20-42166,2020-03-20,2020-04-20,['17'],Campagne de communication et de promotion touristique pour le développement des flux touristiques internationaux vers la Charente-Maritime avec engagement de résultats et indicateurs de mesure,joue,directive24,appeloffre,initial,CHARENTES TOURISME,17076,La rochelle cedex 09,,['Prestations de services'],[274],oui,non
20-43356,2020-03-20,2020-05-29,['17'],confection et livraison de repas en liaison froide pour la restauration municipale.,fns,cmp2006,appeloffre,initial,Commune de Saint Georges de Didonne,17110,Saint-Georges de Didonne,,['Restauration collective'],[66],non,non
20-43485,2020-03-20,2020-04-19,['17'],Accord-cadre à bons de commande 'Travaux de voirie',fns,cmp2006,attribution,initial,COMMUNE DE PERIGNY,17180,Périgny,,"['Réseaux divers', 'Voirie']","[306, 365]",non,non
20-42129,2020-03-20,2020-04-11,['17'],Création/impression des supports de communication de l'Office de Tourisme Communautaire 'Destination Royan Atlantique'.,joue,directive24,attribution,initial,DESTINATION ROYAN ATLANTIQUE,17200,Royan,,['Impression'],[160],non,non
20-43337,2020-03-20,2020-04-14,['18'],ECLAIRAGE PATRIMONIAL ET PARCOURS DES NUITS LUMIERE COUR HAUTE DE LHOTEL LALLEMANT,mapa,cmp2006,appeloffre,initial,Ville de Bourges,18000,BOURGES,,['Eclairage public'],[102],non,non
20-41703,2020-03-20,2020-03-26,['18'],TRAVAUX DE DÉSAMIANTAGE POUR LE COMPTE DES ÉTABLISSEMENTS DU GHT DU CHER,joue,directive24,attribution,initial,C.H. Jacques Coeur de Bourges,18020,BOURGES cedex,"[('2020-02-21', ""SAS D'B CENTRE"", (665000, 'EUR'), 'Travaux de désamiantage')]",['Amiante'],[24],oui,oui
