,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20,21-2559,2021-01-10,2021-02-09,['8'],fourniture et livraison de liants hydrocarbonés nécessaires à la réalisation d'enduits superficiels sur les routes et propriétés du conseil départemental des ardennes-. (rectificatif),joue,autre,rectificatif,rectificatif,Conseil Départemental des Ardennes,08011,CHARLEVILLE MEZIERES cedex,,['Produits chimiques'],[275],non,non
21,21-2893,2021-01-10,2021-04-07,['9'],Ensemble du Département - Prestations de contrôles et d'études de travaux routiers,joue,directive24,attribution,initial,CONSEIL GENERAL de L'ARIEGE,09000,Foix,"[('2021-01-05', 'Gracchus Laboratoire Routier', (76430, 'EUR'), None)]",['Etude'],[118],non,non
22,21-3106,2021-01-10,2021-02-09,['9'],Achat de fournitures pour les services techniques de la Ville,joue,directive24,appeloffre,initial,Ville de Foix,09008,Foix,,"['Chauffage (matériel)', 'Matériaux de construction', 'Matériaux routiers', 'Matériel électrique', 'Peinture (fourniture)', 'Plomberie (travaux)', 'Quincaillerie (articles)', 'Voirie']","[60, 198, 199, 203, 263, 270, 291, 365]",non,non
23,21-3096,2021-01-10,2021-05-08,['10'],"prestations de surveillance et gardiennage des bâtiments, installations et chantiers sur la commune de vendeuvre-sur-barse",joue,directive24,attribution,initial,Commune de VENDEUVRE SUR BARSE,10140,VENDEUVRE-SUR-BARSE,"[('2021-01-07', 'FRANCE INTERVENTION SAS', (155880, 'EUR'), 'prestations de surveillance et gardiennage des bâtiments, installations et chantiers sur la commune de Vendeuvre-sur-Barse')]","['Gardiennage', 'Surveillance']","[138, 331]",non,non
24,21-3339,2021-01-10,2021-02-17,['12'],"fourniture, transport, livraison de combustible bois et l'évacuation des cendres pour la chaufferie du lotissement de cantagrelh sur la commune d'onet-le-château.",joue,directive24,appeloffre,initial,COMMUNE D'ONET LE CHATEAU,12850,ONET-LE-CHATEAU,,"['Bois', 'Chauffage (matériel)']","[38, 60]",non,non
25,20-154015,2021-01-10,2021-01-31,['13'],marché de prestations de services d'assurance pour les besoins de l'epf paca,joue,directive24,attribution,initial,ETS PUB FONCIER P A C A,13001,Marseille,,['Assurance'],[20],non,non
26,21-3019,2021-01-10,2021-03-08,"['13', '83', '84']",Contrôle des services de transport métropolitain et évaluation de leur qualité - Réseau interurbain grandes lignes Lecar et transports scolaires,joue,directive24,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,"[('2020-11-18', 'SERVICES PUBLICS LAB', (266202.0, 'EUR'), 'Contrôle des services de transports métropolitains et évaluation de leur qualité - réseau interurbain grandes lignes Lecar et transports scolaires')]","['Prestations de services', 'Sondage, enquête']","[274, 471]",non,non
27,21-3028,2021-01-10,2021-03-08,"['13', '83', '84']",Contrôle des services de transport métropolitain et évaluation de leur qualité,joue,directive24,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,"[('2020-01-09', 'SAS SCAT', (74600.0, 'EUR'), 'Contrôle des services de transport métropolitain et évaluation de leur qualité - Marseille et réseaux urbains Zone Sud'), ('2020-01-09', 'SAS SCAT', (55770.0, 'EUR'), ""Contrôle des services de transport métropolitain et évaluation de leur qualité -Aix en Bus et Pays d'Aix Moblilité""), ('2020-01-09', 'SERVICES PUBLICS LAB', (11413.33, 'EUR'), ""Contrôle des services de transport métropolitain et évaluation de leur qualité - Réesau urbain du Pays d'Aubagne et de l'Etoile""), ('2020-01-09', 'SERVICES PUBLICS LAB', (22704.0, 'EUR'), ""Contrôle des services de transport métropolitain et évaluation de leur qualité - Pays salonais et Bus de l'Etang""), ('2020-01-09', 'SERVICES PUBLICS LAB', (41015.0, 'EUR'), 'Contrôle des services de transport métropolitain et évaluation de leur qualité - Réseaux urbains Istres Martigues'), ('2020-01-09', 'SAS SCAT', (52000.0, 'EUR'), 'Réalisation de prestations de contrôle des services et équipements de mobilité hors opérateurs de réseaux de transports en commun')]","['Prestations de services', 'Sécurité incendie']","[274, 332]",non,non
28,21-3060,2021-01-10,2021-02-12,['13'],"La présente consultation a pour objet la fourniture de masques chirurgicaux type IIR ainsi que des masques types FFP2, FFP3 répartie en deux lots.",joue,directive24,appeloffre,initial,SDIS des Bouches-du-Rhône,13015,MARSEILLE,,"['Equipements spécialisés', ""Matériel de secours et d'incendie""]","[115, 217]",non,non
29,21-3080,2021-01-10,2021-04-07,['13'],Travaux D'Entretien - Rénovation - Réhabilitation - Construction Pour Les Bâtiments Et Propriétés Communales,joue,directive24,attribution,initial,COMMUNE D AIX EN PROVENCE,13100,Aix-en-Provence,,"['Canalisations', 'Menuiserie', 'Serrurerie']","[48, 222, 321]",non,non
30,21-3078,2021-01-10,2021-02-09,['13'],Acquisition De Vehicules Neufs - 13180 Gignac-La-Nerthe,joue,directive24,appeloffre,initial,COMMUNE DE GIGNAC LA NERTHE,13180,Gignac-la-Nerthe,,['Véhicules (acquisition)'],[475],non,non
31,21-3312,2021-01-10,2021-02-22,"['34', '13', '11', '12', '30', '81']",Marché de travaux relatif à l'extension et à la réhabilitation du Commissariat de Béziers,joue,directive24,appeloffre,initial,SGAP de Marseille,13311,Marseille cedex 14,,"['Ascenseur', 'Gros oeuvre', 'Menuiserie', 'Plomberie (travaux)']","[17, 144, 222, 270]",oui,oui
32,21-3197,2021-01-10,2021-04-07,['13'],"Exploitation des Lignes Express Régionales de transport routier de voyageurs : Ler 20, 26, 33 et 36",joue,directive24,attribution,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,['Transport'],[347],non,non
33,21-2967,2021-01-10,2021-04-07,['13'],Accord-cadre à bons de commande pour la fourniture de carburants des véhicules de la communauté d'agglomération Accm.(Relance Du Lot 1 Du Marche N°2020-029-01 - Declare Sans Suite),joue,directive24,attribution,initial,Communauté d'Agglomération ACCM,13637,Arles,"[('2020-12-23', 'Total Marketing France', (1780000, 'EUR'), None)]","['Carburant, hydrocarbure']",[52],non,non
34,21-2966,2021-01-10,2021-04-07,['13'],"Accord-cadre à bons de commande pour la fourniture, gestion et livraison de titres restaurant papier ou dématérialisés",joue,directive24,attribution,initial,Communauté d'Agglomération ACCM,13637,Arles,"[('2020-12-22', 'Up', (2880000, 'EUR'), None)]",['Titres restaurant'],[416],non,non
35,21-2962,2021-01-10,2021-04-07,['13'],Groupement de commandes: Accord-cadre à bons de commande pour la location et l'entretien de photocopieurs numériques,joue,directive24,attribution,initial,Communauté d'Agglomération ACCM,13637,Arles,"[('2020-12-22', 'Ricoh France Sas', (920000, 'EUR'), None)]","['Consommables informatiques', 'Informatique (matériel)', 'Prestations de services']","[68, 162, 274]",non,non
36,21-3022,2021-01-10,2021-03-10,['13'],FOURNITURE DE CARBURANT POUR LE PARC AUTOMOBILE,joue,directive24,attribution,initial,Ville de Salon de Provence,13663,Salon de provence cedex,"[('2021-01-07', 'CHARVET LA MURE BIANCO', (1443292, 'EUR'), 'FOURNITURE DE CARBURANT POUR LE PARC AUTOMOBILE')]","['Carburant, hydrocarbure']",[52],non,non
37,21-3398,2021-01-10,2021-04-07,['13'],Entretien Et Fourniture Du Jalonnement Directionnel De La Ville De Martigues,joue,directive24,attribution,initial,COMMUNE DE MARTIGUES,13692,Martigues cedex,"[('2021-01-05', 'securite et signalisation', (540000, 'EUR'), None)]",['Signalisation'],[322],non,non
38,21-3258,2021-01-10,2021-03-08,['13'],PRESTATION DE SERVICES D'ASSURANCES POUR LA COMMUNE D'ALLAUCH,joue,directive24,attribution,initial,Commune d'Allauch,13718,Allauch cedex,,['Assurance'],[20],non,non
39,21-3237,2021-01-10,2021-02-10,"['14', '76']",Travaux d'étancheité pour l'entretien des bâtiments et des installations techniques du CHU de Caen,joue,directive24,attribution,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen,"[('2021-01-05', 'B2AS - ATTILA CAEN', (5350000, 'EUR'), ""Travaux d'étanchéité pour l'entretien des bâtiments et des installations techniques du CHU de Caen"")]",['Etanchéité'],[117],non,non
40,21-3093,2021-01-10,2021-03-04,['14'],Attribution titres restaurant,joue,directive24,attribution,initial,DEPARTEMENT DU CALVADOS,14035,Caen cedex 1,"[('2020-12-31', 'EDENRED FRANCE S.A.S', (11424000, 'EUR'), 'Accord-cadre à bons de commande avec un seuil minimum annuel de 1 4258 000 euros HT et un seuil maximum annuel de 2 856 000 euros HT, reconductible 3 fois 1 an.')]",['Titres restaurant'],[416],non,non
41,21-3413,2021-01-10,2021-02-23,['14'],Accord cadre à bons de commandes - achat et maintenance d'imprimantes multifonctions,joue,directive24,appeloffre,initial,CC SEULLES TERRE ET MER,14480,Creully sur Seulles,,"[""Matériel d'imprimerie""]",[211],non,non
42,21-3047,2021-01-10,2021-04-07,['14'],Marché d acquisition de 2 bennes à ordures ménagères pour le service collecte des déchets ménagers et assimilés,joue,directive24,attribution,initial,COMMUNAUTE COMMUNES COEUR COTE FLEURIE,14803,deauville,"[('2021-01-08', 'Martenat', (170755, 'EUR'), ""Acquisition d'une Bom 19 T""), ('2021-01-08', 'Martenat', (170755, 'EUR'), ""Acquisition d'une Bom 19 T"")]",['Benne'],[34],non,non
43,21-3066,2021-01-10,2021-02-28,['17'],"Réalisation d'analyses microbiologiques et bactériologiques des eaux, air, surfaces pour les membres du Groupement de commandes",joue,directive24,attribution,initial,CH GPE HOSP DE LA ROCHELLE RE AUNIS,17019,La rochelle,"[('2021-01-01', 'SYNDICAT MIXTE QUALYSE', (120000, 'EUR'), ""Réalisation d'analyses microbiologiques et bactériologiques des eaux, air et surfaces pour les membres du groupement de commandes"")]","['Analyses médicales, biologiques', 'Prestations de services']","[8, 274]",non,non
44,21-3376,2021-01-10,2021-03-09,['17'],"Fourniture et pose de totems, de jalonnement et de signalétique entreprise pour les zones d'activité économique de la Communauté d'Agglomération de Saintes",joue,directive24,attribution,initial,Communauté d'Agglomération de Saintes,17100,Saintes,"[('2020-12-28', 'Signaux Girod', (102759.4, 'EUR'), ""Fourniture et pose de totems, de jalonnement et de signalétique entreprise pour les zones d'activité économique de la Communauté d'Agglomération de Saintes"")]",['Panneaux'],[261],non,non
45,21-982,2021-01-10,2021-03-30,['17'],Fourniture et livraison de denrées alimentaires au restaurant scolaire de la commune de Vérines,joue,directive24,attribution,initial,Ville de Vérines,17540,Vérines,,"['Restauration collective', 'Denrées alimentaires', 'Prestations de services']","[66, 88, 274]",non,non
46,21-386,2021-01-10,2021-03-15,['18'],Refonte de l'étude d'impact du site de DGA Technique terrestres Bourges et de son résumé non technique,joue,directive81,attribution,initial,MINARM/DGA/DO/S2A,18021,Bourges,"[('2020-12-18', 'Néodyme', (239920, 'EUR'), None)]","['Etude', 'Ingénierie']","[118, 455]",non,non
47,21-3189,2021-01-10,2021-03-12,['20A'],Réhabilitation en Bâtiment Tertiaire de l'ancienne Caserne Grossetti,joue,directive24,appeloffre,initial,COMMUNAUTE D AGGLO DU PAYS AJACCIEN,20000,Ajaccio,,['Amiante (désamiantage)'],[479],non,non
48,21-3035,2021-01-10,2021-03-05,['20A'],Marché global de performance pour la conception-construction-exploitation-maintenance du centre de tri et de valorisation mixte des déchets ménagers et assimilés de l'ouest corse,joue,directive24,appeloffre,initial,COMMUNAUTE D AGGLO DU PAYS AJACCIEN,20000,Ajaccio,,"['Déchetterie (travaux)', ""Maîtrise d'oeuvre"", ""Tous corps d'état"", 'Déchetterie (exploitation)']","[96, 197, 345, 405]",non,non
49,21-3397,2021-01-10,2021-02-08,"['20B', '20A']","Réception, stockage et chargement du verre en région ajaccienne",joue,directive24,appeloffre,initial,SYND MIXTE VALORISATION DECHETS CORSE,20250,Corte,,['Ordures ménagères (prestations)'],[249],non,non
50,21-3025,2021-01-10,2021-02-10,['20A'],FOURNITURE DE CHAUSSANTS DE TYPE A ET C POUR LE SIS 2A,joue,directive24,attribution,initial,SDIS Corse du Sud,20700,Ajaccio cedex 9,"[('2020-12-10', 'HAIX Schuhe Produktions -und Vertriebs-GmbH', (400000, 'EUR'), 'FOURNITURE DE CHAUSSANTS DE TYPE A ET C POUR LE SIS 2A')]",['Chaussures ou articles chaussants'],[79],non,non
51,21-2974,2021-01-10,2021-02-11,['21'],Entretien des chaussées et petits travaux d'investissement sur la voirie départementale,joue,directive24,appeloffre,initial,Conseil Départemental de Côte-d'Or,21035,Dijon cedex,,['Voirie'],[365],non,non
52,21-2984,2021-01-10,2021-02-18,['21'],Assistance à maîtrise d'ouvrage dans le cadre d'un projet de marché global de performance énergétique (MGPE) dans les collèges publics de la Côte-d'Or,joue,directive24,appeloffre,initial,Conseil Départemental de Côte-d'Or,21035,Dijon cedex,,['Prestations de services'],[274],non,non
53,21-2284,2021-01-10,2021-04-08,['22'],collecte et traitement des déchets diffus spécifiques issus des déchetteries (hors filiere rep ecodds),joue,directive24,attribution,initial,Saint-Brieuc Agglomération,22000,Saint-Brieuc,"[('2020-12-10', 'AFM RECYCLAGE', (920000, 'EUR'), 'Collecte et traitement des Déchets Diffus Spécifiques (DDS) (HORS FILIERE REP EcoDDS)')]",['Collecte sélective'],[82],non,non
54,21-2609,2021-01-10,2021-03-08,['22'],entretien des espaces verts et de maintien en état de propreté des parcs d'activités et des sites communautaires - lots no1 à 7,joue,directive24,attribution,initial,Lamballe Terre & Mer,22400,Lamballe-Armor,,['Espaces verts'],[116],oui,non
55,21-3393,2021-01-10,2021-02-09,['24'],Location Et Entretien De 33 Vehiculesmis à disposition de Perigord Habitat,joue,directive24,appeloffre,initial,OPD de DORDOGNE,24660,Coulounieix Des Chamiers,,['Véhicules (location)'],[474],non,non
56,20-146490,2021-01-10,2021-03-08,"['21', '25', '39', '58', '70', '71', '89', '90']","Réalisation de diagnostics partenariaux territoriaux flash "" emplois compétences """,joue,directive24,attribution,initial,REGION BOURGOGNE FRANCHE COMTE,25031,Besançon,,"['Etude', 'Prestations de services']","[118, 274]",non,non
57,21-751,2021-01-10,2021-02-09,"['21', '25']",acquisition d'équipements et systèmes pluritechnologiques de production pour les lycées de la région bourgogne-franche-comté,joue,directive24,appeloffre,initial,REGION BOURGOGNE FRANCHE COMTE,25031,BESANCON CEDEX,,"['Machines-outils', 'Matériel didactique']","[194, 202]",non,non
58,21-3195,2021-01-10,2021-04-07,['26'],Fourniture d'équipements de signalisation routière - 4 lots,joue,directive24,attribution,initial,Conseil Général de la Drôme,26000,Valence,"[('2020-12-07', 'Signaux Girod S.A', (52308.02, 'EUR'), 'Fourniture de panneaux métalliques de police'), ('2020-12-07', 'Signaux Girod S.A', (57574.13, 'EUR'), 'Fourniture de panneaux métalliques de chantier'), ('2020-12-07', 'Signaux Girod S.A', (121988.11, 'EUR'), 'Fourniture de panneaux métalliques de signalisation directionnelle'), ('2020-12-07', 'Sodilor', (52896, 'EUR'), 'Fourniture de bornes, balises, séparateurs de voies et matériels divers en matière plastique')]",['Signalisation'],[322],non,non
59,21-3199,2021-01-10,2021-04-07,['26'],Marche De TravauxPour La Restructuration Du Dépôt De Bus De Valence Et La Construction Du Siège De Valence Romans Deplacements,joue,directive25,attribution,initial,VALENCE-ROMANS DEPLACEMENTS,26958,Valence,,"['Bâtiment', ""Ouvrage d'infrastructure""]","[33, 253]",non,non
60,21-3088,2021-01-10,2021-01-22,['28'],Acquisition de bennes 30m3 pour les déchetteries et la plateforme déchets verts de Chartres métropole (rectificatif),joue,autre,rectificatif,rectificatif,CHARTRES METROPOLE TRAITEMENT VALORISA,28000,Chartres,,['Benne'],[34],non,non
61,21-3364,2021-01-10,2021-03-08,['28'],Fourniture de sacs destinés à la collecte de déchets ménagers et assimilés,joue,directive24,attribution,initial,Chartres Métropole,28019,Chartres cédex,,"['Déchets non ménagers (prestations)', 'Déchetterie (exploitation)']","[404, 405]",non,non
62,21-3333,2021-01-10,2021-02-15,"['45', '18', '28']",Prestations de nettoyage de locaux pour la MSA BEAUCE COEUR DE LOIRE,joue,directive24,attribution,initial,MSA BEAUCE COEUR DE LOIRE,28037,Chartres Cedex,"[('2020-12-28', 'Onet services', (184400, 'EUR'), 'Prestation de nettoyage des locaux des sites situés dans le départementdu Cher (18)'), ('2020-12-28', 'Pro Impec', (144856, 'EUR'), ""Prestation de nettoyage des locaux du site situé dans le département de l'Eure et Loir (28)""), ('2020-12-28', 'Pro Impec', (240962, 'EUR'), 'Prestation de nettoyage des locaux du site situé dans le département du Loiret (45)')]","['Acier', 'Nettoyage de locaux']","[3, 239]",non,oui
63,21-2882,2021-01-10,2021-03-15,['28'],"DSP sous forme d'affermage pour l'exploitation du centre nautique r.creuzot à châteaudun, de l'espace aquatique les rivièrades à cloyes les trois rivières et prestations supplémentaires éventuelles",joue,directive23,attribution,initial,CC DU GRAND CHATEAUDUN,28200,CHATEAUDUN,"[('2020-12-14', 'EQUALIA', (10007994.0, 'EUR'), ""Délégation de service public sous forme d\x92affermage pour l'exploitation du centre nautique Roger-Creuzot à Châteaudun et de l\x92Espace aquatique Les Riviérades à Cloyes-les-Trois-Rivières "")]","['Piscine', 'Délégation de service public']","[265, 406]",non,non
64,21-3377,2021-01-10,2021-02-09,['29'],"Sites internet du Shom: reprise, maintenance et développement",joue,directive24,appeloffre,initial,SHOM,29228,Brest cedex 2,,['Informatique (prestations de services)'],[163],non,non
65,21-3112,2021-01-10,2021-01-15,['29'],"Marché de Services pour service de collecte, de déshydratation, de transport des boues des stations de traitement des collectivités adhérentes vers le(s) site(s) de valorisation",joue,directive25,attribution,initial,SYND MIXTE DE PROD ET TRPT D EAU HORN,29420,PLOUENAN,"[('2020-12-16', 'SUEZ Eau France SAS Agence Bretagne', (1296959, 'EUR'), 'Marché de Services pour service de collecte, de déshydratation, de transport des boues des stations de traitement des collectivités adhérentes vers le(s) site(s) de valorisation')]","['Prestations de services', 'Composteur']","[274, 439]",non,non
66,21-2914,2021-01-10,2021-01-22,['30'],fourniture d'un châssis-cabine 6x2 équipé d'une BOM de 16 m3 environ et d'une grue auxiliaire adaptée à la collecte de points d'apports volontaires d'un volume de 5 m3 environ,joue,autre,rectificatif,rectificatif,SICTOMU,30210,ARGILLIERS,,['Benne'],[34],non,non
67,21-3349,2021-01-10,2021-01-25,['31'],"Nettoyage Intérieur Des Bus, Nettoyage Des Toits De Bus, Nettoyage Complet Des Véhicules De Service Et Affichage D'Informations Dans Les Bus",joue,directive25,appeloffre,initial,TISSEO,31081,Toulouse,,['Nettoyage de locaux'],[239],non,non
68,21-2890,2021-01-10,2021-04-07,['31'],Fournitures de pièces et prestations de maintenance pour le Matériel Roulant Tramway Citadis Tora,joue,directive25,attribution,initial,TISSEO,31081,Toulouse,"[('2020-12-01', 'Alstom Services Valenciennes', (369989.08, 'EUR'), 'fourniture de pièces spécifiques et prestations de maintenance pour le matériel roulant Tramway'), ('2020-12-01', 'Tramobus', (126393.49, 'EUR'), 'fourniture de pièces standards et prestations de maintenance pour le matériel roulant Tramway'), ('2020-12-01', 'Bombardier Transport', (35042.34, 'EUR'), 'fourniture de pièces et prestations de maintenance pour la pantographe')]",['Matériel ferroviaire'],[206],non,non
69,20-155059,2021-01-10,2021-02-02,"['31', '34']","fourniture, livraison et installation de centres d'usinages à commandes numériques pour les lycées de la région occitanie (2 lots) (rectificatif)",joue,autre,rectificatif,rectificatif,REGION OCCITANIE,31406,Toulouse,,['Machines-outils'],[194],non,non
70,21-2677,2021-01-10,2021-01-21,"['31', '34']",fournitures de services de telecommunications voix et donnees (rectificatif),joue,autre,rectificatif,rectificatif,REGION OCCITANIE,31406,TOULOUSE,,['Télécommunications'],[338],non,oui
