,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
29,21-68080,2021-05-22,2021-07-05,"['84', '13', '26']",Travaux de restructuration du site universitaire Pasteur et création de la Villa Supramuros pour l'Université d'Avignon et des Pays de Vaucluse à Avignon,joue,directive24,appeloffre,initial,Rectorat Aix-Marseille,13621,Aix en provence cedex 1,,"['Appareil élévateur', 'Amiante', 'Bâtiment', 'Charpente', 'Chauffage (travaux)', 'Electricité (travaux)', 'Espaces verts', 'Gros oeuvre', 'Matériel scénique', 'Menuiserie', 'Métallerie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Serrurerie', 'Voirie et réseaux divers']","[11, 24, 33, 57, 61, 105, 116, 144, 216, 222, 223, 264, 270, 308, 321, 366]",oui,non
30,21-68244,2021-05-22,2021-06-21,['13'],Martigues - Acquisition De Materiel Electrique Et D'Eclairage Pour La Ville,joue,directive24,appeloffre,initial,COMMUNE DE MARTIGUES,13692,Martigues cedex,,['Matériel électrique'],[203],non,non
31,21-67878,2021-05-22,2021-06-23,"['14', '50', '61']",achat d'un robot de cristallisation,joue,directive24,appeloffre,initial,Université de Caen Normandie,14032,Caen cedex 5,,['Laboratoire (matériel)'],[188],non,non
32,21-68297,2021-05-22,2021-06-22,"['14', '27', '76']",Droit d'usage irrévocable (IRU) et maintien en condition opérationnelle de liaisons en fibres optiques noires (FON) 4 lots,joue,directive24,appeloffre,initial,Région Normandie,14035,Caen cédex 01,,['Fibre optique'],[133],non,non
33,21-68468,2021-05-22,2021-08-17,['15'],Marché de maîtrise d'oeuvre pour l'amélioration thermique et le déplacement des cuisines au collège Jean Dauziè à st Mamet,joue,directive24,attribution,initial,Conseil départemental du Cantal,15000,Aurillac,"[('2021-05-17', 'Chassary Lebaron (Archimade19)', (206880, 'EUR'), None)]","[""Maîtrise d'oeuvre""]",[197],non,non
34,21-68452,2021-05-22,2021-06-25,['16'],"Accord-cadre multi-attributaires de maitrise d'oeuvre pour des opérations de réhabilitation, rénovation ou construction d'ouvrages de bâtiment",joue,directive24,appeloffre,initial,SAEML Territoires Charente,16000,Angouleme,,"[""Maîtrise d'oeuvre""]",[197],non,non
35,21-68085,2021-05-22,2021-06-04,['16'],Fourniture et livraison de matériels informatiques pour les collèges du Département de la Charente,joue,autre,rectificatif,rectificatif,Département de la Charente,16917,Angouleme,,['Informatique (matériel)'],[162],non,non
36,21-67946,2021-05-22,2021-06-19,['17'],"Acquisition d'un broyeur et d'un crible pour les déchets verts, compost, bois et biocombustibles",joue,directive24,attribution,initial,CA de l'Île d'Oléron,17310,SAINT-PIERRE D'OLÉRON,"[('2021-04-29', 'W41TP', (376708, 'EUR'), 'Broyeur'), ('2021-04-29', 'HANTSCH', (405950, 'EUR'), 'Crible')]","['Machines-outils', 'Matériel agricole, horticole']","[194, 200]",non,non
37,21-57416,2021-05-22,2021-11-21,['19'],Maitrise d'oeuvre pour la construction d'un espace polyvalent dans le quartier de rivet.,joue,directive24,attribution,initial,Mairie de BRIVE LA GAILLARDE,19312,Brive,,"[""Maîtrise d'oeuvre""]",[197],non,oui
38,21-67880,2021-05-22,2021-07-01,['20B'],"Delegation De Service Public Pour L'Exploitation Du Service D'Avitaillement Du Port De Plaisance "" Xavier Colonna "" De Calvi",joue,directive23,appeloffre,initial,COMMUNE DE CALVI,20260,Calvi,,"['Carburant, hydrocarbure']",[52],non,non
39,21-67881,2021-05-22,2021-06-21,"['20A', '20B']",assistance technique administrative et financière relative à la définition et à la conduite de projets communautaires,joue,directive24,appeloffre,initial,CCIACS,20293,Bastia cedex,,['Assistance technique'],[19],non,non
40,21-68109,2021-05-22,2021-06-21,"['20A', '20B']",prestations d'hydrocurages pour les sites portuaires sud corse,joue,directive24,appeloffre,initial,CCIACS,20293,Bastia cedex,,['Curage'],[78],non,non
41,21-68176,2021-05-22,2021-06-19,['21'],"Cytomètre spectral, analyseur multiparamétrique à 4 lasers décalés dans le temps : uv/violet/bleu/rouge.",joue,directive24,attribution,initial,Université de bourgogne,21078,Dijon Cedex,"[('2021-05-06', 'Cytek Biosciences B.V', (269676.0, 'EUR'), 'Cytomètre Spectral, analyseur multiparamétrique à 4 lasers décalés dans le temps : UV/Violet/Bleu/Rouge.  ')]",['Laboratoire (matériel)'],[188],non,non
42,21-68250,2021-05-22,2021-06-28,['22'],"Maintenances préventive et curative des portes, portails et barrières automatiques",joue,directive24,appeloffre,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,22015,Saint-Brieuc,,"['Maintenance', 'Porte automatique, portail']","[196, 412]",non,non
43,21-68081,2021-05-22,2021-06-28,['22'],"Médicaments de Cancérologie - PEMETREXED 2 Du 1er août 2021 au 31 mai 2022, reconductible jusqu'au 31 mai 2024",joue,directive24,appeloffre,initial,CHG de Saint-Brieuc,22027,Saint Brieuc Cedex 1,,['Produits pharmaceutiques'],[280],non,non
44,21-68408,2021-05-22,2021-05-31,"['22', '29', '35']",fourniture de kits et réactifs pour les analyses de biologie moléculaire (rectificatif),joue,autre,rectificatif,rectificatif,GIP LABOCEA,22440,Ploufragan,,"['Consommables médicaux', 'Laboratoire (fourniture)', 'Réactifs']","[69, 181, 301]",non,non
45,21-68525,2021-05-22,2021-07-27,['23'],Commande publique artistique visant la création d'une tapisserie d'Aubusson long format 'Hommage à George Sand' - phase conception,joue,directive24,appeloffre,initial,SYNDICAT MIXTE CITE INTERNATIONALE,23200,Aubusson,,"[""Maîtrise d'oeuvre""]",[197],non,non
46,21-68009,2021-05-22,2021-06-19,['23'],Analyses des effluents liquides et de matières solides de l'installation de stockage de déchets non dangereux,joue,autre,rectificatif,rectificatif,Evolis 23,23300,Noth,,"['Analyses médicales, biologiques']",[8],non,non
47,21-68351,2021-05-22,2021-06-01,['24'],"Fourniture et livraison de pneumatiques, accessoires de roues et prestations associées pour le Parc départemental de la Dordogne",joue,autre,rectificatif,rectificatif,Conseil Général de la Dordogne,24019,Perigueux,,['Pneumatiques'],[271],non,non
48,21-68016,2021-05-22,2021-08-16,['25'],ACCORD CADRE FOURNITURE D'ÉNERGIE ELECTRICITE,joue,directive24,appeloffre,initial,Université de Franche-Comté,25030,Besançon cedex,,"['Electricité, gaz (fourniture)']",[443],non,non
49,21-68096,2021-05-22,2021-06-26,"['27', '76', '28', '78']",SMO 2021-02 Fourniture de matériels de maintenance pour le réseau FttH départemental,joue,directive24,appeloffre,initial,SMO Eure Numérique,27000,Evreux,,['Matériel électronique'],[204],non,non
50,21-68323,2021-05-22,2021-07-19,['27'],Entretien du réseau routier départemental,joue,autre,rectificatif,rectificatif,Département de l'Eure,27000,ÉVREUX,,['Abris'],[1],oui,oui
51,21-66431,2021-05-22,2021-08-31,['27'],transport des déchets en provenance des quais de transfert du setom et collecte des déchets issus des déchèteries de l'un de ses adhérents vers les lieux de traitement,joue,directive24,attribution,initial,SETOM,27091,Evreux cedex 9,"[('2021-05-18', 'IPODEC Normandie SAS', (3220435, 'EUR'), ""Transport des déchets en provenance des quais de transfert du SETOM et collecte des déchets issus des déchèteries de l'un de ses adhérents vers les lieux de traitement"")]","['Ordures ménagères (prestations)', 'Prestations de services', 'Transport']","[249, 274, 347]",non,non
52,21-67870,2021-05-22,2021-06-30,['27'],Projet urbain du quartier de la gare de Bernay,joue,directive24,appeloffre,initial,COMMUNE DE BERNAY,27300,Bernay,,['Prestations de services'],[274],non,non
53,21-68110,2021-05-22,2021-06-07,['27'],Prestations de collecte de déchets ménagers et assimilés,joue,autre,rectificatif,rectificatif,Intercom Bernay Terres de Normandie,27300,Bernay,,['Collecte sélective'],[82],non,non
54,21-68215,2021-05-22,2021-08-18,['28'],"Acquisition de Matériels, Accessoires, Consommables pour les services de la Ville de Chartres ,du CCAS de la Ville de Chartres , de Chartres Métropole et du CIAS",joue,directive24,attribution,initial,Chartres Métropole,28019,Chartres cédex,"[('2021-05-07', 'DMTP', (91673, 'EUR'), 'Acquisition de Matériels et Accessoires Aménagements Extérieurs- Gros OEuvre - Réseaux extérieurs'), ('2021-05-10', 'LEGALLAIS BOUCHARD', (33243, 'EUR'), ""Acquisition de matériels et Accessoires pour Réseaux d'eaux -Arrosage- Alimentation- Evacuation"")]","['Arrosage', 'Equipement hydraulique', 'Gros oeuvre', 'Réseaux divers']","[13, 111, 144, 306]",non,non
55,21-67996,2021-05-22,2021-08-15,['28'],"20V025 Prélèvement, analyse et traitement contre la prolifération de la légionelle",joue,directive24,attribution,initial,Ville de Chartres,28019,Chartres,,"['Analyses médicales, biologiques', 'Canalisations', 'Produits chimiques']","[8, 48, 275]",non,non
56,21-67999,2021-05-22,2021-08-18,['28'],ACQUISITION DE PRODUITS METALLURGIQUES-RELANCE LOT 3,joue,directive24,attribution,initial,Chartres Métropole,28019,Chartres cédex,"[('2021-05-10', 'PROLIANS BEAUPLET LANGUILLE', (69061, 'EUR'), 'Acquisition de matériels et consommables techniques-relance lot 3')]",['Métallurgie'],[224],non,non
57,21-67874,2021-05-22,2021-06-21,['29'],Travaux de modernisation des installations frigorifiques de la criée de Loctudy,joue,directive24,attribution,initial,CCI METROPOLITAINE BRETAGNE OUEST,29000,Quimper,"[('2021-05-19', 'Johnson Controls Industries', (581630, 'EUR'), 'Travaux de modernisation des installations frigorifiques de la criée de Loctudy')]",['Climatisation'],[62],non,non
58,21-10730,2021-05-22,2021-06-20,['29'],Fourniture et livraison de véhicules utilitaires neufs pour les services techniques de la Ville de Quimper,joue,directive24,attribution,initial,Ville de Quimper,29107,Quimper cedex,"[('2021-03-16', 'KERTRUCKS', (206770, 'EUR'), None), ('2021-03-16', 'GARAGE DUCLOS', (49850, 'EUR'), None), ('2021-03-16', 'KERTRUCKS SAS', (104701.8, 'EUR'), None)]",['Véhicules (acquisition)'],[475],non,non
59,21-67841,2021-05-22,2021-06-20,['29'],Fourniture et livraison de véhicules neufs de moins de 3.5 tonnes pour les services techniques,joue,directive24,attribution,initial,Ville de Quimper,29107,Quimper cedex,,['Véhicules'],[359],non,non
60,21-68253,2021-05-22,2021-08-17,"['29', '22']","Restructuration et extension de l'Ehpad du Haut-Léon, résidence Saint Nicolas à Roscoff",joue,directive24,attribution,initial,EHPAD DU HAUT LEON,29250,Saint Pol De Leon,"[('2021-04-21', 'Dem7', (102419.31, 'EUR'), 'Désamiantage - Déconstruction'), ('2021-04-21', 'Construction Le Couillard', (1495500, 'EUR'), 'Gros-oeuvre - Démolition'), ('2021-04-21', 'Sarl Dilasser', (297903.64, 'EUR'), 'Charpente - Bardage bois'), ('2021-04-21', 'Moal Couverture', (145970.2, 'EUR'), 'Couverture - Bardage zinc'), ('2021-04-21', 'Sas Bihannic', (329238.38, 'EUR'), 'Etancheité'), ('2021-04-21', 'Sas Jean Yves Falher', (306277, 'EUR'), 'Mensuiserie extérieure Pvc et Aluminium'), ('2021-04-21', 'Sas Prisol', (255259.58, 'EUR'), ""Isolation thermique par l'exterieur""), ('2021-04-21', 'Menuiserie Seite', (847672.71, 'EUR'), 'Cloisons Doublages Plafonds Faux Plafonds Modulaires Menuiseries intérieures Agencement'), ('2021-04-21', 'Sols De Cornouaille', (303329.67, 'EUR'), 'Revetements de sol souple - Carrelage - Faience'), ('2021-04-21', 'Decors Et Techniques', (110295.6, 'EUR'), 'Revetements muraux - Peinture - Nettoyage'), ('2021-04-21', 'Climatech', (737037.87, 'EUR'), 'Plomberie - Chauffage - Ventilation - Climatisation'), ('2021-04-21', 'Eiffage Energie Systemes Maine Bretagne', (812622.63, 'EUR'), 'Electricité - Ssi - Désenfumage'), ('2021-04-21', 'Kone', (143157, 'EUR'), 'Ascenseurs'), ('2021-04-21', 'Horis Sas', (54224.84, 'EUR'), 'Equipements de cuisine'), ('2021-04-21', 'Cosquer Coquil', (511892, 'EUR'), 'Vrd - Aménagements extérieurs - Terrassements')]",['Bâtiment'],[33],oui,non
61,21-68115,2021-05-22,2021-06-22,['29'],elaboration technique du plan local d'urbanisme valant plh de pays d'iroise communauté,joue,directive24,appeloffre,initial,CCPI,29290,Lanrivoaré,,['Etude'],[118],non,non
62,21-68123,2021-05-22,2021-07-20,"['33', '56', '29']",Entretien et carénage du navire GASCOGNE 2021APBCT02,joue,directive24,attribution,initial,Armement des phares et balises,29334,Quimper cedex,"[('2021-04-19', 'LECAMUS', (153501.94, 'EUR'), 'Entretien et carénage du navire Gascogne')]",['Prestations de services'],[274],non,oui
63,21-68041,2021-05-22,2021-07-20,['29'],Fourniture d'un navire de balisage de moins de 24 mètre pour BREST,joue,directive24,attribution,initial,Armement des phares et balises,29334,Quimper cedex,"[('2021-04-23', 'SAS CHANTIER NAVAL GLEHEN', (4025125, 'EUR'), ""Fourniture d'un navire de balisage de moins de 24 mètres"")]",['Véhicules (acquisition)'],[475],oui,oui
64,21-67781,2021-05-22,2021-06-30,"['30', '69', '66', '75']",Concours restreint de maîtrise d'oeuvre pour la construction de la maison de l'entreprise sur la Ville de Nîmes,joue,directive24,attribution,initial,CCI TERRITORIALE DU GARD,30032,Nimes cedex 1,,"[""Maîtrise d'oeuvre""]",[197],oui,oui
65,21-68277,2021-05-22,2021-07-01,['30'],Fourniture et livraison de Vêtements de Haute Visibilité et de Travail pour les agents des routes du Département du Gard,joue,directive24,appeloffre,initial,Conseil général du Gard,30044,Nîmes,,['Textile'],[343],non,non
66,21-68453,2021-05-22,2021-06-24,['31'],"Fourniture, paramétrage et maintenance d'une solution de gestion électronique et d'archivage de documents",joue,directive24,appeloffre,initial,SOC DE LA MOBILITE DE AGGL TOULOUSAINE,31004,Toulouse,,['Logiciel'],[186],non,non
67,21-68417,2021-05-22,2021-08-17,['31'],"Fourniture et livraison de papeterie eco-responsable, de petites fournitures de bureau, de matériels de loisirs créatifs et de travaux manuels pour le Ccas de Toulouse et le Ctmr",joue,directive24,attribution,initial,CCAS de Toulouse,31004,Toulouse,"[('2021-05-20', 'Lacoste', (32000, 'EUR'), 'Papeterie éco-responsable'), ('2021-05-20', 'Lacoste', (53000, 'EUR'), 'Petite fourniture de bureau'), ('2021-05-20', 'Lacoste', (21500, 'EUR'), 'Matériels de loisirs créatifs et travaux manuels')]","['Articles de bureau et articles scolaires', 'Papeterie']","[16, 262]",non,oui
68,21-68045,2021-05-22,2021-06-22,"['65', '31']",Sélection de candidats pour la réalisation d'une mission de maîtrise d'oeuvre pour l'aménagement de la phase 1-2 de la Zac Pyrenia à Azereix (Opération no 55053),joue,autre,rectificatif,rectificatif,SPL ARAC OCCITANIE,31028,Toulouse,,"[""Maîtrise d'oeuvre""]",[197],non,non
69,21-68077,2021-05-22,2021-07-31,['31'],Entretien des espaces verts des sites de Toulouse et de Rodez de l'Université Toulouse 1 Capitole,joue,directive24,attribution,initial,Université Toulouse 1 Sciences Sociale,31042,Toulouse cedex 9,,['Espaces verts'],[116],oui,non
70,21-68445,2021-05-22,2021-06-24,['31'],Prestation d'accompagnement sur la démarche Qualité à l'ISAE-SUPAERO.,joue,directive24,appeloffre,initial,ISAE SUPAERO,31055,TOULOUSE,,['Audit'],[21],non,non
71,21-68186,2021-05-22,2021-06-10,['31'],Toulouse_Occitane_OPC,joue,directive24,appeloffre,initial,FINANCES PUBLIQUES,31066,Toulouse cedex 06,,"[""Maîtrise d'oeuvre"", 'Prestations de services']","[197, 274]",non,non
72,21-68365,2021-05-22,2021-07-21,['31'],Gestion des déplacements pour le compte de l'agence de l'eau Adour Garonne,joue,directive24,attribution,initial,Agence de l'Eau Adour Garonne,31078,Toulouse,"[('2021-04-01', 'SARL TURQUOISE VOYAGES', (348000, 'EUR'), ""Gestion et organisation de déplacements du personnel de l'Agence de l'Eau Adour Garonne, de ses administrateurs et éventuellement d'invités, en France et à l'étranger."")]",['Voyage'],[367],non,non
73,21-68049,2021-05-22,2021-06-24,"['31', '81']","Fourniture, livraison et installation d'équipements pour le self de l'URMA - Antenne de la CMA du Tarn",joue,directive24,appeloffre,initial,CMAR Occitanie,31240,Saint-Jean,,['Cuisine (équipement)'],[77],non,non
74,21-65676,2021-05-22,2021-06-15,"['31', '9', '12', '32', '11', '40', '65', '66', '81']",RN20 - Aménagement d'une aire de chaînage sortie sud commune de Mérens les Vals (dépt 09),joue,directive24,appeloffre,initial,DIR Sud-Ouest,31300,Toulouse,,"['Signalisation', 'Terrassement']","[322, 341]",non,oui
75,21-68487,2021-05-22,2021-07-06,"['31', '34']",Dimensionnement mathématique et modélisation physique 2d de la digue Zifmar du port de Sète-Frontignan,joue,directive24,appeloffre,initial,REGION OCCITANIE,31406,Toulouse,,['Etude'],[118],non,non
76,21-68340,2021-05-22,2021-06-21,['31'],21m0119dc - Dg/Hl- G-Paup - Solution de Gestion Patrimoniale des réseaux enterrés (Eau Potable / Eaux Usées et Eau Pluviale),joue,directive24,appeloffre,initial,TOULOUSE METROPOLE,31505,Toulouse,,['Logiciel'],[186],oui,non
77,21-68346,2021-05-22,2021-06-22,['31'],21mc0193aoo - Prestations De Conduite De Projet 'Systeme D'Information' - Dg/Jm,joue,directive24,appeloffre,initial,TOULOUSE METROPOLE,31505,Toulouse,,"['Informatique (assistance)', 'Informatique (maintenance serveurs et réseaux)']","[453, 454]",non,non
78,21-68447,2021-05-22,2021-06-21,"['33', '86', '87', '64', '79', '17']",Télécommunications voix et données,joue,directive24,appeloffre,initial,CMA DE REGION NOUVELLE-AQUITAINE,33000,Bordeaux,,['Télécommunications'],[338],non,non
79,21-67849,2021-05-22,2021-07-23,"['64', '16', '17', '24', '40', '47', '86', '87']","Prestations de services d'insertion professionnelle de type "" Bilan/accompagnement mobilité "" (MBI) à mettre en oeuvre auprès des demandeurs d'emploi de la région Nouvelle Aquitaine",joue,directive24,appeloffre,initial,Pôle emploi - DR ALPC,33056,Bordeaux cedex,,['Prestations de services'],[274],non,non
80,21-41155,2021-05-22,2021-06-25,['33'],Réalisation d'inspections d'ouvrages d'art sur le réseau de la DIR Atlantique,joue,directive24,appeloffre,initial,DIR Atlantique,33073,Bordeaux,,['Prestations de services'],[274],non,non
81,21-68098,2021-05-22,2021-08-16,['33'],"Fourniture et livraison de titres restaurants, sous formats papier puis dématérialisé.",joue,directive24,attribution,initial,CREDIT MUNICIPAL DE BORDEAUX,33074,BORDEAUX,"[('2021-05-07', 'EDENRED France', (640000, 'EUR'), 'Acquisition de titres restaurants')]",['Titres restaurant'],[416],non,non
